Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss 
27,116679.270102761,111412.67694381169,101157.8639442813,115643.73096703796,683041.4990096457,192688.2590856882,274072.9829735294,86124.66831587553,111805.46431309958 
28,176905.7922825669,748155.5682093932,607673.8850931989,673384.6245284142,434348.45304688625,111274.76391695309,874841.4599687232,650938.1192441807,627570.2168793501 
29,152758.33085955997,80529.23578033845,72127.0557264663,82381.9316560029,573278.176875586,162469.3057970643,337909.02900312707,44988.58208967354,74749.59483478367 
30,109243.40221520627,100111.74362666284,93948.37299930242,106688.59017330181,505671.4370770844,180245.02517285745,309519.0689436383,85211.53390800506,97948.11636348293 
31,107352.25617379854,61390.88992893862,47635.33655128049,61398.115517878265,571643.7538050972,158525.93888926058,217667.5608986098,39124.52780235205,58392.96358058658 
32,58198.6249519117,269450.7483920024,221711.05005998412,240745.029698469,688156.8263380177,246515.6807158225,447828.43013757694,230643.77559063435,231740.4474872619 
33,120164.94598388672,86489.41511853224,69538.60533034925,83699.39120123418,496605.7541369653,166983.02463453411,307952.2815369401,59924.956086138634,78857.67464155293 
34,64743.09195316199,155640.1941484519,131578.1333184946,157475.2541360543,525233.1254341748,162187.357306879,368594.1849720247,145083.05072226672,143837.67578173353 
35,37667.574506817444,43589.260112498574,32181.846809898605,40395.37926819419,527389.5472523351,160337.71254890115,218570.00698896218,19530.276974366046,37630.624165825735 
36,58713.673689871124,92819.80525105589,75704.7841189198,82480.85092584192,666423.2708194837,146268.55822523832,267912.57678160665,71858.04440478608,88888.99818201867 
37,59455.564626057945,38619.789031935696,29227.26596510431,38739.56925310526,672711.0843689293,186472.8316982256,214023.5457462795,23573.22066895943,36654.694400858876 
38,75640.93170166016,76586.10078463558,71808.94485931264,79352.60082759571,562199.591283391,174741.58597560303,209105.69464019738,74043.06052892431,75605.0533982018 
39,49742.49379707105,58838.89090679979,44477.85840698187,55448.28939622136,601043.397242073,225514.41721895934,226913.24697215724,42223.68741384186,51266.276217710416 
40,87963.16886670662,56858.2649403945,41381.229305382454,52579.40884069587,488709.440794978,176678.48434914928,233091.416400798,33871.013626704735,47138.833614885065 
41,56197.86795413855,73643.23336768895,67756.49987419446,76838.18246677992,549804.4103968455,113653.96587970661,200931.6787501067,67792.79466328137,72138.84442783611 
42,33938.98037997159,80264.8947866503,56816.487774404384,66045.16557720689,574184.6139343343,130361.51795624569,229927.2423990134,54901.41605086326,66601.26028080955 
43,53609.96222062544,189997.85108474354,161578.35512129465,171566.32370827964,703838.71538481,200867.46036968828,323435.6327527202,171707.47009063436,162659.70761125386 
44,42926.36359243682,52389.9108451282,35130.317647102805,44678.47755238976,609589.493083026,186206.50322089068,211817.42473257036,29456.223564925232,38319.3069233973 
45,258170.25123364996,177082.62360571904,136541.2977781039,157142.03088497205,1088331.8079567081,503759.985446167,314648.12261135946,139712.32504406647,144646.78002586847 
46,167618.54747425427,289534.75177779543,279072.3895640464,273149.44924039755,875415.1747892149,451915.02301940916,479980.62367076875,230031.06207304896,264192.87545272487 
47,94058.6441040039,108505.44814670809,60964.71766118622,83974.25054216263,730012.2506017194,235650.30229684114,262831.78843516187,70688.16126596424,72669.16654265598 
48,110096.52349298651,66254.0338721267,48178.77483480776,54579.42036626025,649149.3114974151,173645.6841174286,219474.12728455177,35961.2835119199,52979.12966415938 
49,39810.07308959961,40185.0220576326,30971.898936686623,36671.27784493628,654947.5735837779,261521.02487248182,200825.2535923034,22643.69480959051,36994.572984975064 
50,34611.02897181655,46006.47789376974,33441.67687409205,39494.1662613354,621268.6118361816,187200.6521186456,204663.67998324707,29039.281624587813,38857.48909446355 
51,29001.7796718713,27328.906413458288,17786.27860455929,23394.617556529844,582348.7496489608,168786.6538601583,171074.97000417783,12022.258995077946,24505.55850947313 
52,43369.50209646514,83266.01396291371,63640.17177091291,74584.10420863012,683801.7481441784,244080.64598899483,227373.88261351883,59277.00796857048,71568.65766606554 
53,83219.62105722139,40804.359456851664,27667.603673593865,33573.87568358471,766076.1145522731,328626.44483184814,255074.6158451736,19076.834629284403,29525.828955004552 
54,50217.87060824307,113251.15999092079,96639.66161774698,103469.19864979078,636298.7510781672,183516.60848550664,282337.13814431016,97403.61852785367,94402.30966758211 
55,26000.81995183771,92519.00229636,85407.84717033575,97911.0623165767,695397.6243189942,202816.5498808302,218744.69770503492,93230.36768989041,96550.97683009357 
56,34805.574278397995,41381.13593406463,29254.640109250944,37240.40504021681,631784.281185173,187591.84635822833,181736.06836981326,24417.440846000052,32696.192359333672 
57,57711.86561584473,93771.31254192938,84800.3361981387,96321.2273329889,672802.2514813691,380463.332013607,217621.79343202338,87795.4094242053,91256.66125603467 
58,35642.85990397135,60512.01805204091,50003.78369303482,59050.472850218786,559928.061335702,204641.1292780037,177775.7992165305,52123.58529578019,50891.2504054489 
59,64860.92406764175,57849.80432690432,42845.73882030489,51680.71495138947,468496.0376802542,141645.4600786671,201227.68894944788,28526.217690336704,49788.3569985196 
60,143589.01281645804,126045.12579246114,100194.22485421452,120326.21921495412,628960.8501010514,177427.31093415618,266087.50389074907,99751.90042481423,114500.95691381916 
61,50601.977492823746,34630.389380535315,29857.94678850596,36697.32914299424,665529.7524435901,176908.14933226706,163868.2677283004,27602.047826800495,35875.204154309075 
62,58787.07212968306,110012.01185752948,88362.31328205764,101526.15921000652,522783.2742751494,157809.11379179134,225385.91577458027,90438.53316424489,94119.04797065556 
63,31703.654653375797,26355.04739603214,19050.025286423042,23412.991529859504,687626.481692581,211687.9544802904,170029.77786284505,13633.329030536488,22191.895335907535 
64,28458.873332630505,78606.47405425314,57835.515300771425,71817.65229823977,592356.2803299056,203704.52295491844,227823.18942876457,42030.599134729106,62077.54886629656 
65,68179.19555432869,53295.572428907784,46940.801809870536,55383.68822568367,679728.3155681062,194351.3564804077,171117.66316114814,39023.10031668171,55179.71345964614 
66,55778.30430233118,27329.161317775855,20147.1588737946,25320.539939504317,825698.7137997162,168753.59163981228,151732.4835498713,12457.798980352283,21492.014727517217 
67,28750.35586501613,28566.194800126883,20664.483501449642,28642.221473549675,892547.5042585495,195533.72524175645,177406.88887296355,18442.918026432024,24391.608497669175 
68,21970.695605422512,26098.67756563984,22376.106002291715,23482.821985296563,686032.9501070983,154190.44946173567,162085.39761424888,11264.194506040216,24311.97748313956 
69,23060.798419605602,20259.012381273013,13568.001670318552,19186.560121127175,771661.7110451047,208679.22831439972,151741.52366321385,7332.890541185113,17769.28394677881 
70,30497.006942286636,77161.35960590673,66376.29429060387,73183.11065459746,1000694.6116828971,218984.62390518188,243538.73470580057,52619.27377696037,74788.7443587888 
71,35290.83545569218,27727.68729065405,20044.39460959534,25172.702416514152,784524.1233229471,163706.2809547074,147402.46055716518,13257.039187715203,24085.823255504296 
72,54208.49148143421,67579.05095791754,64160.88618773967,74847.87085054183,799627.5628889484,195298.447132504,272671.69588114676,52728.75771147203,67648.07272263824 
73,51974.00701118238,49644.883059445565,36490.933575580515,41437.940337702654,1061489.2210666344,192812.9129900694,178695.33282918055,34301.013824401234,46412.31833334211 
74,47512.86409551447,142466.98655623733,134344.81452513405,146926.70356344603,848000.3167630489,130094.69454136938,204977.98998256773,146796.75324505568,148087.2023131557 
75,50301.07679656058,29445.58830369724,22634.32796828661,28651.029038396322,966131.1499597392,296727.1991195679,207049.29107935147,15260.932844026946,24863.34015522562 
76,38346.54126022801,21671.675259405747,16244.703284604475,18835.211875059966,904832.6318318134,248024.3776725769,140384.83958026476,12146.93151532677,20252.69413677342 
77,26194.321557247276,38119.207400087886,26974.674655575927,36041.022241343664,863516.6724807896,258791.05796813965,189347.47735183107,19785.5052798897,29798.528957433253 
78,66080.46646118164,91629.64446234908,78615.72549488772,90495.30379504917,1117241.5750374298,286376.9951324463,276593.230482322,67908.25338519145,77182.19474046919 
79,32680.77770579945,46118.80394535429,38591.882675719135,39586.91309811718,905480.5566096838,224573.9375339508,181687.21310006236,30291.46941449363,39548.32949770913 
80,35989.597563310104,29541.069216875774,25590.17775984693,30627.580169646386,959301.6674220737,152995.05077320486,138124.21651191713,21371.042352723518,27360.183027990723 
81,20146.72200752027,26566.925832784633,23761.635052259804,26647.97066326797,1304370.9815522747,271628.7803329468,159462.73960492943,22082.8858273508,30107.172194809467 
82,21323.79463080204,15330.614864144474,12375.247833196901,16792.599715574645,1040923.3887804269,255265.03936386108,153179.2843271449,8593.841362503357,16270.759257117146 
83,15604.19790094549,18052.081086581158,13094.826089708755,15434.476967945126,1051889.5042664914,191268.52460632325,125882.17692587152,7079.992535347165,16636.47350307484 
84,42305.19773309881,107344.67352417608,95795.32431947853,109786.59335180437,1092095.7834378388,270305.3691101074,381936.7354917815,64683.7974711109,88648.24857816564 
85,48256.87439658425,27249.445509848083,21856.9604820057,23180.310041906814,1644890.1485779171,182234.9128505707,142367.75507016256,16988.79448830411,25765.59246464558 
86,16555.531825441303,23261.132103234737,21378.21531661124,24996.66738595619,1275905.1213048878,231261.92266235352,150264.11202912367,17746.136619358324,26210.58026227057 
87,73622.12599552039,133803.4215414077,104382.25127225292,117383.76181054389,1157415.1252745942,295505.7282043457,222152.5763683215,121543.27986744288,108644.96327647418 
88,92442.41656679095,291759.64764320373,231632.669657617,271062.92934221163,1117861.6966651424,124925.46653981209,421630.4838115938,239504.68927797079,248278.7059069529 
89,142826.85729518082,307022.2966961234,266842.42307340953,259042.3898397224,1406358.9518285193,559424.7003173828,427493.731771788,254922.68441862465,267741.6894381203 
90,122669.25409490411,70028.85491267654,54634.10813099001,65985.47315040427,1182246.4033598423,271106.9232666016,151937.89352622515,61373.31461347044,63097.888520297405 
91,29993.821878144234,27822.531191064874,23608.00653557293,27109.796344202812,1012310.2067560193,267220.5746765137,144106.79509446846,21348.38428340037,25021.578700845734 
92,25135.16415682706,119234.03685089826,113665.36847321523,125708.60332604706,1065031.2381010503,223885.22556152343,220326.47502732946,125684.88025959433,120529.33093431592 
93,132469.40991950757,50161.25227491496,43342.27272823246,48202.094401385955,773553.2258003547,411814.34835205076,126484.16364924777,44761.94727834016,44900.46711620242 
94,45747.03683564157,82799.33813336925,79986.25549396395,82825.96130679462,746794.8252592246,287622.45219726564,162644.3528890647,85828.39443873224,86986.6957602322 
95,22816.589315009838,26392.32248609513,23389.879967862533,25079.731460012685,717465.5320153565,209382.427142334,108995.23788906726,18923.22760434672,24216.462748556027 
96,32415.023919307823,27791.71416766776,23168.69997166449,27262.129784962268,806169.3261576826,324292.3203125,127006.07586590052,18954.50907205902,26940.375388941167 
97,55884.77459531842,42439.25243528229,29666.036838320393,39585.587555924285,811229.1978027091,376300.5205200195,149701.35567685514,30658.34695310369,36123.05110766962 
98,29778.205917820786,49420.404748262634,39802.35864722232,48508.827165494244,863123.445977458,243333.04017944337,138605.94643195867,45935.47232033238,45659.58457461004 
99,19854.291939012932,15350.802881399997,12979.649819148084,15549.199138195812,784795.7189199849,219902.55160827638,109960.57696780787,10366.205923550016,13950.96642195601 
100,11594.400012854374,21945.378956997767,17776.845626362083,21002.07747092927,828216.4762687746,242804.8772705078,122724.22412642183,12520.855966497586,22290.97379192654 
101,77488.48330179851,73669.95949578208,71235.4192800023,75031.7775330434,1321072.8000416732,408252.0826538086,183452.0712778065,63200.00383059908,83007.07584379539 
102,22742.559814453125,13864.62895111931,9864.569789485386,12994.331822111728,1069957.6227761717,235721.53751831054,97015.46583975777,7533.920419357159,13028.60937597365 
103,19280.99527648001,26874.48164721206,18125.8631339082,21476.0075549973,1114509.5921628622,260922.7930786133,129039.9496385187,17161.614826152472,23427.55193201676 
104,112975.81213748816,446552.4066137226,414969.25126084354,449636.02859777387,1012740.7289120347,402359.94436035154,450053.91470187047,451465.03892154695,440019.18703651725 
105,108053.00917191939,26427.648766576414,22301.64381655885,25477.314381880646,904381.635717634,309129.85199584963,126676.41326139533,15925.175694003701,23467.25831464529 
106,18409.69801238089,25293.801257430885,22321.60049073481,23889.725138071026,830567.1532584757,199063.60816345215,100384.96409647688,19508.491322604194,23574.841361823677 
107,16091.599840106386,68180.76640442718,52067.96064675361,63528.4588327664,967500.7940651102,218881.49069213867,203806.68065936863,50285.83932260913,52323.00482825246 
108,13435.946580135462,14952.395619508294,9896.934379590106,12292.61025173882,937660.6503799079,233406.39016113282,115712.79227093104,6811.776246931031,10637.4911459269 
109,15658.23300968517,22107.64494709013,16107.52917862668,17258.252173929388,947056.5192576055,227322.40408782958,125886.56597648877,9899.547056940199,19167.428715936512 
110,54803.76190994725,38585.51498950604,28972.932328440664,34830.81134168617,998730.2885841661,218930.0833076477,144955.2441193223,28652.4482695302,32341.415914456175 
111,30564.125980030407,94965.82359908108,85957.4180283149,92304.2755523279,939798.6723363624,177344.364868927,179218.32712264807,87675.36396238356,87515.75252934694 
112,60441.658372590035,67011.37499527633,49645.73067257636,56472.029040859816,929578.2978407089,274974.34899902344,167722.78000992257,41855.04290679786,56292.61891874075 
113,44963.40812914299,27876.547918160755,23887.57071263674,27297.305570713364,1019695.5483051494,327500.1253295898,101647.61877009588,25348.050704743713,26844.683200623513 
114,39715.472770459724,25484.68269173268,21216.67945983675,24475.586669902226,1056754.2719314585,320061.84704589844,143529.64217594118,13435.377777764947,24653.429713157377 
115,19186.03437019117,21104.9278426562,19052.927674056962,23063.993762703234,1159745.7634167068,334308.14396362304,128542.90124960244,17360.931842942722,22811.935595919193 
116,27406.283551996403,56557.92990315462,52349.81970405599,58034.295702763615,1102948.5409156661,265571.99478912354,167406.45039724855,51642.610621292886,63988.381759395124 
117,51674.058798587685,43075.14581026571,39001.61514372425,39460.48606864195,1255838.1144839532,306796.2152404785,123369.55494132377,35168.53088766783,42278.06748790331 
118,35390.25163939505,19185.44796687075,15473.72273312804,18107.0180543529,1080065.4702609745,233918.77156829834,111761.9965303611,12521.739687133999,18950.179770608247 
119,8737.672557252827,22311.70830369927,19618.259903269558,21558.76631498529,1223597.3772913085,239181.8031738281,118679.33689280617,19070.725152249306,22131.321542310157 
120,16300.057538350424,18702.604642694816,11960.332390094176,15287.712173905316,1171845.7366866705,258177.70620422362,117037.77164976038,7578.006659061322,15622.378804005357 
121,17335.91231143836,24736.474369046795,13180.472869661533,20447.21539380471,1069993.603655915,273482.11984863284,135610.79355969245,11996.707734271884,16750.891674960218 
122,25288.299184856995,29768.38836426412,16959.262353973256,26218.29276146967,1140906.7900189932,311398.9653808594,122768.11271366644,19151.901121080107,21160.225287136807 
123,25351.482819065903,28868.854145177585,23259.550234224855,27979.208360625835,1085460.7715388904,296935.52343139646,123043.17874906138,22858.11495768395,24165.31089638248 
124,23932.666512691612,21338.213853290512,17560.13553461474,21455.75270937909,1234228.1337482785,287098.8556182861,117030.52868229672,16882.831757686705,21147.32380892448 
125,26862.256240844727,52174.66079821872,49276.35693735034,51886.78852921547,1170818.6441670037,247789.18008270263,158946.0677243538,40780.22105635181,51774.623085430634 
126,55072.57159839977,31512.963663130584,23060.717420680863,29756.775273149655,1121018.985600146,357848.62236328126,122833.0827577548,23272.209922928923,27480.8571782846 
127,98090.10650172379,78124.70462980411,53081.85111737976,72133.19974962805,912757.7340392012,359133.54279785155,222203.49173786657,51503.62239041533,57035.375899847226 
128,49246.22288328229,16905.37982089657,12160.515227655207,16533.53876139801,899199.0008586991,488778.25245361327,123090.86020950526,10301.859035654412,14345.269926009001 
129,27984.37609239058,42604.67357635001,41555.81207117335,44708.34542225997,847778.793496437,282484.0784973145,113031.32942419988,44737.85498144627,42721.88091444131 
130,19993.995042280716,25567.3358532716,19584.910948531702,25084.81582404567,939120.9502167981,307967.6713256836,144005.6816164445,15998.721280985326,18690.37157934774 
131,13746.5776385683,11816.795795089462,7949.666821338444,10823.278584202519,834515.6055385191,209548.3829360962,108982.8963857958,5421.764951686188,9903.527088747174 
132,11532.804601842707,55172.27099670594,49417.99647171009,53625.303574543075,977903.2961840519,395222.16290283203,141298.88708162084,49949.60860487823,57926.29056513608 
133,66628.97865988991,296471.50699604885,294286.5202026367,304121.5731874148,1231464.8830313042,327585.0557617188,426952.85558776854,281664.85785522463,302888.69424057007 
134,106405.39850177187,20651.560817964582,17289.621428127502,18518.752416080948,1139664.9558847414,380256.40207519534,87203.41634445786,15869.143933538347,21984.70317637585 
135,14062.738279862837,15169.979908287525,10386.467304332597,13779.518895651674,681740.480120575,180872.56948509216,97352.64095120672,8540.974411952868,13252.625779719838 
136,13099.780773394035,32610.402558865233,24883.274252576546,26419.318572740172,745723.2856926923,239452.97460632323,115663.1286163913,23878.711219638026,29430.99005956687 
137,17874.479496117794,10710.699747436163,8807.853912397857,11967.59588222547,664438.5498373406,237975.35859527587,93731.67425837385,4977.511519545364,10719.361074029282 
138,14762.06818782922,17277.647212312866,10756.084376380675,15212.350988758415,695324.575337007,324151.2749206543,132492.55940617397,5552.220148375816,11495.637337384 
139,25146.101448752663,93676.94152309351,103859.0971311993,110663.74167358865,731916.2589526803,269881.90189819335,149216.75889728236,115132.52929151357,115035.08275187388 
140,80921.08026562315,25263.792289436897,15368.131011229423,20479.879826057175,867123.7341591378,312736.6934814453,111628.662471921,11943.852972962894,18872.503454622813 
141,13374.369528799347,16523.45792399885,14660.058180191038,16567.121900397018,799664.453579206,255428.78129882814,101976.72589652464,12438.55478845206,16545.1400568733 
142,14679.97685923721,45324.703145403,34906.59074878982,43119.40665386605,752544.0959527016,211202.5116241455,130749.08347495347,36998.97702562083,37379.94187983465 
143,37609.03750910903,66872.09030649894,60423.08533715627,68999.0092101792,815836.8649489,352715.39110107423,141688.37739274054,66356.01191972289,60611.234648987134 
144,19535.77872767593,12381.415095819368,7601.910274524449,10750.879849556917,773315.5163873859,256786.5164367676,112333.42144008222,3906.8374260108917,9387.566350314486 
145,12770.449034372965,21310.582105924273,14853.105398343876,20054.569200957412,733467.3021121973,207176.620703125,110812.51411130594,13277.59836538718,17668.142895904413 
146,24870.859146118164,122087.25950362782,121083.12643869138,126494.21273234382,906687.4078879207,322329.2807373047,205622.6951973468,120019.13755661249,126731.595763769 
147,94942.446864735,201161.0406077972,174433.60963772982,178749.71719688273,916091.8821213599,419779.24006347655,494466.0543413651,119097.36716637183,177068.50879100803 
148,28398.194694519043,71690.61532502642,65387.8445809409,75658.63826357496,576661.9371696196,224870.80210571288,137295.72612633556,70257.1495797025,67345.94763182121 
149,24519.946734110516,19570.59034354302,12120.480498737345,14997.365790171862,682232.8320066091,305115.6769104004,99508.66775882393,11379.276836770587,18291.096464960276 
150,17393.23200457024,11025.348778167998,8961.541670541796,11601.35130106192,623920.8695459545,239836.61384887696,93352.64918873906,7376.969291588105,11096.76486105956 
151,68633.36468320905,75178.29161956078,87960.49649703191,87079.65890309784,821850.5421750977,437003.6594970703,158811.50794931277,70077.23046849611,82914.27160884292 
152,46851.2235583681,30546.97869278325,23585.91687265887,28905.193918368917,772164.595794912,446931.06202392577,94094.92967781144,24739.476344588442,27123.630364389624 
153,46921.952039545235,17265.959560880852,12701.580446703567,15535.688663577448,706802.2369683142,492217.5147460938,87293.93561775255,9818.504845390144,14584.770858020522 
154,62815.93173055938,28007.014809046563,21726.740903126283,26991.557759241892,747538.0223320903,345035.1978027344,142105.30641167556,17541.194495344535,25015.570789941587 
155,14059.574263023607,20624.941424742392,14986.407915978589,19870.572969094574,704037.4320558674,392544.71922607423,116582.46764402464,12659.777373855002,17728.33993615601 
156,7528.686795090184,10069.756461224415,9221.871738406364,10315.900746975163,720726.4131527729,392944.29466552736,103427.93862700499,6422.9989580333695,9936.689992979635 
157,8698.570748531458,19846.355541930432,19280.147031460372,20730.38795580697,714940.2324929112,322103.3102722168,102290.68602798748,19630.255698804373,21919.646125806397 
158,27810.80090782859,47059.91562707225,47054.024568220804,47073.333641159654,1044398.0829751231,637031.1412353516,134716.9128234811,41243.98938120082,51382.4718009457 
159,13472.372384504839,29968.887264637535,29887.530559168143,31459.441116457656,801974.8749048009,345267.30803833005,118674.27537865788,29317.740576500117,32683.103711833992 
160,37492.507807413735,35701.49877549335,26382.58569536839,32439.061222734057,743348.8697091459,372629.27783203125,130089.6954295054,22102.95021100864,26212.339020276486 
161,13296.371321244673,10372.469353136348,6283.055872694693,9238.050953377038,780655.0126140952,270553.57660827634,91837.02759424821,5546.012544668466,9526.830955990963 
162,31707.101532907196,108717.5281151765,104335.38362530287,117445.88375834744,756439.2727435098,237763.75411071777,200928.62945786153,112242.24512055554,110551.54802916423 
163,32783.499318903145,14208.042658326216,11689.279744418545,12698.137593478863,760861.2009745791,442713.43039550784,114000.88246857226,6692.031086912752,12298.212611962856 
164,8883.753895037102,20406.020057184258,19758.585759924517,22629.00733172607,672266.4508609836,320348.5232330322,109133.76969362571,18806.39591072742,21012.069566716254 
165,69023.31207737778,176395.2115697596,194169.41896922892,208997.61902310752,735822.1592426152,231399.25633850097,153099.3665543683,218241.63336099236,192987.6532778392 
166,93445.46566587506,45355.102194201,33981.53881388282,42065.149583657665,677742.4563533753,206820.5869781375,126710.12000882495,33980.44799259379,37029.044335955565 
167,22219.44128672282,19599.499008853403,13756.445373078188,18611.661565157156,702537.2043095464,266177.9989013672,106745.94133931193,12768.492141135783,16485.05611048769 
168,9220.411289099491,11921.233992127494,7906.999037235768,11139.309191409482,730034.863268266,342389.9648803711,90843.29925550637,5772.331175588677,9385.007482708246 
169,8255.079838723846,11337.649412822599,9527.635670470694,10448.131912528637,736706.9492746522,370117.95688781736,96153.80944462908,5812.648317329399,9421.343299929984 
170,30804.865834207245,28530.305079177644,26176.4788618452,28044.763609230355,692860.1221916662,420447.7632568359,135424.01303763108,19070.666998956538,26069.856515643933 
171,42594.9789278435,13835.03715979251,8590.959885006616,10867.37293892804,743459.6158337208,395099.7323913574,89223.08032518924,8008.761101653613,12023.759454874555 
172,13825.461876031124,9865.152442281651,7466.14604292008,9164.418475844182,703768.860833321,421584.30390625,103197.70319974664,4006.870523353666,8511.572283866302 
173,9627.898320284758,17741.23207990908,15846.18187887118,17957.31537696667,819065.6476279962,435124.48828735354,101570.71549408919,14087.062377412618,17685.476149384493 
174,30115.9173040679,57278.00691937489,59509.079715543114,63464.20600131007,726077.9640431001,338133.0664764404,114701.75981027278,67366.98178422022,58050.80239122361 
175,26784.147973494095,12716.88993004549,11209.391652277567,13033.212422865241,798227.3933163898,436854.67059936526,113107.5455595134,8141.761795419082,12686.015476914308 
176,11024.22595168605,26411.82282892325,26283.211560070307,27327.373312613658,723833.0885779605,387701.0951850891,92744.73819892853,24745.022112705185,27414.924567153306 
177,36937.872956015846,12711.70922281324,8981.471379104174,11971.591089722182,836132.061222241,418704.7698791504,109008.27840171903,8181.685909170471,10938.527889224188 
178,11627.633210384485,14330.095404946556,10284.881109232756,13196.98587605139,842034.1731089227,541527.4255737305,108955.59685732573,6476.1747053427625,10996.71735082455 
179,7025.089408412125,10185.091172425284,7318.012037520607,9666.123249159387,756372.5254804202,394457.22856445314,93242.11815358995,5819.519670129381,9076.764957331867 
180,5941.779885147557,17966.598879343106,17202.59411382613,17634.09147220659,833325.667996329,484562.34260253905,105818.03285557777,14923.944526722282,18760.744021375664 
181,6820.7525802381115,8178.158448056628,6294.656472444534,7917.9784733872,702368.9347041049,432037.22529296874,93213.42850973978,3796.270807208866,6826.782535069436 
182,30662.851819125088,58077.35494621367,48568.67668367943,48179.88201728392,804570.0370760318,603294.7266967774,151876.4026601285,39707.35451470092,49022.3322698642 
