Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
50,46512.65859892874,94256.02222239597,96664.23151635895,92778.49855679068,3265421.4060465666,941271.0721923828,81378.43437972851,130332.62615161728,116212.72759910914,101013.71913259328 
51,49278.999536687676,74032.36860277421,67869.89143401493,65733.09213548694,3541896.4757079603,1055055.886669922,67695.31226097386,82831.2271511808,72614.06012627152,65947.9437367091 
52,32706.513410626038,31015.199254498715,37205.86274337003,39513.63309490066,3261591.555899149,955023.6771484375,36173.15530579891,33115.10498001203,36077.77979761143,28958.311324365623 
53,38507.70904078628,51515.417996364544,50125.58905056367,59578.4305057643,3133533.846618378,886538.1713378907,53497.93963660952,46037.144611755015,47535.05240671486,43302.79862146419 
54,112656.42808856386,98702.7842653576,99013.59021318475,101822.05048013404,3738785.183810514,1106439.99609375,106146.72459818887,79068.76017446518,90767.438925815,83906.87264105081 
55,46595.26511683608,65669.82599003986,62013.22159960555,78640.2767389596,4068531.534042385,1151068.4267578125,67739.97629953921,58468.14628126067,63664.729515217434,53060.77640599832 
56,47819.62009776722,34399.02003911386,40796.785815045034,42600.495367982236,3503684.3319489835,958540.476953125,39329.54402426244,48074.16816365649,44147.93761430793,36848.2187193722 
57,38746.86132488829,90995.68757689661,88542.11844753515,90233.32049229759,4104334.9698265553,1039948.2219726562,87109.63441675603,106807.5020911999,100686.3758225985,99897.19686834925 
58,47979.95300292969,98412.68680991155,88970.65756180488,104133.35757708475,3642669.3644864922,830804.3110839843,99808.56862370911,70152.2988157779,78151.30104552656,78428.7460734453 
59,51543.22768702651,64533.01480587241,68085.79804894618,64824.70622106139,3150614.9080664515,815224.6520751953,56258.51458432544,105199.60345720462,85817.43907300624,76711.56479439922 
60,33768.09982530998,29884.701783352633,28722.406066841137,31156.056231598,3260771.6531671067,989863.1640136719,31013.067099962427,36578.128040844385,35282.10678158943,32497.65221496527 
61,74651.56503157182,125990.76669987125,129968.25790633944,118474.06964914742,3079750.185678208,856234.4670166016,118718.93536442929,176762.5907062197,147511.82932690176,147108.83787771018 
62,46470.36983605587,44114.334966018796,48512.99289108979,49333.45220426563,3404835.507251417,801803.3560302735,46988.06242394373,54047.24525306393,52893.58024464366,45649.56315051862 
63,34513.56478604404,25882.14692711499,25515.040308858166,31220.1866292689,3334239.3766406816,855355.8638671875,28507.595462362842,25787.03141405922,27717.156274071334,22610.468432788737 
64,25122.182926987156,27408.78913506767,30183.61068919177,33711.43195937117,3214003.425485683,786244.0833251954,32005.744432634718,34114.95830635652,37907.337142710014,32967.62435309067 
65,72244.76746067856,75935.72252453532,83943.69181181594,83333.3335827589,3381575.520809019,843210.6845214844,80105.58622563593,87851.46055235379,88041.17567645162,69350.48864028025 
66,63490.266048547,53602.63031437496,52039.144901393396,57441.0136540465,3640537.3091434003,1098352.1025878906,45678.55525202099,90068.00727651417,79858.23235030714,72402.48395068297 
67,27015.38394581188,20697.632364331228,24324.6657022066,24345.82815500572,3488458.2875084816,882965.4536621093,21332.162274511345,31220.956652374753,29008.46808518935,24779.450866035746 
68,34111.63287307277,33691.6088419598,31594.355605064582,31957.22256320715,3354130.2743324824,771625.1088867188,29127.08054437004,38964.380346829865,35227.19973177761,27921.509686434685 
69,60866.990337949814,134827.5926470502,137449.11683515707,146737.80691593606,3680383.1280341656,877453.6571289062,141945.62861349713,102908.53610139192,111791.04510970954,111155.35262858271 
70,76240.92444217566,54135.91282012852,56287.586335861226,54098.70527621135,3470993.7987234383,774529.4155273438,52059.43185221143,58923.68385817837,54676.95404672813,43135.06081029922 
71,24051.863664569275,25021.09074020908,28448.238075934194,27522.717804720254,3475829.147205347,736756.1468505859,26253.433917828464,28347.570621529594,30407.3107960789,23826.876967203847 
72,18885.338985558712,38077.99334113403,39999.796309040656,37634.73974048365,3226587.941493952,750544.9364013672,34571.48016699888,39540.28185050264,39528.778746940385,27346.696195003806 
73,49442.8541356867,46873.29505148778,45271.47633382595,48860.42946552187,3674268.70016067,836556.1763671875,44159.954315959665,52994.45773805604,48777.90377099104,47842.90617591552 
74,31451.526792121655,76356.44461525831,68867.07450552497,79155.17145909915,3341726.774531907,688540.1388427734,75985.90372466245,54673.94685107041,60737.42931434363,61298.15959353093 
75,27717.75490731904,32182.881401654748,34360.015738498005,30675.014002228716,3117780.444718553,689255.9539306641,30262.697926921584,26220.07143712137,27360.515815393628,18369.795557639747 
76,39056.17616826838,45570.00075911503,44802.736672214334,40761.07404558807,3710276.270185204,880511.9904541016,39475.8061752284,64447.574578663894,53725.59304565583,51194.6722910271 
77,46081.253583503494,95866.31985362474,92333.86006876804,89017.40046970271,2935010.7967511737,751978.9201416016,80182.97902736011,99230.66332630775,94318.14911865238,78178.28503793925 
78,61157.007830070725,90025.65963207604,82331.15945123819,95380.15751459003,3223605.2088835626,751644.7384765625,93509.62806223947,80756.89066017828,82139.64235882908,91435.27529392912 
79,48001.823702725495,21936.813437908266,23390.369098788542,23347.838063229807,2970993.421674669,729058.8404541016,20712.815380463006,30244.39741370827,28635.972088434777,19973.139859708772 
80,24724.450365702312,36590.25721186674,39770.18794861063,38271.680158481,3030861.0460023046,714522.3247558593,36118.414994331266,38209.09616914019,38358.85865814891,27023.18371897824 
81,21834.294683283024,36491.74482661408,40670.0839579987,37477.618321569076,3184296.2340743598,798626.7069335937,37528.84636063613,49535.602801624875,47244.55313412585,37994.30900325407 
82,97022.81084927646,103933.88993166447,108355.03684824043,109745.32136746513,2975348.002003181,856089.871875,102097.49752022847,146148.4770060405,130864.4079244012,116057.43804387095 
83,96604.57703561494,111582.77738624753,98800.12026065671,99062.24946005871,2864788.297789514,936079.2137939453,97772.71670191454,119439.29272081559,113275.29537799358,97795.51092239622 
84,98047.29366880475,68844.24147276621,70821.48175286585,76839.512773736,3573597.692188421,917139.3719238281,75597.45388935655,72245.88478320837,78822.73842371181,75404.24033817052 
85,28299.010386611477,18001.76163373391,20283.37473652698,21932.973572769763,2860754.8429093985,812146.5108154297,18824.691141651383,18020.754545393214,21534.39480997883,17114.608027183265 
86,19784.601015033142,30088.910647373283,31187.868950339656,33991.368507758016,2839923.328911686,760760.2041748047,32022.99012777675,29297.55113528315,34821.855685400034,32551.51283033807 
87,33038.98187117143,105158.84861347845,100628.6574939895,100905.83118580058,2856876.2085450413,658607.6348632813,98059.02311214972,93341.68208756167,89238.95079056472,72321.40977436099 
88,29445.014190673828,19193.662327386955,23181.155599153702,23566.61308440119,2922166.2202851498,602866.137109375,19967.14283886496,21757.55492170714,23589.520662289484,14799.027574183234 
89,30246.269087357956,86987.06618462503,91050.75145694034,88848.44720379115,2671266.786093223,605302.8614990234,95691.86045242325,93620.10182780288,96305.42240248993,82296.5327255413 
90,48328.80996935295,32042.899881266472,29106.898728586733,35290.64232230429,3035732.0484484015,683740.0550292969,33303.83467644751,32352.950515783763,35040.15350801125,31890.189965061098 
91,35413.48972320557,152595.69639827826,145642.7549570004,148053.5439727366,3509843.430200929,823193.453125,145622.2023995474,150928.64149608611,158599.3067126341,169413.99158836604 
92,89200.53814974698,55354.376722687855,49277.353944934905,58051.67159304917,2694811.3909109114,568496.7368347168,55553.9003823251,48942.88379040626,51548.38277722243,44163.98018374816 
93,31358.257860125916,26349.357036941583,24490.736748033305,26791.68410184309,3160638.375999607,667858.3555419922,26103.43882865254,33959.21662184615,34776.194923236966,34322.25253506824 
94,20427.386821400036,47074.70589315477,47488.17579269285,46809.38316791747,3074101.407105744,681941.7264160156,41219.25218200162,54658.36709500477,48686.34307789044,37846.26095522884 
95,40737.999193596115,32815.04694502345,36369.27681654278,38802.92568593682,3202560.4005348566,879029.0165527344,33220.449985093626,32162.391299062223,36121.391200538725,28287.491037764026 
96,54808.25567534476,26923.998562855282,27049.83900688299,28356.217419158107,3685336.582244488,1012611.1291015625,29042.656967473777,29686.47004859876,28528.59657199923,20876.63023575977 
97,21428.638157700047,27674.32528959815,31301.48525630869,29081.20265569836,3070279.1558596687,718432.4599365235,24227.979683604928,33574.74455979727,35476.14462643191,27431.06623130385 
98,16466.682451421566,31325.97409605566,28852.597519835457,32443.89402851565,3470919.0180427195,791069.619116211,33037.00862809331,40559.987807111254,41011.62650700416,41377.818732816726 
99,20018.459499243534,15134.358441119806,17953.174067557065,17765.4998979792,3474415.257395858,672138.7256103515,15640.365957146743,22848.682990037276,21600.705330241843,15828.569182339124 
100,10704.574301748566,13615.662948679386,15819.487801319816,16159.115346457063,3591951.6329228412,743162.2334716797,15095.39773224853,16451.418072981294,18520.662092281178,16209.58078150358 
101,22447.5722284028,23992.741124857268,28149.401723653908,28226.24776173644,3274425.390161364,679437.4540039062,29214.63514237553,31806.89170941487,35090.41939220131,32970.341334765406 
102,18506.32101694743,45678.91776712575,45036.83798227956,44546.70267133135,3472296.369340658,799863.1315917969,46142.29879123885,46015.16052407026,49342.00550355613,47921.725086236 
103,23674.05991409764,27677.69799673578,27787.36063220683,26164.334233057314,3024577.1826117695,617506.7176025391,24778.58315884471,36039.6497948952,31956.52371966578,31348.83366366178 
104,11267.61466517593,17802.367492351525,19555.700426737054,18906.46388278161,3255438.462264538,765334.1661865234,16464.47333938093,19800.128299116528,19815.710234234295,13399.283939316123 
105,24715.907125762016,46237.05281003771,45053.95326476213,41377.53318161387,3152031.058947456,618172.7414550781,41914.91840354502,45119.97032289449,41713.56053993665,35978.71122567113 
106,15703.232846115574,19799.413706181364,20516.76509821332,22052.777100365653,3514782.774956548,880806.7685546875,22121.297731183655,17960.0237478422,19588.17138925083,13159.446917725727 
107,45885.73318250252,218963.26179325994,210686.06454941962,213965.81092861592,3775214.146573606,763941.0389404297,207549.56245944052,295768.9930321455,268767.38972892764,256567.28869162797 
108,156079.7679091945,82688.81021722718,82430.57532149574,89730.99773162362,3867455.502547993,776586.9339599609,83170.61525998045,68358.5031409027,87610.7950715527,73798.81411190331 
109,38800.28499256481,127476.96290799064,128336.74912084824,128703.57197188512,4018500.3240233194,807986.4317138672,128316.21866585613,108927.00703466254,124862.77847754062,119633.48171507982 
110,30528.608148748226,79455.01936658575,72274.04502921096,78618.70995468684,3612128.404954833,703030.4700195312,78622.45563575551,73649.54943847358,78777.68973738569,82655.74045918626 
111,39530.707989317,36365.70919056071,36866.59807974679,35829.15827948693,3891326.253548348,788882.7140380859,32828.54465815541,51350.99681462049,46145.59476712979,40019.43271858245 
112,19595.28116746382,22511.27924412075,21912.637839765648,25277.91641677618,3541329.680203599,651721.5070556641,23259.350203331,19674.36976374034,20360.303320920466,15083.593339228071 
113,42521.540023341324,135919.2547536062,143900.61883820614,138873.50136166514,3032857.940795107,702500.5563964844,131671.12340952829,167389.67977000773,160012.07722201347,154339.79633680583 
114,48085.60708941835,27379.00241610822,23152.776538523536,26953.48906355784,3901101.9635511516,768052.2364501953,26820.67586254347,23994.849291478844,26307.494102581964,22914.41859304388 
115,29185.47355189468,98828.18263575021,93794.7605278194,92078.41002076417,3333242.592289016,734143.6245605468,87587.36188418567,87896.01449534371,85486.47613220215,69684.68059148491 
116,33395.52997820305,33667.076074678036,35217.594903964135,32851.90433319886,3575417.3728546095,801720.2236816406,31836.887763880193,32366.29882167075,33805.930020301275,24650.002943377196 
117,30994.941237478546,123051.58770893037,121192.4080373918,119072.77273418177,3324619.8748977776,734626.7723876953,118617.92954629139,109081.51713277269,105429.11206352226,93019.11020079702 
118,21717.106408783882,35390.53399416499,36662.13245436632,34855.016855716894,3228867.4680653336,743197.5693603515,32833.43607738726,42945.83231627867,39991.64406536389,33698.12012316845 
119,32070.883467703155,31960.272346415866,31385.568675372335,32456.63157691434,3725132.5420294045,858570.8075683594,24582.7317134412,38296.693221294365,34804.837753320855,26990.72926602531 
120,15293.83309104226,14656.787852464864,14675.326580192945,14869.904411782883,3435749.477405268,706954.660131836,15489.837530167028,14681.194384981878,16424.418652290293,15047.36470135171 
121,23141.34386814002,42136.354376503994,45216.97372586611,45342.29221015573,3240918.2445258047,646872.0235717774,40744.33308365122,45768.63795864582,44869.837796269916,33389.92196036652 
122,70215.36296497691,293702.2287798681,270182.3601413672,272755.264106074,3358128.2730806703,745093.4944580079,262385.13025843987,281268.0838160109,271713.10492623376,253810.78276740704 
123,138273.50453463467,30164.173549518295,28074.985884763715,32626.054850818404,3059107.0717414618,667188.2399047852,25983.31715316307,37473.34395361729,34381.73058525585,26770.24583613891 
124,23865.175940773704,31493.69471490176,30826.17724688434,31119.846614984424,3626253.5867583933,814844.3060546875,26328.492487871274,39779.16383540518,36498.29825238641,27827.61489478983 
125,14985.835349921024,16242.280061781614,17090.80481152071,16725.77948299814,3727203.6930252938,770120.5084472656,14323.035863743722,17907.68395776362,18459.220282204307,11276.294076949544 
126,18986.860783894856,15765.050081336043,15289.42638483747,15975.130212760716,3830639.19377291,844092.7385986329,13541.959508367256,21221.969170619734,18786.84978769906,13949.739197465591 
127,18518.253389994305,13134.716371858078,15179.424517922569,16678.211460199578,3850936.852536862,822015.3091552735,14210.58330262592,16264.237514322438,17119.967685614713,14541.973449659907 
128,8142.871940497196,25322.85425748143,25164.233200871695,24392.32593338657,3847626.851375339,843133.0908691406,21929.967931392974,27768.839736861362,26076.807486506365,19214.437518559025 
129,16306.30328727491,19177.637027955923,19555.457790794313,20150.379693574832,3609654.7939338055,784180.2745605469,18537.974284579326,22685.466391494127,21041.48053866364,13696.12840052955 
130,23868.668041807232,51201.5467532542,48236.38140005039,50022.79035702646,3398952.495478594,638397.1135498047,44405.24072486218,52968.27314683869,54858.14318842068,40087.502398349345 
131,12559.192801966812,20076.164049624567,21206.701318243362,21308.686185620583,3503863.0052912445,835697.0643798828,19813.769478772625,21814.016517063974,21038.196843927584,14473.554312676937 
132,73221.35711438728,183751.70875441493,176934.62991576394,166149.96904731393,3813008.391959566,897447.117602539,172606.43718569164,194620.34875468406,184469.9578653373,189354.41277119482 
133,98477.31998328006,16826.968913231667,18608.273091082978,22034.853738447837,3401025.4282977763,755240.7035644532,19559.64547474403,16400.99630535133,17426.75002592504,11922.997059690208 
134,17083.79771492698,12572.85438676882,11666.122115215701,12832.369425183908,3451085.92401468,861940.5522949218,12040.809050587564,17636.570365763084,15937.802655748277,12402.699089333695 
135,11970.766235120369,11557.501719063563,12387.187695653074,12024.356395885721,3543255.1562985685,895813.0275390625,13100.052904170985,12871.696887905895,12262.902607923188,9679.261768423206 
136,18150.363647576534,24997.65848944357,27127.577423859802,26767.426796347274,3415631.805444246,853341.4442382812,22207.258663243614,25920.576661903782,24771.930944161304,16968.132724620962 
137,15338.806568492542,11013.204489618125,11449.90339564739,11723.512155149318,3336613.8336079093,834510.5325195312,10413.267200804874,9566.765771681676,10810.3667246148,6436.960320507363 
138,13756.644066897306,27378.568799113855,27031.48047973816,26937.140884963424,3283498.1568881767,757355.2165283203,26307.0349704653,26342.787854983657,28476.421942342073,19845.917819614893 
139,26143.242009480793,212690.6726306563,200991.281964461,212346.802171734,3917934.974089837,894649.6987792968,217792.77025744336,184020.1953923732,198189.48822165694,207201.65663547517 
140,53684.78646133885,20426.992712110696,16622.83942123006,20861.140630936996,3406050.423491192,697637.2416992188,16169.68744075466,23176.211224981584,19513.56901418213,16810.20565568637 
141,18940.017971847996,157588.83096000884,151946.5500804517,155894.32842156535,3713431.6513428506,672627.7443115234,164885.94791613743,151606.783939182,159525.71626539066,168826.78922365903 
142,24064.556821187336,17420.116339364246,17256.764680210294,19353.505206421763,3563157.583854173,799647.3609375,13787.073402042082,19696.21118195653,17247.028547735514,12738.067494119145 
143,10016.010671673399,9976.548927236141,9450.106907561007,10624.39282686729,3608478.8947375086,766514.3985107422,10316.29152000472,11665.02962533012,11298.518517153523,8704.56562325717 
144,7856.395207029401,29305.368378796717,29641.505985204545,29338.40250358321,3621762.1515467563,829274.9970214844,27996.82101027411,29797.929726206698,30192.887277805432,24470.71128930375 
145,14120.982973503344,13364.640819929386,13284.437684872342,13307.175051114149,3791247.295658669,796266.7249511719,12312.774031594769,11843.927915690652,13053.868415592053,9955.702818732383 
146,10392.202880165794,9342.281409909587,9788.800234592416,9904.895410492318,3769697.8408548357,753674.1480957031,9745.879753898644,10246.600075104692,10882.107257887348,8761.75024212096 
147,43783.041260459206,26132.206310073376,22629.032402760502,26193.59382142555,3403129.229184878,681415.8732910156,19066.191816827097,35278.26812952776,30599.96735428907,23316.60964576546 
148,24149.793642217464,12342.428109298357,12478.960941372647,12784.450509397499,3556666.9457728826,731897.4510986328,11290.054944308102,14514.93630892895,14716.272695541755,11353.97309221644 
149,9049.566638830936,10090.343262092314,9322.492334805014,11082.32048085034,3616703.7957511083,751209.6016113281,10409.692857146449,12314.212291863001,12338.620214211009,10498.710530680419 
150,13611.463263540558,17413.36572372665,19880.33849229498,18906.658719293773,3580742.178639911,754942.7612060547,17781.503389988513,19467.903495338418,20134.07046896894,14896.122205798329 
151,20877.10653362852,52752.670510298725,53876.04504409484,55081.72103340198,3686471.1127597094,822751.5712890625,50812.37650860939,44853.297446136174,45529.77867105398,35873.325311210196 
152,29086.384050773853,64861.00085344,57985.928657260825,62558.22845372297,3743626.0488385037,916106.5151367188,59323.59957871083,60101.275287424214,56638.89604222388,46684.89498606827 
153,32957.47915903727,67112.53568411432,59236.95767731758,57653.897706930715,3688797.8871704414,829421.9733642578,53219.05448126234,89468.60097438618,74269.98144210783,71089.83964663577 
154,50844.623981822624,37545.130138999884,31266.373094814728,40038.428019688465,4474779.208610386,868010.7276733399,36853.02586901169,27037.202462666668,31898.321188407204,23326.526021291502 
155,26213.633069125088,11531.614870150885,9896.469112781446,11543.70790511542,3543198.033538422,757045.6543334961,9778.363079527626,14395.097822935135,12185.861240505426,10677.168596410378 
156,13767.928999120539,27883.181476783422,23387.90159494533,22597.019859611242,3898161.4397717267,968046.2723876953,20545.650746835956,37463.9930251902,31560.081241164542,30694.330593447245 
157,51114.75123781146,53459.00766967548,51266.987652374846,55429.15624241009,3643576.0248345938,878893.7616699219,54507.74530151896,37125.57024131939,41200.61594146844,40672.19570984245 
158,18864.681035822086,42106.03853157908,38765.38976903446,40202.312802045235,3456797.3352757306,769667.9426757812,32973.402379391904,43822.2028470546,45650.74630913809,34303.40458393544 
159,29434.70042257598,34810.26931492446,28306.141240442015,30369.20135633014,3846818.7492759237,836455.4079833984,27171.638243545218,46890.98783611879,35725.6599701697,32473.750108337215 
160,15939.617148312655,36337.55815240244,35312.168754930295,40715.851128968454,3772851.839430299,718256.5627441406,35184.60761783179,28668.161122079193,30274.69601455331,30682.443412259036 
161,20164.507935263893,68822.31597968424,64951.29473840404,67969.99066653736,3930458.373461001,927214.131640625,60292.8836227702,89916.27723022064,80063.89494559559,70981.95384275024 
162,25781.034434925426,15729.619258934632,14411.418054059148,16253.41004981827,3743367.601506269,787689.1802124024,15259.876138933376,12849.051173840136,12800.067795946636,9461.68541571349 
163,14242.567334030613,11363.528298288014,10143.087454554314,10861.405756323598,4129758.30065943,851879.2944824218,10611.893971967138,11982.201273608394,11435.834519213298,8953.707298515923 
