Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss 
31,0.009618521942849673,0.04445279564783454,0.04004138981612629,0.040658571764063824,2.3699330557996254,1.8653706674037678,0.041934562911792025,0.03931613814943944,0.04013462664056977 
32,0.008851794587606106,0.017885168017495328,0.016876545664818703,0.016393827981802823,1.9499182262594374,1.8474551020877532,0.019205646477827302,0.01794079573936291,0.016642774443240114 
33,0.03746224178802081,0.03682373593991804,0.03766071467950067,0.03665753968207426,2.0806354748110265,2.4774378436437283,0.03748758980757074,0.034680206183144026,0.03727615084466222 
34,0.0364880309930551,0.022020715435420415,0.019511705812444744,0.018059396962889274,2.692408049486005,2.1057682208895305,0.021656043871076492,0.021689951140459483,0.021059357048989112 
35,0.01410575071834804,0.008280539911203772,0.007158002598955271,0.006823615335540111,2.220097402078534,1.8637432957471145,0.007537157509741555,0.007728494912758776,0.007133411644841381 
36,0.015523020980860261,0.008864662112857512,0.008511871077563349,0.009102611528786397,1.9195111753082188,1.6590649363545509,0.00881568577310663,0.008331350513816106,0.008975790880979872 
37,0.008441245846012007,0.007294039994509937,0.0071943842617411885,0.007433847078676692,1.9932560748731276,1.5920597832057335,0.007617328083146013,0.007106191658283923,0.0073020397914547175 
38,0.010166938343238806,0.0053240910643135055,0.004654289381831027,0.004518039935591089,2.108150301011085,1.6222279383382714,0.0046859914834058375,0.00432561719627036,0.004623498463121089 
39,0.004700739406292665,0.004877772782807014,0.004540869471133203,0.005044828144992408,2.0418798991100857,1.5381382537198638,0.0045905276378875644,0.004302994548987904,0.00454471186919525 
40,0.004829266809434613,0.0065224601925532154,0.005694779791975672,0.006106847278181116,2.0123716954942537,1.6203721019231978,0.005765025003948843,0.005822120930753505,0.006060460869811557 
41,0.0051416300142260625,0.0063069741971406084,0.005424326637564943,0.005835539344506381,1.9306765652082845,1.5860891695497965,0.007000535618859871,0.005486100817573591,0.005759534853266057 
42,0.008094908265444577,0.007659872841409528,0.007729751691200271,0.006358221931419772,2.1746479463712483,1.5297878908451112,0.006460266900079193,0.006476977302911957,0.0065022306792524185 
43,0.012876638249343325,0.007857294645071171,0.007208846483853411,0.007297942417157444,1.732618253353192,1.6284369306438398,0.008036295835734553,0.007703792213468397,0.007446176069008814 
44,0.00861409530030373,0.00886779660708544,0.008751894214886412,0.00825493590498363,2.2614614210310666,1.9002640290077921,0.008594345318969498,0.008168025004615932,0.007709209466775802 
45,0.005340934950998582,0.0037776826064875126,0.003662348362604274,0.00401984141948275,2.2120464635791475,2.0680286012187734,0.0038693919960057334,0.004171369954122861,0.003904881483529232 
46,0.004642466305857383,0.003699657272994027,0.0032433857931158075,0.003003014201190446,2.382140910500175,1.8100060003411431,0.0031739421214252773,0.003202130452856844,0.0033691289339003562 
47,0.0051042548379469236,0.004090941818819033,0.004407331014119127,0.0044177384015410045,2.315347300361404,2.0072080214718153,0.00501736937418924,0.004442050820016386,0.004430430144739228 
48,0.01273376133901889,0.004924823213297557,0.004712126342557749,0.004039089533077966,2.1197362758795406,1.757499142523544,0.004655802925916063,0.0045594304492944104,0.004333791265787978 
49,0.023590319586109024,0.022755873349254527,0.021219328609712998,0.022134023702335526,2.1238432484056715,1.4819804295448171,0.027425376174882388,0.02332992806680991,0.02309595471721164 
50,0.03047854006581474,0.0231027133797327,0.021008592521561828,0.019313161128684798,1.6041349482897318,1.56289750917648,0.023265203852656176,0.02221993136085789,0.020820612525727356 
51,0.02050779211541257,0.01191309700886414,0.012334662730761349,0.012368597879514987,1.7570454735089134,1.5924559093789525,0.011799208597241461,0.012292090352711948,0.01243940315448402 
52,0.02331460607985553,0.006579604321865094,0.00682280657171239,0.006537924679125506,1.8483027624016144,1.5963594280177233,0.0068698748720980255,0.00656878203393847,0.0068438641777337494 
53,0.006282942296930934,0.006219583049090538,0.005672314384053381,0.005747175787442771,1.8551733896890183,1.688398147900786,0.005984325670367019,0.006011923661518459,0.006143564924437639 
54,0.006469870304775241,0.0038041127761470925,0.003421361515083901,0.0029942489081918656,1.9782458139039192,1.8113585555974236,0.0033400499125827653,0.0033893236300850393,0.0032663867581555817 
55,0.005700582234126297,0.004294088982476592,0.003943474177100997,0.0033906767300770912,2.045067660458628,2.033159021121583,0.004298977354270253,0.004068936853815241,0.0037763645445296314 
56,0.024598207363107413,0.027918896044001527,0.02661291152288234,0.024981155263651588,2.2394579935434127,1.9411279807691586,0.030053002052785202,0.027790628762777422,0.026335760517349094 
57,0.022795585011243184,0.008456977230445596,0.007328085137667707,0.007685848131440487,1.9671775261242612,1.9689858212140379,0.008658897859570303,0.00795204194004775,0.007851107070239305 
58,0.005867625044298951,0.0031778591078461104,0.0031673728608045217,0.0036468534436026267,2.121093044739592,2.0846113766889345,0.003398470848941493,0.003182868336057787,0.0033935480878303894 
59,0.004018002200058562,0.006611781635611368,0.006718615922320283,0.006955171509061308,2.098136393738726,1.8929447924363558,0.006745753408136057,0.006603439882305828,0.006853620101264479 
60,0.004942989496405723,0.0021905395451309317,0.0020852064147826033,0.0023002698833242017,2.126546914704794,1.8662193445157527,0.002226476438147884,0.0020960990657397536,0.002195745224093848 
61,0.0028496968973217227,0.0040587489769648615,0.004156960285788911,0.0042913010814042635,2.090642964628337,1.9499423189309695,0.0038498836221785735,0.0040886707940452904,0.004197535231669392 
62,0.00492355433600482,0.002975479935050461,0.002858486632805277,0.0028153750267557952,2.0408683153019864,1.9554510517297563,0.0031703262241903228,0.0029069557308751826,0.002768344021890368 
63,0.004826179262333123,0.005202887098672276,0.004944900776778461,0.005129559905313608,2.1439991012072595,2.227706786275658,0.005123770575399566,0.004698491429139739,0.004660085914311596 
64,0.008559815314308225,0.03353848705286354,0.03451120608814253,0.031889848179120134,2.288789495730871,1.9249191619445558,0.035508192892970004,0.032974432755961125,0.032467547455957604 
65,0.011393398105583125,0.0035501498003675832,0.003552371477200358,0.0033469200026583048,2.098305818718927,1.9226623252728814,0.003331690247657626,0.00317546604668425,0.003236114385934563 
66,0.012238689197891455,0.012232870432023528,0.012806291523976339,0.011790489612643312,2.0516402529980495,2.1014791371603425,0.013594728792662103,0.012438779178263104,0.012423432594652128 
67,0.00947491866595969,0.003682694332104355,0.0037099706390249943,0.0040644984172721445,2.190279317541524,2.186202692738084,0.003879247624335158,0.0039976045645674805,0.0035966712885532105 
68,0.0035712376633124554,0.0028176530819895205,0.002831267782780521,0.0026779327923008188,2.017148496394094,2.0230861215160076,0.0029265032721086824,0.0028882189011579574,0.002641914852020344 
69,0.0023121624921755442,0.001508358929317695,0.0015202820784352422,0.00143979190265765,2.0307526838801295,1.9622705888330423,0.0015422352446090137,0.0015733009127942177,0.0014968213994757563 
70,0.0020102257098408177,0.0023001861391988873,0.0022439151368328757,0.002281161754891597,2.060504761246784,2.0815288166440724,0.0022837281595954996,0.0023492535835571648,0.0023263068269024243 
71,0.0022672575059087567,0.001852131029105518,0.0017929345801783983,0.001692904564830755,2.1056466766118582,1.8094813757248736,0.0018965175611294072,0.0017688477147601133,0.0017712237730414416 
72,0.003858736589322551,0.011528361867797068,0.00997385738626476,0.010151292422043313,2.2644427216633374,2.4498254520176608,0.009930692678175746,0.01056668949988957,0.010935725848544742 
73,0.01832655505109649,0.028461407018549895,0.02601358722151402,0.02750767986240348,2.1666177085929235,1.5755725805980716,0.02842070437979931,0.029116047554717597,0.028471747169823303 
74,0.01723134195565239,0.020911988634827832,0.021246235346590474,0.02046482191560952,2.5735376941742403,1.3378026982786884,0.020577840238424728,0.021037264992841642,0.019919542611772912 
75,0.007666196911900029,0.004760145792816398,0.004175367459553048,0.0045299626618002355,2.3397962785028428,1.9474302369123468,0.005659428593174153,0.004966186357224256,0.00424083670739428 
76,0.006862592597440887,0.033174056832998865,0.03273854938778422,0.03283016697580932,2.2483444725319934,2.072490729888579,0.030175274942435503,0.030635953554081274,0.029766813075679365 
77,0.029665797531682376,0.016392503463798898,0.014427246698620956,0.014186846986591384,2.2152954651639094,1.6320674733000993,0.014885494373182439,0.013152589642431977,0.013994728567871073 
78,0.013463172950706035,0.004273991489409077,0.0043832806265492585,0.004069267596081172,2.4652500536657485,1.893460454543763,0.004820503812053678,0.0044868932526060945,0.003905285127743108 
79,0.00406418862301948,0.004177747993992447,0.003983821900737884,0.0038079102468174587,2.3687912951174455,2.0211883034411176,0.004020651009215293,0.00403941579987688,0.00394865452110107 
80,0.0061013118311441785,0.005869958305737012,0.005342881161798534,0.005318821242493321,2.1977585376027844,2.0901352441665058,0.005870789911137031,0.00573258537671908,0.005739478863693259 
81,0.0040840674597403094,0.002066579311614975,0.0018028766190866365,0.0016940456880313094,2.4828479305474165,2.148547758107126,0.0017016506278723753,0.001763301747290813,0.0018232191025736838 
82,0.002379159844746358,0.0017090911626951805,0.0015397134297597075,0.001370236235726996,2.455164764934977,2.2269505837761017,0.0015899093317470413,0.001389982400837797,0.0013298931181826568 
83,0.0019295133080793842,0.001695635863915844,0.0015480572038133467,0.0014375498491230765,2.2635318693654045,1.9632543103981845,0.0014163090455991956,0.0014785011722899366,0.0014993916972138614 
84,0.0018486425818936727,0.001277546079956535,0.0012383274192108162,0.0012537121423407348,2.3038750799076806,1.9679502744085824,0.0011816353670325963,0.001110776468196406,0.0012065773654653445 
85,0.0015440976546938834,0.0023873865129252613,0.002235784809907246,0.002001210163220313,2.358319925397978,2.2260992220557454,0.002140706108831611,0.0023411214825659332,0.00208110309341758 
86,0.004435673583264526,0.0023770920185304492,0.0023290452192279926,0.0024605418224663113,2.2432554109162455,2.1157059658948922,0.0025081937082852336,0.0021917876891037746,0.0024509153083953185 
87,0.0021784538851286265,0.002895504400461666,0.0027103108645136764,0.00266796953228228,2.311592382823528,2.233227312858071,0.0025261303777070142,0.0025053243458742712,0.002521444208657464 
88,0.002172412018119234,0.003378343352837771,0.003472917109615873,0.0038139816459803024,2.332525738389431,2.0758389857941175,0.003585303467676404,0.0033837544458852563,0.003569453624753116 
89,0.004111182662117327,0.0031900088538272284,0.003025609343806036,0.003017599983255881,2.3203308464745085,2.031051091683912,0.0030724713057168397,0.002997449904991559,0.0030352209212668236 
90,0.004195814642915855,0.0018071849267683089,0.0019290558286865827,0.001729986269143602,2.310305831967123,2.0456374884647177,0.0017878556654172262,0.0018316104757275299,0.0017389817355429216 
91,0.002939823487698353,0.005668603981468302,0.006253233860985418,0.005836571057617423,2.3660715478215226,2.0369008219106375,0.005560237868356887,0.005596027121157194,0.005451976140766401 
92,0.0034190063133516533,0.0016898730122165695,0.0016686289763514,0.0015088735116612017,2.4930222395677784,2.0974255129802257,0.001731998420315395,0.0015008364575366806,0.0014942605361005334 
93,0.008019563723461364,0.0033953888758591314,0.003079410251306955,0.002940277851546025,2.385615849598369,2.02136698350414,0.0028490884369340107,0.0027770846358046385,0.002690143922274413 
94,0.004358352302777789,0.002692880881243297,0.0026538161114269977,0.0023794606967184606,2.3467244058435215,2.020686351162658,0.0026282579859873588,0.0024245779260397837,0.0023347866528969476 
95,0.006644385149973625,0.004975686511595375,0.004392790110314644,0.00422960633273437,2.491134871943029,2.0416289447050078,0.0043031804889877455,0.004657787483271747,0.004477102558053492 
96,0.006742587965797584,0.003734488796619454,0.003397766940914235,0.0035904189047718305,2.453184492613031,2.160146641661413,0.003705312634309088,0.003873319762071159,0.0037269193906191767 
97,0.0031423451590936484,0.006790877379693416,0.006045147842602954,0.006396780505591382,2.4249360523872836,2.2240359246963637,0.006640020456102747,0.006743493268807121,0.006100303146118513 
98,0.003455546894573755,0.004408928033710612,0.004447228128949182,0.0043741907732326,2.4460719398861728,2.2693854524753987,0.004469880557463493,0.004281335150414156,0.004173695246099307 
99,0.002683285884868934,0.007350977096134945,0.00744917273622984,0.006626580908640821,2.43582764055177,2.128524881857447,0.00763307538303426,0.006463640768356571,0.006752545356599371 
100,0.005722818438395431,0.032442053379108965,0.033922756906315216,0.02931819184677376,2.3240490545256485,2.025569568696665,0.027981670893806942,0.029442413493621623,0.029400563063347283 
101,0.013402705570280721,0.00499221274118226,0.005099253204701911,0.0041507614936559635,2.1551564540094432,2.279301355290227,0.004910276447344719,0.004191648375496914,0.004260124644370755 
102,0.009323642464578646,0.02203424952168926,0.02320849097129107,0.022350089830938204,2.1273702804552768,2.408829443558352,0.022565417005612987,0.021151211132061264,0.020595949201615626 
103,0.00922072016085925,0.002552394667302998,0.0022406420256151608,0.0020883501232502157,1.9065413034629328,3.5741512581618737,0.002624762660947044,0.002555050756120858,0.0020577797937799793 
104,0.004240716075263194,0.0021550230993604303,0.001799187935549118,0.0017535193055973509,2.378665882413834,4.061866321787238,0.0023570934331280215,0.0020839938878081552,0.0018139632196100153 
105,0.002934862113485878,0.002308804994527335,0.002031582220570193,0.0023533729335574625,2.0397703438315604,3.3722422933671625,0.0024806763613176132,0.002312794586161027,0.002394720897966307 
106,0.006153751873529417,0.0023663968096093724,0.0022732133209700184,0.0027210860560821252,2.0288850781990275,3.654397765954491,0.0023276147531202883,0.0023865853281751282,0.0022531187226287664 
107,0.003381732994967024,0.0022726625921197416,0.0022904044868471787,0.0022986985801284553,2.040579347389885,3.8780247948598117,0.002470715194891504,0.002406313537298388,0.0024089851692253193 
108,0.003438786828872143,0.004099715807026073,0.00400837480654628,0.003979994121456632,2.036889603496758,4.087338948948309,0.0037977518386167917,0.004282830622628604,0.004181027650189007 
109,0.0064482973384931965,0.003742314786934505,0.003524068991385477,0.003688661515046521,2.249715787662829,4.2617909266846254,0.00398453818849358,0.003997986240909013,0.003926572891990787 
110,0.0012777951269526966,0.001280270638469953,0.0013331523108129659,0.0012779075500018778,1.981828870928001,3.6789989286102354,0.0013540898702814274,0.0012844887605166111,0.0012451838793171466 
111,0.002405278752865508,0.0027901278692673928,0.00260190167077903,0.0024581198267611625,2.0005574157466866,3.810010977694765,0.0027613391091520834,0.0026030427522639953,0.0024861475986503122 
112,0.0015343746843593015,0.0008910719230197003,0.0008490589040342438,0.0007540034148414421,1.9428886627170399,3.649974654102698,0.000902321307696588,0.0008108499117312374,0.0007552929421193455 
113,0.0011254204929917416,0.005459045251830632,0.005315197485348872,0.005182596372640092,2.162693331527986,4.054104921640828,0.0057925484564856685,0.005671750381824836,0.005392816416359558 
114,0.0022683257666909467,0.001311451821987642,0.0010658691288417306,0.0011366788131538907,1.9193684466399235,3.7148261179332622,0.0011760547489736428,0.001158428900856212,0.0010413341186775171 
115,0.0016379452659114604,0.0016172613046944544,0.0017235032097975402,0.0016657874308338093,1.9984146262786995,3.9438503969460728,0.0018861397120901846,0.0016358090211431643,0.001634837022569302 
116,0.0014444000381638143,0.0012684175347222265,0.001218801380593357,0.0012330073821694044,1.9510305417587517,3.8216287790914065,0.0011526407637878489,0.0011747093673224018,0.0011803059420918416 
117,0.002555129299253167,0.0031392013480103665,0.0029688454472281104,0.002778295031739922,2.2074073006516426,4.291355976904742,0.0030322615247833527,0.0030204976731452505,0.0029834541351685395 
118,0.004225012840338009,0.0011048015964820006,0.0011511546346864145,0.0011663011446339188,1.8849295673755846,3.9130313608795406,0.0011246560428472634,0.0011758097304102044,0.0011112700210075045 
119,0.0018882450349062283,0.003268355924839107,0.0032158134953497175,0.0034930477378698143,1.943201810813748,3.9947337325545957,0.003358231214221874,0.003627443918111073,0.003149234192752326 
120,0.001996449699700778,0.005012045110330848,0.0051054218527317044,0.0043139930778116845,2.0288625862563237,4.201836439198814,0.004847390220768322,0.004476501941829758,0.004635898492282164 
121,0.007399457841860236,0.005246440237433505,0.004730665303507051,0.004841542395940384,1.8087770673510704,4.367084421101026,0.004865559768835592,0.005113904232371724,0.00460297190666773 
122,0.0045887228349205215,0.0019072924233601975,0.0016330649499500189,0.0017090916577459313,1.8769252790756896,4.325304317346308,0.0018754402971474127,0.00188097542589567,0.0017139483873960693 
123,0.0022614804699762976,0.0012927954641031888,0.0013402467397502565,0.0011797298868457152,1.8627599441349276,4.139692884590477,0.0014513902900160857,0.0013987036139398335,0.0012421905375303854 
124,0.0035363200361120325,0.005226169358650081,0.0048801897858703844,0.004716799395684756,1.8209440773444177,4.033398185204715,0.004608619387581614,0.004995661804849361,0.004653255637875731 
125,0.012559778767326585,0.006674064449961905,0.007290228758331679,0.0070561118255669355,2.0088267730148543,4.200567466276698,0.007323308570790133,0.007320335992152005,0.007095078056962523 
126,0.0041721669786607945,0.0016515100330533666,0.0014100473646347922,0.001514639105524873,1.4525938469385664,2.694182456069393,0.0015600698424265147,0.0016302546833293797,0.0014925209917462823 
127,0.002621415909274991,0.007593605159205856,0.007801775473194815,0.008132248125814978,1.6489146403840664,3.211067229532637,0.0077975117714960355,0.007854196131820779,0.007660376201758056 
128,0.00400974883673784,0.0012893247362146469,0.0011422388840226876,0.001152253296060879,1.365117536536593,2.7156977114849723,0.0011576840603270354,0.001323813913599725,0.0012498559158489186 
129,0.0012492439488844618,0.0011078992451685938,0.0011452148367899146,0.0012668533412540928,1.3492481637121103,2.6011075193657236,0.001295367033353756,0.001207684562015976,0.001169373362557602 
130,0.0009642262873719367,0.0013110322814461955,0.0012843799727868656,0.0012698390986844222,1.4411734892682824,2.753266952326521,0.0012531928976422524,0.0011757500965039025,0.0011178960244971892 
131,0.0008399898767878988,0.0012425355277963573,0.0011380822554397775,0.001036169777991814,1.3906721288098425,2.6474068247131073,0.0010825582980395153,0.0012316640418501557,0.001107153068707234 
132,0.0011637684513681795,0.004587875198802759,0.004595179513293098,0.0042825051407267,1.450749316004618,2.572519012331031,0.005156548221609791,0.004392854634505472,0.004134364668029455 
133,0.00603817453807234,0.0039396717498178585,0.0035521873863416037,0.00310725357348387,1.3496805355898318,2.1793971105536913,0.003526613521375133,0.0036057985718491283,0.0034771425507198915 
134,0.009680611668899832,0.02394668806930575,0.02201319860509601,0.022104638004359068,1.3780978104585302,1.9805784312600736,0.024587966505129975,0.02370537564699586,0.022811604148332918 
135,0.003869467339041655,0.003828776858813184,0.003520231064846286,0.0032888934928623657,1.2383694732264197,1.7638085844868328,0.003796798992259198,0.003678397232571484,0.00344802545424 
136,0.004503975592204811,0.006972448979460403,0.006984933302977028,0.0077906390727068954,1.1378328212214541,1.403543165754013,0.007589144105534018,0.007672221829518477,0.006966850542815727 
137,0.005810299474736287,0.0019357584958815924,0.001824827869721367,0.0019179481433303502,1.3342256743858192,1.4144897640209624,0.001985396153009322,0.0019489425306168152,0.0020202295393550894 
138,0.001882004590752882,0.001649871690825064,0.0014543973701426596,0.001568402989734341,1.3964270607613805,1.6733111261753948,0.0014546924763404801,0.001855108706008446,0.001579542574798154 
139,0.0027469224388562107,0.0010746864661090377,0.0008516963343115913,0.001001204341441353,1.3149007927917,1.6631616959323423,0.000995408535231626,0.0011077511805747341,0.001064965322032796 
140,0.0010116972561897428,0.003027323742585174,0.0027680428267547403,0.002915115885859898,1.264127820405156,1.687295468493957,0.00297995170620311,0.0029347945002816457,0.002856991831450273 
141,0.0018858555256773604,0.005472155606515471,0.0049954644548729655,0.004976576350173056,1.4493997054964693,1.7901828527348698,0.005571395482717989,0.005456713436450577,0.005233039584769772 
142,0.001852170467056126,0.004215149392679224,0.004335406620736393,0.004004558190965924,1.40872303485138,1.9157035689102486,0.00435899386938825,0.004076632568745353,0.003925419732632454 
143,0.0014974159601920153,0.0008456462852207136,0.0008034142507139102,0.0006408406710186942,1.3128348710457116,1.7395242448533452,0.0007230439708518332,0.0008046383479779817,0.000747505088573075 
144,0.002748306448638411,0.007200133091244293,0.006742416634103342,0.006907957692928335,1.3810671597527067,1.8924607308642407,0.007142986847859056,0.007259958327051663,0.006813764057864269 
145,0.0016779268428239668,0.0007769664730189597,0.0008045453657754306,0.0007264951157584853,1.3224791261259683,1.8138030868431543,0.0007710136864439665,0.0008471856605514194,0.0007533392726375987 
146,0.0011625714095812741,0.002656255273207564,0.002757333280684837,0.002526007831794577,1.3001416372237942,1.5595974075867807,0.002719386614158603,0.0025058159741391806,0.0024503607859982955 
147,0.0010878761159030105,0.0008783231990125614,0.0007283758635965957,0.0007690304067293318,1.3157733827178788,1.6182042219191772,0.0006392506922371588,0.0007741483042280839,0.0008139095910761785 
148,0.005792556980436943,0.019730547798242053,0.01985382472650817,0.019679382067601423,1.294826795602188,1.7409289046696117,0.02082023705717493,0.019175782289613606,0.019188807981759835 
149,0.004049178057881143,0.0011711904885122687,0.0011389073037278861,0.0012666119015384946,1.317945433413658,1.6867301334058993,0.0011574909353724739,0.0011961026408933346,0.001311255637067532 
150,0.0016550446451384976,0.0013882565270166107,0.001527307040143169,0.0011555182581308276,1.333624042437566,1.8649665113533178,0.0012774045093631003,0.0012655024090783673,0.00130083485872996 
151,0.0010667647409194835,0.0007510973722265982,0.0006146093844483502,0.0006328776595298291,1.385136987033809,1.9243610541278031,0.0005957645843103654,0.0006927015942822301,0.0007167970098890031 
152,0.0010520946702716615,0.0014003570388877822,0.0012552922605765361,0.00125338736451992,1.3434394175144493,1.646501443477132,0.0012812534528525265,0.0013993289723462144,0.001401000511968864 
153,0.0010524831195928555,0.0014468709189699631,0.0014575095620508554,0.0013507923701615355,1.405389108323373,1.9203777071728836,0.0013962345163502255,0.0013959756648240119,0.001338378194528328 
154,0.0010652523053178095,0.0036273703600196872,0.003865804792259237,0.003527508938898549,1.3874482823795133,1.6544558926136232,0.0039434761747186185,0.0035005503349053945,0.003435751773686624 
155,0.002055030480815648,0.0017090271100794752,0.0017344477525641623,0.0016341555393284857,1.3090893816634814,1.7780866822091936,0.0015192512318809915,0.0016939993357144912,0.0016079525349470102 
156,0.0007364433861656642,0.0013791391787829127,0.0015220034397753644,0.0013512546353008138,1.333153951855124,1.825518743102475,0.001338254409844844,0.0013999008256728729,0.0012564848270690044 
157,0.009200331299490988,0.039405960236152185,0.037525663442413384,0.03799631912953032,1.368073633153085,1.9417605859038474,0.04175031854322779,0.0391360793296297,0.03798273055266104 
158,0.016591603572592387,0.0022120053544876844,0.002084379403942682,0.001973483711652779,1.4933213057038697,2.766015017393511,0.0019221097179746404,0.0021286440039220977,0.0021381491541053064 
159,0.00135970963611092,0.002434614936371007,0.0024118648422805458,0.002481764103168871,1.4836989929893012,2.887448297586752,0.0024190570465598025,0.002591384485785264,0.0023950275655252565 
160,0.0011781753524894266,0.0006317324509462331,0.0005345337726611302,0.0005459825061151169,1.4702865161467387,2.765510065541457,0.000523504528777341,0.0005949366961300245,0.0005749268709569738 
