Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
34,29506.238833340733,29021.58401114245,27572.479867460206,27607.462182021885,1586254.3012248354,256307.77325817346,26511.284242215195,30141.879082703592,28875.231603395983,24820.981862534954 
35,28569.56266923384,24597.643635058568,22019.82296177331,21367.860600500928,1581342.2989225045,253517.52155260294,21931.491539414226,25869.846571459806,24417.906460489146,19838.018657602 
36,22700.435927419952,22869.50222722027,20710.83471161251,21671.388885163702,1575199.6419169994,232449.52667075396,21534.7450736776,22865.63340935707,23625.010557612964,21504.37892487813 
37,21291.631496313847,18632.923968434334,18224.3961092244,17939.648261464386,1566665.6123611866,223412.49640881867,17864.81374760885,19194.811551184208,20358.23372114543,17846.051641972175 
38,19555.062756393894,15051.361436845735,13531.321425262062,13190.091405149176,1549957.3227303624,216563.40133393503,13326.01032727398,16348.192886714265,15150.867749544419,12373.641350222006 
39,14837.02481587728,13855.157748160469,13084.04974016423,13154.652074149251,1545901.2661243053,208933.0359043464,12776.4025317844,14443.655113894678,14602.238078321516,12602.316147448122 
40,14184.903809518524,12397.657257832794,12242.753362201775,11598.706541685015,1542423.8423024535,203941.98398842083,11655.937846896053,13527.683965677581,13939.806737678498,11669.77273850292 
41,13526.244099934896,23351.28665752378,19960.049501473914,19112.1612714611,1520066.0445666674,201308.19810060263,20088.10316699855,25437.60847978387,20555.794518495164,18379.118482633123 
42,11789.254726063122,11507.447704488204,10255.154867011484,9698.025392009691,1519505.1169270338,194626.77341305016,10016.504163055495,13335.349391032756,11272.357112829573,9285.769154355303 
43,9607.700888315836,15578.531706701757,13418.213755400231,12584.76521148421,1507011.0560188584,187024.05850775092,13430.801872636797,17485.137287297657,13614.634014855885,12324.384578553214 
44,10840.699005126953,13510.144957414932,13015.696493515952,14364.097562347353,1516613.788280964,175955.83054626585,12710.854345358162,13328.831034693867,13912.591622339143,13070.10684549734 
45,11279.683402090363,10064.128591222896,8896.770510834125,8474.90839263075,1501574.6159047068,182452.95022646486,8723.79341998659,11755.469541891105,9263.93635746371,8121.284064469486 
46,10262.788466251257,11389.2303856901,9485.332092026456,9392.126513868385,1479777.7773025408,171779.88757266998,9630.398047289997,12525.906537302584,9575.773776929826,9093.06266753506 
47,8426.066095178778,7120.99567430218,6868.393857032061,7073.097247851454,1488194.690601602,166864.3714924425,6792.568261434184,7964.872654514014,7810.569026294537,6916.889784718305 
48,7012.852469357577,6259.722440190613,6164.480358691679,6449.599994614534,1480444.784383828,161552.38423560155,5738.767089059996,7085.519123153388,6509.72155641988,5888.647165394575 
49,9112.290662707705,14480.720274666532,12495.550511724627,12243.214964283257,1465280.4078390135,163549.32572035788,12652.587867169826,16717.776037019677,13087.731700161286,12218.185315055587 
50,9144.551667300138,12237.756220389985,10324.672152806901,9989.089879637631,1457221.871364349,154278.49061773866,10219.97983534895,14277.709147543088,10913.44508175794,9901.189994024113 
51,5897.669656348951,7514.914401129716,6586.325966041121,6440.660577685199,1449567.297703439,147243.8950252831,6298.0041632244365,8799.804474261216,6821.578191957064,6256.224263529852 
52,6251.943703853723,5539.099735019107,5186.191682399561,5067.539269134961,1447751.6366253076,140475.62349489628,4868.507899187319,6640.442746370705,5669.462829407677,4962.39434545096 
53,5514.95855215824,5653.846374239565,5477.481292428241,5872.685190113634,1447449.2502720342,140569.24822694063,5410.51394399181,6097.202557176352,6069.462042307854,5611.447250221111 
54,4816.246214779941,6593.169777523519,5480.9206630713825,5489.419806453772,1435275.000153906,137927.8215075083,5368.6322666142605,7944.551423932799,5972.594856510497,5317.184035151079 
55,4748.352055116134,4392.662680595492,4314.424533415378,4695.765558278375,1437749.153725493,130740.02405279576,4147.328526472347,5322.625616393425,4908.2818076241765,4408.469224178977 
56,10660.27992999915,8344.136485165036,8483.780536252798,9184.222624439188,1438611.5005484151,126788.48743904344,8496.367999869584,8182.080925240368,8949.024064500303,8722.565921345353 
57,7256.430354262843,3898.405562189304,3474.3413828876282,3664.4737364137545,1421680.2138470113,125370.38170968294,3273.5903567710893,4820.847774089128,3877.781317487592,3366.779795666039 
58,4175.544241702918,4892.119220578215,4576.5606966509695,5160.780438944697,1419572.2623663582,120659.9606167674,4591.500747991912,5090.00133992508,5009.34591747094,4695.470437203022 
59,4339.696397203387,4028.4275043374964,4389.298265296345,4344.452521033027,1418808.4825616118,116240.1762269497,3936.739590712078,4758.007506495342,4887.797767149843,4355.462592929229 
60,4019.85333182595,5396.578294966991,5292.961051908425,5832.558615034446,1408631.60717195,116398.68603096009,5016.6697182735425,5441.697902237438,5740.866402864131,5433.283524376527 
61,3654.9153024500065,3482.9751537721604,3549.7381706771753,3913.8222265908494,1402742.9926700809,109511.52548699379,3179.494886090234,4070.320118348859,3792.386025594361,3430.9693677531554 
62,3824.890502293905,4321.894673886605,4851.172940917727,4619.339944122359,1403825.1606253476,106159.14131701962,4341.425186449289,5319.353966494184,5416.3633874785155,4506.083239332773 
63,5738.330260190097,9536.014595342593,8261.238624288804,8006.660137804598,1377347.1431182646,107696.22541205809,8086.267251785891,10402.651447979548,8340.6238814177,8055.378488583304 
64,3414.048327821674,2928.0556642208767,2850.459397941828,3173.5354031130673,1387529.8263140856,102840.33955488206,2538.4632510753813,3269.227482550591,2836.1735245140735,2651.166259834962 
65,4189.338678302187,3096.6989741128764,3441.6551440662392,3394.991023389436,1383568.8381754733,98182.4432012558,2982.917334342003,3607.339965648064,3536.1491827227173,3277.201431566477 
66,3033.012784611095,3275.7785283213275,3196.043922011016,3023.1893787292765,1376272.8702633083,99429.10276842117,3029.229714160226,3768.8603941651063,3684.0498474193737,3160.959721504338 
67,5036.274753917347,3990.831700946929,4131.227585431602,3726.574660015106,1365534.3605307487,93302.04189163446,3623.8047167309096,4566.120224555768,4329.377516906522,3934.7945615354924 
68,5175.754076061827,12005.08473344644,10606.847779522339,10249.918133735144,1352418.2436238963,94289.07389829606,10614.5696603233,12255.35596749205,10791.398188612238,10516.035894172872 
69,3744.0547639673405,5493.808513750632,5157.744153827429,4809.680966104939,1355331.5719872708,93283.40048583597,4804.064135538414,6101.882662813552,5382.288271156698,4848.0780986067375 
70,2829.1137955405497,4866.57827674168,4084.6436343597143,3905.6403544167524,1346318.3506197035,87445.97422243356,3898.1072265288326,5187.489940804476,4257.055532660708,3889.6624241612853 
71,3243.4791550491796,3138.79341333732,2804.7987719710604,2749.378303308459,1343425.9971796602,86614.92513977662,2657.9502359409353,3537.2610018456353,2750.5651903051885,2727.7398593079297 
72,3440.5680627533884,2256.7628192869015,2258.993682587726,2385.521607641317,1344122.8792930285,82843.76040226668,2192.073624441866,2963.5668542331086,2596.2663939695803,2279.928246241994 
73,2714.2166354439473,4101.040066981067,3975.2802895070054,4525.623535641283,1339132.583345461,80890.51906952157,3829.238242003042,3794.2924826369153,3874.138579710759,3898.5397052554413 
74,2212.7694736827502,3128.056913388893,2806.5812221670317,2686.531803519465,1327682.536579414,78551.7292143628,2630.7407262139486,3625.9042426047845,2994.545571702719,2651.5620484204965 
75,3851.6009749788227,2129.913703687541,1997.7185879266924,2204.5115471316503,1334930.6390551866,78364.02496216893,1864.3455460742116,2178.0186335729436,1956.3135363145266,1913.6457010341808 
76,1952.7217287005801,4249.550821618539,3749.5816545151174,3506.9982624735685,1323094.6078417024,76738.63646888733,3548.773220705846,4497.374348457344,3769.1462900490033,3584.6665271520615 
77,2497.589816469135,2800.0444864196597,2670.0797659852024,2444.6928762162106,1320177.7882967503,72864.47957331374,2379.4682579856367,3264.248474018462,2815.9746446137315,2418.659953238256 
78,5053.599525220467,5829.097377502721,4840.055711247441,4716.9013934411105,1313822.0647443163,71814.20399500578,4868.979537782632,5822.615383662097,4824.350765221939,4967.2591879466545 
79,5264.113832242561,2655.6168130166416,2595.223499299389,2771.5755339611324,1312616.2757406502,68926.3289233131,2407.666341084987,2871.763295264542,2643.656271455111,2453.702576472424 
80,2629.469612872962,2040.5310017834936,2025.7373672384872,1952.9316026549786,1313519.0287921224,65654.16395472502,1747.2538936527912,2388.0950048629193,2120.678415638208,1778.9966605974828 
81,2653.988352688876,4382.251318872596,3950.1846618437103,3618.7618902860677,1305957.5333387158,69993.36046884359,3716.3739259462805,4497.738098301599,3961.291155485995,3677.0355653955135 
82,1914.6470944086711,1979.667920221678,1834.6013787637671,1747.8600604046137,1311920.9007157283,68791.10561897013,1558.986661948636,2130.9268784837795,1903.2771277068182,1655.644112807419 
83,2714.046757148974,1582.250157410072,1698.684045076215,1722.5639185011387,1305016.3550277364,63239.6161873084,1433.9793752603698,1784.281085657142,1690.738806426339,1555.5162055213004 
84,1927.3442933053682,1734.8920196518302,1724.559605124303,1760.2022741470487,1307264.0041632415,65903.43342063285,1551.2135933230165,1735.7270727906375,1808.848657687055,1724.745033477992 
85,2960.4976321711683,6914.8225703491935,5972.559374090698,5564.840976843052,1297153.819032225,62558.629818269794,5826.75420292709,6670.621066014655,5896.867304414511,5644.875957938098 
86,4465.842807654179,11306.056775035957,9657.810826765839,9283.323924181052,1287509.6219929103,62600.794389321774,9622.051711125858,10895.600938212126,9909.547026918317,9527.44077317142 
87,8566.576638366238,2083.1154281178283,2099.1273390342376,2067.38687896193,1311595.581677592,62637.80066706613,1907.2564102945848,2114.2482507715004,2355.1788332203405,2008.1137271678076 
88,2283.1712527708573,1594.3140532566856,1625.3086532269501,1627.645138866268,1303582.889025275,61286.15492160339,1482.6134041557088,1643.7096228674054,1800.2030623987316,1551.623657286726 
89,1503.0725038412845,2104.0379803501482,1960.4022615084218,1836.0562295638024,1293459.7373108445,56196.996651339534,1753.7974378395825,2216.6348904559854,2056.4556417899207,1777.2170816604048 
90,2110.901555148038,2123.019562320163,2009.4080698641224,1961.1547179987654,1292989.9447648989,59068.35125435404,1628.025789886713,1944.089594127424,1810.8314735895024,1744.925993914157 
91,1378.1869620987864,4188.149268007164,4188.84700589151,4515.922247799486,1300201.5491180941,57185.15559513345,3931.7747563252224,3853.5004809957,4309.3334315374495,4113.085441851244 
92,1849.179455728242,1210.3391813193448,1345.8511946019198,1297.2300554620567,1295164.6485120507,55595.279776683165,1156.920673434483,1399.5916085131466,1534.15572573673,1231.5656417174264 
93,2202.7541861389623,1309.6519308025017,1358.0141247529536,1237.9438039260451,1293234.5114421872,56782.00414347603,1098.2820539190434,1439.3523601768538,1565.2625274586026,1238.1118281271308 
94,1840.821794307593,1962.120639497052,1817.3921618947966,1879.5017045393586,1286928.4774699628,55982.08701286446,1635.1165486775803,1806.9564171958714,1674.8449988456443,1724.224017088348 
95,1240.0196176586728,1660.9406653483295,1620.7713947846657,1627.2369461684489,1295289.037723975,57786.72220033406,1364.1970535075757,1592.7320483664516,1710.6912966951727,1577.1290273996535 
96,3541.3062673626523,2592.128543150973,2557.957378130458,3187.1077041037847,1286656.7338359288,52105.01016229913,2412.4557159294372,2381.363799542375,2365.353635840118,2496.6399470271544 
97,2208.3880229429765,1568.842355510841,1855.8502549725688,1501.0243679432199,1292796.3397823907,51698.41243384369,1349.928563393699,1777.3812641054858,2033.1710131766274,1491.7129954464733 
98,2233.997896223357,5951.517516333196,5571.287014409744,5722.98933699932,1294889.8507366977,55878.459264317156,5423.691943813302,5547.833498315932,6072.13167798412,5762.355468915635 
99,4061.5449818697844,3616.2865332789306,3187.1754586781994,3023.7539433544503,1279676.365666458,54179.784627643974,3155.136364444718,3636.3025162588806,3130.0083563100548,2952.2410918375476 
100,5074.460936315132,4726.982162319951,4962.836623316838,5249.64637060836,1296947.9657326015,50232.49490937332,5160.1330157265065,4688.601085374505,5311.283888821677,5410.605166340433 
101,2566.7536836681943,1563.4921836503781,1408.6507656116867,1602.8195585716517,1284697.558958602,56326.05594448631,1315.3430538201706,1466.213887833245,1358.0914266724606,1412.306835130416 
102,2004.5237664020424,5720.015624047981,6147.929266739223,6322.765751109272,1300747.6586577594,47350.32419175945,5840.73615668267,5814.119338332117,6382.135913907364,6239.215924304724 
103,2888.5668436686196,1635.0751847585973,1627.0082841487083,1540.4508277991786,1285359.2767593204,54028.07177544832,1406.653019777313,1641.593241917016,1691.4598457802088,1559.3469347240402 
104,1351.0604988444936,1328.4303464096868,1363.0679633954746,1329.163188970182,1285133.22215144,48987.56849700837,1252.3625334319192,1531.5066933533176,1678.53139940463,1291.0790467206389 
105,1590.625264789119,1496.8265466011233,1487.0040933096575,1366.6179391773417,1281424.0667964742,50105.4756548889,1212.3603018533438,1553.1361923128366,1633.1110207572578,1245.6942115396262 
106,2262.884202147975,1654.925739745506,1562.1162659605034,1444.1870172910392,1280383.653788996,52059.92676700223,1274.455841734633,1599.6482908450066,1625.3496716341003,1390.4043864225969 
107,1731.1639265580611,1361.4811987082164,1344.9451057499584,1312.436445371434,1274259.8509386517,49217.44186789021,1188.3051935199649,1406.1201270146296,1376.6689242631662,1303.4442687094677 
108,2809.120325608687,1563.3337680057932,1470.7499598887646,1416.7848822599276,1285280.8350899525,50917.84515012801,1437.8390172953252,1574.326181897754,1826.9664743807166,1536.5968301661778 
109,2052.6897184776535,1359.2339765297043,1172.4835612273569,1357.7455371372403,1273706.8399499222,49139.41295458078,1074.169115799293,1222.7635690407828,1272.135261302814,1179.311574223498 
110,1654.8122001416755,1099.7905253167783,1181.1616114688416,1200.1110961403697,1279190.1329280415,47171.128612183034,1013.8725730246399,1148.4068888659124,1351.689426249126,1228.0030977973715 
111,1456.3610922206533,1214.3397334122824,1144.896755506595,1293.8857135685162,1277597.074028299,50544.710440349394,1066.9953687686473,1115.498740613833,1195.967925720429,1212.0023878145962 
112,1591.4277083945997,1874.8279695506726,1769.1270350995992,1746.9617702690884,1279560.799846697,49464.28044681177,1587.2469287384768,1692.261827012943,1880.311991501227,1748.4591546852141 
113,3145.880204258543,1804.0399738060207,1852.160087523568,1696.8960287213326,1290997.5874108463,49276.62329330873,1722.5611456954853,1951.3077951574699,2301.9530392522925,1923.2121702889447 
114,1779.6584432775323,1116.1273092095637,1214.1371910200041,1192.7694673143328,1275051.5824053935,47015.27516870811,1017.3900798031129,1115.2369397707748,1183.8143691450357,1152.7990451882129 
115,1690.170290253379,1174.3547347797494,1201.6361871339484,1217.4381128029897,1270403.786617089,46938.63622649852,933.7775711292401,1109.5920433847234,1191.284146439284,1100.745334392041 
116,2888.8134876887,13215.083714078957,11848.097920259253,13120.97103112638,1292559.278288646,48952.74016716131,11257.89054201655,12391.433596933446,12470.704552835226,11062.142721164786 
117,5740.385482527993,2149.0085382873917,2058.5912115822234,1906.7358003435656,1266506.057850358,48117.72426255383,1788.4790239105466,2106.447109816596,2105.282318852097,1956.3913659198674 
118,1842.9793950283165,1762.0895312097337,1636.268878551407,1575.0755914578215,1272032.3501423143,46893.79822773412,1392.3121788466349,1706.6734760709107,1864.4672974726186,1517.1223607258871 
119,1080.5061535401778,967.7699653662016,1037.0536317277906,989.6170108905062,1271881.71435316,47509.99862674624,804.5583784153685,1003.2693243807182,1117.172458541207,959.7602636951954 
120,1681.594058600339,999.4812696337079,1078.159296736535,1085.4413114573806,1277178.6092235118,47695.0619492948,954.0857635980472,1128.2947849294171,1269.0115145111922,1030.1702838595957 
121,1618.492002920671,3411.495851777339,3372.563335450573,3689.425661970349,1279502.7941188605,43277.5468336623,3381.80368430987,3279.4467453885823,3539.889921439998,3394.6825446046887 
122,4934.001285379583,1687.1123663231006,1762.241428931554,2010.55552102644,1277423.5114181014,41188.84056359192,1889.378152667731,1834.3680693129543,2160.035828779824,1818.529667807184 
123,13887.32082193548,7597.0093295843235,6990.870600935899,7237.923332502134,1270027.9349220216,44591.833258565326,6725.878155663796,7582.431338674947,7153.694520781003,6681.6946817208545 
124,10469.833827741219,1790.5171630463253,1511.4589372771895,1624.1051104413345,1269420.376511076,45054.73512116056,1530.457116166735,1938.227101810649,1824.6184897517785,1519.593444255786 
125,1370.348451354287,1384.2830411601399,1284.4218404727678,1362.7852979250251,1272170.4583086118,42391.79592710258,1149.9714584099595,1376.9666684348135,1346.1049227739218,1207.6679204272573 
126,1471.093065810926,1122.6096773600827,1203.6514096175733,1348.261778033711,1273411.323185728,43667.02193344119,1055.4653640262782,1147.3644774721936,1296.3018916562664,1224.16486418508 
127,1519.1626527092674,2224.74975349454,1945.3107299775713,2034.7583627125248,1272394.7243409606,42963.4663746892,2005.768762835674,2009.821247291984,2207.172153404169,2128.726149039017 
128,2192.019315921899,1595.8601764680611,1580.0301215938396,1535.2022633029148,1278436.2052821275,44633.34582588119,1429.3235209813806,1456.2208996238187,1737.720328686945,1551.7784422755242 
129,1714.595913887024,1184.4863733465058,1213.6623582032819,1144.6202340454329,1271666.368443654,43157.32900730092,1014.8232881826349,1195.8614161624107,1247.4616342794616,1090.1762491725385 
130,2660.3079535744405,1588.9426080926012,1536.8018525503576,1602.3133373324295,1275746.8202768147,41036.71235809104,1387.7757627833635,1472.5328478414565,1529.5126192259602,1416.2828616179527 
131,1569.9253927577627,1187.0889244828786,1269.3210506408682,1382.7148702004924,1276388.3321336112,42741.39046994072,1229.8999040937983,1213.400325278053,1452.8459539456294,1319.714859718876 
132,1002.0347913106283,6268.630086292047,6071.058803272123,6197.788291377388,1288741.8687477384,44307.58275303909,6117.662874926301,6103.3582202622665,6420.075189525308,6458.151838319376 
133,1827.365899808479,4846.679633846714,4410.059405722759,4365.089633859694,1265070.9158296257,47299.74250375415,4187.5886494098695,4557.918977246247,4475.5665526915345,4144.075466781156 
134,3113.845518141082,1762.4304256973167,1709.757807843025,1750.017962794751,1287083.1817846748,44214.585795631036,1774.5095615208616,1886.7821642423048,2158.181923980126,1939.5547267651186 
135,1407.7799710360441,4445.397740327029,4205.898715030609,4055.944777445681,1265274.0727982766,45494.827384403674,3999.709514233656,4161.613249888457,4039.8661783570424,4003.7796605758836 
136,3733.1160371953792,1072.9244173666875,1070.2944900850869,1015.5950371922925,1275467.4235069514,43751.82929100874,934.0634733867831,1034.0244160699192,1141.9848590290173,1069.9694149663671 
137,1578.7888606389363,2162.039502300736,1990.1364363094585,2106.013817628147,1275638.19536235,46206.59278293827,1985.3586829395033,2045.0411784730852,2191.976313073747,2179.320697261393 
138,1283.732786323085,989.5285033468778,1060.7292603488702,980.2624385423958,1267806.0024360374,44207.486148622105,810.9276224056259,1095.9318373320625,1204.8591127242894,909.3249733301345 
139,1291.4417425791423,1090.0943936811657,1077.4475056413148,1143.9924493222031,1267815.645788777,44980.9833804509,938.1582646320109,1104.9517312057317,1130.1322315961122,1042.141533222329 
140,1840.1530482552268,2432.4274774601477,2182.1129586738016,2158.8000423401595,1264909.6685479903,45715.91610180089,1974.375202691043,2351.155638933601,2284.837178483792,2056.938469166495 
141,4085.306174104864,3135.0465460541764,2558.5136395696964,2898.3969322195744,1272188.7572752265,45478.486579495875,2935.816252897307,2702.163396791834,2833.7492825906725,3009.603836998716 
142,5619.811410614939,14187.955523022347,12008.03762999446,12454.821853985079,1253511.0946104648,43364.93932091072,12207.43671276276,13435.228089066595,12318.113163872436,11794.43581630662 
143,3302.453718763409,1090.9315750419369,1175.1242181946936,1248.6374363875016,1262092.684494844,41817.85155012729,872.1972310701851,1122.4824038941413,1257.0477926298977,1086.2417713372038 
144,1355.5151202461936,1554.8426686844064,1582.0022753510211,1684.5267829642166,1270970.2494715124,42921.31461631972,1432.1940793339163,1551.7034914955498,1734.5983705494552,1607.0916453823447 
145,1027.2068446332758,2180.5856545288634,2291.9082951967916,2204.05372519698,1276796.5307424597,42455.726673102006,2049.808241530368,2338.275748787308,2557.3458109030967,2292.971569887735 
146,825.4432219447511,1073.9222565151026,1093.8701549013042,1052.1168412860484,1273290.1446704632,44275.61597261056,898.9063437717501,1149.122284504585,1306.4522302208468,973.5968369493261 
147,1269.3512157960372,1391.7379161164993,1417.0644441085558,1428.0786604616792,1276283.982084373,41682.396748327854,1400.7137024151627,1356.9750080304686,1619.7708001612687,1463.4201588143128 
148,1496.3707454276807,1168.6586605080713,1182.060745380612,1115.4014382509981,1271543.5695289767,45737.5714851934,930.6591408731881,1255.975576851936,1359.7535521921236,1030.6943420265336 
149,3183.166737989946,9832.828511159867,8732.840176518024,9057.476433946937,1272217.25874016,41668.66510883519,8821.017088214494,9223.084882822306,8929.358229812608,8596.335693917237 
150,2714.0083890972714,2697.6276211577156,2500.259369341036,2409.0314579091964,1276344.2033638745,44234.64151115343,2191.008672228316,2779.035133426683,2832.805959075503,2501.7203812565654 
151,3964.9373148426866,3903.700898490898,3566.616568877051,3496.406556189619,1261378.1264650405,44853.65556403473,3390.804652732238,3739.5970358235763,3494.6652465774214,3413.685936676152 
152,2881.428558176214,1329.0606573662824,1291.8257266173346,1321.0705730306915,1286282.7552927805,46316.748344011605,1293.6220646651461,1348.9966221081092,1614.3935866564977,1416.1019024326465 
153,2283.287946383158,939.3805152967366,997.2372192473979,969.262520373147,1268173.577567248,43405.74968944227,853.5591816258151,994.9828070823569,1049.577655615937,898.0712845453993 
154,2176.663065679146,1463.7763991815866,1500.8231401286191,1598.8923533937893,1278912.372804269,46645.541732933445,1272.4824362285901,1540.1127223117278,1691.2167583633213,1416.715465579182 
155,1179.2254202293627,1070.5360612700072,1108.447191178333,1053.7235625809524,1281385.253374374,46770.836303576085,1024.4959854977205,1085.4988029079977,1298.0316467342898,1133.1514583010226 
156,1152.68378980232,2867.8554815500975,2830.0445037283416,2704.972848247923,1262308.7503660726,47047.188214500246,2567.4898531924932,3006.3025491631124,2959.497895180434,2749.7899629335852 
157,5137.55027958841,2162.526385708764,2091.8155437832593,2016.4863889882806,1270379.1802858768,45323.18361663791,1921.1590739956591,2163.3263382809237,2150.827780745784,1949.0774835731834 
