Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,185.43757513797644,136.87826814033195,115.60184861573572,127.79083888968609,99.07396139859671,88.68594603646744,113.55144470831065,134.96433179771753,121.21269746114761,56.337164353041906 
1,107.65628502585672,115.45924668118565,115.16179157828282,118.27022564515914,164.21883517983846,104.52473397381046,102.00520977610442,126.98156041140423,114.88524100061599,132.1626489693567 
2,94.10675360939719,107.0930283353395,106.92932425801642,110.11084352754378,199.56957266676426,106.8415913551676,85.13718234074581,119.557502546262,107.66858645975826,138.45568608615548 
3,89.49539253928445,82.46969949490183,77.41740671639253,84.03973267898232,184.42358672760437,67.18034939400994,57.118812578291426,92.94952182562568,83.49606295249792,62.623866853901184 
4,89.47031905434348,95.77937984237978,95.12680290613656,97.46025064780856,176.10196090452558,97.03059874969068,76.78303653016465,105.72938685459039,95.03411200435063,133.09208666774632 
5,78.75939149567576,77.2284617976009,76.76436060796699,77.95949302775708,177.9860822161995,80.50274449970856,58.424223063546584,85.36511813253816,77.22625469931762,100.2483806670527 
6,69.92499692512281,74.05961505346518,62.236152278669564,70.12166902010048,123.68230768693356,59.376608439182164,42.33431985445632,78.29359950904434,70.94008748182078,39.869984580989 
7,72.50657486193109,63.88652171145171,56.50119109056282,63.090935431930546,144.66791200271527,47.26253737756051,40.47485759145959,71.35013426943124,62.56344113010308,41.045314128896685 
8,59.26853925531561,54.98972008378653,49.122591150884595,51.534850904129,120.88095139184594,49.393613822010636,41.40826543947077,56.87043966349674,51.098215135608335,46.03210714168943 
9,50.897332307064175,54.56774852139002,50.53758252517682,55.80303030771974,130.97912167347025,61.82193113455994,36.27990723496058,57.23249350116583,53.83470388190937,26.607278683045735 
10,42.484876690488875,36.758565937896165,30.21925342431292,35.55758349943793,117.33267890042558,36.877154669524636,27.62522826444928,37.55977257431089,34.61855556832603,14.815451466297032 
11,29.923716458407316,21.323798084733685,19.700551286295166,20.573917523017535,103.55519070388384,26.621127403959893,20.717566017208156,20.13342111045649,20.520310264314524,22.93623902332483 
12,20.220547112551603,17.100395574197723,15.470490605096437,16.161287510089775,86.41163739606083,20.616003027548942,16.463729641287006,15.940399053594739,15.513391110004218,24.52757380332312 
13,15.033716823115494,27.86209268119293,19.48806324389317,23.68467419364635,96.56577841870568,17.269546426939545,23.853625503713264,24.561324620409113,22.162804722848815,9.306978477253667 
14,14.854484182415586,10.826288068015794,8.760760650185347,10.420921250575613,102.4733896269754,11.526771048500152,11.897992240669788,9.655369837317034,10.010932631044533,2.143785304154939 
15,5.460186311692903,8.195267586762913,8.837852695068383,8.811392887854844,97.73819495355204,14.817273109886155,17.14029938652291,6.930062438720925,9.072525607305346,10.450479513832077 
16,6.12938943234357,6.084432136350798,6.373725288466117,6.7467337899518585,92.4577676481883,11.285149159665663,11.90677574514522,5.4792204039018255,6.571511941534178,8.16516727281455 
17,4.692928860584895,2.5869535989190324,2.64754538207323,2.935346809697625,89.15183867677837,6.272344487796088,7.273332106804009,1.908023976316008,2.8223846388164673,2.931846168222866 
18,3.230293437387004,2.3112880742833335,2.0164066122163464,2.2297997725194656,103.00430454345772,4.107701923706307,5.878700277798722,1.4522209848006313,2.3966456240336482,0.8430631010330398 
19,1.8063321745756902,2.973955764570791,2.8877087553309604,2.8087429383053513,99.74714845615648,4.202595057512342,6.182275137940043,2.0957815943566382,3.1599243025231116,1.9960851975242548 
20,3.1036873197916783,3.1404417272099656,3.348795180402594,3.1312988889959774,100.51672560443653,3.3095797118070185,4.817968090622366,2.7930589617216683,3.566034344496933,1.313239595426101 
21,4.954032115864031,3.2019823717210483,2.47054512863737,2.835873922682752,119.95178225374556,2.719416253232812,6.016587144736929,2.5921665753124397,3.0889649437453626,0.6363977831926458 
22,2.3845025300979614,3.282252562802492,3.0757811447322214,3.24453288290918,103.8257640999364,2.932423406797119,4.435307340421372,3.019013393814261,3.386488276719756,1.7163113306922606 
23,1.4266212153615374,2.2035280053755075,1.3931862656975378,1.8354567758975124,102.75312933585813,2.3620908897833144,4.021516800290068,1.4863786568763027,1.8468409032221316,0.616772518661026 
24,2.647599233822389,2.8374201665270893,2.6581181801403324,2.5055233719744745,109.4221029693461,3.206217547077373,5.836949064558408,1.8724096663361998,2.433143038833732,1.21129327092725 
25,1.6154288559248953,1.0216230130547208,0.8428228740612395,0.919068388983748,96.11313447262485,1.4176101587020675,3.3693269034230107,0.5661754811006103,0.9630149735045197,0.17820973983525618 
26,0.9805824020595262,2.7784719100641087,3.1233080931751624,2.9309347059898294,103.8360066623792,3.7205528580055107,5.303311739075936,2.6491460220231673,3.0802708095263807,3.1577198328863014 
27,2.2560105874682916,1.1453701377836376,0.9289483970124355,1.0195262248737447,105.95767191558383,1.4094429270736872,4.1216438805455695,0.4901416598144497,1.0992345864299786,0.27208799674203327 
28,2.2343507783882544,1.3691416776158036,1.0240045822273796,1.199320094326669,100.24242568425822,0.9751685026635023,3.3779199787528777,0.8772710044698979,1.1880419164401101,0.2518532813494967 
29,1.2239329119523366,0.7963297489016501,0.7560018198544114,0.7532099194567093,99.06464989130848,1.080634454444924,3.0595372925616684,0.45059393612403076,0.9193015054760398,0.24358126796444413 
30,1.1827114057360273,5.108463067822741,4.086070955395181,4.585569863456846,95.82821987859549,3.7629929902398143,5.342027456964011,4.413394040077459,4.387070120325836,1.9833970041573048 
