Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,13.163351521926057,0.4801636904084792,0.5213784495133701,0.4922361136976919,11.813748903549802,0.6692148024819561,0.5237556753080724,0.5734374208438311,0.60594658595885,0.5310019493662367 
1,0.26654971106009645,0.03511887230231755,0.034869981085654284,0.03847441817930921,11.917726808271128,0.02657001870158666,0.03743634722134903,0.03529843985995744,0.03455248324009617,0.02713123074335897 
2,0.0177401668858665,0.010932364313716568,0.010784190447276052,0.00972299258457312,13.763046570130545,0.00972386044120217,0.009060487931103723,0.010173592614749972,0.009493449022929923,0.006731512176003207 
3,0.015073710181406403,0.09494359117673667,0.08010886217754552,0.08057182989125593,14.060686214245996,0.07897743471217496,0.08676183503552651,0.08910888920247331,0.0823241506112801,0.07062856381366486 
4,0.04377858111349104,0.07940872468064224,0.07419087582496155,0.07442051986768092,14.219960668442264,0.07215044605964067,0.07314340426567015,0.07781591156893342,0.07552305215767774,0.06164857410112745 
5,0.0431379196842582,0.00978119383085326,0.009345936663006427,0.008632428451002738,12.66095138581095,0.009744821206880028,0.009094810038512601,0.009942239956292065,0.009751387200601336,0.00630784259669106 
6,0.028926106289983374,0.0793308639804214,0.08709067003453835,0.08876688864788776,10.288581608084591,0.08969802397441526,0.0835286507053837,0.08285546079638947,0.08367910315403151,0.08064129636914004 
7,0.12075068602412516,0.044864281239205814,0.04462134386630526,0.04469195559090906,11.144081892574356,0.0376049279927436,0.04034402120419926,0.045829027896916584,0.045157903489943155,0.022656433858080405 
8,0.06795155113099044,0.08254179380845371,0.08274391955520757,0.08072098206311713,7.4081599496477875,0.100308207344451,0.08842913303813606,0.08478021021409914,0.08532405985963756,0.10002120319447912 
9,0.04247235205129431,0.04775738774227752,0.04473509198893074,0.044740228865981634,7.532817125305973,0.045428916989158095,0.04618938311571128,0.0470715304698615,0.04706863379855122,0.034021613200332014 
