Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
17,4462.224393902403,3974.46822659692,3960.0656341015,4176.806761669638,21533.57685783587,1050.340569877325,4134.7975004795935,7757.076765347086,6728.979112164723,6786.237507166295 
18,3819.6238257668233,4099.615832467648,4115.466691888581,4303.353618618011,16965.39186488943,1076.5675422392812,4123.157628132741,7556.7241215214135,6669.333722055567,6411.566035615304 
19,3844.8291980859003,3000.6959010160867,3374.839572240187,3432.471959300642,20129.20472232546,681.0093187595019,3466.9655659962095,6325.385573312426,5524.286442434299,5553.676094272558 
20,3274.7894980690694,3822.944440057446,3624.9001105685925,3892.8105049026226,19985.72452109475,726.5956469173927,3785.274225222427,7175.303904645751,6099.973061767117,5969.031057788411 
21,3245.0900121168656,2826.1830707867734,3148.9147482279286,3239.445767777742,15019.328047304056,824.6405775135848,3306.0424985205873,5485.947739276813,4913.07542435205,4757.206483504689 
22,3084.453871755889,2585.01832950696,2887.222926628753,2946.3610217912587,16893.84633486592,645.2286087925953,3047.2981871876314,5226.480876593851,4597.280541474122,4543.598057694127 
23,2630.6679465553975,2918.019394127523,2919.8732039569004,2964.733661399165,16587.13501136043,1302.1539116784818,2917.6335083701415,5279.436586172983,4622.194436816068,4460.024912627321 
24,2420.3277537316985,2380.858594355419,2674.257853079219,2661.7197462365266,15969.828162109236,764.9251707680203,2812.671204408843,4702.805282727199,4093.035141580275,4082.7292267070616 
25,2237.274983434966,2033.0211936846413,2272.2336821188796,2271.788604055438,14374.890087194719,1058.4874570346567,2409.7378755311424,3512.7316362418496,3096.8161865120173,3115.842983802094 
26,1896.9877445336544,1818.9770555720252,2038.2265104627393,2040.288864226383,15285.599910838839,732.4442197493169,2280.5178920652925,3223.2581569029485,2814.2423999109424,2829.42298043289 
27,1700.1398996873336,2043.8315640530782,2184.408951976233,1994.960748105266,15291.689474195522,796.4189074378875,2314.6653978760937,3323.1726795368054,2802.528627691418,2837.6487327538935 
28,1484.751125537988,1175.8068379411447,1408.6249123771622,1368.1447523439513,15282.138099814392,1596.7741326290597,1522.0533066289993,1925.2456548045213,1714.2807967548142,1754.1170861667663 
29,1286.234636740251,1020.603066905148,1127.4637124839817,1121.3643219719756,12450.664332757942,1631.4597857512185,1210.7373748801713,1602.1637346354632,1376.0700312704691,1371.856967927888 
30,1290.9361651449492,1593.1867961571293,1447.5536923573768,1397.9545281780972,14312.786115038649,1747.4740956098656,1517.3842079856206,2320.5780774679743,1971.0426394452659,1972.7023618100354 
31,872.9567242391182,932.7841954115946,957.1439874226473,928.3695282164263,13386.996246611723,2152.582741854107,1035.6497662924826,1238.554322144322,1057.1592649017489,1011.3137246333005 
32,689.7454554384404,643.6854921892947,749.5981013683105,719.4856588512455,12400.448108113278,2140.125953564374,771.3609793335548,813.9322868267401,716.9801845366368,726.4377672185889 
33,714.1199740496548,775.2048657630803,922.6585967940862,881.989763750846,12452.594914868183,1931.1192369246687,963.0313710268704,1020.8938086928799,920.4442210880923,937.0411892739008 
34,598.156167160381,433.6971528807448,514.4303267717187,472.95529360507857,12791.29751107318,1988.4853871538303,553.0417511245702,625.3768870850253,522.69678260824,485.6852497727073 
35,466.2693699200948,870.9491881617707,849.8431581582279,803.7480507548869,12844.162783980928,2418.7280116685665,934.1072327369184,1225.7471963816438,1070.4269575109006,1029.3287964216404 
36,847.5932764284538,439.9253174856009,522.1175269007217,492.8958268295573,12644.209856319992,2259.950270069559,552.0653026889063,565.8807211403916,501.27752841969266,440.59693525613403 
37,437.6830054051948,424.12243328692415,488.9957686295197,494.1732101798058,11681.73203066916,2161.799641366731,554.0773601361813,568.4444818597294,511.006036255823,500.2797325484804 
38,516.1831808812691,2255.8951307355114,2045.0045160509956,2079.6217666539656,13795.897323142086,3667.54511012882,2171.6667521156837,2431.9472099794075,2218.148516654689,2171.0445971278473 
39,424.36446728128374,366.32277648174284,394.04794644616453,385.67683271018325,13067.420816869499,3045.0132162888303,420.8271356725803,441.07478972833195,376.7639208810739,387.42456998587363 
40,362.571840394627,374.5846965686166,385.11260424579973,379.6332441714825,12880.631264951722,2795.2587011121213,446.85511494273015,441.60946101881564,364.2270150421682,359.37810307906494 
41,265.3849870869608,345.46780139789917,411.76499532935117,414.8824414948176,12448.189627491414,2720.3352390620707,427.2474909333192,340.44117169609524,303.6255554651405,327.6129033105593 
42,306.9962978363037,600.4467037211645,647.7948685402646,622.2941891018651,12520.683083462947,3407.593512778357,699.6128999631859,737.6537731497577,701.4191260123043,653.3583177895343 
43,273.03454758542955,224.78261422364935,270.2787313721435,256.8910739012441,12173.785774856262,2902.7717315034693,310.295787451836,338.4920157437918,283.4268216487486,249.5678176367168 
44,253.56498216137743,215.38523374402575,250.2210183809479,255.40069767637252,12638.844293227301,3321.52098120742,279.1071438537503,281.0518142354587,246.51642910335795,234.70291934379202 
45,239.07371362050375,202.54839928186914,247.7288563516413,245.280673761497,12411.65810681489,3143.6871079129983,281.0885832067928,252.12808020477024,229.7998138613897,213.58879638857397 
46,254.11030695293888,234.62761809873822,274.4716460105782,271.237273402726,11814.99283537234,3004.318597396207,305.5825966797391,324.8226942615496,287.64596982254443,271.86486876205015 
47,231.61473445820087,213.36539815825057,242.17671773903487,257.3333295941353,11981.227492366075,2873.7722580526024,286.7737291634461,297.1302717003011,263.9444672993821,236.43841253535138 
48,210.35699130910817,375.0292451457598,407.42803663763334,372.3548055696534,12576.151839989505,2665.7368001244936,446.4897397230496,351.1513941886056,307.1086861960095,333.90777262895136 
49,253.2327393690745,441.8119616517684,496.2294494072751,502.86463759472537,11996.37923708897,2590.9917665450366,518.5626553520676,372.1573409507197,354.24203696743933,380.0828480044729 
50,187.2620864347978,181.89398039155984,214.01907507949767,191.41292279933987,11971.817044159294,3120.3019572899066,234.01937540092112,230.70414896163857,190.64273963778177,180.9002416096693 
51,276.5952423666463,356.51430287434295,402.05440267328146,401.38693919958314,12061.539361873594,2806.7753750171278,435.47692560191206,384.8198171727592,339.7340959653884,377.78892829112885 
52,290.19768490935814,303.8272916254274,346.7680663298686,381.2547274666671,11379.755500392963,2693.8759361922625,386.3586859474279,334.91199215100636,330.7707970721734,286.2528419057082 
53,203.4851728966742,175.23412162529632,196.97860671380639,200.46277676451137,11898.466765387499,2914.4594793595375,219.12771019368157,229.15352459317438,187.95013294566888,182.26408700400208 
54,164.34608426961032,166.0979095338197,200.64060366254628,205.62888376381306,11824.54780578185,3008.657343341981,218.45465190403064,205.23393985832664,184.5546802007826,172.1937595508236 
