Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,156.6982535159949,94.65671280042129,104.91853653761365,96.84510183441874,114.58700489910971,101.86108995513665,74.24697308388771,119.03822702945027,111.75117548242797,59.220490672980084 
1,90.57332882736668,74.50773195097175,84.81885170170986,77.72475818610826,145.7561674195938,70.78596260188193,59.82463413606162,106.15883110368135,93.37255614111142,83.06784274262911 
2,85.1996021270752,82.10419677699679,88.3326911085756,83.63217091302747,185.48538552674745,90.94833004321414,68.61041397417895,112.37405798328668,97.88323891824801,126.31144231632875 
3,75.01000918764056,69.81434956203007,76.91337463184415,70.61778004344018,113.78157458577306,67.25908579084853,53.22536144591583,97.26193876225571,86.6559924900257,58.569889072402496 
4,68.02745501200359,73.50516838815373,84.84532376991274,76.29070513611474,105.91885296957847,67.35967996300454,58.49718179115752,101.4977766231927,89.83322197059786,47.14161234244777 
5,67.62375591740464,72.69343668135303,78.17717114400368,73.48291090246956,102.24605157375254,64.79087912243425,58.0790132052704,94.32752749099629,86.41002164210195,40.75916737824457 
6,60.99567994204435,65.5021179494697,72.86033005557289,67.51192588447033,96.42501757180844,55.405035532621376,51.841412856418295,95.23797832541261,83.92071799989141,40.64871610276846 
7,60.84701899326209,55.949113011989326,59.20785288806805,55.98556947245814,119.933646621007,54.39102654349423,42.880254167270266,76.63572908544774,66.66809039561943,46.66813986818309 
8,61.405258352106266,56.305492700992744,58.55109696415486,56.19611810945027,124.77583586765174,65.46552053430815,48.086018781142336,70.57206902248599,62.1442700584915,80.56451899714105 
9,51.62757749268503,51.582369247856036,60.55638811477835,54.33507278179622,83.61059627008753,44.227465485617195,42.91059917311138,73.16877250385564,65.56853185731045,37.867731162697254 
10,46.68052734028209,35.99223683298447,40.15535228231658,38.414506165817265,93.12017979037017,40.850303880411694,31.84595317250635,48.1262143253769,42.995316553673156,34.20730390150636 
11,36.182138847582266,32.40349923279563,34.402191386255566,35.0105673382527,76.9382110779591,39.77055309256876,28.29513409688696,43.346039755823206,38.88085709815298,45.44407631496503 
12,29.419782913092412,19.753371127175956,21.807376449544616,21.92328697377451,62.89187596409768,26.55869895176531,19.98242783402952,25.459373749215914,23.249845839513,23.482531720481813 
13,22.496999596104477,16.77025968028433,19.321612407232944,17.584664891739557,62.545015653153555,17.331519241276197,15.436789523300877,23.339955783525046,19.52437153096788,6.41469063638791 
14,11.868071281548703,12.294289095632784,11.50173007080979,13.226349591736152,58.09324045204534,16.070078239988362,16.457666360909236,10.922934882092871,11.338104367216292,19.72913827535976 
15,10.089177225575302,7.218416592042324,8.620385934444817,8.399123558196687,57.528392668516894,7.898876659846137,9.37409935196431,7.478430970386342,7.420989402213541,3.3486982000224526 
16,5.296184261639913,10.983485753773842,10.419633909764752,11.112117926504899,63.45797089433204,11.790515068489476,16.647259972062056,9.082761952118831,10.15342284554767,14.052233481091447 
17,5.65902336619117,4.408516136253901,4.4894196649634415,4.547603434217307,57.37527201413611,3.915002824852825,5.5039490890072775,4.706066126705554,4.776493347236196,2.5764305826831553 
18,3.9508908156192666,3.224886485289915,3.4313329294873176,3.3065993102355145,55.59948160179306,2.454051606093213,4.768521211192514,2.7533001833437956,2.7110300807111853,0.8510773835004366 
19,3.1942765188939646,2.267675034993024,2.2253663280289038,2.364133111634977,56.14983338881357,2.25424546111573,5.021910282137927,1.7675069856883565,2.2557450013451525,2.109378638949158 
20,3.055632212848374,1.40772831966554,1.4358693840214336,1.5664295090528315,57.737179755771535,1.1219853851804364,5.280410348125297,1.123234621913638,1.3611540800925577,0.7604566719132417 
21,2.852501094341278,3.011264692405821,3.1360111694466792,3.06470794360515,60.061363091226845,2.0202006655270526,4.368002868400472,2.8604902380220154,2.774209127552553,1.2960779898209147 
22,2.2265023679444282,2.037547690448458,2.0970291758101665,2.1222764543498003,63.24648324660532,1.7937123932242685,2.7726684514485243,2.326817557921393,2.1924778688557054,0.9990477555629622 
23,1.533389635609858,1.9004893973267947,1.7516511683641793,1.8292372731124926,54.11775827307534,1.3981846560393534,3.885568977747469,1.5145583082999947,1.562438157923054,1.0067063148729867 
24,3.7088610918232887,3.096130179059983,3.3538419916118034,3.3561594001306134,64.44247386711604,1.9393388806487202,4.464183877953182,3.4217845794097013,3.348624112269652,2.634782284580171 
