Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,143.5629074790261,141.8999422120934,133.85750613562323,141.39667475198814,111.67098062031903,96.66510058026985,135.29389812730813,135.36865912617466,138.1262939328165,52.55779897703707 
1,128.39809706716827,113.86023722117521,115.74611197400905,122.87989433750487,198.53187440037726,84.57293174599847,120.94774570931101,118.67065702979733,120.65425484574679,83.17867192848888 
2,121.08800102002692,110.42917447976043,112.41857561866908,117.52657019522192,163.6804106406383,82.34731067240055,114.87277795903547,112.32931525073573,116.78849719530471,79.44623204499649 
3,112.2751877524636,114.70259911331891,112.48671870807341,116.3702766722627,125.27804633432254,75.37658899083503,111.52991234318377,112.37661926540406,113.78202660670085,48.95358176137472 
4,107.94493340000962,96.43298669060938,98.67618550137439,103.4793591212379,150.01616287369654,71.96636259319423,102.24187662615526,100.19571834600006,102.05713705857191,69.57535510309995 
5,102.05401016004157,92.35040543634551,92.92568762317313,94.87796288043683,114.39732670373655,61.753949659349395,91.82288812418527,91.98816156541474,92.86102667927186,47.606843917451336 
6,92.54638423341693,75.40859591129643,75.44319487090931,80.5393964463824,108.1383060671892,55.96612083755203,78.22674780041072,77.05606087882293,78.09808998485282,51.34827392446215 
7,74.5281192895138,50.71251265852712,51.58748163468049,53.623257337868445,83.99105298638344,40.477824978621825,53.12982152609108,52.36469121397355,52.5653617981486,42.14421679554286 
8,54.50918532862808,38.27208059561025,40.42978608073563,41.64131705525331,86.54706212425232,38.933079239175804,41.25615897084214,40.13217398777103,39.57273602751386,50.68141093329352 
9,19.766794833269987,5.053090842665826,4.8556634119720705,4.4853723192740365,70.58126183439698,5.403481212840286,4.815830548247322,5.046845403050649,4.311061155925708,6.770575182174914 
10,5.408943300897425,3.943322696842596,3.5392759027127694,3.711105085641844,69.87930067461456,2.364868959959771,3.695068230241115,3.7246149481158137,3.2456298985346295,1.4538983176079927 
11,9.131385639761433,3.926530841592499,3.6538716712111556,3.416449472897599,57.615277003888814,3.391494977274182,3.437319208199886,3.7487897505746512,3.132397044611629,3.2588728799440725 
12,2.518157730499903,0.9160119758075517,0.8214358982463212,0.8116582324620049,56.06151461950746,1.0178818407737344,0.8884494385315338,0.9139096998205805,0.8699064811461794,0.93979705315084 
13,2.795564805919474,0.6596434841226194,0.6085721806929764,0.6373188390849482,59.14711894150388,0.7335090376132138,0.6356748132178327,0.6878221140110109,0.6383312366514874,0.7762696978601452 
14,0.9272812692956491,1.262526272282056,1.2612221008238136,1.279541977351706,66.38864720047083,1.582994938524731,1.3786229138181971,1.2967494752580533,1.260779544924153,1.485219748564181 
15,1.3392721193306374,1.763184292714747,1.760831421767232,1.6894157316138152,61.5641406583797,1.7412754706341238,1.5788202637922242,1.5999956931737833,1.6974668389244416,1.5527919916105892 
16,5.165897034334414,1.361114549600558,1.2845608618957662,1.2610596327708918,74.35476238923944,1.6660869349951755,1.373602584806853,1.4163188664713524,1.233404753160694,1.9019843898162434 
17,5.408012459675471,1.1071127534334018,1.1287364831122169,1.0129516355823143,65.90764613463392,1.2959502916322745,1.0863626860306321,1.1193378702450136,1.0112597467510496,1.3590714325872542 
18,2.0061036578633566,1.799197752965556,1.6305751531649084,1.6326680118048897,75.71560546662498,1.2274936825991025,1.6588269013942918,1.6834357041911863,1.4919145252756425,0.770576679995982 
19,1.0556110310735125,1.2372938286438087,1.2814538793740535,1.2545445018626051,82.14545892376907,1.37232145790942,1.202161341899191,1.1528011508557248,1.2044628084828437,1.3461948970999802 
20,0.6283190084451978,0.30087506729977676,0.2466280265665733,0.2357853426621896,81.73927326632251,0.21907395900301527,0.2586109702369795,0.2724722267924808,0.23472806964178744,0.13368014404873974 
21,0.31891743771054526,0.32745803288542247,0.2781227307486228,0.26191247318305977,80.99926836818383,0.23374319399219531,0.26764497340950766,0.29234113545946455,0.2693630138590961,0.1400996350247442 
22,0.3526563652875749,0.27681495119387467,0.22757545862547382,0.23495372838483308,82.67205485198895,0.24044885902378882,0.24602840165780981,0.2628002130743844,0.24147745158020553,0.16891303766167404 
23,1.0555746828516324,2.267826068440061,2.0819739354939926,2.0767628147229553,85.12566210156889,1.8737316177580505,2.126072750319727,2.089209528565756,1.9605062477099708,1.5743089084476232 
24,1.9788229097471093,4.204959512451452,3.923229956686143,3.918252452354762,78.62711148977375,3.091071181631429,3.680760121507279,3.969752763884717,3.7541516881250807,1.8531191184159979 
25,1.2029334168994066,1.712097003623486,1.5336675187096283,1.530166218343731,83.00325275089529,1.4329759455947497,1.7049804924549026,1.607895664220212,1.4877682311487734,1.133814885045991 
26,1.3827826245264574,2.4102490551925277,2.363693836907785,2.24909336794296,77.41479181414593,1.902061386188172,2.0973685122346213,2.263918828568765,2.169019564243761,1.9119544651697216 
27,2.1443699689751323,1.131782837457625,0.9481171146273846,1.08365136173091,68.31303222013993,1.1918209940630258,0.9970935565691325,1.145862329747826,1.154517500432652,0.7775436581260947 
28,1.9039362191476605,0.4369370755550174,0.3912380765115732,0.40839690127658107,69.0996676197893,0.3699040436723299,0.39721221415596847,0.39531119006661175,0.3785079321504236,0.25403490333403167 
29,0.6007907702164217,0.4018226707611373,0.4411653875665231,0.42789317121726345,72.3485317222855,0.48310963987306604,0.4331050756840632,0.418663403433864,0.42623589185928723,0.479124162373897 
30,0.8390373049134557,0.25015152082505465,0.1940804480305188,0.20541303393837007,67.31340891352566,0.15819219170357973,0.22805498493713094,0.2260917283854069,0.20939376421303313,0.08966277619842003 
31,0.6416084413049798,3.963723301215246,3.9690777303599236,3.7545728427055,66.81516291795893,3.579282900489401,3.741488461847766,3.762737772933797,3.5992278781973,3.579635507267434 
32,0.6815981266625,0.24263368083905637,0.27658103641957094,0.2701413841237245,66.17910398196993,0.2580893078610261,0.249945273233654,0.2370256050784501,0.24612830392269824,0.22409095750871347 
33,0.5288440319286152,0.08803308441221412,0.08472766040707332,0.08360939824691922,66.09005557336839,0.07489009417181114,0.06709411965889922,0.08673112945547473,0.07702042252867977,0.06401387827147119 
34,0.4828594702888619,0.42939980845073783,0.41032766761371425,0.3827644811603204,64.11105315084359,0.2726358820039095,0.35530310295178785,0.3899508598804841,0.355016267568064,0.145722461544814 
35,2.209925084064404,4.496613387837909,4.410788599468457,4.485447385995445,68.12413291968406,5.5069671164900065,4.701766945924959,4.557673313144944,4.597067376308609,5.417037087316625 
36,2.854050016087113,0.42778532708041894,0.3483063968827264,0.3778823898156479,57.238797705024865,0.24649244827491928,0.41176387097738915,0.36275473538455844,0.38171408087336023,0.09616532953665592 
37,3.0728640893869326,3.3149994153406523,3.3453912692623757,3.1603010907800635,61.928088785047,3.8701706374286515,3.4318468278664516,2.965067303173011,3.0333374108086937,4.64555584549057 
