Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,270.02386936996925,126.33073825299533,122.80594705701495,134.3053483175708,178.28483767052367,89.2771786879109,128.7012525389311,127.85663380387332,129.51920776854513,71.91492751337611 
1,121.40293317852598,120.00493547062807,118.95873581853206,127.62556090123906,130.91549181015418,85.1603046587801,123.01776717479713,120.83875680401994,124.12702967062219,71.8774999480606 
2,119.38479036273378,127.02234401912325,124.72016820938947,129.26826472433947,104.4523390767416,83.30876112373828,124.60631246510718,124.23038367119644,126.36407471801714,55.81445392486968 
3,118.25193364692457,118.56834716734723,117.15796395251333,123.70635578063504,115.44702776205074,81.58387742091786,119.21964054994207,118.32249008791533,121.25621844636044,62.23178380802577 
4,119.0106701706395,115.7800281657293,115.25600919416122,121.61091527139081,117.31688964231405,80.48027375000753,117.44518427026907,116.36160080376733,119.39461856729176,64.49815370566307 
5,113.69260545210405,113.87975039022254,113.11530899430664,119.73332378966117,119.53426949568093,79.165832751574,115.37182766530209,114.58874030314851,117.2500509095377,63.1092372145858 
6,114.2466585563891,110.42287770143348,111.11314782483971,117.95625025503989,131.21671332530678,79.39837476652694,114.66287961239368,113.22033257774497,115.54447605634259,70.78221697958 
7,111.74103644399932,108.53278073474557,109.48245858760137,116.72463576685442,127.19830669268966,79.74382391126076,113.18081647195574,111.36480263277923,114.32787710015536,73.55847924983362 
8,109.52920035159948,112.60762000961888,110.67739616485261,115.98244960450826,92.84827861493885,75.41716348523273,110.75043810697424,110.86233951291128,113.1866173268191,52.654529884609886 
9,110.28451387809984,102.95757557331066,104.64406316255996,111.13955062233471,117.74900867676735,77.07803562968239,108.24199372762634,106.40368628514675,109.13701934941474,73.1611984783999 
10,103.45613317778616,102.20078710799694,101.11323732108389,106.43303445836517,93.68698458012939,69.01876652816823,101.95247229034186,101.9363818207035,103.54754742194375,52.15547694446804 
11,97.56124929948287,113.54443020587838,118.14166477853018,127.10200171687376,144.57459510707855,103.59398995567814,124.24632370401406,120.81458475031796,124.43812958674226,121.43485547387134 
12,94.53664629387133,85.32819138058616,87.37032487390356,92.66646752619819,99.57841725480556,66.98287019974951,90.56373903739303,89.10752490165457,91.02493465403191,68.89914486496349 
13,80.52442053592566,70.03683543764106,71.49516349795378,73.76782022203255,64.5793803234176,50.05653581698041,71.65888202232638,71.55357585800346,72.40551291501033,46.125593078840524 
14,64.00644516222405,47.95227367468256,48.766675031250216,50.44133269194316,38.46419353706122,36.112646513456276,48.60119665128554,49.07103990618183,49.41579526086559,34.50977965083718 
15,40.51666378252434,28.24434843056318,26.923013183121157,27.362771820540104,6.118178712273162,18.746174013849696,25.58393945272677,27.274044371391646,26.70262085808767,10.66358095621923 
16,16.78856515161919,7.35367729413737,7.391214425970781,7.327992541323976,3.6543286119622063,6.339969699604379,6.897174063911894,7.426689271910123,6.567746807022951,7.934614105514978 
17,7.21631958990386,11.172776459179198,11.913042938481086,10.869373793246224,5.70083334057033,13.450810573500698,10.614076038027765,10.795571571591775,10.081908251213841,18.058882609665392 
18,5.297535865595846,1.9371762583504863,1.8984401496286996,1.849907715307403,2.6940488572667602,1.5589989525004948,1.743816350541403,1.9876373545914612,1.6578110010302043,1.7143535493819435 
19,2.893746984727455,2.436784819129906,2.4971612172434288,2.232459279198898,3.0366581124161023,2.6249017037241136,2.194475635344279,2.268295938704978,2.0163819488217434,3.226932778496295 
20,1.6355968316396077,1.214106995950343,1.2392150443475516,1.1769757312741203,3.2177273840732212,1.3714469014807837,1.1719464608626804,1.2086857067001182,1.1056201063350672,1.8998999321547163 
21,1.5361666218800978,0.7467956638155495,0.7326310494321013,0.7305232103823891,3.47682230152563,0.5775240136207576,0.6925462031873322,0.7688867789962532,0.6833660402408223,0.5973246203227318 
22,0.895023399681756,0.7396585942059108,0.7445312551781211,0.7210853776136282,3.5608234387673874,0.7492685402149,0.7134915197648024,0.7610290500336269,0.7174789323081786,0.7908863192852587 
23,1.13793798874725,0.5515555634725429,0.5744265141657767,0.5533651422547701,3.776121254275087,0.5043290737005591,0.5218124945155287,0.5865570816367399,0.5279650057330436,0.5148804584877289 
24,0.6826740340753035,0.9878892284776682,0.9385548197720588,0.9530658492628791,4.7170807527409995,0.5767598752023477,0.9135013903026702,1.004166146245756,0.8764699866432638,0.25476754770620025 
