Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,6.878871580755169,0.6843337798491436,0.5758505151315048,0.545835077289071,8.679787481089804,0.5448566756109883,0.5433024696516668,0.6393890076677196,0.6678129360584109,0.19387710109072884 
1,0.1553355694120524,0.0629400449445075,0.061310957957687345,0.041446370736897366,16.899416463637593,0.0654802615133292,0.03867440389380335,0.049256347691146375,0.06550070630177203,0.04018188201953947 
2,0.05392277210679216,0.039040783360646834,0.03449010994557966,0.023397466105235763,16.056063002624207,0.03764974987910539,0.023347768331365693,0.028573299898475034,0.04043349590605701,0.013058072716600932 
3,0.03660117819725366,0.02713524803155644,0.02299187614721301,0.018268336897350322,18.73801862138765,0.028361339259757302,0.016919385945764986,0.021901850449516223,0.027722004709076487,0.016161160457961187 
4,0.03282971996337768,0.025006866654087564,0.019743655082680514,0.019184144685843306,18.057210595043482,0.019802052303381855,0.016862962754940015,0.019061506970631824,0.020572839861909387,0.005303407054944387 
5,0.05585165832378676,0.013345047833010111,0.012082009115920587,0.012386952629113601,13.693085585764784,0.01448088349311405,0.010215508459805279,0.011140127868282734,0.013065448355328479,0.008153934649909189 
6,0.013089370804664213,0.00934029258844666,0.009427561526952073,0.009358375537994058,12.252707122494742,0.011957975087456418,0.008199601281424407,0.008678180474230324,0.010079904096066628,0.008172359465041978 
7,0.037131122151163945,0.12349540042391835,0.1222835526361376,0.13099344926446577,12.827888173741286,0.11962097917506184,0.12145523333198938,0.12025879207574378,0.12244417642322673,0.11499367316391726 
8,0.1270976226916184,0.00730490533618945,0.005796454676772811,0.005849797990106609,10.719982305823295,0.006493377261353084,0.006499315163632247,0.0069907468326046995,0.006515723833017617,0.0035393416680818746 
9,0.03884701582137495,0.04369132032070963,0.03809715027531348,0.03769102094126051,11.801912506664193,0.04494180342406704,0.042908585052797044,0.04308459290904505,0.04145827844362273,0.02689095625363862 
10,0.07473082290688939,0.014330800236678383,0.01128946499648246,0.010870024464160544,15.551248320360894,0.010328856750354377,0.011516572310539885,0.012622522103172606,0.011913888158883345,0.005251697562887614 
11,0.03078535035897265,0.12273356279054878,0.1058609619421481,0.10720595728270155,13.597380129279916,0.10254795686090575,0.1169035459758561,0.11651508375507547,0.1124453045103678,0.07667927393849823 
12,0.018220473041517173,0.009555425302625369,0.00807858713111721,0.00819651480094592,16.5504254343988,0.007716359485904434,0.007718782081891362,0.0084306072462633,0.008139192463877976,0.004076366899077755 
13,0.08709671564881291,0.07020364483078999,0.059725258983377216,0.06173657744176353,15.442390194100346,0.047465935351756625,0.05966062341911567,0.06083760665032045,0.059575516786201634,0.025685947646128682 
14,0.019011788974625455,0.0269246056650453,0.024888262950791978,0.026828101549156755,17.747544832628638,0.027329815755287968,0.0281308114569228,0.0257894436723916,0.026864996256066576,0.02374724906178134 
15,0.009909450603696645,0.004959743282520456,0.004345112638966124,0.004340100018009885,16.311434586818688,0.004487007295728773,0.0044096681015616925,0.0046634703686407875,0.004347285177962057,0.002856233953051124 
16,0.004194582160463059,0.003514021243386425,0.0034540251993296542,0.0036604907665434895,16.906836382727132,0.004006898850117224,0.0035447146475874993,0.003464436104457924,0.003616252822887933,0.003251408606784345 
17,0.003872938420747894,0.00432867315758677,0.003757451923421979,0.0038932666166829333,16.60978513715459,0.00352839938722429,0.004002762208718202,0.004142657125664684,0.004259304404715447,0.0017503739681918873 
18,0.008001300231323208,0.0072277387028460245,0.0057385061921052406,0.007480136646442759,16.775822053279693,0.005289783725018227,0.005976684858269054,0.00614576420126216,0.005638783208161335,0.0018414322214955537 
19,0.03334955137247699,0.18562095416887636,0.17205571596948882,0.17285595344328614,17.808786812457967,0.1734183154467246,0.18282672420100426,0.16834778949414614,0.16907988893035508,0.16915989542831084 
20,0.06142239823626975,0.009031957937770674,0.009028717457011245,0.009431046014231415,14.207183275360975,0.012744078230479516,0.009749740707732536,0.010836157299339677,0.00957627105756842,0.010837865802336921 
21,0.005110795549020016,0.013937843017306446,0.012894630751115225,0.013575502013553375,15.73129172959018,0.013623125910900313,0.013649956388390904,0.013426658563939497,0.01303317730177227,0.011361145233815506 
22,0.014999317163804362,0.007891697183298518,0.007178915712742256,0.008069751572189653,14.194783581636464,0.006036520183961969,0.006833461294275134,0.007654968453952193,0.007884887252019945,0.002646034429539412 
23,0.02034225613814752,0.004453261053903843,0.003924780734316495,0.003797593675213129,13.893808464809055,0.0035469229316433372,0.003906763336747776,0.00416250388827315,0.004044416836029541,0.001968572570427307 
24,0.009091719223788736,0.007326686970342185,0.006580670096679755,0.006371861414634239,14.535695537854997,0.007467260794102026,0.0065019121852717635,0.006770545977123454,0.006621948595497962,0.006543138412283866 
25,0.0049777965538548114,0.004462539494215021,0.004068781697124003,0.004254079934885802,16.286691432733175,0.0039045958499052346,0.004414635316556392,0.004341239582929468,0.004288224387233086,0.0034716035257758905 
26,0.051515731510417856,0.12734936889911827,0.11823218283161888,0.1221785225367686,15.042118556260405,0.13745976052312514,0.1342337887030574,0.12952096231306243,0.1273748271562485,0.0980598724230461 
27,0.129232016314001,0.0578922394692493,0.042756069204998165,0.05016493408945024,14.533522010957231,0.029833933382138154,0.05352196183973348,0.05009376196878925,0.04610342767085385,0.016316404605380797 
28,0.0935516941271172,0.040393615035580886,0.03959087468187919,0.039178601396255175,15.54804891457949,0.04672173045926868,0.0434168023223485,0.04006191434944952,0.03888208649243481,0.04665599149169068 
29,0.022422749150957152,0.01498027008497359,0.015375120911050644,0.016030293043920806,15.933391150553732,0.019676961712649543,0.016163657675223674,0.01639721099807474,0.015821707418923126,0.017714499435246722 
30,0.010317190398464763,0.017081841214588975,0.01403711859645619,0.015433384524895644,19.009646219638196,0.012696877977979425,0.015139958048875713,0.01527726659387838,0.015355179727612267,0.008530980239854814 
31,0.021099143759784056,0.015441162873191812,0.014463651993278544,0.01536417311439937,20.200444003020753,0.012205399621580603,0.013656351828956659,0.015347685289963664,0.014780476837022327,0.007726075617978445 
32,0.00841882934268638,0.003920385477701139,0.0036894379541641976,0.0033154816352447105,17.56529872479296,0.002970868118673309,0.0038555195486836167,0.0036003613113166468,0.003908145567400156,0.0021989265642277543 
33,0.003306549411497668,0.0023404804552540842,0.0021328943353962813,0.002384245334613813,18.13232763111415,0.002125360555031719,0.0020611823211583503,0.002223872807639582,0.0021954745536308497,0.0014639574946508915 
34,0.0032052105849068153,0.0013575997451844815,0.0012160763205433984,0.00136730601570485,18.116788635992048,0.0011923696355252034,0.001158855306649631,0.001307748530930164,0.0012431559325892128,0.0007048606124296697 
35,0.004105485593506522,0.0019794317474239875,0.0016330065606066707,0.0017728913061953121,17.17635460353238,0.0016971533688852959,0.0016540681716559647,0.0015844536629268547,0.001719342887248132,0.001055490645458157 
36,0.018498257401061535,0.11824702124026093,0.1097025110535405,0.11219825594799389,14.564646303614994,0.12289378272071474,0.1294490239623937,0.13021253925845516,0.12582045547498238,0.09099895003496243 
37,0.07024496662779711,0.0402972725684039,0.038057729397815855,0.03893645694697696,14.547988497700516,0.04193645128446448,0.03959510741942509,0.037732220115067605,0.04017080570213718,0.04825337969223113 
38,0.025362691604007552,0.008587779653205155,0.007640140073646033,0.00905125340552857,14.48912377815739,0.004958077250807591,0.007133166182449857,0.007373966199386217,0.007783207274386683,0.00221494501625803 
39,0.015220777638178057,0.014706355895104335,0.012477151028115764,0.012470523497879072,16.49508155783909,0.011497236425667268,0.013505175743873821,0.012764115937412867,0.012447623369130412,0.0093128203707586 
40,0.003401270687115329,0.0017157850059320208,0.0014983399579935825,0.0013864377014376928,18.91078769706909,0.0016889304161738395,0.0014790174467888661,0.0012038885228250473,0.0013990505840082434,0.0012292517298375216 
41,0.0055955485618831135,0.008883203474595666,0.008500563718154948,0.009227800055409574,18.594267513091104,0.009596954381935951,0.008734307722945544,0.008450519632904375,0.009015932772488711,0.006410586120792238 
42,0.05327262018302766,0.05160566367201606,0.04748893339558199,0.05253702692764506,16.01694361892608,0.04109236006592667,0.04686326158877918,0.04781967787682504,0.04805392284707892,0.03046563049021813 
43,0.019794832262436324,0.00675714268249392,0.005923225236505421,0.006603716260720915,21.931415510789286,0.005627978178481286,0.00626623967884683,0.005796895985580974,0.006213520000915551,0.004515657978780929 
44,0.009102139541606779,0.00849343337826072,0.007715342528920822,0.008511414116392757,19.566513162457344,0.007268357664410452,0.007938560861067857,0.007851444724733625,0.008266350192212179,0.006431936962881935 
45,0.00843183189923972,0.0024158408418684355,0.0023218349389514024,0.0021590351421984623,17.61100995270198,0.002438648399944299,0.0021647203533239788,0.0019208276988627038,0.0022465660052259583,0.0020314264122205826 
46,0.002974789267820156,0.0019526252405857036,0.0017640710780213453,0.001686546486035212,18.437745812230663,0.0017483678873244201,0.0017602945695003314,0.0017799084687307952,0.0018394911037855621,0.001435130119613781 
47,0.0015964221092596717,0.0031259643044865035,0.002647015786950085,0.002579972528906893,18.145438784608817,0.002755483734034847,0.0029875852228764543,0.0030886427945105766,0.0030717357961693283,0.0016767691180060496 
48,0.008926585981801812,0.003741742052047038,0.003511598307614408,0.003491016721203355,18.319848360298938,0.0029874834435817733,0.0033210514687603164,0.003317027818954088,0.0033028320337274764,0.0021239510250357528 
49,0.08613375285318453,0.07168939848241665,0.06840423449355487,0.0685289406102747,11.559423650213665,0.04323353050123728,0.08091870242320276,0.07435629232355669,0.07455818686125343,0.03346540381457146 
50,0.016052906142828182,0.00692103792475428,0.00634826582044533,0.005889696622926976,22.904469635846215,0.006089074599321264,0.006531686516344148,0.0061342798038937826,0.006343127638564816,0.004197733202161125 
51,0.017964479124974318,0.046962243842901645,0.045289959400561325,0.045855817843732896,20.794425226448002,0.04711901048522123,0.04874666937192913,0.045929137585770975,0.04558850823634657,0.042379433286987477 
52,0.008163507765967744,0.0012002484749630406,0.0011376238037637482,0.0010774467720205405,20.38073789700659,0.0009417814378624101,0.001051255886392266,0.0009334155922750886,0.0010953323841629726,0.0008374031237623925 
53,0.005607958169231565,0.010804680367955023,0.009019681298558643,0.009199176173773794,18.880142926816433,0.009678925819137162,0.010166036114576827,0.010336969599252654,0.010240097170963658,0.007149184124159547 
54,0.0020254708570891207,0.0008538699925984242,0.0007969132979805948,0.0006933783912016711,18.117982183435156,0.0006548351865161451,0.0006088916440846858,0.0007426799079092383,0.0008263297528630531,0.0005823907864927591 
55,0.008130810889876253,0.004310970472518407,0.004464126011444216,0.00483487274248322,17.979539708663133,0.00483383645552724,0.004780979691525999,0.004011176593900423,0.004440452522317173,0.006008667179153803 
56,0.004042390139257997,0.017231131500018648,0.016604888766879513,0.017747165163590494,16.010597942930413,0.01605396972670974,0.01693913649097567,0.015983350634655835,0.016473798446720166,0.014000385846173913 
57,0.005349046063146847,0.0009681966926117849,0.0009573750596307581,0.0010204640073574467,13.691179102441033,0.0008964668586921576,0.0009500702005704742,0.0009766959558440646,0.0011186259408198396,0.0006984436547375239 
58,0.00391396542978107,0.0275733314588683,0.02369893185364131,0.023194114811151637,13.182818261747778,0.024854016270911928,0.02653531841302197,0.025200730766997737,0.02473235051276319,0.022691599820059062 
59,0.10958967777696671,0.0922262050196565,0.08932829343233727,0.08648451416220837,18.931640947966013,0.08447392153443119,0.08880556388819301,0.08337817337426116,0.08552108060222281,0.08480984528029864 
60,0.029821051121512992,0.008896634227689049,0.007782164951411769,0.0079145296313456,14.716645702159235,0.007537141695269867,0.008014853927562626,0.008567651423403789,0.008210840103541273,0.0068970138173540365 
61,0.013267203366646727,0.004543408743314912,0.0040636524354863545,0.003904070682644445,16.769028379882766,0.00338876481813557,0.0034998431450263823,0.004019583430551599,0.0044503426023212,0.00201730338722701 
62,0.0045719246923964065,0.0016858111544908955,0.0019288603624655959,0.001747040301210845,16.877651679904925,0.00168180787949197,0.0016819044881347,0.0016931170370915183,0.0018419459433317797,0.0013236939275710568 
63,0.003131897431723535,0.001956574223408225,0.0019320281871597128,0.002005662414227949,16.462733383297284,0.0015662573400938129,0.0019209181307016099,0.001853430127413347,0.0019304184093737575,0.0010662828916348844 
64,0.002680941300544267,0.002270999225156858,0.001955038417616745,0.0018066661838930021,15.839423300284922,0.001769748355008005,0.0018726904340596207,0.002260330164173041,0.0020191141302797534,0.0013086545769731117 
65,0.0037238528496648846,0.0018668828726831066,0.0016216429298388452,0.0017003909319457055,14.519869334456855,0.0011458416186487241,0.0016260855147923526,0.0016527159735655772,0.0016816346774064072,0.0010682618923896214 
66,0.002497460614546126,0.008768115074184537,0.008411092581676074,0.009426064081708319,16.502694052213347,0.006919346405587135,0.008302943217486813,0.008921585977165237,0.00878080135563195,0.005077173088967157 
67,0.004641441390076855,0.0009826133305660771,0.0010096028486792363,0.000985041756346039,18.215902841885466,0.0008216538868534684,0.0008710932496660551,0.0008202095175155577,0.0009999328225671178,0.0006263845150943581 
68,0.011197625009586001,0.06571181898474127,0.058911656312552116,0.061551967247644515,23.104891502064202,0.055441863418673167,0.06580232552061602,0.06486615468095351,0.0632998394207334,0.045392367660682 
69,0.01478029148391656,0.0061446830310379775,0.005415522599165001,0.005994815921784635,20.087258244360694,0.004242461950695997,0.005706531998906428,0.005480201979313648,0.005696539297291992,0.002909429098500027 
70,0.03959947015656243,0.02093880665772632,0.02141237141910585,0.02139010625737612,17.89879503156379,0.026740123540392347,0.022627573915718104,0.022326757251236985,0.02221400747529074,0.027059095287336986 
71,0.007871123176356019,0.0015852672803044045,0.0014224090690972229,0.0013196481874764743,17.028870147604046,0.001074452267665693,0.0013161696863985383,0.0013853370460539694,0.0015262994817074826,0.0008043012199653532 
72,0.002549224805561883,0.0015183653629892528,0.0012256933468720711,0.0013724397211705153,20.040536005068418,0.0010362908894158806,0.0012330814161936932,0.0013696851566900063,0.0013703613033563045,0.000798903328110967 
73,0.015394412682298658,0.009826831208215678,0.008370686972493225,0.008752834159801104,22.61654352332754,0.006043629264332928,0.009366199210111148,0.00949332054273313,0.009239236425643994,0.0036988308800395943 
74,0.008013815525401063,0.0016450457909160418,0.0012767289404555823,0.0012600112456899737,18.360380443974613,0.001070537179883324,0.0013008050877118648,0.0013227655368185155,0.0012020668767629861,0.0007327025199888482 
75,0.004104701569799959,0.002597054252113651,0.002111070806201296,0.002672403734901252,18.348420033075875,0.0022313343245322858,0.002421387825190635,0.0024655262267557986,0.0024824484936711412,0.0013632159344374006 
76,0.0029634311961975377,0.0008289949647092164,0.0007292374673537358,0.00066059441980304,18.212354129354335,0.0005651593755778616,0.0007068784149560692,0.0007812000657593688,0.0007108064867987097,0.0005199790485093559 
77,0.0013572976377307702,0.0017908304244693943,0.0015861031073857784,0.0017846076848844206,18.5382027866794,0.0015095992771177792,0.0016590644942801713,0.0016089903166216502,0.0017065319819926205,0.0009788123932732873 
78,0.013827692814491897,0.06231191425499757,0.06056136987992211,0.06729945939637219,17.76639052095033,0.04861774193478467,0.054987199270712495,0.06224442256699021,0.062145652012223176,0.031066199848583054 
79,0.017799150307175958,0.034334016255444216,0.030846826235212968,0.03268531528792309,17.567740027511615,0.030026630439419933,0.03313393313764692,0.0318879623723177,0.03159212742637294,0.02664907045815994 
80,0.015457319061555829,0.02672683413399726,0.02299075544273658,0.024703665248464547,20.669147047395292,0.0187461555362745,0.022939879327010713,0.024780568852951747,0.024474758345125025,0.013354238513272776 
81,0.007601123829634603,0.007289254310098414,0.006745996098245517,0.006723621270582747,18.789089107377244,0.006687321370342891,0.008169172324465146,0.008149624831630398,0.007816701025307049,0.004399092436202334 
82,0.0042673811473529595,0.003688145524055781,0.0033114132409303287,0.003675548936136153,20.800151199012603,0.003155395734276567,0.0032954482345985527,0.0034581823197967765,0.0034348899464774264,0.002837774535981197 
83,0.016442996277901606,0.01662451136940825,0.012470960407740329,0.014168671372399544,20.65909410444886,0.010783473367207818,0.015845899163471344,0.01505271538002284,0.013958813312839524,0.0057820683467230795 
84,0.006240105117147764,0.003047748792793175,0.002892097642997705,0.0030925576923731767,17.4635765796355,0.0018568266009607371,0.002672363430992597,0.002858286334537752,0.0028557575136808565,0.0010283967798180526 
85,0.002609127871740687,0.004066440175423914,0.0037999434752208966,0.0036609220278734254,18.633879113095677,0.003908166911050159,0.003961764670115997,0.0037064229528553485,0.003682100979962399,0.0030456203652249767 
86,0.0029202458949150628,0.0018858780132138264,0.0017383937584326424,0.0018544555847731293,18.88919111519468,0.0014964574742702297,0.0018969792757236536,0.0017714245704796739,0.0018626558453504138,0.0010798193455949345 
87,0.008649433969808204,0.07755023062134114,0.0736791320240526,0.07605046829467028,19.366974619985257,0.07343877911948767,0.0764676084072562,0.07498900513342051,0.07487005316356772,0.0679288752085995 
