Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,14.955463952906994,1.0215469326064108,0.8799571361701182,0.9647235911391192,5.429518652113746,0.898729849726007,1.002622482949792,1.0113255049678407,1.0263306416923483,0.8479898000169783 
1,0.4956850629462155,0.18252424518918767,0.16193538926478684,0.1793794984462643,0.72901605957573,0.16980290127121156,0.1690305318572017,0.17174073584874777,0.18023263114676452,0.07208896512329765 
2,0.05355836515126143,0.017656420168755065,0.016582080361422454,0.016524263663527706,0.7737988306645611,0.019731157391478148,0.016073960725684344,0.015853948083419313,0.01649125248326442,0.020928058352651567 
3,0.03175171860317333,0.02893663238397358,0.026276840533066448,0.027454644404154748,0.7333096063243304,0.02215061389427664,0.02484922438775019,0.027867715395216663,0.025664456232363086,0.008803231498665909 
4,0.06267490986801656,0.021266441369486227,0.01831348275239502,0.01905504597431431,0.8501685088573083,0.014897917721248887,0.019740226060580034,0.01838329343378224,0.018400428447425732,0.009254232206449586 
5,0.017010468086069028,0.00481296032727564,0.0040666097191130275,0.005157677063393784,0.8054530808592062,0.004232504693002781,0.004830454266257967,0.005201814000586502,0.005377627719843403,0.003378732713476218 
6,0.009717640684605365,0.05426544763758696,0.0518691093401655,0.051566388951423646,1.65794767837329,0.0531322527041894,0.056749167068666395,0.052330528212610264,0.05348799318220764,0.04945016506537812 
7,0.07553872955296273,0.11426091065273011,0.10258748914426125,0.10508906533778503,1.8832332854648086,0.113597202001705,0.11831796910494248,0.10302453112323136,0.1092328095710373,0.13737606047464226 
8,0.03278452990013069,0.015023110478581082,0.01385255589591081,0.015632852305367883,1.3078573809033578,0.012426022983798645,0.01529720732478026,0.014168206241652114,0.013276149815220073,0.011233361649476591 
9,0.04900558414550632,0.042632836423132606,0.04173539672819911,0.03865354053659189,1.9075094910188461,0.0463673027828392,0.04202484012315892,0.03496645301402594,0.04243468224202768,0.04526354623321538 
10,0.027623851339299246,0.1771212452082788,0.16016276489305406,0.16505348781401494,2.426185548162766,0.16746984140118001,0.18130171274824533,0.1772340070442624,0.17376894181161334,0.1353499492513947 
11,0.05601813796657194,0.08595722371107407,0.07996465166992234,0.08066643158296057,0.887406276024177,0.08737971283667041,0.09365907781475258,0.09473978905380437,0.09148728614376099,0.06519623538024533 
12,0.07608051086153313,0.02192816534357907,0.020310398939482215,0.018963621760380574,1.568011733478656,0.01960470966573542,0.018918249600049286,0.019926434702748175,0.022214521302856484,0.011902814999523236 
13,0.012960674890068318,0.007870598798376557,0.008295428992670316,0.008058107778084888,1.012606385154624,0.004990803929149479,0.007096887105208083,0.006764288187216217,0.006787994563647715,0.002064031332559324 
14,0.005899044045883894,0.00394791620854345,0.003403768914227001,0.0036195473554343494,0.9429126338587038,0.0035051355864489154,0.003234594412985281,0.0036725640107661663,0.003733553578986815,0.002584668889701902 
15,0.0035518408022846525,0.032477516177930314,0.03207845690975672,0.03143995777744309,0.847240114188844,0.027865823004378853,0.034032592858907404,0.031053570636368023,0.03115181077794844,0.024221011170857308 
16,0.045248712779015696,0.014221757954671609,0.013977275915942618,0.014045649620069156,1.8565648500844618,0.013255277016214428,0.013913098443621407,0.012039305403794387,0.013963817685101531,0.011379484058012857 
17,0.06241018436963769,0.014703016049093125,0.01418190598023017,0.013812121077586425,0.8402109224559468,0.01265964223992171,0.014324759469141135,0.015188021908647898,0.013409281955310349,0.006434812851976801 
18,0.007276818918068206,0.00577653625455099,0.005123325732441231,0.005349042629297429,0.6277161587008869,0.005024558400500467,0.005633614135079057,0.006074724397952735,0.005482575571294746,0.004306056425541982 
19,0.009406385204398028,0.014675629879378526,0.012959869236805192,0.013197782440879458,0.7127610347159475,0.014605342395251597,0.014374774034252625,0.015657810396241388,0.014857073576262226,0.009426427809430215 
20,0.010311916496379346,0.0018447162672402663,0.0018827294708463585,0.00179081386087927,0.4632259515203003,0.001773792435538235,0.0016645851317285576,0.0018503611885689608,0.0018199149378968049,0.0015495141771490139 
21,0.001748605427565053,0.0013750614063309365,0.0013353765458337108,0.001338635055453008,0.49864351558319553,0.0011872735288879,0.001081567497060698,0.0013672150636209412,0.0011734061576455178,0.0011529402591051508 
22,0.0014730466518537442,0.0007646995858132913,0.0006897013811095384,0.0006885328415119574,0.5389940788827345,0.0007775443395139803,0.0006577044338715865,0.0008167894472347115,0.0008416538019284658,0.0006147175263370386 
23,0.001874944204053353,0.003182931731958247,0.0028372469881517365,0.002962304005426164,0.5319379666471789,0.003225141963390246,0.003118735034049225,0.0029995339434414348,0.0032148272913866903,0.0027748652114789607 
24,0.005841747836463831,0.004303746053482074,0.004148722008596482,0.0038838206936535613,0.5378162274025492,0.0031438261113773793,0.0036856304911434988,0.004176053216967191,0.004106080091019493,0.0025918916258165225 
25,0.02114027200866875,0.015694752003443096,0.015437626183059352,0.014386543162530296,0.6636216269150268,0.011819401965182098,0.014954119462292415,0.01599480929197572,0.015539194854915816,0.01027062959610987 
26,0.010764331117377767,0.0020937043537478197,0.0018609547357658505,0.0020083405017382815,0.3521075363159263,0.0015997025538626365,0.00186263655343879,0.0020177175846738836,0.0020375178478829526,0.0012799089022601962 
27,0.007490136347383448,0.010385264528985003,0.009235357059429065,0.009321210159816217,0.34916648987887766,0.00830837529734083,0.011043539776076205,0.010380426167774104,0.01016076801356398,0.007749310499571926 
28,0.03421701974895603,0.004275874002472769,0.004654926544633398,0.004135571153840403,0.5010927007507604,0.0035806933342541923,0.0042337155797351755,0.004606946608861584,0.004906611091291246,0.0024305105425888483 
29,0.004991502264877481,0.028554506461127796,0.027491068683957565,0.0271884228212798,0.4224205351730916,0.027399041773742285,0.027783862297759043,0.02774231237058302,0.02730753478432533,0.024414697440352028 
30,0.023798104440643467,0.012958220282204676,0.011315628606433018,0.011242971581389583,0.39124281863094906,0.012234041730892643,0.01329146512177264,0.012699512877440356,0.011683529862080277,0.010020302711347639 
31,0.01171014066516584,0.003400293044487807,0.0027318905695659706,0.0032793680337519504,0.5645362825332505,0.003137246234099855,0.0029379680335595015,0.0037121862000645935,0.0038297401440122057,0.0014068802643040002 
32,0.00453453041672853,0.0028392855133524287,0.0026356187666009864,0.0026577717903263575,0.4159030351950449,0.0021658502599773755,0.002636688894333261,0.0024773801288127117,0.002366809567386774,0.0015819701104888395 
33,0.004981618944425877,0.0014178179034206471,0.0013632152300498844,0.001320357918325854,0.44078126711947335,0.0012034602526009852,0.0015332583198020445,0.0014551424300600856,0.0015068286173259616,0.00083894000974567 
34,0.02683939460990642,0.005806665695796316,0.0050710909913143825,0.005363404250160686,0.4265007040201823,0.004715123990080006,0.0051437912382924725,0.005435785229047241,0.005283854353727335,0.002558934144578906 
35,0.0124086552163631,0.014673588020581323,0.01441669232201311,0.013495709347045848,0.5516721949991705,0.014016315137832792,0.014712857329264927,0.015390960439249212,0.013811086175016784,0.012115878455313834 
36,0.016166515265605554,0.03724036676521239,0.03561004412181193,0.035351917552324606,1.013622129904536,0.030472765120338606,0.03969221595179846,0.036709918225091086,0.037416791710928266,0.02555703268104139 
37,0.026138517219034398,0.13955428660014965,0.14318242341906048,0.13767000988121197,0.48605307100575035,0.15571037260032766,0.14070479991137005,0.13012715540456626,0.13705631254193024,0.15284188106653077 
38,0.0397654170228634,0.015558009149158478,0.01489519042570464,0.01438428288725806,0.9943108662435811,0.010820049255610264,0.014565839574854777,0.014490683502826052,0.013193231145110219,0.0071758127590641155 
39,0.007324860143853584,0.01607891663635128,0.01602715218083972,0.015019958827974734,1.0350416560407893,0.013766201739151995,0.014228448932924919,0.014763841922431454,0.014906236137507278,0.009724420026237367 
40,0.022610700544288247,0.031018049945467554,0.02869968501278919,0.027080865037711278,0.8160856469532576,0.024267481060622664,0.02823856465146406,0.03020511347031274,0.02794962027579757,0.018582498043929262 
41,0.004613540882432558,0.0014421403247087466,0.0014392816064665087,0.0014082066446759356,0.8653288561910323,0.0015002239985792087,0.0014455026837982387,0.0015008221366070718,0.001461395923060671,0.001607805996771816 
42,0.0015258325082399867,0.0011953874673196196,0.0009509524994059228,0.0010799001229618189,0.27298722372658657,0.0008818415554587844,0.001137522384999734,0.0013240783609083985,0.001088622815901985,0.0008694915186987729 
43,0.0009013857327938075,0.00046870712089639506,0.0005202494929358438,0.0004811209525290572,1.0623372232954673,0.0004779547267405704,0.0004252505517374883,0.0005042934806776228,0.00047921837398234857,0.00047055868644800823 
44,0.0005963875282483941,0.0007745263378460759,0.000751250952576764,0.0007122928234958081,1.0270829433325248,0.0006272593439385687,0.0007081599041702357,0.0008081914297061399,0.0007816342683431898,0.0006225170663553215 
45,0.0005401514329150814,0.00047226375834262687,0.0003957932127573511,0.0004714164628932593,0.997546977375108,0.000377914241310684,0.00042387282138904857,0.00038724521896016384,0.00046661459718286833,0.00027663559647148615 
46,0.0007160398161321416,0.00039222914444576103,0.000418353944106621,0.0004154809475573451,0.9650337430230344,0.000347080444507597,0.00034732913976665003,0.0004173531913993167,0.0004279193073505105,0.00028718901662418974 
47,0.003325143946960562,0.0038026888149110447,0.0035491209859893993,0.0033631038602830897,0.9509160434131723,0.003345237674024659,0.0036510180785549904,0.0038415034541874338,0.003946131187765545,0.0022467087499727255 
48,0.0013872789185315373,0.0010993353173507359,0.001114242132619915,0.00104335693247517,0.9921544744792932,0.0011229644636699732,0.0011008701197120717,0.0011993562337913933,0.0010893928038436585,0.0009978603420364607 
49,0.0023194663271803593,0.003012241745739688,0.003073294645724268,0.0029638416057897743,1.024635836311529,0.0023336123372569516,0.0030960583693541823,0.0029291280288237685,0.0028034787806872075,0.0016468188830538466 
50,0.005038341882110134,0.004789350538908129,0.004853135857860735,0.005365692697370328,0.9508193155222479,0.004894208485958273,0.0053647940815462645,0.00576332435795397,0.0055960041786711654,0.0028827060157784246 
51,0.0022608411933850384,0.0007737850269844415,0.0008464451802915699,0.000808876165391581,1.10523834715881,0.0007004512243840467,0.0007819567391317949,0.000927420860232786,0.0009600142834417013,0.0004610910428326065 
52,0.0011392800567564061,0.0006410625349960483,0.0005821087867623969,0.0006064746244066832,1.225993116046343,0.0006380873703522472,0.0005758420754259141,0.0006183118538996002,0.0006626623129136977,0.0005961312442336108 
53,0.004405461412936733,0.026039009410959737,0.023770067463905618,0.02424459215171453,1.1974016137018793,0.023462943571661298,0.02589956667544584,0.02367645064441746,0.02331472151473122,0.0220535894655427 
54,0.011534711203156885,0.005445549875658805,0.0053770846825565615,0.005896712393963277,1.3773500736600852,0.004076510671765021,0.005750467836464423,0.0051766370961709995,0.004927237071066237,0.0033665210489084883 
55,0.013334936350226846,0.01056850658588636,0.009832287184335561,0.010662083623896024,1.5118823051375507,0.011290747225476138,0.010673700863777568,0.010230488798977078,0.010561775907608428,0.008348878016279038 
56,0.023863063250411706,0.014336887194284978,0.012394346211097387,0.012527636787996954,1.861371884888463,0.01132503267678846,0.013821965614556574,0.012796412939030688,0.012753407931580973,0.008663505432350328 
57,0.024625662312742366,0.08417100090861061,0.08606975616045215,0.08164544652573227,1.3286775779536817,0.06896301152926938,0.08030870954513177,0.07786028497388085,0.08031057201874248,0.05526051394738048 
58,0.05184739437743591,0.0237676627151302,0.022394402301346063,0.02180434748559339,1.3017540904330758,0.02306576963336937,0.022586484250955153,0.0208007571895358,0.022730242670677116,0.014892747741114931 
59,0.01622643089004586,0.0033069236255535766,0.0034065482986265216,0.003119106394003168,1.6327737111369787,0.00308777535840008,0.0032509048475199975,0.0034433346402892085,0.003506632831070533,0.0024164743990498392 
60,0.004825912558523917,0.0028187790449045735,0.0028252466962843175,0.002863189514734188,1.7607374132371503,0.0026819174916013822,0.0025366968330446937,0.0026443611772661415,0.002798126553364888,0.002020368377529458 
61,0.0031371369948718702,0.013691486506394944,0.013993196105707126,0.013667630796647501,1.6467953848178214,0.011052300244352154,0.01234925070496402,0.013446002682771763,0.012964684120599656,0.008279584259604178 
62,0.0028146591007222896,0.0005459433713153791,0.0005627964263486737,0.0005600396075634117,1.299937991245463,0.0006346191442487048,0.000605816788158009,0.0005567710655329349,0.000611656159192564,0.0006035481694748768 
63,0.0005276987303315047,0.00031377064580152673,0.0003299452519826613,0.0003719899820700423,1.3938670869967666,0.0003048798495356664,0.00031284572257539445,0.00031988542217691317,0.0003675911431618939,0.00024104405745841717 
64,0.0005569495370268255,0.0005388998379188455,0.0004989510929451768,0.0005780554290334194,1.452638057789951,0.0004114356780343553,0.0005229777872792329,0.0004967084937875565,0.0005053405513819609,0.0003327297486010128 
65,0.0008470416563602956,0.001970808389558777,0.0018674257075596125,0.0018575265076123948,1.2192388939842973,0.0018581533878148093,0.0019288911282608011,0.0019048463264248027,0.0019503431066681288,0.0014700179440971795 
66,0.0009494889764716914,0.0026990824872754615,0.002816326641502245,0.002613559108172581,1.2742531534485324,0.0022650142768931405,0.0025574301155273814,0.0025416009607099,0.0026177085379543996,0.0016900181953332094 
67,0.0019614571373715466,0.001648255345795096,0.0015024266353784238,0.0015053007871264957,1.2778832729220513,0.0015150617527407207,0.0015774318759826044,0.00149953492427084,0.0016475148169221576,0.0011135844826341667 
68,0.001923845270952866,0.0020392849486476905,0.0019494301516223248,0.001974884296189261,1.4787844307037543,0.001692658439693595,0.0019373282195219942,0.002020999823850467,0.0019535033307263917,0.0012837312910683352 
69,0.023895898807908947,0.012943602228046322,0.011051991765193966,0.012316940766373108,1.836929824057817,0.010581188406460917,0.012319908443373606,0.012308942281985402,0.010856856963400219,0.009451308567298611 
70,0.0800165937658731,0.1269380936072516,0.12452179158169467,0.118212235476026,3.413889814198175,0.08702607890460926,0.10460595071507228,0.11681834158377882,0.11430658704798873,0.057662583038214164 
71,0.019460649388168928,0.0015643276610644266,0.0013948296002393138,0.0017332603669402147,3.2657912987839115,0.0013594461610462183,0.00135781395058423,0.00147621475571027,0.0015026395274226445,0.0013478294750699504 
72,0.002662866899244722,0.0014895317293104585,0.0013947207992426572,0.0013549671920094265,2.625570314327572,0.0014752109920111779,0.001501545274336591,0.0014840655313323125,0.001481896997942833,0.001059516045695119 
73,0.0010421531834998116,0.0008039499355184418,0.0008457770348048794,0.0007880698939145336,2.618329169082319,0.000865279467014679,0.0007914280438046095,0.0008324142022035463,0.0008478615840811443,0.000780087466278978 
74,0.0004110406623016333,0.0002612627602448884,0.00029696536151934,0.00028428896378441816,2.5804533307089366,0.00025182019154570414,0.00022782615808596417,0.00027148337455717986,0.00026136827044211943,0.0002348356665097029 
75,0.00048125592735976335,0.0003612245680232329,0.0004000052189337349,0.0004214210347018632,2.5459138430368284,0.0003681729332114969,0.0003470288235912111,0.0003812253553504008,0.0003944193659702333,0.00031177247639515573 
76,0.000383563107933779,0.000331763499415426,0.00032842264589009557,0.00033016902783958855,2.4107942944500196,0.00025543109137924345,0.00030127133328714526,0.0003287607056742609,0.0003302194389354529,0.00020275465377128654 
77,0.0005990178844209973,0.00036266871396606337,0.0003189292033918514,0.00037591255405704515,2.45343845564968,0.00032014070663120007,0.00029635730658537083,0.0003608761003024541,0.0003804550826029374,0.0002575119209600629 
