Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,7.934806590448275,1.4038448675627062,1.5532583788213339,1.506263630392425,11.487409682759107,2.3418624124875524,6.169897769748081,1.4312659610078362,2.3008416563205,0.7450239762507316 
1,0.3413854724247799,0.8847206783304646,0.8640138736015319,0.868492436136421,6.206543708813615,2.478008827082725,7.041591290360157,0.8287764872156487,2.0461268350890953,1.0084123380940582 
2,0.23311188944551925,0.12209695148517458,0.11937192055912603,0.12003642042433213,5.199203047596498,1.5783439656272282,5.792071109530018,0.12615480057208614,1.2712016639474357,0.09303622333324384 
3,0.03621270699306589,0.03211263919842406,0.03313900972903067,0.03102798515028482,4.902346139777422,1.5407058625705532,6.236182683821525,0.03632593695987083,1.284274019639657,0.02045258267891814 
4,0.03984125632445229,0.028420700251031248,0.0243992388376076,0.02781007111360072,4.325624731357267,1.407879528998132,5.869820675021436,0.027245112576561325,1.224003052117115,0.024026632492181576 
5,0.04403420521570793,0.08033565285518623,0.08680122388906536,0.08041013889279912,4.534775449819162,1.2338247175477932,5.920464027926437,0.09187776219856403,1.2638777779041916,0.03616051682281807 
6,0.0463543269936715,0.0385885500574127,0.03814632777547347,0.03407572391806415,4.917836105784112,1.4841417198220086,6.009051978927108,0.036806606296178754,1.219287854317651,0.0265549324370312 
7,0.035992826385402375,0.0372422256224956,0.034908130068215665,0.03568156735834478,4.759847617770302,1.5491267679760454,5.982672579509467,0.032491937504791936,1.2291996521894852,0.02797768112885137 
8,0.030338901133015468,0.04369699861145529,0.04522126446266464,0.03836668193131487,3.9126868490035336,1.7759976671065942,6.118216438799351,0.04274191127522968,1.2647512745113745,0.028559545958060983 
9,0.06275495757246531,0.04042766172539972,0.03670726642486007,0.03649539823264618,4.389362368600445,1.5603069678010342,5.67526433276115,0.03746670398394301,1.1517534821246145,0.021028588631571664 
10,0.024953919654018882,0.03143532262048549,0.02963829627470228,0.028931645817341155,5.194793891136059,1.4650546552250987,5.618226841935968,0.02990207601983208,1.128086568362182,0.018468868394812432 
11,0.016275874115694245,0.0086236977024902,0.007112574174105922,0.0072081347498492935,4.012094378781032,1.552756645634352,5.690241385128896,0.007852320859911898,1.1298523386433021,0.004804463153212169 
12,0.04032512341644068,0.13031842018335185,0.13067303917034045,0.12433541996658733,2.961867464396292,1.5457427374667305,5.245087016461684,0.13048574083029507,1.1252271417158177,0.13418810077551485 
13,0.0724930398229679,0.06008320151855173,0.05566385260072732,0.05355464365973859,2.042607487200601,1.4992585730940624,5.5128108230182225,0.05816716548291456,1.1130349639020494,0.029751531292289003 
14,0.011442859867009136,0.017513230853208956,0.01521118053627414,0.01521452792097051,1.721032617635143,1.572656860375278,5.535048510267257,0.016330796883995902,1.0847157000586682,0.010064701753063333 
15,0.008905738920447853,0.006446401601314772,0.005963666496975378,0.006610749022686635,1.4921622237765726,1.5451972874213709,5.5296939247634675,0.006787591366119727,1.0896612222226942,0.005740747711507055 
16,0.005316716581574204,0.005210116893921491,0.005451387580492621,0.005691572639743648,1.5136032570149305,1.5923272742817354,5.4762200104779195,0.005288790516833908,1.0872218870393515,0.00530721667843892 
17,0.016861199729288328,0.010975437720625357,0.011290676533116242,0.010982792499041239,1.5865277809435092,1.6290993896397823,5.439077833015262,0.009749505690469996,1.085134325213836,0.008176515837082121 
