Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss 
30,0.009367687462971926,0.013049645929666238,0.012166507541108571,0.012603833563019175,2.0583782061970806,0.8927247811960995,0.12030905023827163,0.013520010633706826,0.012931134499842045 
31,0.013466546354748338,0.009999524992125815,0.008839828980314164,0.009104563558453379,1.7548098272143762,1.0747907106974253,0.07901802127409567,0.008681774379963692,0.008115103251220123 
32,0.009752435832496936,0.013560721388664376,0.01328991611309998,0.013126963013020838,1.7433215860791647,0.9500636482426984,0.10379100768189446,0.013231880671758667,0.012558273964837418 
33,0.03517132913243999,0.02340686671481472,0.022673645425921565,0.024002052361277896,2.3016736305814165,0.9972328299669698,0.07016936216564416,0.02408068996089554,0.022565844412886803 
34,0.01990606213053759,0.019683721743973592,0.018256892515745804,0.020275083644152047,1.7340641158964645,0.7713925552200209,0.07425126532158828,0.024679930204057676,0.022180278852204794 
35,0.01014935721534791,0.008918352939349184,0.009841438449133951,0.009804156715862182,2.1946218366463452,1.0031497949296209,0.07726521002483738,0.009382382534148803,0.009282388825003807 
36,0.008679590587924009,0.007978277505601896,0.01034398844802991,0.00802489473768772,1.9568914912100253,0.9214636904687069,0.08550723004817798,0.007180365767136721,0.008420512867292196 
37,0.00737709048432104,0.010425371150102732,0.011054050516358573,0.010744148303612106,1.5664948974587105,0.7436018912984792,0.09012196911190475,0.010012552194231717,0.010206846666013547 
38,0.019127430663722793,0.03265044660398727,0.033805559037870796,0.03358427158615983,1.6577028024034581,1.0597056629926556,0.08963479224423239,0.03822187560583718,0.03476998235961659 
39,0.04485898394760267,0.04625325171101332,0.04619020585001484,0.04869573509802183,1.6987210812229514,1.2573085905708297,0.07263929929434951,0.06565348945175202,0.058349274899499905 
40,0.02018862660682344,0.009977470109948476,0.008120409132262788,0.008234628333901265,2.266688158741218,1.4005831161254632,0.04932575104491299,0.007636431565923374,0.008701497950259452 
41,0.009488309903341966,0.008070815099428185,0.009089855314287595,0.007723483973733754,2.1171726319431188,1.170817246565096,0.04703382816721522,0.008493272133141615,0.00826496418960101 
42,0.008281875830796322,0.03359995258798262,0.035558321296239766,0.03425510588215171,2.9830318257502313,1.400058707414601,0.05875584438389989,0.03664423850736398,0.036396486650892255 
43,0.01105535228623811,0.021415781436017807,0.019151825584610864,0.01918489844176633,2.183206217823613,1.0601456819961697,0.057378832537521164,0.021352786758309074,0.02056380499994006 
44,0.022364746220057095,0.0366023895633896,0.03839598986509666,0.036685638640239215,2.0931832701601025,0.9761334027352518,0.0923724173320382,0.04032746936576999,0.037950875455027955 
45,0.02315097630013373,0.04593572181267547,0.04690423343003541,0.046991496778658416,2.4702885283716567,1.513756806105212,0.07376570891901935,0.04474910610113696,0.048293616460492926 
46,0.03066274403505359,0.006369684377835792,0.0066449940581010634,0.006780880256369588,2.8442550368636996,1.4306951089708833,0.040046097144609674,0.006358100951140954,0.0061873679995613886 
47,0.011980279418132726,0.03549983453927376,0.033497534422254754,0.033017144267590406,3.595731014354533,2.179293421566581,0.050274087678495505,0.0369246499114098,0.03764800452227348 
48,0.021798150583256785,0.02485916644045953,0.02474280317141601,0.02572346087402345,2.8708540370670343,1.7193490231918644,0.05248316412733711,0.02585967584651172,0.025395843403894246 
49,0.025578103525207774,0.00924796802061757,0.008597100528404135,0.008730160571740937,2.5417577616265734,1.4442455506449448,0.04230540504019427,0.008301642910465512,0.008141469328567474 
50,0.009335535303927662,0.006114645278430765,0.006509045363180298,0.006316932179840026,2.28846090737853,1.6876586847565762,0.03885268505742392,0.006116615505436773,0.005691016741179666 
51,0.012121057024518395,0.03188810385001122,0.030230947885418875,0.03203289885809925,1.9345848798054759,1.025726928611155,0.08013016885033011,0.03484001281640019,0.03365533001697152 
52,0.012751616811852507,0.03594994769796816,0.037394589403010374,0.03647123058438322,2.575277222899319,1.259389051678778,0.089801628188102,0.02991441822920038,0.030296234734444916 
53,0.01707914422392302,0.010453588847064784,0.010568288716618055,0.010443939172366596,1.7212595795972816,1.3357894069799299,0.041588349465211394,0.010507587466710077,0.009760667951854573 
54,0.015448719232429567,0.02312858026390252,0.0234275519173431,0.024478290319706927,1.4534546663567594,0.9324954156390077,0.059166598622219804,0.022628728670901842,0.022896062260108076 
55,0.028845913953828684,0.013534963488081943,0.014400717768096037,0.01326738281678089,2.3678583058846017,1.6862286662846941,0.03333040338464501,0.014271071625441722,0.014387643425674135 
56,0.017249006525548106,0.03474064314386938,0.032873924882878214,0.03178241489134519,2.5098071187703233,1.659237352633238,0.06873116436534091,0.032061050684831824,0.033129157858973454 
57,0.01710115609029978,0.00810043837742865,0.008728363987624357,0.008202652048279968,2.0242598773891727,1.3910499190035153,0.02758599177442207,0.009100902482751394,0.008564020736692157 
58,0.01246387117024631,0.006332968651498423,0.007629942147743299,0.00699620419447938,2.0427848333536205,1.134080395151389,0.03317601078418626,0.0059456371962694375,0.006375600928454262 
59,0.007894571772891195,0.004836731769510333,0.005417632889575764,0.004656821582142031,2.0491027388779424,1.3458925163604363,0.024054829408865875,0.004557102656252176,0.0049816750693391755 
60,0.00578193429729171,0.003566960419810725,0.003444153961978971,0.003670114116158407,1.86567824404593,1.1416051789605774,0.025948474939110476,0.0034331642061587787,0.004050326776383883 
61,0.004909243694562589,0.0038151959527055685,0.004354706294322281,0.00391520559900349,2.167597583591885,1.2874657079496528,0.0278352326925825,0.003809379947448832,0.0034933742439751114 
62,0.004786253322725481,0.006730721832472734,0.006521084064795148,0.006447493440204669,2.285070418069927,1.3331382273857684,0.02399229881245759,0.0067321696456004165,0.006379348682953001 
63,0.004009813116653911,0.009234377245029969,0.008983026399281613,0.009040461265888311,1.7247201728397896,1.194996932608788,0.03598744424855784,0.00787863804234945,0.008715771622090075 
64,0.0043920886720584485,0.00450532321182568,0.004188559709433943,0.00425075600676621,2.2382524338821836,1.581211440682773,0.022979690270018692,0.004074539436949109,0.004134022759426337 
65,0.005686890385318707,0.003981953266473918,0.0037448055697997993,0.003911462689204922,1.9298702156228955,1.2650652077054985,0.02337772915704761,0.003745657836716021,0.003510690649028292 
66,0.0049606094845247835,0.00586573847557206,0.0060956233286254425,0.005893079121479467,2.3504290616651478,1.4802950799064092,0.027899151931632993,0.006278068462825104,0.0057198092937156275 
67,0.007844052131324795,0.010154062747349634,0.008969293981298025,0.010130649274271016,2.8387435474323865,2.0961413631917822,0.020749513515397666,0.011869044017811348,0.011520808552977968 
68,0.034116570915295706,0.027103036070307555,0.026739148301849237,0.027414448296894187,2.625233498469851,1.5531165216126284,0.038624891357418,0.02392710571347223,0.024912277027472386 
69,0.030440694117163675,0.01626716371434547,0.016166297748920557,0.015963771386012696,2.662247486076405,2.2458707773694186,0.029595069319688604,0.013943709974165585,0.01477536818270071 
70,0.016844623810770412,0.043279857938335796,0.041871575150355035,0.042432303831588074,0.9256275581042359,0.8647574034632555,0.07190295480070649,0.04417396447470949,0.04531943927637485 
71,0.020495643322206117,0.005822073384783503,0.005876611111822003,0.006883406648348012,0.8331783937945829,1.0259140272282052,0.02294248362502884,0.008012473621346494,0.0074310055902294895 
72,0.004809124653327286,0.0037321784330121626,0.003739309125968019,0.003971354555115995,1.0566745291788189,1.1873624618058871,0.016169675600856515,0.004325323446465923,0.004306793156290211 
73,0.005578687261842071,0.011029283415601141,0.010528871002087659,0.010651588706564722,0.807710669772203,0.9736026473986641,0.029390286500533058,0.01135981668255397,0.01153562599077702 
74,0.006180440014401084,0.022348539750040548,0.022967454589911698,0.022316531585761426,1.4202277177703428,1.5229771764619071,0.030039933188592015,0.02353353571374388,0.022166866489308747 
75,0.021419759369481737,0.010911928229333512,0.01047621598739311,0.0109929640960668,1.450492035382397,1.5081974754895895,0.030071413307375748,0.012361789812666935,0.012823096747200146 
76,0.01734184046323538,0.010430168379360517,0.010006004357152105,0.010204731230009787,2.470494349471849,2.8833041256759318,0.020154825856095647,0.01122606463065754,0.011223557189263999 
77,0.013887146319162142,0.005173797616011012,0.004990564043861469,0.005078977284212419,1.518166780800309,1.4398370794420543,0.014301334384536134,0.005681057982059833,0.005645438854444862 
78,0.005904752198616872,0.004529166570246958,0.004167483955399515,0.004352226188984565,1.331372018245554,1.1899046133590616,0.017740259145449855,0.003874789198976458,0.004619788724411045 
79,0.015636907392035937,0.010778730098605353,0.009531559798907333,0.01083214234615258,1.668010633012407,1.7623090832676807,0.01941487573253653,0.009548051806121194,0.01043255149415021 
80,0.015280975802659557,0.012020690431716238,0.011687715288702962,0.011519464980158744,1.1075872243265317,1.059896517998257,0.023176905507326494,0.013287415770768262,0.01160061814541109 
81,0.012414254031296658,0.02395743911348195,0.02319400998106818,0.023202833860724827,1.4704942711755677,1.5566487219541159,0.03103843412169951,0.025174267389721904,0.024345381630416087 
82,0.010674566532763878,0.005519492940444021,0.005123489731729751,0.005931211404860384,1.040818088543594,1.0562656989212087,0.01755110537889042,0.004473488723960806,0.005003030990973834 
83,0.004010465353889175,0.0037852132050581527,0.0036834535829663017,0.0038076440850618003,1.493580468979603,1.5624031304439996,0.012184177771458592,0.00418850879728101,0.0038589915712272218 
84,0.0034521145153121324,0.011101934991317583,0.01028988023780523,0.011420525908855903,1.0469306713270725,0.9837693791903803,0.0239608732288211,0.010317603772246286,0.01096731093997474 
85,0.006448817773409907,0.006897103903806033,0.006978518426639842,0.006740102523280804,1.6778224279883402,1.8655652702320367,0.014242344710083944,0.009276378558701781,0.00862708228961111 
86,0.007703602113906527,0.007870640953963774,0.008594958777832081,0.008130064045467456,1.6181141425641534,1.6393354289233684,0.016231534991565866,0.007362813094419707,0.00794107789666545 
87,0.007739178451601853,0.008988309918258806,0.008089818135507305,0.008483184691728485,1.5154616369170213,1.80008193954709,0.015046097113926748,0.00999932823319032,0.00918063129349278 
88,0.004599678092717747,0.0018494811599433349,0.001837742841867761,0.001839531410428378,1.3652920420507697,1.673124452563934,0.00924459828174922,0.002206523304691688,0.002393333627293259 
89,0.004400006794943086,0.002887200160306327,0.0026761686238410873,0.002981548016616057,1.6096376674112207,1.9064031931106,0.010365967043316193,0.0034915846676432326,0.003808045574040975 
90,0.004320706992792001,0.0024750028190467788,0.002600421444829514,0.0024526678642078953,1.3547801192682924,1.6591839542263187,0.00966495055962895,0.0027332271497225945,0.00302066201484088 
91,0.004063224831484011,0.005726924110465998,0.005196322586185668,0.00551978896297508,1.5529380107146722,1.646065397502389,0.012892374090448655,0.005729603362988023,0.00612020386176475 
92,0.00902990364975818,0.013556031291718304,0.014696659259279186,0.014556190609945929,1.3785806138062076,1.8889675099402665,0.022002464838778657,0.011963965552125444,0.013380673585119495 
93,0.020412983510389247,0.0067801855919309185,0.0075535877782476986,0.006961881416132079,1.6804145569227615,2.11718940413557,0.01612050315329867,0.004677782396228203,0.006017906525428529 
94,0.011197912113636972,0.007362573686231302,0.008112177920924384,0.007710130015737452,1.8348330357226736,1.7237284100847319,0.015353059339592967,0.008523298103472854,0.009163905689799634 
95,0.0087705158572741,0.0038970369408366265,0.004044425337874142,0.004012913197708092,2.303787240685881,2.17792629096657,0.009635210686144901,0.0057610932916793535,0.0052965104621774724 
96,0.005831723402397157,0.0074383946141654495,0.008324379196346222,0.00826828886524448,1.6107134075418208,1.6809624677989632,0.016210195852473675,0.007936402286316202,0.008106517776857202 
97,0.004975526348282459,0.005865393031918921,0.005859797403391869,0.005863832838231814,1.794269576852804,1.869026559498161,0.013986432452162134,0.0057791439355625585,0.00592489259433866 
98,0.00854874909540134,0.004343936106756985,0.0039757142632876885,0.004187968044104492,1.56400351148221,1.827821474095981,0.010017301905842046,0.005761520177578206,0.005607546167082411 
99,0.007611934841572127,0.007534404691321544,0.007655871831004578,0.0066613467182228435,2.2919900381089318,2.5753822685219347,0.010815748666787783,0.007290395664504778,0.007803771173662532 
100,0.028059112148846245,0.03885344812786763,0.041606346779803495,0.03812590565128507,1.1430857737285605,2.3664611563785,0.06134922520720778,0.047941172976447885,0.042241181096045466 
101,0.019536501801639766,0.02487105141383239,0.027442699180450662,0.02561198410491438,1.2013815069432807,1.6792949872324243,0.03006485522508271,0.02978915757746421,0.026345061761117707 
102,0.007425638192547591,0.0038211709015944072,0.004247734563521356,0.00404565985255292,1.5537461433680655,1.7915943396161311,0.01160603705396146,0.004406485493158386,0.004552713527788832 
103,0.0032627914399861106,0.006550968803976629,0.006135323673940245,0.006407336115056068,1.2335063889804985,1.4890466108277907,0.014244384920564101,0.006701279638328827,0.006753614019016396 
104,0.004669170909961174,0.0016956467633387421,0.0022542026802816967,0.0018613523656372847,1.2956474668720894,1.5371534263831563,0.008303214684186955,0.0023973554351749637,0.002484605054980804 
105,0.008254475596913835,0.003187990608533574,0.0026726733229543876,0.0030524957273595442,1.727430818201943,2.253995976038277,0.009702574391924835,0.004021973522590194,0.004087754384750397 
106,0.00306452398586826,0.002179941183664269,0.0024717993278233763,0.002214917656679501,1.4776276804864268,1.8288049987051636,0.009225243991678766,0.002145849399936539,0.0026514736866261046 
107,0.00286762391155979,0.01713754356181754,0.01694946938435275,0.017628961404997295,2.048906826844541,2.4296624152455477,0.01939902134080711,0.016946399582985806,0.018004528712189227 
108,0.0030628799046980653,0.0026902105047482573,0.002633678441425739,0.0028747681865575114,1.8925400977431777,2.3714651667978615,0.008111244096879845,0.0030210780433669983,0.0035696416308864886 
109,0.004289155727251041,0.013631795842854899,0.01268360232968672,0.013807556872407657,1.1419059118758268,1.416655534565507,0.02067896713787047,0.01671985093603041,0.016019772332884274 
110,0.006159455549068022,0.0035072608308520537,0.004255745211836914,0.0038041703823289493,1.6515425640913919,1.9799309292575344,0.00855750094567438,0.004469631650520967,0.004806425435556783 
111,0.004237229723003111,0.005194391852118032,0.004938436232290794,0.005263870064556212,2.1848699925610275,2.3440295800566675,0.010224079396052587,0.006654832602348293,0.007037645671140602 
112,0.002684612272649688,0.0015217878097768534,0.0016332245898548574,0.0014816723734068541,1.6771047021769119,1.79211919431109,0.007859961798811632,0.0018296499952164425,0.002342708617306144 
113,0.0027907070282460404,0.011534675232966486,0.012818529293879364,0.011868286013492007,1.90030809474514,2.0113998962100594,0.016421280868750367,0.01245611935062101,0.012725726376335445 
114,0.011771560427102182,0.009359931573101617,0.008659628027114112,0.008746271790783355,2.1506931763116253,2.6965278439223765,0.015262108672240348,0.009923543667310675,0.0103771680902506 
115,0.011933015259108453,0.007072464376826836,0.008046765566570949,0.008099015955484384,1.220701045553517,1.5781344874412753,0.014070282247663001,0.009012294291530054,0.008951623891787363 
116,0.006534780041792229,0.004084187796005168,0.004906589094404347,0.00440594472665398,2.0235534648027556,2.4678876862861214,0.009558646316149222,0.004586327566125625,0.005313925502069594 
117,0.004415935220756431,0.0021976858121359,0.0022703333661875133,0.002291837089236089,1.4069056331202219,1.663097707508132,0.008598923634823352,0.0021563847215757548,0.002416851497493866 
118,0.0029142186755934467,0.0040594215240853755,0.004437855919065943,0.004289888234216181,1.7851323722560928,2.091364475991577,0.008932097709620024,0.003929703198919299,0.004395133667293471 
119,0.007411468683323729,0.004486138318197626,0.0038291918116840013,0.0038145943990519626,2.2307427422246957,2.680962912365794,0.010093465613470798,0.0035235727834045604,0.004323684151262342 
120,0.004183345616624909,0.006648257567952164,0.007375425740158271,0.006936285904771733,2.116726863383803,2.715021547395736,0.013007577719231911,0.007353875224301731,0.007546194087881375 
121,0.007988012051403834,0.048201617185371665,0.05215965536389275,0.05038826970401781,3.3127500581718095,3.3091993167065086,0.05086467675056685,0.05019745005437315,0.05210842468663941 
122,0.044972606343490595,0.02930494524332319,0.026083325660127856,0.02811706119775941,6.467261821932851,4.7496047710999845,0.03733245627143056,0.016770284600630892,0.01980450036723287 
123,0.01683950664356058,0.005313967463430479,0.005717415876331937,0.005446627310092074,1.7078915428080959,1.4128988595679401,0.01158639280746474,0.005266868464235586,0.005686985127162814 
124,0.007502929135873935,0.004751774123237042,0.005107067932294897,0.004936408594570452,1.4786993221928637,1.382971618929878,0.015149203372920717,0.006196119631480812,0.005510782687945692 
125,0.003671794739244488,0.0063674717197987896,0.006601427206006439,0.006184698794824099,1.5366706365919212,1.309567795577459,0.01485595800702737,0.008406716921043333,0.007539299418723999 
126,0.00885960747092957,0.007437113546974751,0.008208971175003101,0.007466712698020683,1.7866431994205705,1.8752443609526381,0.013921085331851657,0.006956030133255275,0.007186345708894315 
127,0.0036111865841975846,0.0021417297247735925,0.0025193308182076793,0.002011501667333898,2.3658420546084855,2.3862276739440857,0.009911880552342822,0.0022411549191412306,0.0022877577076141353 
128,0.0060325388321044475,0.007301831187108082,0.0063719024620232136,0.007315834734894396,2.553631992372414,2.593292326759547,0.009417939175037304,0.009199873290059557,0.008256954501722013 
129,0.0032399663034470214,0.003164937523566083,0.0034461494597947486,0.0031852025273368056,2.9082182913494803,2.9967379725538192,0.007244177739131175,0.0032552875752543285,0.0034083048625879186 
130,0.0035493925555453065,0.002040612750179428,0.0018513108214954777,0.0018779243229749554,1.9847281129216128,2.2561349703231826,0.007551182178201543,0.0023291357580134788,0.00219023440620294 
131,0.0017449491927188567,0.002195735163279385,0.0020310610239137913,0.0021316132570336857,1.6968263551259617,1.9089526131516323,0.009056202130880564,0.001980740017921312,0.0020335615014579035 
132,0.0025969133964805005,0.009487016027651722,0.009311439534655285,0.00912971122500205,1.7216090367458137,2.157477232371457,0.018788599431766074,0.008862096066202696,0.009205790389127343 
133,0.0037549162243522005,0.0015748329308152718,0.0016231374681190402,0.0015926373246270239,2.013840153952945,2.661081975325942,0.005863678814726825,0.0014612346885082062,0.001563736632671553 
134,0.0027503002815082614,0.01346346544504663,0.01218539070160792,0.013020680620685619,2.6542281109189276,3.338847265392542,0.015796545335912036,0.012485085897938042,0.013153105579582557 
135,0.007419466150663952,0.004513629753646874,0.003958911356215979,0.00423425114182948,2.2740017234020726,2.9190338945016263,0.007681625071387366,0.00405419800656528,0.004580184052211144 
136,0.006181530464097953,0.002909093648170232,0.0029300882300064618,0.0025909440155408377,1.970004837372818,3.2384282012004406,0.007084033102038134,0.002977299967441027,0.0030967398081884314 
137,0.008953727301835015,0.002016886982759974,0.001952063821971686,0.001961328295256422,1.9836618754996813,3.1845975071191788,0.0060347644817350336,0.0017613763972037955,0.0019873022450187074 
138,0.0025765954763879895,0.0021436228249736506,0.00225143073084381,0.0022129760228707164,1.5888307824099284,2.9138474400155245,0.005140059184252976,0.0017625111335263454,0.002056640112309793 
139,0.002558350676432989,0.012111484767223778,0.012769231564615464,0.01219518965631951,1.6266632210772158,2.9571329674683513,0.012728345596433144,0.013806643918432115,0.01341603211143294 
140,0.007722703506288147,0.0072334538853790304,0.007351244753410115,0.007049171011564563,0.9270928551348192,2.086035472806543,0.015684275201459742,0.005654058475754198,0.005939802433805141 
141,0.006955701027519271,0.0030451086117248374,0.002724106270494254,0.0030056050258446413,1.8209800309505113,3.5695442880038173,0.006921719433590434,0.00408517536901023,0.0042028085095406455 
142,0.003139230239646691,0.0016407212541245603,0.0015655032718077974,0.001584749190255354,1.8560504133250817,3.450895859207958,0.005605732274929132,0.0016472261705645862,0.002085920610638192 
143,0.001395439389026168,0.006668766218760582,0.00693983749127764,0.006503681947144457,1.2898020783618256,2.321035063872114,0.010848807379709769,0.006425686589561508,0.006473332822883293 
144,0.007383367279323989,0.00892721367631487,0.008367447638295802,0.00845943660655865,1.3860758749576376,2.4453031569719315,0.014635973191668938,0.00981816172851353,0.009486974899228784 
145,0.007385590966309378,0.0068080015576512665,0.0069280020001348435,0.006901707001476017,1.6533291477531433,2.8434052021242677,0.01143003055007199,0.008238771176061022,0.007421463184316223 
146,0.003255300251828775,0.0013785543843327888,0.0016435833780058652,0.0013978990037798677,1.524151890830911,2.6895196720492094,0.005855508389625008,0.001256962837452713,0.0015907373950721393 
147,0.00729506033497852,0.011778566820186458,0.012409274692109938,0.011378511418672707,2.117035679454103,3.313806696073152,0.015428387210282325,0.009505136240968604,0.010701452921136223 
148,0.008746785055557142,0.04084703299505242,0.041878408718499176,0.04028180957621608,1.7811905687904073,2.5237755900016055,0.046958786413980394,0.04450182480005225,0.042386321553738074 
149,0.01166872016256093,0.024435136637367332,0.025790244743745125,0.023920380086595472,1.6004260550714697,3.1464560678694395,0.0317845809008773,0.030347540640157433,0.02685783629377809 
150,0.007500407237978035,0.0022157701163342874,0.0024102767154155678,0.00223042232824157,1.3371374772236386,2.0917347128503025,0.006283216554379456,0.0025993163398688067,0.0025195837098040295 
151,0.00479561950035559,0.0045553901258372775,0.004379131855732392,0.004415448949419204,1.3757712885155664,2.324598663696088,0.010755831129398707,0.004406965037371613,0.0045534097971554385 
152,0.0016954862372365437,0.0020070731470447356,0.0020683024034712596,0.001982671400265564,1.3785412014974525,1.976857714029029,0.005885290309308999,0.0017797014506353293,0.00186742650260463 
153,0.0012094380467301976,0.0012055760208416662,0.0009368425130150312,0.0010138967392707863,1.1547081517137698,1.6269466131459922,0.006064912486628415,0.0011285731309774948,0.0012225576355819445 
154,0.0013183831793922404,0.000989453032288306,0.0008693173278172415,0.0008881339409571387,1.2292050753379926,1.7080836314475163,0.006306242664796002,0.0010701565930427038,0.0010724387251208611 
155,0.0015549229691246044,0.0010696303083069052,0.0009155487729237441,0.0009702717543067063,1.3971498214253006,1.6963593527209013,0.006974025922322413,0.0007943462408660729,0.0009582678787420917 
156,0.0033958820474502068,0.011964553369611823,0.01205130396543789,0.012274583697016913,1.1672069476047595,1.6649542594794184,0.012219245462300776,0.011565706785381736,0.012147232065558455 
157,0.0037170484271579576,0.005486081164778038,0.005304578458479783,0.005152110639470742,1.6271346263514943,2.552598448144272,0.0069645615481289,0.005665639647146748,0.005772022522761944 
158,0.0037506751306698952,0.010953485393657382,0.011503454092699409,0.011008249847058475,1.1925931318392264,1.9536554941441864,0.011200708922189762,0.011598343570302917,0.011194427898437453 
159,0.005439778613325678,0.004047297750914798,0.004015690938204999,0.003775969543764361,0.9343621857103074,1.4778920108336024,0.00818758138930864,0.003043923584913388,0.0033827620798021485 
160,0.002934229969193411,0.0026777143435414213,0.0024381320164737178,0.0025132667120982906,1.4793825714660525,2.375646057073027,0.010902209331426516,0.0017859746181571267,0.0020067814485006607 
161,0.0022927709654719697,0.0017396459078051886,0.0014668537033820034,0.001470772600994752,1.4761632524472048,2.6170111007988455,0.005000056507768002,0.0012668737453273681,0.001574532373648374 
162,0.0011167383580400244,0.0011124973283095979,0.001220664924971773,0.0010873694992818285,1.396129953811186,2.4570557856932282,0.006105121654758294,0.0010576225264279705,0.0010787797279473653 
163,0.0015332140499209124,0.003673322680118613,0.0034451446853809545,0.0033438354650305274,1.614554581901551,3.167607889324427,0.009230094872463467,0.003706869147713121,0.003718788488531288 
