Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,158.43033958203864,135.67523599594986,133.90789523823108,126.09444714807148,271.1603252560301,98.18348793849395,134.59713068342722,134.38006214694306,134.72280765741644,92.92380203601185 
1,127.95330544674036,136.9546384111577,140.23041021866104,130.31796355587946,256.7025347780697,107.65483661875047,138.7971740201721,135.35115597847755,138.7995380192122,118.61496011008768 
2,118.73108384103486,124.48099758157223,113.71588789586198,110.44217237326038,182.40262087408732,77.62838743477839,116.01400260198675,117.50641932378336,118.3946691022357,52.519784840663924 
3,115.99591555739894,119.02333839167595,117.68900898547274,109.29876559084099,194.847694376722,87.6496420136909,116.04957551376172,115.1657860948302,118.98527553447883,81.2615085454511 
4,107.81666807694869,106.98822337126992,100.93465486786535,97.42844286322314,193.4852685865676,69.82624788150767,102.27684260001546,102.86621972662374,104.36798760218406,56.70983736449928 
5,105.84794801654238,100.66658216235538,100.51287856805449,96.91469074137655,188.0394351551775,74.04541732974083,102.75084017686447,100.02275730320439,102.00014871327721,79.91143134646094 
6,95.98903557748505,87.93435770167814,86.06297722128556,80.9811348000532,216.89028889853057,62.901841127207064,85.23639494382404,85.37013803538645,86.52807582106692,60.5354510474636 
7,75.23095119360721,59.922270819892226,60.639468029528246,56.9361043463189,179.48364931260795,49.6305268799006,57.96304264226079,57.49340103859734,58.939354366454324,53.0811383399643 
8,37.851547313458994,42.405002554198596,46.70665673510463,44.76521809186906,188.54073303092323,50.551384569582765,43.774254673242744,43.02208728696359,41.888574397220395,71.77432329660562 
9,22.0771762566133,52.80036404079861,48.89840428034464,52.04537003231049,154.8201666073471,44.38658968162537,49.000076699256894,50.83231825852394,50.955512799739836,31.96087191104889 
10,10.049318006544402,11.162844060967213,9.68067795491716,9.822204771791935,170.3159839022616,8.369062598166755,10.348383453622287,10.612730864936253,10.1027640400448,6.127396077333513 
11,3.979285257332253,3.984932186167894,3.7721951883191167,3.6722551575365068,177.75695196523972,3.030513758818299,3.591258177490701,3.9518090848794163,3.7867012483996807,2.577321863866855 
12,3.5886784995144065,3.1708031643597416,2.8492353546221016,2.7276722083997447,191.1127595646038,2.44345908376007,2.941185483987123,3.131702755694394,2.8890898002888425,2.2506521473524628 
13,1.5639178835307106,1.2553558823767768,1.1847930198650283,1.353923997709382,194.2342005565448,1.0851553189823535,1.0477014886919278,1.1069654364370363,1.1004101484981894,0.8256349220573101 
14,1.895170066618558,0.7441814946350335,0.7308454561323359,0.7091029673800003,199.55065274031227,0.8812963858487638,0.7250203304211754,0.6878205747447428,0.7267967908797728,1.0596853412476266 
15,1.6043944121761755,1.8189904789104752,1.708125644206003,1.7474931096923247,209.23740038309106,2.043860595851962,1.8596980953954625,1.7034213443090775,1.7943072868963499,1.4565717448662325 
16,16.845786331277907,1.993222961522228,1.7663571380844223,1.7837861380829854,203.49516071212145,1.7314680238699658,1.849068873861741,2.059250442785742,1.7245340337866946,1.6557526715009516 
17,1.5842843401161106,0.43818322837710083,0.3124765229009871,0.35074419178762034,230.12879072741734,0.25479511775020364,0.3841550690585136,0.38490087093425973,0.3318441155164037,0.2161072903065069 
18,0.6857980906286023,0.33318421492725975,0.303212790253476,0.32211717535044043,243.34817137509503,0.32055200215871626,0.280727047649656,0.293836418186449,0.31925792438173267,0.3585615818881924 
19,0.8085790624221166,0.49725040457599484,0.48337978179405683,0.49924476159193726,249.56161117258202,0.5365256914059864,0.45672435768218017,0.4486542860374757,0.48541561462944083,0.49088242668388554 
20,0.6349792837193518,1.7479947647077239,1.5374058723347297,1.5907944103231713,242.00776037473688,1.455987739225733,1.6051996461014497,1.6173168938999443,1.5683276931207366,1.28071289460524 
21,1.064054072129004,0.9419626963319995,0.9679139179456009,0.9883887925594173,273.1147571494747,1.0713788637517718,0.9177433326469036,0.9382001583462115,1.0021073903543,0.8307098076138646 
22,2.45859023031186,1.7551233750429756,1.7988265045420526,2.053278091962071,264.3274336357465,1.8418368022579308,1.6337475215976591,1.7206595603164752,1.771365502605986,1.5588331063990482 
23,0.6400222834764104,0.18619898958559336,0.16423578881278647,0.17978720278456967,259.16924348045626,0.17947088450029697,0.1724598013437644,0.15579433959730524,0.19523453086445988,0.1348228922550916 
24,0.6422397357722124,0.34629137112672553,0.3447024797694111,0.35548214868195643,266.155434177686,0.3554514842379212,0.32498138580920205,0.34764964501441864,0.34767620437261937,0.29336831050235196 
25,2.52070615677671,9.267731129255974,9.815117565554877,9.980947686463594,273.3877232577391,9.957776321068406,8.890384994561783,9.340835309576244,9.317898272950668,11.45181852570176 
26,1.6050659367306666,1.7504778759110358,1.7749688526656893,1.9684118508398534,263.052305778208,1.7066032418459653,1.6193468384678709,1.6708923167176544,1.6924646108448504,1.44588755184412 
27,1.9089243818413129,0.6045036021098511,0.6082466838382081,0.5906049153649364,250.45417933295118,0.6564328187793727,0.5945006105799403,0.5681290660966187,0.6102077481915549,0.7254782271239164 
28,0.5521847326872926,1.312684291212095,1.1557149297614686,1.1817679407540709,241.98341484622338,1.2010689001074353,1.3290414851307868,1.262124595344183,1.2217984727849251,1.2646942438930273 
29,1.8072750103293043,5.295711707803938,4.795596152742704,4.921618784308434,215.46313137596897,4.664170829415322,5.161308605909348,5.205589464128018,5.034445075184107,4.047823785185814 
30,4.206969071518291,7.409701374160909,6.238006375149723,6.418381259306582,218.64394513137412,6.024342249984882,6.968130070682615,6.8014404953551715,6.5649920593891915,4.95938928193599 
31,2.521809304528164,5.34619132039383,4.722945252129317,5.050647757141327,250.05400715514645,4.1792107630159006,4.859753994203871,5.111233145937673,4.965767930150126,3.1481383749571688 
32,1.0198962064177701,0.14171757214351197,0.08994599192591624,0.10902989698726197,271.43921598689667,0.07778963504060084,0.11354136816889514,0.11620431332156658,0.11071306799726154,0.05100617114214583 
33,0.42546082694422116,0.4338520670841798,0.3340148796643431,0.3494384281847688,277.3398256576641,0.31473598019452764,0.38677846865129684,0.34446902340451924,0.3178421526913808,0.2109583370498749 
34,5.117161216609405,3.0064964781148267,2.9833193689551103,3.003895564051927,265.3290446212635,3.635513393420726,3.115981741226977,2.9546396837808424,2.884547590005561,3.9766809756681325 
35,1.0114582004872235,0.20012364222241255,0.17811378087708565,0.196232322022508,286.5076866605816,0.18854005940427304,0.1728530600953527,0.20190805088934757,0.17996900845047092,0.15867850042093232 
36,2.0731742829084396,1.6313581457638389,1.6145005397151948,1.6446514452308183,298.7736805168976,1.8528440607101948,1.701518198716687,1.5904915894472507,1.5190450637203177,2.3992189826685935 
37,0.4304527109206626,0.48790869340210014,0.4975001753510959,0.47797993791347837,289.0393474650805,0.5435092458561412,0.4587797522585606,0.46717042291839606,0.4791227626580512,0.5509682455807924 
38,0.26879461832118756,0.09272023785605699,0.08397683478376469,0.08448842872936803,276.21111509771794,0.0727974036232772,0.08196027823551594,0.07530603863461147,0.08616609214021446,0.04835346400019625 
39,0.13665089990492119,0.06677630701768471,0.050552735604790844,0.0602211574128014,282.81496820352453,0.049980523141850426,0.06313786364802945,0.05947022379856935,0.06351846550528717,0.032552976275146646 
40,0.17042309325188398,0.5549857492461908,0.48435471095906296,0.5678555667489346,283.74103736943937,0.40776678216311846,0.482236562841601,0.4980932730348286,0.4950059034899095,0.28299413444467064 
41,2.9884985676317504,2.3503039216631625,2.184081757558193,2.2422361623951,293.590648509779,1.9650783782797225,2.0965981246713783,2.4101052861493737,2.355219029253043,1.3091044517469417 
42,3.890676521442153,1.877748410273602,1.8953460280365997,2.1273576079259002,256.19681510658444,1.873470590907622,1.7148173608455073,1.7999123431118786,1.8109429714074068,1.2785060587493136 
43,2.251128300459999,0.14441538073962065,0.11099487251657289,0.12266050561009616,257.6501085958807,0.10239144166659389,0.11787050571304462,0.11553494205181777,0.10898160100336828,0.08125007161126269 
44,0.4381800210950049,0.2217952673405671,0.20098251817228932,0.2069965813021936,263.3036161097664,0.22144086835503732,0.22328583058797086,0.1976776593468312,0.21457136920454103,0.18593795189601953 
