Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,252.29292447639233,141.21014155378103,132.82573653379663,125.0237041937034,191.43957298122066,94.16988353776466,131.97862575294963,131.60964950578102,133.62098098768527,76.51477324345848 
1,122.89334002408114,129.29849113811272,123.83206221604358,117.0386327546,139.08220507928934,87.31447319667812,123.59671669051797,121.8028344334095,125.06107007264998,77.67789191083284 
2,119.30606657085997,125.07097670160078,118.86132824956724,113.65545575150149,128.34243373030225,82.58637082092456,119.87332569590144,118.50997258260956,121.57526699697378,71.34606616128356 
3,118.23516036524917,122.77428959031312,117.77839708465362,111.29381162070425,132.3294163178988,82.62985367587558,118.4412883656024,117.62568249616156,120.24766394419292,71.40684368459146 
4,115.68670330625592,121.01884103852234,114.33868310713106,109.78764880403877,117.76589877851256,79.2050727288837,115.98935826751054,115.46320079668983,117.96971962221897,64.75502691665443 
5,114.6273359818892,120.87630133228015,113.50192608767192,107.78742115026154,108.9181597771862,79.63970373368497,113.97409730086734,114.10034704424068,117.16134246765216,61.199387309224605 
6,113.89190038045247,122.70672201431162,117.40262316608026,109.95690257373452,105.06786736527101,86.35931530680321,115.84546004609909,115.1270652489788,120.36861607234704,71.20487540187139 
7,111.55951367002545,113.31244919005923,110.44072586564968,105.33393319280097,123.51858887077533,78.30542351508845,111.57315648137664,110.2507338753654,112.6675124114873,73.96691468802327 
8,107.89739493167761,112.38746311308765,111.38129441213276,104.76730286420288,131.24722010598182,81.08391561817669,111.35332990748621,109.92606451882003,112.46395201687702,80.59134019514173 
9,110.33157614505652,112.77761655206405,104.10887884648724,102.79071759155465,88.0825292873353,71.3263620246338,106.295213412141,108.16585663694097,109.41237325621816,50.81474420535148 
10,101.07269899772875,110.32143236614854,111.37275332156129,103.31927564615049,120.99233107182756,84.98675809359783,108.89491387009434,107.17529323394824,111.03854134687155,88.46633089297544 
11,95.60409441861239,94.85378029735284,93.57285820617447,88.78735792116076,101.54990953144869,68.11974484978849,93.65707966094148,92.54852475620821,94.6337370711419,68.52314759885805 
12,87.81236111034046,106.47455638885718,94.75808525793927,95.4968389159767,43.45054452803377,68.18469270854351,96.63102511080633,101.32208295383055,100.80705241071828,38.46107846913246 
13,76.77709908918901,66.57800043806692,63.90701725704966,60.95619901664663,57.40033962330252,46.363713277529286,63.644650545231094,64.79861327449885,65.57639261229697,41.219785911968444 
14,59.73157021493623,43.12174414179766,42.187426548323906,41.0558172257914,34.57246213830949,32.0965755655638,42.18323438344957,43.769478969144195,43.697098163218236,31.636461623613375 
15,34.7109602725867,20.996123466159244,20.2973761406158,19.953524734275298,14.551542956784688,16.697346760078567,19.562806244987616,20.61134355507701,20.078691572963958,18.146074523792603 
16,16.10925877455509,7.651354828682573,7.271066573100786,7.538211864769604,7.408271733492377,6.893246563882742,6.74184367277316,7.400161771687795,6.621084924199211,8.44775687060904 
17,7.3157552841937905,3.529490376603064,3.0184501635589975,3.3425169309257488,3.650225604975115,2.577423125022884,2.9077232540429776,3.2646353755717863,2.8002488349710184,2.850250532737038 
18,4.07618123292923,2.1659545611242517,1.732149675186641,1.9684279358110799,2.976293997700391,1.3270280505622285,1.7971704174778715,2.0490044975724087,1.7801379382828746,1.0787055953593008 
19,2.5251930383118717,1.2692239894757302,1.041773109766509,1.2044227954773379,3.570264858260099,0.8699057073374661,1.0651081657719987,1.2117504006605178,1.0592916218447208,0.9965788752422086 
20,1.3055841755686384,4.420785849111416,4.630506690720544,4.690585693200614,5.985263949868033,5.569949498577043,4.442790323464025,4.512881457250361,4.44893093383612,6.03255349451676 
21,1.4179060075319174,0.7491385681703752,0.6712594899170411,0.735818813118647,3.9104710149819426,0.6547141202279454,0.6580670356530754,0.7394826389363152,0.7033639844890859,0.5448058540823258 
22,1.0446008412223873,2.6502396721977535,2.137684748255706,2.2406586948876503,4.438020232363467,1.8134427345246658,2.4540151298784183,2.4597173522694793,2.2650647073549406,1.1847702471613883 
23,0.8754156809864622,0.6069695672959258,0.5985008877337289,0.6370387527716229,4.0184662781245235,0.6335016171808238,0.5710283853519941,0.6166930861269139,0.5891186832499007,0.5398341223299503 
24,0.44719751901698834,0.6164766650907323,0.4488356201760002,0.49642104656335867,4.263972513618933,0.32499805472455046,0.5397266279278338,0.567910574604095,0.4894258471138965,0.11940015879394196 
25,0.4502798229681723,0.2990240332080935,0.2358038550556699,0.26393836124288644,4.046805472571741,0.174154543314653,0.2600101205896135,0.2715040513827989,0.23896750266160233,0.09018214075679135 
26,0.9478964562894721,1.3085107979390886,1.1308513168385577,1.1461702773916185,4.596474173721261,0.9852148848293,1.2428151683394681,1.2537442296480585,1.1485866458769596,1.0399566434642766 
27,0.39943887304627534,0.26595393299838177,0.24638963260362895,0.26939038405020255,3.8870989027001634,0.22259719664785552,0.2435546397584294,0.2410995941807487,0.2308033850505817,0.21843299762777316 
28,0.25987686532916443,0.18895959361094153,0.15908886123841512,0.17653594768108452,4.259547496718309,0.1253125219687863,0.16989660080501198,0.1771443989461186,0.15467701512346685,0.0822351234354137 
29,0.23184483932952085,0.15105358978041597,0.11677353869195536,0.1258553472237054,4.202482021976578,0.08558948336576577,0.1288115501374996,0.13878214641335945,0.13191980492830044,0.06806563397493301 
30,0.47353501905771817,0.32236882764064323,0.29188946050503645,0.29699879934294765,4.333751216955754,0.2998212504072944,0.306518965006755,0.3185487415159878,0.3218384883765975,0.20989463628854718 
31,0.672395156639995,1.1665102018416251,1.059669070423115,1.1355720687477442,4.289685292206172,0.922227614147676,1.0505630031206892,1.1543498141233794,1.0922465389891878,0.7659372309702449 
32,0.37204657303112926,0.12834384915632552,0.09722359917222194,0.10739747985080612,4.091384252857358,0.06660656018249028,0.11487710959280957,0.1161777048081276,0.10865497058915935,0.05762147820648533 
33,0.17043122699992222,0.1077626593250918,0.08780666584613048,0.0914060937477043,4.182972674353748,0.06288340907738166,0.10148277413407777,0.10192377605635557,0.0964318494012623,0.05946869701885589 
34,0.20124583725224843,0.35428284700579143,0.36410352180780037,0.3738892081116664,4.19370009977889,0.35135685664662014,0.3541716633655306,0.3255041623080688,0.34271149793235417,0.3439454358972143 
35,0.2338067197212667,0.2707467145031357,0.22549756750658465,0.23542055398002412,4.247862217714052,0.20671297639638214,0.26009038674444307,0.2684551509426528,0.2519057896032464,0.13852072827480152 
36,0.44980124056790816,0.3444062861237843,0.24475917240912773,0.26370800229170166,3.975139452619361,0.20452722870217985,0.3077171402957774,0.2863912214466327,0.24201768897893636,0.12817215285823477 
37,0.16238667894945,0.1332677461782704,0.09772754982214893,0.10235526319701058,3.97488252468213,0.0717544930217773,0.11973903819449333,0.10972188374281541,0.09092167363894259,0.05503846924639947 
38,0.1778302127213189,0.1128370430778927,0.09461425494697122,0.09402578391235329,3.8185886063695107,0.07304763864084998,0.10065486453139602,0.10402589127065585,0.09267860719042802,0.09415554596818401 
39,0.4646423618788972,1.5599266579306277,1.4799784562662393,1.504451109544374,4.664590506393142,1.4054558937092079,1.4723084559158888,1.5383716741562603,1.4564459209917113,1.4025773273324593 
40,0.23663061354873757,0.0820633925580316,0.06789869415003219,0.06508594235532655,3.6336949589270224,0.05356266136557133,0.08081988802941487,0.07603937527389644,0.07201446068816221,0.03708088374286308 
41,0.2470671706127398,0.13665462213000057,0.13765690998031965,0.13004092414242222,3.5476816548433585,0.12780309608866083,0.13901740984451316,0.12654881771020154,0.1414447983969585,0.10318419025930052 
42,0.13736893087061067,0.09281730253728812,0.0879259790796641,0.09239761505092611,3.6763971414170555,0.07550638076796168,0.09529463844615566,0.08961339471316751,0.09395178393622336,0.06436912812427181 
43,0.18552517597422455,0.21380210804405375,0.17446360002395522,0.18126466060551502,3.5791185379784385,0.15296892383677368,0.19078933050810337,0.19910328571140418,0.1750391955030864,0.12809123886963789 
44,0.24051649687868176,0.1790050623898181,0.14740934422984436,0.15742639450235765,3.7232369488667993,0.13265020989763435,0.15492118687334913,0.16155671984305264,0.1500061382656877,0.12247399608731939 
45,0.5370077473309004,0.179790796502558,0.1887867173229804,0.168943342493616,3.47385887596844,0.1864073633023072,0.1813959658363019,0.17706932679149212,0.19009197186387247,0.15793512392547562 
46,0.15298773782948652,0.11598850109631409,0.09242920177331042,0.09634354925734079,3.50975679347691,0.08959525487603968,0.1099250661765691,0.11574888847422153,0.1063218306301569,0.056321217789845834 
47,0.2253553199045586,0.06127692247179261,0.04415876965897041,0.04705403878394463,3.6363451292433027,0.03706104512076854,0.053694226941895976,0.05238186181446508,0.04572292942942477,0.032516647841788655 
48,1.0376940095853624,0.44578871169480205,0.4420626801679787,0.4859263519698507,3.5507947733267216,0.41801283284493546,0.4220785928513942,0.4188762554742134,0.4250138874844215,0.35549024847857075 
49,2.1974447889987268,0.12535753761840168,0.11283730080390847,0.10071511340975121,3.3720702041045536,0.09139091800326787,0.11723964115081617,0.09649847389552452,0.11446592279293873,0.0569800734693199 
50,0.2118729863767371,0.2689252250433997,0.2758950903578564,0.26445040964446526,3.31616738987845,0.2743007937687362,0.26408921664267837,0.2664161943601739,0.27295751654703054,0.28754648046474907 
51,0.1831193629257155,1.1405493263576905,1.1368662765716564,1.1733291997555644,3.810869223580398,1.175896573986858,1.1194006402930246,1.129571718495339,1.1523925404269248,1.0701929818205536 
52,0.11758879874127381,0.17535258578445387,0.14945442940198214,0.15397660610667663,3.367191663134763,0.14589306466223934,0.1594736670076254,0.16925346479749714,0.15869043559057172,0.11862288425918087 
53,0.8194520577336802,2.014599106244835,1.5651734641013253,1.6564365849964815,2.9611785554897425,1.5154859763708664,1.8092323800299783,1.6821127575954307,1.616964566671304,0.9629421771569833 
54,0.24027390701865609,0.04585052002324826,0.037254945141046644,0.03638214019385486,3.2783590645577534,0.028298581377108348,0.037898726245410214,0.041607560758253385,0.03758428275346523,0.020573677860069438 
55,0.13544044152579524,0.5749427605461743,0.5182243588628869,0.5254366961438209,3.483512229469161,0.5748211695179343,0.565285417709034,0.5644515666957305,0.5323252285365015,0.5306918663308025 
56,0.6060126478586233,0.10297318172922436,0.09540276966968021,0.10036930019144347,2.9767019865494375,0.07719691571856128,0.08408826013453108,0.09534716618934362,0.09022439556503377,0.03371592427693395 
57,0.43720543356330105,2.12887611389988,2.055594261196028,2.033917651942931,3.6341757778168082,2.122176591812633,2.125712639145553,1.9972008099094964,2.087736009962042,1.992758531820029 
58,0.46508267516213836,1.3092001512102454,1.287980061933825,1.3645159480795845,3.59580186519524,1.3629076418873465,1.3157506378118486,1.3044038396432442,1.327782429935083,1.0783741322751157 
59,0.8433791680092161,0.17495522991618498,0.14525740354013073,0.151326280298621,3.2337469628409132,0.14702555599433254,0.15365926710411623,0.1622780818814499,0.1473580189390268,0.13674309698931755 
60,0.07468429265656706,0.04039304971753356,0.037662432114805904,0.035446028308848326,3.253958091005278,0.03302443811104604,0.03799380985046628,0.043262653853767916,0.03889352284101915,0.02624834694596939 
61,0.08162824959127289,0.09534655192914619,0.07758481582914707,0.08260577581909638,3.3533440167254724,0.0695069825687824,0.08000723092036788,0.08801552880482813,0.0765701271603939,0.06708350996488298 
62,0.05060875047506257,0.4971523446843235,0.44212696268740626,0.4515549634937197,3.4320108235272304,0.45269520350545644,0.470061636723578,0.4690169019959867,0.44413946239091456,0.4005855828411877 
63,0.1863584557096615,0.038169365745990134,0.03467115714105603,0.033572710156046015,3.2923305814929953,0.027006147853229776,0.031078048399875116,0.03837697023085093,0.035507183135876405,0.01708136343314254 
64,0.2926035061563281,0.5767186745911022,0.5754558751519007,0.6210786579154155,3.0744073737529565,0.5420479927816486,0.5188842343430733,0.5294596554434101,0.5374494532727476,0.4518416640224459 
