Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,5.846294625238939,2.2058339783799914,2.8241769492662394,2.830318510109243,57.278645217170926,5.192178903138026,2.6380740734273305,4.73060760223699,4.276132012104813,6.822836351374872 
1,1.8978616646067663,1.100513714531505,1.3815277684995058,1.3688129695196054,27.983108805567767,2.0968487854346503,1.2427886850378995,2.056416513931299,1.8895831408454158,2.448384236707444 
2,0.9014868791299787,0.694615993125669,0.7221075029034172,0.7840403167987944,16.32044299493772,0.7618996246295182,0.6487402857975588,0.7933634099155717,0.7406119737820581,0.4042310980207197 
3,0.4440486360567086,0.20500063882738612,0.22439514604097768,0.2579270071494406,13.42048642426765,0.19527113110251157,0.2151569221009396,0.18961629098673144,0.19143762303821746,0.20137759802689245 
4,0.17920070183181175,0.20606627525675808,0.22783975966526052,0.26168624075547553,14.311763445625608,0.15620245358763113,0.20105718192489802,0.17221876914162593,0.18501359284969413,0.06723051074295228 
5,0.20226669210277384,0.15003163101883704,0.1500688501890587,0.16754092120184935,16.59220620447153,0.1446995281752322,0.16251352988036344,0.1463276408962706,0.14807857060892288,0.14847644715861907 
6,0.1058719942000497,0.09290595592527179,0.09634839430316175,0.11380262236566666,13.245592334942351,0.08529399873514265,0.09504222181559782,0.08418065165051089,0.07928708815915222,0.039444969838641694 
7,0.16291758850760138,0.14027469941381002,0.1357267409982978,0.1458961216212849,16.502013958722156,0.10766412815459335,0.14863548244800953,0.09904687515609681,0.11695516301491446,0.07649145648050606 
8,0.08367587753596264,0.06988417543582218,0.07153450408282759,0.07640092319309844,14.174659245946122,0.07063716826934811,0.07659804712436456,0.06897384910233342,0.0693051726052282,0.03725286604291398 
9,0.07675725593633781,0.06392004185335784,0.06866336854971916,0.07952338218202826,16.705840207411413,0.06407056126832006,0.0721146592665244,0.06516922333903014,0.06525784955800625,0.03441018677261028 
10,0.05730211427858607,0.07340385264921265,0.07720772117623752,0.07839993533068043,16.307730564698147,0.08943268951890246,0.07724582191060776,0.08481888944312495,0.0851352650101834,0.06838746293711892 
11,0.06644470750788142,0.06622767235780765,0.07090487171010314,0.07985214509775922,17.549113826212462,0.07440075489316998,0.06942638559504903,0.06460229372110433,0.06319334163510107,0.04037296528211769 
12,0.059183029180999394,0.09952582364716989,0.10479853738452742,0.10622594838215704,17.369941617867113,0.08737822129844659,0.09948376098923077,0.08030601496226168,0.08384587557864992,0.07003829708033038 
13,0.06855514134671963,0.1762317329806952,0.17521775271471382,0.1708558650672117,16.368878118978344,0.1671813829864341,0.19328568079074843,0.16632382769729015,0.16447695318491923,0.12527743313499967 
14,0.0837743319359354,0.04783322786211386,0.05382050893897075,0.054557741935804135,15.715578683747939,0.06443623913169887,0.04841434925970205,0.07912503768596438,0.07075661977056313,0.033214477145583746 
15,0.04761434443714803,0.057836639585672915,0.06307719164925728,0.061992623295864746,16.057793160544154,0.05828845412604124,0.05842899242551951,0.05759540927772111,0.057336985289859796,0.025132644775438705 
16,0.06703325105428865,0.09529510253392143,0.10420697845979514,0.10869714325508681,14.021004906054609,0.13733460156421415,0.11320482801757308,0.1116604608736452,0.11256646053711634,0.08828832967531638 
17,0.08630737336881628,0.08222182397596454,0.08101958017187075,0.08090451567110861,12.212531169438368,0.08052762127311013,0.08986355353639866,0.07732950239874445,0.06867132554482965,0.04445614223121499 
18,0.05803190638702786,0.1341204900533318,0.13554113804561593,0.13749448331907743,13.536460885488053,0.15877912235448263,0.14637206025684932,0.13533788247459314,0.13835625628600567,0.11411867637823363 
19,0.14380746826204951,0.08256466629405897,0.07128403479842484,0.06667020097915284,14.829749636347769,0.07379226207241771,0.0756841727219255,0.10108970448698998,0.09208536145510209,0.041384841600017805 
20,0.05158561457805759,0.03788073281686385,0.03681647465406988,0.035390965014746104,15.745536044395342,0.0478445651123657,0.03856805108199453,0.0399522931910818,0.0396041572874191,0.02622091336627097 
21,0.03645293325076416,0.058765102264558035,0.062322762924897766,0.059766495370679,16.794433933119233,0.05953018675946322,0.06292171172878724,0.04255160950281169,0.044722213434172174,0.026643443522765153 
22,0.04486977532823486,0.06360381807464045,0.06463226783179844,0.06484017711183512,16.89368405698643,0.08346477041196695,0.07159984542622837,0.06941636271520864,0.07278969370777447,0.0498037378872219 
23,0.04434566102590355,0.06217779429660829,0.061361992884503676,0.059696921309215153,17.24976117109522,0.06889119725602341,0.0571416980474071,0.05840465327999329,0.054591025939285484,0.04178715529373296 
24,0.036081398403356696,0.04685983257271589,0.04767736342774399,0.04252818620155594,14.52077045079873,0.06119574137262394,0.05074389044060652,0.050649265624316084,0.04624288418056253,0.02394825439052184 
25,0.05185332029765105,0.055317315331541925,0.05154900477635967,0.05487230397519856,16.95774686819534,0.0594817159450308,0.05201127118573723,0.04740762730751129,0.04447066988064705,0.042165406792707215 
26,0.030103327563582836,0.05317571205760904,0.05475193952285887,0.05178681488740538,16.41717894848368,0.06939852157564133,0.05716371539596654,0.06121013977817018,0.05828327493051706,0.040920546764821354 
27,0.048802407642748825,0.1147115740624799,0.1191697592181637,0.10577159565806582,13.839447248004848,0.09392559207776899,0.1267280377372188,0.14492323875364263,0.1363161087030072,0.08761032639819888 
28,0.08381303738464009,0.04441218879785759,0.03936421901119205,0.04180002340347997,16.34059191959731,0.06311242147169568,0.03733117249118969,0.060432391535508855,0.050500275006340446,0.033613819315513285 
29,0.03672740231470953,0.06810952155854347,0.06574160540394461,0.06639048578857079,17.241284187043046,0.0922450203623896,0.06613566050602629,0.08377395910823697,0.07172057275782392,0.06578818996491069 
30,0.09170133191880515,0.08186165221837093,0.08045070119025313,0.08443118500918274,16.365895487951192,0.0973551165312088,0.08157430731728929,0.07763347248043502,0.07032889424607305,0.05762298904499872 
31,0.05421532588308875,0.05485077445108841,0.05355229201064068,0.05104962275570861,15.676261968319002,0.06502096838100345,0.05221502690644133,0.04413425329958455,0.04416098634800392,0.021579796714344644 
32,0.036340872016312045,0.03345943055707502,0.033043807144916885,0.027525885414644336,17.381025889062983,0.050567608237895634,0.02878010124748016,0.05663215557920154,0.04414631706378334,0.018262674785604817 
33,0.02468604453139106,0.03893732113713671,0.03495230087200306,0.0346033428341558,16.6382351071398,0.04573265723642024,0.03320144227292321,0.046735206793712084,0.03793862940599198,0.02096179858554592 
34,0.03875824539026133,0.06510829442728729,0.06571774375591606,0.05586154116028581,14.548983132571538,0.05987959127958451,0.06812128435306519,0.0484842977082053,0.05172850157808373,0.027712089311675923 
35,0.10771990101519888,0.05097814217363666,0.054812764579225695,0.04268338254487425,14.614130233765918,0.04241787928952974,0.047810340366469715,0.052225185839844104,0.04839783207716124,0.02542227439057072 
36,0.08060080504175417,0.09797358150864552,0.09406847773870557,0.09613016834434376,16.87274149305513,0.1190835898491244,0.09274966002152496,0.11611876242766428,0.10088363052876517,0.07990525048144548 
37,0.04634537569169576,0.03875740014550802,0.03565119524814501,0.03593073391691881,17.282248369380625,0.04064118032148158,0.03767983717161734,0.033249528565944965,0.0337448800647465,0.019584504075145937 
38,0.04842676562750994,0.037130654835348845,0.03807516606542633,0.03548901804436255,15.100566184069045,0.044184393052893255,0.03961308287788956,0.03789447506169417,0.03484475596306513,0.014791038740480999 
39,0.02008128717672221,0.030400489209431687,0.03046906685053605,0.03112267515981668,14.366251680404487,0.04784306123516231,0.03523131183814101,0.03513492977873582,0.034519477868190054,0.020024364875145473 
40,0.04925109928025807,0.07711026896096011,0.07167605468149575,0.06787982276887164,15.287150456972205,0.08376778413061317,0.07126002272065096,0.08259887006361807,0.07234060674061879,0.05153143837075902 
41,0.027804594267791166,0.031290225365702265,0.029688741476472873,0.02831058799302557,15.205456620157102,0.04181127780420333,0.030565962578258877,0.031846607575925036,0.02995945663559585,0.013147796167982761 
42,0.029877965260476976,0.03942295306594604,0.04045110796509673,0.037006175297750764,14.016270697534024,0.055095432105185436,0.04248074828902748,0.05473455607595738,0.04941906851235132,0.021729679227343014 
43,0.04243949409680103,0.03317204863850836,0.03287553755515818,0.030612217583676403,15.210955676921499,0.037003008655232296,0.030580373518970957,0.030545692001532388,0.030774051818979055,0.011329285216685036 
44,0.058514787705269446,0.028312908630602134,0.024355436866730154,0.0271017449703848,13.915733802583473,0.0413307365735827,0.02303976638785845,0.03519069455723241,0.03070530277974868,0.017028596333153168 
45,0.024086437505585225,0.04412777067052333,0.04373270572445717,0.0414638114150037,13.848373718634845,0.054441917047881996,0.04864688865341123,0.046629483722797,0.04385163744784965,0.01989426848959468 
46,0.032134497175293014,0.06193855683237675,0.05640378649785897,0.046023074584170584,13.237475201729486,0.036239097030712486,0.050319945943557265,0.06056148611392942,0.05059038844404146,0.022546817267326345 
47,0.04270191259847982,0.04026748370154588,0.03903920694531769,0.03584442815346325,9.906699310670819,0.046429578633508585,0.032578686522713875,0.08086584171417854,0.06448608944946348,0.021663273712987062 
48,0.031408267474916735,0.05562192614045062,0.05457033309329281,0.05328132896255298,14.154130724407167,0.06040696286364948,0.046273304730923746,0.08045641022607768,0.06898826349707576,0.042086489721180696 
49,0.030632738289017598,0.0370884170564278,0.03445240584446571,0.030001362554456533,12.045154102512457,0.039149088127978085,0.03260576457205957,0.02911099580747436,0.027871049111128164,0.007731893260821465 
50,0.050064543558453974,0.031107994850288714,0.02957273873960453,0.02523275469378703,13.8497878565022,0.035088746110659486,0.0272215850017405,0.0332422006237131,0.033736195427771246,0.010934248122268286 
51,0.034166658158276485,0.02786713951594639,0.028296158556435733,0.028596033765061434,11.867494639815222,0.04044523050901692,0.028981603205906835,0.03396547341852827,0.0322719719636396,0.01627173981966621 
52,0.021565584376565475,0.020046565892519495,0.018359590331014728,0.017532066137729393,12.82239528564155,0.0288691081898659,0.019205895053831766,0.02633632586990675,0.02363758386239607,0.0072212778414256105 
53,0.027553405390900673,0.0365496306450355,0.02886810962993833,0.030125868693003533,12.901160080422432,0.04734866364374515,0.025354420983170912,0.0644799001797665,0.04986437734573585,0.015575837393608261 
54,0.02362555291752373,0.022170625078635296,0.019526892177590897,0.019897717175919993,11.513199596375925,0.029166327390952596,0.01998579785925205,0.027911489923115162,0.024521296966315376,0.014971600367422334 
55,0.04699923576316161,0.03802788759233552,0.03167260438514319,0.03804059447149655,10.943739750954798,0.044156001088997955,0.0392231770840354,0.04068963467531787,0.04385745100331136,0.024634053780260956 
56,0.02155158616722364,0.019597990117209935,0.018540244278845226,0.02092303864744114,11.13491101865901,0.02799766118960889,0.021437556899628875,0.021223843270628782,0.020710218678917158,0.009586801904053744 
57,0.015355663796953828,0.04529096373064176,0.04299123435325142,0.04215910448530309,13.350549159523355,0.049501439837457896,0.0499770462872748,0.036933417118810395,0.04071859976612302,0.02218518296589238 
58,0.029402447883815814,0.024929143893215964,0.023454422134050565,0.022579124179273435,10.767676341841467,0.03317201571267105,0.02238935560253239,0.03275223290540978,0.02874969420548692,0.01028777134529637 
59,0.017840697193715834,0.02394843658917208,0.01998198602710883,0.021119991320247066,13.671356682362733,0.026195764752216143,0.021320958561489255,0.025077543181192753,0.024376729740850187,0.01040235963770968 
60,0.02982858058010496,0.13041173609013315,0.12658903949823574,0.11987798823226399,12.545423028156709,0.14907179913163873,0.1276830244331677,0.1178704954512277,0.12482249543775197,0.09270914017329517 
61,0.04214350776623398,0.03056961805385288,0.028512682159824325,0.029640090330441637,10.539938458328368,0.03678810755423108,0.033120407191091064,0.03190906744332036,0.032521059665359786,0.012677778495859826 
62,0.03522227203630433,0.22613528647375208,0.2128170284521005,0.22081373165586057,14.101425169298414,0.22599068944137457,0.20860363555902453,0.2278046863921112,0.21369675930011453,0.1707626237592194 
63,0.08994617055577692,0.04692173669517451,0.04267671695028083,0.04650117924071555,14.3269526120019,0.04138503060558278,0.04867034773208321,0.03998478349475434,0.04341434412597493,0.023224087776605274 
64,0.025398580493691206,0.09040880454642537,0.0900673538842385,0.08516723340276329,11.329648520482415,0.08662205021997024,0.08934049546433584,0.0769418605320773,0.082292851804322,0.055236692104455185 
65,0.02182670426863655,0.03067637723314931,0.029013920131261115,0.028497505212461506,11.624663594747245,0.03896505939915453,0.024899384028307735,0.03819476625275105,0.03262898073068214,0.021285303280680522 
66,0.01901487618548951,0.01548777298678298,0.014989299974301713,0.01507285787476934,11.333851425006667,0.024072457314238172,0.015741805629170536,0.018694445295878246,0.017857398718229115,0.006539162740495641 
67,0.013092932204017416,0.020535532317265865,0.017852840233269756,0.01617797610709197,11.2251924683847,0.028171331558256442,0.01808494442133366,0.028333118272043302,0.024992595753006875,0.011790094793161643 
68,0.02224922476064724,0.06195734122129516,0.061168005265194246,0.05386428105920373,9.755446308006864,0.0367065525696038,0.06045896683727605,0.035029195748530736,0.03789468839629606,0.014128365952450572 
69,0.01837473215401229,0.02617722786295455,0.025709017610418685,0.025521604434194246,10.205641748920925,0.03873471321644288,0.022299642426410315,0.04634566474268635,0.0357820403099808,0.009891881841817173 
70,0.03181874124107487,0.04951257505378651,0.045427686501926426,0.04589368896392898,13.688638948843774,0.04983474769533558,0.04077381665974471,0.06588160383950452,0.059858159653354545,0.024258128323464946 
71,0.024434038735335256,0.015009073519303287,0.014764289624642442,0.01497472644984157,9.421671220509614,0.028407449622388014,0.015759039758515846,0.022947298222008073,0.019656772539727287,0.007282046628223249 
72,0.010704673544144802,0.028816062710752988,0.026429696993056365,0.02594110524534159,10.058720956929086,0.0367661910806298,0.022849626380256893,0.04011398235143204,0.0333767696458807,0.019357206934556358 
73,0.032155111798739665,0.053997388551002286,0.05709389191183886,0.05464315847069656,10.962003282619103,0.050073529365607786,0.0478941402379931,0.05123368570814098,0.04744004244339024,0.029816655716460617 
74,0.024012841133684782,0.034759389092631016,0.032693698224190056,0.03167969652884626,10.068981704182404,0.037731532506033005,0.027226259952663413,0.04939743468778861,0.041775004115156375,0.024636455601753936 
75,0.01620543393845296,0.014756060038668176,0.015825507948609572,0.014720215228454413,8.7529861168636,0.02912971878085031,0.013735443516429769,0.028089517332847123,0.020162239607702047,0.010813167529145318 
76,0.014675113153785016,0.017893169581258504,0.016406882008514354,0.017698416328249776,9.520555521547347,0.022353170908451146,0.017175918881167894,0.023327686525578706,0.020826870174214206,0.012194597507611604 
77,0.028167561542817788,0.030307049394620676,0.02931388922724349,0.03266067189103712,14.314041548984942,0.04608421153108111,0.0331777622688735,0.03895488471636614,0.040265522656309116,0.024302968665745085 
78,0.04997897328091009,0.11857513523401053,0.10921932748020345,0.1051046080642163,12.711135669920022,0.1034277410962801,0.11081177905289578,0.09710237931245516,0.09927539968244972,0.08528596859557638 
79,0.08431342902247596,0.08977196605850837,0.09091752916962371,0.09107149990986016,9.602681529198305,0.0967068140740018,0.09748490712428363,0.09133170365751439,0.09505577008064847,0.07456457859506145 
80,0.03307682479013844,0.04793054228875428,0.04553970492866474,0.041138628168946666,7.838485718507894,0.04808695755596952,0.04542584398780747,0.04669533946595692,0.044182043374089486,0.02041311332408533 
81,0.014815788734157457,0.018492467187464792,0.01574967615830679,0.016292742331146037,10.412246262931339,0.020178935761872373,0.01808423617818411,0.018820188537274164,0.018520345026959185,0.0059912873859390816 
82,0.012824071561198885,0.026892529580103366,0.022549130441701,0.02310839953331989,11.603547348545632,0.025827499182027935,0.02169436266661231,0.03293959944542202,0.02761803363026729,0.015556951263801366 
83,0.01270145376386636,0.05408861594813885,0.053957113339110824,0.05016018023407804,9.761916223039725,0.05746740352629729,0.05434063986890862,0.05229162799025104,0.056806316620730254,0.036118970181369295 
84,0.013575584423299668,0.01603779633761151,0.013889739048984495,0.014191717159059892,7.698992004761279,0.022356090916903427,0.01523756359999009,0.018504883678638607,0.01675389977928603,0.007359641715387255 
85,0.012132726629770883,0.012610257521870949,0.01129381477526259,0.011124842683963364,9.601939729600739,0.018083695712931558,0.010716839519066568,0.017417619049498477,0.01586714388904764,0.005738155075074936 
86,0.016675757229456918,0.01730232906187111,0.015105780450472986,0.01398206441515737,9.394106661207436,0.019983960483170193,0.014597586794159411,0.0230799008810628,0.018355217722619166,0.008074913374114345 
87,0.010364706185734549,0.011617301247536856,0.012548834231934968,0.01253528907697472,10.365446347137473,0.023198209275454927,0.012408024114255057,0.020717330801368304,0.017832739080802185,0.007043561648311858 
88,0.007383988717761399,0.030105116777967567,0.026320630066480888,0.02815448002966452,10.269885726518314,0.026407709816970028,0.025704696468355336,0.03634931062515534,0.03022378345343384,0.019331597106149446 
89,0.012373811533148964,0.041683382523532465,0.0380725306321826,0.040177411396369676,9.270523543337994,0.04802412167772587,0.04526475502078355,0.04062754735256391,0.04486794125698097,0.032639538184992746 
90,0.01310873642454901,0.012826404951281253,0.011441474296252332,0.012098490190418153,9.401368812806007,0.02412586952491491,0.012480104303701011,0.02140574156509434,0.0188982069809676,0.004688676603093356 
91,0.015533064450926648,0.013666339679555032,0.011027939148512633,0.013496020812604214,9.024581810660237,0.020991877226463986,0.013181820379088549,0.017816819861214573,0.014758143296007198,0.005461299523197916 
92,0.013004739550083425,0.01273977251513377,0.010371874912050986,0.012030824387672823,10.817423287562056,0.019263667653722116,0.009942564989643942,0.022462875685696205,0.018180586293026834,0.008613360528819137 
93,0.025653467833542505,0.01979331645989113,0.015521869079223273,0.017641616837206442,10.463653369515523,0.026345154862277908,0.01707331490136994,0.024522237113861322,0.02224221069582093,0.005139028697028714 
94,0.015699869116801754,0.012753840022246344,0.011445950352989738,0.011190390000108862,7.054739632118593,0.018314724345940902,0.011668850842678501,0.018898294049298592,0.013925709346648496,0.007323165173956347 
95,0.01346594226836742,0.02178497082077276,0.019898568136826986,0.019672189683433493,10.012461043815879,0.02007759690666191,0.019416070631940664,0.017589857172963262,0.017052041773537675,0.005797842893296767 
96,0.04823471109292851,0.021416801008108166,0.020386371061721635,0.01879112667439955,6.002854615940473,0.02773911010190222,0.01979917096598949,0.03519155476935385,0.03423789616259483,0.009854986880495176 
97,0.010300168562962703,0.010415827132503195,0.009348140730015823,0.010077514249479336,7.047537928727605,0.019985337392976543,0.010078612873066106,0.0167946615626418,0.015318610829781854,0.004923454382667991 
98,0.008406854670862562,0.019765214650388902,0.017728696857242692,0.01812155950668313,6.446569158338615,0.027062079568383978,0.0190678411684015,0.02439081087331658,0.023513319108294618,0.011560452946996235 
99,0.014454206448686873,0.02211016655869713,0.02003121701880654,0.019183587828776362,6.500920406860867,0.024624284105748018,0.02038518458474332,0.023533182092304372,0.024186536384591763,0.009720263666086738 
100,0.027414094559693087,0.01360806026628008,0.013207098207919939,0.013389893635049254,6.274009467821436,0.015884641058281267,0.01339586727633293,0.017062672388848378,0.015115584571067944,0.006774686819185405 
