Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,277.2157352331913,148.5787548567976,141.0168844396919,153.20698791121004,233.91901791065607,89.73384703644156,170.47171026899852,150.5319889975565,148.94166479808464,123.73124475154653 
1,113.81486303156072,112.87563953594939,102.10401951000509,111.74384020639063,102.27445378258798,70.959968039908,109.52508532865275,114.30635572619948,105.56261898285616,86.97251799374085 
2,102.9067392060251,120.65811265565455,110.50856442293336,117.27726065774766,77.42016154501509,112.07309309981856,106.123004191013,120.37054089424713,113.3255056875702,57.25796557879308 
3,98.26313429167776,101.47149795859936,96.30078594974643,99.17221298333432,82.3086249403985,94.47885691366356,78.95499462987532,104.95696791169024,95.97137881741591,78.88602298919577 
4,94.67420653140906,110.5680452865313,94.27322559166574,104.87541413921478,77.92491516954266,65.53880164996352,79.08624881399423,114.43615727852267,101.22652272964659,58.949035415966065 
5,88.93756675720215,87.62971613037244,82.99121726285695,87.01809301201304,74.98458847460662,75.93646579865273,61.798205675098345,94.51968895857246,84.78979372349987,71.87826958653214 
6,82.55965267528187,83.59049310448883,79.43992685580342,83.21117585238028,82.15711937579552,73.5748741049841,58.715733779205536,90.70918092391244,81.60869653734987,77.66580760086458 
7,81.82769347682144,82.30627700594978,74.25649818209233,81.26701864618941,73.1843300497566,62.300819149171495,56.54348199027081,89.60245134398411,79.15584023888513,69.39090618488565 
8,76.61973704713763,75.5798798139612,70.9826469266176,76.0844492963147,69.99713192892028,67.57749716520915,51.36375849054475,83.38277327350004,74.8963775107608,64.91336377152827 
9,75.40263597892992,81.90088382683656,81.43951189238685,82.69328086353283,83.14447360817806,85.35061555560408,65.23080150260462,89.9846395197985,82.11841089657334,99.8770670524952 
10,71.81410986004454,92.64542498139613,84.78119151048155,91.39229578258507,57.26296733881347,81.8188261974994,62.49620884712227,97.73645167967817,91.30175053606229,40.42897720146697 
11,67.67940087751909,69.01522983375911,63.76895402881757,67.62238182484663,71.13190232758923,63.734854047445694,51.98091138630308,73.40336242298503,68.30941747387126,61.06599235189613 
12,60.4598777366407,69.97468351298347,67.61184947046348,70.89413112981906,74.08863749724766,69.90599267121789,60.668713724505274,77.54587727045129,70.41126297692453,87.61908340489585 
13,59.22803953922156,64.69501321117653,58.45199400395889,64.21163838041474,56.118814219843564,57.63826484056292,49.15296192410198,67.443738581168,64.23549485845527,30.185937535510398 
14,54.38015221104477,56.67062323752726,47.861803646155295,55.504070583866046,63.29177721314406,47.214716631999934,49.32647906846728,58.812087969005454,54.259132631522604,31.678380610903986 
15,44.999721584898055,41.81846755067779,38.15005571810218,42.286640646841846,53.00654733187776,47.90882997259521,41.61889432495437,43.20891853711301,41.65377347892709,44.540396746515064 
16,41.456194415236965,34.42125127080831,30.91555274414597,35.01700687948653,39.98761534138749,36.820255335475316,33.07364081869298,35.420903655653845,34.561948438146295,26.806228009448386 
17,30.01947564789743,31.038720635595833,28.623379105952075,31.792058273219723,43.78758057981715,39.869457352741854,37.796128824821004,31.91541075583646,30.939637909254525,33.06259848260973 
18,23.64203609119762,20.745441599038152,17.832877688464325,20.307097183738318,46.644357520762135,21.529748177094152,23.792164481975547,19.433948262447142,20.02082136789232,10.546270680625604 
19,17.6091296600573,26.36716719398068,25.920251489731147,27.405729302928634,25.33119706977993,33.92469402638299,30.341880115038222,27.521736860565376,26.109590604620898,38.741350950103254 
20,16.477033412817754,11.631764208249264,9.757845574732151,11.242106486601823,22.92610610001687,14.374305787306163,15.900025473813708,10.423606965334947,10.811779979181477,13.515279591396451 
21,8.93535599564061,13.646398513190086,11.232346961350405,12.764936542217955,23.25128353700848,9.69592449122615,14.16841538889418,12.286219661377546,12.730451619786967,2.878248018880753 
22,7.127396066983541,5.067435314028504,5.064567726525258,5.409718454776654,19.191638997757924,6.96319144480853,11.308103278758091,4.160482902486372,5.039355230345165,5.7118767754603175 
23,5.895780924594764,5.137112077822975,5.0826709276235,5.239518953482964,17.613682334200305,6.283648803914723,10.944086975228718,4.131941504364949,4.957648358104867,5.348429386119125 
24,4.4991613120743725,4.6298828012822515,3.9143471151675073,4.45691908151161,25.116446608901146,3.4202790312213183,8.963526875448355,3.6446825033109636,4.125285424133181,2.231112585948795 
25,4.586972556330941,9.093950224932279,6.934200717501808,8.238379014394889,27.347825941457767,6.28705279683962,13.812082031902973,7.824272083288175,7.692508821598545,3.760345352006378 
26,4.910881418170351,4.11769872105142,4.668812730348857,4.482508975243095,24.42370081751101,5.636505535259625,9.703707127154164,3.5204503552481765,4.373964202919654,5.804024270569905 
27,3.988270696365472,2.967539188699328,2.852859002701565,3.046028403748267,27.64398338013005,2.407410046710931,7.010114766831314,2.139212833809295,2.8828442731300092,1.7270962318289822 
28,4.809093171899969,2.9682883184885336,2.8413600446489564,3.003152263564093,29.411245792705223,2.285971587504042,7.048836317899259,2.242774127656536,2.831209349947487,1.7916901487041905 
29,2.8525087291544136,2.6772387301766543,2.554005636454161,2.631921134278365,23.8792676634799,1.8379728441631304,5.941315317311906,1.939599742468621,2.700630591415131,1.062016527959764 
30,3.7722661206216523,4.859161070043208,3.971256824948796,4.537766901986896,24.850906571905135,2.8976112510064267,6.354799087095556,4.082070865810267,4.428795156162028,0.8874082099606748 
31,3.4570584098498025,2.2052536784034844,2.210773336822458,2.265810163898903,23.193632541042984,1.8807879095815443,6.412589911955474,1.5240030155691784,2.187046310947284,1.400351567033038 
32,3.0430511886423286,6.966360445313492,7.535337504719468,7.516721565920825,24.45900974488153,10.403791783005465,13.813566664704616,6.309485343910288,7.182495803129597,8.595357664185576 
33,3.827570507020661,2.103676265668247,2.1249286848796975,2.1540519650082146,21.918871786949094,1.3990639651597594,5.371456792201003,1.6432724653636905,2.2256268720229855,0.8167665575578867 
34,2.8505776939970073,5.967436178059563,6.562636356825888,6.604162959189471,21.973122804595274,8.651568267389273,12.277077929093386,5.744977585157496,6.416610453991389,7.661535885951482 
35,2.450041064710328,2.9680645697761148,2.8553287619218404,3.0481584365710406,23.279602296045347,3.0241169895516142,7.534393243370447,2.3442917239151866,2.9048253720542707,2.3559504905541253 
36,2.5439892519604075,1.955468958814745,2.0716066723041795,2.1252899974843236,21.43885217656025,1.8347345132884585,5.903778694242916,1.5029600294704433,2.064126323482167,1.5521221531865448 
37,2.2145780604897123,3.6191676953613934,4.023398562352037,3.856354343782138,23.445550689227755,4.944470819602254,8.442815586964484,3.0206079622040343,3.7092391987931914,4.241007866940578 
38,2.051347547408306,1.8769486782121627,1.7128479282830267,1.8763259134454073,23.81779827773347,1.5409244574375698,5.711389892221081,1.2019831180764886,1.77432317250537,0.8785130514552293 
39,1.5015854185277766,1.5327902930000488,1.6205705257017284,1.5208634966596595,22.180803869360446,0.8970130090613966,4.173088287958155,0.9740425551001972,1.5833359013460213,0.49200332184716533 
40,1.8918886889110913,2.6182773685451783,2.708751689895192,2.4379455317263443,20.04252973327684,1.922772453038284,5.976035877308867,1.8615268344656943,2.2866397155076847,1.2628647247982736 
41,1.8985343765128742,1.4483638954248292,1.3023461226784274,1.420216888842441,24.45973919032974,0.7698370795549127,4.198949427531195,0.9433231259173117,1.4231083800056732,0.45660905184923467 
42,1.7696399241685867,2.286800179465952,1.8059440467018026,2.0255168439055886,24.730606704790556,1.0615034134571688,3.9767072988638392,1.602151307021937,1.9826789933774562,0.29079746883193003 
43,1.4702576213713847,1.9509256279930964,2.230112128037799,2.082473363960567,22.087045623957472,2.069074574523722,5.740625503039148,1.4184529766774503,2.0585285990088105,1.9086185953766108 
44,1.0694540752605959,2.7049057883070784,2.8484365902784825,2.6827651814016296,21.7472963543315,2.6129120583318874,6.988103235094175,1.9255589694995434,2.6322821111558006,2.385775954291341 
45,1.6749171388871742,3.5466701832200247,2.8295356210376483,3.3129614059555617,25.95315901698955,1.6440477819090082,5.804690622974893,2.7421229738367257,3.121142814097475,1.185729729932733 
46,1.387579625303095,1.2902772120182473,1.2573396562479724,1.3771890193590968,21.278876055359643,0.8672816686343285,4.375815153400821,0.9536257484898669,1.3497790780134091,0.536105412446901 
47,1.1509636107719305,1.0883471913775025,1.052912659404877,1.0942210868941442,25.555489080599525,0.5594405960826625,3.7148400012131098,0.6795903950795545,1.1477548117341065,0.19774911321169203 
48,0.8374832931793097,2.046818914274724,2.141365951449552,2.079352060690582,22.649881003206524,1.581864160377314,3.9313415868827506,1.6757655964311051,2.2098679509798895,0.6871601621955342 
49,1.2310430976477535,0.9370452974819474,0.9913589215103437,0.9787909926240709,22.252336931180697,0.6028464454200148,3.5546592825744012,0.5798263810740609,1.0110974662946828,0.23101092156511732 
50,2.6359890807758677,11.008247714228217,10.934915676556766,11.623746149538647,28.619597082366468,14.721492298965575,9.584512047820025,11.74657645663328,11.291744839975406,6.840415436860901 
51,3.3842269236391243,1.740468698580937,1.8734619798418053,1.704042824897287,16.69449414267917,1.1646601318980465,5.566411946143984,1.153026464314855,1.6478889627575555,0.8371071983345609 
52,0.9883876111019742,1.0033168204796836,1.1514669585742296,1.0422120485936675,19.636347201254278,0.8986274184704598,4.104185149317927,0.6026528859730316,1.0543597855247717,0.49467536624483366 
53,0.8376626945806273,1.0583588713986765,1.3011502270658983,1.1643696501332828,18.91948504370317,0.8111082828647632,4.401925856317867,0.6387706773505488,1.1562729953623347,0.5984148295503182 
54,0.6949863171938694,0.7926096428357414,0.9450741965823161,0.8427412736614357,23.525669395135104,0.38556214777618336,3.3648414968593787,0.4295119498199056,0.8820463831227681,0.310165158673597 
55,1.0017298776091952,1.4767607335989144,1.5675062464652,1.4617972579028793,20.2137498979212,1.2269202029410518,4.594233835341758,0.9821337338146113,1.4245547053622158,0.8748974457004224 
56,0.9824401745290468,0.7876961313380889,0.8814236182242975,0.855412420902427,21.33548784705964,0.43759830133485955,3.219484264342427,0.44895448514974123,0.8668164118782897,0.1905971433779632 
57,0.7188652857686534,0.7116151028369414,0.7498417132302307,0.7391185235862697,23.157927819402772,0.38571075086095513,3.1959397558157363,0.3494478201232723,0.7594834554074404,0.14304012422401138 
58,1.1160873793291324,2.819484806492692,2.7729865560815736,2.564031550980702,18.937632452295496,2.075095164309867,4.132483081737126,2.3643225500512055,2.5395861164994784,1.5140799102274831 
59,1.1185509688926465,0.6994382972140758,0.7676958548081732,0.7813195431668064,20.03928237599712,0.5803898028390831,3.4378699193369613,0.48902094945023417,0.7967875815068255,0.20513613873137365 
60,0.6979241181503643,2.2998714761053756,2.2209622718930446,2.338098305100228,21.94833011798107,2.338211511683607,3.6505020541794364,2.069546669924115,2.269687768939417,1.2087114234276888 
61,1.428122047222022,1.3027026006851197,1.4125067777813012,1.4313828539624172,17.84838032606566,1.0277378521143545,3.1582120742353146,1.1390395064572294,1.3827576691428258,0.6980362386908382 
62,1.3850207938389345,5.190011250747451,5.278913057452761,5.6089612060798,19.403471952586028,7.545415003372553,8.839313475779898,5.291324189441599,5.599815175159398,4.112144337431324 
63,1.1894628457499272,0.7343002122646997,0.8454823948555794,0.8366017540274564,19.13557072470537,0.4754761038835859,3.302946770986222,0.5765464961277321,0.8369884897043594,0.24415306236732431 
64,1.776851859959689,1.4790458824537946,1.5144664541051478,1.5584544248271293,18.40014162486859,1.4654038493843764,3.2697850499477137,1.3755072311569894,1.5593072074886731,0.7131406708343421 
65,0.8194318323424368,2.0900252567746955,2.067542459327249,2.094993096219052,18.337314691058594,2.2242949473475164,3.3425249027082464,1.8282875606742455,2.0760421527711808,0.9537209626433396 
66,1.1760627031326294,1.1166548516726793,1.2831476806156894,1.1475509908239958,15.385906590255036,0.8635585682889505,3.503265557395185,0.9135065083227819,1.1743428994451823,0.6619266593789216 
67,1.0624989704652266,1.595024879859494,1.7760095667372096,1.6797194357179206,14.445317494914052,1.487161134134629,4.403105469156408,1.2617676183366566,1.7180678629609538,1.4401914119364227 
68,1.3963269559722957,1.6668655052306713,1.926796328085992,1.8220632217375126,15.865294791959808,1.6503896694247233,4.131761620822857,1.5331025038032093,1.7849728075262392,1.5239894899292268 
69,0.6296354107784502,0.8167229677843574,0.6920392652428967,0.7475468622143763,15.979807569815373,0.3199070593332071,2.929120537568757,0.44215207543302676,0.6562189003453041,0.19008397888919717 
70,0.8272777271993232,0.9060537334955815,1.0407339757128427,0.904326788632221,14.855748258853602,0.537558161345718,3.3546152647236376,0.5796929663689807,0.9286400270416707,0.3908256967580237 
71,1.3169033947316082,2.7484287426413117,2.899710816979253,2.8905910034413695,12.987164072367552,3.5787142614299663,6.127239782140183,2.5153403870711917,2.857471864049352,1.8058437730921433 
72,1.2021315048138301,0.9349560895421989,0.9328666902862056,0.8950486968839153,15.390269701999657,0.6019822305098423,3.185642096117459,0.6152612260657261,0.8566179662488576,0.28317356675775956 
73,2.1089180915644676,4.113459666224007,3.0083626833697132,3.465489077892028,18.268982843785693,1.5064723474477941,4.62588137720353,3.4689364762034747,3.3621559974520516,1.8066568970483494 
74,3.3177592727270993,4.644681831803375,4.491132794854671,4.44802336316485,11.216969046628874,3.9699438034983467,4.299514257268349,4.406228386979732,4.548796440159728,2.2326397842223016 
75,3.3092552486694222,0.9877732649662276,1.082405419178443,1.1087474135971982,9.800794376783992,1.473910153845558,3.445397405300002,0.8272291989709484,1.1326670386990154,0.729830507871302 
76,1.3272600015907576,3.3295735656071663,3.394885330755367,3.2609866294151626,10.067561077624822,3.1011084574504055,5.433405205124174,3.0019059336911886,3.141631234593806,2.1654571207538247 
77,2.4397906918417323,0.8460589572481533,0.8811068920235933,0.8772843843719353,14.50755656569534,0.599198925661156,3.2335956929835956,0.6262178916536723,0.8299701279428846,0.23764359285173123 
78,0.7634796619866834,1.5049905615560177,1.4997168117296111,1.4862218050571048,12.604232422657603,1.4289852270581542,2.562944678479691,1.3134359595992209,1.5128103703105007,0.8333137518217554 
79,0.6501665275656816,0.6967374699198343,0.6764600562197545,0.6526354786721859,13.777093021463152,0.36232092304791147,3.0408557829359344,0.29648393683088214,0.6125583536959311,0.1540268889582385 
80,0.5869765215073571,2.1404779317779807,2.230029791087145,2.1754237246334913,12.171142268424457,2.1797457598886174,5.133919969932671,1.9213712020920066,2.194482834718148,1.0634431506806359 
81,0.7446088289672678,0.44113624734776546,0.4888348755075842,0.4650728772172624,12.156761519674244,0.27456205247865,2.641498537137268,0.21921399417335488,0.4718502624574976,0.11766481458344788 
82,0.6396327072923834,1.0336228291376512,0.8347066014101762,0.9035513367537139,12.193125673097152,0.46038068277955607,2.5328596787870703,0.6744180422418576,0.8210942984024514,0.46645049076770373 
83,0.3200205946058938,0.36970619834863305,0.44619735280214323,0.3950181408498399,11.547687623036472,0.20396517789273638,2.3995151143368423,0.18334549091727967,0.39072502891557087,0.08638314474598884 
84,0.6328543440410586,0.5881539728438979,0.6104412600632916,0.5850934303188636,12.071711876177694,0.3754020491262563,2.3912813728626134,0.4113308610199892,0.5650662792238436,0.20906633418306775 
85,0.3954992407199108,0.5358186522422895,0.49989883026480025,0.47483641233994905,10.545904136341006,0.2618290448717962,2.2724236239792734,0.23815092160653875,0.4901420615454699,0.12018750961232036 
86,0.4649915049473445,0.4149664926556094,0.5232873877915457,0.4612008427570369,11.934400270571285,0.36076151197687434,2.8988691540656,0.22324853545849327,0.48996355332093844,0.143856764951699 
87,0.6217709861018441,0.5857700826949117,0.5828909701798046,0.589685819313922,10.019114984312198,0.30421144206311146,2.2519152351392693,0.34870628529266107,0.4944742212383353,0.2080359978479246 
88,0.7311365566018856,0.4192960167908475,0.4658257664406867,0.436951761892338,11.767813630026273,0.23277781408339068,2.201456319087709,0.21215580949069043,0.42826482040228436,0.10390444909127837 
89,0.8295971927317706,0.688247132083553,0.7389655208100481,0.6775137739036102,12.971860856848252,0.5238073461489111,2.190631157886273,0.47924578302470766,0.6999560073270986,0.19060508920915162 
90,1.0400356483278852,3.714944683408588,3.638528815707282,3.782004731332797,12.95939316311462,3.747605910285434,3.6758704741008916,3.692183360666997,3.6276032692592124,2.1144286132400523 
91,1.288480184746511,0.8434377098512454,0.903705631928056,0.889501417354961,12.2571583568751,0.6274315374458529,2.474391563577177,0.7083218466594481,0.8262523746504812,0.4970691338750912 
92,1.034133862816926,1.7167611930303974,1.6445708388436389,1.67291933718239,13.100405158336045,1.8258579255564982,2.6524774870335897,1.4565836628594624,1.669240315275023,0.7990079405744182 
93,0.6911668041438768,1.4951706508459615,1.5729930864386066,1.4204094124109992,11.341693058702717,1.1676183147835546,3.5802393396573096,1.2898137226053004,1.3777732997571874,1.0503909169237595 
94,0.7929064511801257,0.7056914560676766,0.7214735142847106,0.6981595802581918,9.909217591544646,0.5033562884314524,2.350156580887342,0.48766667627303834,0.6882626445560163,0.3122842186243361 
95,1.1192512053883437,0.6904414101159394,0.7567977093788149,0.6505722525491558,7.836291515844374,0.5617806499434519,2.4220601937930186,0.48916098531940955,0.6462166946769939,0.34909285957384417 
96,0.3965535518346411,0.44978887463771067,0.5202850504982699,0.4755284335983415,9.988203989014472,0.4225658751543524,1.9898850470638207,0.31921241618874774,0.45187273001209544,0.15202602038734223 
97,0.9696422393123308,0.5923504800648031,0.5745083806670785,0.5905730810998906,8.367307845931487,0.2883844800111838,2.233562986841338,0.3987431396562315,0.5685472335663871,0.17854874353530614 
98,0.5407941826816761,0.48461361989177626,0.5662779447781536,0.5235762202227943,8.289450185199494,0.38636448177069543,2.217319655936706,0.3511393545387109,0.5052837256730709,0.2380563352783065 
99,0.6413200131871484,1.7940109463844196,1.314417402687096,1.539220378804494,10.585165273690363,0.5976183340265998,3.348891077705375,1.32594835183784,1.3906175189751957,0.6449214176909299 
100,0.49826622980110574,0.3822842082167901,0.4488448821407736,0.38615146041857135,10.878973781449117,0.3083621270509975,2.1311688491821115,0.21929712757575362,0.3915355664703093,0.08082316606681707 
101,0.4387408159673214,1.296727719053987,1.083597016658427,1.193948739388657,10.467073325355006,0.6935711433067118,2.3959771728034247,1.0334916612012313,1.0930269874043879,0.6207800457536942 
102,0.3998685809924747,0.5460269277332636,0.6488691942026101,0.5785466501654349,8.792779591501178,0.4509272943767792,2.736329530907273,0.39766144956844984,0.5913761905158171,0.2534898937920516 
103,0.49561499081777804,3.460213745105577,2.88149319034588,2.8831847741168715,8.295695284917455,2.012297493577498,5.111665309889316,2.851625680659112,2.807848628685344,1.5602858741153323 
104,3.8814585904280343,3.1118916626591493,2.515453404820083,2.734331004652721,12.465922229551682,1.7573673457819678,4.549413316529426,2.6683127424749182,2.517776520667743,1.196776388802624 
105,0.6256932031476137,0.6049460821112411,0.6958364097037136,0.6269019497566263,9.831385142946905,0.45566919384702487,1.9051817444190966,0.46176231850466865,0.6305052231703594,0.24581482463301654 
106,0.553235452960838,0.8708232931877541,0.9310304330895047,0.8395423787960984,8.970663537168384,0.726216622213753,2.764895803025356,0.6607188088842668,0.8382839327789261,0.5343301635500757 
