Input_data,A,A_var,B,B_var,C,C_var,D,D_var,E,E_var,Avg_variances
obsv,0.317264163970361,0.0582100763302077,-1.8202389653039575,0.4973943964603075,-0.06634539917959412,0.0013658245881765809,-1.017831496699671,0.06598043504078965,0.1897537497666145,0.00027001232815449937,0.12464414894952718
intv,0.172253260743747,10.446971935878391,-1.5963936346879064,18.345572463725464,-0.06442379103087625,0.027452608409501117,-1.1755552386092738,16.282776134371243,0.18592745330162036,0.006789537489119358,9.021912535974744
ood_obsv,0.2298745897845939,0.024604922018501077,-1.7480381562458294,48.7453056077599,-0.04282162825249481,0.0017047028952013618,-0.8763870232563312,12.631777899963582,0.12068857113008548,1.5724488807043746,12.595168402668312
ood_intv,0.2256909722131552,0.005977037143301825,-1.8190205575548342,3.979266496070093,-0.04479001407347897,0.0002981856837677006,-1.0159192413690155,1.936127434973544,0.16946330163958917,0.022559857287602438,1.1888458022316617
diff_mod,0.23257956535044108,4.283871456201431,-1.8877410759312492,1.045731311457465,-0.06658684563596495,0.0015948794506485426,-0.9749315033736639,0.1961919819373663,0.17052995042884994,0.009952978843741746,1.1074685215781304
rand_mod,0.34282268921035336,0.09928221246562427,-1.8477016321443747,0.1833494572614013,-0.06307835072499941,0.014660731428534638,-0.9513817515871003,0.7947639541257816,0.16401493272230855,0.016987401905266396,0.22180875143732165
Total,0.2534142068787748,2.4898887010915436,-1.7865223369780252,12.141738462162422,-0.058007671482901466,0.007948708857090266,-1.0020010424825119,5.326209528888496,0.16672965983151095,0.27200939985799466,4.04755896017151
Var_of_avg,0.25341420687877525,0.003402427751974385,-1.7865223369780254,0.008968506706635522,-0.05800767148290142,0.00010255344778526279,-1.0020010424825094,0.008273222153107903,0.16672965983151133,0.0005079550982849625
Average_total_variance,4.04755896017151
