Input_data,A,A_var,B,B_var,C,C_var,D,D_var,E,E_var,Avg_variances
obsv,-0.0008998134572621068,0.035093833375350415,-0.010161655133147065,0.007125291194041396,-0.0020778830095410125,9.133589049218129e-05,-1.9946957084894927,0.0002609286548116678,0.19986250477374834,0.0008015196828519547,0.008674581759509522
intv,0.027739812984325367,0.16888309725043973,-0.007315560310543057,0.008009493385569178,-0.0012657431856125708,0.0007862658567890728,-1.9659224539957594,0.3610695034012456,0.20215181858216755,0.002709310890162451,0.1082915341568412
ood_obsv,0.001823895692293987,8.883603448561934e-05,-0.0003325838806241283,0.0038600345308090304,-0.0004347819192500455,1.9158133430892673e-05,-1.746979782741879,80.25925951262106,0.28513724721296885,8.035672406037257,17.659779989471406
ood_intv,0.00347439371736768,0.00014010689103941787,-0.0019160417193023846,0.0007306468513423145,-0.00039496275631499664,4.872883863952942e-06,-2.1351156965934517,16.88256697617453,0.15604034207881098,0.0020953228836116,3.3771075851368777
diff_mod,0.015380857742265342,0.032301325454464055,-0.009991741014481947,0.0011175467497363182,-0.0012502626911539614,5.698853623920011e-05,-1.9872282351030852,0.009169771859458933,0.19984051231300412,0.01024005178046998,0.010577136876073697
rand_mod,0.0020478382540065083,0.0477441293132004,-0.030861384787723153,0.0531349404389236,-0.005455386834436341,0.0017496948830506307,-1.9930239025187186,0.007546563048922907,0.20203898957756822,0.00784004796795993,0.02360307513041149
Total,0.008261164155499462,0.047478052773669996,-0.010096494474303629,0.012429856065255079,-0.0018131700660514876,0.00045436330109250954,-1.9704942965737255,16.26638773615397,0.20751190242304499,1.3447016202841258,3.534290325715623
Var_of_avg,0.008261164155499464,0.00010283138717343168,-0.010096494474303622,0.00010019720685141573,-0.0018131700660514876,2.977270448188088e-06,-1.970494296573731,0.013075526860659471,0.2075119024230447,0.0014751770770729331
Average_total_variance,3.534290325715623
