Input_data,A,A_var,B,B_var,C,C_var,D,D_var,E,E_var,Avg_variances
obsv,0.00026356199492667023,0.0012133848582992792,0.0018719743409633292,0.00046464746398257973,-6.383285096433927e-05,2.0480378901148237e-05,-1.9992922566581233,0.00011166260930235166,0.1989034876239042,0.0022390930661994675,0.0008098536753369653
intv,0.0026271004338130777,0.004027761046488075,0.0014170180222732446,0.0012885126248915984,-6.9452741606625116e-06,0.0003417397784523293,-2.0086010966906622,0.03215223733866966,0.1992111584627095,0.00038789575167445274,0.0076396293080352225
ood_obsv,-4.292339285698151e-05,5.279080597409008e-05,0.0004189547982863529,0.0007541851006870911,-0.00022363390006277073,4.2189667471639495e-06,-1.7744377784849286,65.70681582339807,0.26868602886699694,5.113008331012858,14.16412706985687
ood_intv,0.0005436747187272533,0.0001236215329201872,-0.00033651744182027686,2.9013357452667524e-05,-3.939531464542683e-05,1.435408467401062e-06,-2.125081132402346,13.856568684235665,0.16217378760441542,0.0057824685419280274,2.7725010446152867
diff_mod,-0.0021001493810800936,0.001105139136232754,-0.0009490589202719999,0.00017291135988675358,-0.00010524571392293936,1.2407201810083618e-06,-1.9997880184506625,0.00010171368709961795,0.19974625173692756,0.0003773563684228026,0.0003516722543645873
rand_mod,-6.603446754694681e-05,0.0011974333295888286,0.00022917176398186187,0.00039990997391973083,-0.000140241111484853,1.3717926453483114e-05,-2.0013731326518793,0.0031294268992174473,0.19835104309452267,0.007241744298040962,0.0023964464854440903
Total,0.0002042049843304973,0.0012885940076091925,0.0004419237605687521,0.0005191270548018952,-9.654902754016523e-05,6.381061335427316e-05,-1.9847622358897654,13.277347737848325,0.20451195956491233,0.8558446572212589,2.82701278534907
Var_of_avg,0.00020420498433049652,1.90555602532515e-06,0.000441923760568752,9.304079984919562e-07,-9.654902754016527e-05,5.083487184107735e-09,-1.9847622358897672,0.0108678131536283,0.20451195956491267,0.0010051757147400647
Average_total_variance,2.82701278534907
