Input_data,A,A_var,B,B_var,C,C_var,D,D_var,E,E_var,Avg_variances
obsv,0.4444167258170302,0.21904604522302878,-0.6783585476778722,0.00587072074658675,-0.09019999774813738,0.0018838739845081166,-1.571201936008195,0.0035676411600820334,0.20164052331844065,7.83509629013456e-05,0.04608932641542141
intv,0.5853040812425593,8.36495022933102,-0.6976871012342656,0.10627547577480403,-0.0941699691850601,0.01258966985141092,-1.4706986158901318,4.477593074627375,0.20178747059873955,0.0012957019878662782,2.592540830314495
ood_obsv,0.4207280023549368,0.16241160858251977,-0.6800278241354003,0.03512768849100333,-0.0929054423145486,0.01302704081495348,-1.570682518953413,0.015935182883094347,0.2906894006731972,4.162488889204887,0.8777980819952915
ood_intv,0.39693024170527474,0.39801791045396223,-0.6733844695641933,0.002835323731379401,-0.08056487418694369,0.004061320757141334,-1.5747603110420179,0.010679075221174325,0.19684751725755356,0.011951026466803199,0.0855089313260921
diff_mod,0.46838412531954476,0.8212698483050962,-0.692238979140025,0.02620667454180532,-0.08921836899947731,0.0004457016975734813,-1.5683586456179004,0.012400357206487788,0.1960618305734129,0.008606921978455596,0.17378590074588368
rand_mod,0.44649302522524015,0.16285111327945528,-0.6778875013658143,0.025574140982644943,-0.09031435566812131,0.04059265855393339,-1.5102191649190353,0.9262974171101028,0.21518914812629145,0.005478456694579184,0.23215875732414312
Total,0.4603760336107633,1.6917104456855052,-0.6832640705195957,0.03372327475397968,-0.08956216801704804,0.012119119513535198,-1.5443201987384487,0.9093296355446888,0.21703598175793906,0.6994407684263008,0.669264648784802
Var_of_avg,0.46037603361076435,0.003619319822995619,-0.6832640705195953,7.49373759424395e-05,-0.08956216801704807,1.9075236948377693e-05,-1.544320198738449,0.0015841775099717447,0.21703598175793923,0.0011242105437164554
Average_total_variance,0.669264648784802
