Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss 
0,6.419441081357725,2.1853293762172132,2.2444834344316393,2.552965128198977,2.223604622564744,3.9464515192819847,1.958009839538289,3.172776913596613,2.9575891515394233 
1,1.5296121057348722,0.8403465939992114,0.8063615322915522,0.9274209455844151,1.2576335111400112,1.7508298534630058,0.84270078907182,1.0963632454813734,1.0338279417479952 
2,0.48654071517486236,0.353603774769422,0.358662500203762,0.3816009872792247,0.28438962487218544,0.9351146307208473,0.5312176933851361,0.3616446669865477,0.3571097452786439 
3,0.16599641962922318,0.09020790092585035,0.08808205062039083,0.09765372575443453,0.14086362383780687,0.5261790456770526,0.3296560637242578,0.08645870583963315,0.09409748091404993 
4,0.07045732305745002,0.09292648315217751,0.08898166818367453,0.09891286303451403,0.17251412538491379,0.4531937182208288,0.3668614499168633,0.08359835920452897,0.09166898908464506 
5,0.06887616221898828,0.13193997443328323,0.1293827610259623,0.13746563728085978,0.29980025520148956,0.44614705402141225,0.411962215776569,0.13518062557854832,0.1324856306794601 
6,0.057982100671241904,0.05347376510603278,0.04563243768902167,0.05149579900457076,0.0734919201645324,0.39251496429865823,0.29301544205547064,0.03659207075985051,0.04525480308693748 
7,0.048377425264334306,0.09132674366529475,0.08351686194360594,0.09271533191334091,0.19775016859573497,0.4017882488212713,0.3868458173149811,0.09835982260497715,0.09450185033695833 
8,0.037528970212654465,0.03879658214175505,0.03266647937572466,0.03935073973469549,0.03065729679254394,0.40015045069258975,0.2842645111378232,0.02605380873052119,0.03218814639177907 
9,0.03874715656627703,0.17059795562580937,0.1632719076155607,0.16812977465799472,0.4759862827893812,0.3978363868060718,0.44106850342792325,0.19029430931190347,0.1826513061517808 
10,0.06343119865491506,0.05300216731749371,0.0488723693563426,0.050035646190617095,0.02883765771831115,0.3849968672674066,0.2843347652733527,0.03762487822561926,0.042343915745276205 
11,0.03560014506960711,0.042253886353361615,0.03923928237317477,0.04242599888059969,0.04347843604566113,0.39596292529454397,0.2920883082523137,0.0322516737078864,0.03739756560985672 
12,0.03837428968946562,0.0277951526298599,0.024495878472531738,0.028207982885026028,0.021862617643174265,0.35820534044785074,0.26473972454646527,0.023269847021635655,0.024345563937694513 
13,0.034011602397323724,0.1150425275724716,0.10914412034171367,0.1159165950323568,0.24412036015710328,0.38726058852121525,0.37799573629867494,0.09911064917868088,0.10760847078999873 
14,0.033460963503316496,0.04837557955884285,0.043217432142619895,0.04861977582096273,0.04959237456933414,0.3932069527683644,0.3089064828353699,0.04140242086069819,0.04247522836001298 
15,0.03652569295919613,0.02510676528963786,0.02493840471529967,0.024267931713043818,0.028739426519237596,0.38706301343969185,0.269789319744666,0.017224577120758422,0.022228337207087813 
16,0.04403462371556088,0.024249624074218268,0.0217773302829798,0.02633674156967396,0.021456710054399565,0.46872303375666957,0.26120747842791125,0.02099864373698317,0.02370460399029568 
17,0.03615441374043285,0.032647607350885406,0.032172963709446854,0.0341594952192764,0.05121852213307757,0.3103043506251481,0.2371904858090231,0.031996827244205404,0.03345046463187771 
18,0.04202670174753152,0.0703554865610793,0.06692521973663428,0.06514376656110508,0.19761016109483587,0.34374561845700385,0.2947658378860865,0.06020383426975062,0.06554138051202543 
19,0.08270259299244957,0.029240362193690653,0.032172476391133395,0.032601739977684056,0.02503457427499054,0.31165921460844354,0.26209540239586177,0.03081750512572832,0.03395503542588685 
20,0.03363108309823667,0.02989953144511522,0.0326067161181898,0.03180468724215117,0.041294895573373756,0.38885626687912805,0.2318261275371853,0.028745750935799917,0.0315115874625171 
21,0.02619730060387431,0.028412698542587753,0.028714980310371157,0.03020074722542593,0.03132727375914897,0.2999714501130193,0.24995997022097144,0.02378398211299526,0.027279495350840934 
22,0.02772715779980045,0.052717468537830804,0.05575305912354326,0.05546346200134489,0.09681296870901974,0.3056972249219974,0.278012803243935,0.04177146074998337,0.04299858520038598 
23,0.13371068848893186,0.04567951060811469,0.055925579611811806,0.04596955103821195,0.029144311903065344,0.3812641541825776,0.2470126491532288,0.015693532328527837,0.02965447225335982 
24,0.047354956305670465,0.024924795648461878,0.025337815798555614,0.0277750089294632,0.03390093390655222,0.32194823735856914,0.22867187203294004,0.025395094861473667,0.02618156442427808 
25,0.0277408846048991,0.020228757911607314,0.020122397313066642,0.020939035352720962,0.03412631165864486,0.3922918423729499,0.23523060362539921,0.01354132833578774,0.015984248347201913 
26,0.016067114737586853,0.02599032793322209,0.025410110685835444,0.026286777052435043,0.049791063169369036,0.33962430519356984,0.19532211850379894,0.020711659335177223,0.024760526998196752 
27,0.028098590061717638,0.022986241505282834,0.019483170911315757,0.022949379421133,0.024781068178991544,0.3612412222430862,0.2033144652967053,0.012355783266351316,0.01722138657474126 
