Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss 
84,0.004049322032270456,0.003942835690254369,0.0041320903496872875,0.004142577488318516,0.012431291719212822,0.06758079892687227,0.07964819094714422,0.003340622214513411,0.0034621332202670273 
85,0.005043018186232516,0.003696620787262677,0.003669275599856192,0.003754134076803739,0.002060348196366135,0.05462821686706114,0.07102791641203211,0.003267080137157885,0.0032842656447828133 
86,0.0027521113135221776,0.0032491385313184987,0.0031730983163237424,0.0034238585596042,0.0016327362978467263,0.05548418386783859,0.07576111439866738,0.002241753248668843,0.0023590442931430643 
87,0.0030928988542544894,0.0023516842766547873,0.002551378860397888,0.0027184182720604096,0.001429698672515478,0.05876182263190373,0.07228213164322671,0.0015978404496793885,0.0019412980530332026 
88,0.0023831457617757915,0.0035167239974129355,0.0037556456402631807,0.0038914463153330984,0.009148857851627668,0.0633827831548622,0.07282107758849836,0.003374460289470882,0.0035037648896606654 
89,0.006012545902029326,0.009586024506394984,0.009955354554713204,0.009650926550747877,0.020157965823082692,0.08900725627973856,0.08257231644581063,0.00924971316749861,0.009694426427123171 
90,0.018229216832630547,0.013051153597044637,0.013249999914010028,0.013682638938155302,0.012390903875474101,0.12451499834252049,0.08772020169915251,0.007024369787169693,0.01063373856908143 
91,0.02338250860427224,0.01385021289095868,0.014438442511843638,0.01278176868619057,0.012979600239221156,0.04491965629716539,0.07137090976053315,0.010845615313691503,0.011795255094002676 
92,0.008321864218239418,0.005417802517553009,0.005263752794126436,0.0051363303302069735,0.009806236488772413,0.06115420469380286,0.06799805951585403,0.005344076974912415,0.005514204801631806 
93,0.00612081584856214,0.00412181858103781,0.004448823582836702,0.004199618970627714,0.0027608001745486276,0.07577502576529108,0.07795223275641198,0.002833868428123054,0.003614946252283957 
94,0.00486930653509758,0.00319745011845502,0.0036289094062574734,0.0037065684603920773,0.0027836934598704844,0.0906682756637389,0.06479181425550083,0.002672136904024747,0.0030023245455212066 
95,0.005271177167632039,0.003729862244788625,0.003489901638429623,0.0036103578604381958,0.010147510037453244,0.06167271897142275,0.07164065522252408,0.002362874563553774,0.002873363479871216 
96,0.002920425304458177,0.007717724751860821,0.007468802766226893,0.0073380081141916145,0.006370561235026173,0.06431142073939407,0.07179373530018225,0.0064644969762117305,0.006839360890609436 
97,0.006702763972277877,0.006778528477189146,0.006094701659812863,0.006953678934665512,0.0045319785586031,0.07493354538943073,0.06421693006659197,0.006308699801886952,0.006499361351114041 
98,0.004207207810009784,0.003885614707978904,0.003862046709816269,0.004231314927676426,0.008510702771289402,0.07919017771080253,0.06235363214540297,0.003930296117450993,0.004105190626943989 
99,0.003594598213870389,0.003572563956194467,0.0034980575838253637,0.003964519110303562,0.003344129109501104,0.09054381891551683,0.06249527311950409,0.0035889062170790355,0.003975385355620276 
100,0.0027679370263781907,0.003030293621543439,0.003045046767135536,0.002762660369751579,0.00295624346626866,0.05988434909161704,0.06852337613917463,0.0017450979340887685,0.00233914038178864 
101,0.009565628481527021,0.0044997334351277235,0.004217438233713653,0.004427273564891572,0.002744056311243881,0.10592818935495188,0.06696835783175956,0.002793178837211574,0.003961349222147703 
102,0.003189600378887421,0.008621000096404034,0.00884742744378681,0.008576389138100327,0.014730050520472559,0.07454547003106686,0.06045133561700737,0.008814877852067582,0.008096718213993492 
103,0.019475604246756782,0.011498189916617699,0.011218650307744592,0.011801537778930005,0.007830688263869946,0.10770789616768325,0.06923720130238226,0.013054570709289592,0.011500331041042245 
104,0.012253545802113049,0.006406440990117199,0.006713023318535171,0.006735302797129838,0.006025845459471668,0.06478181381153263,0.06548032577655521,0.004938668810828694,0.005371359283233545 
105,0.006347099855647133,0.013307537146754613,0.012049675508061488,0.013328192347482348,0.028183508727670413,0.1129501572345454,0.07575094993123344,0.012228572700031037,0.012889998108679634 
106,0.005387725387305237,0.00587466917554089,0.004369665991612444,0.004949317051509685,0.0018063853194142609,0.07079011007895505,0.06715269032632341,0.003311548735000125,0.00436467694862448 
107,0.00977812001523985,0.014620070606612265,0.013444540868496842,0.01609692633197825,0.04373424113749991,0.11664241982519315,0.06593300227447489,0.012159110138993335,0.013725075080680682 
108,0.007255280943905801,0.02657988072754512,0.02473412530423443,0.024997763898813512,0.04583126506768167,0.13508986050537858,0.08899725746419347,0.024519161525724798,0.024167755204781295 
109,0.027237902698592126,0.03401761258874246,0.0368220734734689,0.03663992614397904,0.0773728206060328,0.07597994092302313,0.08242726279826744,0.029778867963239582,0.031032531691331754 
110,0.01193068205104668,0.008912711077924376,0.008399396984249248,0.008309198236739049,0.005610269810702562,0.08618210866202389,0.06039839908852507,0.009867015184568118,0.009254556551948767 
111,0.004722281503497718,0.003885264449215676,0.004319338564849278,0.003782161098449739,0.007527216279257232,0.07965846926177579,0.06406773673810413,0.0027061834420831323,0.0034471633308977177 
112,0.003812494790536496,0.0028593675496956118,0.002956966008493452,0.003000749184925396,0.00453356881100433,0.07037127110400805,0.0515330601651117,0.002355635795910338,0.002689994934476703 
113,0.002434214705069528,0.0019858165042180667,0.0022726739577709765,0.002327652791532673,0.0024237621375430506,0.06317047795132513,0.050415982934618596,0.0012906445992811656,0.0016536997344145377 
114,0.003250621812460877,0.009151000664002021,0.009009788663853947,0.008744129573548946,0.013584332762369122,0.09941434332856999,0.0672031375529921,0.006462964671468018,0.007623147372494898 
115,0.003280927205995602,0.0017399438880233555,0.001629287705367904,0.0016443708006775915,0.0013091132432180076,0.07000588766338645,0.05378991861331386,0.0013576139070709647,0.0016122075503793188 
116,0.0017689727842066945,0.0018314134253386448,0.0019074233559798575,0.0019579026080409124,0.001574394164710924,0.06481182037338726,0.04675284900793386,0.0015201573230281262,0.001729263650553836 
117,0.005071020992049439,0.008055272806716474,0.0070095776392242,0.007616114682489801,0.010608946237225502,0.07723590852033038,0.05864565386013805,0.006152544513035619,0.007004224542159775 
118,0.023454237466604824,0.01456757395640413,0.015199900922323076,0.014745275601576997,0.015471916221174808,0.06479266761640404,0.056380821912930125,0.011707447671351956,0.012367073305284393 
119,0.011675942123750274,0.01557671189553389,0.016076349087118698,0.016078573037548633,0.008429387901141894,0.06394067195164795,0.06307569998959313,0.016553359929303114,0.016076653002447473 
120,0.003787447674381617,0.002047126354554507,0.0019116373689001974,0.0018042145532740491,0.001678991933883367,0.0720493556949013,0.05072778483798057,0.0012626782296238036,0.0015273312444217257 
121,0.005527054141070535,0.003277488431374801,0.0032079287118597457,0.0029765935229389457,0.006295079300776507,0.08106114979438814,0.04761366599718073,0.0023589341421182295,0.002802102678376883 
122,0.0020687394053862645,0.00336016599730371,0.002947042086998043,0.0028971694499785035,0.004874126495358589,0.09578046214587647,0.05763091236632221,0.001813503715528597,0.0024211059369396272 
123,0.0015309585292429388,0.0016094212560106137,0.0015017802057204518,0.0013449467726044824,0.0020577869788409586,0.07044524007886861,0.05442773928646254,0.0008373617936776601,0.001254101656716866 
124,0.0012498388541919694,0.002718176210773551,0.002436286524150017,0.0023623244569246213,0.002019709671208858,0.06803966457772984,0.05780856839551163,0.0017504066896668502,0.0024061004737626845 
125,0.0013468762931138785,0.0013502197457292296,0.0011007246912879192,0.0011120089706759563,0.0015543853116739114,0.072886432120821,0.0515279900226524,0.0008457133691951918,0.0010648800970346262 
126,0.0009873856938749227,0.0013941361556979695,0.001083137243577016,0.0011396767594222738,0.0010267639197897084,0.08003356101075525,0.04924830059830221,0.0008469826793365165,0.0011087680615381678 
127,0.0009337585666027294,0.0018381438103398774,0.0015712857649127837,0.0015675164335319197,0.002320618025820842,0.049904903171974976,0.054844102426205056,0.0008257114085438832,0.001312132336732086 
128,0.0016899891665106584,0.0021353452172601095,0.001467996017623226,0.0018282137233702608,0.0009291223207913646,0.0860958241195501,0.04816611119063641,0.0015442884057460748,0.001623675471607744 
129,0.0013616437792568997,0.002129241525351667,0.0017518861781241747,0.0017182017846380496,0.0021862258388248177,0.08516406203324269,0.05797640381778777,0.001180578105565566,0.0016377421674413917 
130,0.0037853627073866046,0.0022972611079730143,0.0020342525688230337,0.002016290051542276,0.0016083511879033453,0.06619603690798302,0.04770081924117111,0.001825142087688647,0.0018683634614268918 
131,0.0016666349431420024,0.0017421858876303592,0.0014567548142691874,0.0014927916585094551,0.0017628917229354003,0.059297765192804205,0.050501638511022406,0.0011961873231464027,0.0014103936063893485 
132,0.0013218512370285955,0.0020489187382281373,0.002156160536508356,0.001979219944688326,0.00710063348020924,0.06343428348117523,0.05172164098929501,0.003000513808496974,0.002556342936793854 
133,0.0011828188241975802,0.002018329406140317,0.0022123256915363124,0.0020063081061078274,0.001712936551142974,0.055701530153007536,0.047768363372290464,0.0008767048456587822,0.0013640426812260742 
134,0.004525269442142003,0.05781451737069195,0.05571919095887602,0.05669585896719209,0.06081655403249897,0.1961458617776614,0.11290594639373239,0.055162542219431995,0.0564493203706661 
135,0.013570549124393217,0.010624843799649576,0.01068604281244687,0.010451614089341777,0.03282808731091791,0.09533079839940832,0.05685202085423811,0.010264093403749185,0.010306428189128525 
136,0.004036567001590315,0.0023835161776721353,0.0019516765117874651,0.0019919617290738265,0.002563413894351818,0.06722737177277303,0.042919950031921415,0.0015763353156387882,0.0017690205282359262 
137,0.0042372445725711505,0.006259892555827583,0.00576690584519272,0.005784606735924565,0.012425067804568358,0.12001724802939807,0.04747611248098238,0.0061089867249904724,0.006092872611142219 
138,0.0040685645272429665,0.002642191270999097,0.0023898868926490735,0.0023596176502706343,0.004660663785100816,0.06648895463444689,0.046656065441414006,0.0017250170412707265,0.0019867130977495595 
139,0.001680995555116996,0.006599310111460582,0.006182746287928402,0.006402438600647661,0.014046671023811541,0.0713730604977579,0.04853715468707467,0.006024182225186125,0.006755054954300732 
140,0.0042920077827478635,0.0059776948853718335,0.00594325042161634,0.00575476228508637,0.003201700383904438,0.10775730395182706,0.04809948443506773,0.0038963019708608605,0.004936352609748696 
141,0.00419517946008427,0.006088828324956965,0.005618531401633536,0.005618100450022703,0.0026252764916669946,0.044981927950563536,0.046649818918267624,0.0034994443461938917,0.004231543169979101 
142,0.005567130009501742,0.014220715375485169,0.014320733623258204,0.015230430199260004,0.03341156696187682,0.16895137907383742,0.057723684086866456,0.01154105926125979,0.012943531253318163 
143,0.0036436804445353723,0.0015548230186317705,0.001352511872907611,0.0013901445510907532,0.0027295853843575914,0.07019251284451392,0.04110100553131315,0.0009605732950132339,0.0012398221116779683 
144,0.005844747217011129,0.007356417682023182,0.006813510583670437,0.006920747257871928,0.024468385139334713,0.06137347539336596,0.05167155806663648,0.007414468468529644,0.0074245708509459 
145,0.0023459385285164126,0.002538354309087196,0.002433318715075572,0.0024421119369023637,0.002216204957772483,0.07884189015406448,0.044480580985068664,0.0009717218493378255,0.0015911066932123407 
146,0.002393074753330659,0.001745353675672708,0.0016803563994162534,0.0016240900157694267,0.0030330141934946653,0.07288926122135296,0.04025722028556089,0.0012409755130326605,0.0014701781005200588 
147,0.0011658346121486939,0.001816265122169616,0.0017160339327618858,0.0015433839294841248,0.0071006438129956,0.05532101443453907,0.041090426001358794,0.0016505389259036218,0.0018373963325929664 
148,0.0008810412158378643,0.0022054570985190385,0.00206663266275141,0.001961218620957435,0.004540765097119958,0.06301364176713342,0.040611381016021755,0.001736231631269014,0.001970153491055715 
149,0.0032736605989515683,0.0021760126170825445,0.002322787768920204,0.0022526754345657003,0.0020131404140755647,0.04786793279036421,0.036270139769720974,0.0014193096130906912,0.0017042616487295437 
150,0.001854509035969055,0.0017610616766238823,0.0018021218827056391,0.001772540796131644,0.002947012133696525,0.052206568279062185,0.03948938337994683,0.0014280102645522596,0.001545630997833136 
151,0.0007002161716875642,0.0009428483708134255,0.0007525801343576512,0.000731100479017921,0.0007655056132877646,0.06216990062778862,0.03816185389374458,0.000625167498170942,0.0007240441211602722 
152,0.0012223076661636394,0.0013110203043529525,0.0012019909232995711,0.0012272559683604207,0.0007952430699463165,0.06967282913823086,0.03930925945094543,0.0007459606361479131,0.0010424988212202723 
153,0.0013963742296916528,0.003214955562644,0.003174003066668855,0.003128295460433398,0.008138691477051907,0.05447861547222317,0.04014600739239307,0.0031399156230073723,0.003216522983242831 
154,0.001716743754238423,0.0009556368740857795,0.0008595610811358907,0.000873530446185263,0.0006718993796081208,0.06305243391848703,0.039408005401729805,0.0004356421075503825,0.0006752529091845095 
155,0.004139177325200624,0.006070586649212512,0.006235992432164907,0.006002161068117699,0.005213211505106586,0.06977149565969203,0.04358849413938835,0.004933911860979068,0.005451778449859645 
156,0.006165823164007055,0.015694247073885226,0.014282868660203797,0.014775575305738751,0.011924679148923367,0.07946956293938033,0.051013372309615515,0.01462408970709168,0.014716196114348535 
157,0.004763012191577935,0.0025435001234191093,0.0030408013396322608,0.0027656809595511204,0.0034559222123050405,0.05618341618113085,0.03559809469030615,0.0024838386248728027,0.002626894657172807 
158,0.0014655845957763218,0.0010929369406642113,0.0010457614616551246,0.0011227307920497734,0.001196602145203407,0.06511066339065152,0.03719871031876902,0.0013606335913982192,0.0013790388534011377 
159,0.0016474279563584732,0.00133117714640818,0.0013453648192719313,0.0012780817569165584,0.0016173724082953812,0.05555391413841715,0.03728176772243352,0.0011059257554632217,0.0012947935006943911 
160,0.0022831944744266916,0.0013499844134014813,0.0014801567958831166,0.0013753640530942057,0.0008867350012822684,0.06239423162678879,0.03686087114717544,0.0007603860386499517,0.001024510854946259 
161,0.002203718769454678,0.0018894545577090582,0.0018409198079964255,0.001881159679879237,0.002074665036825252,0.05111870607049625,0.03766443252588943,0.002177374944700583,0.0019627972548294627 
