Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss 
0,17860.93036767208,13282.530774795347,11781.022700809253,12626.948593359024,10097.08370543248,12285.732167053222,9974.294710256221,13322.934498762712,11970.811426730674 
1,10451.708313913055,10037.557393661958,9202.963050892784,9743.906635037387,17191.248280441017,14624.59825668335,7806.747850956715,10446.808290948205,9422.49034861026 
2,9266.852361505682,10202.839779474245,10402.74195998219,10177.830749846053,19185.309101172723,13285.108311462402,7344.780556314299,11109.299020930008,10009.051929359242 
3,10466.080896782152,11335.079169604554,10421.663540350291,11189.842757982738,16164.553652181534,12315.761693000793,8261.478371076471,12153.74214554415,11171.2469350252 
4,8573.167558149858,8547.236352478756,7553.964123985733,8202.124765047274,16433.91336744267,11868.435273361207,5188.0595981554825,9228.26125722318,8233.937252787637 
5,8564.28214564468,7849.233172446697,7822.469605093036,7942.572620324077,19489.02847203454,12541.288972091676,5227.679641680084,8721.882769411874,7834.324817981461 
6,7293.880347049598,7245.080438599106,6618.302715674224,6931.848906838054,22601.76534205526,15699.447323608398,4120.4735146399125,7654.646699308115,6947.971360643394 
7,6642.6630713722925,6401.591725388438,5772.77873151406,6174.233380679412,20676.286016809194,14913.492138671874,3988.9272660892107,6919.650267696487,6341.4004462188805 
8,7462.322373823686,7462.431293812981,6264.741530171854,6800.643180025511,22139.60703289064,15031.718078231812,5161.0893183920425,7681.889322345134,6723.957158637885 
9,5232.0750467705,5585.039240156818,5670.234379057203,5435.090670943633,26542.683906977392,17634.205715179443,4080.351668193683,6134.165191208944,5296.84394905502 
10,4543.326603282581,6636.02420148503,6256.340707389988,6917.889843042927,21872.383462055957,15942.473139953614,3944.2339406747983,7476.076785120183,6789.298971814988 
11,4397.140150359182,3452.615870746732,2884.7120691490127,3212.9422495632393,23715.27074363596,16280.166333007812,2520.4604105315025,3527.793230666232,3097.1100600162836 
12,2096.1520180557714,2581.95188432387,2826.9676848551576,2551.011510371049,24797.759424076827,12644.198171234131,2754.1537647513205,2469.5126162938773,2399.290406927725 
13,1256.3673330075812,811.9296315798258,667.4162336372958,836.9125990707012,23799.461079907338,11998.852160644532,1380.4735272347402,716.5883789887303,787.7114505129663 
14,1428.6138108282378,741.7511233084047,701.7675961452205,748.8821214986223,21082.28420945333,11692.97880783081,998.5909418928204,745.5207841360825,733.1814027131477 
15,749.0782571561409,762.9400434682611,605.3059558743973,746.5943586914559,21046.22060524244,11209.312585830688,963.9890864934889,661.0463752417563,677.6526836413606 
16,745.409960457773,375.16534734835216,319.63437806274874,382.94461147599196,21372.73886933917,10734.423676300048,579.8610819932685,364.2787937223096,378.01322998259855 
17,440.7072536873095,649.8032029483261,704.5122538725199,617.1180950802191,21016.07465663054,11725.24479522705,788.912624499519,557.4569870727428,590.4566750586964 
18,564.7834598114996,203.78414983698246,191.5432093769519,201.8835961490953,22807.686523705222,11167.159387207032,397.4407771635138,139.86760036662525,190.76008214118775 
19,414.6568265828219,218.62585507843,195.89698804791746,211.37828222317933,22517.71721230453,10943.08038520813,394.0160325854674,156.63716665199462,219.63722691458824 
20,331.5121840346943,301.50946408594285,321.5043150119956,318.12565300985835,25724.84446076192,11297.924723434448,424.85266766407585,294.63615026800545,288.3245509785949 
21,234.72856825048274,300.9625751403251,295.4643463911232,261.2496146569366,24199.78074745728,9917.399905014037,470.3971690626356,217.46199902014706,282.5603321793402 
22,130.65210621465337,188.05451816147738,156.30897633738238,189.85960722967576,21764.866801426757,9735.167654228211,316.6861304498132,169.25685928810344,194.21090315342445 
23,518.1963506973151,643.9388479514649,440.1970438117795,551.4925155056684,24824.35824780392,10171.146085357666,811.3774673248001,496.8106256956933,526.0925561583055 
