Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss 
25,436.50451212218314,290.27782533674184,309.95235556538034,312.3838555175834,2288.60453448605,1935.6844331718282,682.9978578950249,222.36636642835802,297.1198557550844 
26,335.33273935317993,422.39503600592025,411.99654609064197,431.29876308694475,2716.361926682046,2151.1420962096686,628.9814826882473,405.46277974481706,402.01971440291965 
27,426.173037109953,343.6245584588226,374.21613623203893,364.9150600711741,1978.6110805009937,1633.4517930574393,807.861440128048,263.0797716343979,332.69986239227654 
28,275.58999142863536,372.3156001209055,386.9222026687447,398.420443180951,2439.4563144538115,2289.043727992778,583.7088152271411,356.61046311897877,378.413930785872 
29,359.1230676029668,446.20050559439954,418.3875192170704,481.26362532844945,3082.6577089138823,2038.00363404542,618.2594333093846,438.03384098423993,441.6140294960962 
30,457.0836316455494,479.844610890604,514.7914004421237,578.0479010365212,3833.1610238091375,1796.1086426630325,572.9521023491295,598.1361870560795,543.4608747669845 
31,386.3220160657709,263.2726272398464,307.4006969602746,287.2861862676777,2247.5433438129053,2119.228132278814,719.4158856064226,198.05918116046232,269.68551979909387 
32,383.1376513748458,604.155098361985,462.6483937982775,553.4980627030949,4892.589444767673,2337.2686535740736,823.7508373798948,472.5434490499501,538.1128290130822 
33,231.44804004466894,215.1035808173482,201.9391788477078,215.22004947295147,3112.48616960941,2358.7718281607376,452.7164668275567,169.88673778224984,189.48851863391482 
34,197.7475853580417,184.4071640642651,201.1755677448109,195.77439373881012,2705.42621053687,2225.644188183406,521.5778302830179,127.90987725138912,183.26072118746234 
35,177.25425949602416,182.05169577685047,195.53889909168961,193.96163321914648,2535.115148806331,2151.299784071057,506.1285473117867,134.75833222931323,171.12078154354768 
36,201.1540449026859,281.32500605135283,324.2265336492419,329.0230391340252,2851.331322950805,2180.8489101375917,617.87137203725,274.8300208567322,300.9938087047893 
37,174.89978914911097,195.9893377471714,211.49396462984038,234.78108375856036,3171.9984887674527,2523.731875155406,389.211304968116,179.17589555804807,201.02306215570297 
38,186.63318861614573,152.79653392867314,148.80107314908025,166.8922308988213,2857.5949169046917,2588.8942217339186,424.1029302066687,105.37097455435668,129.88055026881995 
39,233.6316168308258,573.9057017729631,539.5923861231552,573.642280060681,4878.45268196878,3530.051896618633,467.2143185198867,635.756205846672,546.4843722535792 
40,182.51805486101094,127.75873653059372,148.3273687810013,154.39588947041736,2785.689765694192,2479.561562303291,371.95400878535213,109.50816536824277,139.16022280598116 
41,160.22715351798317,165.29182134288405,152.0410676201993,170.89430686659276,3725.902594147448,2795.947354084533,409.2541831513299,107.15079959991708,145.74716942183514 
42,137.12732313257274,187.20575134433844,181.43774664626693,197.93550484483063,3005.112385252297,2790.504135570908,358.6877891187993,158.81862415551078,181.9112567151198 
43,136.9743089332725,198.8064512981962,184.23488622661696,198.19914322271643,3092.1560867556677,3368.2455761074207,375.3405129641505,171.55042119769786,188.84069958574327 
44,196.86036696939757,767.2878773024947,727.631685944051,801.9534353944767,4160.56395913628,3611.242109052185,474.22825953763385,907.0202225528395,772.6514397199265 
45,283.5163653799982,241.8711850841258,190.7155396401431,230.50582360306126,2968.1064136910227,2169.4588593850713,417.25449457240177,196.79626744409907,209.20113790720353 
46,169.09525295098624,237.24319255848482,296.8264874542365,269.6428594479461,2774.304533972979,2739.635603930922,540.3667123388092,235.93437425824231,265.847273388633 
47,134.64322117241946,94.81131347477074,109.83671956138521,102.13623007685828,2296.3048065757007,2823.9690319555025,350.1423940437613,60.831066179298794,90.83072414933267 
48,99.15252016349272,147.18476055937288,127.53211308298503,140.74788838311505,3150.032200606116,2926.4230141460625,343.6014130288961,105.37073183585308,125.59097369881928 
49,101.70728076588024,282.6797235171511,245.1351277102262,275.5259994034092,2972.2474879258834,3320.4708836779,427.74752281031834,236.40331679719966,246.71727404540871 
50,135.08660025668866,265.29807788510357,233.338837072921,261.8575329844763,3252.2966634248614,3276.1962947040797,432.017562422753,224.41788125459863,237.5939637744923 
51,220.30591675729463,147.53448799824338,148.6532298216496,163.37826050120722,1845.1525860922309,2970.879071824532,288.86072687254637,134.80256260218738,151.66180353198143 
52,130.65115971998736,158.09703847360348,170.10247168810443,154.8603608648015,1943.2322888977062,2507.2028278517796,525.9033636548505,90.42258711556877,154.3321324961609 
53,108.32773248354594,71.58310365020427,90.6334374938621,87.2877696429503,2410.5424480593147,2769.7127071674913,286.7219604822632,52.81107956256019,77.25242110992403 
54,113.01054552649006,110.67916209237207,117.27843774066038,116.87979080095133,2123.4010105367515,3162.607131774165,303.7370675458871,87.65550338281682,107.9334728279122 
55,159.69876416704872,131.2510472278292,129.06559143226252,140.4112803136571,2205.4059646930727,2453.211061288416,293.1847950264113,112.70261246216833,116.28080161945635 
56,83.88440017447327,120.60001273044489,147.89219174540247,129.2185661127058,1378.718192568442,2536.4064010907487,401.35405680059046,86.50392900466686,126.8840701584908 
57,132.905242840449,218.59505911384946,230.8926486676064,215.44104670785623,1931.926183764982,3027.797414577278,629.3447821678826,148.12184599571918,203.73524160239032 
58,127.49791353037863,311.5914996636056,267.5009773635312,300.252508039631,2706.9169782783447,2792.434040477127,469.04370119008234,251.73025775996865,277.506446527994 
59,196.37934086900768,717.7110462124983,685.7644255142789,659.2184577899346,1002.6752239577916,2018.153823527234,1362.1659388631583,550.5459733559285,638.8842314063571 
60,140.67032779708052,91.06648208122532,106.07211088413412,93.30362979706094,1488.1719446750133,2272.2737887698922,328.33047698112495,55.996785819111025,90.93437079645119 
61,78.27215237599431,83.94365062161039,85.27503233695946,87.88491296709725,1496.5292371795804,2764.9088750826195,277.80188208325563,46.176060554152535,72.68940256796705 
62,68.67508671500467,67.91039418596645,88.40975394270127,80.01666670003632,1970.1730654102269,2713.4900158680975,273.2063097200509,47.632571738945444,78.03662035361121 
63,198.27730633092648,1060.179420080036,1150.933264653018,1177.6049919472125,1652.977444549535,2062.4244689680054,873.1592120345333,1288.1764490329892,1168.8344077669085 
64,438.9541113015377,158.8383156985785,126.75953836242115,150.5159438453355,1832.7184309372155,2102.5970723958685,316.1822718016512,128.6265393354879,137.88216719688498 
65,137.08973463737604,234.21498213627962,169.15330845656393,204.81216706183483,2032.3856903853975,2045.6381687705616,398.3675150853887,149.59348921344355,173.22251646677176 
66,146.72706429705477,89.61665788075334,92.81533595823082,88.76433903093591,1729.7964517121538,2295.159871751303,249.35864633437012,62.59827957623056,77.76776427717559 
67,94.74966286709814,389.2988145420742,392.46087734654753,414.9655617511319,1416.7690014399202,2757.8306290044447,341.96548983237005,419.4772282173188,398.1863150711288 
68,102.39640546567512,78.35842703481063,100.09154262853716,89.94217234588855,1178.3508530784022,2036.1943215504057,315.9983267528623,56.81917552087052,90.36916164220892 
69,54.844482039863415,62.5199093520706,76.57358823844454,66.77960921320472,1283.6226669990842,2083.143360390072,255.51368781621932,33.89734950348939,67.12507565693231 
70,94.24727425882311,112.87502774330804,132.31238794217643,121.42120026947933,1440.4246952616006,2569.0591296805187,273.93603485199634,109.85868380957635,116.29326824971358 
71,62.238320279302016,50.35464504520658,65.72085018816708,58.075318446396,1696.281879341129,2492.2143506675957,224.50955741872605,32.046521477079295,50.4299255019112 
72,101.7658073793758,253.50712487942656,276.8390415059087,253.83798794951872,1304.5050115797878,1965.2132423638948,662.2589290058473,187.61797610411887,244.24390717286732 
73,85.61342672416659,108.634295890955,120.59741604356128,114.04746626044025,1343.8275267134245,2283.428866522666,271.7684926163237,95.81160070361003,96.29013315798584 
74,57.14883817867799,50.8471821632904,75.82380459891323,63.452032725165154,1217.973855986487,2096.064846404957,257.3649107296289,34.01736554007584,60.42558381495182 
75,52.765023776076056,119.89004719733364,132.57261990716748,128.08014789365905,1222.7096110667494,2464.078764594672,221.9272394154339,121.6459795768751,128.14721356991504 
76,277.81932042403656,133.92610908660572,133.7460165517243,139.34852147662457,649.1317589885621,1681.7488285269005,359.7952582959057,80.51953597546162,113.20023683593608 
77,128.87000166105503,170.99100738405912,146.963316221618,164.78847506012704,915.920033707701,1678.449139917735,302.1429276088813,138.87198090515975,143.1252756281261 
78,66.56479878407536,53.55115656366656,73.65921719079698,62.20810421522225,1483.3413466457748,1737.844409658946,254.55492107286483,31.622028574240723,61.56680435053804 
79,147.53327866395315,41.00484188117197,57.00194791032199,49.16428089513756,1129.084669031133,1599.19404235376,231.96200834135306,23.190769404319145,45.521370798204046 
80,66.31693914532661,86.14284670381797,94.29617370865566,91.3261924725516,1162.1364175600306,1920.5383475425187,245.00189461259652,61.569354324411144,81.18343019684252 
81,56.00508638855183,113.64456552183401,143.19894136685375,128.29714818727697,751.4892204974326,1622.7446900855018,288.6727563567874,106.37035045521625,125.24824655237899 
82,82.29782053015448,39.03526158785745,58.69403624500511,45.42064174837881,866.5554496590776,1859.96035377027,239.67835700571086,21.71633218959396,42.69100278173137 
83,53.07815923835292,48.7997516107005,72.19251575342383,59.387027206663845,917.0836409303884,1973.6917352532969,248.0109908953833,35.50465326019203,55.19059295632614 
84,31.53411142076507,47.10338891611415,70.2521122484656,59.46474634970742,956.3150377976738,2004.454594900622,247.0200705495954,36.42147511430958,54.328434237565126 
85,40.18551357316248,35.66295477369002,51.84259055807666,41.82804744950693,887.3711846458227,1837.2970004425792,211.55292236824462,16.629227140488364,34.00826579272325 
86,42.310986498540096,129.67873931215985,132.99495483226525,137.38863278683652,1000.7967276878305,2468.2291808500886,236.24194011881553,139.07973602683924,138.385266195843 
87,69.28947972077312,30.77631168684214,46.47228599139958,36.997219603871265,719.4368027986842,1738.778211089519,203.9495478620127,14.244934332804405,35.73710603711807 
88,81.05241389888705,61.45812821883414,69.39431823362975,67.57406054888595,1156.6571187922734,1873.723758829909,210.33558423230207,43.42974008001911,62.453117709332034 
89,154.84182053443158,189.2267947514839,187.50060712644415,204.04546782357568,881.6851835982245,1532.3303478686837,311.409953211731,191.6742548029666,202.20854097073317 
90,128.56813258293903,92.98063239757903,81.38736878770578,85.52190228728713,1019.03682960027,1310.602612369135,265.6675713695389,53.37250077983553,72.16482478162742 
91,90.97485474564813,57.44855645350779,59.81432694836743,57.50916825275092,598.2821274644084,1250.7254348327406,192.58279234472576,29.786310918236996,49.86352921083926 
92,84.48049073869532,69.66198785209174,74.45957692411483,71.03441923201862,1334.408738161462,1978.4820672290066,223.12237759505223,50.77737906025359,63.73321444596077 
93,65.56735558040214,96.68766449997848,115.48871441608208,107.24363324471142,1076.7375195519664,1723.9634190786164,212.2899925537422,95.46899348676452,101.97592548994871 
94,61.3116747953675,95.53972469339755,103.36741011072283,101.89949084769047,797.4347552197898,2069.0048439367906,188.41916672232927,90.98729570457144,97.90799875392695 
95,212.0238035917282,153.83678308809533,146.72193978236706,151.74806426178327,1016.4633356535604,1079.952509618306,374.9958177709173,124.5836598511465,115.76297558017613 
96,300.2239126599196,347.3489411052376,411.4790403463703,374.1403152164413,549.2913257147338,1238.480574369151,649.9059883813374,344.74571272909236,376.84781865330007 
97,119.32047009468079,37.40019791953414,48.77691803744205,46.02714189034353,604.8481528661576,862.6805137283023,201.3034350409056,24.27964010776268,42.61790831651524 
98,39.187610217116095,39.93199103106458,51.282173057734326,43.8136290017483,661.4005674303183,1263.5857560241157,182.23557123461887,22.02569690695382,36.13488340170515 
99,30.958324061198667,34.394815931390944,42.069352757559194,37.8054032181305,718.6307177247852,1546.0574186122976,192.49115325475722,19.169345727282053,29.447712078713813 
100,33.074032334667265,36.862463387423205,48.9364491838674,40.50583902755704,704.4459468075183,1501.380452034164,191.48395308214677,21.70670779277134,36.37272900628832 
101,94.97447178670855,338.4528320753937,274.07522956654833,296.0331925164926,902.7299097730443,1574.9968907764064,554.8807570087956,258.30610625784027,263.4963723716879 
102,73.1996377422051,33.595117711113645,41.669604219187626,35.92339710713513,455.4628649681137,1051.185161172539,187.7625858437823,16.56008160611309,29.67353854099856 
103,38.14550409037055,44.43966279505467,49.10672821325392,44.52826223530898,732.1866395756944,1439.5505555874201,188.53481001927867,33.52803864616726,41.00040252303588 
104,37.66789055909171,61.22742035561613,56.44989146677027,58.75134356308727,682.9743354298786,1490.5118356504083,188.25623507471028,39.53569542834957,48.148471649969 
105,39.26671264749585,31.043039215524914,42.193606512524234,36.36601288721649,526.9491433200164,1389.0621525948723,170.2116481627163,19.363267251060826,30.542992318116738 
106,39.11833790215579,52.515479645413706,63.989508866679294,62.104551914113145,640.9988596122887,1414.6156097097323,206.1209317848232,45.71610876821232,55.39235757209899 
107,65.75639588814794,363.67762420917927,351.55883690987764,369.5130520552177,755.1087009510768,1567.7294586908538,254.96583134870744,405.37391266034683,349.61863427844213 
108,565.7037454572591,462.67609147822236,431.7436384610749,414.42289057761894,264.5572935291868,781.8095076425758,849.2516380172615,301.22654874559083,396.223030301882 
109,215.39967732899117,105.49953007136193,68.34128935673249,86.90573687666173,495.1856878387444,467.05107003001905,229.23396450717647,64.34064497626314,76.02147499195489 
110,49.28916988499237,37.22582906972012,48.96373292940734,43.27673336207608,416.93273298041527,813.9830769244697,220.40327529505885,21.935528935364164,37.354471608047604 
111,43.23046810247681,38.888105098105775,45.75754262409383,43.41025084552096,436.93020186209634,863.8014291286818,205.54610906901652,23.083738608043497,38.47836544507154 
112,70.66365904880293,193.69742843407343,170.57894642337084,191.68200871235845,472.8428139359632,828.0002776098496,269.3437907623098,175.58177775791773,179.08738472462065 
113,65.3911466851379,42.97003626396286,51.67286246684287,48.4830133863216,485.2122528370517,982.6487788756028,203.41135946709872,27.083144983991225,41.62482124232356 
114,56.65390646141587,36.61845067497315,48.03488016055134,42.150390631832515,383.9762997099205,1040.3081505380571,173.77953232547733,25.43834009182756,38.92780507666903 
115,37.964315802762,68.60692444449766,69.36924527453327,73.17801681145059,535.9339510315447,1275.50926266826,181.16072632448487,58.48862410055081,64.69771261518035 
116,45.264426810723364,55.24443091152029,55.47563741510466,54.76072598722951,531.2290980877012,1412.247521388391,202.66167724161568,35.78730669088691,47.48163915439964 
117,53.4481955974391,64.23094263828615,57.596788773442114,63.524819723049816,496.2858711130742,1170.0879858757658,207.96065323234143,39.84132264177897,52.089408767786516 
118,28.660241576532524,26.010336970839287,34.05949857221357,30.260888248732254,417.38210938049855,1114.873646749882,174.0753914868932,10.965369815682243,26.451220829277737 
119,57.604451398506306,52.67736577953312,63.47761201815188,53.72889781917152,495.69644697090513,1079.7972906087932,196.70919732579495,39.106873471816655,52.66981007513969 
120,27.352239417307306,37.061923296174626,43.98669084699132,38.582791364484,517.3741954828702,1242.7594019572548,160.41807917895568,28.500920248326292,39.18440681932989 
121,102.36603679756324,93.41136640539823,85.32396880973505,91.38832376914112,573.7534116229385,1099.548190217989,187.36702598144765,75.7901954976267,87.0076358420345 
122,78.53166962211782,232.03601228851687,173.43153432882536,206.19066839381753,585.3053393684182,1248.1392262884365,323.3617036801443,198.20572560672082,178.40053567017966 
123,127.65466606978214,62.503470298760575,73.48197871018137,72.69618161970264,404.21341949785176,898.821010961997,210.79146142778336,48.6422609389032,66.5193759990434 
124,95.27660502177297,41.29061484386572,42.38998586565221,41.45190575801695,487.03195259542406,934.2892561845249,179.79002396761788,22.6557864141294,35.83015038339945 
125,60.20571428040663,118.97943724545055,141.59451481493954,138.42735503250222,320.02960075012345,904.0247178986028,229.92529048919386,132.2380485124013,136.47058601615282 
126,275.65637253450626,119.61043875156126,121.21833418940676,121.42029121350193,275.2126721666733,1196.1189679656643,255.7736176349048,108.17746199831599,115.59074571129459 
127,112.77103218616861,54.46894445502565,53.23401303237188,56.29271801485703,474.78205944672067,961.3156392726801,177.43574925562078,30.407502630450473,51.17532293989207 
128,45.08647634224458,32.180297632725946,37.95740895693679,34.54144289464378,312.437842478479,1035.5552114978032,174.22288770246595,19.153276446592645,29.345341640113112 
129,31.023829639183752,59.00473255024958,65.18114491995705,66.21386984309557,364.5074897292848,1169.0706243922912,175.86747802395567,47.85762952543227,60.89836191458089 
130,27.087062789183676,32.73366691402043,37.31736182138411,38.84688508391482,318.95769299099686,1420.8551808714722,169.58086940739304,24.71279190960795,30.741603600147936 
131,64.25444759202726,282.91283747286394,270.26716305363675,261.12195350967454,246.14260606158095,1055.8158969686353,580.4588595222682,224.14163275802275,262.66492153853176 
132,195.73761771122614,55.87627190925236,56.57537276751585,54.46144255159857,233.07762226148625,744.2958462674608,198.7111114259489,33.014648362874865,57.91197282932626 
133,33.495457989699915,56.59087429620882,56.91791373111341,60.129408284881485,307.0467722346318,1094.1540626101196,164.1146573912296,45.65798636657782,58.149656828241135 
134,56.84568856024381,34.84105582473259,35.0863341971805,37.79099199938355,249.82319013132835,857.4250191750186,162.83786544660614,19.340713127813796,30.728279980969273 
135,49.454605489066154,60.89067514987093,69.4244695864165,65.69217258044321,202.35651553909338,917.4856741899072,234.2523222738906,51.61572616774811,63.04824384808671 
136,30.963647478457652,88.79469351356481,101.737939798719,102.1777663010164,268.25518307359596,752.5589865462774,182.90332118916558,103.02086427323593,100.36650303581045 
137,46.03601632018884,44.6026045159516,48.085797214959,45.37650900351879,228.9654062805668,822.0211712192812,187.57549085080464,34.42411379217592,44.902290136548984 
138,56.09161394337813,140.1871535090096,120.69287259940272,133.91166500281105,386.8701610447817,1034.7980767692177,335.2114204402287,92.52147112641833,114.66904452259696 
139,203.8564003552451,174.01459357352076,184.11742315713653,173.73838366692047,228.9644849943179,758.5967387166165,366.067706645112,151.86267918201338,177.2598384761566 
140,170.70943225513804,120.69342726623856,133.7524627352654,135.85690347057655,288.1752867148401,452.9693655602642,199.12557743308716,135.73353667270422,120.32063791301407 
141,57.36393920625701,94.13453279734111,101.69417112166168,102.87738379463144,236.35509903400379,591.9684236284636,227.7298615407257,84.18187498038169,100.24769165772886 
142,50.550021694013566,38.25934493132647,34.098044183684884,36.66660958867572,236.4228537675441,613.2595007556636,164.45988443160167,21.081701607563446,31.04393397783515 
143,45.76253173026171,37.76707678991079,38.741075869340015,39.577698197433406,240.52320682302306,765.1076240007849,184.45072172904983,24.715877950505092,33.0546693200713 
144,73.70072212634665,50.484102029106,54.79210576308671,51.776735941720624,261.7432328483204,607.0321420131796,166.7124383442715,34.91795643234873,51.577617582667884 
145,89.22177521568356,72.47267546028404,66.2500688558923,67.9098573009766,290.14865284322076,491.9396125376901,197.15316950402922,48.81304851601963,61.63339763805925 
146,119.33274353769693,72.90593850147383,77.8969323262548,79.52422470037465,215.18453801409308,823.6907427538208,184.3972665436051,65.04197203372314,70.46087074918978 
147,49.55098606420286,39.80489571185657,38.34860526135,42.23192363317051,195.02953537036282,670.0696253679431,167.40053331736854,28.00433572990041,40.415418861251965 
148,25.552812512173798,25.93675016919426,32.74298971612896,30.180965519010744,222.5167825529267,691.8672020691827,167.20108766147533,16.432243915388426,27.54420555009856 
149,38.19887764526136,31.348435133569687,36.21550468405965,33.56395782880648,227.50513211336667,618.1759533711535,185.70001082947783,19.441249766981674,33.5574407933389 
150,22.37089801241051,42.63695039523494,49.0388665984487,48.784763764252695,247.18909642201706,707.4802910665105,161.62299762572655,38.01106138268879,44.6906746576431 
151,65.08411114866084,40.935215585002474,41.80790041191843,43.465430193661696,175.9770167782001,767.77470019951,177.74785350231105,30.005297077571594,36.754522672500755 
152,52.783328452796646,102.06173055789097,102.62376843775483,100.72334493481624,169.0656730735267,755.2719475427085,210.9510140448023,99.86862283263471,90.83584206420146 
153,65.14965857971798,50.981101079157575,44.13314370978818,53.62903982681234,234.30131167572517,543.0432934724347,186.69279105614405,36.980078195514395,43.85839908052149 
154,46.624870936978944,45.48875866198149,48.86064917972221,48.62810193229956,227.58334690440608,535.5462902805884,193.5580621721718,34.93728569690065,49.66904097320294 
155,102.30626034917253,60.32632843846821,67.41896637199089,65.82749183012334,212.1012485246736,475.54174462496303,144.70986334376576,55.509297224979676,60.4134741450318 
156,62.59941664157492,26.468120943436386,33.553531115673344,33.10789752312648,227.24132765746398,532.2070364982982,147.19106396283095,19.75717474937992,30.541977895551828 
157,108.45969651233067,71.45308142970963,85.40233329520885,82.60419051631133,273.7238197266487,550.9521769984742,180.66777711305477,79.44355241672346,80.89222820144367 
158,49.750093980269,192.53913951864038,189.690488127804,177.7770596404096,277.7389149288705,636.3081595919095,404.52506546574875,154.4874846457824,178.49203854933438 
159,83.53351518285997,71.20366486829415,78.81280394193487,80.12259586878274,268.5920249905003,679.6790306033262,168.92187858365725,72.74809799551457,86.00882074920446 
160,33.92719265186425,23.774297405294217,29.60979078229947,28.39231315476036,225.78375592431382,652.8862096469129,147.11736498910176,15.775064619295517,28.08081868436784 
161,27.496883645653725,68.38432652951208,56.05638236840928,64.77192188471928,233.14135137562408,871.4604349100962,187.2993885190088,49.83278257951606,57.49561971300081 
162,28.497453982179817,51.398772592680565,54.22889543879622,53.83116553349497,191.55074661115577,594.1250556116302,143.80145401164935,50.42860677520294,51.73256241384443 
163,36.60137625128934,87.770822808752,83.8736145014894,88.38895736931941,255.5622580620133,465.34315118622817,211.18766556906047,69.32903878646611,78.02025840558272 
164,32.052396807932496,48.11836826246953,55.80002029243527,54.54852218751805,219.54504695332184,621.2025163387085,143.52598909872904,44.32005067757363,55.50120839461888 
165,47.02245579524474,29.613043493640564,32.980162848425,33.26435584036141,234.9975622204016,714.4182130242414,148.77868980422573,20.68957864345939,30.34384883695602 
166,58.0371492401217,35.11687642844077,38.346639503163004,35.4527429951035,169.89820896591118,811.7132122435607,151.0708476875763,28.701148749405,35.79763943011294 
167,60.49481470024947,56.46855205429407,56.78450753330981,62.30250759314742,253.80830174472578,670.0118156735197,184.245422488451,43.67509610483976,52.490752685050396 
168,31.262139479319256,34.26583924193902,39.742953373314066,38.00714921285889,232.76696051367634,564.2619117686293,176.74046850291288,24.913164941769356,38.93773254459957 
169,25.881003972255822,31.08576052344405,37.40933141388976,38.29181330900798,249.71407843621583,535.2220845661113,138.41132762032285,25.22211638615918,36.35359391885031 
170,33.66067429835146,34.86065748101363,33.944958041305654,36.982992303965474,236.34560753239202,637.4728824588025,158.74130364575612,21.041095087303255,27.87205470850713 
171,27.466206579948917,77.92042793328861,82.52809086928674,84.73405168532057,204.4099322161841,608.5042488779873,181.92283724522275,69.58560287286818,77.92774863097512 
172,36.55144249399503,27.247759301021386,25.70013617465722,27.88075747762659,239.9217747680581,569.8201031097313,136.3001523314706,12.014340998279659,22.480692533000546 
173,43.87234460110917,121.82514113262266,120.56433501620874,111.26332494736185,237.53308555995028,714.4822793405503,259.2291904963698,104.29482008860796,110.76919342494148 
174,58.73393073226466,30.594565712547087,35.7871217459051,33.9193846273031,243.95933816412872,474.74662524161397,149.6918524408655,24.69096440685171,30.73861118483692 
175,28.438781196195066,24.823630312742253,27.011627641524278,26.7365706859687,209.29131953236774,561.8323353962274,150.58944487074567,13.297155474277679,21.520184692332986 
176,21.194429537563614,17.20951544205228,22.459175935008616,21.025801861585627,211.67985471173785,566.4294917683583,134.35650078058316,9.59951817164765,20.9582783277343 
177,75.47403150661425,731.755590708286,710.3116880309665,746.2415185612451,289.53699138904796,857.7937104878491,589.8701409352975,751.3735451286782,711.031038643104 
178,311.8854755705053,62.70161317748554,66.646694146298,62.75247287167925,417.23477139210354,221.1863355633778,196.90272759378712,48.489464074906934,58.32898899201391 
179,81.19835009177525,299.4395704267857,255.06458741275532,272.22591556053095,379.5837281890388,481.952400149405,601.7550309839835,221.1030088370848,232.94152298414338 
180,212.07801058436885,83.47665520371973,72.65571418643715,77.50089627187093,409.49253545455576,446.83888060599566,208.78095751179936,60.97162042970594,73.84274149608754 
181,97.11360590475978,62.44234142123605,60.554205872755524,66.4492429770745,316.1414858793885,475.9740686659003,199.39603239308653,48.56478697203711,52.1085827275856 
182,25.531281609878395,23.1928233558002,23.913330606190154,24.197174170811557,265.5536724275533,441.6426821320232,140.1833649480337,12.57235899718944,24.35753544702693 
