Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,131.24449149045077,12.85553295044775,13.916896200452207,13.170859555961844,11.400850384480087,9.182066131901228,22.970819750029012,8.608325709806733,9.477771574167651,5.134572183831915 
1,3.3663094721057196,1.6531552805310317,1.8021132375626303,1.6203851802734934,2.7711334732506656,1.4464173252332913,4.853976879171767,2.129457033317274,2.0264251808322298,1.29087716126733 
2,0.9922089102593336,0.7012769915315665,0.7193304884951521,0.6958207376147463,0.46682615608354533,0.6787953839998881,4.178489009065328,0.6321211461176662,0.7263093074374706,0.3157672830919346 
3,0.8386922492222353,0.6470050365343922,0.7197137392128692,0.6778664311581521,0.9583870080085181,0.59991824275414,3.5695336883637427,0.7816742657396626,0.7769963760375932,0.41063215713419415 
4,0.6380218714475632,0.5843666540654603,0.663703775091047,0.604841658509832,0.6884258810390602,0.628090629240316,3.2538942395937793,0.6025351755919932,0.6676306574503631,0.27785442000945476 
5,0.49226435273885727,0.3472074986106681,0.4049291416007211,0.37473087713518477,0.468953523554992,0.4281247388635602,3.194844609861233,0.36388371695587557,0.38237156519813836,0.12138100366393337 
6,0.3856176697846615,0.37914439136263456,0.4024062904615918,0.4016495584068954,0.4045363095524663,0.3531283278542578,3.1538382324905907,0.34568140307074646,0.3277472480821857,0.16575136607314017 
7,0.3165764871871833,0.2284495303434475,0.29950022808188803,0.28787059807365706,0.2622177098758111,0.3561533489357462,3.1638489213463545,0.2692421644981318,0.2798189425933015,0.07127526597995165 
8,0.28506946021860297,0.2852122503675582,0.3353073377215898,0.31053437637489734,0.18009400592978636,0.4408688669371113,2.970435572169117,0.36204939068120623,0.30570779455279173,0.0913553836370138 
9,0.2208670594475486,0.23724853122526837,0.29235218582774297,0.283523823236726,0.27334300819301277,0.32015837066681707,2.744733291869503,0.3464454345249833,0.2991819731023643,0.10363565425733032 
10,0.19994231765017365,0.20673665016085174,0.27408931852724183,0.26550235177837,0.18085575716861785,0.3538685330142962,2.926347974271892,0.20554835256414083,0.21589653013056523,0.05364754262022325 
11,0.26189868626269425,0.21200764536667824,0.24549811769621252,0.23041592222130453,0.18805511597662009,0.3002554029438343,2.8012401698046308,0.27464168256197624,0.2249320481953855,0.0654993006137738 
12,0.19947694219423062,0.37384815899046064,0.4240264113955992,0.41889219484990836,0.3879243686682603,0.4475236019783333,3.1280523347477502,0.41973503082056596,0.3776560427311197,0.20408037631971093 
13,0.21541413901881737,0.1611826180856345,0.18366674870508784,0.18067978732002787,0.26308866400948316,0.22986263685478117,2.7398626530533146,0.23204627775175868,0.16271258972772285,0.0846326552501414 
14,0.21818269247358496,0.2284715284205029,0.25892218478927237,0.25642896613944743,0.284626230579408,0.3253325850506562,2.8870403514165663,0.29264649388446107,0.2679625882716955,0.15188317120262945 
15,0.32659230087742663,0.14501710388713693,0.1882267842650314,0.19483839916134488,0.13136583482180866,0.1793055304541267,2.868543593763439,0.16200400815770838,0.16818022728220786,0.04429855594404944 
16,0.21648248939803152,0.20301715316383503,0.23933523648212537,0.22731553454509057,0.39671718701408826,0.2781965984798007,2.827535606194133,0.27626536297728127,0.2646034796709428,0.1474595248791411 
17,0.3843979449434714,0.32630639062900124,0.3452875573320833,0.33474434328914654,0.3468063944630558,0.3719488774115889,3.034400836136716,0.3505328154921081,0.3243259444819419,0.17568667342569097 
18,0.2489835987939979,0.22741093647146954,0.24557915781742648,0.24289200936286004,0.33493132825172506,0.2385609214477663,2.9013979112599992,0.2056630225701465,0.21628426275172388,0.11738744892483738 
19,0.43476300810774166,1.2030641699808702,1.3085430749440112,1.258320784399474,1.8680514687299727,1.4748459706332069,3.233170526504313,1.2824186138829392,1.2701750201900577,1.0383106675791787 
20,0.35174133888248243,0.16253160831247643,0.19112245637502281,0.1975065834192141,0.14520496261678636,0.2009879693530347,2.7080628294487723,0.1687643972908718,0.18408447500132252,0.046814193400881776 
21,0.2365021634508263,0.12011328145907403,0.15434607365348912,0.15789523334646963,0.10641904923653056,0.1892844206301106,2.8213724963227578,0.11030107419931846,0.15045622900986383,0.047536315685247243 
22,0.30883455084580363,0.5400600109836927,0.5387262383847802,0.5520808128954897,0.866610268305616,0.5634724522868423,3.1921737924264306,0.5271682005659459,0.5356458295521316,0.42237708918983846 
23,1.0449471615932204,1.1764472894510578,1.3916055808498318,1.317324124484466,1.3077291263993829,1.837856270114833,3.511946982166635,1.1161711514124182,1.1297250285206246,0.6075758469975845 
24,0.8025104234164412,0.22671139168002305,0.2590471574920922,0.2532636125915199,0.2373437413277352,0.3526626217503817,2.61039213244358,0.2684816133671702,0.22961668795427523,0.06589084307862686 
25,0.3971611877169573,0.18992489423563408,0.20281255082306415,0.21495612943902073,0.17340445281941355,0.24964466068033653,2.614365162721813,0.1641379869685643,0.2044268896785652,0.07120262831148284 
26,0.27466487743412005,0.13169280517204446,0.14965355554712056,0.15545692667344058,0.18983638359982433,0.21499309285754134,2.5360154888312554,0.14390622316220628,0.14657959503362464,0.05625711192446215 
27,0.1666904485812693,0.11024317478183851,0.13286974306886098,0.13571872032827537,0.20342062511184486,0.184770397380169,2.525130455349856,0.1245734411272424,0.13397956753447396,0.04566551338576483 
28,0.22359980857281975,0.7592393351652742,0.836317500353883,0.795027357269348,1.152965681006026,0.6858284629482277,3.4676340567301085,0.6562607438669511,0.7198211539034055,0.5169014464927386 
29,1.4059184017506512,1.3435127720524744,1.4171826908931122,1.3577591658814807,1.9669116159780533,1.193965630562214,3.632785783942667,1.1631052279590104,1.2888715350763806,0.9469539264508058 
30,0.5601725147077532,0.15277697733678652,0.1670824350845861,0.15854073065879837,0.2215942837513576,0.24870587230414457,2.6817319296416393,0.149227691404893,0.14959961476247555,0.06488346081251803 
31,0.5025699882570541,0.30696229499606387,0.3366934247583009,0.32085807755349954,0.5773891435314509,0.31541747015477994,2.617840071798564,0.31723617832873696,0.3149497249377164,0.2624598776641069 
32,0.5567586057339654,0.5799116889399173,0.6700991006962512,0.6069274271442764,0.46540574251788347,0.6845257275780896,2.8131155721022805,0.4024659767070953,0.5086018899662449,0.20627239765143168 
33,0.36224946052287565,0.1258968641779499,0.1446488822979821,0.14230522182106006,0.3002506002991286,0.15703728312365275,2.410527980505882,0.1355596770715174,0.1428058621035143,0.0640896588269934 
34,0.17724579267881133,0.5518508625020331,0.5210430982292423,0.5518147483968812,0.9716137015092609,0.6037257788154966,2.839531746386544,0.5671255430537785,0.5663850757932669,0.4535371659749962 
35,0.17485960804377543,0.1271844140542857,0.13787202362533207,0.148144361275661,0.15796161904757172,0.1918679224391326,2.5100952661887277,0.10105962899489714,0.1164262527819883,0.0604888945975199 
36,0.1308007650077343,0.31171803444476204,0.33461459057887827,0.313910048934003,0.6575751264067657,0.3548436524729991,2.448847638766587,0.2961139195597916,0.3032227029246751,0.20673260022538306 
37,0.12430562112819064,0.13994456510216452,0.15460518320422126,0.1440922157864224,0.155981757957823,0.16898584849032341,2.304335454719694,0.13961802996269215,0.1471150465177834,0.10028748049434216 
38,1.1893059560521082,0.20296965469668674,0.20181023771857629,0.22890703399984488,0.19104425651708334,0.33202752389176204,2.522750447690036,0.18574956312141513,0.19874910624421455,0.07645246552163917 
39,0.8635426886153944,2.1853374443698623,2.208172194072718,2.1788873583908646,2.732915725081213,2.174491848088066,5.333326363268862,1.7880062771096967,1.9740600852330499,1.4056521902191452 
40,0.9223929520583514,0.18184665646442025,0.20179428315501152,0.19333055678810265,0.12370161840145193,0.30498749583579954,2.442457111009195,0.18726439340082288,0.1783229257448984,0.1045732864893289 
41,0.20198935817814234,0.21207664018930447,0.2802557100106626,0.2527162674651637,0.17678637095128943,0.3487677105515613,2.663357103780938,0.1374675427259208,0.1986465282545032,0.06839644601203326 
42,2.481749288737774,1.0591848282554324,1.0874875669780948,1.1046528597833185,0.5264401796788152,1.0530056413179554,3.7755188578967354,0.8492581663080419,0.9046148719528101,0.5441556114208798 
