Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,0.6687241152163055,0.013905891602710064,0.011993987944722543,0.012521081555174974,0.02369809098555642,0.012815024585444946,0.012337845353201793,0.012665687136850057,0.011968147611114689,0.008023877818462788 
1,0.005116458435099268,0.001901009051493732,0.0017501241005901174,0.0017296677231979363,0.0024980285931402333,0.001941733733593809,0.0017382691294467012,0.0017829078370989126,0.0017500461891532203,0.0013436059571647618 
2,0.0009792148733994868,0.0004506777962967057,0.00040156456010582216,0.00047428122712616093,0.0006169288808029805,0.00043109149791122905,0.0004579909603324328,0.00048315097151196973,0.0004417758994751275,0.0003311746667023385 
3,0.0005120417699110861,0.0004348943618765786,0.0003882837184760272,0.00039896364733003344,0.0005666014735176361,0.00040829190690425674,0.0003815521156898871,0.000399506412815942,0.0003975183973944585,0.00032824768923607196 
4,0.0002299717945072299,0.00020614011869846127,0.00018806538341969374,0.0001857052449395713,0.000231453612049215,0.00018595124153595322,0.0001912624062905266,0.00017672298505000406,0.00016206231210897927,0.0001240626880698148 
5,0.0002502409238262992,0.00016185081744464944,0.0001491474479346191,0.00014208668474734453,0.0001519200832840184,0.00013821582587110194,0.00013677686086946972,0.00015633698780868067,0.00015906131515186495,8.42892452442623e-05 
6,0.00016389155667074,0.00010730738470707577,0.0001078851693966006,0.00012083442914538889,0.00015783227995123106,9.656073712771551e-05,0.00011355085698264711,0.00011668681732307506,0.00011449218447259212,9.377001917627581e-05 
7,0.0002671966508628567,0.0004080375335242502,0.0003929949795784044,0.00043244638241022313,0.0005753825547627045,0.0004169367284534431,0.0004273121409365005,0.0004448478362065078,0.0004075712090589545,0.0003536178500523679 
8,0.00028205431547259207,0.0003722794705364802,0.00034735146974354227,0.00038849900311359596,0.0005609039241713631,0.00032808685661085414,0.0003812480998418577,0.00037410457501909635,0.0003767054329808506,0.0003135556512969373 
9,0.0003233129562269796,0.0002059779832450401,0.0001947126688240313,0.00020660597253684408,0.00024474614573604113,0.00021075469877431807,0.00020554298746251477,0.0002148910952583627,0.00019755223561461753,0.0001318416430397651 
10,0.0003938632203519801,0.0001420922186481994,0.00014083905892528194,0.00014210773777834085,0.00016771311860055426,0.00014516173492222783,0.0001353823147278971,0.00015047750268619707,0.0001412866574586502,9.695823882385212e-05 
11,0.00034882511205193043,0.0003249507016183095,0.00031829591079388407,0.00033676068451597984,0.0002784743778323051,0.00038988760336224895,0.00036832975780032307,0.00037137168301049073,0.00036092442252922964,0.0001722507458570277 
12,0.0002833859679013227,0.000170113862510214,0.00016254075610260758,0.00017975752494727714,0.00024581938463335006,0.00018147610432794892,0.00016192205720773068,0.0001688174661974795,0.00015956381555092268,0.00010778781838660656 
13,0.0012835544069820103,0.0011987253540508805,0.0011940657821255406,0.0011743856901745176,0.0012970652941897143,0.001239390832827958,0.001163202008963893,0.0011924595461781263,0.0011662388731239286,0.0006680944820415035 
14,0.037594404728803384,0.021097726799881162,0.019467027695419265,0.019771973485780102,0.021466503418049142,0.018935835925977963,0.02081068618404096,0.019457717866988487,0.0217585140328417,0.011658550409713798 
15,0.0048424304406001865,0.0020453242052026845,0.00196124121142348,0.0018569531153622254,0.0019784712412345582,0.002211196501657042,0.001790488050745831,0.002084019214445565,0.0021027409031061594,0.00101263821005535 
16,0.0006288858607852242,0.0014256910331974144,0.0013346295624537203,0.0014330751230961613,0.002035172381382644,0.0013943594440618766,0.0012592185080865792,0.0014264376874062457,0.0012997021008688049,0.0009831168110395528 
17,0.004779479190181684,0.013228161299762873,0.012934233308297472,0.013619348053000158,0.024092824115814437,0.012930744437887753,0.013718333738649812,0.012954163125795093,0.01221161140553768,0.013356867839911501 
18,0.00817647159044899,0.034268107806283074,0.0318578031818494,0.03410654901966907,0.04870172880298114,0.027431698321571395,0.03252815191867118,0.03199323426288068,0.03372128201636375,0.027441164268653218 
19,0.01774276318180703,0.017271850147785192,0.016644141714298004,0.017278211151233337,0.01587606326823021,0.021397279771133527,0.01736002302374686,0.019575333824639073,0.01879902099642621,0.009251037057742906 
20,0.0907118469595761,0.27803178273461526,0.26973442419572774,0.2763435983317322,0.4288411616696976,0.2485261506284587,0.27049015062730175,0.26492832970179736,0.2643097572410625,0.23108271642995531 
21,0.036787944043570664,0.0028793516470822945,0.0028302301393539806,0.002893427133587645,0.003665881147229655,0.00354651850776424,0.0029492676717190135,0.0031459045015553855,0.0030063957088731995,0.0021249922047832824 
22,0.002588020722462468,0.0010043304990450252,0.0009647397847230997,0.0010340396941295182,0.0013752328658558355,0.000930086956645626,0.000912223209915819,0.0009726042293041637,0.0009244929068938035,0.0006678080438101474 
23,0.0012121474255901844,0.0008208433055936462,0.0007823410976994917,0.0007042599887443046,0.0006671205967851534,0.0008326812801327521,0.00081673265501081,0.0007857402010742031,0.000812558869782265,0.000414365390460425 
24,0.0007040824023147941,0.00027880717052259426,0.00027896228335332215,0.0002494308341583817,0.0003049446749297857,0.00029365819863045315,0.000264297927918733,0.0002643137807023521,0.00027764243104255737,0.00018573085865112305 
25,0.01406927417588811,0.006109020432877877,0.006585402332912061,0.006732638153102499,0.006448123709913034,0.007306280691306455,0.00666576041724376,0.006619042650503992,0.00622103810543786,0.003981885548940234 
