Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,2.208978978689464,0.039322693778826884,0.042726999772195545,0.045437971117404295,0.061013919453183615,0.0658162721759659,0.15434136541707205,0.03078782491487857,0.04451163545952284,0.033874295607531836 
1,0.029855288955855718,0.024054985555238134,0.02357838591305675,0.026241763406614372,0.04515413830349644,0.03041530913921662,0.10769811975941437,0.020693455782228122,0.02561545321669385,0.019835910537086932 
2,0.0164618258801938,0.02221122256170776,0.019902020306466324,0.02233234750229093,0.0542432920596184,0.03438375200411734,0.12837188462804788,0.01615229855456537,0.020721937097144406,0.01409497822334238 
3,0.01399912408404899,0.01331554665387744,0.012448572325076334,0.014700057278542794,0.02753804530338755,0.022145925528912612,0.11890145064188715,0.009518591465909942,0.013695661514204005,0.007344902172968126 
4,0.008341262935463226,0.01105724735129939,0.008579495129985472,0.009629789329776013,0.030445679559645278,0.018439957428831734,0.09862474585547325,0.004633831526029119,0.009446960089642475,0.004050132277340879 
5,0.01267592466926241,0.011127069347702405,0.009336232015354816,0.010360994772951973,0.0334653704700699,0.01360251241730186,0.10647318328772504,0.004320141323731264,0.010154643675484465,0.0033322692683929846 
6,0.01128751259922424,0.012484172818374736,0.01132423039776557,0.012243401985613972,0.024367555174546852,0.020419459295995424,0.11213588986168989,0.007287174425442444,0.010906039648516951,0.005179828079603865 
7,0.009277754286978796,0.021687482733793343,0.021487199873611623,0.021428545760424758,0.06381558042215349,0.028176421348450907,0.11511969018893638,0.018324585567822727,0.021155962194892373,0.018304401473687903 
8,0.014767340582528215,0.011225288475342075,0.0093185121377104,0.009945218638092043,0.019478389180957123,0.01701586705407898,0.10640429675690725,0.00550120384983348,0.010779830574895755,0.0035884932355111586 
9,0.015873571624758893,0.01875608649047243,0.01582287369757592,0.018356565032900937,0.06353562539067,0.025299618433352756,0.08431922497667799,0.012173209516394801,0.017251913934452332,0.008722580226554654 
10,0.008651120024847896,0.010790148081334137,0.010413375692111081,0.010284468399829933,0.01722847188445815,0.01832311435699161,0.09593958634533806,0.007119991773581269,0.009776376677236876,0.004288348236454809 
