Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
24,8.933648498407021e-05,7.538189945653794e-05,7.084843883787951e-05,7.021665392188403e-05,7.234258301362928e-05,7.309053034676438e-05,6.95113690442728e-05,6.987884911591191e-05,7.276307975239427e-05,8.288877106399362e-05 
25,0.00011951500405096091,0.0003031449942864084,0.0002914741724762014,0.00032341160127855593,0.0004080877323342946,0.00032097257954255554,0.00030374455306634294,0.00032237290490119144,0.00032621168387958477,0.00018907100034830926 
26,0.0004158885126275202,0.0006620187800330987,0.0006148561509325967,0.0006541304356145084,0.0008268229724308184,0.0006274134277094778,0.0006624904886259331,0.0005994783505264944,0.0007334151616753993,0.00042969127741487867 
27,0.0014429518370034753,0.0013196389662490215,0.001245554220621534,0.0012187845129040143,0.0035056719204201057,0.000785423756967818,0.0011302732599983711,0.0011177503926185883,0.0012060416695187314,0.0009986039205685416 
28,0.004321898677517311,0.010424659286241885,0.01103207998909344,0.010320276541806273,0.02816670144169322,0.011885779503418981,0.009303916153730362,0.010428856740319617,0.009705811422977106,0.0045761363205132355 
29,0.006529628535989821,0.005818926620162183,0.006004244315996764,0.005708584055375221,0.012746398745264287,0.006076647329010143,0.00532075993127723,0.006127605256240498,0.005633451568903247,0.004158580166668457 
30,0.004161488895575035,0.0019619464625094058,0.0020116558068657853,0.0020799924234440326,0.0021922922983542035,0.0024320046347201087,0.001931942762221306,0.0022304095869257524,0.0019558326878991394,0.0014427867394072535 
31,0.0009633236896716522,0.000913689065036157,0.0009360420004057938,0.0008792334789845313,0.0023041930418330027,0.0009446151274120851,0.0008017439303873442,0.0008648903574490774,0.0008345848962676428,0.0005655661298590075 
32,0.0007100518199753093,0.00025160642354989565,0.0002976695606737856,0.0003013198748189283,0.00044914090933279027,0.00030925596157183044,0.00026601596950794895,0.00029307245014926765,0.0002779729793743968,0.0001511396312750879 
33,0.00018228839597654633,0.0009159790181421101,0.0009044387055704798,0.0008755684235191685,0.002140425724473971,0.0006667903309578449,0.0008747607335034324,0.0008284554788613452,0.0008638568489811149,0.0009852261636570602 
34,0.0004437908443426777,0.00013975338066021494,0.00010781169393227362,0.00011842003102695564,9.968229821950558e-05,0.00010711970604080357,0.00012648580504170948,0.00013108558242290734,0.00013432779529402029,5.736079986968789e-05 
35,0.0002373792008480643,6.14996495372407e-05,6.576394776461016e-05,6.986586173135523e-05,8.543381760262037e-05,6.709793882060388e-05,6.468467458451422e-05,6.818190631614484e-05,6.185446343699441e-05,4.621051230735418e-05 
36,0.00038827252674963984,0.0002591968309472294,0.0002615052897820331,0.0002261001598342638,0.00048337109710701044,0.00022638258521698874,0.0002384909730323348,0.00025286484918880526,0.00024205418902631948,0.00018265782193829238 
37,0.0003018734549765544,7.001416746356249e-05,7.143849855707608e-05,7.425594341792797e-05,0.00017709670012848732,5.7231127021362126e-05,6.984131159416609e-05,6.364033538132085e-05,6.258960163264548e-05,5.786550662568723e-05 
38,0.0002081879019776738,0.001892519962751354,0.0018094221314706419,0.0018039681465818803,0.0050829275136038635,0.0014353060419580288,0.0016615657501791946,0.0016821492234086576,0.0016961010079990402,0.001561147934430096 
39,0.006561009979749901,0.05735221458796028,0.0584096580168989,0.05849117343805119,0.07747184531472158,0.0667348774979473,0.05634680186312835,0.06179418534748038,0.0588733945215381,0.0377619246050017 
40,0.07771141967389143,0.0032363438275818546,0.00346750813659755,0.003177278971263864,0.008571992919751104,0.003154774105920666,0.002965003945167588,0.003165494202473873,0.002923036383735855,0.00220045591250142 
41,0.001050698657398684,0.00019612058345814317,0.0002178046333254481,0.00018583405764971417,0.00029766902974408537,0.0001581674380194187,0.00020988817272136196,0.00018675750265058079,0.0001994506237589455,0.0001848620085937225 
42,9.737253479484438e-05,3.503342502701271e-05,3.9732367205669306e-05,3.443835912375626e-05,6.02887629828075e-05,2.4553654013370618e-05,4.4312130780488346e-05,4.622044695664629e-05,4.261818309616097e-05,2.6403594401180895e-05 
43,5.102379803516173e-05,3.771743053191143e-05,4.088364489016369e-05,3.877661243469888e-05,7.934438168057944e-05,3.700130931907353e-05,4.8077337657759236e-05,4.224293372135438e-05,4.33265474124811e-05,2.524059214938923e-05 
44,3.300416831951804e-05,2.099107987948064e-05,2.8677576970547057e-05,2.397225625503374e-05,4.0955341222925766e-05,1.6661465357892258e-05,3.328140024740911e-05,2.6879428543180595e-05,2.8991568456548934e-05,1.7108871550242098e-05 
