Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,38.40096469426697,0.10987329908981337,0.1024578677549693,0.10195817481473386,0.18812147041713614,0.11616216027042538,0.10670379692783899,0.10492491091160991,0.09546306474647281,0.07736939670943684 
1,0.06080902134999633,0.017113401732826786,0.016801683283978894,0.016874416431008284,0.03420833924607723,0.015332773397866276,0.016580335058342825,0.015741969284266816,0.015787208693458524,0.015837120196672914 
2,0.01238137295921192,0.0092987303898518,0.01004172316744694,0.009810191350632295,0.019463698750063485,0.007435937231301068,0.008787576396872282,0.008695085026287642,0.009983776114004285,0.009140951557505786 
3,0.008941156673245132,0.006284767717744831,0.0067628095634864925,0.006743168032439155,0.013565475255980345,0.00583542953763677,0.006147461571076434,0.005860966748829014,0.007074617677242464,0.005984382875706972 
4,0.005689744248450028,0.0042469381491250695,0.0045362053339312305,0.004596413591939874,0.009054858387391505,0.0043159659211834765,0.004187491713235118,0.003970783541357884,0.004924519955938737,0.0038652061727124194 
5,0.0038420658710299795,0.004150523633745453,0.003934480116800943,0.0043111772148677115,0.008371440259179509,0.00473193079306111,0.004155336640267706,0.003881188067820858,0.0045903084305264205,0.004121714783988864 
6,0.002601635801097886,0.0016175970602989764,0.0016829946261048513,0.0018420876574255088,0.003369943582334599,0.0024942918294883613,0.001758951369700867,0.0015573396974592696,0.00232733908592013,0.0014892538816302476 
7,0.0014906169945430574,0.0017280600595990512,0.0019414674618423709,0.00190870776149859,0.004030429060650932,0.0024402317297681293,0.0018759371128635393,0.0016173297222881046,0.002434692173516396,0.001374353474088366 
8,0.0014182387888219885,0.003089630610456374,0.0028758899430098004,0.003017339069604077,0.005940697771933628,0.0038731447967147686,0.002982393468748796,0.002921555744600937,0.0036333792143709615,0.0031199292136661824 
9,0.001104983515247251,0.0007249325586181183,0.000714883414142504,0.0008045817669291182,0.0013589501522656064,0.0018428053100626584,0.0009192392197114714,0.0006494218456665522,0.0015240435712786393,0.0005855633119790582 
10,0.0005833931564032382,0.0006808394362173608,0.0007154321688343164,0.0007282881104224544,0.0011786492216706392,0.0016749208173846455,0.0007949582543528778,0.0006433987373748095,0.0013795829458445041,0.0005472409940948637 
11,0.0006247716323052758,0.0005350977199486806,0.0005921540673800034,0.0006049699643108397,0.0011817449224981829,0.0015094445436316165,0.0007008318836035982,0.000473301339491627,0.00128990006722006,0.00038314482723990296 
12,0.0004995293237505283,0.0009911909679794918,0.0011137401915731163,0.0010823180241786759,0.0023267911296443343,0.0019389876015520713,0.0011742625864599177,0.0008964144618516911,0.001768116608924629,0.0007661498971228867 
13,0.00042222853671498314,0.0005907639147663859,0.0004974178745492787,0.0005948578147695116,0.0008449222005838238,0.001709663411213114,0.0007443821225961073,0.0005300426647663699,0.0014486252242973023,0.00045184279455315844 
14,0.00045438769831724295,0.0010913792209875182,0.001066156262426274,0.0010508295926156279,0.0019382031600471237,0.001991657278726052,0.0010807135490140355,0.0010452579460238666,0.0017747128616865666,0.00100010581787501 
15,0.0004739514531110851,0.0002612727357498241,0.0002844491799568516,0.0003247946072177399,0.000571270316004302,0.0012628356769076277,0.00041317677304516566,0.00022230931776383046,0.0010461405674945183,0.00017535001624845848 
16,0.0002364718102123306,0.0002431833514163628,0.00022662200496398555,0.0002783556759667931,0.00037375743609800336,0.001259933861184578,0.000370466106132767,0.00022458765074361508,0.0010487756774089404,0.00017276130460527385 
17,0.000243328063251366,0.00023351092468854202,0.00021162231958290554,0.00027540148333991967,0.0003338156526606326,0.0013181749261152902,0.00038620719706734265,0.00020857105249076112,0.0010688262570494374,0.00014917157346894784 
18,0.00026744238890718077,0.00021887019386238334,0.0002002380473502462,0.00024153297624017966,0.0003439597158981087,0.001133566106650278,0.00030424589694519,0.00021100342086573676,0.0009470366748423515,0.00015199675955813064 
19,0.0004067433681374303,0.0005085510100727535,0.0004622751829324459,0.000501526484273727,0.000852021473698187,0.001410738014383419,0.0005617318189274272,0.0005016878422445644,0.0012210835377970994,0.00040075759350298765 
20,0.0005789343410442323,0.00025650385659733706,0.00030238338348785495,0.0003149128924557658,0.0003131839184652563,0.0010883345845259385,0.0003051272147762205,0.0002911399752721309,0.0008935084149580632,0.00012941293626604988 
21,0.0002332162752502358,0.00024554326260464954,0.00022190822676116618,0.00031106196970222657,0.00045832880504713104,0.0013204102878450498,0.0004193008413029986,0.00019715020856182265,0.0010603414996789978,0.00016260279698394696 
22,0.0003740442928877504,0.0005662441366954833,0.0005358133423053207,0.0006212311553699693,0.001233105699524458,0.001535794520032141,0.0007190445985579572,0.0004727550552597677,0.0013213721032752802,0.00047389487977670796 
23,0.00048500729054935755,0.0003972725002245249,0.00036465577296384665,0.00045042776141592357,0.000813500427899271,0.0013957226840682893,0.000554756211788316,0.0003215901527145206,0.001181068029785461,0.00029228901169338426 
24,0.0013953642778550134,0.0007515033011890813,0.0007640864103920346,0.0007475602369995613,0.0011803179222843027,0.001744437836619909,0.0008155322133902701,0.0007509633028839744,0.0015453536382610763,0.0005365607113672013 
25,0.006881519486011133,0.0331528855748992,0.03356983744749515,0.03247593678580597,0.06267464582249523,0.03228989118942991,0.03163793867069762,0.03223970010341145,0.03198906355947838,0.027631195763126015 
26,0.003373155761712979,0.001987254220441375,0.002038913331618662,0.002097788053779368,0.004082758740114514,0.0030044877380569234,0.002019305280739445,0.0018817682537046493,0.002677359231880473,0.0018397639571339824 
27,0.024390694006852398,0.00711577505667972,0.0075362483376132635,0.007160978565552796,0.01133794936753111,0.00843154371617129,0.006897530012021889,0.007045362416787612,0.007653382047195919,0.005363100090195075 
28,0.2095282859888605,0.36285209405649865,0.3788661335165509,0.3549790000268258,0.5351655899193137,0.39817555369390173,0.3450394009817392,0.3681243151896633,0.36369472167640926,0.24996537508117034 
29,1.1124499574247184,3.9493689379427166,4.098406248158879,3.9212508112788202,7.554820996761322,3.9063737078905105,3.7605410365462304,3.8398615357875823,3.797761408627033,3.401134505391121 
30,0.5419094391576381,0.0329575849429562,0.03450786952693306,0.031994971534404615,0.05870137709309347,0.034097747832776804,0.031124801067868246,0.03218073907125108,0.034299654047616056,0.02871049199733534 
31,0.009832800147264745,0.007144626518774102,0.006240139141069044,0.0066150682860338745,0.015314424148480612,0.006166455391890849,0.007031996744401568,0.00629243784348364,0.007173794976855788,0.005754895031474461 
32,0.004965889817068466,0.0016848311226965744,0.0016332157307417422,0.001798870977270127,0.0030337176547291164,0.0025946293065173902,0.001849822156736117,0.0015948950352585598,0.0021420305248128174,0.0012303403114842695 
33,0.002645990945562847,0.00662628520740125,0.006300331545943562,0.006477034351184557,0.011951888229697942,0.007136033347487683,0.006652195013610253,0.0060615519805869555,0.0070698620790662975,0.005366607092204503 
34,0.0018781700134489008,0.0013035308756477724,0.0009142649893823949,0.0013473238364137825,0.0018842959135072306,0.002208284104074437,0.0017226970780178873,0.000965439942754756,0.0018886766579807386,0.0007563413603061235 
35,0.008445239382898293,0.0078995021375724,0.008113685781653557,0.00778731592639815,0.013437432673526928,0.008506085723871366,0.007751132223493187,0.007820644199528033,0.008138315830845386,0.0064261880171252415 
36,0.005038169748634876,0.025317027911409645,0.025771821770564807,0.024652689051457854,0.048288253308273854,0.025078199840107118,0.02390615730182617,0.024258192436318497,0.024600556879748183,0.02158166467351839 
37,0.00770168570637576,0.0007976660843703737,0.0008030055688600946,0.0008739599042202144,0.001420966090665388,0.0016631890696467053,0.0009711057874624202,0.0007609679931224492,0.001363685566715958,0.0006248346664142445 
38,1.3443854901283472,4.559782037155496,4.601999517182509,4.43573108008504,10.19757466506958,3.8238360491991044,4.276867105558515,4.222043728038669,4.29395532913506,4.456776620566845 
39,1.446192820246021,0.048082431287491796,0.05351177802215615,0.05270403464658011,0.0894530953373178,0.05668097532021056,0.04748058067542297,0.053533428117021685,0.048835839495623076,0.04485693971194996 
40,0.01209741525500166,0.005298866145865557,0.005551408648224577,0.005148087462268847,0.010173643227921275,0.005684731739380197,0.004993070371963427,0.005605550660827248,0.004837663293514858,0.0032738451055643056 
41,0.0031267075762364334,0.0009681441082544969,0.0009657871929668241,0.0008577698659287307,0.002022254550060552,0.001030355408637206,0.000978086129705389,0.0009744661661878808,0.0009729549201044847,0.0007810193047658061 
42,0.001213055046691531,0.0005938602640657741,0.0006952774486515207,0.0006595438604672381,0.0012890072730915563,0.0008194319203494161,0.0006641269028891657,0.0006997083309297523,0.0007672613291443895,0.0007212593510416809 
43,0.0009258933370636606,0.0005675010580000301,0.0005713652081769598,0.0005120878677802238,0.0012030613226816059,0.0007687754259902136,0.000569101888302356,0.0005691420198496217,0.000689291632072349,0.000449703348170317 
44,0.0019632677506182736,0.0037284040987207038,0.003744079511962405,0.0033394079356148724,0.007035808773391182,0.0036216526557909675,0.0034588644306459172,0.0034909066532582073,0.003622908938130422,0.0028458919262193375 
45,0.001415153821598682,0.0005922448717674595,0.0006355204907717709,0.0006603169902155059,0.0009861084199055768,0.0008423734644820797,0.0005954565022061615,0.000666289097333447,0.0007524929491869443,0.0005123955148114874 
46,0.0005610594799332885,0.0003683999391086622,0.0003906065789066007,0.00034517277064784766,0.0006216725250797026,0.0006328099103743625,0.000363139921339787,0.0003971907882454673,0.0005339806321879053,0.0002986798703133218 
47,0.0009708310066013258,0.0004984609158731878,0.0005538491449331357,0.0005754543605526124,0.0008702720736673655,0.0006989181777325939,0.0004916549046406544,0.000575380470672826,0.0006110826151179935,0.00045024081227893473 
48,0.0022678096173683916,0.0017190810851636545,0.0018858251923461467,0.001736255505771112,0.003046901718620575,0.001873316215779191,0.0016183430292644233,0.0018120750686244093,0.0018198418752704696,0.0011937074662298527 
