Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,2.4246246629583323,0.020331615824996083,0.020719916898950547,0.01926527337622801,0.045630886098271616,0.22931945460971406,2.1200306676180163,0.01997922886079113,0.44801843800042535,0.010445678234451704 
1,0.010909734982939854,0.006170772864290648,0.0056720184721385574,0.0057170142410799315,0.02952581569563293,0.2822258851892968,2.1892660860091424,0.005607511259303699,0.4542380776498954,0.003906873869320293 
2,0.004532391325152606,0.007257173952016218,0.006825956777499087,0.00658038447891709,0.020840666196147772,0.3174584440628479,2.26809543733508,0.0065245680021691396,0.4610969558526833,0.005030960308952004 
3,0.0023011259262409912,0.0014610564825051754,0.0014708062055284188,0.0017086655998829413,0.018108849064778988,0.26959715755978664,2.1549199135654504,0.0013631588706554342,0.4447072252727354,0.0010005459815257468 
4,0.0035920009478021793,0.004690462324597898,0.004424204653025399,0.0050083098277627245,0.02067137805357504,0.23758830242104595,2.106349652940378,0.004197848661373493,0.43770919176487394,0.004257168418665103 
5,0.003879602428986056,0.0027582151738539335,0.002649561178197738,0.002675598669335477,0.01945735154393269,0.247861926131465,2.097881770747268,0.00228134428761777,0.4333638807805686,0.0021815044847105724 
6,0.002927070175411989,0.002603585326971568,0.0022842693707346585,0.002428437693485286,0.01939356009461477,0.2768517572371012,2.090520110207831,0.0024123224906825945,0.43795910614925687,0.001190418998265308 
7,0.0028203628379273914,0.0027866268098818794,0.0027480662573751147,0.0025958020164454252,0.02942071983389969,0.2926469964967623,2.0288615576025593,0.0029411618950737407,0.43066453434299934,0.0014651617565386132 
8,0.0035421255785022918,0.0013180005636484655,0.0012243315599204723,0.0014594541051469179,0.014353539223081135,0.2523638527687474,1.9911785808325848,0.0013126521394017042,0.4225217027991011,0.000660814552476019 
9,0.0023793248394874604,0.006538329515212777,0.005986781318719794,0.006559672166004837,0.023383443548075533,0.27622397206307614,2.007407929271919,0.005995478264197019,0.4349984900863261,0.006678970794476591 
10,0.004884180951635106,0.003885691674845087,0.0037426685065130214,0.0036577432429647063,0.017090592459809706,0.22816919675187392,2.0547701848074755,0.0038493040695745328,0.43201293116366096,0.002117547536299469 
