Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,138.0985542452245,0.19269542220831984,0.21214696811069492,0.1699139360190893,0.3320996106592447,0.1122500600450312,0.18730692264935714,0.20531562097417191,0.20380090226556785,0.15420925432383956 
1,0.05623330069691733,0.00994630800217591,0.01028528964466217,0.007540489526541478,0.009851924237897037,0.007733720211277614,0.010236480116264829,0.01665049500180862,0.017705354625465616,0.003532010155331591 
2,0.0076833393505887325,0.0014659794524632414,0.0012879546699650745,0.0011686402484639587,0.0009736397613928602,0.001472538398629922,0.0019202417666240308,0.002847634513521939,0.0037495079963167656,0.000549161837149768 
3,0.0017562933155039157,0.001277007749346113,0.0012388295245999517,0.0012831616199611062,0.0010142917707926245,0.0016517593186450767,0.0017153162304698526,0.0019249650416732038,0.002625531452160544,0.0010053593287926788 
4,0.0011690731592931445,0.0015832579536693933,0.0014393925119404432,0.0015605936929518976,0.0012891553579975153,0.001935869787766137,0.0018442036179590103,0.0018625696520289238,0.0021470810647110736,0.0011935769217457164 
5,0.0007851956055894719,0.0013882108817193108,0.001215270467081508,0.0012936250731768269,0.0008766690029442543,0.0017958267313133546,0.0014894905929049855,0.0014253577320123441,0.00176967489474373,0.0006567970684482134 
6,0.0010624971515481416,0.0009233689286108731,0.0009264283563516074,0.0009883546115320384,0.0012025325764243463,0.0014106693282509469,0.0009684963920701648,0.0010505777633314324,0.0014182148735285408,0.0003568326289628203 
7,0.0006457024391045596,0.0006783249925709041,0.0006657615856544099,0.0007477260425736176,0.0004892951088110067,0.0011129363548586753,0.0008878937620047509,0.0007329082369719799,0.0012433356608965197,0.0004269474547154459 
8,0.0006390306728214703,0.0031065297381475273,0.003096379154792683,0.003022511948926876,0.005008423450402915,0.003766293630549626,0.002992277327803663,0.0032287556507167208,0.003569232631584782,0.0017293286363878905 
9,0.0016420466960301962,0.0011566660829849854,0.001102272429107466,0.0011446731878830114,0.001817572853735328,0.0016684416788170892,0.001241475068764572,0.0012294140913595584,0.0015146368060526356,0.0006754050913805259 
10,0.0023728382494124216,0.0025596687310523217,0.0024822233410144653,0.002735701045455244,0.004331690229329979,0.003385659386673069,0.0027449240578040416,0.002577339626597677,0.003094819537807325,0.0016664069868929801 
11,0.001851277647250699,0.0017503466431581828,0.0019855901022407985,0.0019238564405152374,0.0024282673946145225,0.0025423702008702093,0.0016965529429896833,0.0020107402108551467,0.002253691638206419,0.0009034201031997782 
