Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,2.234081664496581,0.1288327962416847,0.11545398544757922,0.12572934287520296,0.215126597722975,0.1461439688983262,0.4859737945295223,0.0654906036881707,0.13533592755076587,0.04666412455218438 
1,0.0719279999347319,0.059777636080253375,0.06703539262990511,0.05993114669014159,0.1328038646030997,0.1110048616063972,0.3909708117208787,0.02906941933851357,0.08020626848345955,0.015282113203484026 
2,0.036137751599061164,0.03694946194889662,0.03759820525311418,0.03678691824930696,0.08590264824928014,0.0857922339945981,0.3481700369424011,0.01615522381861769,0.04445760180014968,0.007322155719710466 
3,0.02845744150390877,0.0285785886108935,0.030986475764209567,0.031806815747819586,0.061384012233888716,0.05865666041864692,0.3370673284571211,0.011607465002949801,0.037062705201330814,0.010907666467744192 
4,0.02347661276430837,0.024757830314803816,0.03269328949346198,0.027792578304259824,0.0674899913847959,0.050014363874252864,0.3298266740349405,0.009115367214416326,0.03731293016188464,0.004800186857552724 
5,0.018636650235169906,0.018731119387625048,0.019437366546907024,0.021140848967804386,0.04467608474101912,0.049998962809212344,0.36295866273096494,0.006029076515565101,0.02726604148180529,0.00434610851751156 
6,0.01609692703685582,0.021681520627938947,0.023565069469613873,0.02471244935101285,0.04605412918387728,0.043042254991581964,0.31078442420212865,0.011279248378674866,0.027394617933718023,0.009754398844676793 
7,0.019968860733294576,0.0376357971639815,0.039259041941967214,0.0420567823624753,0.0664302519441378,0.0614219969878393,0.347600153893444,0.02911371742204949,0.04628311274197703,0.03176231208848392 
8,0.017392846293108905,0.018465301292453953,0.02073767862257335,0.01774803537189276,0.04278006940591865,0.04337430253602168,0.32731373392409535,0.007261032293478742,0.024972640791896872,0.004727059398738476 
9,0.013749048434185555,0.016593371611990718,0.019226650000708407,0.018419032151561775,0.042257812120283234,0.046442672902104395,0.3533051345485752,0.007027865159191293,0.025788008618552637,0.004555357016545535 
10,0.010971963186448469,0.03956761204910326,0.04391842878573988,0.040455340718919874,0.16248106413768254,0.058523947211826764,0.3597916997179226,0.028523719287202452,0.048400290704906285,0.02116891987838656 
11,0.01593453783822373,0.024569551501654036,0.0251270999043369,0.023864873193171453,0.05124785917701402,0.049278815331870486,0.3864262910562616,0.014771483781255767,0.029170811423670884,0.012764025593493678 
12,0.012161680776692017,0.009817446474166245,0.012694135764234775,0.011892249897676448,0.02594141971067874,0.03250232596871072,0.330702277916339,0.004156012012078136,0.016753763213871054,0.002919864011070317 
13,0.00900446331908108,0.010198514119978273,0.013802772088465746,0.011610651367128808,0.03718139701177865,0.03342789359664522,0.3401321533133774,0.0033052298840546613,0.017461511537403673,0.0015182487203075467 
14,0.013527021573364354,0.04229313275308439,0.035784451282059655,0.03996980764183308,0.16775174386388655,0.06412100615444771,0.43006306747473055,0.017658027565133773,0.04357180642787171,0.008205802759473534 
15,0.019893674956013758,0.018258153282264593,0.020978074223750396,0.021353790171655777,0.03602163045021811,0.040509245392144955,0.33859499190735426,0.013955036450605186,0.024975060249629165,0.013248016358156178 
