Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,63.65109461365324,6.422147478639066,4.427151044652378,5.992977589947382,6.211174114993482,5.667431430821554,16.50305567048648,2.5281074909738592,4.783360156837881,1.4488712748744965 
1,3.616831507646676,2.106048676547014,1.8228665372704078,2.188948447529756,2.4270825601801627,5.110724466366148,12.268117188561707,0.8111546985117184,1.6825633713742354,0.46844415707208825 
2,1.0067033889618786,1.1147403327051673,1.1867836562927228,1.2943542587967136,2.376489574933541,1.770462059319414,5.20726605022946,0.9366503718909316,1.188614686172118,0.8206001378687506 
3,0.4978518611328168,0.23377995172361907,0.2603682460045234,0.3872502197642801,0.33477409663726576,0.4436763558624971,4.266226066124051,0.10988616203694437,0.3206126888278741,0.05724141968301092 
4,0.5672810779828014,0.3599857813324464,0.3329247338692342,0.46104338596076233,0.4065039160581655,0.6225784173086176,4.838131501851866,0.09200393143676956,0.3426227141626787,0.07453682235874294 
5,0.3568430097039902,0.7473206463213804,0.7481584514355786,0.8639243550974168,1.2933374717772386,0.7125033015408698,4.030835952824717,0.6297950294514885,0.883690623459981,0.6286950683415634 
6,0.3267653914112033,0.3121968026876372,0.28744329851953654,0.294843356009634,0.21423648663615494,0.9698725368597952,3.8425692063016106,0.1003305812197018,0.262068972803776,0.04736648201567186 
7,0.7047822523975011,0.23252713631537214,0.3664439772562926,0.3167272853207009,0.3020155623925675,0.5624124245886997,3.708371773372426,0.08054324833954433,0.3604797184645231,0.048108446107658895 
8,0.9625234581304319,0.33964929686320827,0.30518227384663177,0.4134142623751911,0.5396251292411908,0.4553453422435632,3.717108819851128,0.17837573714788596,0.39498140235070606,0.13169273943902227 
9,0.5849929025227373,0.770745096704955,0.7314219773777505,0.7425711335953723,0.7646932890177995,1.1166141783347994,3.7407810459325845,0.6022366763149621,0.7650611022289667,0.40476790953055025 
10,0.8703180641838999,0.5703836590712167,0.639621154076853,0.668252817441043,0.7906340571639175,0.734210213647857,6.469259470840101,0.23114667163425656,0.6946674792998784,0.269746264222762 
11,0.6319353510484551,0.6090065536235043,0.6308688317729846,0.7573727818783217,1.2117141379401437,0.8265934175095317,4.450253169761143,0.5375462845764268,0.7353910394524573,0.6532100728737537 
12,1.3043076179244302,0.7270643307262334,0.5983618989919605,0.6835103370319048,0.8671212363749,1.303385580236296,3.7461166105368466,0.33771044689317203,0.686178359028354,0.265849582479801 
13,1.707233583159519,1.1260995053171166,1.2048927874534456,1.2515693597217705,1.7870598390447268,2.4547355523277163,4.944773868014803,0.8346565509703724,1.209272754996855,0.9421295565998953 
