Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,3.4317388281289656,0.12792556011714895,0.12908697355600887,0.12438742988444702,0.1558097910733153,0.1153077326959842,0.43641507372732596,0.08695347938905672,0.10609278596560082,0.07444386601165096 
1,0.08147881109669636,0.06670534767844992,0.06718092863901069,0.0643824655249548,0.14419103585204313,0.06648838293811962,0.39896121294427406,0.046628247442861204,0.054282086690098194,0.024388666957017337 
2,0.0547916656201282,0.0460075079759689,0.04380171135166538,0.04447737581078592,0.08034770664322152,0.04915292762830141,0.3577385824185983,0.035767931982378084,0.04183168839580435,0.019469286769323624 
3,0.03537978149269651,0.034167837215630215,0.0348472612847546,0.03379144621677638,0.05251666556208932,0.04899251462308456,0.3874713812731393,0.031068249693976924,0.0319156130655041,0.015371708518601679 
4,0.030842323074907516,0.03381700419906361,0.03528332798565131,0.03359907517313954,0.06617387101587582,0.05219428977769224,0.370542924502994,0.035964688035397784,0.031741225481946425,0.017645892695840715 
5,0.031923620179330814,0.03358912476546235,0.030826291327248297,0.03103239157406683,0.04796836948865035,0.04996798668628113,0.36407471507804673,0.03011193178296594,0.03047797661451739,0.01878502270149962 
6,0.028296938630360688,0.023454491225959058,0.02113890463797298,0.022072742733177216,0.03394292115324138,0.043215693830184164,0.35176141240624137,0.019501938383962525,0.020349444352135572,0.009706895341579268 
7,0.0234251920725607,0.022599377496479493,0.020431044834994347,0.02201689459994726,0.05606264130780971,0.03743169116478828,0.35922356510604414,0.022153393900459582,0.02051230456082891,0.009526560998241429 
8,0.022751929998665935,0.02042727883808028,0.0200221566061581,0.02097218645822382,0.0352304937867423,0.03361882924734836,0.33977990360657134,0.019397030791908597,0.019233083095439342,0.010082714804208947 
9,0.020977636251535096,0.01957838856088144,0.018098224446944557,0.019746743242727998,0.02479653704055984,0.03625659317363148,0.344392797557383,0.017974582810201967,0.019583509663058864,0.012205202730410392 
10,0.014461901721943199,0.01683918949105924,0.01508862700101036,0.01647823006809576,0.029205479583485072,0.032348617451994244,0.34765773199399214,0.01595137898431389,0.01745133311986278,0.010689694371516723 
11,0.01469723987556239,0.024387787418869305,0.023434296052262212,0.024193376513523025,0.026290358275029745,0.036248689871837714,0.34362499526987544,0.026781866697074365,0.025726507007801658,0.0175995724660881 
