Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,8.32697575676844,0.027355670768875327,0.023383637438346087,0.023307716274623403,0.018809607036581612,0.02148128495923345,0.025996378135898012,0.02401134104534823,0.024114880479142186,0.021648117329085538 
1,0.005775740461985785,0.001218522755768318,0.001186243862338306,0.001388229563330734,0.0015734788980181324,0.0009194876035722111,0.0012159946958963275,0.001417917948337255,0.0012527358535492472,0.00040262767829677413 
2,0.0008180079289972623,0.0005689487759874545,0.0005200193948251552,0.0005238827233799536,0.0009042726632172204,0.00046191051225181746,0.0005337559093907096,0.0005531990806673992,0.0005362627955463939,0.0002750474176842044 
3,0.0004251407634717797,0.00034439731923151403,0.0003369220840563594,0.0003156773408525382,0.00036281531580968364,0.00032310046242978174,0.000326785539927954,0.0003749325853386054,0.0003668803624051975,0.0001926580861731253 
4,0.00026002975845806236,0.0002489756337105378,0.00023583021063069666,0.00019422052354540754,0.00020849220631120603,0.00021090036409465718,0.00021277618895778616,0.0002473139747987574,0.0002460215556420398,0.00015246661264854965 
5,0.00019468188545970682,0.00020364968734066914,0.00018267387155843393,0.000183295364036562,0.00018308697736166835,0.0001498452956440577,0.00017074072395422134,0.00021409279046396,0.00020775480190455832,9.638747235904966e-05 
6,0.0001683736922008062,0.00018787628277590804,0.0001503865307840672,0.00016640666955516358,0.00019369184788331495,0.0001324595750272106,0.00018335616598581518,0.0001722772160087871,0.00018758636123625828,0.00012797078249442427 
7,0.00014556629993779953,0.00021405179950647243,0.00016686912187689905,0.0001692659393663476,0.00021405106217109449,0.0001693537734576478,0.00018339210504976223,0.00017470165380859549,0.00020475865853302188,0.000117860808741721 
8,0.00020401769268463602,0.00020004187209985178,0.0001697304268716652,0.0001624042389972491,0.00020234929398341706,0.00014514457654390966,0.00018759813585842445,0.0001751951788423689,0.0001971042827984437,0.00014523517516016327 
9,0.00013158559836897027,0.00015271802255911737,0.00011318890918543545,0.00011633398962742624,0.0001250747286694054,0.00010760670939067297,0.00012151482906941347,0.00011899462190929632,0.00014231325179765443,9.708942422848033e-05 
10,0.00022809384900442225,0.00014829593567503943,9.831278951158429e-05,0.00010076234498724024,0.0001556415435720382,7.732661082293646e-05,0.00012583982707004004,9.745931989053602e-05,0.00013661107669511453,5.138035565339649e-05 
11,0.000149214293349525,0.0003443708224875053,0.00026325497725772823,0.00023779091637576855,0.0002590907241755147,0.0003270466439696751,0.00026882374469323623,0.00028241970591587063,0.00030181091987793176,0.00011102579319715034 
12,0.000168532903296292,0.00015050674519755268,0.00010674111448399298,0.00011555885405778454,0.00014361804585374393,0.00011463752268490169,0.00013100691179817047,0.00012174618124398684,0.00014910893550862392,7.807421471852649e-05 
13,0.0005648078065474472,0.0004886490769918403,0.00044715296359108966,0.0005089242667887905,0.0007385668589185102,0.0005329948685337093,0.0005242776618820333,0.0004841068859987363,0.0005028671834393705,0.0002633761820707292 
14,0.00047433604880676614,0.000519428980098022,0.0004937947830914662,0.0005043338259484997,0.000568226353629342,0.000489168529591677,0.00048740332878236534,0.0005015293652063102,0.0004965037216513313,0.0004543645790289208 
15,0.00022452148352220485,0.00011592099330536164,8.316035002491833e-05,9.084569887575222e-05,9.828304996428727e-05,9.764574845063655e-05,0.00010709948769350719,9.493572522547566e-05,0.00013260636060775656,5.2758188873180956e-05 
16,0.00016050438136282924,0.00012693541386241434,0.00011131445096523862,0.00011579236952918848,0.00012934218693971822,0.00011164770910823129,0.00011243765423789576,0.00010913537937615737,0.000127437091128213,8.155979646446987e-05 
17,0.00014976242341342157,0.00044381113834066375,0.00040466889667505827,0.00039971547516550745,0.0005634694586383659,0.0004176563142330281,0.0004240728092563373,0.0004119109919215935,0.00042810375259070275,0.0002429517622081434 
18,0.0003125483775682259,0.0002857280841618169,0.0002316804665335089,0.00020921789031733696,0.0002534660883438011,0.0001987555072586744,0.00022820407357486693,0.00024341251040604917,0.0002500441183568514,0.00017182358322784808 
19,0.0002982140487843439,0.0002017129120971722,0.0001924219345367363,0.00019183285094834802,0.00014260442675908535,0.00023270413778071487,0.00021030920762492576,0.00019822701053132664,0.0002484928820152277,9.895946197353566e-05 
20,0.0002214274316388169,0.001086177352080596,0.0009933709715943787,0.0010894345893323388,0.001971906402846635,0.0009017876934815483,0.0010372694255304626,0.0010038749876780883,0.001079871458025705,0.0011010602841253104 
21,0.00029516609553562984,0.00010390882884447894,8.046275026906013e-05,9.337759917864563e-05,0.00012356048757244942,9.114684827413733e-05,0.00011364705432295174,9.438667867903706e-05,0.00010445791770647972,7.252412530314167e-05 
22,9.824801224161119e-05,0.0001345436780280096,0.00010831927407280635,0.00011954476272730829,0.0001086717697271311,8.591328733729143e-05,0.0001362083647618917,0.00011176971966548876,0.0001530123160240926,7.561135255161055e-05 
23,0.0011558846558796865,0.0055397574485687405,0.005318084534992372,0.005600989071722351,0.009283785721627424,0.004235743993812413,0.005388765852610766,0.005345933105811706,0.005520408426974788,0.0054964001737261015 
24,0.0024458793473747915,0.001407091228962673,0.0012782854751100833,0.00130052940365033,0.0016473707807781678,0.0014928986188747384,0.0012155286638636741,0.0013220035842023581,0.0013363422301342354,0.0010324447296305994 
25,0.0012726256188395355,0.001298438915346583,0.001163258019436755,0.0012267603964790652,0.0014993451508987122,0.0011612396917842105,0.0012384099751157952,0.0012607108037293812,0.0013052059538341432,0.0009013312338568725 
26,0.00039520111668576703,0.0003888707460228464,0.0003341375898722064,0.0003425013429719459,0.0005995870249144275,0.00030390043696550963,0.0003760877445537769,0.00032595918626260323,0.00034826986692517716,0.00037169090514916904 
27,0.013077893255409766,0.008983886421314905,0.0088576150526078,0.008888774628317364,0.01285776603516684,0.009000851448973713,0.00901337943652738,0.009573453577801283,0.009817143116217977,0.007386215615189329 
28,0.029621262643614144,0.036929054995640746,0.034567551839520365,0.03516010366899565,0.04892077654099367,0.04110941392861989,0.033925321739499956,0.037454497054878466,0.03466940506775131,0.021324423834420615 
29,0.0063642663721194285,0.0009264353390892784,0.000927804003195772,0.0008847239651600169,0.0009805599310988456,0.0010680021033261156,0.0008861866082520931,0.0009447111984013823,0.0009747562334259108,0.0006540479092834062 
