Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,2.328723330345273,0.03206334373592787,0.02923324305318589,0.033216089866206035,0.04638072000281675,1.0197889970216842,9.228485118812383,0.03630087938092929,1.5098092220481114,0.01931654196417689 
1,0.018988425422735003,0.010412894803350368,0.008722129582667234,0.009440548883990197,0.023303312248718556,1.1510542807340725,9.537561698009647,0.009422461039480013,1.5366123285656401,0.006444279332738922 
2,0.009006451887905838,0.009972168377981797,0.007965825532395047,0.00808610997770014,0.037238501050086546,1.1743341433579844,9.809664661846636,0.00894134399771258,1.6064016157784615,0.005469961181457883 
3,0.006131206257784718,0.006276525998593148,0.0052576229940595924,0.006116070713104849,0.022676342517510762,1.1085378431680055,9.882090985359355,0.005960357900325031,1.6341576698063414,0.003398201722941252 
4,0.006245589219995027,0.006462814748089506,0.005515338812962709,0.005706885781847681,0.031205064373868118,1.1048109862197015,9.903769232241938,0.006120498817293196,1.6450872582015186,0.0036729681409694236 
5,0.0051448456719244305,0.005071018159699865,0.0039803358911207655,0.004661541602453456,0.014616033018368313,1.1783104018539121,10.01754901585864,0.004290798404621476,1.6713588186403803,0.002945423057051322 
6,0.003228333466584886,0.0033065082388928544,0.0030028089874886512,0.003057968956437307,0.010615729449598632,1.1687988737280706,10.05101702361628,0.0033821955222080647,1.6753487142581889,0.0022256717222534305 
7,0.0036489946758207006,0.003027259042636269,0.0024738711739199872,0.0027558421508996124,0.0112549190589613,1.1791454422656962,10.100046536945445,0.002739650050419762,1.6942500055434375,0.0017778809195702293 
8,0.0028206626321854965,0.002629068805309023,0.002366766956115127,0.002216749176964683,0.013151281365941436,1.1835237751048773,10.179972815042083,0.002647570955337386,1.706261385325508,0.001629381445737188 
9,0.002108929529089382,0.002842496178908465,0.002448012790775617,0.0026104951438428612,0.010164890696388974,1.2241399766414236,10.183041946208425,0.0027551932550650806,1.7065029470292978,0.0020860668736425226 
10,0.002531406403939014,0.00279113518201927,0.0025031143254202626,0.0026028552915463355,0.010577902574911669,1.2504407753108295,10.2655834271819,0.0029698906552734885,1.7339212775606256,0.00206245631628299 
11,0.003446583416393189,0.002184702415995579,0.0019303762632425503,0.0019737035431889537,0.011267309502391498,1.2423630050246686,10.295155106819493,0.00206643098314796,1.740453114528202,0.0013404623496288792 
12,0.002107138946237021,0.0019814088781955836,0.0017109382560364218,0.0017963743889554463,0.01102207854675612,1.2386368148434428,10.192595348076793,0.0019294225226735406,1.7225062602784067,0.001270064807964788 
13,0.002046189016861414,0.004245137171591032,0.004198243853911,0.004098866174499882,0.016873078390042907,1.1968040893950274,10.135137438390666,0.004285752342162929,1.7119371830496668,0.0033009705772762744 
14,0.001879588376830339,0.0026762309792730653,0.0025924818590679325,0.0025077179015875473,0.013041853753580312,1.2213199331345606,10.220421644001453,0.002707477298769767,1.7265548623040246,0.0016060891398225862 
15,0.003104533699584091,0.0021313580940386994,0.001735718949635275,0.00178767923219052,0.009268864562923617,1.2325912622690138,10.31147484746034,0.002144391640116261,1.7519307936658102,0.0011401801535839695 
16,0.0028764953502545586,0.0021683312787262013,0.00221914163170098,0.0021168503402226426,0.009023285090272993,1.167617467205335,10.117896368291758,0.0021419939995643623,1.7216227597882376,0.0016570580384552614 
17,0.001911848224870372,0.0014641207874899937,0.0015830355154433898,0.0016699785612239281,0.007368400309484357,1.1803728180158286,10.076215022362694,0.0014764974743494475,1.7138907129558587,0.0006474475754020048 
18,0.0017066709677816436,0.003253925355464402,0.0031487207167039243,0.003849453204850306,0.007749124748168868,1.2797861401738437,10.218768832107799,0.0036770186818698035,1.739283359763317,0.0019180487318588124 
