Input_data,A,A_var,B,B_var,C,C_var,D,D_var,E,E_var,Avg_variances
obsv,0.004913947905132902,0.00032614882843379764,-0.012276214229244284,0.00248674059204757,-0.00095665957811624,0.000331176364732736,-1.9923547325654312,0.0001746353136653452,0.20073038767658463,0.00012939269530845972,0.0006896187588375818
intv,0.007565341200594521,0.0005140175365186843,-0.006218064327621136,0.0002192112908933552,-0.0023164495377543982,5.093772493670348e-05,-1.994101908440018,3.740212320989753e-05,0.2011397673091864,8.137921473673644e-05,0.00018058957805907537
ood_obsv,0.0030478706558556695,0.0001402451884044509,0.0012581976409526071,0.00028511885130116097,0.002208337640542799,0.0006285420734218543,-1.2974281875435267,7.567046832057377,0.1601753104539179,0.0015069118265490363,1.5139215299994109
ood_intv,0.004501176914934388,0.0010617256622243842,-0.004816917829945523,0.000718970035737226,-0.00018443308303973333,4.317441127938552e-07,-2.2398753748595035,8.671796293470273,0.15697073309391008,0.0004912519316378213,1.734813734568797
diff_mod,0.009419290171276249,0.0029574677705270724,-0.014502350684114254,0.0009793264097901872,0.007664211247535244,0.007882662331733336,-1.9957767651085894,0.0005329586625221748,0.19992980427716456,0.0001666161111659389,0.002503806257147742
rand_mod,0.016439088181948565,0.02243230645399964,0.012153740610420278,0.01629541426953747,-0.005157138386819509,4.1224520836092486e-05,-1.9948489192621952,0.000563178047536134,0.21746438078477856,0.04312095580254203,0.016490615818890275
Total,0.007647785838290382,0.004591812949828767,-0.004066934803258714,0.0035762881336337525,0.00020964471705802712,0.0015052065285704914,-1.9190643146298778,2.7920221237904808,0.18940173059925688,0.00809448891057091,0.561957984062617
Var_of_avg,0.007647785838290382,1.982770981076501e-05,-0.004066934803258718,7.88245587492577e-05,0.00020964471705802696,1.60440686082388e-05,-1.9190643146298771,0.0853302405113806,0.18940173059925702,0.0005117376469142401
Average_total_variance,0.561957984062617
