Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,intv_test_loss 
200,115.23137467377114,114.84271962309464,117.33672427348857,133.76442584333708,612.5941666113097,257.9352451173778,246.32886636557015,132.39858025870052 
201,112.55335184660825,60.206687405547804,81.73297391758469,75.37439245704991,441.6786826211108,421.0154149797476,122.67712311587546,93.65620940459048 
202,33.36923501708291,25.64124881801884,29.527468740116294,23.17768868677249,478.82161811612133,417.8051656103693,128.12835040678183,24.085919714926785 
203,21.41508519875281,20.175421354939722,29.956066820841645,24.652160248840847,492.89583719281876,523.9457599338988,129.76080530000326,26.416497015889764 
204,43.735063138107456,92.90379305962091,99.77688875464972,73.57993260866279,515.0027758658671,407.60728202177785,253.3054342319643,84.66693486046806 
205,53.75732837639975,29.910301531483938,38.21198443285943,28.693203857271147,492.6391182690788,474.4898147282082,170.10969502469015,35.47869170158956 
206,21.19192522809361,30.983183101273124,40.307232952072,30.7669871898348,504.86675997157613,515.6213669876786,125.98068331276882,40.031868865094296 
207,15.996909288294388,47.010283674237144,58.022819293664725,55.868101491782,479.44798033481555,498.2519042657277,148.46852100625694,66.6044488620173 
208,29.393449595028702,54.691930373396545,66.67961424290843,51.5662960798305,580.5834614690074,374.1963090944655,244.7682480650903,45.612185552709704 
209,20.76196846636859,30.051161049524833,39.107302994317756,39.066484800947364,583.222121545078,433.72434639387245,142.34686358730906,37.87584145761794 
210,51.88583591670701,42.59375576596459,44.39238549614775,42.25688433077376,493.32301873197116,466.4219734282524,115.8374332471969,49.7832143552223 
211,61.59850153507608,51.282543120477484,59.31769729886582,48.7829646532482,570.5552062427574,422.5638987836661,121.2586323632524,66.03801718916876 
212,47.6779417783925,42.49108243741992,50.91145458846545,47.680294264075926,521.54243152859,405.6620633873739,157.29824428478096,63.37304688668446 
213,27.866866202516988,21.56563365532707,31.137382905896327,20.330631042604544,524.1432580579005,498.6816860594454,162.71896692543888,21.29815737474928 
214,49.6835951439359,64.74257825462479,78.33873422307403,60.40034968853288,525.3616512121167,447.2454699859458,247.93390648932035,55.4767565264623 
215,47.42137095467611,31.67534658063717,41.569200154570154,28.830740900904495,481.92485786312056,400.61852577752074,110.98208837690653,40.479896178560196 
216,15.983469547195869,40.88939859679603,44.64343671089531,30.764197146596416,609.5962589702867,381.97718248926105,102.73718185891994,37.726301325253736 
217,15.724455418460296,26.225156248028927,37.081571128535465,24.014682188750157,591.0468770989384,463.7515870410949,155.6753056459056,27.836438198738325 
218,59.13249555636536,56.65959180011305,67.68225776007118,54.53378954913715,518.1530039859542,352.79792628419966,108.11429069047445,68.75137627909935 
219,37.39781041036952,47.21897909117737,55.61843579540032,32.05542214371108,619.4077459344365,348.38657949686166,118.25107379698966,44.00081631867742 
220,44.59821709403486,28.146440665527027,36.249961709160644,24.05652201479388,527.1041021836012,307.215860098429,147.60707517002737,28.68881641011176 
221,71.1749938401309,144.1494492186337,163.28258951998012,182.54346157671534,832.3393227197666,227.4598944173691,143.02499464468582,189.3664748236828 
222,47.78234444445733,100.51644585321567,107.75675459419533,88.74955519160066,529.6857014919567,333.3220234441736,297.75381763337134,81.47478297110065 
223,75.86112085616949,196.69478885887656,207.37570973292006,225.6304454357305,475.5961275180678,376.19513238437577,135.5207487903508,257.85352470966757 
224,326.8671575820807,70.77505600741036,79.25926301967411,59.1355037673844,434.9406554410205,146.51975577267515,150.1276577897057,82.54465322064061 
225,44.52611071368059,74.80332337399078,85.71140462500625,71.23523521197657,493.73872285683467,235.62027984762608,133.03091120667742,81.80025668724556 
226,35.8434087512168,29.510965271520643,40.170788028766566,30.21207453116731,511.2414437688341,223.39598125815974,102.71291463548405,37.73478573753819 
227,20.807643166997217,37.964152998704876,44.88128825649296,38.07485271443729,474.12722884526687,278.757588361084,117.56229614723343,49.84582396955666 
228,14.86375852854866,19.870998350943005,29.16507719830891,19.558514648547135,495.0500948634254,306.37936405122747,140.92634567136264,25.297085377527765 
229,29.63663172541243,67.60483850593057,78.40474613067232,55.46042414012263,450.9392325511119,290.8454781077322,243.29544369021605,54.429537314370826 
230,28.605957453449566,29.513919781166706,39.489531612565365,31.275764641667045,457.9289569384328,274.9508625046932,142.21624478851462,40.78060291188012 
231,15.14690195520719,14.87168057279329,20.754572080524262,14.001746312090836,482.8208728314283,297.77435116175036,102.04599005727286,17.931379966339044 
232,28.568869276028693,84.4010996342614,100.87058212803176,66.48288330661033,484.85937759677216,295.13187866889297,267.94575612775225,69.08217851780282 
233,152.86901764797443,35.544306170422516,43.60796248236066,31.5205768280357,503.40499832276686,225.64487533145876,123.92604257744169,42.291354807130844 
234,39.278047328645535,69.62251939172145,81.88131191207665,63.16485932044161,451.064357073481,302.1048443055729,211.3278410230392,70.15264425573477 
235,92.89109713651918,58.40640561153285,60.63274064262643,59.808398510573355,558.0454681487826,407.56112629732814,162.02529714526753,73.76005965918594 
236,27.046406709335066,51.345768191080424,64.7192749049015,61.576194864277205,526.7664382904959,316.36005660566224,104.9459198394994,78.7501420514578 
237,32.08848350878918,48.528059530303125,52.38595123511449,39.102900282903285,514.4624272621709,229.54538987340948,95.69043239390376,44.64635717332858 
238,47.33333172220172,65.83737673380932,70.20597176378699,53.21571161810643,481.49752996259474,259.129562822351,200.71155075579082,64.68113911378751 
239,45.46690104585706,191.94046776040665,205.79681296755572,195.99235486807083,512.1617730127024,283.0900780430092,398.66237295144015,174.60626891955926 
240,30.588860030878674,20.629453277874443,28.875501958494876,19.749441932279296,502.6036188629545,268.8181146135801,109.68076071086179,30.457247344841925 
241,14.289961089238975,15.780379747899133,21.82762098419092,14.798296042422772,524.1525137243975,249.11033144626515,108.0466767374688,21.089955616367114 
242,46.72694265503775,30.69380709348904,35.33471774629126,29.667193271653378,442.4384427288163,272.5434892152808,107.26516360605983,39.42626847587671 
243,79.73152663220058,30.02440678831772,37.34580620852325,26.473826349466982,510.5362652038137,288.2488065662758,95.88021729427508,37.55142778723748 
244,77.41619605909695,226.8572329341599,242.63594245383217,249.23652285725694,459.579817130259,234.6024845254033,163.75789638040897,283.76340173881687 
245,307.3391852505279,115.93744142924616,136.61605466723753,113.0047523489222,487.64577164257935,153.63890933851835,246.17634236823432,111.58454602522906 
246,53.04706606901053,24.773134212337027,35.63309720037715,23.58130231115938,587.2033286248079,169.92251927042219,107.59317463063708,29.642706949240527 
247,17.710810854579464,23.393588208772094,31.794311181311464,28.517790075081574,536.8198031016364,223.91265170764999,128.7972666745918,29.81173267459235 
248,43.453999247514844,54.08582757654889,62.505836284254556,62.02096750532819,564.3030085996295,164.64090541034273,104.70518860315133,68.3932310651231 
249,24.35419065595576,28.87718517980122,35.08077264708603,30.257633610485936,584.9005858147436,195.6743729096408,125.17135703911845,32.83723604788611 
250,27.52535572331963,19.22528117845367,23.71427444195918,17.676545742659254,501.09163560835657,196.49279279444744,138.5296540964877,23.701145130188525 
251,29.974004349699527,21.141720995806583,27.916388802414684,22.954816251618468,488.2266727951064,199.4285270211565,113.7187902066893,28.660857308789854 
252,29.172878588239353,23.908749221124808,28.217967584687965,20.708893520325365,558.4093381722975,176.60412476148912,88.70046466037546,27.440104633536976 
253,11.505639028142799,19.515283861067573,26.015039210393702,20.18357531526781,521.2547183792233,186.11108001272424,93.46563137863487,24.825517313676574 
254,22.327566886264265,32.997757164322444,39.07885822564296,40.19902779249096,553.1681850307754,169.99169632530038,90.98803705381287,42.77566137400936 
255,33.2229352019953,21.300226782124405,28.636445298267063,27.394486386180688,551.2982947867052,169.70640808552344,101.36003175338992,28.556077019515214 
256,23.784040941885024,26.16745016886206,28.81562886217277,27.61381378284932,518.0360560757341,167.5481271010133,95.94564297232719,35.55491828511076 
257,77.09661581073746,89.86523590613312,108.21137577455131,95.47965325176192,596.5056781788417,118.41237178745514,206.96868944828822,87.55876929060977 
258,99.76202588189732,56.32834752547488,54.10042660488236,44.49967957601184,528.9723693091458,168.2644578007282,189.81050927132893,46.76293482242836 
259,39.27260369739749,34.951355465718535,43.37106704197827,30.885621985257604,582.4593512804848,154.78488397217592,88.85250891916439,36.07836773886957 
260,22.251066458270405,23.894562751884223,28.96462092124097,22.6303910669958,595.1280967095158,136.81997259717537,126.82120122687047,26.07326106140554 
261,23.542645522816613,33.90715818719602,42.538787409239575,41.54464128023919,586.3951248699522,158.4161829260702,83.26457079137398,46.520151467228786 
262,13.34074561794599,20.353604511648882,28.235785364267333,25.13952205024634,565.346799255378,164.87800653316535,107.60976991264688,28.98859350692619 
263,118.37405387989499,56.37561274867039,56.39215760624292,48.18268630262846,605.2844978566877,261.0034229636818,186.91750318637713,59.32451947011286 
264,150.41862789428595,42.538912270234306,51.3252692721831,37.05423972499993,522.4869896035826,110.78825867413688,116.51192499942408,53.333740411918555 
265,33.07099842438192,41.627374342643535,49.79804654229358,30.68737936589023,535.860451775737,134.29079498507164,94.82958705771598,37.61378904226531 
266,30.92977598761067,62.390092227303995,78.0588372006524,61.79261164709824,573.9352067064135,153.45842434629046,245.88486713935345,57.18834678429412 
267,38.488203061349466,16.520806637577657,24.77894485864494,14.837432986607018,506.1974251211686,189.37054643383786,135.948644553747,19.158814763658484 
268,30.721836390368868,29.657904804868547,35.77994868155494,25.68916649926614,551.1756565204356,145.4508810855922,154.68178494586974,28.341031194076642 
269,46.895933077868186,33.208676762372,40.20603678019607,34.36344649430102,510.05038533847693,150.8731555370483,100.09192711525611,34.19033568499653 
270,39.324893881425716,18.264894601550218,23.57743699148058,16.837199672278256,534.910624648136,168.9392037400127,84.29964256941749,22.277405482263568 
271,19.516778364777565,23.55816258460335,31.87871736826896,25.981585608206114,535.7398942919392,199.57348552128752,132.24271869581207,27.447052011513005 
272,52.17496123955105,124.08888673057825,134.39952828104208,114.45561773185764,585.8539035450929,131.87995410033471,153.24784601052525,113.7934330197415 
273,77.06214926685348,168.59637358026683,184.06980672386192,160.3328380331035,620.7458451277447,113.5155383221878,347.63056017076013,144.14112765700847 
274,43.54414227559711,34.726331980675845,41.11757899241962,29.149804796675017,553.2221861460923,124.00534935192017,163.79594338167445,28.466048497115118 
275,13.994966650551016,30.821424321367076,38.11819358755747,34.6320430970256,554.5988570866061,189.5358792545158,139.2468281050016,34.17183736773368 
276,25.443542590647034,16.739779278380713,21.161663972582673,16.498067613700734,537.0105513304967,159.24942043602672,89.0494938614851,21.522604999476606 
277,10.872434948881468,20.540870327188813,25.21882816969365,19.00449576984902,549.9680542339106,166.28395616339267,102.92342103252813,27.355201512815437 
278,9.470034306022255,14.043660730954596,20.51537209172784,13.889216690856847,533.2363698756978,182.30265742937482,103.93402960009844,19.10702741121859 
279,57.074248672209,88.94632630018896,93.97338845413307,120.42912831649464,744.964552326593,123.23230199280079,127.7491350237804,127.33724374850571 
280,26.71212474392219,18.617288038742522,23.886683513065993,18.180453757835494,609.7163370618703,145.82517929501483,82.58198753615798,21.980708707914165 
281,94.71569442839333,51.99570499787822,57.46787643189681,52.851912584703676,655.0202203157769,105.2212401225086,97.89787760073959,66.88178839803876 
282,25.819879888810895,41.15318579711978,47.60083432451534,54.539198753225534,626.3741676587,135.64994257718917,111.65135773486182,55.941112967753 
283,22.169328644645937,24.73789100239729,38.42874183327108,25.648267094754736,601.7305292925546,142.03806799690656,150.0652070238895,28.33876415486302 
284,22.971412025843605,33.80696009377587,39.906768126692135,28.1398577189575,570.5941102265426,138.0331223721558,159.44028224042341,29.21469143458817 
285,17.39282314524506,29.60668447498271,38.69231977855088,27.812748764369644,559.4467669839564,184.91173830220797,103.89056189031253,36.36458852699725 
286,12.895351922083082,28.839350472221366,34.18292489648027,25.019039986439747,515.0350959466227,173.87619187824475,87.86869102749624,30.39489200888347 
287,157.26636282986763,224.16751819131767,278.55679785977713,337.41109360053156,407.42926790907075,136.51405103258747,147.30256153568553,354.87838661884666 
288,142.45205361283186,41.893170265921675,51.57039899210698,52.334947827819995,643.8443911714887,102.45270626007279,88.54942332754436,53.26158335241271 
289,21.663988133271534,17.025543939814572,21.546223338192956,14.574181669935934,545.8805126021731,87.57654052032612,98.30080756296029,19.363934561301722 
290,45.12988369573247,79.28318054050033,84.66248432447577,73.62586864485783,597.8471340790129,86.85891203199499,111.620244267845,76.1052576916707 
291,26.103382817271985,37.703812855991295,40.8366714476514,31.85318511825899,526.7344299555203,93.16819018132188,154.71841784128046,31.349963791882328 
292,26.181584867564116,17.12124635776551,22.706749019560043,15.619564957473631,534.9074681597762,98.90782235452389,72.09768249513145,19.93233254166862 
293,20.336666155719396,42.29207970862303,52.62176090237416,41.639403151381885,515.3421044925424,96.78452408463095,150.67967845261154,49.73895153951489 
294,53.606933852036796,26.65180895090048,30.440409698495287,22.17305769273753,583.3346951335103,81.5371016613557,95.43038163235487,26.150743169647466 
295,83.43788439577276,42.87106637980792,44.97728906553513,42.83095262358038,555.4611668658966,107.2264903616342,127.12398949327107,44.4735958110723 
296,30.24681954447067,20.4123327266815,25.980193352692975,17.79458620812802,512.862571688982,87.5065725508634,88.96371490495093,26.074100516342877 
297,18.55609037659385,36.11523672908212,37.49102873082302,39.92770561916986,504.62977609853004,89.35101878435853,94.11464650855778,48.53225628210712 
298,13.497097491089141,20.371370068159496,26.057799352805887,19.476642525901116,519.5068433417451,87.1551778457419,115.49879783178622,21.861569529832195 
299,48.78753193964561,84.90777354012728,92.57019219780017,111.01558651082814,465.9104158032349,103.16312618576812,121.87476561655058,117.65452093775384 
300,80.02528753696066,32.98338844991344,39.854727666043296,31.497538129370696,491.6963339573655,106.32306632675572,99.66625960309175,33.82636969770829 
301,29.98655147173188,49.6674124293689,56.852701741326506,43.23216656789536,571.5877880680607,94.79525798536636,184.54490287382288,46.0751176883612 
302,79.50193798451713,89.54110171895607,97.10027834669017,70.58510857955916,631.6821049805039,98.14700126462904,216.9340328724269,78.4453863237286 
303,46.1725847964937,24.473941348142237,28.60241519380361,22.429217713767137,470.0805525830019,95.91108934651857,91.00200747515774,25.6594093157968 
304,40.73355986426274,74.30912919450626,78.60465354685442,71.52675444576543,509.8183625200807,88.9037796331804,100.36718117100536,76.96632396504938 
305,15.048776668581096,20.81231764157322,26.178158232507485,21.23884027658205,468.0223928373307,89.1029318614892,93.15179049476792,28.132707578528787 
306,43.31380991321622,68.66246868618893,81.83734584217846,72.90285858047791,528.9412022436383,85.61312155574706,200.76834824561155,68.92709522812511 
307,54.02824467781818,21.82871934446727,26.473299601598733,20.18823571885823,518.003656843526,88.14977594094962,95.891256417759,25.959239930732473 
308,22.81599257592902,15.99745461970714,23.014391957177494,19.015744133828413,544.144786862048,95.92121578589504,100.5137507761903,21.483806447227106 
309,11.15507906246366,18.80238706215318,24.068414577655656,17.67553708934429,507.3082918349359,88.36577109818609,74.2886198525237,23.227932917659928 
310,21.255132888979983,27.201639022782427,31.78766589797063,27.174615957696005,491.4291535985381,89.3137247546576,116.15368779153869,33.13594471697379 
311,41.52654108563156,16.280478793531277,19.551698832268205,13.91358186724392,486.1366939921592,82.52042082856428,87.75003197695187,20.87859036592272 
312,43.48532006596074,29.087943871331746,35.822180935230186,30.874018633023844,448.96425006418866,81.77945193604724,93.51316468286386,36.036436513588704 
313,22.101924399083313,26.97083657984351,31.740991646993077,22.108573862800586,493.404915620674,92.00322423854232,89.5866387127855,24.063751878267794 
314,21.637787331234325,16.67981080072948,21.88058661622381,23.721838103178925,535.370651697095,87.25114674965735,93.16097860755762,24.705806145183306 
315,12.927890111776916,17.22490050575046,23.43955422938052,18.036189781334723,506.8057780877916,89.80921164896282,80.98968873257836,19.26442343596427 
316,70.76106607688196,318.8355348111791,315.4796771202139,350.85291548595126,556.8265204664539,88.67526977316088,239.85300934240294,368.09433793370334 
317,81.70583056229533,39.24069743512033,42.372131237233084,30.198701762122983,503.9974191032199,87.49788627073579,94.24057534699095,36.245322999280326 
318,26.61340996961702,21.750549113843995,23.666826810572175,18.302114113825517,448.75740289905593,86.54602577413971,123.6368561766214,21.055810564976127 
319,182.27718613590255,62.95487806363316,70.12195446393727,65.43940543947392,497.2789000220011,73.81406429311988,128.38899789105054,65.05084665824343 
320,55.151841789484024,24.520814118222308,31.951605386091007,26.5920798658728,410.1856597623341,93.50101350436967,75.94671427301964,31.616658504447877 
321,25.774975516127817,51.27963977166817,56.78291101286959,43.05200807973033,447.2187704002065,94.66592124227172,94.9936011469459,47.72419955549958 
322,22.45195462848201,25.501235817015793,32.07661916708376,22.799635148637027,483.6658427016527,89.78624131620435,95.47698253150101,29.16012715647539 
323,12.490499363929937,11.212052624748644,14.753277268827434,10.591296504705678,454.93303449214216,93.52066012637393,69.76484265073813,14.540566036129894 
324,22.633125446736813,29.952294846871357,33.2968649809427,23.56579205241087,467.86275906624144,98.86441644232691,125.45257713860556,22.520814611723473 
325,37.24608700722456,24.592922284997055,29.626183778720183,24.765574353143347,479.7150555978036,93.89196655042123,78.8700480252417,26.446155647210254 
326,14.541427311346386,13.260563959119382,17.030944497931664,14.397612599944841,481.52993041644805,100.11321137761858,70.66748376653632,17.852881588814125 
327,11.419393822099224,12.413726396873244,15.636085501108028,11.711436723193765,465.70291594304246,94.79583239748443,69.17867967827551,14.283928393257701 
328,13.693713667717846,17.10964311738745,21.817348008881,16.283569989976968,464.4560822462061,97.45187628459298,98.2590855248498,18.23628718502514 
329,10.91829165534088,13.713108693472854,16.56267291655806,13.668367745129217,451.89920942151895,98.07145471104013,78.84777090128118,18.24626298610765 
330,8.694394395658463,10.286930107716115,13.94404496263289,10.754537521152997,424.49594415759736,93.30958805928563,82.84163249994671,12.861051841766312 
331,10.166624481930878,14.708499798192456,21.59900753577919,14.083291608305444,443.36359953192107,101.30640310713045,70.96927965096329,16.430705961729835 
332,44.37393732933384,70.08175902209445,86.6683896562285,76.97541754542944,495.7158995786111,91.34999881077314,104.88092919701958,72.1382609082415 
333,61.19241697544401,29.82528433942288,35.243864977347485,31.507989239221935,491.13690837635875,95.41685277620735,74.88151755046201,35.12507121246544 
334,57.17631651822364,53.509065840716886,60.03917612256838,71.60180439105679,497.4332794583399,96.4621320495221,69.22728562007833,69.88613172390978 
335,33.532100690133646,26.74142267099766,30.46972484983255,28.91532415585316,493.2714549095086,105.0489603261456,112.55931273217884,31.436192535050942 
336,17.78618245188034,40.17262362788703,40.88773024391008,31.497357134294,453.9487364879844,112.59004223490984,152.00369104200217,31.60593461710614 
337,9.343938732689077,11.69167369640834,18.0231920218349,13.388213158075814,461.28322158336994,104.2630809864681,79.3158699355723,15.046748922602456 
338,20.2925449632334,25.89464223356966,33.669026723226935,24.979625851325,504.0320699534044,116.95976597851282,130.014118576522,23.983359965914133 
339,47.24658156434695,25.81967122914769,30.916171369787964,24.33816220323497,480.56760509670755,111.91702347555584,83.31596217635743,26.668377455224253 
340,42.76920468969779,301.084354408838,355.3227116182704,490.67159703762803,634.2598072886453,133.89205793525397,102.74205939384846,481.9483815018764 
341,190.64643676533842,212.40789901822913,233.61057238733662,296.7959275022476,709.6715406344355,185.48741564034717,205.1596530095456,295.5813139392419 
342,62.967851379829824,14.110696407785225,19.338768129098145,14.434100309642236,518.6425053022251,126.73115764057256,85.05939017449563,17.106970700543208 
343,42.960408194498584,49.45417666319877,61.76916129109062,60.70551610641487,441.07566590469503,105.75963414463759,78.35850461134996,70.96938059310487 
344,36.48266928891341,23.42802837027658,27.980463785209093,28.057612616517872,547.9026227249808,126.72282706812982,101.96052930238075,28.918281189061965 
345,14.321035728084318,29.82579765715814,36.8127025898947,32.09906436493911,472.693151796813,94.56063910060338,82.23315660286607,33.39031429370225 
346,15.702715640266737,13.285849093413061,14.668671852007618,12.996073951319886,462.4198116483334,106.45469812604951,73.22731277885032,16.741229941428173 
347,20.70846932968407,16.579309944612355,20.05962554343609,17.4207395527701,431.6596178212001,100.25583270282513,100.1731001090653,18.12125176585105 
348,39.71632785643592,23.583261918486137,29.534338868008085,21.765100842395622,468.8012446086316,106.53906684041058,130.1771689225665,22.47275033414844 
349,21.17241422335307,24.426000387140245,26.134111408343113,18.80227490489051,485.67371272917666,99.68085149629242,115.00973238347578,20.907755137828826 
350,19.90073188913591,53.02482401310893,56.203136405154105,44.62100562378764,499.50135564591636,103.89375526047907,176.978175873693,42.53567343116447 
351,11.055861537655195,24.450113030176404,27.993955691490555,21.5543162273716,471.69384690167306,108.9564725947072,118.95399577356947,21.61750741434589 
352,11.173419702346578,10.307612496303086,14.353776706308256,11.723441793925485,450.79176788421603,96.97776668389342,75.54565654304243,12.689944145757181 
353,9.153735592509761,31.536064030399658,39.98464111931551,31.751491221888863,501.2065959090105,107.80478543843105,136.7440019979993,30.485270653886438 
354,47.40686987272718,44.221721926332165,57.70471556859573,40.95032524993585,505.224570744107,131.19464690463283,152.27166879700454,44.62928978331038 
355,26.406133361160755,92.95601864523229,99.2971821291689,94.10671870755614,436.01219137714816,89.95022429693857,115.2059859360721,99.96534021805564 
356,91.14038417059363,52.38338225392767,59.61430651769883,45.98914758680348,593.1746082523027,158.72726315136248,107.19216543430885,51.33491131274714 
357,22.216269673045836,14.735905715169995,19.660085408049376,11.35609042830838,500.15604505976853,96.18771290348982,114.19084696936261,14.366672292905424 
358,15.295950255610727,47.54265727316832,53.008520878780274,44.83084951437267,541.0475526446754,106.50932825374697,157.78757332028763,40.200691027994615 
359,125.62351103759173,142.75227922317248,167.6984242489505,198.23034287176506,737.8915544007156,247.00984990933793,135.70471456868182,190.72166080194364 
360,117.29231232946569,46.42358363776455,52.27019233554084,47.17524164791848,514.327718617068,145.3791431501435,90.74253544198655,59.36819073799288 
361,39.88551550516576,17.471452932585734,23.632789407546323,15.295859675326573,513.4783482665329,110.64359640144225,80.45641884571451,21.504723286855732 
362,27.916928019487496,16.3826424083341,21.74203206323485,15.788956357312419,520.5550202033684,118.1777406066327,79.5266806632164,19.35826496503669 
363,19.531150416217066,43.32869841848252,45.76501766370833,50.63083838934908,588.8733731566484,124.80972488391122,137.1075996607986,50.492941563521164 
364,26.658079197460953,33.07433867609143,36.20428551552727,37.086121306335556,454.09726264383386,97.75934617700312,79.88885559531136,44.95105421329136 
365,11.924147560740963,25.088297820682378,31.981809799625708,29.81494720522096,518.2397528084191,104.83920063280412,111.92767694858048,28.077888530593192 
366,33.13671174938931,20.230718756469084,24.775395083511185,19.851850799481326,500.10128964935575,119.50847644376117,69.82778156670466,22.497170786866082 
367,18.22669988102985,15.585411340964331,19.955976747945087,14.174938613324048,515.9954012477334,125.36369499976371,105.87847514425611,15.560077615464252 
368,13.346050228133347,35.81350560404907,40.6344799238076,39.18437417191308,520.0541589050197,126.72131771808336,114.05695157837053,37.85452926240778 
369,18.132912356293563,14.393323854142283,17.84801873121291,14.155642188923412,488.5589327950058,126.96322780632217,67.20336605832854,17.980413247296383 
370,14.432012295406876,10.310975899097684,16.303883285953717,12.16119424640874,483.5636009657015,114.13015024933428,72.78468926386122,13.83935353974448 
371,19.331185361652665,19.045194136167385,20.972059259174177,16.777800728285364,478.9794656840666,119.61333372649867,95.9967316756578,17.58023289000339 
372,23.569807556994032,50.24096104127643,57.51697186846124,71.98472328255085,502.2550906354998,127.49744089361373,115.46129402871375,66.93692474288619 
373,168.8739651306109,365.60305577684466,392.03911049096337,338.3079913600035,786.9220571896274,442.432213644532,365.2734003615326,348.2328367347822 
374,145.68248237624312,55.48039390358544,69.24006774654683,48.99101081856643,665.2898127539178,225.5540274210798,161.64777091586802,56.25450781615509 
375,38.080210035497494,22.251162433118022,28.671833164804816,30.987224451974907,590.2688844096771,156.59115789012571,70.27743333693942,33.95686205577749 
376,40.144879179018915,19.224842558904534,25.299396314665703,23.667528496530032,458.0228175052383,119.54325593435934,72.56129672505412,28.122654432946184 
377,19.46721514404723,25.43286903887444,30.440750259056585,23.167229498292,515.462358405146,150.04118236916185,113.17842852244503,24.503004253188557 
378,16.556486577698678,10.483665955103383,14.207023381376025,9.433684257233836,480.4095743760645,123.37321325912308,82.95010394483252,12.447910605814831 
379,11.356761041238453,16.532505803405204,19.60000308009512,14.953450063177296,485.01854314352823,116.35787298730165,97.0238677550813,18.396234868143075 
380,12.224728591514356,16.330056768913185,17.573015684059,13.8588527461181,502.75735862481815,139.23034446835908,99.59893546498279,15.060903510299976 
381,10.480732253442207,14.353050424360845,18.212788634581052,12.831012062587979,446.8726097450766,96.40037602770552,72.87530339345321,17.23247194174983 
382,10.528824602564177,10.295945345285872,14.537780159027331,10.88458224088463,447.92393235269117,109.95102216769983,69.05410026894097,13.720590207450186 
383,17.844341173203606,99.17620275191763,118.63956154950978,102.94225039455795,468.7697955545452,111.01225752108844,106.41643526285843,107.95528556366133 
384,27.671359654403094,26.533381835317616,34.40041831178678,27.294193193530372,457.7813159057485,135.8990897448144,59.887307428255006,35.32570038367485 
385,19.88865029857014,91.35573989055187,103.41158447148418,123.12265374850904,511.19081231438514,141.64002393043938,144.742637826204,117.93424500875699 
386,25.71875283663923,17.665514218580533,19.834745780647307,14.781575736745435,459.5014754374162,142.58194864041434,88.57213628333629,19.27605226171727 
387,11.188199596874641,71.46079397996073,75.89041209444824,58.609456200592106,459.4779451044844,113.73975399201184,204.90825079037313,52.446510374886564 
388,17.238973865680624,18.835135237318656,22.484663462562214,21.71882438745961,421.3929237691671,106.47538418916794,69.72264809028275,25.085781936543935 
389,11.968095445384582,33.021640536391516,41.695055627197185,50.56586345545293,474.82010148658594,115.15083888479248,98.29869257062819,48.52160225450789 
390,34.51248550731124,11.14186389955224,14.411904850636752,11.32360833478233,481.51895969884663,136.86937768193772,68.18428754086126,13.832146229921637 
391,12.725701990226904,23.525641362255556,28.549509872511003,27.616157894450588,422.2949315212291,105.36173158005076,83.21385761021011,30.998908560768903 
392,8.337258790252786,19.316965800355927,25.547302089172362,24.613596771354242,464.77312746533437,116.28446598528026,91.3309518400245,24.819399144516503 
393,35.528700877771236,16.39364314269268,21.298283608659606,15.922439876830321,433.2514776452226,109.26160598934952,66.65211120393869,18.843840896129404 
394,51.24778355838674,56.74939794558062,71.22497468211239,83.6736487162918,595.0334906870585,174.053181580842,121.93655914056289,82.20924454054185 
395,65.20304664066343,70.81017770931875,66.09607356199639,66.43838075530384,570.3950151991304,186.82061777171765,134.75862453830777,66.41130500076123 
396,241.8396022509445,506.2150417676247,563.3548947179289,397.18852682482975,443.49627801151945,147.06465945267706,690.6198677722365,354.48633569367536 
397,134.42282198053417,67.84297235558591,78.77814112678203,93.9427548501002,709.0185001850019,364.43798291365385,74.21912307625026,84.35182730540473 
398,32.172394611618735,22.395420109170825,25.160245601675545,19.510507742994378,485.9657712451493,217.0783679054337,66.48039512641061,22.446260358997097 
399,9.922765810607057,16.445416543120196,20.602996786177552,15.276019669810193,517.7896561426372,205.4180086000612,78.72876894688234,18.362805006575947 
400,16.80513760357192,37.455775487927085,44.4316997692529,44.82045486507195,444.52096349390126,144.00121822554502,65.88356443810116,52.601366221132956 
401,14.696600581660416,16.762176806390116,19.559492754515507,14.854944129670912,480.662662798295,153.32960938860197,84.97041426533559,17.839681612327148 
402,20.92743773352016,24.63128381974012,28.122694080537865,19.050871661488053,472.9990670153704,172.64596100866427,62.93507219845996,20.830642307313248 
403,24.130762616793316,14.399267490831132,17.858428468645595,15.709339960549732,452.35046657520434,163.56511357947528,54.840760761584534,17.880260971921963 
404,12.917631096912153,10.693187424999955,15.451851787452243,9.960475746178417,443.9084903054436,175.8544947969014,61.60554789972957,13.934021298294102 
405,12.471816925839944,22.67643057242175,28.584368847922534,21.842079360303615,519.2389292960062,202.03013779281173,105.52583968414983,22.484728201270627 
406,15.804589167237282,21.02713986586807,26.974330778603164,22.627211775236354,417.0103477219749,156.01687002759687,77.62414787623129,23.23784570557691 
407,9.707216393541206,11.960431928255073,15.199809890848579,11.793950595329079,453.755079256405,158.51476868264695,79.08226838403061,12.533773959087558 
