Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,intv_test_loss 
124,0.011222726899370284,0.0068233890869974344,0.007241614917745319,0.007257373669465927,10.499713280128056,9.065951685516644,0.040898350165172244,0.006322199948065155 
125,0.007446764478421149,0.006001511842955054,0.005944914319294102,0.005071226154260344,13.266851063214494,11.04498097889109,0.05928529894891312,0.005063773238424574 
126,0.011011648973980107,0.008858567695963555,0.008553053292665473,0.008890673142002824,14.897462495693604,12.52884564448664,0.04228832445443977,0.008284533224412315 
127,0.007545007707504379,0.07711094282725146,0.07485727926958437,0.06298895183958919,12.673494352151616,10.225147371434003,0.18035263777904048,0.06508386237655088 
128,0.012734896898274945,0.009920666948458981,0.01002913003629719,0.009094660872117188,11.828206071861677,9.862427590624986,0.05785773837884669,0.010199870209516603 
129,0.01713166894577708,0.009443803354153759,0.010900317060795651,0.008873179076831805,14.51882760103474,11.432180963140706,0.038093427309842554,0.008995682245750914 
130,0.006474383490333848,0.019030241388134545,0.019805193307672338,0.02041938541738304,11.795511869823173,10.249673357668689,0.06886572333056051,0.01985927507201879 
131,0.006392932741481204,0.017471650031856554,0.01748044602024458,0.014551392484520864,11.21329979650457,9.976065772239872,0.07317495454820033,0.015854249606846338 
132,0.009113378440484998,0.021233073836385605,0.021464875979557856,0.01872071037149059,14.643730548150408,12.574931109907094,0.04904086805175467,0.019058676113856164 
133,0.008547956404623674,0.007661302549748725,0.00920368716703912,0.008598721971420175,10.86995395902009,10.9429228751343,0.0455775566862366,0.008237680815441318 
134,0.006557873703885972,0.005933173646184879,0.007122175106005546,0.005592189064799591,11.114331105407963,11.31530637000933,0.04351386129486858,0.0046214826939828145 
135,0.006897375527786966,0.0032432168920982158,0.0038688742742300063,0.0036972873440834775,10.324151784401828,10.64918852252226,0.04236416365364413,0.0031550205989567814 
136,0.003750743444746177,0.004715619304936741,0.005084505793107239,0.0036074090290690196,12.62410223619487,11.245322971546056,0.04481210632334243,0.0037335335179012217 
137,0.004775904127393115,0.013937925859330057,0.015054588891537435,0.015185252277159122,12.010605119955537,11.643956282458138,0.039219273945651875,0.01335731973761085 
138,0.01897105757961981,0.010357499012718603,0.012341556206754787,0.01371799378254419,13.307205783025394,13.098145724566109,0.04568014047034445,0.014357163880539935 
139,0.013705796071449047,0.02288870083845514,0.02167644354418188,0.02534383577134065,9.93047499420158,8.718199980236964,0.042181142933016245,0.025702318216161046 
140,0.007657559013530386,0.010810568381176012,0.011537915255902654,0.012318095869280654,10.260228172281636,11.01488682477341,0.06382906221844209,0.012657520952562873 
141,0.005386737594755797,0.011935282438811454,0.011352904734527967,0.014012776330220689,8.498679923979067,9.252107846955232,0.04784903438901864,0.014575494920827659 
142,0.023389652128433667,0.008798199358170056,0.01003711752222595,0.010007330415127313,8.577214496563963,8.588185809379775,0.04268526307344942,0.010081174681297655 
143,0.008706203147029913,0.007822919095818214,0.009811386466115322,0.009962027956416897,9.598815689171696,10.082108777515103,0.027329374594120992,0.008783729078350788 
144,0.013519306864481856,0.006732720533932281,0.006273015500290629,0.004280683163221255,9.765452755751086,10.509223023362711,0.04388634826316533,0.0047984663186873885 
145,0.005257077800431007,0.0034394772974882435,0.003935461335713776,0.003227326448557344,9.040154696837808,9.843175943440485,0.03100635809370562,0.0031869806246533463 
146,0.004707647197695526,0.007487091456791717,0.0077115150676010874,0.0061956335100219915,8.975105027713408,9.270524937499593,0.025878032940427433,0.006196560438755628 
147,0.0036763856990022978,0.006057811026448966,0.0061119810442469774,0.00488936482779887,9.296445231304869,10.6422411759489,0.027624098217752645,0.004267779587305398 
148,0.0023784813279372897,0.003306726271976738,0.003589462794139643,0.003329797875413698,8.774316540590693,10.119955235747208,0.03294179454316604,0.0031114412584644312 
149,0.003768734370279355,0.002702088912052986,0.0029144284819421586,0.002996075199110493,8.876280800083247,9.947729055059474,0.03309198907410078,0.002675648020468202 
150,0.008482561968941644,0.003985775172261914,0.003791060366893806,0.003599890992115995,9.344237556838147,10.374694367024883,0.0358422766857295,0.0037948556763369723 
151,0.010927665731618286,0.008961853050692525,0.009967511367152484,0.01080925562199716,8.679697869812577,9.808696372997543,0.0348364887346662,0.011501865590434068 
152,0.005183840469478376,0.0048774381045235925,0.0050224587081545416,0.004009239649846563,7.67454786295067,9.125726500870249,0.0305782721380357,0.004271814012451402 
153,0.0126679099800888,0.04114718304299143,0.043530167440633726,0.048717690650400415,5.132926171995079,8.248046811905489,0.04354527303994189,0.04600070070691302 
154,0.01856896291649195,0.013020539680839605,0.01336762002129177,0.014108001112899338,7.433455816914714,8.37477689751259,0.046999355557088764,0.015218648359922326 
155,0.03711323721897012,0.013149073840048795,0.014971529018162578,0.015996289685677567,7.153223822509734,10.50579499943883,0.03008182213040471,0.016285824495282243 
156,0.006084006073444581,0.004655754352942261,0.004227685337600207,0.003989574939259861,6.169777355052335,7.970115801535325,0.029122365831666032,0.0039960289824572115 
157,0.0061012526092588705,0.004576979551860403,0.004207466757651367,0.004878864778947367,6.022104626780637,8.86274502548813,0.029262424219314374,0.004632768853916014 
158,0.003820140511489819,0.0036875381497706427,0.003282935426319966,0.003040202336924702,5.7333468293862575,8.428832603939963,0.026997723529150263,0.0028712083994864913 
159,0.003161242484290569,0.0030737973913438723,0.003262839558127734,0.003670070957399396,5.279271220212542,8.078561245489757,0.022569178359924003,0.003355385442891645 
160,0.0085213480664,0.007348099515311901,0.007307301748706468,0.007506927639947136,6.065870002027792,9.076270707799415,0.03279056400221307,0.006595084445321753 
161,0.006135610053179059,0.004063995630841156,0.003642939501624593,0.0036352028506680513,5.611440310382641,8.537242690502227,0.0274614178520304,0.0033574500069517513 
162,0.003957236027886349,0.003867140728125662,0.0034053446242757624,0.0038139854788591166,4.2809126489711815,8.072313770518997,0.026476488469860192,0.003301724070468026 
163,0.002782777343754512,0.01762621181216812,0.01759924466204173,0.01807332967456219,6.062965446591055,9.661661709442432,0.031051672367070716,0.017976429668023996 
164,0.005319498702440548,0.0031709367794592325,0.0033001860014771406,0.0031875110330190637,4.896053058356209,8.524475395043638,0.020383202166659595,0.0027235347042593007 
165,0.00273823312509745,0.0031859465463497136,0.0031629372978565743,0.003156133442880682,5.187711283305261,8.70721607194173,0.022302596045678413,0.0030950919551774093 
166,0.002677236890039322,0.005544447920636723,0.0056539299975805575,0.005458231977457828,4.66377910581158,8.026274519593608,0.02488093317127511,0.005013553506921653 
167,0.0034900193661473386,0.004577867619684521,0.00535430476117608,0.005759816944774699,4.629987190560177,8.579451073101376,0.0300386697407955,0.005556908541647321 
168,0.008759783150074354,0.018093146415994157,0.02158731528702261,0.022867304216541838,4.666020431759984,9.424699645045646,0.027065833907576574,0.021171407305526913 
169,0.006101638077917883,0.0049950586977208404,0.00536938760059454,0.004463098850420721,4.046075910104677,8.265004173347327,0.020463039833780707,0.0037985062229147102 
170,0.004566230059439972,0.004380968197899953,0.0039480898392363845,0.0036828965589677408,4.0624760128749395,8.705910725112608,0.026175017989628645,0.0032586708428725686 
171,0.002114975452996353,0.0036605828287897208,0.003716388635730144,0.003460087514993049,3.8299577448192554,7.8215632791738114,0.022629803166134367,0.00305211370296381 
172,0.0038964870506760867,0.004292186652974077,0.004056249266049861,0.0038423641356905235,3.682733141854365,7.6921648506314595,0.019604148937084887,0.0035571329930686344 
173,0.004165065635761218,0.006843036592294559,0.006630635684756254,0.006682746855298483,4.1450388484602705,8.986303928590132,0.02307519836936569,0.006542303808152639 
174,0.006381757281236456,0.0060558224106416324,0.005815128187071157,0.0059366677288104075,5.96079255573601,10.211330474632065,0.02231788806790309,0.005521005888653274 
175,0.004431205511399171,0.003917128047547378,0.0039239511540864035,0.0036140436608571138,4.922588805399289,8.743401271098334,0.02046539475562472,0.0034220855933849493 
176,0.0021433197313551013,0.007618015577590281,0.007600914159730681,0.006359478531920359,4.546463157837014,8.54746606841104,0.03209359000068464,0.005353412237601063 
177,0.006451738155385211,0.006453238164083336,0.006045887530608122,0.0058916511305838635,2.9350806222361436,7.670636232858865,0.023020773797068905,0.005570208498665607 
178,0.005578793959350812,0.011611093572171506,0.01113365943143031,0.01289974068982449,4.506349219320613,7.670556111928795,0.026170709657353085,0.011122705599921545 
179,0.01486540081025327,0.007231996984735694,0.0073558461442222445,0.005909473298900103,4.602804952158224,9.159643255651464,0.025410066853326363,0.006308484286830484 
180,0.004452407425891248,0.0046971831908866335,0.003885748268862541,0.004042395899727325,4.368993485297905,7.667154909610545,0.019503069676198102,0.003983828168687165 
181,0.005715242439857155,0.004774939010282253,0.004515242162074686,0.005206983547887322,3.659460630596219,6.653231215828126,0.017105901129927048,0.0045275390958273935 
182,0.007331153006596265,0.0028264788162909817,0.002928063983448581,0.0026118188686034215,2.867309759613124,6.216910253261906,0.018364382526944924,0.0021950989281684487 
183,0.0036217528042581043,0.004795355201458228,0.004692590141581003,0.004866532749213804,3.1106240197962594,6.5608934399076695,0.015297177136332784,0.00449433840687945 
184,0.004983293951171976,0.004062167653407488,0.0041962392360276445,0.004374918317498278,3.4900300666515642,7.277906496436844,0.018070256596111455,0.004333967494936708 
185,0.004208669708367035,0.0050904132079776015,0.004822477267963847,0.004677937408132849,3.2810744969360766,7.283778664713355,0.017017834631202256,0.004112416193932944 
186,0.003161891568610868,0.0032187590906305433,0.0031881853418484793,0.003420275834488962,2.8846095340553464,6.024177140776675,0.020521428640451235,0.0029571008913857 
187,0.0052043210292719196,0.0046943271790284135,0.004973387314762452,0.004991930394552568,2.6464450703292277,5.988457472914524,0.01573387885485733,0.004173666349812777 
