Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,intv_test_loss 
205,48.434366353533484,63.756748581658435,64.03368511258628,61.61462405416751,850.72640365322,937.7808478219358,116685.85491038668,18762.909392163336 
206,37.89963828343333,67.73195280835434,73.38063791748007,68.44548014000902,1163.421452665451,931.8470952851349,125832.49066968965,20292.871855018253 
207,10.722085706550967,6.798869744084085,6.757412918903356,6.750923687801878,957.0371916507225,898.6413518103014,122891.13956639866,19748.879854899984 
208,123.00788232435782,205.491283678652,201.27612869720986,185.76366030936188,1022.9150846637083,975.6938939776868,105363.48385803011,17208.394348509668 
209,98.31151522018693,75.55539820617884,84.18157991560616,69.92571423229238,1324.4997041847323,943.6066629213165,122772.9462000642,20012.579677833997 
210,63.29579445900339,58.67273164285871,55.03717731358746,49.440647477822495,1116.921492498275,950.6216283757647,111557.51632677205,18044.531423354954 
211,56.46129208193584,27.991216087710605,22.23312672315337,23.468398612749297,1265.3523733228037,1047.1225071928413,114339.75815868562,18457.241407700083 
212,9.553819324708346,29.900319103288993,27.535915923943524,25.31696108612541,1098.4335408008774,991.1675663233676,115793.56102936623,18624.19961133234 
213,20.755630833181467,14.214939873290454,13.856158351571745,11.953369218575244,1206.938659752954,994.754449646234,117428.2411292325,18880.080238733655 
214,14.13325835583788,42.89576224779093,42.21337223615026,42.16092670454309,1273.7849884207985,1007.8030591716713,120832.78645948553,19498.068551779706 
215,21.827867677943274,11.509065580738833,11.529548374154224,12.04420391259282,1250.9663633745192,989.1175876938274,119061.64353314316,19170.539534065625 
216,22.266746871173382,14.386686904926641,16.5591324179291,14.70870170624985,1128.0589773926267,909.151991971492,121841.17302302238,19632.20717040714 
217,10.088371874933893,16.231226388605947,15.031115244302985,15.333436695934505,1188.042239028147,931.8341280368419,119500.14211094982,19176.616669855222 
218,13.885979896241968,33.05357409697737,29.88814176346851,28.14497941442314,1073.4679507598025,944.4737435126269,118378.01087493995,19020.40632794547 
219,14.962437565466672,14.134446127338581,12.98267440502726,12.161056037367961,990.5872644356568,906.0429703187692,119844.40805760567,19235.969470333843 
220,9.488092583011497,78.97563553493576,74.24297920245186,66.44371786005594,1065.2960246892471,944.453920391774,114505.87208369216,18440.654827380957 
221,113.55183791707863,128.66742723240492,111.08655123595317,111.1427958161803,989.0322209977392,959.6332477632117,108995.7347930324,17615.13005173962 
222,39.407164468006656,21.159503277708307,18.316027840643883,18.09813785055885,977.688730285524,925.0488669711776,114572.70843418968,18425.773112791558 
223,45.528367472191654,282.2093176112555,259.1405176226981,253.07689685663064,1114.1884955097732,928.1930815715575,110674.98394048176,17994.42980023946 
224,133.23523327708244,58.08012376173994,51.4921978248757,51.62970245873221,1655.3321849034814,1245.642331832517,113467.19054464411,18532.796617063435 
225,55.26395249321605,88.69818875309687,79.68831809921215,72.45256748346746,1324.9712254494661,1124.4235782885924,117540.08677766788,19165.76648251106 
226,38.25402390776259,8.74356680112962,8.13618575105243,6.9816236460774235,1173.3861410430152,1023.423921048607,114808.4769342893,18488.38093814082 
227,10.768821505321698,11.284944741622086,13.591311156688485,11.0203588354163,1145.2137833083202,999.848700086464,119275.29898581105,19171.193310001057 
228,18.841925726243943,52.983460065818186,59.970871084935624,51.56881779567338,1295.071413901388,1027.5269307154724,120354.393705306,19367.05959952988 
229,27.15888141343991,8.982263822199862,8.39987692708544,7.706884486322815,1214.7602223256144,973.4891176002457,114636.80564129054,18352.331642096346 
230,19.738016548481855,15.880544397288961,15.355440176244075,17.413772322376463,1163.9624257197706,998.0238590788911,116084.326550896,18570.066054938583 
231,32.885717414319515,8.074968434149115,8.000036810283039,7.404392358318728,1412.5505889571757,1073.8152729078572,116384.59516194128,18681.13065161674 
232,8.991872711163579,40.99069775093327,34.330070165686266,34.157151007978975,1171.3906989546083,982.282892532472,115066.5457265228,18527.948558190867 
233,7.815091788881656,6.299496776773797,6.806711605549531,6.208019805981894,1186.2373856517283,992.5985705742817,118534.27590954937,18992.96038985274 
234,11.884438602084463,13.449371255790336,16.27085040817191,14.361776908289176,1185.2916229493342,988.5655485607182,120336.96109628958,19301.396169897085 
235,100.5945222170064,55.81165449513355,50.02065305899467,46.586796393327674,1291.4350333407995,1058.7200980799971,107649.38515711729,17272.66794764874 
236,208.7014335574526,78.94794768678386,79.83031269738584,79.98284911500522,1866.866014464321,1310.8895210021499,110438.24156314958,17804.488480090888 
237,120.73934134660345,211.9545757870243,192.0855100299167,188.73068133897033,1223.6189180097724,1026.33866595765,109892.64858466685,18050.269724649937 
238,38.44993218328013,11.131263878133419,10.31258063969613,9.832585531650874,1263.673261391961,1158.3353120129862,113333.82335338746,18312.69128100176 
239,14.304524349669615,10.193548783866895,9.015021970035782,8.18116332687714,1324.1718114123066,1192.3442251240601,115650.07003936064,18601.36729730333 
240,13.733441879351934,8.772414216588206,7.40427144670361,7.203078987132358,1301.2095018891039,1155.2318226650684,116122.31104655862,18681.42463891241 
241,16.749102991977423,6.986500667138898,6.156416730821042,6.072792769131956,1222.3699885448834,1131.7455225936071,116074.25564644813,18680.008706447235 
242,8.350294588528799,11.156070151431777,9.57196298488917,9.41934912528086,1224.7760524622108,1133.8128267844547,116967.73175633933,18817.726630395147 
243,6.428794382196484,5.479427518152483,5.092476352255391,4.631015416375339,1238.223698177793,1141.808799336473,117445.66020867041,18888.540912338492 
244,5.336704124894106,5.237909331707164,5.105341070611353,4.876822767436534,1224.3310583041648,1138.4981562863984,118589.2597566275,19055.38368031399 
245,10.058723028862115,39.80869081703875,35.599838718726055,35.35650193295878,1086.9670074642595,1081.2607328345534,119149.53735287109,19146.464602798187 
246,51.2405213758801,57.46979028981635,54.32952346647572,55.510625511517716,1122.3044983288246,1121.9385835524984,112033.66116680438,18025.21373320411 
247,170.031908696348,49.55457996176867,46.70833030142401,50.15421081253517,1334.0665609440794,1210.7494983003933,110846.19340981964,17953.835020021477 
248,46.65531377223405,18.81341804720028,18.06438318366256,18.252811560002193,1233.5890081218272,1193.9835628799513,114862.22097120053,18532.733793197825 
249,26.525876168726068,10.585403430025812,10.964181010266152,9.840160713571276,1154.1882439407457,1102.8197291611489,115831.07164417431,18678.339748958955 
250,12.028776481747627,13.552765783336428,14.459809325358139,12.573283026027639,1165.0617594050525,1086.7945754885504,118212.75465047816,19081.43654590951 
251,11.43950636809071,5.1790051959097685,5.435213406697989,4.791384468744946,1134.3496084860017,1064.159718621803,118219.92071582699,19029.634346555056 
252,7.595702444174976,11.962499683101365,10.467641956209263,10.068087119922712,1111.439339688681,1073.7815317039583,117306.90431061396,18854.71272043207 
253,6.502774181408864,6.854311299631566,5.628852592123116,5.89182906281876,1014.7838543832003,1020.33188512246,117525.98466224885,18865.13040564464 
254,7.1019544181498615,6.90212239956438,7.155612764095874,7.248279423881468,1073.746600351758,1034.2774068017402,118581.31580315129,19029.085314394913 
255,73.92228830492857,34.51597850325116,34.4993211688933,33.359186481358485,1171.191904700378,1089.3219715867917,109965.27770333983,17722.789232336305 
256,25.196630744771525,15.445659307601293,13.290075259018826,11.670949552493402,1112.0043135839921,1084.0979128471627,113544.65009882819,18273.171007774858 
257,21.588173497355346,30.823032963383916,33.38423939340363,33.86837111300265,1180.0144814919454,1106.7249476187849,118289.24607766904,19049.29111225738 
258,49.71902845709613,38.64486011441477,29.86751815937815,31.144299666736334,1197.235917115785,1060.1874171409152,112648.33029898778,18167.8561824336 
259,19.473734593978435,25.816705619270376,21.513994941374122,19.951946416943976,1167.8211582127276,1040.6156553715584,115510.15396065102,18529.96004407329 
260,27.91758176842422,66.83744529125559,67.88192819977768,59.079855862604745,1084.3958391432432,1052.9354850231618,109375.23571879565,17618.35994485157 
261,31.344090074752316,6.9297994290658,5.715286992474931,5.458743066955686,1063.048547501828,1023.4645099772289,115429.61098134439,18538.759620537006 
262,7.104604242538864,5.0858801900338015,4.939350424758838,4.565102334279982,1078.1766323424838,1023.053243919718,116578.29841093272,18719.865722774797 
263,10.303621936702367,13.708831342072195,16.049873537393676,14.163739122122388,1000.5007915655435,959.7554072987114,118926.2684445322,19118.425231860365 
264,50.5674360602191,88.69397927609033,71.97810109067116,75.65303165056903,1339.2160590836388,1109.0832300217705,114896.21562931106,18601.411111633024 
265,52.6524313471534,125.84233243050079,111.81173317658573,111.15902687126436,1244.414331374495,1143.0484653644962,109693.38989121869,17750.772280976125 
266,52.11759010950724,23.33559502541094,27.85659943728226,24.991555278649503,1211.2381554065214,1158.7795551675283,117286.62182681393,18862.329639597825 
267,20.734684440222654,18.748216383924955,17.22966783492787,15.258558986059688,1158.2205463810326,1120.8182016617898,112689.7500125715,18159.869203681123 
268,6.063921244419886,5.1053643154777495,4.822143845678107,4.260936186780782,1140.250143872997,1117.8955433430267,114790.83657591492,18460.10026830948 
269,6.845905764423536,79.00724803407421,75.39506502650653,68.7212498712186,1029.3184172140639,1085.3543409201125,109793.78237759364,17662.04528865126 
270,40.71353650792982,9.365667978001916,8.847692985325315,8.516414053421613,1270.1759287445698,1210.6112127211563,113543.10161062628,18375.392609046943 
271,79.46193749931726,12.873931311468672,11.660219636506453,11.326129276869505,1122.347892616038,1154.7729675032956,108692.00093309121,17540.445936159962 
272,18.54651913498387,7.76104538913872,7.191644357107482,7.510267392643437,1363.1068968608936,1257.3095822277596,112200.50457883067,18083.072650643768 
273,19.40561742945151,10.04440374595611,8.473756287239869,8.540335966479324,1193.4944231506306,1152.8462453237064,110359.153792591,17783.94900465225 
274,6.042431012699098,7.806476418570027,8.774550914398382,6.8234021523378035,1169.8745902677124,1102.6637403607187,114940.00270474367,18487.527209016964 
275,8.014463842140906,7.092231506461758,7.583769274196432,6.482175403338806,1197.4567440561154,1092.6404770566835,114814.70339721236,18471.41953140273 
276,7.639036457421201,6.919625541793923,6.3875346320979185,6.773911827628945,1166.5958166822452,1107.3389282079709,114700.1487453837,18410.192732959298 
277,9.306817592093438,32.2397148007949,32.18371547276345,28.826434343706204,1191.370519973195,1109.9807581941159,110699.78630733638,17780.69967776086 
278,24.675054729662158,14.939401911867511,13.165155071470913,12.864170531576383,1243.3076675240395,1144.8418535069911,111464.3433013958,17862.664578668064 
279,33.95194527834202,38.12368689785722,30.495144306845354,30.61693880998937,1238.9369176166315,1197.132962218881,111296.55130744856,17871.807894556332 
280,15.310030199135795,11.31012046803941,8.356787631222687,8.480883546378028,1010.9739809738874,1097.0011890540468,113075.4694571347,18161.186018178752 
281,25.466008619828656,126.89716926096055,115.13758076765225,113.43489169179593,1032.9454164989352,1079.856506646321,107421.02749411753,17328.53382735019 
282,33.482097179600686,21.082686496462784,23.3237834432649,17.662706290790812,1246.5456526583398,1122.2055822868358,116178.26824814158,18708.927130356624 
283,73.84412135138656,43.84834892167257,36.51014907475797,37.12047433956759,1142.35021978179,1140.5641076267427,107004.31398174634,17292.452960052986 
284,36.38700487261469,19.101274307667055,17.569913355683738,13.184692494261252,1318.417732840366,1266.2127045339278,109223.86651713541,17653.15936318222 
285,11.252314151462281,11.766596343628812,12.308568739247372,11.306835156878515,1353.867720807061,1256.8038378412164,114533.07234399133,18464.217379226833 
286,19.21052000852245,27.342000326520875,27.06783723355329,27.723194899676308,1264.8805833444787,1223.84263912242,113784.34997403651,18306.099802522327 
287,28.6346303411957,13.020427915850734,12.908830539295094,10.222044688090682,1388.2908982352128,1256.0640539220767,112403.93451437539,18118.502376582168 
288,32.99457859812361,15.270553913113165,14.813776628166831,13.474992462299634,1345.6463084780933,1386.6192471799934,110148.48753820563,17624.56219042157 
289,63.809633909752876,100.5338897271625,107.33120732571518,88.04243585623627,1937.9583747595548,1642.7195663797204,115005.567601798,18358.98628087181 
290,23.482131918497156,68.79733856905497,60.2815385624312,54.02332919237669,1420.206366646006,1356.2937339122407,108807.97162084043,17552.705791184693 
291,66.81250517228337,314.7232387240769,314.88351750291054,297.61516884977465,1664.237024413643,1531.7185199211406,120298.32651331127,19598.087945716477 
292,114.7944768721407,17.8510988198743,18.407171038512185,18.49243602358056,1560.5912087376885,1654.432673977141,106350.8538445457,17140.97821876025 
293,26.837082771640837,7.2492376572338095,6.452899863570767,6.232952816680518,1372.7949673792607,1504.479221104254,108606.06156169213,17530.929512849663 
294,5.192840570640383,6.809569534120682,6.663733466333927,6.004994179580535,1401.3473938143215,1539.9000207704607,110731.50481048286,17794.087016417034 
295,8.341263319281014,9.757706409318821,9.057577418228902,7.930182212269028,1418.4879967622285,1499.442375169648,110509.6732132025,17769.0926685524 
296,5.325815442836646,6.750349807889506,6.017848185931346,4.785109053330961,1348.2459242593864,1482.915418939991,112434.22221054361,18078.698414861792 
297,34.09077210746931,20.248839110200908,18.11096951682642,17.033095233873063,1356.5521282081318,1489.4529985639267,109693.99957108796,17679.2690954091 
298,81.63939031461875,17.603015439322917,15.621746768284842,13.481375094524264,1517.1951606795606,1515.7970956447912,107091.35762099014,17253.89166572417 
299,11.156761939778473,9.18174190462014,10.336550634196707,8.799584472802417,1456.8643078412847,1473.9524092042004,112719.24537073869,18125.44578296479 
300,37.86728173268564,117.14562434404473,108.92405917848535,103.4514334236388,1593.774529907608,1654.863140214691,105136.63988803419,16921.112907665312 
301,26.33430829102343,7.847414789433565,6.708804114754861,5.251724634501625,1426.1904668048012,1494.3215951622637,109776.20491324291,17695.79148553013 
302,9.989309209314259,7.891830682172844,9.250456096150124,7.37264295108198,1603.6639094906473,1547.7230096758635,112288.02142396489,18051.658581088257 
303,6.286547104404732,4.802353100331351,4.433402297444546,4.254964613952689,1584.3415187630742,1559.9031789190574,110668.27174774441,17827.71233503501 
304,13.782781190380003,20.477267996584285,18.340045364757316,14.619124481196195,1734.2523479612432,1659.204574096878,113157.19220569106,18241.63891459423 
305,33.68380379044648,5.5314396576876685,4.643166990891688,4.223577037143696,1399.5456410435108,1517.2199319935403,109238.64736075103,17567.59133005045 
306,5.810440563117012,12.144831358742522,10.408840829355338,9.244660416958505,1526.551906944576,1511.8009038075572,110929.23480364567,17876.214338975235 
307,5.439295797524127,4.269820405465402,4.029334631039496,3.8078345016198,1380.7174975120638,1432.9678671618367,111015.22913554989,17820.466366453493 
308,11.456601389429785,9.959926236957067,9.527256461652238,10.089248778507317,1412.2092152958867,1479.9147431206236,111519.2774749415,17903.131318664127 
309,8.44484574415467,33.194128739272855,27.838512417971085,27.122429796274265,1448.2167110458563,1470.0494947775355,109245.83957069977,17546.603219390006 
310,41.56365767685753,25.937523885173302,26.367070540870674,27.426894502100915,1872.7989707262197,1867.1398170231741,109068.16276435085,17672.625682146245 
311,37.486936665619865,38.025447210412594,44.0797273358896,39.371330957402094,1612.5881173630335,1670.0691367925406,113152.99899594177,18322.39480863508 
312,12.925394618827285,9.289442564317547,7.382570332217963,6.762175764374843,1393.6952430492354,1554.4531586440528,110312.76659174982,17775.85662342762 
313,23.472040840847924,10.596868950055473,9.498082792335481,8.256124348093,1571.187515956747,1666.372168877382,109957.97049964755,17678.549916745633 
314,31.98872661274491,7.7019423264702915,7.583280983876749,7.38099027303997,1619.4404341742315,1735.599644261261,110139.53625533414,17625.14998946716 
315,9.323109477532633,5.299580740710856,4.345914521018737,3.762383247694379,1481.6351374090998,1643.4389808573294,109162.21214261651,17567.4493512941 
316,13.525284764667353,6.083365955267153,6.274290562853518,5.515587670710374,1526.1260814170676,1695.9748640651583,110473.93229881236,17802.28983132863 
317,18.879886464018263,67.63180806905682,67.23170754594179,73.54247181685423,1501.8116452103434,1673.4025539313952,109180.4259826891,17554.76499636619 
318,173.23214359807247,76.56753449104245,76.1590879579453,77.79249453244556,2313.014785180311,2295.775046858503,108763.51440348718,17783.05170745025 
319,60.51975740402034,181.56458314186764,168.96592700325547,172.58126298903372,1788.1420208901418,1926.4082698655316,100237.92576534375,16507.63391350926 
320,155.22223618445975,49.91608152760394,42.11553941194951,36.792086067042874,2053.0535475372467,2125.958587780534,105152.07569776029,17326.34340761739 
321,15.122692936071843,6.8011480706789165,6.699066004512133,5.633513917496748,1755.9582382264505,1945.9736137015204,106326.01971658897,17330.308440510897 
322,8.518112210951971,15.679013786968628,15.038250870715679,16.391373087713326,1845.388532927324,1976.553230964522,108003.15932223863,17572.051281755903 
323,9.335424206360724,14.76041069018053,12.44469712761606,11.377506427386106,1819.009480388052,1986.1402173160466,107228.26245187619,17410.55489658047 
324,7.917564225411325,44.87598017406728,39.0904541988752,35.552036967911405,1905.2806719206696,2089.0460971777734,106163.60398370512,17245.346945782283 
325,12.861102554156925,7.2627927036705335,6.413568437679108,7.364401761496265,1741.7780866247588,1907.6402038628105,108403.65259142444,17530.817277170496 
326,17.108906819626238,87.92641602647524,84.86357626098389,91.11945025599998,1913.3381453189722,2092.614133039914,109830.91028768834,17817.832348111144 
327,24.26914099998998,6.241099450932072,5.266296135697404,4.086331532553231,1775.2129715058907,1952.5489748305333,108469.37765307128,17582.48180778292 
328,14.839603164882371,10.62898484945779,12.395776114241421,10.571605982596157,1783.6985622533145,1926.7836467188129,110318.6114518887,17861.332580938382 
329,21.82385012733214,76.10251356438837,69.56579885332434,65.91176364210624,1647.8020231205103,1832.6304248439149,104602.04491255172,16998.52839868431 
330,17.908341629487097,89.0829945547642,81.86902934112265,90.53967975856867,2058.187647736253,2087.525087539661,109691.10660239049,17830.050314263306 
331,45.55881192173922,8.090263676907448,6.195663870783594,5.072076367707632,1990.7421438125448,2047.526059599188,105555.95259141238,17124.670243540757 
332,17.635250613657814,22.38853751894769,20.976844935626204,22.265683624931263,1905.5696435798104,2104.7612619134743,104586.12230391466,16907.12612301756 
333,18.41265782149452,8.066147905780882,7.014063671494215,7.547162854611088,1964.176106429149,2122.0130783347863,106002.03379166876,17211.155754874348 
334,4.105699412298925,5.751523413126658,5.594440167134356,3.914227302829386,1908.0337124204395,2081.439638331095,108273.8914710435,17544.753708429693 
335,6.2441455792974345,7.564214170536919,6.615811464753278,5.442108545224073,1805.276875840054,2000.6688679017532,107880.26486224998,17459.60692187219 
336,9.661777103037545,6.2913029971427425,6.250993918546657,5.283784168575221,1869.9161969949635,2057.1549126641426,107595.42487143092,17375.94287609641 
337,17.723843458136827,109.9171576859533,104.78034779574308,100.2018395380117,1727.3323008960112,1989.5331441321262,101353.96156329024,16465.697813873365 
338,28.912082365290686,22.328673369399137,19.715656166978686,18.374448469142227,1935.6765350803093,2091.0913967596134,107965.6076288566,17524.044265196553 
339,34.260682575404644,63.91795985926243,57.4156213525251,57.06068440436066,1911.3674989644294,1978.536927060341,104209.07591253822,16979.816886440076 
340,45.013671695734516,28.218533526805306,25.891352151309547,22.81901540676863,1996.1894892963696,2070.053138290122,108748.7566799408,17617.55614460221 
341,16.214950156934332,5.659525405507844,6.29352211635483,5.727214359896789,1982.169485782104,2190.5393396020186,108913.14735279315,17715.359463125522 
342,4.571815430553573,4.349049962154822,3.630665992407861,3.6549577787867746,1909.9717053385464,2092.169985916809,107128.07283589877,17386.916632323813 
343,5.961650056820927,20.005392723998334,19.046216195945615,15.40201442464604,1925.570673159048,2067.428303296781,109424.3694886902,17779.214647372326 
344,13.075565549573213,16.15676408611378,13.586043403961716,12.466972944422741,2032.7445846867863,2218.77557452929,106103.07577186296,17210.235156952705 
345,16.464307706690196,48.23567398926793,53.274292898374874,47.309397193056064,2050.779792235774,2161.769446168351,112426.91139983942,18253.209566513437 
346,23.61045866132234,16.845504863903344,16.318509173163168,18.14874474893586,2130.5582395161223,2195.6414047165595,106342.38030119646,17254.67159120675 
347,30.841997683499798,10.391315000247333,9.224703782989309,10.9970046605471,2122.2273553657346,2264.1454016010975,105150.86353115998,17058.341176498347 
348,6.682247016578913,10.74994533999254,10.074047940936806,11.143026730483689,2013.0092464366614,2211.5950743004896,105057.18753637809,16947.08485159386 
349,32.872446823978066,99.3031443220437,93.70751391404337,86.80395346208478,1912.3460879365273,2185.4397201815796,101697.63563467172,16502.24278404453 
350,102.95386551456018,65.56696867330012,61.78379629148468,65.55664640494797,2619.08034632802,2724.306161378382,100406.5118250114,16254.663661518467 
351,53.796262203743964,37.9874372825725,35.333587437594055,36.22200243414991,2313.9406396631152,2224.279237698752,103218.49216746178,16692.46517411017 
352,15.313482465166034,11.817565709655051,10.258905039438913,9.654216871265817,1949.1104607662683,2008.0093354106648,102675.27721473703,16639.300692431512 
353,35.98104429741701,18.123499741303224,15.200227978524506,15.192214741144744,2054.760849821739,2066.578799531376,100593.8587767784,16286.07541448272 
354,69.7779769360116,45.904010097767845,43.62307425692921,41.60622159269478,1984.1299250652023,2178.0777156837403,98303.9433474347,15928.542794724513 
355,27.461089072466798,14.759560301129063,12.441120111706065,11.758620350863385,1981.312268057598,2159.960111743951,100276.26816890058,16261.713880342752 
356,8.953091897296183,19.985585548821998,19.10840087888856,18.549647045051824,2052.0302793478445,2193.798111317027,101047.92271952555,16399.19250937373 
357,9.082801263271408,7.160258657627411,6.786896243096432,7.444156955682592,1991.008485063009,2033.2847990677549,104380.2551928941,16920.669205456295 
358,7.167977141216397,32.04918236529152,25.76386024615365,25.659626019757706,1991.9724499712677,2015.3468545661774,102706.18351178193,16656.355065747048 
359,18.154874031968188,8.3889903256014,6.796061435276998,7.700171695343306,2043.9576529839267,2138.9288919055443,103312.21676560902,16738.24305801161 
360,8.343092879901329,6.648912505909619,5.924833462227576,6.939387244070167,2101.930308697937,2122.0915801342007,103710.87463661638,16782.364516030015 
361,9.75799887356433,6.224363140988215,6.275935899485073,6.426450449724143,2082.3277846619167,2055.9113567546333,103617.90607598114,16767.409052676012 
362,30.535994927314196,43.55482542325626,39.27664541944088,34.37916409548343,2080.5940083646506,2039.5375403825892,103893.30737312949,16862.418425181633 
363,23.80596837593299,19.67964675961816,20.500218419093773,16.495086258559603,2209.0176194729784,2132.385348474202,105493.34358801863,17128.905057913445 
364,77.0515539316517,47.51893127943367,42.703454196318894,40.63183642840595,1859.3687685370767,2025.4891280427896,96997.73298395053,15710.934455675464 
365,18.217813562263142,5.525359209868636,5.430822324485941,5.4240053997507855,2100.6963307195124,2079.512263903489,101177.3592648521,16376.87449834473 
366,12.426627554338086,12.047722257018096,9.745720310437415,10.849847775516718,2118.6759341383263,2087.975086270878,99178.38344926745,15985.450344659423 
367,10.110699661979169,12.846990009057967,11.679941983955764,11.893681942745207,2001.7897291813927,2017.3252795070323,98816.74748766063,15911.076309080841 
368,4.624226185577837,20.337023929047874,17.28254722918387,16.9921245049758,1994.1176605638043,1997.6117777428385,100096.39209014144,16155.998366517633 
369,5.8854970206139665,4.805185461073456,3.77848359911958,4.020011118227922,2092.617280674518,2061.9248761972412,102105.03828305482,16482.316231803976 
370,10.216373875454972,11.176943335288646,9.196797361822973,8.951772631035784,2099.398111372606,2026.0619511308673,101140.9858887475,16341.27298638852 
371,7.355895522756107,7.213027640057691,6.155423570177744,5.810988068417828,2068.0053004585147,1998.1088410286163,101647.55233397726,16405.197919335333 
372,38.61136614824786,137.7158178601498,133.05616122073195,133.92634563168104,2070.8726931180813,2211.6359686416226,101631.23884668663,16477.283088777178 
373,102.2989926690405,49.04736983673037,44.67341469535394,51.89799632616632,2195.282783525737,2258.584772365571,97751.87063208762,15939.04013131589 
374,42.56141134961085,7.644140253276823,7.479562303731452,7.148688803286495,2461.785467936017,2303.838245865982,100133.12936727483,16334.74544384889 
375,12.888553075379495,5.484521113171165,4.827530198107222,4.15396603403151,2202.859535355988,2184.5141456187584,100539.93100092138,16330.601628488364 
376,5.454134657471017,4.793812714173732,4.151479797801585,4.709182757144481,2202.641786353681,2122.693561063698,102231.34079276129,16546.94689959447 
377,11.04016329133601,6.509159399680154,7.014121457015386,6.200908783915656,2159.508003647192,2108.9322779783165,102240.39909905625,16547.237346193786 
378,13.267414713504188,32.65288789817896,31.77927832356626,30.571353923438437,2110.766482067371,2114.9416739988255,96793.26556923546,15697.576645713783 
379,21.196696077558126,15.988320670205415,15.950425364605003,12.903054209229595,2145.1356902637826,2119.5906363151503,102130.18043035455,16601.655940999004 
380,8.213215383390585,4.710188252527183,4.595098390176847,4.267615508587369,2144.906679607218,2070.8805434835053,102089.15707686124,16532.298777076605 
381,6.365032372713992,26.665953474374774,21.46401435732797,22.25517071619688,2027.223360637222,2007.1378622527002,100929.48588202112,16361.71628915203 
382,188.19277211459297,32.008399819436214,25.683622392108695,26.856692966831908,2476.729148365908,2484.935536875126,93404.28114151699,15273.65063581261 
383,100.72696963042924,21.810510955866548,21.84577455642304,19.67143143310459,2541.3959905411402,2446.792472595493,93963.16509834526,15402.129128191771 
384,29.690897126089443,27.432559002136056,26.19702773550186,27.577023951277805,2651.3130937763635,2613.161002306825,96812.14111399911,15777.259630005196 
385,9.244825894182378,5.306538619147937,5.594364346026244,5.474858373687494,2351.329293895435,2307.5725915236344,97775.95729602917,15901.37931269609 
386,5.911053576026902,5.503658638451573,4.606549507356249,4.8111869689870215,2357.9827463209685,2250.2324661914363,98665.49413501471,16068.4740782714 
387,4.800311557835702,13.856239175859123,14.769440197215268,14.50797832099488,2337.9419325999334,2210.768979467766,100598.6827435017,16356.315130710638 
388,24.952800317921422,6.8808707001454525,5.306626370432342,4.930480334486492,2330.170658288538,2284.209795616934,97773.50252084715,15881.745161386893 
389,13.600257239445593,4.742886060852874,3.734696400900753,3.705623213966464,2432.9310703915776,2277.0687011692326,99351.37642181563,16213.111311003928 
390,11.816619957486788,5.067557817549338,4.720776216831938,3.608720829722915,2403.898075980055,2290.550235157567,99951.0503378585,16262.219315942102 
391,40.21136791755756,261.20427017742054,253.4600289183056,222.85782221156114,2464.8543841682094,2224.114376903433,107320.85414274727,17707.51665322187 
392,186.73014506471878,217.32573163744868,217.2620608888586,206.36545454145235,2775.6463451205664,2571.9040784472077,101348.0260459095,16991.287582154713 
393,269.2097089394475,67.75612792656972,62.54740814951705,56.668487884341445,3013.925315372064,2972.470709814597,91725.28705737964,15156.925070310119 
394,18.09656371672948,9.958943056400232,9.760054897387818,9.799181921769923,2649.0248592784806,2724.4053572052653,94978.38920874144,15548.115860279464 
395,8.449885917996818,6.454535715388273,5.699357237721011,4.982781880931725,2620.8427725992087,2681.081279199151,96452.94698377192,15758.43697763651 
396,5.220047392967072,9.403155936890673,10.161258078691995,9.051647764882365,2553.5373628334646,2620.6341069402174,98463.96140245355,16071.315519465412 
397,6.284864387954727,9.259479288601344,8.416238338484415,8.03866552768559,2522.3889854297245,2558.76002072955,96209.6799442716,15688.418236836962 
398,10.777145594527775,105.520543879815,106.47020502554045,105.61641713664866,2717.252103811409,2628.3378126728117,102539.73541154647,16805.897537123692 
399,12.51530761717621,10.960134131727196,8.853141038004347,9.003884486036986,2544.570510762741,2484.0433223527307,96465.01497102268,15749.215155413798 
400,8.393048506343003,20.75946865808833,19.88601410480644,21.747718689992325,2528.0810889196127,2512.9613558161423,98745.67665889348,16086.499401718624 
401,14.756654730687538,28.480146195273846,22.33880296970488,22.246995354995306,2570.151424640868,2558.0833912830853,97517.6710097298,15946.325389792599 
402,10.379363246487848,12.979847569364816,10.511349841897552,9.161360205238452,2424.7408295665323,2462.6015333604014,97837.32988501081,15934.131910688484 
403,5.072074733448751,4.352073639998303,3.358781767115943,3.2254440634775166,2499.6692034183125,2489.0602028112976,99096.64257873668,16134.157747106497 
404,6.617969497473854,34.33796860940998,30.849202277129937,29.49369525495058,2426.0302823887178,2434.894813182096,97802.58014884302,15932.317900225296 
405,15.069513250085892,5.321111328557284,4.38738525359319,4.230962747695594,2480.3136701408384,2498.2818853514736,97600.42563070638,15890.308623317374 
406,4.160225064013943,3.936243978121436,3.9275159059361613,3.7460391635948325,2481.821588391368,2474.9128834690664,100378.59946799054,16339.241687510159 
407,14.694025912180994,11.923730143073852,10.468268863033195,11.63865073096822,2440.5393442564205,2332.0638470444246,100759.18456894091,16419.37377049056 
