Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,intv_test_loss 
31,0.0385207031451335,0.008171427129764671,0.008754431466295731,0.008872828810285742,8.055957024766723,57.478260099329056,5.773236963612335,1.374509801385632 
32,0.011202524695942306,0.010846683555053388,0.007872409872029825,0.008702820492277441,8.34961500868568,59.31016784198582,5.591018194881324,1.3173240093099203 
33,0.036263454245327564,0.0771727005835121,0.06212366202707923,0.06855081975624185,9.019310726403116,60.526317730546,5.564164391024512,1.322356250003194 
34,0.056814619639419216,0.051953215557170376,0.045507058002111744,0.050450276190643,10.87557880794027,65.94094811137765,5.445988233194271,1.3471462141611137 
35,0.04455150871460015,0.04027102055408685,0.03431621029676342,0.03473486292645252,9.338337873066045,55.94364546146244,5.364877050967602,1.3039382704312588 
36,0.011137480164920404,0.010978469711142778,0.01183702363442565,0.011348603952602287,5.75797514529354,55.92056152559817,5.603937730266489,1.3863663061408042 
37,0.031405098459138324,0.011741067924473825,0.012334813170668745,0.012511113343267155,5.068678153877259,53.53265379499644,5.69134443896271,1.3771746439522183 
38,0.014123870498610124,0.05276472985368071,0.048417482182121004,0.04773960816657876,4.784125032325277,50.93694598935544,5.678101678357417,1.3306501793644807 
39,0.031717147640213654,0.04874116728482633,0.03851859180162743,0.04140128947327515,4.899697008613423,49.28221544791013,5.483638483055236,1.2756678161725226 
40,0.012185173578803766,0.008969673399642632,0.006929844063615804,0.0071241957453475726,5.358303872472971,49.521266104187816,5.6345967137082775,1.314970324622665 
41,0.022518973431336537,0.054971058261622116,0.04704275417587608,0.04776558990212578,5.017214355493241,49.59344588778913,5.484611662213389,1.279370386281056 
42,0.02636764304980082,0.007446829092861762,0.006657921775645996,0.006595831303008515,5.507020224922086,50.925009025074544,5.776452837506633,1.3172626089708943 
43,0.005736303346841878,0.005491634746179002,0.005513557599640191,0.006604546860176796,5.98127043159146,51.99479154068977,5.766877856531928,1.36884200168152 
44,0.008674965418763211,0.008108044776901698,0.006083164742908487,0.0063214250468583534,7.163096335564605,52.49567820169032,5.604835048039901,1.305476205172469 
45,0.007559978671038566,0.004379914448791489,0.004406097410023661,0.004415270173189123,7.178933979726343,53.97142305895686,5.85654477834704,1.3759743715700958 
46,0.0072904904989241695,0.00410054837919591,0.004089061932097731,0.003546152052750462,6.512415394129587,53.9743788106367,5.776325683273285,1.3549081896555006 
47,0.018359561975309836,0.16336905263943222,0.16770320880105297,0.16677973669001175,9.434082733129708,60.73466237895191,5.769589347189713,1.572877968876736 
48,0.08432175022652232,0.09182070667360974,0.07960191222149583,0.08064352198479821,6.7466391682756575,46.178488608263436,5.156672557709589,1.2011208374971942 
49,0.0655900391531318,0.03538731834848284,0.031540320474764134,0.034578533792030484,5.715841106729554,46.30756677370518,5.934906065865175,1.2393443028317868 
50,0.015332758051623718,0.006769600160971044,0.0052833034475398616,0.005980448090722845,5.98349581493243,49.079668862558904,6.089117274587278,1.2771672373876883 
51,0.0062410025886051835,0.007675694354572876,0.006755557449185397,0.006001195893392963,5.154748910170759,47.657419255468994,5.799684596043305,1.2261224881915858 
52,0.005360937232332865,0.008818647674801857,0.009037278407099336,0.00961707867414412,5.149652451012134,48.108138772845265,6.029600385998966,1.305072495418126 
53,0.004137344835312847,0.0032153606756657955,0.002923829579336407,0.002493924361365618,5.520547810548429,49.26132833557203,5.913440767424379,1.2671503970317513 
54,0.006113068159472526,0.007913034876414779,0.006219213771789701,0.006462729523085864,5.454786484976146,48.35389518840238,5.913108649225756,1.2610779787687183 
55,0.007784734868960875,0.005293212904654097,0.004173451173237592,0.004225343645452684,6.19284005194733,50.192494549974796,6.02987583471803,1.2934760180627605 
56,0.006138323520975642,0.012393964966098755,0.012559796727812747,0.012692412894488036,6.3746599999102145,51.01048440989107,6.060703434349216,1.3209828868776297 
57,0.01589704175840421,0.011672507690864316,0.010260538158653897,0.012346685290877745,5.810844190153235,51.91823223214597,6.337083433673262,1.393928139276482 
58,0.006943641658312337,0.003475972891626427,0.0031727634784347223,0.003495672725147836,6.111701708398142,47.93281937129795,6.0147571160937785,1.3192378800003852 
59,0.0030637598945648997,0.0033832930466328025,0.003180556370001734,0.0027908299276919735,5.424794907788024,46.06997386133298,5.892430601915155,1.2932573605903026 
60,0.01110084160080243,0.0104344476626099,0.010015555822337497,0.011042109375834918,4.887728377698939,47.08705106014386,5.904447849570477,1.3285740967074327 
61,0.0068990033910130005,0.005187725340868162,0.0047906910843490535,0.005316943787051898,5.560435255997557,47.23585691023618,5.667806254592937,1.2472584483461389 
62,0.009903712416968174,0.01012490975576499,0.011128947861109652,0.008129268580966376,6.016246198696803,47.775459749996664,5.844552594124445,1.2808701252624446 
63,0.01297034565747405,0.007008266135542445,0.006902264006390466,0.00677362838402491,5.8661983484400455,48.310729475878176,5.989035569333606,1.3582649076598334 
64,0.007066960860714916,0.007400099864097361,0.006527059711154316,0.006037410196377202,5.851903755870659,45.840161706879734,5.683237788151803,1.2709200860900036 
65,0.01997919127296138,0.06703182860121615,0.06526445171260854,0.0647388449162026,5.983479057400285,42.07120939809829,5.624102827953379,1.2351811887283934 
66,0.018691106856060673,0.007417725741308858,0.0067187657764120855,0.007170359119024106,5.106202740704822,44.558179883100095,5.73459197975692,1.2519889510532358 
67,0.04623995390085673,0.018936430306492922,0.019575754895453785,0.020144844238108917,3.739356350889879,41.47434084797278,5.942840570352155,1.3074657314352163 
68,0.0114314005865405,0.003158914879537647,0.002970667437612157,0.0032484887443684054,2.2956809378189127,36.652304662764074,5.361860013581304,1.1883701251416166 
69,0.016581996753688367,0.047953796588268024,0.039232016799156985,0.03946617409634712,2.8262420505096815,37.59724582880735,5.599709731845848,1.1840435594654233 
70,0.023119269121018464,0.004398746528402541,0.003960859583832398,0.003404198804913827,2.822818119961409,40.0962267415598,5.630593569008079,1.2268459933858529 
71,0.003040405842760017,0.0023364173991495324,0.002129313208498641,0.001882435242539282,2.9874138917505855,39.250803117454055,5.608085225751938,1.2167774863773553 
72,0.005395811025333718,0.005250222672019096,0.004850167066001474,0.004867875893983608,2.5383896698389106,38.41811592578888,5.565660035821639,1.2229707251752657 
73,0.004691014278664211,0.0029573986741955574,0.003031635679790491,0.003340223387588126,2.6415544252315355,38.94665945228189,5.625307463638092,1.2411254860349887 
74,0.0030547630269046003,0.0032709937250366412,0.003044410185556481,0.002970052476398344,2.7691423111343054,39.560186388157305,5.679517212938845,1.259510189737188 
75,0.01122626118200115,0.016369369412348605,0.01583132378839025,0.01650219210218293,2.2484609971318577,39.01917081465945,5.681193115404312,1.273297315502195 
76,0.01783450438365848,0.007732339727265725,0.005581578869112135,0.006554693449634686,2.7841431115052755,36.83674772679806,5.427841414856493,1.1899797917997244 
77,0.014963523782088569,0.003590605180539984,0.0037451177600965734,0.003465409680962939,2.3768237241875494,37.68684837408364,5.635503386785177,1.2183701060491685 
78,0.0033841820202889557,0.00547444033279164,0.005336333431714925,0.005003775336391403,2.2436848686961843,38.40448838733137,5.737936655247085,1.2643756747123265 
79,0.002271740307454214,0.0030098579716287942,0.0026706552852865505,0.0022896727310006693,2.445469692670493,37.51121535301208,5.6230475268277305,1.2348470840643577 
80,0.0036494749992650186,0.011092363577962172,0.011096818538904577,0.010753279975051423,2.581968455590215,38.896503135748205,5.800331880381087,1.2954416385037548 
81,0.007772901613917025,0.01103737866542831,0.011591350308397827,0.009273733640633575,2.5640297695307077,38.33104944657534,5.73057656551555,1.26046347819012 
82,0.07434967285944642,0.014867885134954678,0.01388044013600699,0.014091936366806123,1.599763665710931,34.93412086274475,6.094702065991806,1.1691414138002751 
83,0.007810844280439514,0.006325842021282144,0.004569611768657753,0.004744637995976441,1.4849677969487671,34.69459373056888,6.0853527370923635,1.1830634147018397 
84,0.00559111154099369,0.008204459564954587,0.0084653491269602,0.008323547239040717,1.3861765881131405,34.6006429893896,6.085660071548046,1.2129460230355242 
85,0.004924761392568612,0.003392734383453444,0.0020478193936010036,0.002463987410787194,1.3067618176620754,33.339014428295194,6.060265812170514,1.203783389309886 
86,0.002622681131470017,0.0031127352521479346,0.00197661302127678,0.002181796517980494,1.4589968537522588,33.57362609431148,6.026717841209527,1.2110271847148462 
87,0.003990685383376496,0.0037656418840917244,0.0022726769480141407,0.0026004054610432536,1.348072985110737,33.03799204919487,5.980933502789585,1.2144175617590354 
88,0.0029071783625444036,0.0030133774703167446,0.002196975205590442,0.002596832109685909,1.5145835082373953,33.44949202127755,5.981829355409627,1.2251459170494943 
89,0.004129664243505845,0.0019486307019916844,0.00178541230129096,0.0018927510240949296,1.550994066699632,33.567506371065974,6.061055788808995,1.2374888869248053 
90,0.003351348747552644,0.002256993475292932,0.0018221500836065082,0.0020809379253414113,1.5728718555725538,33.47488863952458,6.066098957968592,1.232399281503147 
91,0.003858596353507671,0.00930459347728337,0.010660044396663793,0.009167737879100014,1.6211916281051582,33.25696354601532,6.075352236677293,1.2446584241236627 
92,0.011103932347671644,0.06959346735554088,0.06250553466639354,0.0623472295123463,1.4287713346826676,30.488337285257877,5.9792645960181,1.2137194659983292 
93,0.04356797091366554,0.07616074897052903,0.07403730622280136,0.07454619372090986,1.4878093994190722,30.46163851134479,6.361279743281484,1.386065881025993 
94,0.03507324198091572,0.009413713020826128,0.009776941625923808,0.007604576367038795,0.7382662437928545,29.711021363176407,6.628789191830354,1.3644214487849042 
95,0.0044958295471918645,0.011599259630797233,0.012364183445681774,0.011315509738661689,0.6860772985463771,31.789322817884386,6.875314622884996,1.4614750895153847 
96,0.01831361584084913,0.006393110819660553,0.005929125660135262,0.005191230333151253,0.6878797552016639,30.121243622153997,6.8284693927218765,1.4028693224224071 
97,0.0045596938806821445,0.003542439257430906,0.0029839013435706213,0.003092655461395033,0.6501463516669157,30.03938690526411,6.643177600531681,1.3427896340276453 
98,0.010210315312261546,0.004610410664178345,0.004939150862824359,0.004972605863021862,0.6425351224720461,29.04959534741938,6.601826831359957,1.3226616620744458 
99,0.0039785901263354444,0.002552528499005508,0.0021377298626520875,0.002439112660397946,0.6771499751955271,29.73518730290234,6.6305640212252825,1.3298763580181703 
100,0.005268631759298098,0.00311357982697401,0.0024667726875918167,0.002603022243072006,0.7241478357360576,29.471482652425767,6.605083263732612,1.3393024309563766 
101,0.00547631036555906,0.006017202759946845,0.005742967580488361,0.0060607079016774534,0.641468624458242,29.160181720834224,6.564408727366181,1.3366210313226885 
102,0.0038083223016931724,0.002336850765224077,0.0020607448746887197,0.00207497668269756,0.6329226784980875,29.542705352511256,6.521109310736032,1.3272969416153761 
103,0.0023159365768647563,0.0018050517367765985,0.0016733919456273227,0.0018454502498080338,0.6613654252317245,29.62716477131471,6.55723814032672,1.3291592655385325 
104,0.001551311484862791,0.0020193853570493006,0.0017332035756186432,0.0016007718172553087,0.6150513420556897,29.3838400199078,6.600240667516462,1.3319884653364449 
105,0.0017482235004232887,0.002961829417943,0.0022741790117002145,0.0022589934342749584,0.5962960194963323,28.774639827758072,6.534139018287746,1.3105186750931443 
106,0.0015355688612378965,0.0023396096321336556,0.0017665755252595813,0.002064228757426534,0.606962308633557,28.892953074816614,6.570672127853144,1.3190577335478963 
107,0.001359117455153451,0.0039875402906552025,0.003930093968225535,0.004145667203948955,0.6076620541188695,29.763435020297766,6.593874913484602,1.3406306651471955 
108,0.0021424678807031314,0.0034429995880606392,0.0033636303640002373,0.003180907248055043,0.6044025846333599,29.799936649389565,6.649943078862902,1.3468452072564898 
109,0.004733362959196904,0.002510317345930435,0.001986883749346601,0.0018566141758514121,0.6095052688054582,28.77613437557593,6.5585311949821286,1.300070261977883 
110,0.0034272223419148677,0.002051051027331965,0.0016650682722607613,0.001657965599386646,0.6697645254786991,29.25212842784822,6.611417189829409,1.3156116380698717 
111,0.002149440503919984,0.004143050207022597,0.0032420455594030072,0.003293314442636608,0.6739407352675965,28.310686577111483,6.443998198068505,1.2892623974009016 
112,0.0015335720552849868,0.001148349967198262,0.001181221180668916,0.0010459574277426609,0.6700037660936177,29.349166685901583,6.625919538397369,1.349664428998728 
113,0.0011102546550594552,0.0028070398162800794,0.0021433927259200247,0.002181168300539582,0.6050774090153932,28.71295250793919,6.52268920764808,1.313397735754558 
114,0.001338829606263034,0.0011595901112349107,0.0009343517597605198,0.0010287630512218371,0.6255637703091224,29.436766985524446,6.612042527380618,1.3358949021181439 
115,0.008214925167687232,0.006302935170474509,0.0060952915720034655,0.005995124785378891,0.6197244297280925,28.318707839865237,6.443333684248959,1.2703811204431328 
116,0.011974027151926279,0.004698828089584772,0.004329853349448637,0.003934643612128299,0.642681841204627,27.96339338356629,6.526421535881769,1.2862362745199898 
117,0.010298205335967588,0.007892058886217197,0.00812384704021301,0.00782709048641701,0.7723941559929428,27.828860910516234,6.5359910494123366,1.28587272744755 
118,0.009659981581287204,0.003737542075143294,0.0028657243382588854,0.0030923700078904657,0.8256688715567575,27.334274142049253,6.877148313358423,1.316142296094184 
119,0.003189532231551835,0.0021106581863401036,0.002209528588202028,0.00206653748435901,0.8314920631339587,27.6245118255727,6.780883270629305,1.3111686149870303 
120,0.0030273025176387764,0.007436847455675266,0.008090834044768118,0.006566325528415584,0.895676557787295,28.48825511811301,6.793051484804597,1.3414565797365985 
121,0.004615576094555295,0.002211981775997179,0.0020024482941780855,0.0021756552779045534,0.893093396329182,28.687753748800606,6.862818230752967,1.3373364085338413 
122,0.006407020146070863,0.00350969446960139,0.004051156843446813,0.0032731604799526083,0.8968865587863015,28.677934276498853,6.9529201279796675,1.3761840065086537 
123,0.003775817477810161,0.003045169806912434,0.002286161611435183,0.0023088300945027116,0.8424934353672219,27.745041205827146,6.73809572713172,1.3115733168562538 
124,0.00222913477321554,0.0013041142020956107,0.0011018901093895472,0.0011449718422144705,0.840468053465015,28.32754097301513,6.702477331207437,1.3133981961434547 
125,0.001766967174413973,0.002488354459939964,0.0024884790242848277,0.002457485606120931,0.8265025429972852,28.685710476711392,6.8183947932632005,1.355343984215562 
126,0.002570837836119057,0.0032660842876887208,0.003567666515198526,0.0037002661783435364,0.7938271056054129,27.639602836687118,6.833783472107927,1.36012448091933 
127,0.021848042712063587,0.009036302878034006,0.00774068634546025,0.007664639974572518,0.8813184357855424,23.814765514619648,6.546492680625545,1.2824065870585364 
128,0.017657232285383736,0.007174659285224452,0.005311378496176269,0.005722759194765681,0.8536574092326835,24.294741624221206,6.499120795539801,1.2558879987686595 
129,0.004641676652240814,0.006099155769560858,0.004564386687402037,0.004018394038757488,1.1432557121574916,23.738370109163224,6.4361137753517745,1.2433037163809109 
130,0.0026001365044563004,0.004727986913343347,0.005302019677622856,0.004996760774899478,1.5235782917008598,24.81987007409334,6.694251189888053,1.3115810114814912 
131,0.0023106366218902017,0.003420941148644848,0.002411426415929236,0.0025915437529292706,1.2184279089455625,24.970201106369494,6.567254817875027,1.2685928930209982 
132,0.001523072622452067,0.0011590443726566936,0.000822115075409228,0.0007217779238304467,1.316246849124289,25.158808963373303,6.572711868847186,1.2878798471981892 
133,0.000977114990002354,0.0019687939937843447,0.0021279189030718707,0.0019973878067202967,1.2475525941910763,25.237798277661206,6.49681873449349,1.2767898595284928 
134,0.001499759333579608,0.0038520012239545588,0.003831725205202474,0.0037542279943185266,1.3389189128496706,25.290289419144393,6.517409677591451,1.2883284860161586 
135,0.005315000077065302,0.004741897325875044,0.004967529181329391,0.004812541683158813,1.1315675685081612,25.234316132962704,6.646590371623223,1.313088807130233 
136,0.006562282872189165,0.0037971313533838374,0.0032133660386010187,0.0028755531552732915,1.0838581520176083,20.292046054825185,5.802885820996748,1.1511241311286524 
137,0.004520168397792793,0.005848145846084741,0.005927009228620673,0.005166731215869724,1.080184296663438,20.5887017743662,5.978230791361943,1.2009525420101965 
138,0.011904860881865412,0.0025795652745364984,0.0023900154672730333,0.0023398205480063884,1.2825233671701226,21.312087489292026,6.283958068221114,1.2450252580602637 
139,0.002260889866854334,0.0010716711058095117,0.0011191683004445618,0.001069399769217405,1.1916982378103467,21.15695406757295,6.126858424777649,1.234650030208066 
140,0.0011755450934673938,0.001200916879413051,0.0013031470388348903,0.0012152828186116516,1.160360336292987,21.633844062685966,6.257946339986665,1.261727359871737 
141,0.0010252330549988212,0.0008798503377886889,0.0006772240982513648,0.0006530229445928625,1.0656260265281654,21.90137666836381,6.23024604240288,1.26629605158909 
142,0.0008579843479723918,0.0007238494678111588,0.000633908222273247,0.0005917678969060258,1.0799977409185557,21.924146195687353,6.273991413462465,1.2779351862575623 
143,0.0006520203125105719,0.0008548267285442249,0.0007818449754915832,0.0007346177060092995,1.1111784129158884,22.253216549009085,6.275659787612764,1.276456131070729 
144,0.0006696802825679312,0.0008575011222000661,0.0009059772716196611,0.0008959172391947212,1.1159224834355703,22.300427329167725,6.298349994012989,1.2809398707847321 
145,0.0017154423627482283,0.0016573391689088052,0.0018126631438849887,0.0017147776695474182,1.0847514318033495,22.47322412189096,6.244242787907393,1.2724927387075318 
146,0.0013717428225501146,0.002314116549449118,0.0018718561130666661,0.0016973241298722463,1.0426873848598592,21.842610242776573,6.164754586609843,1.233273900828711 
147,0.0013779625291907437,0.001288107373683604,0.0013864384499776684,0.001385424821204162,1.0575452362336442,22.003905393555762,6.232306978470884,1.2593078949211114 
148,0.0008759327635854072,0.0011938262963966508,0.0011619771808823514,0.0010334568297817094,1.066434930248281,21.909521412849426,6.228468584636385,1.254442735741046 
149,0.004388630434897839,0.001891739150678035,0.0015967956837935368,0.0016775426993459353,1.2978969843249055,21.893179089576005,6.287054600215424,1.2771622061037398 
150,0.0015664004567125548,0.0018131959690332877,0.0017684953573448015,0.0017431643431763178,1.4801177420424019,22.21118904873729,6.269032974939942,1.2786364661701968 
151,0.010179401364108675,0.008398824911889789,0.008485117432049764,0.00828887066992845,1.6238244188863349,20.6536940805614,6.43716917843849,1.3349856916475291 
152,0.020724429498042093,0.0037397318458892593,0.003195127388750644,0.0035820549778646793,1.8671575633908046,17.313426743820308,5.617558669182154,1.1415769315815865 
153,0.0029610423112127605,0.002237707540020506,0.002216354175421357,0.0019121043868711052,2.3636728392661746,17.795002472400665,5.749924028336874,1.1692636718434561 
154,0.002209134517574002,0.0018293242973256203,0.0015553320526534328,0.0013621503642362253,2.3026211450520537,18.294260516762733,5.813608770430718,1.1780211249502173 
155,0.0018209134650808692,0.008382145139960568,0.008382298036760764,0.008919497951298894,2.4904468854010777,18.503593458980323,5.81746594481092,1.1976462895528546 
156,0.0025677702193537366,0.0025061446658864017,0.0020778501330451287,0.0021068037175799082,2.5381165752757617,18.56237124353647,5.809865425515856,1.1830782860883893 
157,0.0010459926622361033,0.0009589575713771226,0.0006959812455096741,0.0006292256667148721,2.499727610363013,18.443573996424675,5.849317416769143,1.187795671343124 
158,0.001496471322132658,0.002016271850273298,0.0021189177205328414,0.001909553577529835,2.4406075781191983,18.747691347822546,5.918472543412974,1.2065566273133468 
159,0.0017284477900664735,0.0017442137121881115,0.0020356564280893017,0.0019911215431909325,2.235401076180056,18.72146002575755,5.889322718947871,1.206991969093392 
160,0.002871059822692504,0.0021938317485974195,0.0018053168685228844,0.0017577308658640156,2.335483682682864,18.584927782043813,5.7189166237652245,1.1647593337788553 
161,0.0010719475388517215,0.0014851173282833191,0.0015528708440238287,0.0015357860460937013,2.2013007091204924,18.930732157826423,5.918556657780049,1.2000939219032156 
162,0.0014183349838441989,0.0016992254187858042,0.001755585175503634,0.0018603536063601434,2.0542938189950544,19.123711662366986,6.010263833501426,1.22126197001798 
163,0.003774945625509369,0.0024883767827261296,0.002430959032903061,0.002260180294142078,2.031607286233812,18.709702561050655,5.8472103485137525,1.1884715853300243 
164,0.0049952321164296746,0.004605675465483665,0.0038828036950965383,0.0038166973270833183,2.3415083368323675,17.089156061038373,5.853884279049533,1.1558481304806323 
165,0.002536875857720478,0.0018419622134646899,0.0013803612384068525,0.0011366192914347816,2.324855429109129,17.84069849178195,5.877809532409073,1.1573941566955326 
166,0.005675021666182588,0.02299425412277007,0.02346449845692892,0.023841348910061556,2.5096020550792772,18.358005115017296,6.0805611338673735,1.238396931874585 
167,0.004509972130549475,0.0017711279786864055,0.0013736406137476978,0.0013621949049867688,2.6074837835548887,17.470285696163774,6.035275389038605,1.172981601954763 
168,0.0010696772781584789,0.000802060664922413,0.0007624464416907673,0.0007080505650731705,2.901747590133309,18.033050694316625,6.045303121575543,1.1812123134413186 
169,0.0012656916503532777,0.0012493078432322452,0.0009099430846553563,0.0008560577835645677,2.970219609464061,18.15072129368782,5.945143221673572,1.1638148651504943 
170,0.0012872084046951688,0.002069354749238972,0.0022642486694494954,0.0022004021388461357,3.131119407728645,19.299689625948666,6.151373979508685,1.2137038538183051 
171,0.0015285468751961052,0.0011355424329017162,0.0008495736579251142,0.0006860221079482365,3.18180083908636,19.302761019021272,5.985178579378289,1.1832098595996818 
172,0.001278910696617624,0.0010087077024429287,0.00105450722817312,0.0010258079498277727,3.1149869492063798,19.268975320458413,6.076483346948789,1.2007942583524565 
173,0.0011396925053690431,0.0012961144942440742,0.0010686593880819212,0.0010600401192553898,3.1013581814126865,19.564301706478,6.021687257069647,1.1944725297021577 
174,0.001543010416822433,0.0011153022317790867,0.0009373630759239582,0.000778110098802609,3.136352459695354,19.84781222566962,5.989190883226663,1.188547475526203 
175,0.001194126199414203,0.0013112437297782245,0.0011217521087661078,0.0010872118521479735,3.221021935433801,20.026957997307182,5.979612160173832,1.2057641531588956 
176,0.0018259645388973172,0.001913467206914247,0.0016347646255917188,0.0013253393834627759,2.9836608924303087,19.840237250924112,5.968005991858943,1.1867120119870915 
177,0.0027477162361857622,0.0027683639141379895,0.0022664874183178085,0.002276981335148742,2.919660593119419,19.397585654258727,6.070323759724988,1.194482205072801 
178,0.0014092530629265336,0.001263432401211764,0.0011919504695964516,0.0010793180431449834,3.013605069649939,19.266160487383605,5.898343133187836,1.1761456037386913 
179,0.0008746449921228773,0.0007678321129503827,0.000592001777572953,0.0005640487810764872,2.7948900326139268,19.651871179416776,5.91099196613244,1.1905859590154166 
180,0.0008273834475513661,0.0007724164841343355,0.0006271247287674975,0.0005561544636266014,3.0320154537769946,19.529722396284342,5.904166647525142,1.1855717137386377 
181,0.004770639698521832,0.007480760486812343,0.008029189280764657,0.007187036882332976,3.332459752044489,19.98663620874286,6.017931888934408,1.2285624902201322 
182,0.002760554272726674,0.0014606438765370796,0.0011005198483289907,0.000941746000409327,3.309761576386388,20.275193884968758,6.157255890147942,1.231389634372802 
183,0.000747150645083545,0.0009134005221016915,0.0006369274509601243,0.0006001558382724426,3.2166024193341323,19.971364307403565,6.041104036295348,1.214332060060097 
184,0.0008523248408037585,0.0005366400961403074,0.0004743246012298943,0.0005165422921724616,3.431070085387203,20.395156563818453,6.057548706770277,1.2246253068419795 
185,0.0008119161104029141,0.000772602827142964,0.0006493196477823896,0.0006174998744958443,3.172957256172329,20.21747345663607,6.163829581831737,1.242149548661237 
186,0.0009501420253620767,0.009173550619292333,0.008171346454809757,0.00835510774444117,3.077436365682264,19.304556138813496,5.928900365612572,1.1874890613654505 
187,0.0030120514194012767,0.0024487254599496865,0.0022416334966596846,0.0021395537837055056,3.5238634410361738,19.599597327783705,6.054254903342588,1.2041787327199738 
