Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,intv_test_loss 
14,0.04676490659194039,0.04666436652889811,0.04964236696091816,0.05452948088384204,13.000258776736473,6.688196988392147,0.20212416586743204,0.056947567299099604 
15,0.04845391057174173,0.052091821059693504,0.048849541781985,0.055256839875135855,14.33635748524056,7.909123080824726,0.229046063606628,0.05145065276838343 
16,0.03279623263303868,0.042542833937335364,0.04728163892514795,0.051495982597378864,10.971743017106684,6.342300617986643,0.1896344089678422,0.053522857982638075 
17,0.03968980801635718,0.0775134480942136,0.06386085394759296,0.07072692067094993,10.222513827518025,4.966391534567352,0.27326890592932446,0.06916858233924654 
18,0.08727822781965545,0.028030178788558797,0.03255709148051237,0.03626056887195732,9.191726603667226,4.527157034972651,0.16575739536662012,0.036012747522288044 
19,0.030745121352304,0.025015027476016555,0.020960453385913493,0.021705617577736192,8.344260632139989,4.057137314550317,0.16272365891708046,0.025661093528597866 
20,0.019606742518424817,0.018951740785336173,0.019136746404236585,0.02070915629251946,8.153626975950418,3.899390749404256,0.1575854643061767,0.024466662093972146 
21,0.01743149044738278,0.015421199910106697,0.01515230358400584,0.016791720168374446,9.076728989187249,4.494443496824963,0.16319520212988933,0.019782942467886498 
22,0.0302943342720744,0.025575634593631026,0.02369615451821024,0.023147602161024537,8.737724987535906,3.9296345004571664,0.1749776423436471,0.028037879733898218 
23,0.015551283335794737,0.013471249434117767,0.015297178257387856,0.015628522694475313,8.051155782740164,3.5426800492660857,0.14691819609839457,0.017726761255313372 
24,0.05516436160564119,0.029116633823112262,0.02586396304222522,0.029744575318245127,7.103585661918436,3.530056881571795,0.1412911328810104,0.030171240076351503 
25,0.04374165289460286,0.1099177533908594,0.11196698778961078,0.11152775829183233,7.228081102180865,3.1172113044582033,0.21059914134088303,0.11889106165387106 
26,0.03892231019783525,0.054512463118989864,0.04586174326874924,0.047510077325749835,7.563813633478707,3.8200388071579483,0.16590230102763498,0.049233867063159666 
27,0.02530312945468309,0.01696756478387012,0.014753648303910004,0.017245694062923624,5.091013507400117,3.1804213611701884,0.14330312617620108,0.017637985006355095 
28,0.02130010115334616,0.05012716086433736,0.04171490363252259,0.0442681773549598,6.287349258913265,4.525528827132666,0.156104189758355,0.046839503738229246 
29,0.023292006671633288,0.023202166630014374,0.025232375752398263,0.024357145019429365,6.874504384504966,3.242237010208701,0.12443665541900355,0.029239870432591176 
30,0.012465623000356241,0.02056368176438012,0.017707521141928712,0.019097604838666803,5.914788761216272,2.779238493753457,0.13375221275655033,0.021022162324541682 
31,0.011691865366821841,0.01942157453567618,0.01790523900651017,0.016456916472726412,6.085231484956343,3.132187065335814,0.1353036833350913,0.021364716001974798 
32,0.023187288851741785,0.018294899525536413,0.016972298950633135,0.014723116476722753,6.708027862862617,2.808955600278717,0.13036058818400137,0.020463061237095913 
33,0.011506743970985002,0.051048174571987834,0.048885284135556456,0.046763593490016755,6.311017748326736,2.940525845383974,0.1615776473410179,0.05207821367555212 
34,0.03941225482831766,0.03565931204632891,0.034739041651819846,0.03339690216068729,6.230738777119466,2.938525546260082,0.12938196186303444,0.0384991916586138 
35,0.02325130101257166,0.04171278189040252,0.04432038430209436,0.0359773053622066,8.24905951783511,5.120967265265052,0.12435716188842964,0.04395179627867344 
36,0.03621973803753711,0.042804813081469,0.04367622978846618,0.04303110425991008,8.092257991033222,4.44220681887673,0.14105835132037453,0.048056183661666904 
37,0.039395979938765806,0.015009961002520968,0.015261796312723262,0.012806163954044169,5.334146115515884,2.529950806823275,0.10208305932948533,0.01757037434404598 
38,0.02468657538966826,0.048300646522462166,0.05472605355636517,0.053441015530292645,5.353074207981981,2.5713054959169894,0.12226779906651615,0.06074917907191093 
39,0.10733697686880601,0.06214373736269449,0.06921797559917249,0.06999435416640978,6.270370224556274,2.516601214351158,0.14950650371565927,0.07246496482140401 
40,0.04046019948322227,0.01756890433844729,0.0154512494009703,0.016422069429971275,4.801205979057483,1.608378413370106,0.11617330720458878,0.019760976302850963 
41,0.009635406171803355,0.01622040879761519,0.011891268143693493,0.01381486677472844,5.476151101550787,1.9846650575101195,0.10643514786235642,0.015540196684672835 
42,0.009014513814305026,0.013233581326014487,0.011141931531627335,0.012268156223577176,5.139165116724351,1.5697012002427981,0.09755741732133781,0.015292175586716939 
43,0.01573029061767033,0.010547549733732274,0.008632727918714563,0.009904777933946108,5.5273143362165635,1.4724495176494314,0.096188548124017,0.011782567367198914 
44,0.020851787281351404,0.011906445418299327,0.010827421189996479,0.010885516393915972,5.709617537502896,1.4744409844855908,0.08537653157839262,0.01364799623706756 
45,0.009908786870999558,0.009362834603199113,0.008922998883243919,0.008692189102849746,6.202109137170399,1.6830584622543483,0.0917217603454465,0.010513084563702129 
46,0.00770546701901229,0.008394811062593988,0.00864555184793625,0.009294535057535323,5.616402077925796,1.503679032889962,0.08583732239752766,0.011152608835895573 
47,0.010562025840265436,0.010106854522292923,0.008086552360711183,0.009090023229031362,4.663839055126993,1.1679051483054839,0.0942547209088625,0.011888500696963965 
48,0.014627754248839196,0.011563818542609954,0.009694073779740334,0.009166727730668001,4.419707054063621,0.9926206299063929,0.09170661245454656,0.011848842141644588 
49,0.008424348374264258,0.010113026437866997,0.008327123037978938,0.007807923273140638,3.8568555450551876,0.9006029789371155,0.08917156056292086,0.010477617912537707 
50,0.0071673375108124064,0.009079196730717332,0.009490200839492344,0.009554086306839871,4.09272421312115,1.1431336669156729,0.08224525419118398,0.011079495468046874 
51,0.014084167389338483,0.013676783793268754,0.012395328687029158,0.011153688547117447,3.9257968151761724,1.1416116897229476,0.08651888829538663,0.014232760010600032 
52,0.006416881922522214,0.007537455961140872,0.006233119072075761,0.00606271109758918,3.693341813298111,1.1873476407146952,0.07940103283345934,0.008675131965428217 
53,0.031035045140015427,0.06720339954674105,0.06410957302784384,0.06462783766285689,2.700489884879803,0.9837309936815501,0.10629696106596218,0.0696533078282627 
54,0.04669294656637111,0.041323989048523496,0.030545042545592378,0.028704613848038463,4.656907115839223,1.1413504560181138,0.12985512114607048,0.03571142785678418 
55,0.029985307143457856,0.013530070226674221,0.011704727470519661,0.012484674820222929,3.442699541276349,0.6913096355024776,0.08094086204377397,0.01450298535181851 
56,0.01709731329328585,0.019383601920096655,0.02092077500633553,0.022483826015172424,3.4307092996476056,0.9564855816020241,0.07835025346291671,0.02401619561878423 
57,0.010398200039631003,0.011209817229576431,0.011061635517761835,0.010050236120444644,3.835769429388742,0.9721499586534236,0.07923246938063433,0.012764078101890607 
58,0.01336672082812363,0.00640600312739127,0.006387843720514436,0.007397874687570027,3.7632357488355583,0.8470014866868967,0.07763596231617473,0.00784174394024575 
59,0.013504979225134857,0.05170125907357775,0.05639387898031304,0.056969020503704115,4.144805241330536,1.4010571807495154,0.10721044710428203,0.05878857021441934 
60,0.022677554597700662,0.020149923386510733,0.01968790171823799,0.019457968879727793,4.111728356766256,1.1509203934439889,0.08577468729280896,0.02225147848143454 
61,0.014739131648005268,0.0171447819360747,0.017467387480332757,0.017884015469508796,3.801359280592535,1.1389124570905893,0.08781797446340502,0.01954594428580485 
62,0.010931086630576332,0.008844541997199591,0.007592092036268896,0.007224286538356051,4.0898524237257154,1.3588765396064673,0.08043376205036705,0.009543525951279996 
63,0.013476443713112862,0.020574912817592248,0.019539351953546575,0.018274215123576496,3.5491405773218014,1.4407205039917244,0.07990425964383746,0.022977882264931578 
64,0.00941757033973717,0.015664793851857112,0.013247612918641849,0.015996332962962455,3.9436150286789,1.2663618306640672,0.09033540396646486,0.017146472314404183 
65,0.012558613362864091,0.007620784823722588,0.008084694253193211,0.008798932638972712,3.9079112730600074,1.0685772271069482,0.06497712508742452,0.008930194071396258 
66,0.019046256200068234,0.11476176673819952,0.1225991062365842,0.12892545330586178,4.628668862090509,1.5306769651329433,0.1951471721274068,0.12872553973734285 
67,0.03291183351062831,0.0112592592596952,0.009971825127405588,0.011747095407631391,3.342674812104252,1.612213017258182,0.08108844901662468,0.011697735583693714 
68,0.00879368351778601,0.006654602866349101,0.007622852189847151,0.006829585188145559,3.390688681093515,1.2862883872393922,0.07783843833605625,0.007825577256191174 
69,0.02735966015803349,0.06789631683206822,0.07345203071838134,0.07888922222935406,3.7586459897540703,1.1254217921409932,0.216853466013513,0.07190960131605947 
70,0.03089820577522253,0.01899299883378981,0.01739475374076068,0.01948884085397058,3.3718022487745167,1.7087465436437923,0.07589708435251516,0.019081003353567282 
71,0.013700716088792295,0.026227221243975224,0.021962356741610387,0.023651943669876375,3.162357382092128,1.3039810220928303,0.0874623652657018,0.02543309398265823 
72,0.010465294750853596,0.007105254974085811,0.0058542769365524565,0.007468735881771327,3.703993828119994,1.0880142190369242,0.07211874456239578,0.00737319154962166 
73,0.007348230115949815,0.007833545164647602,0.006120436990321536,0.007219018395820775,3.6412509844302656,1.6780757471489778,0.0653256206490644,0.007819922566242176 
74,0.004646774323191494,0.0048953936726984105,0.004631206706516178,0.005762371409801137,3.2093098032991954,1.2336130431032644,0.06942654873214506,0.005550283645343079 
75,0.0042152675301953095,0.006717029257797454,0.007447206480199537,0.007656925718556362,3.167509509847752,1.0407058747577225,0.07493354544697972,0.008093249395914891 
76,0.004528377375016024,0.008273469869176923,0.006207708888481594,0.006798660982564508,3.3357137705562225,1.1962074211448115,0.06812668019138783,0.008450986527363537 
77,0.006449257457599301,0.027645213796728758,0.026560106474686762,0.027034375734965855,3.349549791588092,1.0155563375670908,0.08032090634035889,0.028487862844947465 
78,0.020395214814374358,0.007520393188648173,0.008338707801336435,0.009123119782101086,3.619162387128472,0.9798666873795241,0.0671474501676764,0.009319506447114989 
79,0.0220211643257547,0.04222194743494544,0.0421423089888001,0.04230023738539472,4.0968853952478534,1.2175414852522912,0.08320548723196301,0.04355139111441133 
80,0.01730345016822508,0.005926294910113662,0.005583471930210741,0.006886685608363053,1.9626683700433551,0.4583128121195955,0.059627757692196505,0.006557253734285151 
81,0.006432950552455925,0.009882511296094569,0.010666804936275772,0.010182050571096434,2.159296073903215,0.6423209456737624,0.054712152046145233,0.01156627728612154 
82,0.004531572300369258,0.0078111274985981855,0.005830739181088834,0.007071000865670996,1.8495628167816103,0.6070412773214622,0.06520903817159293,0.007528695034940291 
83,0.014076524891579262,0.053478487690943766,0.04297062353729929,0.05214101551221768,2.002440493558249,0.7098203681515712,0.1352622540402898,0.04583745755020452 
84,0.023391290734721362,0.006738774205722948,0.00702674658358968,0.00753651571604097,1.2021960854789608,0.3381534512322929,0.047382463698391365,0.008936373242350326 
85,0.004378144923534957,0.007071534576529293,0.007036063356997049,0.007123918171420007,1.7221714629573743,0.517797939506876,0.04951877150951466,0.00763074811947817 
86,0.007836644387928325,0.030405310032638393,0.02522196152295919,0.028249530864724193,1.365497079186153,0.29675510196715926,0.08036108173684511,0.02904309079563916 
87,0.009085878779539295,0.009127927764487799,0.010100724622495783,0.00909284686343712,1.4889193391492128,0.433235513231471,0.052389341067037166,0.01037020827664481 
88,0.005606196469726097,0.005129798046641277,0.005479512460189333,0.005691351296531987,1.6600330000841912,0.41200514194848525,0.0507940311728861,0.006289862984371508 
89,0.003862032862702053,0.004952374711005773,0.005088421257413452,0.006551230364764393,1.5396711298523755,0.3474114105418721,0.05534151933865532,0.00588695955291062 
90,0.00812459613757021,0.005456841427794974,0.00493418730733872,0.006297404613670965,1.7954010745205007,0.5321589859881783,0.0529623487637247,0.005673888872677502 
91,0.005235516743017466,0.010330702031538705,0.009819614043586172,0.009219587651655614,1.64807840047077,0.4874558638570239,0.0678810898771978,0.01109357946012901 
92,0.008154597242427179,0.0052169103322696996,0.004714407688765891,0.005151425510234731,1.5173778699854004,0.41510046075576673,0.049358994153632985,0.0055596921892870025 
93,0.004173791533255347,0.00831195577025845,0.008131896850563456,0.009535283853776555,1.2781393168901238,0.39666946917022017,0.05107837022306657,0.00929678330288546 
94,0.0052309087247219095,0.015085979480737817,0.016549211414437437,0.016960376355888363,1.9045770893953138,0.5801901608397827,0.05710441943443012,0.017398772635192294 
95,0.01673629823210032,0.010115275588930217,0.009455515063691737,0.009952524199043111,1.5348006804709098,0.4065750839067732,0.0698219720252787,0.009589023942139452 
96,0.023478355532543817,0.010699880067684001,0.011284795468555665,0.011989463364264952,1.3974948344232665,0.39327195066420584,0.0786473448667457,0.012718777850404806 
97,0.012531118428534794,0.006904454536128559,0.008890938296228706,0.0086412959828176,1.628816904644845,0.5753265225169855,0.053994160636902544,0.009841775810293685 
98,0.010496082432203393,0.00873072539964771,0.0077783790525388025,0.007970567945692331,1.406473958385196,0.39135795113146515,0.04605206284345091,0.00909202962434592 
99,0.0041357517299426645,0.010870478995787636,0.009490615528756999,0.010111048594887827,1.3379751779653397,0.4311617560633465,0.04919022154202644,0.010833140762721617 
100,0.005026461599989103,0.0045778933842327936,0.0051048824392993086,0.005873125172625037,1.4674366453190573,0.4947847943796326,0.04335015542113059,0.006157709923603353 
101,0.0034252798203934535,0.00358683735261763,0.0034083000780181414,0.0038324294659487722,1.2389104862042877,0.46507004499038657,0.043090972855353724,0.004293510758077056 
102,0.0030197694341592123,0.007871663392837007,0.0089916323946672,0.010057132296000759,1.3056815060558158,0.44606593885633533,0.054878079056468285,0.00998940837064528 
103,0.00410885233412211,0.003658945683630726,0.003775912684575654,0.004190248430640198,1.422302888347317,0.48890016428178595,0.0476542750784942,0.004292607175079843 
104,0.0025655482686764144,0.003495227439819115,0.0036362616655253926,0.004059272544022985,1.4010011037486656,0.44015932122522833,0.04891708142412661,0.0042588343116015896 
105,0.0036718571857019206,0.004371925775666696,0.004449305147708373,0.0052380605080309724,1.373754581584578,0.47390498846031903,0.04560125256539464,0.00523223783662079 
106,0.004340193871746923,0.0037532663105566996,0.003836865638609114,0.004224147062140382,1.344857825530721,0.4586601356254265,0.04527718685975764,0.004077241829240919 
107,0.004310972089473525,0.006038710478461371,0.00652373686423233,0.006003660080669803,1.6745381701891593,0.594921620503888,0.04231106784329928,0.0058524971542036845 
108,0.008424883983962267,0.034170673848380934,0.02797604921585813,0.028543939081249903,1.598674246473311,0.5300437848815364,0.06901204447835027,0.030187670154970633 
109,0.008036102964538397,0.01406142438189839,0.013063808085558072,0.017916159734352944,1.2792056715499738,0.7616858144804383,0.0767292145261365,0.014285192660092295 
110,0.026446618705284145,0.012581867101107215,0.010269975789129434,0.011670082155485395,0.8477979765298138,0.41030231997770006,0.053761989421930154,0.011704713432493597 
111,0.0072869223775783075,0.019807933482152745,0.016135812314453768,0.0166175666989286,0.6925565619593709,0.4634927030360359,0.05335988070872409,0.01801804109449536 
112,0.0057782408034792315,0.00339269124447391,0.003437866471519039,0.0037082942432567377,0.8436108118933489,0.655402801353665,0.038231989643740194,0.003897996590534003 
113,0.003240310668457603,0.007121034273108309,0.004932295556322439,0.006150141889513705,0.9177060758131937,0.41521316060290175,0.05130254270026402,0.005852030216226334 
114,0.0029070632198261483,0.007058385940809863,0.005519518804711588,0.005811736134043077,0.9418846229691566,0.6438299025274397,0.042129876519539,0.006125517431214611 
115,0.003273218795363915,0.007045142450550657,0.005830691215839481,0.006868183944655826,0.7169631220939573,0.5082674496102697,0.04412533407274779,0.006592661876834349 
116,0.005544129877913899,0.006737586351928275,0.005754647288397301,0.005728184723410523,0.7928916859598333,0.3495902139870745,0.05242149971179479,0.00682954704719183 
117,0.009478860253390545,0.01949133165508421,0.02141211038307331,0.022736429038630667,1.1068441190971963,0.4640593193648563,0.050965823679484504,0.022653390967024133 
118,0.0071288397603811145,0.004834120887700719,0.0040102344468736385,0.004332268015656426,0.5971283220968076,0.19824139421530945,0.049956709266220936,0.0047071303411215125 
119,0.005515584739028286,0.005628429367628652,0.005964180355008197,0.005883481954678871,0.8408534541875747,0.41612658869227637,0.04776908651797633,0.005798227854273419 
120,0.006028522094228802,0.004089667444178701,0.0035337588298390227,0.0045191600221521355,0.7605648032929205,0.32010257619408944,0.054047558815759976,0.0043465620088267605 
121,0.0035604613155252687,0.002648647768345786,0.0036544696734579127,0.004157087414295823,0.7173680662978378,0.24479843869920134,0.05553501924457312,0.0032494508988254013 
122,0.0028461700877056555,0.016164253604619816,0.01744943996401342,0.017808826438602664,0.8385037296159339,0.35725313024371436,0.06522878661858425,0.017178759358669284 
123,0.0050301140590542645,0.011810283650409778,0.009740648678663928,0.01094098863997397,0.8164088410264907,0.25207049717997165,0.05385033164176996,0.01044902749191685 
124,0.0038153964575912773,0.0032325671164616316,0.0024932778062582983,0.0026894492606293063,0.8543429891814395,0.2591894317462945,0.04282424448052957,0.0028887652416181185 
125,0.0021776365856291677,0.00291169181276728,0.00255072680504446,0.00313468446287124,0.874759739201877,0.33202559616467126,0.04478118736029248,0.0027554790961103358 
126,0.009294574247729597,0.004985310152237293,0.005411204431607203,0.006038774064302999,1.0349378892684313,0.3688617494278347,0.04958507562860248,0.005408644340382384 
127,0.005264317232186758,0.0034400161999234135,0.002917171451722853,0.0030211139556674204,0.7395311522963516,0.21248417640910872,0.04446949788727874,0.0031375793044860155 
128,0.0028348161308575513,0.0027995171521663703,0.003314466423832189,0.004098582525724884,0.7939080007749982,0.20837730674067212,0.05468208732439389,0.003243707080916691 
129,0.0026121915211798764,0.00432168288172988,0.0038977450599166907,0.0047731400001889135,0.6456720210863747,0.18938404376625967,0.04707046621444672,0.004175768937435232 
130,0.00557071621187788,0.01513733371866345,0.013451009865441677,0.013342133603506135,0.7459869310923412,0.13218196532916698,0.061050022089329484,0.013626325798082206 
131,0.008063478595211178,0.01096044887778369,0.01372394853398736,0.014546089828032826,0.6926588386458398,0.26303660596282163,0.06301026263236711,0.013226325900255475 
132,0.009811334918843138,0.01049168636301159,0.007961577115573042,0.008551633253424206,0.6615987482228664,0.20812811042781668,0.04843738185543498,0.008842284775242525 
133,0.008053263776342977,0.01699697494638761,0.015097357106081708,0.017191792434927067,0.4699508682728201,0.21588820243394088,0.051932162793519906,0.015409162227942285 
134,0.005394642696707954,0.004770574214959892,0.004474842603685087,0.0049733733355108,0.6359554072828323,0.2269029496694813,0.04042354748942546,0.004444555763804736 
135,0.006711464268874172,0.0061425906280899965,0.006449801301021512,0.006704419650654847,0.7330094282839917,0.36006881172678645,0.05210163049099052,0.006477315498930025 
136,0.006242510073317328,0.003839469503722085,0.004153284536381542,0.003979048783871797,0.6837387217295255,0.354876686119697,0.05106143101023286,0.0042365256329812695 
137,0.0029517725372649943,0.00509750786119635,0.0045767208401829886,0.0045022442105183465,0.46132177432980176,0.2277444777432464,0.04888098504429763,0.005136101331148435 
138,0.004232655142418066,0.007788896196676652,0.008381924241029766,0.008636694937359524,0.6327441516321155,0.23315535090657294,0.05390569283686251,0.007949449537634833 
139,0.005044398283809476,0.003887671947656182,0.003471087216790606,0.0037997797877862283,0.5529078152320688,0.3355572754280388,0.05408464610412488,0.0034839156574888565 
140,0.00795112096332587,0.005214961466053146,0.005151179059369682,0.005479556545103526,0.5294896393126357,0.4717150859515343,0.043768395173298204,0.005399269323344802 
141,0.0026726986926874042,0.0029448480293429785,0.0022443217492824877,0.0023492882338611797,0.5117563211818299,0.28372410860147285,0.04605480263839827,0.002849377191585278 
142,0.001935383188262649,0.004731159573503341,0.003523998925334738,0.004268981818801665,0.5014153420910314,0.27581874666127676,0.042907568454441325,0.004310184805033579 
143,0.003047159202651528,0.004658368082338191,0.0028756564874838045,0.0034628696635551153,0.5300254021120379,0.38769867175642786,0.03978202566868847,0.0041632842856698105 
144,0.004029328611619404,0.0023542458905635322,0.00217259677057872,0.0023630615861653936,0.37803129258831886,0.21274129178296983,0.04976494887720736,0.0027630264208184595 
145,0.0036170236233539817,0.0054252037922142195,0.004408337905392696,0.004973831463531297,0.31314642804722687,0.3531473569054242,0.04414631328323981,0.005162957585316086 
146,0.0030096734414628095,0.005987410224513212,0.006080714912863587,0.006526437973235888,0.4218189202544978,0.21702780235348484,0.05456996200331945,0.006469034492708128 
147,0.004971843309524984,0.003561431389815859,0.0034019032293927725,0.003998190936148704,0.5222553994380396,0.40386702197743957,0.04467541036427267,0.003977001366914659 
148,0.0026497298773447806,0.002480791419568387,0.002919797676541849,0.002684285206434922,0.5316614963261358,0.2677808769101759,0.049817793303493334,0.002955432046389028 
149,0.003487445323888537,0.002604312786296445,0.0021428387775175553,0.0019679976286754997,0.5755921875868909,0.41566784609020213,0.03812378484541103,0.0027666742283148694 
150,0.003603319418509658,0.002949568348832088,0.0033442891588565515,0.003611889065736858,0.6101417624275408,0.4486722567956452,0.04877999590383038,0.0029066971494347447 
151,0.0036336924846512952,0.00556561720208526,0.005951319986035535,0.0062544953694440245,0.585324462340747,0.2921750926738767,0.06327055342102686,0.005816182195047226 
152,0.005659252370936552,0.004272580770580323,0.004807403571825198,0.0045028110470089365,0.8618005497221326,0.29973515243040083,0.041177252219256964,0.004394106482817817 
153,0.0033099050941735077,0.0035178513563588476,0.003543094588181722,0.0037692302614041663,0.5054063884296058,0.2469745935877061,0.07037467330899672,0.0036304375528518396 
154,0.002591658848717943,0.0016754937680161478,0.0017313952983861488,0.0016587526243535765,0.5102209302516081,0.24141753157474852,0.052736379779939745,0.0017524344412051195 
155,0.004790106479710878,0.006723230586640483,0.006036658124693746,0.006958586846141423,0.7368625047669431,0.2500913988816416,0.05996364316927214,0.006311802619579332 
156,0.013283061718649344,0.0032051547454173207,0.002959854134847401,0.00311254803383485,0.9894828411996437,0.16044383211691765,0.0434197346006933,0.0030725169407044978 
157,0.007954299162244724,0.011540792102012927,0.013236463483857442,0.014411968772306204,0.6526016278405533,0.18709449773284598,0.06108637710774669,0.012578901484903681 
158,0.002861819390973048,0.002433716061862021,0.002626685555212443,0.002523261175094815,0.6999023695714256,0.1733590816223341,0.045883660675147556,0.002479015653512495 
159,0.0025670145298521893,0.0024288703622121024,0.0029368781188609835,0.002555603836034326,0.7489717918421548,0.22836891957641653,0.0537361234268816,0.002899098039038606 
160,0.003461662087526444,0.0033145508561373857,0.0030740893427151483,0.0038028431009737578,0.6932910561602655,0.23032220964766453,0.06057027885541259,0.0033460454004227815 
161,0.002092064771590451,0.0018901352535159886,0.0022432049063599736,0.002061244544844154,0.664351232216758,0.19891385174393295,0.05950566596069451,0.0023001798901748248 
162,0.003126516018407225,0.0020147373295642287,0.0021773544824114704,0.002142568418941837,0.7529141559394967,0.23307666579327735,0.04616204470381828,0.002422868126532596 
163,0.001363385252151409,0.002097223246497847,0.0022786760262845343,0.0024093093023481948,0.8443641441072556,0.23821174115405233,0.05291976393557363,0.0023618584561568403 
164,0.0022174846339057144,0.0022208351930419665,0.002124937671743796,0.001896755038729836,0.6330392628531369,0.2470585776857618,0.04866474717222453,0.002577218675707793 
165,0.0027557972702418215,0.002971925623990895,0.002991174861753956,0.0029062055243169738,0.6805514572950695,0.22629373019196636,0.04725268028712386,0.0033934145043030828 
166,0.0019994786698313846,0.002400664352113255,0.002525137720736395,0.0027426533150563424,0.7863422632850243,0.25423891897326883,0.06456731928691575,0.002271831885254838 
167,0.002527004769972612,0.001418069407785352,0.0014926143729977347,0.001655174913770896,0.7171476784152029,0.24762326954279387,0.05099696560006724,0.0018009345382879794 
168,0.0018849197472677174,0.002037770597728978,0.001979274171084221,0.0019277566686361825,0.8091348563720578,0.26621881660166696,0.04858452215765975,0.0020770821864367515 
169,0.001796693756218839,0.0020869905059305673,0.0018665478643683385,0.002045711742264891,0.8637968160646351,0.21006687518781036,0.05084803836733585,0.002057024060529722 
170,0.0018635722743497215,0.0024455428089511263,0.002366073016209194,0.0021662815557327965,0.8601882413104301,0.225331735809282,0.05058440381881759,0.002801643081606864 
171,0.008320696336092871,0.02864914372961813,0.03019797613383502,0.03258181464659171,1.0365872692194338,0.23798763282283028,0.07783811573333457,0.030752399471507985 
172,0.007122343832275929,0.011089116291893502,0.009901964779864504,0.010761944500064092,1.2665658053568214,0.24388789326662988,0.04868323708894451,0.01019494169531972 
173,0.007454013040952497,0.007184194544754262,0.00619692744665813,0.006041105197583274,0.8804705782358683,0.3002691540599585,0.05773795711634411,0.006701473238942946 
174,0.0037652163166168257,0.005261511674320158,0.0052297654550385415,0.005201918782277392,0.6542572717156884,0.3287317818553845,0.06920430830191523,0.005331857505654814 
175,0.0018658567045570112,0.002482497098326375,0.0024471782692691755,0.002235865377110846,0.9590852284700093,0.3128357364702658,0.052479343021360716,0.002543763371349739 
176,0.0016901007842479335,0.0024307269541136156,0.002739520452975196,0.0026739639731359955,0.9681295642101027,0.24819348276589767,0.06444468573720959,0.00269170374321015 
177,0.0012851409392720652,0.00410137283304637,0.003868928754812373,0.0037931542635903258,0.8825962143813363,0.23531706655465393,0.056654524824543626,0.004170614556881192 
178,0.003904099044534219,0.008111758380307124,0.00865492973549579,0.008635762326783558,0.9304445360434045,0.27267271593720716,0.06350720422558184,0.009123056384089667 
179,0.00634195937781249,0.0026630065698266415,0.0028886513954509883,0.0027907118185720226,1.2327533855796533,0.43547328573045263,0.06953975951654678,0.0027874300007677544 
180,0.00572371850742484,0.0025831226467321424,0.002548173187045736,0.0024659224345504297,1.2199243556164745,0.20312929955267833,0.05790744013822415,0.002886872368507265 
181,0.0021720477641131515,0.001960653566569764,0.0019031876254506702,0.002334671840902347,0.8653208983723131,0.20807694745128275,0.06335717184670124,0.002249464402948398 
182,0.002390226725792948,0.0026209876598239923,0.0025568172585825793,0.002790649818597268,0.9724166831943571,0.2837234882735927,0.07977610070458228,0.0027265534633305055 
183,0.0013645480914254388,0.0012483714507542684,0.0013164462383776037,0.0015675868908805236,1.0120426665130935,0.2165573215143027,0.06111547064852494,0.0015351099725143592 
