Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
14,18325.543693773674,18444.4194495669,16888.58020649109,18468.43918471752,5947.034243369587,6387.75842590332,13405.028625853278,20022.937311843103,18066.100897158332,18046.00651572898 
15,17673.414358428032,17729.96317864627,15954.46669647379,17476.344112584367,5655.626375596352,6799.511659667969,12842.499624028564,18923.37548013854,17115.753425323415,17785.355652050494 
16,16043.633670691288,16313.081369578573,14839.307413014207,16055.662869869804,5052.550447585578,9089.765318359376,12126.487929484963,17019.758371023247,15886.5384147566,14445.009155772566 
17,14798.203361742424,15046.439286872686,13530.879807302423,14887.271023041176,5379.876993654765,11947.955414550781,12269.601411797072,15512.89036630249,14748.492669363457,11574.392570248492 
18,14439.158898555872,14768.608296099976,14309.35240831693,15178.999172021042,5299.099248341068,9187.791602050782,15175.11497293198,15575.11514786023,15001.918416029752,19175.81517359209 
19,12621.726325757576,12900.045431961335,12484.269179655852,13273.66172401376,5050.652362323016,11078.004225097657,14598.959499206423,13310.100908651351,13149.17604344967,16434.09185598564 
20,11586.742890329071,10689.652896667885,9846.269483817841,10772.49864067788,4708.964422174536,12966.394342773438,11503.755875774243,10622.409738335698,10800.160018733814,10362.73824464184 
21,10182.226969401041,9467.56857333872,8519.509931943317,9483.99891596343,4795.918020321906,15242.792151367188,11041.939489973902,9105.129158495538,9464.332147194395,8347.629551868677 
22,9028.496652314157,8260.323310827953,7373.654114798448,8326.638520203209,5722.486553218663,15815.127149414062,10102.855610536277,7919.820773927707,8280.957664632275,6691.952895254135 
23,7568.512029474432,7856.870661189921,7139.028258553148,7788.882808882928,6193.680605393074,17098.010509765623,9059.142066841365,7223.742333958224,7689.710081947692,5261.414559308827 
24,6535.7273726029825,6026.701830070317,5726.326590283182,6179.175869182799,5733.159528950707,15768.986203125,8964.585870904624,5531.0013745097685,6024.859932198316,7052.933263353713 
25,5422.098677201705,6150.669231891268,4840.473218369502,5896.2995723620725,7473.2193013449905,18198.65978125,7300.842797432169,5757.709962287054,5631.201043458775,2833.021665027589 
26,4543.003952488754,3951.870142321388,3909.1856452735597,4194.664181067167,5745.604789545052,15721.256633789062,7103.863476464393,3474.1447945457103,3996.271386458557,5274.24758340156 
27,3652.3349276455965,3186.4170201707216,2846.4552602783674,3336.5575424058957,7416.759863224864,17295.768212890624,5061.579483267334,2850.99195414979,3171.254559938837,1732.5817720500547 
28,3086.7390044241242,2909.609318862549,2626.546105475732,3012.8453171221827,7611.322142901939,16621.515083984374,4175.56357668032,2600.3053875095193,2836.0543997865284,1287.5820367416236 
29,2629.8739069158382,2533.5752649930782,2236.539658454276,2553.7536852239487,9427.777571890801,17369.557578125,3423.9325469370783,2206.3485618163018,2362.341585436244,1147.0498396650553 
30,2254.9914809718275,3213.6602840694204,2385.5615654957874,2976.26813091976,10416.398494251967,17131.937111328127,3123.8278603326157,2915.866592723781,2785.5939959966545,598.7241172678396 
31,1854.6368713378906,1586.5412998009576,1383.2194567840463,1642.5645609506853,10358.193322417648,16172.361271484375,2287.425922795957,1393.1576927267183,1519.8691942260898,732.9433386487514 
32,1486.0418187921698,1287.2539668473105,1154.3439036839973,1358.3721953602703,10254.11411099282,15964.228520996094,2016.262981884336,1095.1410324735157,1237.621057260858,638.2881042696833 
33,1289.3264969334457,1130.245623420812,1152.7638675766707,1223.5013501342466,10284.506174862545,15089.7695078125,2183.187679081023,872.8997677612305,1133.6895434663222,1479.2017598070204 
34,1292.9511025168679,1497.931993531322,1590.300512718343,1594.8909104978907,9768.453476365925,14247.089301757813,2506.3586097380594,1235.7819049650752,1527.1541139443516,2294.9561356702447 
35,1137.1471825801964,1222.956155465893,967.7067650491662,1196.1984025726367,12712.48748263818,16735.893930664064,1360.818819460081,1084.6842080210895,1090.417328566024,253.0359289163947 
36,1150.1181927305279,1137.3902912554497,1252.5082522687646,1314.3115550217587,11499.408962476648,14464.546432006837,2219.7210054281354,991.976362381244,1239.9174912592844,1526.8117533560396 
37,868.4116289543383,836.7735848790826,813.6938667442278,885.6281998568851,12106.759262316658,16856.017459960938,1510.7732877780422,616.0137386797629,828.69103295918,759.735683284061 
38,770.8199516065193,679.0915586737896,640.4924019001776,713.4145323291845,11642.569681461058,16547.655334716797,1320.2015091232358,462.59303015707803,658.5096747538169,497.03525115908866 
39,736.1014589251894,1239.2694021822035,875.609812242633,1088.8419264264116,14198.661298604018,17310.126891845703,1164.1788305538837,1093.9266074285972,969.3177387549765,299.70493475081025 
40,830.0902127352628,589.6997500871909,558.267990027186,650.772681897526,12069.45857458039,17799.909924560547,1102.8096742289365,451.090295807105,582.521016596062,442.96858333869466 
41,646.1216654922023,552.7898384537879,492.02546166660886,576.3343679912465,13022.85995314224,18476.986078125,871.0314813901409,430.72726275138047,505.97814735521376,149.63845578045772 
42,536.2969635472153,483.139419139069,456.74667150741027,514.0868811124712,12817.351602063276,18636.215778076174,912.0930407473836,331.7640223682709,452.7728512323033,199.6609928456042 
43,512.1107354597611,500.559438554479,433.07627456561556,494.7864088908158,12765.71634348923,19190.305927246092,850.9070885943901,349.0390857176185,443.71318305661714,112.32852798532136 
44,510.31996154785156,598.3474619793561,593.9730158677718,647.658180908838,11621.820679423065,17707.135299072266,1182.7314631254674,410.19601366316897,587.3728587155491,440.3515041113347 
45,503.0053840406013,418.98086594552007,420.43513737651625,448.00779024740183,12717.823811406077,19114.457161621092,859.5373839990441,261.5527376452107,392.8633826211113,239.2077518285662 
46,497.98091056130147,1020.1127641824736,1094.2649031398362,1172.339671000702,11398.879040822721,18242.093459472657,1646.589669018343,928.6911437863689,1108.4036427761614,969.6121934993788 
47,470.7147653753107,497.4834164058914,483.341645075356,514.3326734888259,13268.644847765685,20840.39743261719,709.8592702762261,400.6780273904521,446.6551287495587,139.89158798735588 
48,400.40550370649856,585.6667524933235,507.62200120262804,552.0242168996589,13914.25489976883,21727.60112548828,685.5075697489232,486.80776401186733,472.68741462609546,137.8470171695538 
49,362.07339916807234,379.3561314499068,394.96282427517076,408.11640457136525,12411.258769389719,20433.836303710938,813.0924386248216,219.89965179971978,367.28194286285714,241.46098441925832 
50,318.08855692545575,679.6648705650783,669.4577309737602,683.2085818417845,13242.10282110799,21923.717528808593,715.5214488696921,662.6032149180863,617.1161709290892,361.81381376043146 
51,380.2201128872958,345.3265373399916,347.6256782767756,352.75712731337546,12688.64504656744,21426.328045898437,633.1255680156127,240.60400008428843,298.95483046624065,86.04962979248725 
52,291.88812278978753,428.3659976045332,405.5671137918366,409.00383629660433,12395.820518575907,20948.635997558595,595.5355322654061,339.8651068958007,340.3698927962929,130.20090042995102 
53,308.68742752075195,335.23525217691645,381.3304858713349,370.56776584916383,11195.142018360317,20562.561392578125,719.4459814523459,208.5000018935874,333.39176844311504,213.04469992642478 
54,298.53265045628405,282.4889926943224,303.2994960294705,297.1423351100594,12074.545803967088,20770.73745751953,611.7883977838233,161.652795035759,245.67203205934726,71.75693377463892 
55,297.36504676125264,333.0626140493672,345.775625419031,329.55750902085504,12199.2517871373,21764.09884033203,547.3858257983649,251.0519757170342,279.32668575093334,102.81085598408431 
56,341.9920721343069,290.7886954245323,312.12956301416375,293.80749657096965,10956.912659070103,21408.188649902342,529.7888141642585,185.20233820540457,243.3896837445386,86.66283669217117 
57,267.54838492653585,263.902042846585,267.089014786873,271.3522754321527,11402.064321772043,20682.768923339845,545.7986616724506,161.85704530515707,216.16409489735076,85.11415953142382 
58,219.5040740966797,263.97759965308836,289.01557028942017,267.6558428538818,10283.646200259003,20119.81251513672,595.0666060005817,146.45786954636128,228.5701286392659,110.31803119779565 
59,234.61502075195312,335.4132467038619,352.3610366410721,337.10931311129343,10808.962077684984,21061.807365722656,640.7280678966716,230.2489230832923,289.2268692451883,104.30873411673494 
60,224.65615850506407,274.4518526552431,296.60031684704956,298.8581369682495,10426.603454075223,20105.392481445313,647.2899521119297,167.21010979329236,263.8807466054708,177.86958449393512 
61,217.49357547182026,465.8021001701492,421.8374509189216,460.5395584216432,11041.712558948158,20629.823857421874,661.1930055344775,368.1054406484608,393.72914999369533,185.66250542332233 
62,263.1350002866803,438.01065202578076,473.33325489020905,485.92687795382363,10429.21135790424,19481.570513671875,836.5324037682749,348.71203681564333,466.25142019516977,317.57182525070385 
63,303.91620462591,283.79034646578134,276.97194241273735,270.1593618255012,11210.4416199373,20841.276626953124,470.33498487676354,192.3569916752316,215.09054951757378,73.58154206220061 
64,241.62825364777535,247.45512571308555,270.79030390089173,248.95533532842754,10349.056794690765,20370.485451660155,481.9495450492613,177.57923185183853,212.36176304660924,79.63986562066525 
65,208.415996204723,226.31667064209987,264.9266033882896,243.4075609327831,10250.611373224498,20553.446358398436,452.43253131908364,175.79219638474473,203.78864330429025,110.98879500158317 
66,288.8019528244481,435.7168622860085,457.9389470629187,470.26381105105713,8764.110043380886,19006.74017626953,825.2576301031527,332.71095730920507,436.93638955873854,318.6589704129547 
67,185.02321393562084,191.33487338647453,227.39532187614796,200.2094056571452,9952.934933981222,20192.774384765624,449.3887475955281,133.0911733945068,160.31240882228875,70.11697590264305 
68,127.90642472469446,180.6975422109498,212.4770578744283,202.61954654446725,9600.338595829644,19570.863769042968,506.21433653433064,95.89635161962546,166.36335820882022,84.9082648897767 
69,211.80110226255474,142.9807984996732,179.11824829126604,159.86201418798788,9381.633311159894,19590.674791015626,412.39607878355355,88.62584137674048,119.84818860039302,35.07109332362003 
70,140.584697376598,201.27356279690648,194.37000466015812,190.13081205377355,9949.578301983833,19887.056870117187,405.11418238578364,131.89466633226724,149.0305420886427,39.43696024508961 
71,157.32410315311316,448.15546905346264,461.9511622334934,472.7565314238086,8755.398021151435,18669.973482421876,769.2391608360111,351.69008003659917,436.3167799278647,326.9782367891967 
72,211.7948788729581,184.49332809561864,212.7216675196443,194.58455403109951,10452.101824495508,20300.99664746094,415.34351063930615,130.82531408363954,152.1158192219697,59.72796143543162 
73,179.73228789820814,346.24969988924346,377.6558892282932,339.4542693650043,8748.560310433086,19100.698087890625,575.886836390656,286.53619594519773,299.5632815284282,106.65363859087974 
74,189.84558706572562,175.80932699553668,200.19757258992436,179.5561134301241,9432.288879961523,19370.728466796874,414.7533617745512,116.53284466459603,136.8918354830523,54.00208110916801 
75,139.2958732951771,191.48224871007363,198.62730779284405,190.34816109120598,9935.949613097757,19419.884032714843,423.85954729306326,126.00618117862241,139.44692805493995,40.502374776238575 
76,130.96804624615294,142.84656238477677,175.46192816184006,150.05316165003825,8445.078385058969,18678.219413574217,389.2347887289021,78.08580855711828,114.53904458358883,34.47155980463326 
77,189.2788943088416,263.9799011509452,280.88436930898627,298.49184064018976,8866.184199739106,18680.70144873047,566.1466498303619,201.2477341377586,261.15791199510545,194.42420716399698 
78,183.03748425570402,205.5295420364456,217.1529301800439,190.7224815959755,8904.283575952786,18997.554110839843,398.4509391561765,141.22326281463168,141.81150006353855,71.21211854078248 
79,148.1512814724084,184.81720754483973,216.81348460024637,187.56898224237685,8509.986703620434,18859.373864746092,428.652512793716,126.99726458615251,153.40245375260898,44.235260424287986 
80,144.671079231031,171.7961087764965,209.47088815882182,177.49580891067163,8693.96965697529,18440.3329609375,403.3301338076964,129.18034407814778,139.24656596634165,52.78911898179538 
81,154.06796553640655,116.33528719955848,147.63732704020623,124.1034602754012,8343.692420982696,18337.6312109375,347.0506652228776,64.06444430769608,87.94810604781844,32.7660470848456 
82,110.99340866551255,129.56480459137924,156.19661334654938,137.51281968998444,7873.153079866104,17867.091642578125,357.6630019549299,81.93276137337462,101.68547747691534,33.18951976007223 
83,91.79625609426787,108.87776414840586,148.5883049422461,117.60826887969952,9127.54394985044,18574.172321777343,355.18625016213207,58.81588550416008,88.19948137050122,25.943419261347504 
84,173.1782998749704,216.59863442427996,238.14382099469088,214.64182362278186,8247.227563534923,18190.434409667967,381.1661117604468,187.68714081674068,166.8240356701184,100.10128118460997 
85,172.8362632520271,140.51193585052258,173.11359557847183,139.46407672920458,7518.510793976084,17172.868779785156,384.4635499742497,76.57160809870624,110.28095937833982,64.53031792894006 
86,119.33466131036931,183.7999095616738,220.58202240252453,181.69743333067217,8535.42080077228,18613.630854003906,440.01914183638246,136.7692965560388,154.74874962885863,66.59549256899953 
87,87.06232192299582,101.76899234741512,131.45661576348255,109.08901020551163,8116.888768557265,17565.030850097657,344.26435121440886,53.2441393986349,81.23728939069248,19.155657034862788 
88,132.35413481972435,154.165440011397,197.82291715052807,164.49685132263576,7698.116651197396,17384.907533203124,392.7270779774934,106.43335790857114,134.87535441509493,96.20600660882704 
89,376.78584775057703,113.66613334572357,140.96432006699965,120.42181306342633,7894.2979507304135,16963.63180761719,346.723834425509,60.48594348879531,90.38975394595414,27.863267832709475 
90,109.55158198963512,171.77246024204624,193.3620784801845,182.88382665179927,7061.298792706431,16244.697643066405,453.28558418727664,102.74308571585453,154.6237813247051,115.84569271329045 
91,107.6346729740952,149.87125143637672,156.23611476857835,153.67308208295253,6937.043982589383,16072.390439453126,374.3387771387268,97.77897105841339,133.5198567053033,71.49571501215547 
92,147.09724195075756,118.9347674063826,159.7913334828781,119.85440767191389,7572.592621611058,16861.082720214843,339.24763617994637,67.93441790932044,92.20603096455895,24.328902213040738 
93,93.86506727970007,138.42327092202174,165.9887453125376,130.61751181683098,7298.114458780557,16564.196048828126,363.82429141550557,80.93829873784631,104.06834803537512,42.396970492580905 
94,153.44872003613096,94.0406694382367,117.65315194936883,102.64092733166832,7132.014970727926,16531.325135253905,318.8052062267484,50.29841048618592,73.47295777561143,23.471119085745887 
95,80.81959088643391,138.7857084959166,164.69294868257103,139.24922271447412,6666.501906150698,16041.687983398437,346.1229499018919,82.00677679276095,110.40382039177464,67.26308418887295 
96,105.83078843897039,172.86964794122719,199.59467224124612,172.96346327760946,7777.8173180813565,16740.707801757813,341.76231123904137,132.32746011010556,140.74495138583518,47.617984722625465 
97,158.12728558164653,406.6971841096485,458.7644285430345,418.0308161490576,7290.824486497559,16753.775385253906,664.0521855845302,364.4099534479529,411.8033374524363,233.24344806992448 
98,151.20739061182195,115.18084425602522,134.6407118456195,117.56355455825648,7219.897127930962,16241.070931152344,306.63152861815877,72.04680211171508,88.85323224343546,28.052008434756193 
99,101.22973707950476,138.7591348873203,183.67475101017496,143.79818332042638,6621.633059454128,16374.856038574218,331.9731306161508,112.4828776130788,123.11056384784355,64.44772089423425 
100,184.62631075309986,441.5470610663212,468.92142509674034,442.85941494828563,7270.455074989647,16692.37437060547,579.6728450534363,425.501513546139,391.52184381299463,288.27067712199687 
101,128.94077202768037,302.86985070795856,304.64741318719257,325.92554346774983,7147.252947696753,15324.371741699219,487.76486166563257,252.98975350853848,280.9692163947225,178.69035004951246 
102,174.61228705897474,175.25510985938885,208.21917316972588,177.70476061831135,6873.541149017092,15993.387154296875,384.50645745178497,136.75364471941486,147.55914045684784,55.024227310618386 
103,132.39919090270996,112.41477442224199,146.63062077980075,115.77199464879124,6913.124707086977,16051.579834960938,303.3689396922514,81.2413540838454,87.89599550200253,50.78197970419377 
104,88.59319025097471,87.87868872085586,105.68674553813206,89.73614657457483,6715.699809549362,15274.27300341797,283.4940921660904,44.377045492265836,66.91970280773192,25.985912617387715 
105,132.56726822708592,161.0904255280447,172.02832281434755,179.45889699653569,6840.272517953807,15572.570428710938,323.2094696751982,132.1107813300006,133.0055645783413,58.605542898679616 
106,130.63256032539135,183.68220547530387,183.306481119653,169.643766785725,7006.603378047273,15655.748290039062,324.77743389777464,146.49244879821688,132.83230433310428,74.15555376399308 
107,65.59680872252493,236.66923511920703,241.78812850193225,259.2388771595955,6089.0419852392415,14727.299364013672,477.985440828789,178.81231197086908,229.07362833872855,136.66946379582956 
108,103.83202968944202,111.22068098766316,153.656424025322,117.75655745087377,6251.944276560377,14840.903839111328,312.7545486506447,80.14220980799011,95.8852057600636,37.31667720382661 
109,82.73165434057063,134.9312459900996,173.48558775200198,141.32165716362653,6362.268031377148,15198.460428710938,330.17804438125154,105.50255580725148,114.04085554763115,53.300452668495474 
110,79.73141912980513,121.21258467830097,144.93770822766186,140.2060610593129,5920.914343563754,14567.923121826172,363.9924776956849,85.48921863661148,119.05364062826335,88.44107566962391 
111,133.3089542388916,143.54409281808884,144.16706416683687,134.46158202280196,6476.873682124056,14637.989021972657,285.0655891851876,109.72605202469788,103.49870628886484,28.679319937208668 
112,119.83975433580804,215.0419990128196,211.54387960803385,212.0039457622376,5415.585809723451,14160.003604248046,391.1935639750622,163.9229523460567,194.52004328352214,119.98789745126292 
113,155.47835205540514,67.75226144770781,93.13669113184687,72.7187336943408,5676.534255200835,14298.783435058594,263.41528679481337,31.2824603486266,47.39814470491605,15.69164498663135 
114,62.00069363911947,126.90379427609604,139.20859696967113,134.22725104528286,5914.9440749526175,14429.307393066407,326.1814668994886,83.69878042725287,106.08541032202729,64.63508648438565 
115,81.6659811482285,129.86482401825074,161.6354873572559,140.05382835457814,6135.558761698629,14600.624665039062,309.3587759604142,114.84840519774751,117.86912543682008,51.994682923669 
116,100.93986759763776,230.605113065696,304.24797138189274,249.59854610369106,5936.545779385428,14642.568203613282,422.9305445720218,216.42691136930324,226.5290799131766,141.87976757090354 
117,120.13657665252686,68.66465009823028,94.78533358208473,69.96313595876671,5369.727980772625,14083.445032226562,246.65756537762655,31.655050034267827,48.56750421647215,15.638140032889321 
118,69.93723077485056,67.3524442885899,84.7246258070113,72.2783974172657,5650.451811199326,14160.059805664063,243.8152531429548,30.038872025927528,46.83437464478845,20.706747630247847 
119,72.64700854908337,129.30818557579278,155.17583480670635,129.71874988242922,5951.309718001496,14102.011223144531,275.1193537109196,101.0844079598654,98.88991187196225,59.45584386834502 
120,122.20364492589778,101.0005519384275,111.22251619112212,98.32750593456036,5370.81257897317,13807.950737304687,270.4841602519788,64.47022466407577,70.68217883734778,31.349877217262982 
121,169.25099658966064,84.92488849379536,112.55826098607076,93.06417650448267,5075.288450087998,13331.421254638672,269.84599663093684,49.7758576419577,70.82061614601733,32.32043307521567 
122,67.89181498325232,163.13291586964493,189.306454911797,184.15126004320166,5289.007881101258,13331.032616455079,347.3581565979314,127.83736662393808,155.48534076034278,110.83161463604122 
123,104.45023712967381,208.11662605880915,233.2105877417414,209.20486097799613,5362.428190175364,13370.567836669921,422.07756523747554,163.65891446421108,186.5712694241125,70.42586776299774 
124,125.4679807027181,379.3532726230555,407.38308357277884,449.8027197846844,5534.971305548011,13467.768605957031,552.8599714492559,378.38630940853807,413.0306367789656,310.96715748226643 
125,105.0845117857962,73.64418144802666,81.2417573696794,73.64495688938233,5855.0242454587915,13718.543702636718,259.7998818023726,30.1622549200207,52.77256611208245,20.33647801763192 
126,59.396913355047054,78.79506865691187,88.92152663579832,87.69629558592368,5393.580333720825,13379.649999267578,239.3844738891446,44.68115327967191,61.5768484149226,27.2214558192119 
127,111.01258194085324,93.67738628146135,98.37759224412756,89.10336544493593,5380.865631344743,13596.488954589844,273.67509770473276,47.534953929184006,67.52278053210863,24.072723663207142 
128,54.92321760004217,112.98616665232512,141.03541901663152,116.26907251640844,5555.546935327232,13891.91374609375,270.1806213587732,90.84829246617714,96.4247771307379,54.745982397496704 
129,75.0896326122862,182.27810039645476,233.0578990760487,195.65787059632075,5272.432416153869,13477.396013916015,341.11286681019885,177.136233783897,174.14168501221948,119.5143899153769 
130,49.59593587933165,63.60352424576879,86.69841753424456,64.90357939298458,5086.485795298355,13166.216834228515,230.35585183882154,31.066326395826415,43.33415495196404,16.945167959218846 
131,78.18752394300519,511.2223771360351,535.4306628494213,536.6881481943628,4663.748473410219,12280.902680908202,690.5811699348283,485.33867683403986,509.30438344445827,518.8667600641251 
132,370.3209533113422,601.1813845413427,543.9040367195051,551.6778221529098,5755.7589585360365,12724.592298828125,770.4632126709092,509.86930953091013,479.28939694720134,234.61966704634017 
133,204.7706820748069,66.8291602716388,97.49305555332866,79.54372812519728,5174.890725183157,12414.963904052735,248.65947330568918,36.97454403224587,52.786292229039596,23.9313101596497 
134,81.24927552541097,114.7910778973236,119.03064955669352,111.12273856871397,4810.34226164036,12323.484045654297,245.25554697767274,82.93658283045515,75.56118714259938,29.00675375953503 
135,61.379807876818106,79.5228187934806,106.1963227073041,83.7707068999984,5063.327648156557,12857.472247314454,255.60759083977527,51.28929338790849,61.774364587919784,24.065864175336436 
136,50.566427462028734,73.64764853171383,88.40529160204498,76.48497411171843,4903.549432794608,12880.943475341797,228.38920489514666,45.21051912392117,48.29121803344786,16.449321782310026 
137,39.98875239401153,55.98344562591157,75.45120433782175,67.5326553224388,5244.7311732490025,12797.205536132813,232.48358333748766,28.591446745209396,40.75781650231872,14.322818865093403 
138,72.96540732817216,133.67012160107492,153.51320009375198,128.9840807536949,5143.138519724927,13025.91134741211,343.08901841902593,89.09699269632297,111.20499556783494,39.999713539037856 
139,103.48196546959154,59.959042375079974,76.90587921556292,64.11227210812388,5003.754546935695,12509.957352783204,237.33022186605865,31.41101320634037,43.03940067694709,18.188906265715136 
140,78.91035270690918,63.58902244621112,77.23543686971482,62.65624538776791,4924.74208100158,12698.08683959961,249.02548945617116,30.400493690075354,43.88533363958262,14.926752632830292 
141,55.98131710110289,54.93389253039534,74.53562909888724,64.50323918379968,4811.762293210745,12257.066108642579,243.45285004407353,28.46336730054021,45.52141618544795,18.025520840164273 
142,84.42659018256448,171.0658032161018,189.49875217677405,203.9466678426919,4976.0482651820075,12215.270762939454,356.6272499589231,148.5996638722555,178.08398909802736,135.01044444990157 
143,116.47153574047667,146.86525599319074,147.43821539888364,143.5378310199151,5313.948312710003,12540.228630615235,323.9102705905233,99.35080337811448,101.9220309651033,27.355631987096743 
144,126.87290388165098,81.89740204415801,97.42839440062849,78.40743954391468,4636.241331848658,11990.327252441406,258.91507522156274,52.467348243499174,61.46864242468402,36.903157467853276 
145,38.780128840244174,73.50803881687267,92.88502375333363,88.16390208998789,4760.0486916852,12011.72515185547,242.5399465620015,46.914916646438186,67.05641188696772,37.22721396156959 
146,57.78046667214596,75.8523686478701,98.29607000003259,76.20499733764042,4810.28262042524,11995.731057617188,246.91106734431162,38.266153626566755,56.02232409688458,28.47933889850974 
147,78.23350738756585,96.92811662880082,123.32513483747219,94.20504670104664,4615.718192719595,12262.51107421875,251.48317065397325,65.09753336691485,75.61329680960812,26.769077882843092 
148,100.33079442110929,137.64221404364747,122.7337632825148,115.91526134916923,5186.913836426187,12063.945061279297,259.0321199897397,88.35794109799154,92.33476113815233,21.65906225671433 
149,63.930448141965,61.514715795380376,77.60602674587786,70.92586740874515,4440.58332197918,11518.200228271484,229.93038728900254,36.072983504792674,55.86547529850155,23.2513578080982 
150,195.73547158096775,225.51650573196923,246.391609835782,278.86863257527284,4536.903033349887,11217.621915527343,370.77252611881215,212.284085338993,254.97714011300542,198.67772389744408 
151,104.4963581200802,58.936171305709415,81.12600796568621,64.37795245666352,4141.300247113682,11757.798954589844,220.5905804304299,32.50403716767579,44.06032587954635,15.247127763845027 
152,63.243487907178476,121.38132387665307,139.75217000858237,117.22263000943326,4368.697426961869,11786.579214111329,259.36626200220735,93.03473617103323,97.7969389800094,50.88398133644834 
153,80.86370345317957,409.6135718537453,404.3210931395822,392.02190102655936,4871.945969397008,11951.709307373047,496.92508116189947,369.9889751957227,355.3538978536725,243.82736381548642 
154,137.65607007344565,62.47844312920132,81.62179752524115,69.5961414781909,4364.860851508068,11221.20499633789,221.8536364458669,36.50104171918705,51.557271166304126,20.230695686636494 
155,43.12944637645375,48.74112234999322,71.39759236634191,54.430719163726394,4597.812690421985,11532.362679443359,217.07686031412518,21.075202118555083,36.79128327292949,13.55937795866467 
156,240.05465000325984,91.00131373650912,106.20689359524235,100.14231678325791,4059.0200091094375,10740.455143554687,273.9500335149895,58.78289502789639,92.17963307699934,64.69107822629437 
157,95.86058336315733,48.347386519445315,69.35732282798116,55.007258065676396,4418.91838674034,11104.26469506836,219.03778711007536,23.915889331484678,35.26554877265357,15.656907510487363 
158,34.318846731474906,63.231717303165546,83.18693806232056,80.63060634156061,4292.042795786874,11058.928918945312,235.29594362959872,43.80421650077775,62.51693544026278,33.672899085253945 
159,73.5684753186775,63.79216750180969,67.38066643594453,64.16127892265204,4366.145858773032,11036.636182861328,193.8865764902737,39.92274186782539,43.33926560376957,14.367416388025507 
160,41.63753844752456,69.96066077079416,97.25008504551317,74.57442661451928,4515.518493068863,11280.311646240234,226.94361280424707,50.43726391043328,58.48826434788294,32.67238094309531 
161,64.30287453622529,73.4049225641606,87.82920136849293,82.02704688710665,3994.3141140514836,10699.226545654297,261.41210931960865,42.873444183615966,65.22138904389413,33.965613597188145 
162,59.242453647382334,127.06086120550003,121.2153715836531,113.98315876799425,4719.652165588265,11145.534553955078,235.1492984209843,97.38885549422353,91.97320576344477,26.741078623220325 
163,34.986014409498736,47.405082785538916,63.01180789671631,53.38871017673658,4372.007542677149,10893.964512451172,221.97920489547587,20.764162088308485,37.52795528026298,15.38719296089001 
164,87.19798025940403,84.70286666289593,103.77652014574657,108.02072563535371,4202.55882806988,10940.02774658203,255.50408652287163,67.51361475408636,87.32023173854779,53.127701751777906 
165,111.12327171094489,149.12447030921828,167.280908991533,154.10327825652186,3557.5206282375457,10094.148811767578,340.39853707882946,117.44990490304679,140.56263354481013,67.5122840388231 
