Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,2.001455620065275,0.14483242514670083,0.16042414184631404,0.15689606985731508,1.9633484880115728,0.1777138183494415,0.1834589640022557,0.1905747314657809,0.1653251426540749,0.2999296144207804 
1,0.12357439210807736,0.1252875692536261,0.12454152963293907,0.13411988136934516,2.6532302125441447,0.14357443374589357,0.16351311503884372,0.14611571069557217,0.1442531619619169,0.21172135926779845 
2,0.09683956384171986,0.0684732625466135,0.07096919981146188,0.0727731051417401,2.9962585810644367,0.09056794154766123,0.11989625722864013,0.07413489481896161,0.0737343604838486,0.11423853729848528 
3,0.07756594030511085,0.08037609015647984,0.07381449494427768,0.07229883060740182,3.3228263446057817,0.08494610553111456,0.10326544110980933,0.08946645184795692,0.07400865500396633,0.030059414084352733 
4,0.0607641109320067,0.09401060685634834,0.08382358552882783,0.08284116537393903,3.146013559282489,0.07902470569666598,0.11567769037082694,0.09716018666802848,0.08127002290948158,0.035244183466759615 
5,0.04220148632267603,0.042964707453698146,0.048517011226317824,0.04545785621824627,2.6172335764510763,0.03613908093821472,0.09448444505932774,0.04675928968798044,0.05154626607415166,0.04576926295193218 
6,0.03993736119644547,0.06102903199422806,0.06259576501041479,0.06328665838992127,3.308072858155452,0.07261541956094232,0.11407248773824694,0.05956855388015185,0.06966386147499133,0.07637857475212258 
7,0.03749464885913767,0.07838757983038988,0.09014447260916825,0.0848265305604773,3.3752959309169888,0.05673792191356171,0.12572304003686058,0.07618988479820446,0.08740612070156004,0.06617721600222844 
8,0.06178043020719832,0.03054393445378809,0.03394834042951563,0.029199548861720173,3.1420914679381236,0.029638353414514994,0.06736166761902673,0.024801038166778967,0.027463140233980533,0.016054067276230377 
9,0.036840373936821845,0.030245705526727562,0.03223664922090544,0.031031450754886003,3.130015381186553,0.029404419102057842,0.07925412826606149,0.03254653260526723,0.03740666084828676,0.021893695539342516 
10,0.017636352166653414,0.01885082301009285,0.017958919425471405,0.01943867270967176,3.02048967512982,0.01449564483056882,0.06876917044923378,0.014764273443504904,0.017666386463872506,0.01096708492700369 
11,0.015005421785948178,0.01892232557438393,0.017753678978964082,0.019343766051864265,2.6916803247560894,0.012068067217515122,0.0679865827724349,0.01595693755708103,0.01672440640231514,0.00506010613942518 
