Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
28,1237.0528989849668,849.8065998484194,943.8913824482262,913.1599745113996,3472.0837333368363,671.1768554981835,4010.5759420911,689.3414373461567,773.8644831979628,237.35864523033985 
29,1039.3324783787582,1487.3803759872148,1467.4725759872297,1414.326009961965,2948.4530325796477,1886.9788177930284,3386.848713171631,1727.6831895274595,1714.9334078757315,1238.4130883002877 
30,587.7581426447088,900.5433550806861,968.3473719805396,916.2459595106101,2903.4360340637713,562.7534841671846,4265.136710196614,997.2517707691272,936.2442640359271,712.0611095652002 
31,613.3139112067945,656.8142306994895,730.014707418109,658.7276933904099,2739.3051609415993,811.5417131082285,3166.0185799176434,500.27283383584955,598.6151341928448,215.90542921038903 
32,493.04138067996865,517.4076840857189,437.07526296812836,459.0798606239036,3216.856991244506,458.00913605371863,3894.3128901891782,456.27676495123654,506.4974089634083,344.7851657774169 
33,635.1556560631955,617.7500833286449,516.8190895776181,538.3838391549755,3241.829635427775,442.4175790502373,4433.141801973343,421.04336190042085,465.4177633621269,361.15079967913965 
34,753.9250453602184,548.1480334800896,670.9494037341658,615.4753152056131,3871.287454383686,525.2370813329183,3371.660794632338,492.3378266321048,567.0368023840431,187.7131226243619 
35,574.9590788176565,674.9101378681925,727.1727562423961,683.6843300938234,2998.36792496286,879.5586919730864,3265.558434351534,689.8255105011165,771.1816941860206,333.84699135962876 
36,1087.1564062869911,616.4238922516442,583.4031041340447,607.1332079830524,3325.431854613073,453.9206394545883,3581.545029444281,456.0008638498932,510.76280920796097,460.9515705287009 
37,345.4164010250207,764.2721230078406,818.4081456328349,710.1699607024683,3559.270984670805,916.9675042790268,3268.198592449732,613.5497500676066,687.6970821407363,335.70511112393626 
38,1289.7204592155688,817.4101648000048,803.091888411561,906.2729594742374,3581.2684428800167,891.9249051850512,3648.2614798768236,671.7987015451585,755.1726317497529,626.2786910336781 
39,851.8004282171077,473.1348847009345,456.8159743980277,453.36329777888426,4045.9773919808367,235.05984372654743,3794.378330227168,233.87736437281967,349.9645886232685,186.7936993933171 
40,361.1934371139064,411.73255476538714,380.75243980673713,397.3243439504034,3783.616814103928,369.95033076982946,3766.9715524471253,377.7151614896748,374.09007029225677,235.94087312149443 
41,255.2735296307188,548.4644481287482,658.3108207490565,571.5604240592498,3508.738025412694,801.3242498848662,2924.22569586134,500.11470143617316,595.105667222999,264.3705331561305 
42,738.3107554117838,733.4909990182312,817.2338492344651,769.8035845387069,3434.0091662540135,509.04524626708775,2982.015204517551,720.1086686410644,699.3475020413324,341.8992687926758 
43,587.1639136112098,1209.0206977132796,1200.9988975362319,1215.4518385627407,3457.1420613198734,797.4579322261741,4956.437320184245,1046.164903528672,1071.874127482459,737.8388167058285 
44,462.5279531767874,524.2344655390332,534.546898264918,539.268751131357,3651.0380499005732,211.96111773629485,3866.0973375583867,317.34982243747265,402.8411999447197,153.88867678264714 
45,779.5939596927527,859.9861221630043,705.9279980202516,771.9642869962752,4206.7231524340195,348.1403316778224,3762.9756826647817,501.72192643462864,635.3776210628491,580.6323877593279 
46,441.3168344208689,449.1209748634634,442.1284832579663,429.6940344261797,3392.3386060360017,285.1440871797763,3785.128180704333,308.1298344618007,339.9102749316138,151.6226369361747 
47,482.1506625088778,934.6236401273973,1046.185714801848,903.2966549617717,4059.4851081477573,1614.0651683713868,2711.2884950967245,1112.7006773381624,1073.9066684991233,660.6717552716303 
48,463.33417360710376,278.5929812380009,238.0909782638173,247.16038849972165,3455.226983271113,154.60009626998007,3433.3123896824195,177.3579125194773,224.12216682250985,117.33412836588732 
49,592.5735540679007,933.1960724190312,857.306186344694,904.0787395567422,4219.336727260981,427.0253734380752,4427.46067111291,600.9021438625464,669.7148603077605,643.7437807506249 
50,1889.752582434452,1724.362812604846,1792.3786599347823,1734.1026072972675,3779.1242572355422,1657.5177251022756,2305.8636513295696,2155.2232766754273,1931.8494661946147,1464.3121448695138 
51,811.8414107813979,387.6891011697846,360.8605085431784,371.0651847435745,4075.5736257261838,291.51810900087656,2592.2874837113413,299.7085923189074,359.2566678817365,143.27116473433003 
52,326.3111782651959,759.7276806275609,727.1245895561327,743.6633471878549,4160.1237829091215,400.8547917839251,4173.090081487059,616.2085232010539,649.8977778916061,433.0871685473025 
53,883.9423158819026,1698.0620697582183,1547.3771667876508,1616.2959113832396,5789.095403261833,2233.0943694102766,4889.27032328856,1441.895142875284,1485.8080727591682,1457.1350212011337 
54,685.8453246607925,285.00107503205743,261.1312676043229,255.88865827818998,3864.815145402627,198.60816272491775,2368.826615725875,186.40820334721542,241.7685723569342,101.61097734668478 
55,333.7566221410578,570.5758584928761,537.9789283194641,535.9971538584845,4929.159550097682,498.2583671990335,3690.2532262156906,465.78814402764897,476.20646564291417,327.52222531284394 
56,2224.9593778668027,437.27864994581375,476.1339614471276,488.41660858241477,5828.680400327847,479.13577494476175,2126.3881489310043,504.7362951159142,503.1118909557797,191.87482766441255 
57,306.90640409065014,322.54385002829133,329.38760771926906,334.6218033939426,5128.732645809658,290.02077813330664,2198.596119792439,291.80636744486026,296.7601043656543,66.64021847810969 
58,210.4607952002323,601.4601131213565,674.978668984955,672.0157891030256,4607.941409822768,580.6804715562016,2489.3332823939195,731.2271223951914,718.4094284777827,449.00922737319024 
59,301.5062217134418,289.16778295453224,284.7710045616308,282.95879828408744,4521.722760690863,233.92482348095066,2528.4589293414133,230.45076818832382,268.53152120551283,164.64768801218457 
60,753.5293002273097,597.0455530285091,673.4911505235566,628.4843328455829,4247.6931235225575,351.53867395216645,2423.3717712043544,456.29382385080305,483.93929930847327,305.2196212442536 
61,436.3266099872011,259.04580638438875,284.3750532558333,267.5430683050256,4199.049522542957,288.9961311342046,2346.3523328344113,224.12365170283476,272.393531443486,103.72200241150148 
62,483.9982294024843,1173.030067845496,1321.7892890756018,1262.631525208691,4785.042559058279,1162.5542083960665,2100.4541755104538,1462.7625658738018,1419.9084897000344,916.0178652509451 
63,881.3414681174538,357.0815311790444,341.7790928310011,332.3498884800064,4692.95395186604,295.9936213930156,1759.5792188499086,265.13812711777535,309.94060073970815,196.9471114335358 
64,420.4458921027906,372.36234841619927,305.2938389788858,348.878519922643,5573.611099918593,298.28610170474275,2360.9681634215117,304.78310492214,314.54142350040746,203.67093597455323 
65,234.01351870912495,227.48009218573623,197.76938813257135,225.01662759247935,4498.4841647722515,155.79522109426,2536.172768860474,147.27180392775546,185.45777711181574,99.45027565405704 
66,316.01660884510386,440.5090329736782,426.8457788131531,453.02979104186966,4382.039589602137,393.2472949798405,2344.055565614995,450.37443767036683,484.3941469573602,316.15821063876155 
67,383.872830362031,401.12493573567934,459.1319455094263,370.1164764268039,5407.532070149476,231.0525153258778,2018.426062614542,232.39719362467713,302.88898040802775,203.431626209246 
68,253.47639187899503,229.4575978694877,239.95634096545479,211.0817536671995,5457.669071473643,113.63356090694666,2388.6582275848095,169.4959220700413,195.80841439758242,80.50353196205944 
69,268.0274237430457,201.9049898203778,180.0312783129265,200.15473353648193,5482.010282659441,94.54031810343079,2174.8162099034043,118.77617516736686,160.52535917905345,62.26157543904334 
70,186.92120722568396,310.09276247734465,374.78646184385445,307.5616740715623,4722.299293010782,246.29915674228965,2009.6845553446226,235.71529512082785,298.74435106459634,105.73488762585447 
71,263.4791164976178,172.55455734866774,188.10074233844875,176.60380607541657,4596.329102322644,159.27363438103535,2306.5485661893567,110.45381241501309,170.88847253538853,49.28160657816054 
72,1461.0811744458747,632.0553820095956,644.7448701694691,640.6985770212307,5218.633718198299,585.6578076410964,1521.1655422238186,732.4809601818323,717.102279698234,400.1549171038866 
73,1015.9534902861624,1176.6697686123787,1353.290404749463,1297.8992789452411,5630.525939593243,555.8148893412371,2720.3362226727195,1029.6460157581828,1074.2375135578661,815.2475681305472 
74,922.3627388694069,1743.3694176360764,2061.7539578215633,1829.279563479665,6335.519502092089,2341.8526487904487,1847.5598710421846,1889.1381331181824,1894.2548911500614,1098.3922844967692 
75,1187.367241599343,708.1200956970288,721.5920346370588,671.8776738747754,7042.313356578568,717.7652888274552,3063.8079367941914,523.8505949589461,595.3646596240774,377.9352539749518 
76,358.0507028753107,380.265501238861,368.26623267667986,386.4093865334038,6041.3781454887685,319.0897174403258,2173.18819196927,352.8779531330373,348.8974885344431,181.11811371420325 
77,279.6891309564764,215.66358255173597,239.36299241390492,230.48056989984897,5337.251275717618,153.41273398548552,1701.0661548888386,203.65989767934195,217.74349023828282,77.71238662468642 
78,381.47910540031666,798.6501282936624,853.6831017400821,811.5492825032399,5044.755907825217,811.6613767473549,1586.3406361150817,708.680898427248,764.3400882295911,467.9916823125668 
79,406.39929765643495,1160.0056316519942,1332.835666575169,1252.6650837462153,5606.711211201148,851.2913218561708,2162.136016216168,1149.2462344140558,1049.6412787387837,637.8446160372794 
80,221.2536862113259,324.1378010931549,311.18710076069874,337.7799939899454,5657.786488498848,237.9829144993578,2286.6879938803017,303.6609160479121,321.1747562383339,202.58832614715584 
81,286.5247538017504,1044.9014232159286,1030.5865383866678,1008.3296519925985,6525.624626463592,642.5957676508539,3452.013562115965,872.0158525063358,931.66930073547,721.4775512338448 
82,328.9856654658462,346.09518317601646,337.21638841830196,313.4341837551069,5647.137911021024,129.31476760158873,2549.6422455875763,183.17855259636977,269.79682172432354,160.01840123420814 
83,615.3235515247692,305.4697650271302,311.95420636169615,338.687034200344,7266.714901969025,242.19335020083935,2107.243675668493,228.35805670012533,302.14182884544135,126.25181261508726 
84,328.7151767268325,1978.7907344732228,2104.394875415845,1964.0270110725444,6143.999175393561,2520.744815426059,2072.0161776323466,1926.129862727791,1997.275202790983,1485.2411612144708 
85,610.0929835926403,1031.1812261339112,1024.9969899503267,1029.412738402388,6706.6195833748825,583.313171692878,2718.680782731954,929.2171953080539,941.1264007512275,730.4616353164688 
86,820.3132468714858,678.2239434955849,770.5137322454092,729.3687719671723,5985.940336663646,787.3076751127243,1531.6211578279529,752.5802324391082,725.698228209868,484.95836432060224 
87,312.02887402158797,235.4677736775127,281.3030704948824,260.3858774594483,6432.592747519795,263.9527528726235,1434.784414982358,272.89772905396296,255.08030809503794,79.50033898370899 
88,169.2622794526996,182.93395876765666,173.60858342695983,176.08267237741416,5833.724845739707,98.33800583608075,1987.9466746716275,123.30468038590067,154.318317249557,66.45829404160567 
89,215.97504997253418,270.5978707896214,234.2160399038779,261.87938007129304,6399.801145830929,341.63832382712513,1804.4192078914978,221.16278239425645,249.50726384460182,151.50351146890597 
90,156.44618612347227,149.26246958248316,176.8707755196467,148.27308845599345,5969.547307074297,101.54793375622481,1836.9813140521962,145.58603658522338,149.92520396849375,58.12291751359217 
91,103.95716242356734,118.1638481525994,140.64724549826647,124.97006007493884,5623.413874750166,106.63292351016216,1608.0173434910328,106.56309363502822,123.3469984173961,61.40117618918232 
92,247.73952368533972,308.23017286554807,375.5955474713859,309.66009587176706,6416.631875270256,380.5917124710195,1173.3629118862375,239.0805602114857,255.14283801701106,93.42689993088133 
93,786.8181697961056,882.8051952352954,802.5826546831429,923.0099749960486,8462.414231565783,876.7749206072316,2458.879200759053,864.2684721659422,950.9146963519454,786.0485065203086 
94,553.0366383176861,986.9040219391054,1002.1387381248611,1048.8568264092028,6592.906971448036,887.5750148068742,2614.584236321168,866.9930946591198,936.9326595487017,780.4672765785438 
95,349.4369860562411,266.41682468211485,274.3113235764785,290.2207115254316,6320.678016107498,265.50305446519144,1242.5889668609052,284.28013213808276,283.0352086096299,203.53855678841657 
96,518.0071251609108,273.6380835210863,268.61751899223566,280.1876017205681,6963.843664714457,221.81291818099842,1045.6002612992972,313.30039617074283,303.41170100835154,148.32573897417635 
97,440.80415471394855,311.29665322179596,281.07185794054016,313.03962573569083,7215.834271239856,166.85580747147836,1511.9014407824668,176.9062036111802,281.16044839685594,172.12227374356613 
98,406.63512166341144,317.78420115061107,301.0732964765115,330.79132188649703,5931.07901459183,326.07523216179385,1826.9144198476747,282.04464928552557,323.469463172894,325.40949123914214 
99,663.2790084607674,706.4651400858909,562.8774173203876,666.1596270799851,8405.407862937942,408.4530942213163,1215.0991693191156,810.5276928232461,703.0916897601467,418.33512037974594 
100,206.44153340657553,226.13930731273567,282.03492746592036,257.4941345532115,6909.037958416512,318.7616234100126,1207.4943150756062,251.0225886562979,248.81780292400393,106.35582381589525 
101,194.75386382594252,758.1291233939615,764.9253132755993,758.0195188958645,6593.214523315364,893.7207595030218,1133.966287580453,786.9285116079715,816.2010542354733,707.8573771724701 
102,216.11259749441436,152.130652825702,137.44679463317618,145.72500522429743,6025.650420376316,99.50667175099254,1465.9476238289365,123.40142936944775,134.33681603351795,60.05874028779753 
103,91.93023418657708,117.73321107543177,134.09840722281072,125.01636228894117,7044.015488661481,128.3501539834328,1254.5115615371988,105.19203155517391,121.1379166181446,45.02335339368693 
104,159.4231567960797,154.04044150064595,151.3231177817306,143.9469167488444,6856.585806406352,99.22550739050656,1527.2164033577926,151.0629367564493,151.51904993424378,63.54166840239242 
105,355.19500270034325,663.5318414779276,782.2675240563684,708.1057804789459,7718.456793978967,262.97889634419977,2228.977198187547,510.3103039841354,557.3379382896646,397.3840607012436 
106,1010.6347233165394,187.81370810369444,190.5206979214814,209.2891177329993,6801.301695029272,82.64687539204397,1131.8662095808331,160.83544194142894,174.8196298161042,63.47946973102912 
107,215.34093856811523,209.84229997576526,185.4227462942557,206.55477537450892,6648.39207316174,120.6960595002193,1231.419671686527,147.68242932287976,165.90392937509156,82.54331421856116 
108,425.95998162934274,273.3333677422835,293.76067604674233,283.7491347218951,6773.472398251813,286.8408161334619,932.0017823398523,290.9039204112459,270.74603718239814,51.32426228328049 
109,145.83446618282434,341.08997616896613,345.75363253765016,347.86657005191165,6796.427127355017,274.30118431162276,1787.0217893543709,272.0709859874882,277.58605847098494,137.09878795191088 
110,329.6941747954397,158.79605074587175,191.32987861747128,197.0154960272854,6949.777624118447,144.35939972998202,975.5685570663213,197.10812625154853,193.58427636034276,38.705519938351586 
111,249.16386939540052,406.12807566177514,406.10442100731086,384.2897881232718,6569.5431745943915,405.008761070393,1753.5344940578975,328.7931240900327,358.8552978953067,201.99508353295735 
112,415.08693732637346,793.0032022560264,777.4462572518653,829.0829007411876,7160.35373538129,780.1906196934879,982.4328252207134,1027.636809441673,945.3139143315628,745.7612830871194 
113,507.9528274536133,220.93441731687636,205.355224965639,238.09278518421831,5491.643252540078,169.51931000792607,1043.1807668742538,192.24420457689837,172.04760607394203,76.76459783853963 
114,802.962914091168,877.9150083572086,841.44685427246,834.4397001458156,6266.003888489485,807.9986067734495,1969.4625635330249,633.10405108466,740.441558947545,538.4719898082577 
115,478.5925584272905,225.79793825018737,217.3313838908759,219.31585586427803,7673.5085119607,137.64267695447057,1039.7859941077697,231.671051559275,224.63671397825377,73.30126371252351 
116,153.90574027552748,116.05527389893929,105.81260028267073,113.54832453014966,6442.214758317139,61.730441743606704,1104.293586004436,90.0870657536406,103.57187858532555,23.269691016605123 
117,198.5825730526086,263.0058345362425,327.0267784344074,297.64279682863315,5733.239254440771,387.01724560832974,873.0480329524357,234.82364817623795,267.9955006118268,78.37949532816559 
118,1119.0842534845526,447.45472335770313,497.2481860539027,470.8579926692292,8423.679505986347,243.5601498524025,1130.712297629334,264.8989050737629,375.7786010751128,204.3544268083088 
119,544.3727442423502,244.7435001543723,313.4305234166235,300.15012820870476,5617.614345410131,194.10519033811428,807.7568234964554,289.1264473552294,281.59477941753715,88.58578314568288 
120,395.849271254106,215.91546443933,194.44618368872545,185.76179399523667,4580.573081967225,130.12990149092488,1048.3335808771178,151.77814353042467,183.29030102604628,82.98017830490507 
121,264.7365337718617,167.90516956808304,176.82105952620506,188.81022311638986,4987.971209661335,141.43851325742156,1051.3137325634602,169.45094319851881,166.9684061460793,67.17779745204187 
122,204.93878549518007,144.015609802701,135.81754673430902,140.18059731903153,4387.226897930666,75.32797047966346,924.7053826871961,134.59167855330557,138.78855808338523,41.437660993004215 
123,292.89599667173445,288.7507630121232,286.2120623926094,303.2430625360165,4792.131170121427,129.00225417932123,876.3910459720348,307.7214120838512,288.9531163069252,84.6923321318552 
124,506.75266497062916,340.3153406009911,353.0787622996337,377.7635170969343,6448.471018313416,425.4587295093611,1282.3844225203702,417.1362679335773,380.00518876467834,223.51581864313036 
125,546.0226597641454,187.6520272905607,203.0122544041069,197.58421256812304,6469.318034417303,151.58898780406267,696.9911369863246,191.09283533486538,194.6578151109144,61.8536112482436 
126,229.99255839261141,247.26648135596267,247.06080270028775,262.5701762330002,6018.256891265901,127.67351330779493,1346.6621480096653,190.4533931024894,217.71308513323962,179.51755940276385 
127,606.2395043806596,1151.7481005811712,1291.8188215647147,1296.0376122944995,6077.163668933461,673.834791432526,1025.4435595115815,1640.6620583808353,1325.56999066904,289.32943022401633 
128,575.1814257303873,145.67026132463374,160.16325225695968,172.05154618761813,5202.165143474961,96.4864657879714,720.8339056650195,141.09316383800282,153.29086820903422,44.386914237547664 
129,102.44868197585598,91.36589171503981,104.97750662081978,98.3769253027401,4680.368225743646,63.881027753787116,857.2530122718513,60.761422377170994,78.90688162913592,26.93161478780955 
130,221.92648326989377,389.7040541822401,389.51218939102205,410.3445825489298,5112.433859941069,328.9096450298168,779.7403976107091,449.54956948674095,432.5801482709185,206.10679798982292 
131,308.0931957707261,139.30485934794984,147.61022433362126,142.16757299511974,5062.212047380621,69.05696870644205,960.5014757339992,107.1351574044209,122.4251413132567,38.917100647252056 
132,105.52548815987326,255.7583608043613,266.10848253679154,252.9723340968484,4802.159040954241,236.95939753877371,1424.9678263543324,192.50420873574913,222.39940910967812,174.80920792517065 
133,174.64474553772897,126.2103093151831,124.83519448264191,115.90938790079431,4404.282737223703,80.1213414572943,970.704806058595,85.54006950921007,107.60937572581507,49.77813456514105 
134,96.52814607909231,1404.7333483275606,1376.6700618643563,1326.4471974378325,4947.394484846339,1672.278996575877,2892.0283877038732,1278.997071433544,1352.7345811835528,1133.4778417413236 
135,542.4093862591368,355.53880496324973,340.2314020406372,332.3251889132027,5014.013999942336,185.40514470863343,1234.940719690144,253.7741362584848,313.5043269517943,271.07529073376395 
136,343.0207005703088,414.15030962742037,434.85831617029385,393.0284503102424,4937.6081778077705,221.27428056203573,1370.6467529582308,397.19779789997267,386.8692113750204,232.15334542242437 
137,774.7541061170174,907.8570110095003,1009.4611449565904,960.432290941845,3744.137121833515,592.3098918573112,889.0900686783492,1213.0414856415355,1030.0223252037558,563.7190809133351 
138,469.6191249038234,753.9094093516635,747.5312674654027,760.1917817161279,3961.906271597475,456.04102576816825,755.0910041618944,885.6243373092194,765.7848593046293,423.4631562790945 
139,976.7698597763524,275.6791840582341,287.2367398410125,283.51813689718426,4397.60384095205,161.8729727055244,839.5742963918783,231.45691848505848,228.80363112347015,70.72360984110087 
140,134.0572386076956,154.41651820375066,156.98731593660182,159.52319465046546,4472.35320756403,116.32991225375422,737.5920419388116,165.52815881058575,148.74674790271976,67.43921964119747 
141,109.88949660098913,81.86949582473116,93.17924029876788,87.75198104979393,4467.825595272843,49.8837967037037,744.33527558765,51.23226214483054,66.37981649515778,21.42131439581001 
142,97.41737359942812,118.86633303869722,124.10562513629803,129.40558464623118,4875.684143021502,95.51094482501597,696.5252493844927,108.3806352665294,111.02785106042772,50.31843075577356 
143,132.24348218513256,343.0824722625522,340.23596390388906,341.5878934598047,4412.292052763434,343.0762835697606,603.3479123132602,296.0826050248169,328.2442204734627,176.8933542034626 
144,410.7778727213542,133.44904584812622,150.40224066315633,152.3620123627782,4308.868258834561,93.54239758786746,549.4031508494764,98.42707749779895,115.60531147079357,35.86015637391247 
145,416.0138823191325,287.2447341346078,281.07083650008053,276.10650504047493,5051.542459430278,179.93799825334736,892.9261041130572,223.11969486354292,244.88217588116228,242.33323026803882 
146,570.7542265689734,1248.1197621439148,1344.0400017116135,1341.4722202897392,5939.863662872158,1081.272280419588,1291.2589503472018,1403.654159999609,1253.5561726706624,774.2922197761536 
147,453.6319836703214,216.53601552507115,205.28808982074054,194.57591164721208,4296.149819462363,96.27483946607448,860.4400431640148,157.25722239993746,177.06243960482814,118.92991106113047 
148,408.97310129801434,188.72284617648356,155.54620973166078,160.6994433423082,4895.7267397166115,116.69640410187095,632.729841203304,160.2132722898852,131.5807911048066,42.644973310904575 
149,356.4755242087624,186.76554042404103,183.91631819700203,180.07216392461203,4569.774100255335,145.67203046994888,941.7967671334916,123.84376409789733,146.93809798947723,74.21032404564134 
150,139.08145216739538,98.7845509022971,89.36914256111667,95.525114309947,5165.784653078843,64.54490420062095,630.2358369884565,67.31112828345039,76.16804062350094,27.970861335134135 
151,120.6958178317908,88.17916206967551,96.48968383151625,87.44487231176355,4956.497237412486,52.27783305219188,545.6098000380415,55.805101304553446,69.9292357823886,26.789635951610283 
152,73.74054426135439,107.37391085005882,123.02713224498348,120.56099406806202,4441.088057373142,77.04619623969309,624.6149694428462,85.88385807234235,95.26042690860108,35.29359626692161 
153,114.74709551262133,393.8075502310217,390.6482036658087,399.08638517732237,4386.210586028988,307.8246941713095,648.3822788586318,411.01868719977887,379.9961338637024,238.94191231346318 
154,243.1455340529933,288.0419904428741,333.3204020811824,319.7861820395372,3966.199478112206,288.3097399174143,541.8378388860505,325.8232206143979,310.9949221132044,119.67779595096968 
155,121.92590470747514,82.81665811205903,97.46945871506094,92.62019724607072,4382.824957332801,71.80942442544736,615.1443967389781,76.54560116761039,82.56610145563633,23.13873224371113 
156,96.89647567633426,104.07051644934342,108.36831892184085,102.29351289119175,4496.209002170745,74.1955946036242,611.3444600773738,81.98456211248413,87.65481320196204,50.13608470534161 
157,182.8143754149928,511.0116205611349,600.8401070756403,535.6682448136326,4033.9175743988285,502.5370248481706,701.468342507951,604.1009086429775,589.3926885453909,253.50695278200507 
158,181.35762653928813,162.3799083725632,172.39768299849496,148.4229121547751,4647.01068931523,94.2356677714698,763.9861063464526,135.57632317536,153.01332041911036,97.96492582752556 
159,209.36798930890632,176.8048106476499,166.22408078247474,171.1025207263052,4792.7718945654,135.49363011662663,713.837817898993,158.71825086933748,163.3010698296316,104.55779252693429 
160,300.51119555849016,143.46680726086515,163.81161540744205,148.5048206487295,3302.323314065585,122.94788764243201,494.8629935603575,148.76938634548523,142.32524868897022,44.2341829123185 
161,203.4636531309648,161.01599171313768,158.99230174599475,165.36272120065692,4077.0893117450123,104.22624847607315,469.4211887323,150.22022884598002,146.170377421299,82.80895131934435 
162,1023.6043595400723,3293.7035934533014,3712.068264113532,3358.3731899058025,3718.6145946132838,3147.196390899658,2691.3559501638133,3546.1850047569274,3311.668778777957,1341.8871290283203 
163,416.19805572972155,140.9540343450693,151.7979691759414,140.9833175327198,3618.386754485622,90.89004881223664,519.2972461954323,89.75454387780651,96.37425374408625,33.63577626846172 
