Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
21,11464.071732954546,9307.11032114004,9639.141670716877,10065.514908180832,14182.573026419283,14252.802312450885,9944.152663965153,18350.28581137389,15907.695750972809,16649.75843974638 
22,9515.420143821022,7801.468673912015,8899.262257658971,9156.882363439865,14271.62317146156,14930.124062570096,8934.92001742805,14794.95861844015,13229.02491710183,16381.844911039114 
23,9188.5244177616,7670.418448795016,8337.168667194976,8542.650545079052,14659.718901214013,13354.08687816751,8689.863787793733,14498.165071015876,12695.626860266744,16657.370288985014 
24,7853.76787405303,6966.526766957608,7371.604358356662,7593.0401292889655,11028.024994927093,9882.759960551717,7399.642468699336,12514.110021548599,10705.962321916923,9272.884228025556 
25,7530.3678348425665,6655.609206459721,7052.053588794875,7216.388684346283,10576.420420969433,8585.677391691126,7142.256582153499,10846.153547657326,9495.786961191376,9656.7111150519 
26,6366.052911931818,8237.491837978263,9099.894846260979,9310.00231510067,13951.201554317391,14326.180825058222,9336.820349829733,9826.188037063963,9568.529167104401,19120.31507349682 
27,5323.3063557942705,3608.762283182111,3955.903505221191,4074.5523274121656,9982.874256362802,6701.077772166498,3800.3084931642693,5961.25795349727,5384.394326477134,6351.551788346209 
28,4826.129503654711,7133.87391284186,6682.082183078081,6916.817390908003,9377.2550457624,6116.54833391832,6286.499633378774,10006.09820432978,8724.872410947264,2748.930866439568 
29,3986.7750114672112,5735.599453664232,5949.633245310585,6565.807362131261,10567.693317270046,7301.258745751948,6224.705380452411,4634.816197937794,5053.624875457965,9480.60627490902 
30,3095.7149787671638,2830.8499346887984,2697.149686611132,2694.5187426119,9015.620502942758,2974.4509594459014,2471.296100145787,5051.583380077384,4101.528010867238,2497.904608453542 
31,1900.0691445090554,7603.521679417913,7499.464808679906,7483.324415900261,8479.69303751563,7899.411367413804,7611.5103824697735,8431.136812606306,7963.670674013704,4803.176242360532 
32,2312.4758846398554,3047.424136122182,2848.8960639866377,3014.0019927481358,8951.763006304058,1699.5556482914612,2841.791770226762,3652.4997466039954,3180.313015346743,1189.8199052942432 
33,1473.2070710153291,2167.411960288545,2171.6968095583056,2283.2526698945226,8954.643721869574,3414.761468578197,2228.4589393088463,2288.7908708035275,2293.522341014713,2937.6509738841205 
34,1094.6804892800071,761.800747737661,849.352614672658,875.7629708499387,9026.012694692337,1049.1174658093992,842.5067981873229,1063.390814653039,991.3153578826804,681.6517729435712 
35,2533.3655719179096,1573.1282541598546,1886.697511893281,1744.7732684317305,14518.546436729064,2223.1902886301054,1736.3394962391035,2311.0135397477598,2042.310182509564,1927.991949823022 
36,1249.7421001087534,1024.5718525340594,1127.7204112998768,1221.164868325755,9764.167006850483,1717.710872165501,1137.4653600068987,1399.0534068552554,1341.6897710964531,1722.9054263084997 
37,1006.1114885734789,864.8271077571416,855.0899310991913,990.0898775566933,9386.122992995832,864.2913447056785,855.5127910767421,1126.2512644923181,1029.6239661952554,384.84162909793855 
38,632.6019203879616,738.3036545454358,786.1761916895397,762.7286762173102,10531.530761425634,494.5165303358808,778.3123333684839,938.8203206479866,766.3238936253209,307.24434899193795 
39,779.7125669537169,1488.3927120548342,1520.5899960970241,1578.7182339281292,11215.225646606008,1415.1432218957543,1554.7189897188637,1638.9841822547019,1535.4697286981364,1109.8975798839406 
40,878.3480476610588,897.3639791436846,1015.0513336356646,952.8147031819392,10456.27375237923,907.2502786972225,1012.5995450151563,1052.0886369984826,975.7795473828819,880.6615143989474 
41,622.2563078909209,583.5642174676909,538.2924545282151,581.5404906945694,10154.681957836141,615.0853800439015,528.5364809131548,761.3744467162416,683.8643450244683,448.734071885379 
42,871.680947043679,704.1818590366013,753.2378723525752,703.70196567709,11588.943966589279,657.6306727381349,696.5428419692684,913.2637000886053,800.7753804089208,257.1240197944157 
43,1312.661269679214,729.0440927774977,766.3402368632538,786.9014425198156,11981.367543084303,1199.951726643514,766.858420546094,1024.8483597358913,973.6016371152699,946.4477358764652 
44,460.7396140821052,410.217577194706,467.38190700479475,471.0985917984769,10242.904274462431,356.51656903203576,450.409283588035,541.0000094553455,500.72378559751434,230.72403807112573 
45,384.79281801165956,478.5820372791407,523.7550132571326,562.4838528845609,11493.904219197198,411.6760994289294,540.1010948139206,490.6294766312656,475.858375091698,231.7815768423248 
46,799.4557656952829,523.5569637969364,593.4019147901092,574.0538807165362,13293.875534795028,424.8334881027155,560.4643330354621,551.6583813532069,573.9509640649576,268.692150289733 
47,1769.7985321969697,594.3862854106833,664.9839615597498,661.0393572977819,12190.41087694817,761.2185144993439,634.3016860669051,671.4203238096461,682.3177020369693,490.2696310894508 
48,556.8882016268643,767.9457688018431,831.1988222694423,729.263573049672,13283.827887077192,572.8973952706177,695.2135013871831,1040.0326953992844,891.1161804252043,389.37596310239473 
49,374.9359750458689,813.3391715680642,792.4212683657164,839.187997443581,11728.142267827405,424.02318332687764,830.5649077159538,614.235355390314,642.4973369061314,602.1864378104135 
50,465.1265859892874,942.5602222239598,966.6423151635896,927.7849855679069,12656.080265814844,914.6938357633129,813.6760326924435,1303.326261516173,1162.1272759910914,421.78884028276804 
51,492.7899953668768,740.323686027742,678.6989143401493,657.3309213548694,13906.355634287727,427.4083623423353,676.8203461934817,828.312271511808,726.1406012627152,351.4516381710693 
52,327.06513410626036,310.15199254498714,372.0586274337003,395.1363309490066,12767.514855547784,299.53630575361103,361.8799793084152,331.1510498001203,360.7777979761143,227.58550117516705 
53,385.0770904078628,515.1541799636454,501.2558905056367,595.784305057643,11800.472617389778,364.55964000718484,535.425438997861,460.37144611755014,475.35052406714857,415.571151094228 
54,1126.5642808856387,987.0278426535758,990.1359021318476,1018.2205048013404,15064.1009388125,1028.3227363715396,1062.240706214385,790.6876017446518,907.67438925815,958.7662793135643 
55,465.95265116836083,656.6982599003985,620.1322159960556,786.402767389596,16053.791182934245,488.8500911241621,677.3496487606168,584.6814628126067,636.6472951521744,395.13482823015005 
56,478.1962009776722,343.9902003911386,407.9678581504503,426.0049536798224,13182.137323201978,410.009956681706,393.4839680300951,480.7416816365649,441.47937614307926,192.33967395523376 
57,387.4686132488829,909.9568757689661,885.4211844753515,902.3332049229759,15130.6538832843,945.4917174206693,870.2034989296943,1068.075020911999,1006.8637582259848,779.136592862539 
58,479.7995300292969,984.1268680991154,889.7065756180489,1041.3335757708476,12610.376790312168,692.2273523515537,998.0126218219101,701.522988157779,781.5130104552657,642.9901051417589 
59,515.4322768702651,645.330148058724,680.8579804894617,648.2470622106139,11608.848283367846,429.4326731518581,561.3454401571415,1051.9960345720463,858.1743907300626,328.18561690169014 
60,337.68099825309986,298.84701783352637,287.22406066841137,311.56056231597995,12811.196854476013,323.51137086004394,309.98837769375973,365.7812804084439,352.82106781589425,174.8500659597069 
61,746.5156503157182,1259.9076669987126,1299.6825790633943,1184.7406964914742,11650.28334243784,1074.5716448789387,1186.5755313094407,1767.625907062197,1475.1182932690176,1005.5613061839342 
62,464.7036983605587,441.14334966018794,485.12992891089783,493.3345220426563,12083.329405146686,515.5498232758268,470.4320103657115,540.4724525306392,528.9358024464366,220.52157155872138 
63,345.1356478604403,258.8214692711499,255.15040308858164,312.201866292689,12021.872591141302,272.4235222717747,285.4286602065414,257.87031414059226,277.17156274071334,171.76547407058627 
64,251.22182926987156,274.0878913506767,301.83610689191767,337.11431959371174,11167.433125307507,270.9404869595543,320.20692553678714,341.1495830635652,379.07337142710014,237.67874985940009 
65,722.4476746067857,759.3572252453532,839.4369181181594,833.333335827589,12398.484566312876,786.8396577925328,801.2023152715135,878.5146055235379,880.4117567645162,293.37735423229446 
66,634.9026604854699,536.0263031437496,520.391449013934,574.410136540465,13861.859179250654,324.99528456287646,456.79311888860167,900.6800727651417,798.5823235030714,290.671007299263 
67,270.1538394581188,206.97632364331227,243.246657022066,243.45828155005722,12289.231695746632,204.1723376553189,213.24546582050064,312.2095665237475,290.0846808518935,108.52627955397591 
68,341.1163287307277,336.916088419598,315.9435560506458,319.5722256320715,11589.073041160835,198.21617613769322,291.13601312452556,389.64380346829864,352.2719973177761,116.89772084958292 
69,608.6699033794981,1348.2759264705019,1374.4911683515709,1467.3780691593606,13270.974050112807,940.0828335033357,1419.26604755133,1029.085361013919,1117.9104510970953,1141.3210348018222 
70,762.4092444217566,541.3591282012852,562.8758633586123,540.9870527621135,11998.309807655978,470.4712394512668,521.0928309413121,589.2368385817837,546.7695404672813,139.3241338210404 
71,240.51863664569277,250.21090740209084,284.48238075934194,275.22717804720253,11654.981914971177,259.641605804272,262.7482113361396,283.47570621529593,304.073107960789,115.9952774898 
72,188.85338985558712,380.7799334113403,399.99796309040653,376.3473974048365,10982.778285301585,241.86846271993593,345.8212294894941,395.4028185050264,395.28778746940384,124.60511626868136 
73,494.428541356867,468.7329505148778,452.7147633382595,488.6042946552187,12962.063003260684,442.98527522252687,442.21578595490195,529.9445773805603,487.7790377099104,282.4516590030566 
74,314.51526792121655,763.5644461525832,688.6707450552497,791.5517145909914,10778.850023859344,583.2188308169711,760.4592415757141,546.7394685107041,607.3742931434363,639.4529920713454 
75,277.1775490731904,321.8288140165475,343.60015738498004,306.75014002228716,10710.006262519484,189.12390609278157,302.8111217034981,262.2007143712137,273.60515815393626,113.28481919276715 
76,390.56176168268377,455.70000759115027,448.02736672214337,407.6107404558808,12903.32039420744,334.8080547817405,394.6201401832718,644.475745786639,537.2559304565582,242.85538750668056 
77,460.8125358350349,958.6631985362475,923.3386006876806,890.1740046970272,10632.049681849023,777.2830797344446,802.0767755751702,992.3066332630776,943.1814911865238,233.31180509421975 
78,611.5700783007072,900.2565963207604,823.3115945123819,953.8015751459003,10951.959429161558,720.4286642487366,935.9614482390452,807.5689066017829,821.3964235882908,1086.9581268900336 
79,480.018237027255,219.36813437908268,233.90369098788543,233.47838063229807,10221.430231121258,212.49188690730557,206.94071536803432,302.4439741370827,286.3597208843478,89.86981396893039 
80,247.2445036570231,365.90257211866736,397.70187948610635,382.71680158481,10283.950551004526,329.6019646437988,361.4152898109853,382.0909616914019,383.5885865814891,136.94352208754606 
81,218.34294683283025,364.9174482661408,406.700839579987,374.77618321569076,11011.046214852973,514.6236302200425,375.4948755447306,495.35602801624873,472.44553134125846,200.2322036337927 
82,970.2281084927646,1039.338899316645,1083.5503684824043,1097.4532136746514,11726.308892549709,1051.2143852586094,1018.9790847155153,1461.484770060405,1308.6440792440121,335.7095856918283 
83,966.0457703561494,1115.8277738624754,988.0012026065671,990.6224946005871,11545.516021840836,679.5800269528404,976.8007627312988,1194.392927208156,1132.7529537799358,438.13883328556267 
84,980.4729366880474,688.4424147276621,708.2148175286584,768.3951277373601,12063.815069730164,891.1925156776756,755.9172267882046,722.4588478320837,788.227384237118,652.1098325707912 
85,282.99010386611474,180.0176163373391,202.8337473652698,219.32973572769762,10342.415234199814,174.83968852874824,188.2558006671034,180.20754545393214,215.3439480997883,148.7759619608894 
86,197.84601015033144,300.88910647373285,311.8786895033966,339.91368507758017,10072.199203722736,267.54443132907153,320.46701024351455,292.9755113528315,348.2185568540003,326.4424418373313 
87,330.3898187117143,1051.5884861347845,1006.286574939895,1009.0583118580058,9897.056676721575,692.6643997942805,980.3792922867723,933.4168208756167,892.3895079056472,372.17603668422254 
88,294.4501419067383,191.93662327386957,231.81155599153703,235.6661308440119,9358.23234605194,126.05371527507529,199.49953889346122,217.5755492170714,235.89520662289485,69.73759386191517 
89,302.46269087357956,869.8706618462503,910.5075145694034,888.4844720379114,9138.68013964728,1159.918197865106,957.8210924426411,936.2010182780289,963.0542240248993,476.31507596191204 
90,483.28809969352955,320.4289988126647,291.0689872858673,352.90642322304285,10097.146889591606,411.39878106953574,333.56097201331147,323.52950515783766,350.4015350801125,332.2158004097957 
91,354.13489723205566,1525.9569639827828,1456.4275495700042,1480.5354397273659,12322.56414491813,2144.078642743826,1457.2824813079833,1509.2864149608613,1585.9930671263412,1526.820823528111 
92,892.0053814974698,553.5437672268786,492.7735394493491,580.5167159304917,9090.486701212438,304.7840269348286,555.7418232747391,489.42883790406256,515.4838277722243,209.1856740731001 
93,313.5825786012592,263.4935703694158,244.90736748033308,267.9168410184309,10510.130523223565,364.415667990895,261.26917541909216,339.59216621846144,347.76194923236966,273.0987908082232 
94,204.27386821400034,470.7470589315477,474.8817579269285,468.0938316791747,10535.747104675376,169.7096616665516,411.4043117885962,546.5836709500477,486.86343077890433,113.07470488161407 
95,407.3799919359612,328.15046945023454,363.69276816542776,388.02925685936816,11519.640534551512,268.76262390058486,332.3635553391948,321.6239129906222,361.2139120053873,118.21163117679767 
96,548.0825567534475,269.23998562855286,270.4983900688299,283.5621741915811,13644.051522607791,196.8093595584072,290.67629839532077,296.8647004859876,285.2859657199923,84.37695285432413 
97,214.28638157700047,276.74325289598147,313.0148525630869,290.8120265569836,10946.964183198244,229.5443449764382,242.63198844519675,335.7474455979727,354.76144626431915,187.1769460542351 
98,164.66682451421565,313.2597409605566,288.52597519835456,324.4389402851565,11958.143574058695,460.3281517709624,330.6573984095603,405.5998780711126,410.11626507004166,333.9836547134891 
99,200.18459499243534,151.34358441119807,179.53174067557066,177.654998979792,11332.419549184113,101.42360233786516,156.37710433932952,228.48682990037278,216.00705330241843,54.80791029425198 
100,107.04574301748565,136.15662948679386,158.19487801319815,161.59115346457065,11947.936519671915,140.42067882021516,151.02877918424457,164.51418072981295,185.2066209228118,99.59847577204742 
101,224.47572228402802,239.9274112485727,281.49401723653904,282.26247761736437,10631.27238746938,307.66193219643833,292.34191802612736,318.0689170941487,350.90419392201306,317.9424940070212 
102,185.06321016947427,456.7891776712575,450.3683798227956,445.46702671331354,12005.711797697735,519.074977925079,461.3829603834227,460.1516052407026,493.42005503556135,388.50372376767547 
103,236.74059914097643,276.7769799673578,277.8736063220683,261.64334233057315,9930.625216190676,189.64212268639355,247.30895961785316,360.396497948952,319.5652371966578,133.55937822878732 
104,112.6761466517593,178.02367492351524,195.55700426737053,189.0646388278161,11242.079121294648,111.01057021836378,164.48216682398598,198.00128299116528,198.15710234234297,47.45742944292352 
105,247.15907125762016,462.37052810037716,450.5395326476213,413.7753318161387,10019.501858410498,288.2896582262907,418.7695799511224,451.19970322894494,417.13560539936645,192.96909628432988 
106,157.03232846115574,197.99413706181363,205.1676509821332,220.52777100365657,12655.630223058697,123.56690700951032,221.6909772682339,179.600237478422,195.8817138925083,60.9069209034387 
107,458.85733182502514,2189.6326179325993,2106.860645494196,2139.6581092861593,12773.679093576933,2506.8127726691364,2076.059658642024,2957.689930321455,2687.6738972892763,1223.8641855502128 
108,1560.797679091945,826.8881021722717,824.3057532149573,897.3099773162361,12854.289661002362,698.5418809742704,832.195307179593,683.585031409027,876.107950715527,870.7429582992662 
109,388.0028499256481,1274.7696290799065,1283.3674912084825,1287.0357197188512,13209.057215773653,1528.1898011787832,1283.811369935222,1089.2700703466255,1248.627784775406,1331.3317779054642 
110,305.28608148748225,794.5501936658575,722.7404502921096,786.1870995468684,12119.421629437244,897.4003353516497,786.6873938194756,736.4954943847358,787.776897373857,717.7808065230623 
111,395.30707989317,363.6570919056071,368.66598079746797,358.2915827948693,12875.892331223511,400.86543916318755,328.32889250364343,513.509968146205,461.45594767129796,170.2807246542014 
112,195.95281167463824,225.1127924412075,219.1263783976565,252.7791641677618,11357.712715117834,167.5231642767433,232.86907679943926,196.7436976374034,203.60303320920468,101.59399501182884 
113,425.2154002334132,1359.192547536062,1439.0061883820615,1388.7350136166513,11019.762500712242,1966.1948717159032,1317.1651530005784,1673.8967977000773,1600.1207722201348,810.8268836341202 
114,480.8560708941835,273.79002416108216,231.52776538523534,269.53489063557845,13226.56956759386,233.26611188225635,268.4886658305712,239.94849291478843,263.0749410258196,184.44075766812452 
115,291.85473551894677,988.281826357502,937.9476052781939,920.7841002076417,11426.924163585409,601.4637846949547,875.8594283559322,878.9601449534372,854.8647613220215,479.98210988628864 
116,333.9552997820305,336.6707607467804,352.17594903964135,328.5190433319886,12483.270050298488,292.2539805739019,318.7074410271924,323.6629882167075,338.05930020301275,93.67768965007365 
117,309.9494123747854,1230.5158770893038,1211.924080373918,1190.7277273418176,11468.621236150499,1106.7373925943077,1185.4498168147802,1090.8151713277268,1054.2911206352226,451.60308287716657 
118,217.17106408783883,353.9053399416499,366.6213245436632,348.5501685571689,11342.612904344425,298.05309356119113,328.1656563152503,429.45832316278666,399.9164406536389,162.94704679132252 
119,320.7088346770315,319.60272346415866,313.8556867537234,324.5663157691434,13190.419619072274,256.52652558143063,245.6327175219506,382.9669322129437,348.04837753320857,75.04358044444025 
120,152.9383309104226,146.56787852464865,146.75326580192944,148.69904411782883,11460.517222522627,121.77411155926436,155.00329502404108,146.8119438498188,164.2441865229029,133.0048104153201 
121,231.41343868140018,421.36354376503994,452.16973725866114,453.4229221015573,10891.23991348598,439.9383315314725,407.29564237836746,457.6863795864582,448.69837796269917,172.04364351558127 
122,702.1536296497692,2937.022287798681,2701.823601413672,2727.55264106074,12143.947470394476,2610.906650203943,2623.583683969818,2812.680838160109,2717.1310492623375,1334.6644954800424 
123,1382.7350453463469,301.641735495183,280.74985884763714,326.26054850818406,10702.496115969869,229.86150646068157,259.3099728235304,374.7334395361729,343.8173058525585,112.86626681281254 
124,238.65175940773705,314.9369471490176,308.2617724688434,311.19846614984425,12721.973220201276,243.86450421735086,263.22352900780925,397.7916383540519,364.9829825238641,85.29202501287311 
125,149.85835349921024,162.42280061781614,170.9080481152071,167.2577948299814,13052.611337135608,143.35583167062887,143.20016992710018,179.0768395776362,184.5922028220431,39.53918999214657 
126,189.86860783894858,157.65050081336042,152.8942638483747,159.75130212760718,13561.867086386916,106.69321878882684,135.38215571901017,212.21969170619732,187.86849787699057,58.79386297421716 
127,185.18253389994302,131.3471637185808,151.7942451792257,166.7821146019958,13302.36361512328,130.5345686572455,142.2787484346386,162.64237514322437,171.19967685614714,142.95593319122494 
128,81.42871940497196,253.22854257481433,251.64233200871695,243.92325933386573,13470.881587733746,176.93811723022722,219.28401670272882,277.6883973686136,260.7680748650636,90.38157491765358 
129,163.0630328727491,191.77637027955925,195.55457790794316,201.5037969357483,12292.142424092714,111.73523195985518,185.34997396575335,226.85466391494126,210.4148053866364,50.24476470499858 
130,238.6866804180723,512.0154675325421,482.3638140005039,500.2279035702646,11178.238770342756,369.93454963061214,444.23368091552334,529.6827314683869,548.5814318842068,207.80100142938645 
131,125.59192801966812,200.7616404962457,212.06701318243364,213.08686185620584,12680.70687760824,137.05541828687862,197.93530588238733,218.14016517063976,210.38196843927585,50.20827271148563 
132,732.2135711438729,1837.517087544149,1769.3462991576394,1661.4996904731393,15017.833443218362,2544.613451041641,1725.7612814741437,1946.2034875468407,1844.6995786533728,1615.8257593596652 
133,984.7731998328006,168.26968913231667,186.08273091082978,220.34853738447836,12513.989691833933,146.6583842576798,195.49673776900954,164.00996305351333,174.2675002592504,61.03457028244622 
134,170.8379771492698,125.72854386768822,116.66122115215701,128.32369425183907,13094.559707056942,97.45560861892812,120.40342484754696,176.36570365763083,159.37802655748277,79.03469102656096 
135,119.70766235120368,115.57501719063562,123.87187695653074,120.24356395885721,13380.050095182765,67.76311371367657,130.91617979320185,128.71696887905895,122.62902607923188,55.26316474722885 
136,181.50363647576535,249.9765848944357,271.275774238598,267.67426796347274,12885.054144978545,202.2108347447589,221.93624052273668,259.20576661903783,247.71930944161304,54.57707401996292 
137,153.38806568492544,110.13204489618126,114.4990339564739,117.23512155149318,12405.298659316124,67.31032879932644,104.07305885843002,95.66765771681676,108.10366724614799,39.220088638683784 
138,137.56644066897306,273.78568799113856,270.31480479738156,269.37140884963424,11451.070502490264,278.1111118940432,263.14229607181437,263.4278785498366,284.76421942342074,52.883453498072925 
139,261.4324200948079,2126.906726306563,2009.9128196446102,2123.46802171734,14127.932565525693,2728.8834135992975,2179.105689719476,1840.201953923732,1981.8948822165696,1773.3389349960685 
140,536.8478646133885,204.26992712110695,166.22839421230057,208.61140630936995,11657.1623970426,164.83043831547536,161.28483811393752,231.76211224981583,195.13569014182127,87.31180763368867 
141,189.40017971847996,1575.8883096000884,1519.465500804517,1558.9432842156539,12082.687862544768,2089.622502056273,1649.5417609796077,1516.0678393918201,1595.2571626539068,1765.006423757419 
142,240.64556821187338,174.20116339364245,172.56764680210293,193.53505206421764,12404.973140213331,82.94800693530776,137.53513227605586,196.9621118195653,172.47028547735513,41.77750251519168 
143,100.16010671673399,99.76548927236142,94.50106907561008,106.2439282686729,12161.455718120731,77.01733599796147,102.99863514375127,116.6502962533012,112.98518517153524,43.212269592523576 
144,78.56395207029401,293.0536837879672,296.41505985204543,293.38402503583205,12830.380721833924,274.2270767403543,279.8873126986981,297.97929726206695,301.9288727780543,125.82576815303042 
145,141.20982973503345,133.64640819929386,132.84437684872344,133.0717505111415,12648.41446104746,107.58447082251683,123.08499749406799,118.43927915690654,130.53868415592052,53.32515589571371 
146,103.92202880165793,93.42281409909586,97.88800234592416,99.04895410492318,12656.47433146841,81.6541872263588,97.38052978364937,102.46600075104693,108.82107257887348,53.76904052878916 
147,437.8304126045921,261.32206310073377,226.29032402760504,261.9359382142555,10911.952740502014,161.76721765162424,190.42311918512917,352.78268129527754,305.9996735428907,49.21646402335912 
148,241.49793642217463,123.42428109298356,124.78960941372647,127.84450509397499,11220.373122295541,103.76188842702658,112.8483366231285,145.14936308928952,147.16272695541755,36.091549098564315 
149,90.49566638830936,100.90343262092314,93.22492334805015,110.82320480850339,11666.854205324411,135.6883674869556,104.04833818325773,123.14212291863002,123.3862021421101,54.567929496821016 
150,136.11463263540557,174.1336572372665,198.80338492294982,189.06658719293773,11618.868152995507,175.871073206373,177.75107311194063,194.6790349533842,201.34070468968946,47.25057204702124 
151,208.7710653362852,527.5267051029873,538.7604504409484,550.8172103340197,12241.482401572051,302.9267461281884,507.3985302595515,448.5329744613618,455.2977867105398,220.81453888946027 
152,290.86384050773853,648.6100085344,579.8592865726083,625.5822845372297,13185.901958914083,521.359938007921,592.6638251832835,601.0127528742421,566.3889604222388,221.1826159982197 
153,329.57479159037274,671.1253568411432,592.3695767731757,576.5389770693071,12151.61508597093,389.55859950150733,531.9476052421741,894.6860097438619,742.6998144210781,293.19233969039095 
154,508.4462398182262,375.45130138999883,312.66373094814725,400.3842801968847,14538.93677173497,196.84106666300818,368.52494340914114,270.3720246266667,318.98321188407203,195.45046564812398 
155,262.13633069125086,115.31614870150884,98.96469112781446,115.4370790511542,11693.528363000843,79.59879055473021,97.66324123452976,143.95097822935134,121.85861240505427,44.941402263619004 
156,137.6792899912054,278.8318147678342,233.87901594945333,225.97019859611243,13736.74272550929,163.14450186480022,205.23466040039062,374.63993025190194,315.60081241164545,134.40375641860254 
157,511.14751237811464,534.5900766967547,512.6698765237485,554.2915624241009,12589.241168570064,322.91806553763894,544.6519869473427,371.2557024131939,412.0061594146844,350.59775675829127 
158,188.64681035822088,421.06038531579077,387.6538976903446,402.02312802045236,11487.967309473292,428.1733918349892,330.0177384440601,438.222028470546,456.5074630913809,198.20342995336838 
159,294.3470042257598,348.1026931492446,283.06141240442014,303.69201356330143,12761.591395249334,203.69925934405626,271.07577778269723,468.90987836118785,357.256599701697,104.2036561567206 
160,159.39617148312655,363.3755815240244,353.121687549303,407.15851128968455,11689.787394627243,276.6723956594169,352.0691816298142,286.6816112207919,302.7469601455331,353.81731698060037 
161,201.64507935263893,688.2231597968424,649.5129473840404,679.6999066653736,13569.384106145513,350.33166545456834,602.7153748636115,899.1627723022066,800.638949455956,314.7565887913555 
162,257.81034434925425,157.29619258934633,144.1141805405915,162.5341004981827,12070.357829191378,89.22869048248232,152.64940434141272,128.49051173840138,128.00067795946634,34.81454344168492 
163,142.42567334030613,113.63528298288014,101.43087454554315,108.61405756323599,13156.93240413883,120.2804687116705,106.08799425392971,119.82201273608393,114.35834519213299,50.131876898800954 
164,190.25931670448998,235.81881956911957,248.07328347579733,214.80549619220383,12222.255544425941,177.81783338771203,211.5212389464695,225.0564168752078,219.4533561684713,86.31318531552702 
