Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss 
21,1007375.6147904829,970988.8451540809,991664.3951845733,983985.2759301458,337105.68018259766,1062067.0337890624,1360659.2304441005,964544.4172163308,982437.5327950835 
22,868832.5409860322,852510.8381874827,802111.193741709,858889.5143227316,217769.0561182298,1208680.5953125,1032416.9522829308,867578.2907945871,860657.2272041686 
23,769469.6806936553,705593.2946215415,741822.7546349474,738459.586504362,226903.74527442866,1119535.83125,1244144.702919358,695186.8396265656,737178.3744392366 
24,667620.3753847064,705038.0631906159,616970.793709836,677172.1501495902,274832.79644711467,1240307.7102539062,842285.2110172898,666844.0858469858,671075.7111355007 
25,545087.4004941998,613150.6658891472,548152.5110739097,610081.4967380596,281738.13721921854,1189407.6124023437,725169.368718309,615061.2581122965,603082.6317032943 
26,479149.56572561554,407576.63030164817,445560.8457344971,430830.5548093191,211396.24288499873,1191186.7186523438,773228.7879835755,392680.94012658315,431820.8134365672 
27,380470.04468513257,444050.0073533803,390068.465307922,429000.4529215839,280817.0192688823,1264275.901953125,542880.3231010735,412011.46699724125,421562.97734358173 
28,327795.4029430043,348263.99366022483,388414.89184529585,371691.7148527274,268492.15420318156,1194564.5291015625,537770.0089504719,362282.0381302079,372879.910756286 
29,285889.071747751,249464.48401995582,251065.89808308188,255913.9095923111,344583.97925883863,1084918.8566894531,377707.78257381765,238801.12619118096,255727.03900915998 
30,219014.2587372751,180825.19266956797,199678.87915153636,194845.41435911893,325892.8618146464,1049289.0041503906,322005.9086911708,175108.17261915913,197327.62252952848 
31,195664.70947265625,175500.07343200862,204319.96778109836,187880.80596844014,377347.831256912,1036183.383203125,310291.84191392135,176847.10842436925,191642.56919911056 
32,163053.41528690222,159636.0771804727,162094.79473405186,164879.815322278,413575.8629957199,1013351.7611816407,221558.89953588208,149202.4124237694,165039.3448345663 
33,137453.3879597982,247456.63639476316,240649.20003437996,249801.3849121418,505992.94708222745,1069443.67578125,229153.30842945387,259608.47535862922,244417.6809612043 
34,128716.2743770715,95499.50347935119,112639.75963131172,105992.24458785805,387475.3039965086,895161.1249267578,182119.43743132966,89255.14231720436,106230.39684123862 
35,99905.76786850438,94110.85409802447,107394.7775401175,104443.32697800598,363640.27575406205,815272.3602050781,151146.85746278017,86824.83391703405,106679.100694789 
36,98980.77420321378,112764.49792048003,142014.22601776116,124238.93688248015,339994.81621552596,788453.3993927002,274878.53746593295,93128.38289851937,129718.0779466577 
37,87124.34893521396,66309.18729124135,87277.82652581089,78444.54689670385,367837.0289080285,845150.3682373047,150003.4130726079,60364.78200500235,82953.32932023406 
38,75917.16606833717,99282.81969389485,120351.8372296397,110656.89750754218,469958.375618862,955553.5250854492,156281.55981101823,107292.39342922959,109786.91926266551 
39,74499.78665438565,108482.40862681322,116824.87260648629,113663.72624637811,463926.0682761222,930672.1177368164,127907.371621548,113031.08932214975,112196.11729835943 
40,67411.82334206322,54073.07467383063,68344.33630457873,62546.80168762058,413300.31368320587,864286.1213623047,115156.87942460123,46603.30212980062,60772.7320514048 
41,57604.73974979285,45271.13447728919,60850.49546196726,52981.69960975214,412716.6854351329,873221.9461425781,109561.21201541014,35806.054746174996,54397.2725896623 
42,87069.05702533144,65003.703849072255,78628.35058663372,69068.81000910948,437384.2162139554,929064.1399047852,99787.29618360847,64875.31623468399,71765.5428106563 
43,55424.75294633345,51812.907202638686,65481.02583878239,57713.40169917351,365974.4035970913,809969.5213928223,161598.45430199505,34348.03645347171,61523.15588594973 
44,49293.394932602394,49986.65228917165,64201.760833610264,54751.00227488194,407155.31593617797,904606.1486572266,110799.28698300272,45390.35590390582,56946.58369444832 
45,50382.27388786547,69403.65644712021,77985.7283689719,72415.92472849868,350763.88780799625,782947.2113098145,184406.51285400844,45871.34337162301,71158.8631602278 
46,41107.57094874526,42200.376603630684,51075.25012340417,44675.21431936265,376866.06781437044,846949.4108642578,81279.53548397067,32514.15300219953,45408.04657359943 
47,35072.55695227421,38218.29083620591,46484.435089473096,40861.596064652374,340479.4686539997,801534.2993041992,75239.81104348096,27346.62666129884,43452.029756533724 
48,33233.406864513054,32676.643393428425,43993.37898005793,35442.445227674114,355737.63350460696,821556.0551879883,76886.24330437407,24538.14505268298,37292.123989140986 
49,36590.26160962654,41400.95373654572,53243.93721961442,44009.16562256677,341647.87097980303,802112.3802490234,100858.10002486668,34710.8730857376,45505.82558063064 
50,42474.88499265729,26800.08200618687,37907.78368157852,30492.99527994686,329699.3536543976,777048.9440917969,81491.67506260649,17541.133958600647,32620.797589530983 
51,28446.33316271233,26221.68368029015,36843.28692703989,29535.117978741528,311439.42718453147,766030.3737792969,80528.8730450863,17080.592879579774,30923.752662682535 
52,28668.69273330226,26405.243767345117,36516.538365948116,29725.066216472165,306311.7456140965,751657.4428833008,81849.72587523237,16203.358742781169,30943.838773398846 
53,33592.66466082948,29159.041456659015,39770.459010322265,32217.316158565227,291424.73822739354,742110.4017578125,98409.95864010975,18440.67703691274,34134.76981155835 
54,22953.48636742794,23103.526285645243,33700.658402610155,26061.790950653114,284162.3164247595,714543.2943115234,77922.18471610248,14004.156797001511,28554.84817458559 
55,20466.73248753403,23105.02673980118,32195.33559080896,23841.159949960704,292575.17314718664,740201.0982177735,63387.203777217495,15694.707920751534,26835.69484562017 
56,24166.614971738873,49307.140581055646,63297.17407731464,54646.79309055676,317228.5439927886,762777.0466308594,67678.31993700899,55214.041593142785,56884.272054344045 
57,31956.50941097375,47732.61793040732,55133.39139113906,46635.29940859489,291870.47071713174,725520.0184326172,68920.0139889203,43627.607830455156,50023.33984648604 
58,24026.771406693893,26316.9771427239,35446.53644407375,29766.598595872252,247837.04058308434,653050.9478027343,81719.0852082163,17317.884246575086,31910.88014499922 
59,21998.461301399,22109.786974395156,31899.79732989934,23608.17176953962,281599.1236219242,704113.132421875,62246.35853352025,16223.775108829514,26054.288321255335 
60,20615.896664243755,20560.74137229493,30331.486382522104,21752.98678576109,261828.77435675784,667206.7764404297,61567.17117867693,14173.183615290745,24819.805067502894 
61,17679.538270198937,28195.890321401464,33076.770561035926,26022.326547531375,243536.89819088095,641283.0113525391,55399.891502283885,18910.34503824953,28233.332821988686 
62,20648.72282779578,23635.288840890138,34378.3788907114,24704.327579657107,251525.65854407137,659598.1498046875,55458.673657091895,19670.207529435495,27393.99498751089 
