Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,2.6534064623499005,0.1828441824334133,0.18912543059621514,0.18519005214645629,0.7823206745915485,0.17679141711161464,0.3356364315475375,0.1636007586526143,0.17194046927476483,0.12329389949671406 
1,0.13261025596875697,0.09195036668766615,0.09341772189258694,0.08803117965095283,1.0824095775644573,0.10108528317237245,0.17069546635663982,0.08072924260563656,0.085334176142252,0.08055058708062361 
2,0.08753588221169951,0.07355348839530251,0.08134552288593097,0.07808372772340366,1.077779621610491,0.08926908516512921,0.1460461816091182,0.06329548284279825,0.0739494741955149,0.03272282456776079 
3,0.06527862375757347,0.051316985696221895,0.05283377773183576,0.05210914485421233,1.653006571433432,0.05350318401472905,0.1388475541442089,0.040653132588501964,0.04832005203362244,0.018064160881302093 
4,0.039667314691045744,0.04801032358450404,0.04838643110836295,0.04752330082421601,2.3715305208527893,0.057387734879418416,0.1316208643536129,0.03710071174587597,0.05014002289962165,0.035169656881595304 
5,0.03781134878271118,0.030329270614812585,0.030704217936298208,0.031059022572722965,1.647277831433208,0.03144788326440779,0.10088711635729623,0.024232621907447793,0.029371182458062074,0.009557949554898748 
6,0.028551617519538428,0.02744989816867127,0.02261228472556493,0.02509634104794736,2.1961097620974566,0.031634643606578194,0.1075584056991076,0.015941460630875114,0.026426347985664164,0.01039993383521498 
7,0.019290269681898117,0.030441333758045315,0.025275126222078725,0.02900228352172707,2.1370563590929406,0.04771245278168941,0.1176375366515714,0.020575280556364463,0.030179508911149,0.012614849002243212 
8,0.02012905195332485,0.01593766729509701,0.0163132555137853,0.016797544496665925,1.3208724544502894,0.020495738933881257,0.0913469487331989,0.00978019558421761,0.01699276851926986,0.007772638151009792 
9,0.014980104826849349,0.018859258880840377,0.018499896986193046,0.019517132647545052,1.3465970233878874,0.02589479634939442,0.0887897468869916,0.012779974617684608,0.018478913342458547,0.008239381458441386 
10,0.017926457847793106,0.020232044461642888,0.021376026321592672,0.0223134962713961,1.4683099554281627,0.03436647592097468,0.080637239834827,0.01728044633818735,0.02264593878405332,0.010180710268923221 
11,0.01660386184415653,0.028874659916250305,0.02472016150866812,0.028633584148882767,1.485255135003093,0.0282005408372252,0.07821627306985875,0.025165126054008537,0.02784195250892094,0.010686145732330487 
12,0.03578562502132792,0.02129199618412356,0.018807925675128147,0.02232581345465,1.5564089305468158,0.027901175907070908,0.09808331901493704,0.015705917746721854,0.019811924255909653,0.010515138626098652 
13,0.021276546216210012,0.03669449913307779,0.03747274883153216,0.03792127744891632,1.2420971054069687,0.032735633291984104,0.08799632112174756,0.032730514615732356,0.036011809430875494,0.03115673731981019 
14,0.019279188133871437,0.026462196289069578,0.022568559236193844,0.026480708056854946,1.2943269610139623,0.031231111278688495,0.08438227415723532,0.020477608041168337,0.027494819574651518,0.016934491180951028 
15,0.012809738307789137,0.013715638114078388,0.012028883629153084,0.013671644090703724,1.1660461471166905,0.015192779927390099,0.08287591331044565,0.008348982268510519,0.013225402949436749,0.008247345337911983 
16,0.015115457504042282,0.03966965480051618,0.03623295541767283,0.03903381974654051,1.0578888859331288,0.043596518673681084,0.10850207549908591,0.032774622826057254,0.033431368165061315,0.0196125172035984 
17,0.061255968510963474,0.10309559870532957,0.10764044997557992,0.1084925021847502,0.9764070744075333,0.10993364452451856,0.2206300734593583,0.09041171765078415,0.10368937820339426,0.04442096272524783 
18,0.043111735816858,0.03377298325748354,0.032296290588940915,0.03597725879435016,1.149204917504422,0.03402498268572609,0.08208555436497882,0.030504615387924327,0.030868173167382197,0.011312951727158804 
19,0.01921981491966907,0.009992144381458703,0.009674684077359115,0.011165399254555692,1.206546149075364,0.015872433347014603,0.06295680434793134,0.006660667757005989,0.01063261614837523,0.0049339173587468746 
20,0.015421875264798997,0.013287816574244568,0.012676360604993577,0.01303201151178847,1.576955290415835,0.018123073745854115,0.057998073132343245,0.008675321985037598,0.011500912799772677,0.005152481622554072 
21,0.010813688200097673,0.017582143828153422,0.015284962942525472,0.01686056064482921,1.536893774263586,0.02191281967536036,0.05623386976388814,0.014208878848693018,0.01693972664365195,0.00949312323664273 
22,0.016686217377630812,0.00876843261711772,0.006633020950769996,0.008128809161978603,1.7452817802541045,0.011751023073999046,0.05267037643518861,0.005284113440810678,0.008178155102003792,0.0032223291426927148 
23,0.010459934486734159,0.00813070112839863,0.00761956457396451,0.007956219802387378,1.685431733301865,0.011290409071236952,0.04850896765187525,0.005061513461436196,0.007425345687614415,0.00323877218944828 
24,0.005175263691908736,0.009201709419762456,0.007879710564061436,0.008857631668834616,1.727824539043076,0.011183776468728146,0.061773193643026934,0.004431433046206489,0.007517988625845717,0.002601063947093163 
25,0.0053150401568431834,0.009711727557415598,0.008301084806673131,0.010308342388201117,1.8047434595164267,0.014354720120417542,0.050830375289784555,0.007742691704020421,0.009862166654669702,0.005993529008006915 
26,0.005822249911282349,0.010868420873715312,0.008664871299108078,0.009275381633971206,1.596291294571649,0.012564383070672314,0.05960690518698204,0.005654028406014611,0.007471328466253447,0.002836685820389917 
27,0.006886430158677588,0.00800094328765772,0.00688224671194742,0.008639416538187547,1.7652455444328694,0.009702583485438865,0.04570973020259643,0.00557095540770729,0.00848106989670403,0.003927307896000987 
28,0.0035280028069709342,0.008039547384582877,0.006632284806468529,0.0075222652395045535,1.804547378778169,0.010672289527690105,0.05163471373225352,0.004385398370039606,0.006288861533125012,0.002807492797711042 
29,0.013146700224421114,0.0320839924392331,0.030988984405943318,0.03139217410092498,1.577332422887031,0.01703905324405284,0.0659621771175118,0.032817428683673454,0.030255118370641033,0.016656578799157985 
30,0.0265856147576194,0.011880332425950732,0.010078094862290103,0.010616031749098158,1.5915797665568463,0.02166941490423433,0.050221107341169816,0.007473274987449585,0.011049324775969937,0.005090441737382356 
31,0.016047403088040566,0.009375703546832802,0.00899422119721126,0.009690026578256909,1.9422204807971335,0.01980696522774874,0.05210238139878848,0.0046033090304867024,0.009496139440038487,0.0054838804475094705 
32,0.006092452142845353,0.006668442333900713,0.0069922790320999795,0.005453729324786464,1.8661753816672266,0.0094013155016345,0.03955863678719549,0.0032298615503390414,0.005059682803670506,0.002229503319085424 
33,0.011652170912908112,0.023563281889372314,0.020839037035972216,0.024426639437255298,2.3779640605106267,0.02967339269560796,0.059744341259313674,0.022564818784393738,0.023601430767750783,0.019224867180511397 
34,0.02833448663957163,0.07125733167417758,0.06046447388521095,0.06581887040010395,2.4654453235366964,0.03872140580243908,0.11984360630691704,0.06698075414730757,0.061639413585668025,0.03228603969170383 
35,0.04162004118949302,0.015650651178055124,0.015889560119281616,0.015594767101757846,2.3116155551036375,0.016352427318301287,0.04204870055484582,0.010411536177453096,0.015544578220393212,0.00892737710700333 
36,0.008818329801711529,0.01556904839838427,0.014508648250100058,0.014557111453312553,2.061680148395654,0.011314435813024071,0.04379242418735805,0.013439128367944076,0.013279269076795863,0.008833174170568692 
37,0.016648900997428096,0.013446649552284872,0.012829151653814227,0.012489733705737738,2.198264881424628,0.013673906731697771,0.04796418797203761,0.00888801658212196,0.011655714727459455,0.004225388105275662 
38,0.006337776494547143,0.005688011405401699,0.005628737213977707,0.005486362284264628,2.4556263493694233,0.00797856376149153,0.036035576780586706,0.0033844924979963944,0.006206926315752881,0.0019262947321096679 
39,0.00544913521783504,0.009057701526595352,0.00838425382296748,0.008763513631869741,2.538558947607966,0.012020429838830537,0.034173023292145645,0.005918701697274109,0.009525911249772812,0.005563016294496137 
40,0.0075827282809327835,0.01084201007401263,0.010729590143645199,0.010446900226752287,2.440231538990245,0.012310776261319312,0.03843732433215994,0.008137787039941969,0.010116236132018955,0.007163242866392149 
41,0.004959356630768691,0.02991883679583434,0.02881435564421208,0.03229036229735398,2.7444598251173384,0.037204831374092785,0.04894098863224912,0.030274099747737183,0.03301076967764782,0.02302819111271237 
42,0.025823197649349986,0.023016010012038225,0.019632530458743445,0.0203655781936104,2.972328557454917,0.03176032437177025,0.06890542305488058,0.014690910588521122,0.01918495190294145,0.010445253807240994 
43,0.019373639268892337,0.01962918621803173,0.01820340524135074,0.019803276050366254,3.1408325745414687,0.023449015049465772,0.05275795401449699,0.014115138178914499,0.020897291158292752,0.011317233584905217 
44,0.009878265444223705,0.005801729003158031,0.00456313520006414,0.005702397479794983,2.7174717939532536,0.010757655584374604,0.03295991656737911,0.0034180699881311226,0.005561736829160191,0.0034921765164641627 
45,0.004174201957897766,0.034322216931517206,0.03197184884866368,0.03361184955643188,2.3608761695210645,0.03167765632107362,0.07154574422842046,0.03181669076315145,0.03128015200105949,0.017400031463307642 
46,0.014227432502318125,0.007748177399758995,0.007650436550748719,0.007216193332236372,2.7801452744434756,0.008755186930892122,0.03852698726281219,0.0059997729898834005,0.0063811443871488295,0.004411779421798911 
47,0.004446149746813303,0.005807873225644282,0.0043980787654910435,0.005179252609491636,2.773268086946162,0.00931664369102081,0.03572748830012955,0.0035360996117674405,0.0051272393556121895,0.0024783457244240913 
48,0.005624912748978452,0.0064809505183229315,0.0061901489843413,0.006861237278953334,2.680479167949301,0.00955309683618819,0.030612570826815323,0.005860856688914962,0.006967351120448395,0.0028724422733671594 
49,0.012164067529187323,0.010843394494373302,0.009326294739509192,0.010415552338937725,2.6610883154184912,0.011987482291747753,0.04342524827216384,0.009132384836637008,0.008761150461712264,0.0025079808435833685 
50,0.008444037865212356,0.010861083201948278,0.011326374078183548,0.01161783063275481,2.97919440844046,0.019526903703156195,0.032836510979440445,0.010713272897462245,0.011655099343194664,0.01384119430289461 
51,0.0047491726201604415,0.008804437285082253,0.008300336581169847,0.00867659790843555,2.76660725627015,0.011644680303344368,0.0436977507983233,0.006286451125598091,0.007163078358505892,0.003131509974238966 
52,0.03402137815900267,0.009983349926451593,0.00787297004952197,0.009896975833626264,3.0566310355057276,0.01749935603324939,0.05330038947054305,0.005666553835884802,0.008526646312754061,0.003052863383457849 
53,0.010933032020451114,0.007210000151256316,0.007208636409668401,0.008200050448500631,3.441922959536656,0.010895697176622888,0.034612811996314184,0.004790236532607883,0.008559791245775328,0.0031470124688399714 
54,0.021602446020441483,0.04613149781141522,0.0447334735840244,0.04672633189071573,3.3401888423547774,0.03995129929677863,0.0732980793529799,0.04509666733299298,0.04284125179816538,0.02674196352831615 
55,0.013808077484568596,0.010104564198985323,0.010360906710870466,0.0097854707492752,4.033295584775829,0.00994282364001169,0.03296382078600661,0.008544985029256758,0.009512250339550625,0.008166955335070725 
56,0.007165774133516772,0.005831311764152167,0.004633557861350507,0.005009753483713198,2.785605641421786,0.005465641549842104,0.03337930622517589,0.00231987234196005,0.004156862596627153,0.0013006859806052873 
57,0.02220461127294446,0.0073086811028079245,0.006821927867753609,0.007471893574081193,3.050217693184793,0.007874471186485899,0.028735086198529557,0.0057492168462241365,0.007693641915100702,0.003516404915519722 
58,0.010046287595535185,0.0037452980102096805,0.0038984356660324414,0.003965273056902489,2.889191514908269,0.0060843074509095985,0.02580206957573474,0.002155068480820388,0.003791601787790777,0.0015384256825081266 
59,0.010889811935130361,0.06390724243951951,0.05986807932250531,0.06199617853141057,2.9239131825367197,0.06591963792801021,0.08786872058637911,0.05127707211363979,0.061864421081426715,0.03087428234172319 
60,0.02082992238380636,0.009088282660485694,0.009194898486388868,0.009961862580097125,2.6632949753604267,0.014261042157668057,0.041448546288470965,0.006302628073321781,0.008983946317377988,0.0049718418568215125 
61,0.00709917978218238,0.004684371473522359,0.003882549387877009,0.004534974010446644,2.817158935619165,0.00758720652057332,0.03187997541359575,0.002310869175847152,0.0050127038915988905,0.0015007450527886323 
62,0.006850418448624568,0.00351938397419766,0.0036937611899823253,0.00340133083151526,2.375904025969279,0.006243372992561414,0.026576140045226637,0.0019340846379073628,0.0035582559735609864,0.0011136848019996036 
63,0.009015499454383671,0.009691164908087921,0.00901122789331938,0.010590758928724063,2.832105664139178,0.01755551948196907,0.03244883291887461,0.00762251308331523,0.010734052766747349,0.005373359981278236 
64,0.010075932363124042,0.004762705268932151,0.003850311041500021,0.004238188782126299,2.7541463470076453,0.00510543515974698,0.024688740621406424,0.0028766683608339007,0.0038738667571360935,0.0014404171380080655 
65,0.0029172329518725305,0.0030091362836736327,0.0025090095586885277,0.002456855744080923,2.583111919378117,0.0039530136190292445,0.02396398918981176,0.0011666626922629763,0.0027391837567410705,0.0006549494895063291 
66,0.002918944805556252,0.010280361570606151,0.01019887767335576,0.010699706058955783,2.566698652960644,0.01612351785769399,0.026017019766653292,0.008728839036598778,0.010747635357239816,0.004459303668475467 
67,0.03519868887727198,0.05309850234505984,0.05553898304747978,0.05870491050046863,2.7255061663978077,0.08076701859103591,0.0873505258106622,0.044294590184637724,0.05944035757827493,0.05119709271192465 
68,0.015228887340609535,0.006102835643658001,0.0059784695215118686,0.006156875692624273,2.846704987691748,0.007031076792227253,0.025104950512242662,0.0044808365043178975,0.006121446889114601,0.00224278355602463 
69,0.012844330693483105,0.19493896784628204,0.19608682752290305,0.20432076179682546,3.3037830950041953,0.22990603612445284,0.18877966538986754,0.19709736980939851,0.20335160411458594,0.18840417635001358 
70,0.01948617769041007,0.0038906900205457617,0.0035476337608326075,0.0038390192102563075,2.27563543702966,0.0060784432816498694,0.02657605635821314,0.00216894203400777,0.0038168596955908463,0.001223382963885733 
71,0.004185348934422082,0.0032472150371860575,0.0031133807301534067,0.0030344737326309552,2.4943579455585585,0.004655785036090254,0.02182442779951562,0.0021354662281416028,0.003476225108554743,0.0008062726037815881 
72,0.0021458783438984856,0.005155482054430099,0.004780481520158049,0.005133923723708829,2.78575194768626,0.00983069241806156,0.024971728766226164,0.003812274136624083,0.005048213675124691,0.002842279086898503 
73,0.001954840402532048,0.00375905702213296,0.0036701083812903995,0.0035680153547279756,2.852590467590055,0.008487413463109838,0.022796886902330817,0.002432387720473372,0.003742357316017486,0.0013693021390009386 
74,0.004284592019950761,0.011355887563891129,0.008196906298627916,0.009405684226164996,2.7768808733381722,0.00923042875865403,0.02614826126504788,0.007789107241236193,0.009578313904960745,0.002380937198418964 
75,0.011644697145708382,0.0069475285942999475,0.006917008068073876,0.007163863449827594,2.297664226489148,0.009869152700871853,0.02412643513527275,0.005451612607364842,0.007528330912604586,0.0031485733070594434 
76,0.009964315469198593,0.003673493578885159,0.004043341537656669,0.00385180498545958,2.7388056289156126,0.006851739073557228,0.022299396089324297,0.0025671097373573203,0.004121018098039331,0.0013608737133621763 
77,0.00277352898702895,0.003325353282052437,0.003224376986140124,0.003494524602529864,3.0224932328639538,0.0067446921347050996,0.02143060876357823,0.0023712540256153767,0.003577037905781966,0.002461495885866327 
78,0.028092956267066642,0.015093909705471817,0.015254223467883557,0.017183833665532826,2.6099265734161476,0.019564090944930612,0.03613009748765492,0.016667540039450656,0.018477612927359787,0.012977448696808702 
79,0.017251302690993092,0.006721181225928735,0.005581597885893864,0.005593467412138213,2.524111680501452,0.0070185986181555025,0.03042626896000904,0.002631345922616335,0.005404808547265205,0.0017730281273419025 
80,0.005577313310244459,0.00503755030387006,0.005050168290715412,0.005061924929979606,2.3493459314740273,0.00580184025011139,0.023614323580823816,0.0044083361031856064,0.005350259812760161,0.0027947441966501897 
