Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss 
30,0.00994333606671937,0.026275593406178563,0.025006737140564412,0.028079522171898096,1.5218496278218745,3.7421069170348344,0.07059972171653968,0.02808906610659538,0.02718723856024017 
31,0.040716527032738224,0.026986511322229647,0.021216562612813225,0.024802698199315035,2.0399524981300177,3.6562825991772114,0.061482077238028586,0.023611756996782595,0.02439517689045538 
32,0.017435625241804784,0.015369904079273411,0.012522437721801073,0.013837515178028096,1.5942892753839226,2.7992604122497142,0.04554121102645503,0.011557265108917969,0.01522084283392343 
33,0.0088190509979375,0.00928670578077679,0.008261582807128262,0.009231988610574875,1.9875535624433254,3.6736485418397935,0.046598901479394474,0.006331133699588954,0.009837117287639963 
34,0.005537421500114512,0.005029008020083954,0.004111479661298563,0.005018294898744013,1.9580826417723196,3.215688498830423,0.042485161850507505,0.0026357268195337014,0.0059127790480571155 
35,0.011602065269195891,0.007958825122927227,0.007303176990607341,0.008780244343667042,1.973269160804019,3.1566064251062924,0.049555885077145236,0.00551205143840634,0.00845324594817538 
36,0.00853868161743087,0.006055547391296317,0.006125220448190503,0.005814645282415211,2.0992990827248157,2.865004635578953,0.045848991552901674,0.004250439580346788,0.00566018297311679 
37,0.010625530720779241,0.008766093673554298,0.007737909130460154,0.008917752205392567,2.599943072049119,3.6552641901187597,0.04747328750905453,0.007174056642275062,0.009101317827173716 
38,0.00963511877974573,0.014044911388561824,0.012680265123900625,0.013276978121165782,2.122264926857574,3.6474144406151026,0.05226369495547782,0.011926281703401287,0.011931926113255997 
39,0.006243983683485898,0.004836865828562736,0.004287958976653646,0.004643778652455104,2.2020637764986755,3.421767273475416,0.041196185218800925,0.002782529652495169,0.00418952532365644 
40,0.00450443438680712,0.01057706033294418,0.009981496810539416,0.010329905798447619,2.490665595558518,3.9530304754152894,0.04666435732388523,0.00816322397033612,0.01111554214728656 
41,0.013926367895085908,0.012940925801989196,0.010736878143452774,0.013029355753211036,2.753298611353532,4.1686013175640255,0.04283103433142958,0.01047041307632277,0.013474592234954397 
42,0.011222604172706435,0.010153063824187876,0.010354475273533984,0.01022457797528088,2.989503413031608,3.969902175012976,0.04536424981954463,0.00905318868029772,0.010588826259010631 
43,0.00604312773992371,0.004751726246864577,0.005321525252815632,0.0049922739903187465,2.7990732350260767,3.836820542253554,0.03732634774016112,0.0031631615156849425,0.006034282693561721 
44,0.0060262344105109205,0.009841002051996874,0.009191940699993755,0.00946729937016833,2.4196261332656426,3.671269445447251,0.07984590819856692,0.005250933011743264,0.009112383951405434 
45,0.015632295573154945,0.00803847109397641,0.00656196382040481,0.006847671012236617,2.6875065233732385,3.5031152354087682,0.04149665880926641,0.005148591195918262,0.007595504299097655 
46,0.01254024740994668,0.004643857658156965,0.0051134225911165666,0.005065950641875843,2.5063096805665386,3.8980001823976638,0.034441919759385355,0.002902569632550156,0.005807338490919323 
47,0.006833961695960941,0.0055466501664446595,0.004471205554135863,0.004870593898307194,2.2995471655580904,3.347181633207947,0.05260797750460071,0.003130369815499501,0.005281548471927788 
48,0.011742026050121764,0.014308920038769478,0.013989448541775258,0.01417480167189116,2.830028246361955,4.154402397572994,0.076537348685304,0.010666947254343428,0.013406356121803154 
49,0.01589687851512942,0.011112646014323218,0.010039873371805896,0.011166464747333871,2.4916044702644387,3.9329696734435857,0.04933861716207648,0.009074508385258228,0.011775073709159978 
50,0.006784260503164577,0.004306402965736502,0.004003148222329944,0.00416728654326038,2.198719899217411,3.4470605660695584,0.038623647261058734,0.0026470682420791647,0.005080101224166245 
51,0.023451078438731864,0.016459012522759373,0.012017721405245041,0.014839626447167655,1.3408312126282282,2.2084768814936977,0.051777195672962906,0.012587182343692405,0.013387983480156329 
52,0.012758955353726351,0.005255229750416874,0.004370321358610596,0.005184114637049824,1.37811498720467,2.1574746903497726,0.03527603451064075,0.004184686776120694,0.00555131024773683 
53,0.02636144739550549,0.029643738981879626,0.030309475490210187,0.030417076766201038,1.906067882231381,2.884406906249933,0.05706458851321301,0.03282950585645108,0.029961291197648742 
54,0.021626774105243385,0.009868332659846522,0.007787804329047662,0.00885182591431721,1.5608916257183165,3.2454300122801216,0.04524398514198151,0.0061722498945879336,0.009273265462464986 
55,0.006820984788536214,0.006133273688344721,0.004824188961784258,0.005223419737359887,1.6097558837174226,3.172166579728946,0.030510201181095032,0.0033908564890613446,0.005312703883996672 
56,0.0038457933111534326,0.0057682195458317684,0.005104909010786492,0.005500331822725664,1.7114995832150357,3.348388616042212,0.026899087619939442,0.005087711099305903,0.006512860419941324 
57,0.0036807040776858976,0.00523979860167809,0.004513701679649422,0.0050081398945175755,1.6052764973696299,3.0449079630896447,0.02689875906108816,0.00409378787319553,0.005477975583399219 
58,0.0028492804314296473,0.004185583812743044,0.004274765319710185,0.004486192571141836,1.5987270388929091,3.166138239763677,0.025090872743883896,0.003821932811857032,0.005311311670980023 
59,0.004938407143775045,0.0042372133834609966,0.003270525551805095,0.004229449499245292,1.6704243872772118,3.307391881919466,0.02927173465127293,0.003142852383957351,0.004794442738544768 
60,0.0029178827568984793,0.00463322601137507,0.004344330386904676,0.004435567191015199,1.7294844311924846,3.115571913262829,0.02406478387049482,0.00366366188855598,0.005492886299176436 
61,0.0027896020293899874,0.004465600327813895,0.0038831141947339473,0.004021140510676996,1.821774344838879,3.319121661176905,0.022502792937339144,0.003246645312452798,0.005124549049090499 
62,0.0023280013058893296,0.005661658248444014,0.005414701952667528,0.005497299164768066,1.7683240717702384,3.251255236240104,0.029144676435647287,0.004636278791228188,0.006001011966795488 
63,0.005840115202524678,0.003939866264338805,0.003127851755772484,0.0035202507258803484,1.8344885473120622,3.3584861032199114,0.02933351473156378,0.0021110171433427636,0.0035735859550588 
64,0.007359687096499273,0.004753311181823526,0.0037097887068073573,0.004213596584317688,1.819143606853929,3.2660704142879693,0.026517763497574974,0.0029241780170520594,0.00424951122491044 
65,0.01610011903391172,0.059757839252267284,0.05558055624385341,0.06149382972856771,1.9587574367004588,4.259538864158094,0.062321633288311286,0.051211537632518976,0.05917413370733362 
66,0.1306248184405514,0.029067124444779324,0.026597311285552254,0.028478002236871806,1.2031015837113337,2.799043999239802,0.07577379170296918,0.022070111679205695,0.031237825109423193 
67,0.01818320399637962,0.00978249488938232,0.009329079695280443,0.009084421242130264,1.4401789677508445,3.0708970276173204,0.023630610640664785,0.009266320841546815,0.009243617759786282 
68,0.00857716143428027,0.008771986336088075,0.009120427184057082,0.008596267481979466,1.0122277835919042,3.8163608270697296,0.020813605930269395,0.007475385311087557,0.009345237719387544 
69,0.007246013501571724,0.006313763894265239,0.006129172380873676,0.0061339046242997255,1.306407001568403,3.4098745005205275,0.02701326754428064,0.003569438526348634,0.0060519666137472065 
70,0.004579856861462097,0.006699446883888103,0.006731825764851392,0.006165431657032464,1.5868709283195037,3.998373093083501,0.02341776469069363,0.0038285972908650655,0.007743271454843602 
71,0.004271427295669017,0.01007310730874236,0.008754107751791787,0.00928094028953056,1.2242447970872186,3.4607683666981757,0.020029519336671697,0.009185748104071278,0.010054575255346388 
72,0.005301723601378123,0.002900982479775512,0.002446641410226608,0.0028830736575601347,1.2823609322475236,3.4775772035121917,0.016703075320752745,0.0015535367259338461,0.0029412103062406046 
73,0.003199231060314174,0.0027728273751829982,0.002831573247802489,0.0027084255406022387,1.2159721832537935,3.5115378455724566,0.015342367154390902,0.0013171853759645913,0.0035149592264561934 
74,0.011512376484075283,0.06131233284751146,0.057839568070820725,0.06096699311902277,1.4038579872461319,3.695362040400505,0.07169812976999994,0.06026347370613454,0.06163999285605417 
75,0.03816217703746533,0.008076722245916478,0.007211633367463468,0.008134327437132285,1.5597453149303315,3.836384064797312,0.025917614719479908,0.005163800297484277,0.00809514811984755 
76,0.01911841483171994,0.01127949553107024,0.010528670573654697,0.010784719389994132,2.498996206425036,5.438874860387296,0.024878549537295312,0.008499249966293565,0.010626633890237968 
77,0.009358189174346273,0.003254329971259098,0.00323677363136622,0.0034030747226470575,2.214803787267083,4.880911402497441,0.013602672748063371,0.0022869090691230998,0.0037548345237028435 
78,0.004022588892081386,0.008032002690626587,0.00813831241619963,0.008149947277894911,2.5036714923540364,5.31959644202143,0.018910599701352736,0.006076346370106389,0.008428495537141067 
79,0.004043880918206097,0.0024313067476691647,0.0023458700616047303,0.002214949840051944,2.3198872519651452,4.599452059436589,0.012160326312390524,0.001308799935562499,0.002670535256923312 
80,0.0023559128273766623,0.008409582489737567,0.007372111277432868,0.007529658951760052,2.612263458602615,5.367508131917566,0.015986160246348646,0.0074306938331681225,0.007040981215336561 
81,0.0019906424871475215,0.0017833999074102398,0.0016517379225668488,0.0016110980614037506,3.139568762818233,5.933284741593525,0.010329612708082081,0.0008444271352011895,0.0020498784549362963 
82,0.0017299818251337979,0.003120955071425525,0.003116724749778902,0.003032122121331149,2.9922374043988698,5.489748929720372,0.012338067913601458,0.0022311261826151617,0.0033993361588047664 
83,0.005048328010602607,0.04389663860080242,0.03999223218176473,0.04178790273808539,3.325335491365234,5.78209269400686,0.07159074716707609,0.03298455259127411,0.04103473242905924 
84,0.014277163190303272,0.008103412247056142,0.007583495581627926,0.007578876087284852,3.309176516538922,5.561602585809306,0.019468630724794433,0.006013740933873327,0.008139205853252326 
85,0.0032044660456725096,0.0021253188503757136,0.0022046441499311716,0.002097791853303168,2.852784583557391,4.951647735806182,0.010669233988497373,0.0013054769475150164,0.0024758819377771802 
86,0.0028719306680035184,0.0026582085999991754,0.0023971086051119356,0.002073678386324518,3.45121983408363,5.413276031985879,0.010801666066202031,0.0013534507252353444,0.002360612400045836 
87,0.002279043786929282,0.0029250001703019133,0.0026223810244908638,0.00267738004310278,3.637495712587925,5.9292007078882305,0.00964775566715337,0.0019858956706859665,0.0031852265408428364 
88,0.011452125391136206,0.0804544591370902,0.0805206568338911,0.08141518913813953,4.08179215934256,6.418742613587528,0.0862182571022558,0.07965820178395688,0.08171330785515067 
89,0.06746688897802608,0.018458460087202075,0.017196455236234944,0.017882339514860558,5.430846353093724,7.842449008487165,0.049791333139784746,0.013384802346804614,0.01849561653677685 
90,0.025810418551510807,0.031241280483534497,0.0347881148323862,0.03445212707825036,9.94160042886446,11.155414771661162,0.04762767801172903,0.028906730796062385,0.03235096719629316 
91,0.031185546575932567,0.01839403020743709,0.01664893722510547,0.018259709491864357,3.182170450927866,4.486956049036235,0.024224791715678685,0.014832231847682589,0.018571607533152346 
92,0.006890268675554332,0.009143641348244401,0.006724252565289351,0.007947953106238666,2.6541885236221088,4.191967364982702,0.015100194434344872,0.006472283053140126,0.007781711343939268 
93,0.006038422613776426,0.0020022876768231138,0.0020031818708863528,0.001931255265360778,3.4046153114143407,4.931397407921031,0.010393131686753997,0.0008722124184338154,0.0025876382187679957 
94,0.0027861683354951147,0.0029610922734647615,0.003051589804372343,0.0030171506228734253,3.828099104430531,5.5628069814527406,0.011057799142830848,0.001893088615505345,0.0036036078961062647 
95,0.00154511892973956,0.0013707407818896516,0.001546227105003517,0.0014828477337182349,3.2826784808466685,5.310784290311858,0.008256341475148688,0.0007360493804284607,0.0019292407437489167 
96,0.0010792665779208069,0.0013173271981347472,0.00142149871493623,0.0013064319346856644,3.8374808792576833,5.768040524981916,0.00875587593791174,0.0005385238749181287,0.0018898100801950867 
97,0.0021211806432058274,0.0042785425819141555,0.003784144110326151,0.004079391401478491,3.472956442304788,5.5879798113368455,0.013194558337516194,0.0030402855813609613,0.00465199311185046 
98,0.0031421420599695975,0.0014982632602853485,0.0016447684358878137,0.0015597180773509022,3.1799142063215915,4.8055236165877435,0.008808875370339387,0.0009306852573715662,0.002064387300938364 
99,0.001072772160128035,0.001619684685004705,0.0015784243753765859,0.0016077647815422578,2.9890048808617076,4.820283249905333,0.007801350057413403,0.000894245582940556,0.0020823629147153967 
100,0.0009985564884807513,0.0023970638547046916,0.0021575693968095924,0.002524694172745253,2.6660368032144532,4.755637186393142,0.007748993314240593,0.001915488633970397,0.0027532108606728944 
101,0.002816578154179848,0.0030405778835102103,0.002905726966119077,0.0033156077772368633,2.730353243499926,4.443197186733596,0.00831038381173732,0.002788260795231967,0.0033900049278107413 
102,0.002971849775431937,0.0029542399207017744,0.0027841178370018684,0.002775113577635948,3.218137547634177,4.908234770037234,0.011294318757098142,0.001837169802011751,0.0031675635086476197 
103,0.004337000482199514,0.0024760165302597256,0.002916821513573432,0.002711595658998835,3.3442709983385828,5.358417964447289,0.012599772713286096,0.0018176548489210465,0.003084013787080053 
104,0.0027124658241849497,0.0021492962537173416,0.0020398421268590125,0.0021592482384204916,3.8351707116860005,6.074489424005151,0.007427564591004821,0.0015640011032196366,0.002450032143676506 
105,0.001985188581591391,0.0014698434349573988,0.0014511774527928597,0.0014929776164970825,3.1999539830554222,5.052417185064405,0.007231424865947178,0.0009866152544561386,0.0018883856106454821 
106,0.0020591001392252415,0.0025644844770522646,0.00267696855414121,0.0025146301593193436,3.507002818539518,5.884548579994589,0.009998405631129614,0.0016149323617502098,0.0027444405809229355 
107,0.0015293795534241574,0.0010661599509352983,0.0011221390723315456,0.0011832837579192133,3.5178575389220508,5.464852858800441,0.008299290194940667,0.0007294470484371374,0.0017100697635879958 
108,0.0031128241000095095,0.004271835642526583,0.003735836066173266,0.004175604551511001,3.148718795511598,5.123516229051165,0.010518816713059076,0.0037994232252584028,0.004892100443550351 
109,0.011856489902239638,0.012613921561787311,0.009271026738350056,0.011041216512840835,2.851093052629801,4.623010353650898,0.026050631668324886,0.009674359011850342,0.01013135911155385 
110,0.009844610342428716,0.08168107532084355,0.07931243340020008,0.08411569717395213,3.1417352044375693,4.398579692258499,0.08193293077451512,0.08490915782880179,0.08245068565094593 
111,0.06028068992512117,0.022253675439712437,0.022674100615553132,0.022081649749960977,2.0140817523544174,2.3341672988142816,0.0349624300701338,0.02043062514608249,0.02380820547343294 
112,0.02172423192226261,0.005715840922478578,0.005339537253082671,0.005555260116594011,2.017103364757662,2.630239629466087,0.010855597054863253,0.004914105563985416,0.006470822833615886 
113,0.0047635299751797875,0.0045064581386620416,0.00433681125791669,0.004628981666893316,2.695624880079485,3.4190347976982594,0.009072320236965225,0.0037814017060714632,0.005594397079522339 
114,0.0016495272837236178,0.0027829779259172702,0.002366906422335724,0.002513186544092845,2.1976598594849155,2.8074627147987483,0.006739133815101361,0.001861239724857633,0.0029033897081662376 
115,0.003982508138561212,0.003415564872408202,0.0028697345319865044,0.00308084073120143,1.64304113687911,2.352925506187603,0.007784902363080681,0.0024330400697710973,0.003260544474672766 
116,0.0018626050398255977,0.004004183263439731,0.003835734225974324,0.004127008664654897,1.9487818062711262,3.411302859336138,0.007937968025693909,0.003629089831142451,0.00501361277056418 
117,0.0044975648561927355,0.002237226476362153,0.002082778207603337,0.0022218793171403725,1.5155117928798305,2.8162036310415717,0.0072185611354179,0.0014290208589072262,0.002430193017237503 
118,0.0014243747459245656,0.001139456346067041,0.0010595622688246925,0.0011863247563094665,1.47277715509382,2.6496980008203534,0.005761411236438388,0.0005583082940093575,0.0016471769844888851 
119,0.0008686346366933625,0.0025654807642582953,0.002380477890722352,0.002550059030239125,1.662650452461872,2.8719964250922203,0.006685831342992721,0.002081717196563082,0.0032531557494871353 
120,0.002283237792901425,0.00223381173082836,0.0019596866219694364,0.002235365848745458,2.303349532947109,3.655959022138268,0.006199238809913199,0.001955978424092508,0.002422966154816064 
121,0.0014269458653981212,0.0015586665168500799,0.0012864852381953007,0.001630644450548017,1.9878194873870887,3.269555641664192,0.006263907879035635,0.001055548980627563,0.0021657389123045773 
122,0.0011267590711020493,0.0007701556195613598,0.000813062188905632,0.0008631317620150422,2.114368989948534,3.1498644559644164,0.005289588195828232,0.0003829311931043106,0.001359662007224849 
123,0.001868156324359337,0.0028319710347999173,0.0026479392362309304,0.0029299413074788928,2.16613846388954,3.5384142799302936,0.006491472366253703,0.0025986977707760594,0.0031790891525935727 
124,0.001067507682336961,0.0012214673892926914,0.0010994035005726193,0.0012052024196109363,2.418023905323651,3.88673378219828,0.005589841179423882,0.0007644023811403944,0.0016909787090822804 
125,0.0134886920615386,0.10698362054149098,0.10426119780939683,0.11125747748778264,3.201278351550684,4.611056132055819,0.11549120349492785,0.11112939616534077,0.1103271855068317 
126,0.048543496758969865,0.004833828510669146,0.004389955106167786,0.005170108469147165,1.6726158538987566,3.558824398601428,0.011169524322655278,0.00409368306612583,0.004709246112865851 
127,0.005598715720087498,0.0030038628746900603,0.0030665322449646582,0.00350194471343311,0.8825808921548048,1.9646926978137345,0.008180050585673549,0.0027967689293159513,0.0032007437784009165 
128,0.001979495053119811,0.0021807092383011473,0.0024257167704677426,0.002536329020204513,0.6614999727337477,1.849393713893369,0.006629095760912263,0.0021167482324287333,0.0023067051138706773 
129,0.003247382528570597,0.0014377731908981062,0.0013377325271194272,0.0014307888161803597,1.0885016360080808,2.5075036892667413,0.00493477134730722,0.0008330471438477538,0.001435826720870681 
130,0.0020511898293823997,0.001694175429202163,0.0015943630879309031,0.001685549356681582,1.293104567480552,2.7137628772761673,0.005195697622475515,0.0012766567704417752,0.0020624551944814053 
131,0.0015907119866438513,0.0027124982508137663,0.0024566480965651197,0.002656092150879321,1.5020980754830988,3.028715036157519,0.007489025714105502,0.002038911752654848,0.0032300520852827307 
132,0.002094230292255595,0.004186728341751415,0.0035903755517059624,0.004183827995481952,1.472717165479607,2.9690940835978834,0.007999025173303365,0.0035770360006920575,0.0038482500680828923 
133,0.0029232708053920455,0.025565201236941764,0.02380942834485186,0.026324602088325995,1.8789933951348161,2.6417757402639834,0.029050650585596215,0.025723196135376457,0.026522658880576876 
134,0.004789790970486744,0.0032190312144027506,0.002436639634658159,0.0029570000011267484,2.251616529894137,3.5307604087051003,0.005739739884156947,0.0025257747958803006,0.0028355388591431384 
135,0.0010319688723222607,0.0010305870963894668,0.0008746172122554698,0.0010157492429831239,2.1360348021779663,3.1052806335501373,0.0041246159620550475,0.0005378224487373684,0.0013133934450626882 
136,0.0009488688778164391,0.001384344467051441,0.0012786123261539926,0.0014173240776423016,1.8880522557298272,3.095889950590208,0.004439897705328333,0.0010553406004331412,0.0016747588666719993 
137,0.002037010267486039,0.0016579482537027149,0.001574677553477165,0.001504631687224667,1.981001067742175,3.1708630243316294,0.005558251217020471,0.001054919850517999,0.00189220044358942 
138,0.0036107719056004003,0.015430070468898351,0.013908220773409339,0.015809607066882163,2.643375555604876,3.840067909285426,0.019589085350181466,0.013781781139299953,0.014398383871465548 
139,0.008967248767834408,0.002665749960060094,0.002743494636764401,0.002660227548573211,2.6410946359076335,3.963334858091548,0.008243648905295942,0.002120132627096272,0.003443802218144898 
140,0.011690541029538232,0.006279881275405044,0.0053275329158740175,0.006157905838457043,1.5203282901156145,2.4634668528568,0.008125650447665134,0.005666411864079279,0.005428174571718758 
141,0.0033676144891036197,0.001492830198192685,0.0012983668108589184,0.0013667517825520913,1.2924360052729613,2.0966284467373044,0.005454458999730782,0.0007610328512922315,0.0014355056467780347 
142,0.005276333435534924,0.012137103011799896,0.009605296838938552,0.011157735578860871,1.0593326756332964,1.8446813134243711,0.02247056281431863,0.008992150592950577,0.009244611449195217 
143,0.006253249567276781,0.0011421498334854717,0.0011058958432328403,0.00112631525409169,1.4992816146643815,2.3304229288827627,0.004680911397610199,0.0005673327067997391,0.001320864208977035 
144,0.005802298397666715,0.020713200482667758,0.02039368061265032,0.022486825465152724,1.59725056097591,2.383558667637408,0.02349317060185696,0.020737461476628027,0.020351758738156887 
145,0.006681152074110507,0.003641685824543433,0.0036515563719152766,0.003681238746274888,1.315317879694517,2.160479248315096,0.0054030684665863585,0.0038751064395476597,0.003592467185191417 
146,0.0014444210474914253,0.0019232296986511817,0.0016786871954879896,0.0020352381539506005,1.7388376913198011,2.2484740981599316,0.005281882175855834,0.0014124634159325745,0.002195057105976117 
147,0.006269990164279686,0.023940662108154796,0.023318394721502073,0.024496302063785,1.9972667294226454,2.5492360507603733,0.038598799144151784,0.02199035499223445,0.0248520886207778 
148,0.0040523187539237724,0.0015851260131001983,0.001568291281183737,0.00162921578883603,1.2556737792992876,1.694399847695604,0.00696375260874138,0.001153178903835994,0.0016847171160045082 
149,0.0015736932985446676,0.0017111889850146432,0.001389418423326146,0.0017027931811530452,1.6849238319130644,1.8801963647361846,0.006380291393007198,0.0011533713829473325,0.00208114687781471 
150,0.000791068504385652,0.0007395158116584927,0.0006713600990219115,0.000774057650907988,1.5339786778457865,1.6852968716295436,0.005145315970156083,0.00037944684521870056,0.0010815552008031748 
151,0.02786701592288988,0.023439790568325333,0.02486320729912399,0.025920772964884292,1.9375977798760418,2.444972940115258,0.024720912807217665,0.02486354710207639,0.02592093017703463 
152,0.037036303238534005,0.007361211250181941,0.006456281628027484,0.006397907465570311,0.3096933925688717,0.8759872098802589,0.007927751361679836,0.006235937709846295,0.0066515512136877675 
153,0.0020556339918722656,0.0015017460064889773,0.0012472219932024113,0.0014109944329103268,0.7415155222278381,1.0828542069764808,0.005287503150774064,0.0009185808670845695,0.0019474262666313359 
154,0.001359713828054682,0.0011865220290029714,0.00125646540768883,0.0013461586002059362,0.44897560770071165,0.5715772135648877,0.005093315170894197,0.0008332297795102583,0.0019230423178797195 
155,0.0015711321972930543,0.0008587647781477788,0.0008436268622196152,0.0009139369578954263,0.6609925616797201,0.64689682261087,0.004311524775347309,0.00048145825603294055,0.0014134779265268182 
156,0.000891651774454107,0.0007004697291177105,0.0007210333003239514,0.0007381475221001526,0.5931296786460748,0.5415645577246323,0.004168568290283758,0.0004050666762070443,0.0011424451473227126 
157,0.0006612333270988364,0.0007972803723495699,0.000705786684111192,0.0007590434077992159,0.5580945682400034,0.49854780329624193,0.0042667695717613086,0.00042615258228830835,0.0013045041259931694 
158,0.0014069664788704276,0.002536393772789938,0.0028427649829590885,0.002759935436276839,0.6923623653006636,0.6381012175232172,0.006503790339790294,0.0020823085721006,0.0033877567015660583 
159,0.001004063671995358,0.0008418827815674687,0.0006543803508193218,0.0007733493922794341,0.6074736430288135,0.6174367345171049,0.004358515471990337,0.0004640379384127424,0.0012315688905834231 
160,0.0013710230863387442,0.0067310492714403895,0.0061939878957288546,0.006901997174865601,0.7798108124495398,0.7964894792647101,0.00885914179596412,0.006677892603535728,0.006665629135814299 
161,0.006690450065820407,0.004964702561001812,0.003780525975990422,0.004588967032698998,0.7631451772009457,0.8301891410490498,0.007464986903024595,0.004315477430692249,0.004399400755064953 
162,0.004664853333286539,0.002744804921210431,0.0026593590287227187,0.002619894894280215,0.3973074043293284,0.5032861837185919,0.004361000766540913,0.0026583838848889484,0.002797083982758508 
