Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss 
0,2.309474921838211,0.2237666564742066,0.21692407318293305,0.20044990077398406,5.824041682083663,13.277394687011839,5.258430661776401,0.20244435117199444,1.2826289235693002 
1,0.1313207471729115,0.12938175415166045,0.12613936801682182,0.1346580155379737,7.259378599565935,13.204816563799977,5.800125331838568,0.12421467400353378,1.2661276769030323 
2,0.07295166404660311,0.05289591500923052,0.03973774443029892,0.041307642243691586,12.379486693329245,16.695749508589508,5.4527087113402235,0.04074508112839676,1.1019122063554445 
3,0.05118235428447158,0.21333919041038624,0.21900773223609013,0.19672641373962033,12.926269190954239,17.749136444181204,5.523258970174834,0.19698363165773128,1.3187732729206925 
4,0.056038376946658405,0.05758061371001687,0.05428275927917096,0.056348974081411325,10.938065299236452,16.004649376869203,5.554130414088195,0.05305192703784701,1.1356028235389621 
5,0.05913296075904685,0.01696987466046333,0.013932527687873009,0.012851512245617203,10.847308643837195,15.597044417634606,5.259248943220792,0.014151437915768294,1.057470039156939 
6,0.019790344457291983,0.015290136074725465,0.011379502416583228,0.011587813037924022,11.317759139834415,16.12739879563451,5.281257392582948,0.011595359157028895,1.0517013414774798 
7,0.027409028850591065,0.014461053247457303,0.013811289424166477,0.011981966067109263,11.630279810566076,15.949534052982926,5.0919181254168855,0.014982376083658178,1.0212697066594292 
8,0.013456253426821522,0.016188677622455818,0.015164740843943826,0.01547557678685436,13.312686967832907,17.865212335437537,5.011244202803993,0.016318933673336745,1.023315928952306 
9,0.008793458541869328,0.028033442426039064,0.029720842746164107,0.029691100628282462,12.499153710337895,16.844220580160616,5.028953828802076,0.0271894524484253,1.0572519191955336 
10,0.027841247135780355,0.014145104425827369,0.011676304110480769,0.012130918004490775,11.678747159784058,15.017168056964874,4.9213871691915525,0.012265391351024845,1.0016971791313332 
11,0.02749226139051395,0.05130856703977492,0.052731703597720364,0.053481078858096255,13.329000632104771,16.697308228909968,4.601941602154329,0.05044909770536816,1.0105488624017123 
12,0.026056505510385967,0.010486097711171915,0.008474057653847764,0.009807719548824822,11.555813372872432,13.516082318127156,4.786821325522714,0.009784396059500768,0.9908310604917995 
13,0.013717702936308782,0.015158133991239097,0.010952829410386333,0.011339077587884204,11.994110039011412,14.624094396829605,4.708747104125243,0.011594010803639154,0.967008676827688 
14,0.04764358636748511,0.019724592064621453,0.02163960213230985,0.017552751956926158,11.165554561526124,14.319921439886093,4.826314035493002,0.019136569820558336,0.9815338930637991 
15,0.009314091100047031,0.005905265816669564,0.005793628906210873,0.005160042124012598,9.060880813202965,13.284642235934735,4.625785041092922,0.006096372996537094,0.970718780843864 
16,0.0048164163782723445,0.00654123128340182,0.006851767155566198,0.007176450539306245,8.245071558076514,12.724898524209857,4.662893744696385,0.007080047335528627,0.9707176302573262 
17,0.007857398472741337,0.006125748779924272,0.006167397828403143,0.004595784588084339,7.884146998967319,12.36884316019714,4.681027370547099,0.005954461312917436,0.9636256638560965 
18,0.005186705931753915,0.00580646208632037,0.005229757424194403,0.005232438508292292,8.00048907388388,12.197283890098333,4.494310402019846,0.005727288917230069,0.9439794769691338 
19,0.004134824646164568,0.012262294542697956,0.009914504616563648,0.010468365873653341,7.823163179856917,11.941147451102733,4.645671925215311,0.01104778506836226,0.9476279477835239 
20,0.023032413702656577,0.013899713907087503,0.012651560731467991,0.011288042566726154,7.914046842624736,11.713239505514503,4.4413733581883434,0.011185137106251419,0.9283049682067757 
21,0.010102700360386569,0.011213187714998204,0.010649064133217855,0.011298065837968708,7.363914150875137,10.457709245756268,4.501323338818904,0.011732144260569932,0.9319368957480847 
22,0.00838248267951492,0.047093688147943645,0.04829144774951604,0.04552169787736489,8.368060485301248,11.56845632456243,4.193826869148415,0.043547121081361696,0.94690153576518 
23,0.03655054938049447,0.027336239353228226,0.028297039388986485,0.02790682912566727,6.4502873080803,10.079471603035927,4.465762836625782,0.030722107004583464,0.9320230552506551 
24,0.1316757713070591,0.04243367558339855,0.04280365291436025,0.040151347598089915,5.348065489676999,8.44611679725349,4.2759309463043484,0.03875189982727893,0.8430970993057056 
25,0.021697729541549714,0.007613966198814739,0.006759917262047684,0.005906243747993189,4.149268526160313,7.90500253662467,4.301802169080804,0.006959901366016296,0.8460943460422199 
26,0.0057173581836016665,0.004905984236531386,0.003469549017531443,0.0030514520856376984,4.09979999253919,7.827788869664073,4.150369931277888,0.0036982540338297175,0.830516442832645 
27,0.004225585896413329,0.004568133594155542,0.0036463177248996534,0.003476436417431605,3.821812456486279,7.664129577577114,4.226138184515295,0.0039041590058779716,0.8314845568910543 
28,0.003929622377627035,0.0024299197544595005,0.0022993163025068794,0.002140760384759277,3.9724560200920576,7.753716119378805,4.262969717298347,0.0021317428098819313,0.8436076737689577 
29,0.0021940396546790107,0.0031308842930705006,0.0023083733133668874,0.0023525467660217903,3.9217514896855263,7.6893655642867085,4.2641330439816105,0.002715370357377811,0.8401120179635432 
30,0.01019729801775997,0.004199546502581895,0.003478207779928836,0.003940198655785016,3.9629933654339475,7.785795378312469,4.273509026769235,0.0036823989785620182,0.8408677675867997 
31,0.015485471800330384,0.008641890378887875,0.009173949318419972,0.007937442221717994,3.9971280616145637,7.927557573840022,4.285953419997716,0.007782087377178515,0.8383045179354927 
32,0.006607733931477097,0.0022429721473449606,0.001776726107409606,0.001789840597435921,4.0079502043900535,7.534144020825624,4.326144389477041,0.001965549014431023,0.8318589416139799 
33,0.0031992577725869715,0.011118418890501481,0.012415602911421877,0.011929544421211859,3.998222368979777,7.772718403115869,4.2803636373643,0.010582621422982007,0.8411844416597071 
34,0.003951358392193718,0.0020671361712336633,0.0016481374055935403,0.0015795837204662267,3.9124114500691087,7.491643303819001,4.369829565870674,0.0018555892273274188,0.8440403538346486 
35,0.001918019960833066,0.002351063202026962,0.002410654567191534,0.0021415289608372663,4.005776555424807,7.723138004355133,4.3094335366339145,0.0022498542602701122,0.8376826386801671 
36,0.009258813618847247,0.012302593932171134,0.013731985374987469,0.01249739061615256,4.157037543845297,7.428674495778978,4.180996301107278,0.012630680840854157,0.8382917739240981 
37,0.011455606615775403,0.0021139185485129866,0.002109312585965818,0.002087102068709168,4.198443836711777,7.113454355672002,4.300816971673655,0.001996158885320212,0.8317491481470968 
38,0.0023461847280431716,0.00199357191270666,0.0019254942734441035,0.001591584777180932,4.082691240240613,7.288970095477998,4.260236906329162,0.001916900374202579,0.821705548119105 
39,0.004295404019930257,0.0022153875273199417,0.0015530841243283078,0.0017993215418491194,4.140040214630114,7.293515387549997,4.212921472996504,0.0018142899738579743,0.8073703012350573 
40,0.0014558590078884276,0.0013723094146750696,0.0012049558509776724,0.0012485693631200138,4.114753240906776,7.376662068814039,4.197723481090383,0.001234722386706011,0.8037322253929431 
41,0.0027199080022910493,0.0032787239364143123,0.0028509603772663736,0.0027330432372068892,4.021157940544188,7.4117557849735025,4.146399653460514,0.0032421758143904135,0.8027340216511465 
42,0.00596597904570279,0.006756306770242304,0.006746047714254091,0.006345352018284766,3.9462130161416185,7.5759688399732115,4.162620989623633,0.006146824553414421,0.8024464421218999 
43,0.004672113813643536,0.010006040836004636,0.008766965044013099,0.0080587757862848,4.120587810914714,7.420271095260977,4.232791030186036,0.00915518621026994,0.8019030692019222 
44,0.00888056688795173,0.0052979371978846895,0.005178436849851753,0.004942616978314218,4.001918667461889,7.387557602673769,4.204477324823142,0.00454266826691554,0.8056975794529178 
45,0.003720707914136724,0.009832781547398837,0.00829947044669637,0.007961521165051088,3.8933666603794426,7.29987190105021,4.159829684987713,0.007983208206239035,0.7858469483912826 
46,0.004146927095103875,0.003219142718066534,0.002805591624415824,0.002412050784925457,4.014414803781045,7.442006524652243,4.213649990061676,0.0026246048448888004,0.7845016622971591 
47,0.017653401882991162,0.018803172656953155,0.017206661678580204,0.021813400938009587,4.137755169894304,6.843257076665759,4.123011900351844,0.01738387245645363,0.7928284613569208 
48,0.014556852538865342,0.03479374441618156,0.03639262557027002,0.03381300949293795,4.670251872657518,7.38135094307363,4.240845146928043,0.0342907609211506,0.8505027692800307 
49,0.011252984503781508,0.006901791485505602,0.006753370705463545,0.00672590340027881,4.279095115191852,7.6153251349926,4.215786206913738,0.007181313777498133,0.7900858808903236 
50,0.004150397185323086,0.006156614063905034,0.005094820724489227,0.005088105245314545,4.015541681770686,7.095919755846262,4.236481099750188,0.005052897581694229,0.784591070024707 
51,0.015645832995274264,0.06270133198175948,0.057801254694510806,0.0565550931093695,3.9689692676489394,6.768662740848958,4.2038826376692775,0.05693315549348452,0.7776610314601845 
52,0.05857539448642814,0.006538122631320093,0.005794882878160952,0.005654744816317425,4.88805452092091,7.35847593061626,3.873982243106025,0.006121242434868856,0.7457449797658121 
53,0.007414049240182838,0.0071173626416192425,0.006400879312550363,0.006321367319433069,4.342395841102164,6.9962789235636595,3.9568282024879866,0.007212052982413475,0.773731897904877 
54,0.005628937225827196,0.0021804355443575396,0.001877579291437047,0.0025160376552334717,4.193995349688274,6.88285466581583,3.96460154110423,0.002026738068459588,0.7610145441894732 
55,0.002405740798222365,0.002178680030399597,0.0018363617250178382,0.0015443427726440388,4.346918220294491,6.842769865691662,3.947750431155012,0.0018822442883814183,0.755129633946178 
56,0.005174800632327485,0.008671056298088016,0.00695334862539961,0.00689264368178262,4.434747279576066,6.877750880643726,3.9070877262559294,0.00700080049345706,0.7500893064559383 
57,0.006493957173667944,0.0027783883047328675,0.0024954460369590098,0.0020770387714874384,4.467998863132072,6.978442951291799,3.9219858533782186,0.0022836798093919695,0.7469969649844045 
58,0.020258478456746547,0.06201731879346065,0.05786024941877116,0.05582061078782532,4.39766444004179,6.812408969923854,4.061224508312627,0.05338287793355079,0.7947016982648891 
59,0.05708905518986285,0.01718478227439293,0.017499693107614987,0.017486605026518377,4.2676013435314,7.174845386296511,3.830074221998035,0.017760759932387238,0.7266164960684344 
60,0.01811547215655799,0.004994554691058164,0.005035838535549638,0.004390488347741117,4.323279646854984,6.56810485906899,3.721407335750018,0.005304558579726337,0.7349650245190412 
61,0.005456884391054645,0.002997639311469532,0.00218030249963366,0.0022842114281957037,4.215497203299594,6.364226192981005,3.7544877659429012,0.002569984661330978,0.72262045776547 
62,0.0023898888629804733,0.0020371249815414575,0.0013315531624212716,0.0015848690390167812,4.35620342112074,6.35225194208324,3.7920577260890043,0.0017222146927268645,0.7306743648287946 
63,0.01579103386575298,0.02053799344147706,0.021656941947969424,0.018922663955546114,4.79907235844257,6.715146106109023,3.6976663729451618,0.019109449080491548,0.715394830555091 
64,0.038825091189320315,0.020914376523197633,0.020734863455302746,0.01797194339529602,6.6117078128267135,7.244856675714255,3.7424181926328,0.021421012011653317,0.7204888349999486 
65,0.007370616644534907,0.008217001000043645,0.007175408109820659,0.006762518741921397,6.464026796391851,7.240327592939138,3.5776300440234095,0.007140561559114689,0.7004665229910253 
66,0.002499329982377028,0.004016355275133578,0.0036126348414256488,0.003247651848191968,6.232042414834807,6.986423612758517,3.6800387694818038,0.0037261360287337286,0.7118251068892566 
67,0.0016442504271584437,0.0009389121100560831,0.000863640357088771,0.0008075572216987958,6.1617913172421455,7.041941536962986,3.615994785118816,0.0008568413537612174,0.7040302188486508 
68,0.005480282534060252,0.023770560235459304,0.022499929310142934,0.02058096857271536,6.009835537169131,7.174866410717368,3.7647311267341985,0.021605212269491147,0.7164546435784923 
69,0.006200458329024541,0.0061345972166968465,0.00486642544501893,0.005205764224738197,6.7247673977759765,7.32747140340507,3.6360499345456874,0.0051854218325927855,0.6897269602229732 
70,0.0021365603991150488,0.001057253930497098,0.001050644680739035,0.0011332828825326934,6.280396310173931,7.174447593465447,3.5748822889113003,0.0010349757887366362,0.6912925039122234 
71,0.002924233567200369,0.0055248860269622784,0.005266473743945276,0.004731290977771396,6.037991464985012,7.037459006160498,3.5964655576764595,0.005433044813265964,0.682651774720414 
72,0.003294290478482832,0.0010101636406331476,0.0009432601750968889,0.0009755544897695589,6.107373439252773,7.045210568979383,3.5212212722274616,0.001036029560537033,0.6823968278502863 
73,0.0014718687983380125,0.0025394565242999262,0.0020827171296569327,0.002147896324517351,6.02475042230094,6.968619062379003,3.554333577762667,0.002135938899026968,0.6741143501160455 
74,0.0029752976167925008,0.0016489119881562357,0.0017883632663614139,0.0016135225015356468,6.238236479480259,7.106181200966239,3.5259006869070006,0.0016858814498795227,0.6750404967435399 
75,0.0013538390782852014,0.009050787978535398,0.008443469163371761,0.00872478376815029,6.124281962001779,6.994231389462948,3.538219047711152,0.008740133607218514,0.6732793266041929 
76,0.010281222180172776,0.04930901198343247,0.04678708991684191,0.04374813240176216,5.647222329347312,6.8094633188098665,3.7105076711643807,0.04549861841877876,0.7083036609934183 
77,0.019723318141448985,0.002393727929984627,0.002031365150908503,0.0020249204365877294,5.959082528474611,6.860026560723782,3.5659801041532204,0.0024644654149100997,0.6693987400824984 
78,0.0032800937595201312,0.0014272349135535656,0.0010326811654162407,0.0012285701146178773,5.4881903917027035,6.8468326039612295,3.593453904000137,0.0014310146059951733,0.6706780496831203 
79,0.0024340300535296783,0.005741043240841743,0.006118816277508345,0.005001237604705066,5.3538416514666896,6.939092337712646,3.5152196482900884,0.0054607047625055746,0.6701124663835527 
80,0.0021466874303851828,0.0022048568944832672,0.0022490194982307285,0.002253808526849088,5.455652184991697,6.93584915176034,3.584744864048878,0.001878135266398795,0.678665459039417 
81,0.006136663644914127,0.0021663120174256756,0.0015149726079298148,0.0015997334729327072,5.720874506407174,7.223223262652755,3.538085276024021,0.0016426903302013685,0.6736918895220252 
82,0.004073829476317659,0.0013113911881392523,0.0011089784174483303,0.0009912414111680867,6.218204633430972,6.965610910579562,3.5133336181449533,0.0012073195715494478,0.6593778449659257 
83,0.005945714338629456,0.02501700257070939,0.02667042924308803,0.02621271831809779,7.110680755379429,7.398785937204957,3.6181989241476624,0.023547955433473582,0.7174570203387659 
84,0.015591524331257184,0.004886261182431579,0.003974677879481658,0.0035195597673724267,6.652206385574522,6.925826495140791,3.42793140427191,0.004437174080815187,0.6338291676043387 
85,0.003308247812927937,0.0010726147763377744,0.0010550535642463504,0.001070386395132683,6.389845826003609,6.780558359995484,3.4287079610302182,0.0010560970977417038,0.6572747605461643 
86,0.001739899956495113,0.001737772013476234,0.0015002177156799054,0.0013522236315404613,6.330971164795379,6.833279670774937,3.4147245510708597,0.0014654514397391516,0.6522510675651805 
87,0.0012999505470774734,0.005874978556389434,0.006232927750062998,0.005846972600719624,6.519379852827716,6.887307744473219,3.3706629132181214,0.00556534380327599,0.6508332722962686 
88,0.0017493512945238212,0.0015220166919884075,0.001364701229302175,0.0013380139096502153,6.682009180214906,6.833818643167615,3.38411380673424,0.001398031685037182,0.6416361693446766 
89,0.005174438669972446,0.07080640011564457,0.06758103544800617,0.06626973156273577,6.4598344819749745,6.845597595348954,3.642892577572208,0.06522602943983884,0.6939532224390278 
90,0.036109435060290816,0.015536356755394158,0.01282532768929339,0.012402471393845965,8.039928726672159,7.926458943635225,3.4142547121870392,0.012816424350631373,0.6527876020420799 
91,0.02053346763039537,0.02141273890952909,0.01821684888778346,0.017442543984908743,4.527046452491552,7.044613708928227,3.4375964125412164,0.0184736343301779,0.6447212928086526 
92,0.006825409397579003,0.005912596908571726,0.005236180989279237,0.005880724976883656,4.8094783916539585,7.374208214506507,3.405655203156021,0.005830914312458023,0.635886133339255 
93,0.007882462326354775,0.003817634493265936,0.0032058238536993855,0.0028852519513774544,4.686792859906762,7.249775241315365,3.3844164838538973,0.003475365232141181,0.6309743355218698 
94,0.0018637762781453962,0.0015390878031846553,0.0011922681820606901,0.0010918553116635366,5.333754391650529,7.289283806085587,3.38004029204555,0.0013091802622263616,0.6335238234388583 
95,0.0013492354231526736,0.0006546193472558951,0.0005440172436669894,0.0006679319257189675,5.700217433343856,7.479929850250483,3.363688322403761,0.0006139909431584822,0.6359758174966302 
96,0.0007958384337529644,0.003562708020580748,0.003784005125349685,0.003772868040881283,5.582458775386049,7.531301519647241,3.33170376979042,0.003405949508246309,0.6431008683702034 
