Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,3.1768748437929335,0.20971119652441453,0.19683480677321008,0.20495833745593134,4.42560101597245,0.23664220565159588,0.19614659572854298,0.33660811156378256,0.27508778474120843,0.11596747277245072 
1,0.13777074883833076,0.098534470928045,0.09665134589970927,0.10288834227398383,4.54354790023499,0.10927595280409878,0.09684307574593731,0.13290899887076188,0.11381068003636602,0.10567057470750144 
2,0.09241978365356442,0.09880247024208937,0.08682129719462396,0.09970626886703755,5.002036173027688,0.08944185733766065,0.09324111443596637,0.12405360844262603,0.10575919371757476,0.06365443566752464 
3,0.06264212380770143,0.07032701366806693,0.06466452016980145,0.07285417554402258,5.165735213306818,0.0709945893157288,0.07288391450389745,0.0786383871270111,0.07167846956646287,0.07831824080751244 
4,0.054058317310233236,0.12726246575682154,0.12328587701372998,0.1259119532848432,4.783985298000845,0.11817345214245449,0.13352499822331335,0.12599190056867685,0.12159397352868169,0.053085307889578284 
5,0.055232661499317284,0.05089064178597723,0.05178053856123115,0.05469079934480576,5.503946454381281,0.0640035380968886,0.05352748150810833,0.056830771801261545,0.053827799563487135,0.041580313679590294 
6,0.05198837728433622,0.051377252274512446,0.048155772918544275,0.05482039036472806,6.977843141295962,0.061916995278549256,0.055375818279366586,0.058446296438179245,0.055079202966422616,0.07831763160072694 
7,0.045311018920708164,0.08467161828637357,0.08328045929205292,0.08458502053872098,5.375469740631327,0.07750760396972822,0.08575646545712487,0.0841364011425203,0.08206425640191012,0.027948226597579406 
8,0.037828671977904654,0.04060746472408402,0.03729457764599372,0.03997598419729957,6.134734177421053,0.045823132335689284,0.04106029870378912,0.04266194608807154,0.040717522406314766,0.02059478876992369 
9,0.026618552400384833,0.036061479598858345,0.03725365519228636,0.033478782927970324,6.0978430694966415,0.02850235991572454,0.0323587510684924,0.03082606176827327,0.031277923467819234,0.023096963255983382 
10,0.021540192282180105,0.03157009950553421,0.029074017920112993,0.029628687513856278,6.139288304240001,0.030439718184340325,0.03131155382733888,0.029312097484472985,0.028826008356166576,0.03543168578047542 
11,0.029533626068521036,0.03787809159832377,0.0391671174939529,0.03426539327299284,5.471519101297037,0.03150427370702129,0.0369490690960065,0.03202810585223639,0.032073256210899445,0.020773057482954903 
12,0.028119493623362912,0.04919504481723417,0.049867072883292125,0.04721167411760261,6.1389015745331506,0.033088895138799444,0.043608982034159284,0.057910357142693415,0.052138434403013356,0.016859267616366934 
13,0.039773393809534326,0.04247270829624485,0.04095009694925832,0.04427035587692085,5.8513738177964205,0.044739511480974416,0.04061068681892053,0.04454819369245659,0.044709957982589234,0.018221237061920626 
14,0.028740860767412058,0.02823756626275791,0.02634674822372956,0.026177598048195506,5.6698532751337245,0.029629952896515953,0.03011551108652074,0.02508455992450571,0.023725333057748977,0.030628959840970537 
15,0.03318300931079483,0.034910760960491304,0.03635420405575444,0.037797843361301986,5.948537019239503,0.030571515701023698,0.031984348664857706,0.03679142429248429,0.03514166835360553,0.011038439677104606 
16,0.07890426659838395,0.04572580970779663,0.045669297565612256,0.04294688277320593,5.203651372020874,0.029550532022474662,0.043446412275858395,0.04295687193951095,0.040137565851971944,0.024853951018896935 
17,0.030223402570823742,0.0427492364006253,0.03875434411590758,0.04139629411039838,4.22883880554222,0.02655702651978089,0.03634126843786802,0.04169148190959824,0.04198295529401539,0.00930506682563057 
18,0.03105537242928139,0.0653693608618495,0.06531961246994654,0.06242262025647847,4.750758361451927,0.05693301194934403,0.06048473558813701,0.07154447805003752,0.06472166595375421,0.025612328402024785 
19,0.029663616265734716,0.019236046244138452,0.020847558448752263,0.02050047488592934,4.985547540424928,0.014001156247223534,0.020603769691716955,0.018810063698960277,0.02172672251955785,0.016456323807961405 
20,0.012564882165337842,0.016312750762688566,0.01711334673273828,0.017082624781993516,5.0011625332184995,0.013252971875022368,0.017676874000458653,0.0179126522926762,0.018774664700933384,0.015745810515597515 
21,0.011444829849069443,0.018311032018583577,0.017987702473195227,0.018630704695668184,4.929957642359482,0.011954876937111258,0.01640772769907857,0.01588075930290832,0.0159070544252364,0.007013019688381306 
22,0.009292055344276101,0.018565893094233052,0.018392596535413277,0.018675116837085292,4.632521832334082,0.016900461826029202,0.017264281400804868,0.01738520865888855,0.019050678462579816,0.014507705753465138 
23,0.011686547904074278,0.021373263041028306,0.023548997670808883,0.02293240255724722,4.72974856087164,0.0275628710397239,0.0215586758203024,0.025226526993032627,0.02504250824910306,0.011585443705021037 
24,0.00975822155548182,0.015961848602527893,0.016676508773191046,0.015674700817740694,4.7183204609099985,0.010249383419541225,0.013881048381124162,0.014662451489863537,0.014843783696680468,0.00422735178348046 
25,0.00907734809130268,0.01528174422782591,0.013946777971561235,0.015367393752167136,4.813480449748758,0.014247240344106783,0.014490391524964874,0.019005904797411866,0.016820881193336534,0.0066698889443421285 
26,0.014758378088255555,0.019797866013948666,0.019870890258604272,0.0224884550233714,4.7166971265089614,0.017421837919736304,0.020528223744051388,0.018512268190043854,0.02059589303533995,0.012094713581385896 
27,0.013696178344120695,0.020685207741336913,0.020667439379917083,0.02309587751710309,4.952268923376309,0.02387440269458487,0.020458002375522533,0.02168672233713278,0.023448633094472846,0.024366472817632222 
28,0.008238969370943254,0.027993128507039857,0.02667269542877193,0.02886768051544486,4.4700091427761315,0.020979745247641547,0.02560009992419552,0.022043433746571493,0.02290667797188505,0.013260505098202202 
29,0.00950015563086543,0.013377110983350112,0.013495045840860736,0.014200240648736439,4.931659376291918,0.011748000275219283,0.01191370632518539,0.01595505442837113,0.015649643936735114,0.0038921198816249 
30,0.01676484159609324,0.019379639149721503,0.01731707464843741,0.017768821362982877,4.7949013174052215,0.023768328785611283,0.020094681506049695,0.02311668706497132,0.02284121656200281,0.01753346420497568 
31,0.024134864107702124,0.029192845604954113,0.025217752411747715,0.025892266590338588,4.364145097779485,0.020780631188429943,0.025309744492245656,0.026154910536069487,0.027850173980500336,0.014164755707591991 
32,0.021660666237893922,0.019190378653286346,0.016953409560504125,0.020657154857357883,4.224206645386368,0.013086934678917795,0.016585378585728172,0.014617086392534872,0.016399524090624062,0.005392735022686423 
