Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
32,1013.4027478767164,966.9814916421411,797.6989129380488,850.1914050978422,9042.163684233345,3318.229135820301,48539.00796279907,909.7867929118127,9617.075781959118,857.3351984020564 
33,876.3092054887252,929.6195231262346,863.3254003576376,874.5062761163712,8169.121019197784,3855.41695334509,52124.37408553061,935.9067366841454,10294.523731094963,1117.913915851772 
34,769.2830565481474,796.8171624757681,660.108704818007,734.6083793664873,7773.1013265515285,3443.740838883819,54545.65559211086,769.4240425374769,10641.52110132698,721.7284639151171 
35,680.6223093668619,694.0787509575734,530.2207337505702,599.4991699054576,8637.928068113448,3162.2851753989926,54723.74116755668,631.4412794499025,10342.773537891777,517.4640952670202 
36,539.624501546224,655.9956194827126,535.3386767081089,610.3697799047698,8202.808370111356,3265.1567185704184,55889.26633231783,623.5325654921829,10567.833870385663,435.82939430918543 
37,507.11314368970466,672.581443398032,614.7563556997975,633.9582568263412,7807.0280616789905,3804.991878670188,62857.811256330504,645.643274504507,11826.308339049086,905.1550137160774 
38,452.4417380130652,507.19221412226557,331.70182928435503,375.34856672533044,7849.932027521744,2406.7097759373783,62875.00206108488,390.39159417822214,11442.231736839387,253.8107634095438 
39,464.61114825624406,555.8732147048828,391.58451465880086,425.87206586588917,7873.363937848754,2192.24237962386,66881.48527231065,445.206670758741,12160.850113782586,263.05727570941485 
40,364.08232324773616,531.8158647903904,354.5342740588221,378.8563146686125,7641.728376521855,1938.1375085771754,67219.37051772434,388.33090448012206,11987.111365834355,228.99316996626555 
41,348.0082210193981,406.16474795387853,256.1721730776731,302.5873959874809,7364.717519343996,2201.373077015039,66371.04545555872,301.10974913125114,11797.436931011931,118.43988711773791 
42,318.58261998494464,512.7657688660174,390.845540744981,452.6280402726382,7776.096905625061,2964.3303956964837,63819.20211872328,463.59693841341885,11410.509774505526,181.47606631297805 
43,449.0146223126036,336.8322100729909,259.09525775078475,288.10721097070723,6689.974908025146,2697.9697087306454,70106.12854012278,287.67253758871556,12515.805613300967,139.08535389824397 
44,251.40641091086647,276.5676080753654,221.39101562573677,223.4279804920573,6938.671246892214,2577.2654460185618,72067.75374745074,224.08455509522557,12618.547116654428,255.07797326406092 
45,215.9205420522979,226.9249581030777,167.3168044286987,191.41506983802466,6884.9929544908855,2748.0097991578205,71834.26774239785,185.41662691893802,12543.521633072094,181.18130341803842 
46,212.70237396702623,211.98586373218438,158.117245274807,188.80816226956435,6720.057284632012,2813.891900868274,72173.06163958133,181.6214906954877,12540.732505680468,137.2608954662755 
47,240.76638250639945,225.72039897011592,152.4259168676023,189.8439211657159,6410.373610478865,2521.946933671251,71673.76158137336,183.9491674211882,12312.012285940351,92.14638815080747 
48,181.95913210782138,269.6221295275622,176.00880960779264,202.1337499767598,6468.728638617135,1935.2117548345923,74089.83246080976,195.63811223631166,12691.873517156788,89.12670631938428 
49,216.03671518961588,563.8449012520413,455.8652544190093,487.8141621852219,7119.689138870718,2341.42645096615,71300.23929246432,472.65176613564046,12462.924869309722,305.73128126809746 
50,168.99855821782893,438.1005268166649,310.37828519770045,350.116760622079,6894.2152512278035,2114.527665181257,74035.75632368265,341.14191898131554,12759.08690789121,200.8962626606077 
51,160.5153197664203,217.5341504322158,144.03022472327783,174.7842313990351,6495.81421417691,2279.1652871695755,75585.0989919434,170.31512536749617,12914.628185574591,98.14106841990538 
52,143.93920678803414,154.91930753155714,108.46890340251642,125.53679313752801,6157.890374036186,2492.9526561923176,76859.23193633047,118.50233954505809,13122.660977837555,74.2826288104374 
53,149.12172467780834,217.66066024058603,147.16594149019363,178.90857700143383,5805.542009604767,2140.0815605706443,77476.97024806734,166.24954611820542,13229.345097242953,101.15249920130334 
54,113.44627357251716,173.01730787353796,117.47690968246717,131.33930544878916,5712.348870611515,2121.1457930606753,79890.0203292537,126.87125970457494,13584.546176397733,78.42050239450671 
55,141.0226559494481,190.24921107505966,130.9027887156047,162.58254892874137,5490.802855363887,2388.2984514401032,77241.40778247162,153.4524936861135,13089.526783701729,80.1024805840347 
56,164.9924943519361,175.5414125330353,117.45201673227932,140.0972810423132,5289.417332421921,2231.886113891691,78657.90777777544,132.67613970255852,13232.61265272697,68.61805580043793 
57,96.77834210251316,109.22990862406377,82.04460194967893,85.80452328993938,5535.781650338965,2513.6768341719976,82212.42052829349,84.51495098522305,13848.33958324288,66.85646772000567 
58,151.4027237747655,146.99337439746492,96.97723206152311,119.86091076932289,5065.788312274017,2159.171200624489,81165.32431930624,110.10748395616375,13661.953179881766,71.07107985953614 
59,178.88082273078686,126.70687644755881,88.5579454335322,97.96211030197516,5317.1119233600575,2465.385612586528,81550.06905501302,92.26455796594546,13762.183741156661,61.256851860009135 
60,122.24049250284831,118.52749607181435,86.50611985463235,91.61746285749786,4908.062365520964,2198.9266666926815,84674.43444564607,89.24971527308085,14341.356423307772,63.561632874855775 
61,81.0922030246619,83.84697945876668,73.91827630287037,75.30108566982672,4732.613470226736,2559.561664300786,84391.22872433334,67.1835417466499,14200.668856282446,56.80260692738369 
62,104.40622367280902,98.07554256692735,83.74018758218529,79.22419520757906,4675.327669924632,2402.8415896093716,86430.45604546573,78.16200849299692,14620.543648570288,69.6680615719948 
63,87.46528995398319,190.4550778697369,133.74679383873524,150.93326094742864,4631.250533153683,2027.882875500746,85779.45471102226,146.39061957496776,14437.337778934334,104.6761678770855 
64,67.98977158286355,77.04159584561155,54.94759775681007,65.98262282646867,4478.386733070809,2516.483507878251,85113.77069074231,58.42919491396472,14318.17245103424,44.22707653807662 
65,92.14376617200446,81.21570853601933,74.0695431507296,80.96605248385714,4077.113297766827,2518.9887206518506,85983.2707992746,75.72718449335731,14439.537963371851,62.74635286110081 
66,88.33596952033766,281.1418407570074,297.8077357096308,279.6773047575918,4156.497622412078,3202.5565646051805,90018.77483794016,277.98374762531,15341.90963983685,258.371053863883 
67,244.88314284700337,92.59069809284269,89.24346682528862,89.08932983008772,4304.3397058300025,2915.360914414184,86269.2933810897,85.17032774735802,14498.892107620919,58.46834464760311 
68,173.3698746652314,154.7425945679864,117.01313646936997,138.96400288765133,4318.20957317445,2246.9487900586128,84525.90050032276,127.02592283025943,14236.553841940284,103.3780584157668 
69,95.78280119462447,101.08081676289646,74.08974509855939,85.56301733363979,4140.0344475516085,2374.5455328563153,85006.79725955588,85.24872863776795,14213.253683434234,57.84787793129869 
70,104.62640068747781,85.60460064117693,87.37124518981618,76.76492366301268,4041.3372791734355,2569.430284433521,90026.76098419032,75.18701450985297,15052.170348524503,57.341904100531714 
71,88.35024443539706,107.40623269271933,90.9020785136319,83.94251275920122,3801.8604735556173,1986.3612501794398,90715.70185951155,89.74029587181518,15138.802343822483,41.82610440644994 
72,79.19387542840207,130.14644441455602,86.31334654826878,95.26373534581624,3928.9988142278585,2011.7530896539986,88122.6121113785,94.66445119740814,14620.860332309416,60.16901368895918 
73,60.60133873332631,67.88718667503653,47.02663418154336,58.269714409200475,4037.7688604098635,2366.3223590996286,87861.34284977305,54.78789791867742,14675.57467591533,44.624714963110165 
74,71.97744031385942,197.1799175333418,163.74691700772692,179.89606200080365,4051.570358714682,2315.8414649550487,85643.75000313579,177.5361069551129,14332.402294041838,139.1702051769644 
75,111.37182542049524,215.27444652382698,187.9258766272954,200.01530044351145,4076.3780103984454,2235.341446050465,85527.52816580227,204.41241413142205,14264.402165718935,132.1098832701724 
76,53.46006578387636,114.58657088200044,120.57558802373293,102.88927856802381,3411.296560626183,2368.70707814006,93153.28732214063,111.43531352898478,15616.934740215373,93.72369558475167 
77,44.947933009176545,82.19234992188711,91.13130281406352,82.7084843786899,3412.0186779018363,2851.0593609199227,91930.59880397338,79.34515877984464,15434.078557697576,53.46311734271236 
78,75.15318559877801,59.70242313167442,40.84051301744922,51.18651121531613,3200.4851120742746,2117.9174122935906,90754.09233615047,49.31390579720028,15111.668973460752,31.406817215625196 
79,69.52282038601962,85.9726734031887,80.25611826798982,70.74048434610852,3281.799564716369,2133.589571248211,94924.17136975599,81.17129416983202,15910.288122248548,43.118448177147656 
80,60.45205254988237,126.96364214586922,137.36361989433567,128.33258220060543,3146.3460385028498,2973.5311075088084,92672.69007633308,124.38037416295009,15518.16726508094,92.30202299251593 
81,66.51932271321614,84.5761956206047,64.08740967827124,81.39400412202626,3550.1399248880184,2429.1003613786697,91261.22686274063,71.95603139158338,15175.218045677178,62.68246913419105 
82,61.84098648302483,93.53920241534969,95.84614733022741,99.02323835070432,2915.1498344969627,2860.9826544615794,90990.37871506352,94.30920087429881,15163.865476193247,46.23212429635785 
83,126.83979580619119,104.32643924872701,71.0218194778098,79.94086308545246,2856.443195594458,2004.0511738354232,92610.82316051793,78.93545876028575,15404.686214080297,49.02746871132031 
84,51.10434526385683,60.763150129595566,49.868000328886424,56.02929150730046,2942.9174574562794,2346.1049449842794,91857.74817016468,55.55636774406955,15276.631563787754,39.36657045231014 
85,80.93644408023718,65.78708799819151,62.26938053683481,67.98353318701871,2577.6823051697183,2472.3485477132294,92372.56679426285,75.47641380372643,15387.050952020361,41.84297465382703 
86,209.50931127143627,231.20584558637606,228.3073386861653,233.68000171925314,2938.1400865983164,2859.386091176402,85820.13289252264,252.67391767625884,14237.726732134775,95.98520060621668 
87,103.40651399439031,153.18300164398633,131.88389081161054,141.86988270267287,2772.0315399153146,2266.6749957599955,88353.67134046557,142.84246054755758,14655.222912045283,105.10550898993202 
88,67.60490105368875,102.13042217690291,101.54465628973311,83.92906970829516,2689.807905412048,1988.82108257322,96285.54840697152,101.43747743571735,16011.288011293185,57.807020807825026 
89,52.637099757339016,90.82974502141278,65.58324567189233,68.79689462033659,2858.577081350066,1907.963939134406,93866.9885188163,71.81087690556235,15552.922480925146,37.45702373490669 
90,79.54883147730972,68.8607948902415,51.990433210554635,59.39322991063865,2418.1693675150236,2092.958372914467,92948.45130773008,58.39640258120187,15409.580873926008,50.853269314278386 
91,47.46137486082135,45.018226195751794,44.27643932116942,44.913740814608055,2512.6087879475654,2533.5760337754823,92344.82626663703,43.68337577217631,15269.39985856187,22.793231750775128 
92,106.39210134564024,88.18324416438531,69.04186936798402,77.26992598855915,2503.275137397721,2185.093591733396,91457.86511795894,76.13794153336435,15188.50143829452,61.07733244223008 
93,41.696879777041346,33.98514711898907,29.670386169762352,33.619182762727604,2380.5501716043,2512.834232748965,94053.90755621198,32.67127592932107,15604.271381102073,22.5271704725679 
94,37.92729256369851,38.77425038480303,27.361136049697073,29.880890121905132,2592.1101426770183,2221.974704716444,94630.97522185279,31.025249634565785,15708.891252136287,21.32325296779536 
95,46.022666555462465,44.42599296152799,30.441072578003837,36.13260230316408,2378.9529577401076,2260.8771588595137,93978.40445678764,36.87460268201167,15478.956442774957,24.37513551325211 
96,63.41207997004191,232.55986240262837,215.32456546291294,221.33237792281062,2544.8937834646777,2260.5435882471875,89841.04862160837,218.14542310251716,14870.633857505582,133.59867800289393 
97,48.02009530500932,32.33238708703675,30.18304329679658,35.65226917026983,2282.4926431536674,2546.7233605682327,95469.73241812437,32.3924281294588,15854.776104314647,23.409865549659358 
98,88.3038821364894,296.9478553116363,313.4059780981806,289.28247737787666,2018.2567767607459,3205.493868270725,100109.09253651601,279.931079908371,16804.11220684548,251.95437094330788 
99,176.70634041410503,247.87705615157054,262.6455863618271,231.92684139071264,2219.581184831897,3203.880415847974,98933.36806683257,225.8690157354921,16692.03513069468,156.18592023337632 
100,89.16012474984834,76.81496774138469,73.06544507798894,69.03802717801742,2002.3193388129566,2549.286961976215,91691.59605713052,80.03817920875036,15231.601965253434,35.78226527730003 
101,36.91780871333498,116.67031115222929,87.94053912029705,103.10908993927016,2177.8215404496154,2039.1321602683663,93167.57047550945,99.44669191737474,15438.176132918283,71.31011517466791 
102,44.232395042072646,72.45332208077785,79.08143534247246,63.271862495169046,1970.5252794937585,2307.013120697707,98608.68543444698,70.94925788544118,16367.274139423014,42.60846828167885 
103,56.20123526544282,205.67005256779078,155.46674914138598,167.97364204547182,2093.2496162778752,1935.2842266378477,93264.56925655095,164.4534842141997,15431.240536532843,121.20944192154333 
104,239.89671539537835,126.42555408010053,116.49178598037403,107.00047176307812,2005.1462382193952,2133.4366868938355,90213.14881495829,134.0795946771633,14899.55928181217,40.42991311985813 
105,49.011511455882676,46.40209669959421,35.39104818651246,40.08857936088741,1970.754204914812,2126.8664502916185,94302.29807757297,44.00995383002097,15568.821543487455,25.403876405155287 
106,34.43486778663866,61.53571824995853,44.02955312573869,48.25722377253883,2000.0298095864998,2068.058325971309,95628.19945698798,49.507709390047935,15797.922546151707,36.778248395534234 
107,332.1107291886301,170.07375744983761,128.3107016916304,126.83801631996641,1775.8564009373672,1771.5687219955996,94033.63504022424,139.6742953573689,15649.284339706335,44.040669042624536 
108,68.94807549678919,30.979986223808698,25.3954447597555,28.73673774975538,1782.0546592933313,2291.5217569776773,95481.85266459947,30.8725685344832,15828.513452532134,17.636067893179135 
109,31.468413829803467,27.23173393337677,25.08307402425342,25.47818119748542,1693.153784329983,2339.1463989024833,97981.75948941511,25.25656584267132,16249.681819480873,17.277262674206867 
110,29.282422643719297,47.94108002560265,36.214874032911744,42.12056817346066,1789.8879601273425,2230.8992451285517,96236.38986634093,40.605771081164946,15915.223936664346,35.06497744248249 
111,71.52082235162908,96.98308538648817,83.91083850432808,78.53229033912905,2136.0061715425363,1864.5200895240307,98735.88339322865,84.20510957361944,16319.624207270059,49.92777049919963 
112,45.29310534217141,59.95320404259954,67.21789515844443,56.34543623990798,1804.4073408107088,2533.0454862340057,99136.8251570128,57.237803187910465,16412.971343738423,43.98242178167961 
113,34.806384375601105,30.53200499787306,30.061587407852315,28.705329616844654,1651.328365416076,2334.8064831400516,98008.62086511834,29.191130726691334,16274.692426284299,19.70742693886906 
114,67.24034227024426,30.389005225882347,31.34570603090442,31.777786942552776,1726.224872465672,2588.0824562336506,97748.86217685066,29.82229322743602,16356.368276359712,17.362282437724993 
115,36.462985934633195,66.93520561561195,72.7942599647575,64.81710001136362,1749.0127556774412,2530.7605113265663,99748.715930182,66.61666897587851,16660.219387840767,46.083097582587975 
116,39.35843613653472,41.59899738706027,30.20600781775597,34.57775282843644,1715.768505382726,2082.8423751917853,97672.93501439023,33.95531058092974,16199.978790446721,26.4886133843679 
117,37.03129043001117,55.00009556679676,49.33327654059614,51.62052433625423,1999.7453719173059,2139.6852561770866,99410.02424840012,46.862545780168844,16563.40108162678,34.92158466424793 
118,29.155770128423516,21.68007165253007,17.396148507942755,19.098117060041986,1626.2437747173178,2300.0259007953814,98096.57839892662,18.69633511474356,16284.910295386127,16.303630231169983 
119,22.309835462859184,26.043419538833614,18.238989729475644,21.754568402693142,1569.6195045235734,2205.1146194938497,98503.52465332187,23.773604479895905,16324.103109925778,17.194476759376006 
120,129.1549871040113,144.16813841435643,157.04600914203667,150.4096851546392,1313.9586437183489,2552.6730898513274,100261.66609875682,147.17882643684186,16780.441961046025,97.74594031973369 
121,206.19914760011616,199.48808923395143,201.07143395232242,183.23817496783474,1483.4518612919376,2503.3451804905535,87939.50171046465,218.97144571330398,14492.735371671619,61.947697367034856 
122,162.38740237553915,31.967771353373927,30.006442136768666,32.78809709733724,1475.5924382100404,2354.723146491982,91939.41022076501,32.21258907490037,15102.62592311978,14.950100187562406 
123,52.78292327938658,41.868622536707356,39.85007710417319,32.9825056062378,1518.0994763545193,2074.5560868528487,96650.47499253604,37.81449332032539,15948.923886337008,20.688051710078494 
124,48.13900342132106,67.95397450177207,68.62942666173188,68.64971981622884,1635.6084899455327,2819.1206879579872,94486.2784751379,64.99732390532131,15633.66658192267,35.78356920607761 
125,137.1300525376291,335.058283762967,280.06571876830526,292.1041738020852,1722.1572495713365,1867.9227195910532,90710.08432433635,291.3880235505123,15033.25000919376,234.70433701039292 
126,120.06112636219372,44.016735900617725,40.41173614780936,39.68715881030261,1582.195244194298,2376.2187834386564,93242.96598075856,46.20290499426844,15433.39311528579,22.09991648062691 
127,68.99558180028743,38.128160562095125,26.704367642106696,27.32689207247272,1424.3334087601024,2026.4378954220638,96720.25240807158,28.753322764875833,16009.422097479213,15.314946728873998 
128,25.048493146896362,36.17134225929984,33.368055163380276,34.26428680543229,1483.2785954270846,2514.3570168684573,95635.60945649956,35.04476688996516,15777.711971451812,19.097017735093832 
129,36.7725233742685,70.59866533027962,72.6006839325279,62.751978864798325,1284.8530421063476,2120.9016251562684,99875.78012234502,73.36035433486104,16449.385435196862,43.74756331785768 
130,37.977447307471074,30.414896452515904,30.4740520240056,29.455887833129616,1409.3150430093165,2470.64845488534,98838.91857667998,30.755326484043152,16370.675023799655,15.98345070869848 
131,25.056086381276447,48.3805468169398,33.05509479691171,37.590792939450594,1398.38203620499,2107.652447808087,96454.67183563659,36.93436293244269,15890.45807686981,30.05872095157206 
132,63.59044391458685,21.23411118905422,18.257021944268295,19.251516770089044,1420.862169248486,2237.284872152522,98089.31084372014,19.192961864406243,16164.555598333533,13.13632606860809 
133,20.462304028597746,55.58353006024328,40.49963096230808,45.599029696407264,1543.2263436404378,2010.143510859618,97012.87502171022,45.05360328545608,15959.747608238384,36.526060988605025 
134,72.5303041862719,44.79653111887733,28.997054924215707,32.352880653329194,1341.9261667163694,2038.9688305377183,96264.22192001715,33.59371904184483,15780.934972107287,18.220493632378055 
135,64.12611098722978,40.67778371620354,44.94481517365668,44.17941914681159,1301.9323299725284,2413.507374296563,99400.617142075,43.839518040558325,16537.802421979086,22.726343040723354 
136,106.197393951994,88.9293385369993,88.46842182891443,85.33740105462074,1149.1943787754178,2189.3245322427006,99392.15367569405,97.15941583130508,16497.977350368797,72.43744291413576 
137,54.247484640641645,89.33632334898743,74.92839964765021,88.43170684289932,1553.0858221267854,2149.856471093424,95731.87084857961,77.45831633324363,15722.106569700687,67.70372407088057 
138,81.43970532850786,290.86289230592547,250.24048134775262,247.73006147301942,1439.2668898269087,1938.7657767222859,91725.44782640594,246.19881146213785,15129.778365722843,141.62312883865087 
