Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss 
0,2.0739786870156727,0.18249999098208824,0.20017140310075218,0.1870984542238975,3.721003149901529,1.4154958567380163,0.1855808310050918,0.2236665875728715,0.20465411659411056 
1,0.1394174089937499,0.12178029636351322,0.13253986019457897,0.12745521312692268,3.860119160749535,1.4915456643492953,0.15198592055649557,0.12528165752745224,0.11292600201645478 
2,0.08458304382105725,0.06999962958635682,0.06761423812405098,0.06905558524396986,3.607459741556012,1.3818418986668803,0.10606934719406631,0.06500647184169353,0.06518334410473443 
3,0.05899275104942111,0.04448024160257486,0.04320152166496586,0.04369433140489574,3.657389405032236,1.5101705949860615,0.08642865466624236,0.04351036865361309,0.04416219584597218 
4,0.05492195361346768,0.04710838218535719,0.055715503134322435,0.05626250914201316,4.156539121013862,1.6226609323253391,0.09385956626292255,0.053019955176068126,0.06206588637929187 
5,0.0369756434035177,0.034955918922104305,0.04311970790179615,0.0414131498531381,4.44836754727329,2.316447172845414,0.08817320325163527,0.03382572898729208,0.03996799953143171 
6,0.04953125213488062,0.07532358049970694,0.08529981589970209,0.0827756394431466,4.502388626381713,2.553293082969248,0.13558275695371078,0.07516358120061853,0.08178963075902387 
7,0.04004358004639278,0.04172869418812218,0.04134875357125879,0.04387128445049791,4.437925973011409,2.507581671888931,0.10217640710198114,0.030674769586787717,0.03847881282547583 
8,0.04213172161888162,0.026568665652296677,0.03114366088247965,0.02924824820496252,4.373426167299651,2.0393502721634897,0.05527358175763695,0.030300339443780865,0.03028987595214616 
9,0.03270261934658541,0.015455074249306082,0.022436895905057853,0.01832805256579376,4.00591740695871,1.932636204380819,0.04487926365065533,0.018807971230402742,0.020855459239334982 
10,0.03226759171494367,0.04297730363567788,0.0434113049734132,0.04198859458770671,3.649489057441434,1.6479015971351145,0.06357648739877106,0.039706723716711426,0.04050585916123044 
11,0.024454869454723048,0.022994594612503267,0.02633269258807442,0.02487709321308548,4.392145509832893,2.2379967162551404,0.06153308033215197,0.014616164605982342,0.02024576167987774 
12,0.014994769535957003,0.018413931655176477,0.01949676503195969,0.019467555330895378,3.893364894344939,1.7899408559906078,0.047328176813144295,0.014181579769828723,0.017571977407338936 
13,0.013315600649961694,0.011390633942658625,0.011518075133492357,0.012919658431969619,4.13790428167651,2.4545799706940343,0.042006366209202464,0.009110959733102863,0.011407658356888284 
14,0.017869895843129296,0.029193616238990455,0.027419172072588455,0.03227866421980583,4.229309649536176,2.3854574102408153,0.06036503953134731,0.019535443417719733,0.02487286848248873 
15,0.019077648600311175,0.009302607383757037,0.013135072566030045,0.011164539777518013,3.924797252536059,2.1493104919836696,0.032819959178123706,0.007641961549232024,0.0105676206566366 
16,0.02805278614466784,0.017820092792832132,0.016998150082229477,0.017921351005283498,4.080348703632025,2.086005715402731,0.049145533659302784,0.01655400472838644,0.01847875385328015 
17,0.014683222247130647,0.0099596860357885,0.015254676303925012,0.013011213972664314,3.9316776181284556,1.992352902360421,0.03328286990293616,0.012498516049543263,0.0141379529487077 
18,0.00950353410878575,0.012854504184150017,0.01563272993520353,0.013364965961927548,4.139332656715575,2.19206414888547,0.03860459181790894,0.010131734043106433,0.013116526677799832 
19,0.007034718091193953,0.00993679238233922,0.01203064630757749,0.01070925614241329,3.9558355028165595,1.9468328417890917,0.033120579649256854,0.008478919594372459,0.009828273552517475 
20,0.014975012271117355,0.1043440058972963,0.099696831916794,0.09818996237333225,3.7677333005500495,1.6325818609609404,0.14198599924478117,0.0828996627657645,0.08237567362099867 
21,0.01929136797116371,0.009082250681172225,0.009542143532532145,0.0092721884415348,4.108468473728352,2.0348762835342997,0.03204968630516207,0.0070561358849310805,0.008258234811179576 
22,0.011346042970906252,0.010238722581297901,0.01259235047582605,0.011894834046615992,4.674507863236075,2.526144386779265,0.035992711339759786,0.009689830619937116,0.012289216748167719 
23,0.0078069890509086136,0.007312511122088515,0.009774167961897402,0.00861380265016049,3.9951397403418376,2.5833027397049593,0.03212276624848602,0.006505556656447098,0.007729900792893795 
24,0.011434495850566733,0.010577341395927548,0.009882709612088666,0.010170484945614986,3.6006599981911873,2.3511504896894393,0.03668595568567614,0.006636074823444075,0.008382187396186912 
25,0.013500377143359263,0.02326339802047513,0.024055461065591446,0.02331472813855045,4.083787016655004,2.834652973688935,0.04369292141225554,0.03049543354663706,0.028777143436807505 
26,0.010332640610585891,0.013771314246692867,0.015151866624226566,0.01385565717913498,4.006170883357841,2.4940208832027566,0.030496375201169636,0.013810018240489752,0.015001173561387304 
27,0.029560082078784366,0.032159776365865866,0.031915816489627796,0.028619814422086373,3.3585149474423734,2.5183886762294265,0.057845504304571624,0.02621467477054793,0.027769755872572067 
28,0.036484205052009645,0.01237690159292394,0.015097885390585208,0.014265486401557743,4.255728331184456,3.010119973984547,0.02749012489300142,0.010294560611301939,0.01356463949842528 
29,0.031650811081018415,0.009526359548204442,0.014596498932687762,0.012576444276100513,3.8297957976525594,4.116688049025834,0.031810392197356485,0.01815232610036919,0.01717027685914414 
30,0.019807214035112833,0.027114251961027236,0.030130530653840835,0.02799374959235236,3.517377401748209,3.539982855785638,0.038973110451290614,0.024628178154844093,0.028025755147102146 
31,0.016669638824334306,0.009955331765534462,0.009270426648176134,0.009237982558259241,3.56428274040639,3.798458889941685,0.03812942094221992,0.007523152711942416,0.008772959139531899 
32,0.009305029049177061,0.010206925553881597,0.011033538418911651,0.010103368358019074,3.090240893933853,3.618494226480834,0.031553540636668674,0.011290169444131947,0.011838987602975947 
33,0.009547845578102473,0.010339668542859172,0.010940145934833969,0.009851997553068953,3.0657320999116138,3.5888915548683142,0.031395783650939355,0.010756099837158927,0.01019714179587714 
34,0.024925077351519685,0.035641786311836024,0.04048953808707109,0.03959948755617724,4.220832597852021,4.769967295136302,0.051335319966415625,0.03597427429826414,0.04090811496820752 
35,0.027684928257561598,0.04394898884904899,0.04519179552581636,0.046296024467056315,3.4152637457562376,3.4828552241437136,0.06094814920286997,0.030870976382158945,0.03915725081596717 
36,0.016233318594018012,0.006814467222603703,0.007274493102495703,0.00717955576069132,3.106541267384175,3.499655552674085,0.021979222693328637,0.006995312293105915,0.008259694772749626 
37,0.009921481598046905,0.005800517569478834,0.006336818118831615,0.006290088613522758,3.146985143076623,2.8425761320162564,0.02218635798817381,0.004820682371765361,0.00638013922022801 
38,0.008901822579763106,0.004827727509132827,0.0053250731808776285,0.005043713087583405,3.2228058848321677,3.3386558506637813,0.022239288806161724,0.004601215998294883,0.006663595781279508 
39,0.009056291073096818,0.019159181514575074,0.020022063733338688,0.02057251962430541,3.0295390613106585,3.089781126799062,0.03559325619000973,0.01015986810202838,0.014842271685794595 
40,0.015818190780864272,0.008773291088730496,0.009020066338248652,0.00845172807056228,3.0595132095616377,3.3934635372366757,0.029203156993513568,0.008572199692677284,0.009519919548751865 
41,0.006090685912402643,0.00696544881349142,0.007840211016002642,0.006895078988115949,2.929934750419328,3.412959439121187,0.025156523508955964,0.008806509694480357,0.008880074289281748 
42,0.0032244772958647723,0.007763701755994192,0.007865868478434686,0.007200518879924753,3.154035898084913,3.642154622450471,0.029311527112447066,0.0076000962749500686,0.007932717069198781 
43,0.003969035087996444,0.005419734935537946,0.005685520426856784,0.005346225239012538,3.0325341477082235,3.6670609403867274,0.02464807287035708,0.005490496875841489,0.005626336959624966 
44,0.0026919507614696736,0.005685636767717828,0.006535839912766998,0.006095145120385557,2.9256317159657916,3.4217023456003517,0.025484884093150306,0.006700124443280375,0.006895737031354976 
45,0.00844411690030194,0.004989844481988026,0.005012701400643977,0.00479660604777982,2.957390404259491,3.494925072370097,0.020041056242315492,0.004685442106361082,0.005567248597573915 
46,0.0075783264698905195,0.005581004353091313,0.006782884832042295,0.005620428941245047,3.004190962085312,4.194135092152282,0.019462001639873747,0.0059675185383762045,0.0065729066341722485 
47,0.005810028012616165,0.009066384781235608,0.00939580790854164,0.009077906200365261,3.1225915225284315,4.120216126507148,0.026839762006990675,0.010621011045873818,0.010772914710823357 
48,0.010013454481271434,0.01045409112835091,0.009882163725430989,0.01024834410755521,3.3195987601153116,3.940495641482994,0.023118204866575454,0.009317484766952377,0.010008468502696344 
49,0.004334984968216194,0.010380411160682692,0.009880067163828757,0.010029637829315605,3.460888201830406,3.841844130307436,0.02277157688233942,0.011051488725294868,0.011053318264388124 
50,0.02062925134602913,0.012937866574292054,0.012471288084941455,0.01225479769837806,3.5899314026605706,4.219036706443876,0.030313442709270697,0.009657228107852456,0.011898047224320795 
51,0.009583135805300888,0.0043081729712455274,0.004325341843517868,0.004056754692427413,3.3902738180913246,4.313011419260874,0.021976113999692792,0.0034334340785040496,0.0046592663572989634 
52,0.014242489727290707,0.025503660184020983,0.03090970151898725,0.027376366572098368,3.7737790945660663,4.486046596057713,0.040232048178239,0.029825649199522707,0.02914952730898577 
53,0.05415161809430698,0.022951346807285153,0.026130380011605406,0.02804983736485682,4.033176796650945,4.7235438708215955,0.04448181270801808,0.022281816296095158,0.02453101967192266 
54,0.01955963517971351,0.026697858637462386,0.030757035753095865,0.02554752445333439,3.4951024173727006,4.32609963202849,0.03734256654048966,0.024525160984763872,0.025594785908685424 
55,0.017434085522395573,0.01435224772827078,0.015356585255149626,0.012886044904979315,3.055830885952025,3.5800448834896086,0.029166052616254323,0.017109510613560766,0.015950552617382784 
56,0.008741734872632096,0.003624212204390995,0.0036442311605047926,0.0039621975169173256,2.9940214882598877,3.745634770207107,0.01774737818597849,0.0030434127159841397,0.003237317896021974 
57,0.004851044068897009,0.011570097611935873,0.01154056562163952,0.010784206139610779,2.7220139320510777,3.645013457396999,0.025487374167568966,0.013207273059908564,0.01199288312275707 
58,0.004821512303268802,0.007123296704658857,0.006285380026655191,0.007095400246568806,2.7817246190388953,3.6617744009010496,0.025771388492863288,0.004011980101729462,0.00494169653632196 
59,0.008804619147033945,0.008158900270279622,0.007950429007021316,0.007903496255663695,2.5954316679073117,3.687448993092403,0.020869470648268874,0.00728159760983651,0.008527589637012589 
60,0.012248843254245443,0.025349502290461758,0.02441446104627766,0.02443184319636413,2.6514540850657644,3.6171065090224146,0.04689471449662932,0.021369088331207167,0.019775393391845832 
61,0.008302447087881967,0.02985469727501587,0.031228589755422656,0.030229694137404516,2.782051230818577,3.392639741767198,0.04015769408091271,0.029672437701938746,0.030341553298306245 
62,0.010254125429514026,0.0028223909046146568,0.002417474081781427,0.002928642503638949,2.2705322641114907,2.784128679614514,0.015128382379345596,0.002443811992108147,0.00257878648487897 
63,0.0052784724644108355,0.0036302463832753227,0.00379652275398332,0.0037325943271005226,2.5725630081820645,3.100001996057108,0.015419381892091188,0.004042428658062793,0.003878947232153385 
64,0.0024739326611531646,0.004431495076031787,0.0035386616028603157,0.00400613985600798,2.594890233365041,3.198525007907301,0.018869356601727907,0.003193697436335352,0.0033340206132934647 
