Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
46,54.076525977163605,54.028562074218776,39.1050738115112,50.52627523207292,8823.88184869208,11763.186706054688,44.89508139878744,50.41404379596794,43.88361865764484,19.470845982019323 
47,45.41496964656945,72.00151985550092,51.0054764676301,64.36440545791201,8863.571609846831,11772.344346679687,59.91520857135579,64.46648467646912,57.450119147345426,28.27736819416657 
48,61.45681641318581,42.800585374722466,26.91249167051373,35.90096776722232,8769.67346472009,11702.083924804687,33.79474776268937,35.81773971616896,35.52506843051687,12.257034170078114 
49,34.1132578271808,36.55373110103938,24.17322070210137,32.47593585537188,8685.989426633556,11683.562225097656,29.35817470911518,32.80083633895265,30.200112413896715,10.316451517233626 
50,34.02330402894454,40.30749678431286,25.42485060085646,36.09238472329639,8695.58796590865,11643.148386230469,33.623273442508655,35.12928377203457,33.2995996720735,11.06190929156728 
51,42.22305082552361,33.989252927673775,25.993330788515095,32.9015114522744,8462.828795260086,11551.530212890624,28.76472468267195,33.354092878665774,28.37889848956652,10.416398881269618 
52,27.642362002170447,33.27073689973655,29.16609808859312,33.26211027048528,8365.909850203283,11495.690478027343,29.610358881440014,33.11693578499416,32.43481383664208,19.608893299886958 
53,28.609507936419863,33.48452368083513,20.59213562474069,29.401932482637466,8490.105901035728,11561.592350585937,26.419543002981694,28.92872542143613,27.233591096666174,10.203695581059902 
54,38.55796497518366,55.80674324273494,55.067575794483744,58.08556467863172,8357.494119781079,11505.342796875,53.19884841483832,53.13921751976199,55.19373612531461,36.87980817740783 
55,33.39504819927794,63.17944581951739,65.84213715089899,65.36975048854947,8156.133887806486,11323.834746582032,60.9241359666572,62.712009670523926,66.16645430920273,55.23051245760918 
56,44.954189762924656,28.968210279697345,25.858481484407353,29.653788069168105,8183.437619939329,11322.187430175782,25.385188573623076,27.464274539197795,28.672232110094743,15.276582488544285 
57,22.26640080683159,24.504102189472565,18.78450750021057,24.663246256927028,8239.914777923244,11346.210884765625,20.895686494836585,22.846669360158966,21.388751356130467,8.859841068026144 
58,23.794648430564187,25.498094802654037,17.22551797494396,23.660020753173157,8250.324949080856,11353.238404296875,20.157685181966052,22.639886772811877,21.059870165234898,9.63494278985262 
59,26.23798392758225,34.31919062202796,23.656061785606045,30.167338361276315,8229.535705334723,11311.597045898438,27.6853704213202,30.063275509478526,26.508324028324335,14.626963062399998 
60,44.6045916297219,20.06184295030725,13.99155555891287,18.437962625717745,8120.211823012019,11206.394738769532,16.528725511536003,17.790670996850356,17.335379425834866,6.4848670916482805 
61,21.9272193402955,60.55895675425573,44.65874713945513,51.687920298047366,8178.854165624269,11216.633870605468,51.25767771144211,51.51277609673189,46.39990851029195,25.760603381389753 
62,26.888266057679147,19.068100603338745,13.012476413291362,17.68368610313721,8083.509567813292,11169.406410644531,15.395891720165032,16.477690967647824,16.918142850495876,6.542954345298931 
63,27.623208204905193,21.376743555880257,13.891792644458926,17.675412052523345,7989.639014464464,11106.809163085938,16.808426825070754,18.23385703612678,17.68866619539261,5.781582843566313 
64,26.88324341990731,41.52934493294451,42.8774783156362,43.9838952836995,7755.067678595811,10978.637747070312,39.74759837217536,39.636788215007634,43.07435183072649,26.95574643455632 
65,20.162993705633916,36.76810358138548,26.34252505367208,33.358857603872195,8028.445745271474,11079.58572705078,31.174891203342472,32.57145924215019,29.220587796570733,18.431447829360142 
66,19.816429405501395,35.59342549915115,25.837933711683274,30.564344387236982,7906.7029082969875,11034.207442382813,28.979015042054,30.611903275897728,27.11102230948396,16.732035068823023 
67,19.073941758184723,24.019147973684078,23.75050226584077,25.052391907352956,7672.940549424357,10818.765650390626,23.934308840088548,23.94476487400057,25.539292880965398,19.34775656697899 
68,24.86397883386323,30.02387261379303,29.552405030315533,30.72514866260998,7693.4559497629925,10840.160284667969,26.779317907903344,28.25744216042012,31.27297760201618,16.556386240268125 
69,119.52318013798107,246.32031513417968,219.7011721835063,219.5641285318956,7796.382472037352,10830.11176220703,210.1287675006874,210.99653911923804,201.8020993452803,125.84456885961629 
70,42.47039828878461,17.009593391060417,14.938919235745239,17.038944081563503,7599.0891559176,10694.022186035156,14.876480337344576,16.48770178558305,17.4387037230134,9.282559057548642 
71,24.328277363921657,37.5291038449626,40.60095759295755,40.37045498991385,7427.005339810312,10556.737953613281,37.26378023990244,37.7476705369968,40.05732835311862,27.753541288778187 
72,28.764291062499538,20.526567943013895,21.23013310710175,21.082302640132607,7398.889193639636,10522.282770507813,19.129775706782937,20.994039470704273,21.736501993667336,16.13176601788588 
73,12.89740420110298,15.178506617686814,14.533889852337953,16.405544689500704,7457.729995024383,10534.596583984376,13.860746435699985,14.124956068607046,15.756936208952219,7.358633410299197 
74,13.628902876015866,14.672602944567075,8.987621558532119,11.660417420189829,7493.673949579129,10544.866432617187,11.304380010334775,11.688916205561254,11.004497415116056,3.179711254471913 
75,14.715257088343302,14.398315620903029,14.433761224796374,15.771649404574186,7372.019973058188,10438.504400878906,13.915445924977305,14.051747302878647,15.535371168741957,10.69809026285261 
76,12.172821946216352,13.77934535243652,9.560202538822777,13.132831573355944,7473.0529028535875,10525.453896972656,11.065682634706143,12.011309664731845,11.373482993094251,5.970887395057828 
77,12.731260881279454,9.575348241484413,7.960135489174992,9.445719035837799,7334.467623472109,10419.865517578124,7.871434371596668,9.047324006243143,9.422017058002297,3.552909812955186 
78,12.854919737035578,22.668089371779416,17.40030484208837,19.370944974962622,7355.671934873104,10418.4969140625,18.33922567006573,19.482803648261353,17.26794413820142,9.648219407415018 
79,13.966660145557288,13.994874654677696,9.043105695754704,11.62349622287415,7282.244742326364,10341.585579589844,11.444851163696498,11.710179706451017,10.860622685043607,5.793679099308327 
80,11.36321283831741,19.25324632030446,19.325851189218877,20.136171203285457,7234.4010221656035,10293.352404541016,17.842752653717994,17.688456149006264,20.301122528526932,10.697150915803388 
81,16.92914172374841,16.099383376063262,17.506757107350147,17.229922831474337,7077.690996466413,10203.49569946289,15.587577721299603,16.842318462390452,17.765021511815487,13.637030677314847 
82,18.413144884687483,13.58717586705875,9.47560547430689,12.743907619105652,7246.649943383887,10331.887208984375,11.36094869193621,11.85529167252034,11.786225556282327,8.167595855763182 
83,17.617070884415597,24.917125773473334,19.936238573069375,22.14339995929273,7171.859472458942,10208.75804736328,20.743367078695446,21.71172810738953,19.174806210473644,11.26138118593581 
84,10.38463559295192,8.142615963423419,7.435968404476427,8.20799766826816,7034.350480159421,10119.103720214844,7.282676024155691,7.9483374467068355,8.465183215191589,4.6553595151552 
85,13.62718645731608,8.6456715874436,5.440692237756319,7.15274619198963,7021.582665561929,10100.28375830078,6.773254892204423,7.0825878618108105,6.864121897427365,3.35821427821368 
86,16.65172931281003,37.42897631491431,30.35207008369888,32.81412208338268,7046.280596676724,10116.971372314452,32.586679103879725,31.868479236004873,30.741041887789034,28.061241264420097 
87,23.6363878177874,21.896256116510678,19.907767141148863,20.76229735685885,6993.7202620086855,10062.7425625,18.386839941544924,21.101039294958113,18.22499637159705,8.436636897737626 
88,8.787100221171524,8.059475368331704,5.711419050523804,6.96425393595919,6944.882179711513,9993.093486572265,6.634483599983156,7.127192789400928,6.461208267172799,2.8530879222843795 
