Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,0.0197242605623394,0.002028907527354035,0.001998109053391957,0.0018070791424527996,0.21486484762730496,0.9321133018285036,0.10445283472123465,0.0019092960866355958,0.020960852938742874,0.002895697929078729 
1,0.0016904439226808872,0.001237761359011213,0.0013464748476479196,0.0012021458838530634,0.19025831968361,0.795666622296907,0.09579471693039206,0.0012475179289245873,0.01944008011889326,0.0021511572191472866 
2,0.0009843087763962985,0.0008027043988385745,0.000794919105949453,0.0007016012342917417,0.15347273131254224,0.7362313473157119,0.09173976245051084,0.000787329398968236,0.018096613051876837,0.00075190439431573 
3,0.0008557516412110999,0.0009532646603991739,0.0009488247276074451,0.000888503331156747,0.135469906951804,0.6852800944753981,0.09046368546435497,0.0009393589749714835,0.017867520979625958,0.00039219951694870935 
4,0.0007131860448597846,0.0006106646037524873,0.0005664756592490821,0.0005841194222197754,0.14214768658465168,0.7035106288953684,0.08652214281180676,0.0005532021870937278,0.01692428830893902,0.00037936441606798257 
5,0.0008788928380729913,0.0011622465723025183,0.001173971452821421,0.0011791925945571968,0.19491847412998675,0.7357752673774958,0.08535977340703428,0.0011493874712111846,0.017378504777464415,0.0017110976307448595 
6,0.0006032456043282185,0.0005649349591220452,0.0005939010372118976,0.000552990816702664,0.1725509493090688,0.6662257466176524,0.07991634205635637,0.0005197601820893465,0.015697342931216683,0.0009867211677250438 
7,0.0004955173514617579,0.0004484940869612962,0.00043035043027045145,0.00040610187038722764,0.15988822794011712,0.7116804951867088,0.07716180082369954,0.0003922933145664085,0.01526452822540099,0.00039187440204026735 
8,0.0005025018538369543,0.0005500555118298629,0.0005668139092863022,0.0005564221695913715,0.16612631431972813,0.6858912338130176,0.07502251839953954,0.000542118595113573,0.015129250586409683,0.0008975034950334865 
9,0.0003590843537522508,0.00037738040497154075,0.0003804299751168827,0.0003840173252987924,0.1747934716566279,0.720583886665292,0.07683652217297185,0.0003580745175353659,0.015328317780876774,0.0005098381697438476 
10,0.0003094934778125731,0.0006990526494110583,0.0007003280571432432,0.0007071177947284415,0.17850879841216466,0.7044169783135876,0.07687653515069681,0.0006697443161307976,0.016058941956434522,0.0008809272016157336 
11,0.0002820574895436452,0.00018747306538754473,0.00015765900513484106,0.00016311143226072612,0.16683265380526274,0.6648916453737765,0.07759100380815945,0.00016900149422874655,0.015389299937656553,0.00015090110576593973 
12,0.0001708386648026521,0.00021489713454427158,0.00015958714794488552,0.00016603120665330097,0.1645863996812012,0.6424864201843739,0.07321953252235994,0.0001714837182924178,0.014410363822127714,8.944726789001445e-05 
13,0.00013960605770769303,0.00013794613109327812,0.00011464265281253796,0.00011956625754108785,0.14431061720501404,0.5785600479245185,0.06993143251503785,0.00013006908115569614,0.014116592214514879,7.503158513465013e-05 
14,0.00017174006136360043,0.00016336705940218088,0.00013159164170815923,0.00013904178606643594,0.14228007894249062,0.5976779341734946,0.06953491873678874,0.00014321817971992524,0.014186644472242486,7.410150418536432e-05 
15,0.00015827888444508778,9.127183500253753e-05,8.282896132594795e-05,7.757799074624928e-05,0.1417275037305273,0.6071728822533041,0.06967240946935986,8.485508047466483e-05,0.014315670995545341,7.760184912124268e-05 
16,0.00011577993940260389,8.642356484977674e-05,8.551150599706433e-05,7.944764467556631e-05,0.13751733864911905,0.6140057402318344,0.07124610210903336,8.314057124411067e-05,0.014707765137471036,7.733471005144387e-05 
17,0.00011059862718508212,0.00034753248222665195,0.00034987605332531166,0.0003488249768408984,0.1399145715874578,0.6408533222209662,0.07275000514136969,0.00033036119209285886,0.015274734411671946,0.0003554341726246388 
18,0.00015289574212422877,0.00012810844873803942,0.0001090256080103913,9.962856145069577e-05,0.1633602629165112,0.6828442511968315,0.07144785104327457,0.0001176144352693016,0.014374378802211719,9.045531531331008e-05 
19,0.00014473946783144845,0.0003878390495471409,0.0003836525784255803,0.00040855763778055643,0.1294542390772181,0.7230394220845774,0.07223523244204327,0.0004472063731827234,0.015000920604556966,0.0002742496864082149 
20,0.0005271474522790717,0.0010725782879165951,0.000934926693672785,0.0009624111619143108,0.12873351321502216,0.6125580117290373,0.06394360876286988,0.001046799677177205,0.014036019598596369,0.0007104725193329102 
21,0.0004463795024397162,0.0004853677170455563,0.0005166371378409077,0.0004984359079911291,0.10075083049233399,0.5863802904011681,0.06835022280802205,0.000551139478261149,0.014698335289572853,0.0004430121116891499 
22,0.0003928599757218211,0.0002569465311884282,0.0002621298041822172,0.00024663405267620674,0.09471174686178814,0.5654279194562696,0.0693402186532121,0.0002513241654362659,0.014557880319801967,0.00019951770935965253 
23,0.0002953181229906587,0.00023923337133657598,0.00024726864302367703,0.00024002973327740128,0.0819159205059851,0.5928463927919511,0.07274799785149935,0.0002492691156583313,0.015452385664074643,0.0002127721389111361 
24,0.00015009982598712668,8.284485554220813e-05,6.884034978655763e-05,6.886421213734772e-05,0.07356149430824524,0.5754276351490989,0.07221257310962306,7.503699845756007e-05,0.014843159399165301,5.4565748648903955e-05 
25,0.00013048249602985433,6.547582985669968e-05,5.9306093184354755e-05,5.589074912547609e-05,0.07240715904453594,0.5893036165935919,0.07127096470018551,5.592247237528625e-05,0.014633380466124994,4.487946928236486e-05 
26,0.00014946687648868343,0.0002181723135636145,0.00020356722279381038,0.00018722448042761508,0.07842394536745899,0.598203929330688,0.06957897861552874,0.00019380037410966943,0.014417504626708993,0.00016150867491982978 
27,0.00021031265813772652,0.00022034763052442477,0.00019389618184071812,0.00018680281883094098,0.08716928890660745,0.6182902887472883,0.07086285370371058,0.00020180480129616997,0.01455793905722407,0.00015210394287149497 
28,0.00012774290145457735,0.00013184243230580724,0.00012610375253807593,0.00010931870207338834,0.09341306887509022,0.6525456457491964,0.07096573758351678,0.00011907288685645945,0.014486461748252768,9.100451454229842e-05 
29,0.00015918155699954227,0.00010456214591830215,0.00010148847522730572,0.00010937100323611304,0.07950582795560364,0.6387440241239964,0.07013078269852206,0.00010828008868143236,0.014233406621388401,7.80433622619956e-05 
30,8.553604986831708e-05,0.00010752630597422424,0.00012638238394612668,0.00010536219865846207,0.08748634790035173,0.6065582866296172,0.07032130191275908,0.00010585527441123905,0.014599451936298176,5.886559471670072e-05 
31,0.00017257031394172262,0.00026556712594293845,0.00027054717045911817,0.0002804266354531362,0.09582658682744764,0.6448340422119945,0.07138600733163399,0.0002595380845679789,0.015246439154568288,0.0002518537159492702 
32,0.00014752421016468858,0.0005068598470065429,0.0004532943914810714,0.0004769628144943994,0.06934699323915314,0.5941099134813994,0.0698969981257913,0.0005030161384262186,0.0145008529184295,0.0005720673180245796 
33,0.00023858506392571144,0.0002371004158810466,0.00019500721003572695,0.000212657297613422,0.07661831910022117,0.6025243555679918,0.07075220564509323,0.00021172188102836032,0.014588879759157517,0.0001500687139778165 
34,0.00035226888532192925,0.0002157950363350351,0.00018560177559754956,0.00019303315352122574,0.08775092584864186,0.6055399055220186,0.06813542141201355,0.00017583025669949828,0.014294609503929422,7.262061827591636e-05 
35,0.0008663335374325416,0.0009408849598673896,0.000972985515718771,0.0010092400787980011,0.10791669063250853,0.6226915059536695,0.06880709970176536,0.0010509576362457622,0.015130324464220692,0.0010295621722008548 
36,0.00048158025079332714,9.395247705175697e-05,8.80473686327685e-05,7.980319861865625e-05,0.07089433440840595,0.5803621028512717,0.06831237258720511,8.265280622109297e-05,0.013769392880957007,6.955598979870814e-05 
37,0.00013113863552103848,9.406804397765632e-05,9.964176096247594e-05,9.51025333915041e-05,0.07590373912999739,0.5941323838606477,0.07081129953971863,8.771143161880194e-05,0.014462557105381814,8.44598270694572e-05 
38,0.00011061645595460008,4.898765817566492e-05,3.991103851072511e-05,3.81059973117579e-05,0.07316860919948323,0.6025154893491417,0.07014001307167703,4.6066133364861095e-05,0.014046373547792729,2.8976593475912194e-05 
39,0.00010420935932691491,7.955768589490554e-05,6.380738817602112e-05,6.394778118342181e-05,0.07126613914621134,0.5756653329227119,0.07055119860998434,7.41000337076816e-05,0.014209038546656942,5.000311128506596e-05 
40,5.753616942732179e-05,4.5772082432822024e-05,3.896085507956985e-05,3.8659385155536794e-05,0.07327032556138474,0.5824869260136039,0.07081290786456794,4.47624657354207e-05,0.014336892616071663,4.100176020132951e-05 
41,7.319930147897333e-05,0.00017505087122168719,0.0001396524396178083,0.0001526217036997264,0.07445703978807354,0.5863022032771259,0.07014298749856243,0.00016334636669446435,0.014168537127554786,0.00011624440179108575 
42,0.00010567711540881481,0.0003757435732121116,0.00036781578449152774,0.00039501250957405307,0.08060790512457061,0.6407150894850493,0.07575001790596837,0.0003484723398056532,0.01574122265784266,0.0003273537005371523 
43,0.00014318480352261704,3.6088144982273146e-05,3.315264425234036e-05,3.346007716095656e-05,0.0783676881184783,0.5893382879365235,0.07179049103195347,3.264301580830023e-05,0.014426819057697446,2.3790787921344148e-05 
44,0.0003577203999818514,0.0006461766246309726,0.0006654014168388281,0.0006536129890839746,0.08490410695551648,0.6267646799720824,0.07048766793364926,0.0006550214629924689,0.015146812222917794,0.00044159851719177825 
45,0.00035842256274367117,0.00014627827576734888,0.00012052449544486218,0.0001131821463058218,0.06413406636363306,0.5467127810148522,0.06720204049215209,0.0001223229847147841,0.013608623747078392,8.268978384022185e-05 
46,6.117375108839373e-05,6.465999975916385e-05,5.4025576770515434e-05,5.19707277602901e-05,0.06946032904525284,0.5472561201779171,0.0688590293883744,5.419925638374512e-05,0.013849318242762544,4.099297433280935e-05 
47,0.00021913125254451933,0.0002729890387045981,0.0002473479723514297,0.00021986260327921592,0.05045997176611773,0.5087626440175809,0.06787992533920252,0.00022781810763214595,0.013748112469514085,0.00011220114199394792 
48,0.00024641110047179444,0.00020114705484428915,0.000169013296390887,0.00017387734318554272,0.04706605554213037,0.4937045407369733,0.06829139872661665,0.0001925560234040613,0.013864980528764085,0.0001088311962975368 
49,0.00020176656581690733,9.215099861819849e-05,9.297493519198557e-05,0.00010275170766001107,0.04537679036675152,0.49979882477317006,0.0705461021271131,9.228489933496898e-05,0.014342679336528589,5.297485507125543e-05 
