Input_data,A,A_var,B,B_var,C,C_var,D,D_var,E,E_var,Avg_variances
obsv,3.5000917835188408,0.0008720946755434341,0.00041991167846770105,0.0001892728174501106,-0.0003658381072362117,5.609124971248636e-07,0.49981055564331694,5.860683778682968e-05,0.00026951470111760256,7.463883534971397e-05,0.00023903481572544265
intv,3.5064958452359773,0.017128457081312925,0.0011995713575304406,5.0394974027044735e-05,-0.0006087435372128169,3.175756608807103e-05,0.5022477112957184,0.002281182055474665,-0.0007723070187073126,0.0003628896305605793,0.003970936261492657
ood_obsv,3.503018912057251,0.0001476512845484087,0.011491086746404327,0.02888005644598865,-0.00019664670355749845,6.2567492447674915e-06,0.4990560466354317,0.00024983305576228995,0.049832349222885854,1.2347969642496124,0.2528161523570313
ood_intv,3.5005814654844287,0.0003422887895195359,0.003299896412274465,0.00017160801811646985,-0.0002722769523104717,1.8776845902350322e-06,0.4978908410890246,4.277075810222965e-05,0.0006163536258361502,0.0010199990002018261,0.00031570885010605927
diff_mod,3.5043890172169396,0.0055469954377673335,0.0011943425337932097,0.0001520646896012439,-0.0003109727904586377,5.029375753678508e-07,0.49990903878491433,3.868198597422276e-05,8.68826975767896e-05,0.00016237455942923106,0.0011801239220694797
rand_mod,3.5016096255616813,0.00015153667038155733,0.0013053876217891149,8.891732227901847e-05,-0.00042176454782328975,4.5980642945778894e-06,0.49820226642915744,0.0014877811965813244,0.000655117106489057,9.198928212997798e-05,0.0003649645071332912
Total,3.5026977748458594,0.00403647778876704,0.003151699391709878,0.00493673253204401,-0.00036270710643315367,7.609395984931943e-06,0.4995194099795946,0.0006951896505848444,0.008447985055866351,0.20642756559874215,0.04322071499322459
Var_of_avg,3.5026977748458528,4.973798921500156e-06,0.003151699391709876,1.4680154133595576e-05,-0.0003627071064331543,1.7076936574600355e-08,0.4995194099795939,2.047002304584456e-06,0.008447985055866357,0.0003427563391950836
Average_total_variance,0.04322071499322459
