Input_data,A,A_var,B,B_var,C,C_var,D,D_var,E,E_var,Avg_variances
obsv,2.304256081941608,3.3585352980298424,0.47200183297435344,0.016046184824970763,0.247568857726015,0.0006859935458048068,0.02762841017350154,0.05142256222130527,0.005340443655241534,0.018787120584706943,0.689095431841326
intv,2.0242672819831866,21.151351459371448,0.5281493458342229,1.0955267367830357,0.24292916707858178,0.03797825145451252,0.09283132929508087,2.5444036110836414,0.00754598631912119,0.024822088982453274,4.970816429535018
ood_obsv,2.1787165264418604,0.14998197397645133,0.41367612950634813,0.02315525082862231,0.28040292699149705,0.040940505604318264,0.007418393933929782,0.0945017871469643,-0.28497472274723773,38.78099292487425,7.81791448848612
ood_intv,2.183867300152758,0.4241907155530611,0.4118229525420053,0.01510913395530451,0.2665183045748836,0.010252740030100948,0.025194764482347625,0.0029282908194600272,0.03809911168012772,0.07762618397232775,0.10602141286605087
diff_mod,2.208763599723264,1.2926574350449835,0.41723999203471146,0.2530441992479211,0.24515255386112256,0.0007220742503529948,0.012748045395706627,0.015490292401481927,0.04549919675475595,0.015065424912558063,0.31539588517145956
rand_mod,2.188875603695892,4.891466231413683,0.47009168655800887,0.09106205483572592,0.2352289022968692,0.04094226249749432,-0.12447331733860686,10.658037270967629,0.034625645046371924,0.05660584207966511,3.1476227323588395
Total,2.1814577323230946,5.218130890195592,0.4521636565749407,0.250793446239394,0.25296678542149537,0.02216063317270388,0.006891270990326544,2.232037631634882,-0.025644056548603238,6.509328431492033,2.846490206546921
Var_of_avg,2.181457732323095,0.006767037964013625,0.4521636565749417,0.0018028528267972008,0.25296678542149487,0.00024032860893991267,0.006891270990326594,0.004240329194800456,-0.025644056548603234,0.013678500591040102
Average_total_variance,2.846490206546921
