Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,162.19647397462165,0.3986501363164603,0.3416467420177408,0.3750535311444619,0.3566995299383998,0.32982256440059426,0.35960416182802873,0.33027954237977974,0.3325061217849143,0.252894806513621 
1,0.0825651665359284,0.027222349342862596,0.025316507695784418,0.027699034336612385,0.009745079123735194,0.029979496832413133,0.03147933911095606,0.02788787697866792,0.02749776909380307,0.023554599426322965 
2,0.018090605086675197,0.011970465218223075,0.012922763550943475,0.013684894188787438,0.003978332828526618,0.016585474389939917,0.016649730769939197,0.015504813605512027,0.015260453516675624,0.011829972718507633 
3,0.0097163954862591,0.006683817751157524,0.007510850543161117,0.007806302097436856,0.002208761690853862,0.009644544560207578,0.009677504424762446,0.009060126532851428,0.008981381035679078,0.006342252611000731 
4,0.005551559600104211,0.004009459514959922,0.004378154074252558,0.0045376278419644225,0.0012356672188907397,0.005663817759399535,0.0057193359414304725,0.005193588500951592,0.005404680425184779,0.003363041121796414 
5,0.003584416253337016,0.0027322803862059827,0.0029908787085393368,0.0030953338737672313,0.001392272377444897,0.003948556871939218,0.004053143517689023,0.0036093546869669806,0.003866252630359668,0.0021779322900256377 
6,0.0026862274389714003,0.0024698516825770235,0.0025049527962093835,0.002606564977322705,0.0013149418016546405,0.0032762820378848118,0.003305395490206138,0.0030099557145294967,0.003242873511291691,0.0019129698006800026 
7,0.002217747758770587,0.0020471576225342385,0.0020885383801780536,0.0022827651181141846,0.0011024447132076602,0.002764570461615222,0.003067482950988051,0.0025774079253678794,0.0027152696052726243,0.0017372911253187339 
8,0.0019190363144099881,0.001584543105822781,0.001554716600755152,0.0017153671892519923,0.0009039212801144459,0.002141602321404207,0.0022599995972050237,0.002008150338217092,0.0020565426629473222,0.0012787060422124342 
9,0.0015420869943530608,0.001370744627638487,0.0012851344715858835,0.0014219761450367514,0.0007875819729524665,0.0018977129011182115,0.0019506192687113071,0.0017431904390396084,0.0017091360459671706,0.0010904487490988686 
10,0.001380247831217606,0.0012589982106712544,0.0011388185070811436,0.001258615000588179,0.000794461696583312,0.0016630061009855126,0.001687995761698403,0.0015421753696791712,0.0014857111488236114,0.001007513894175645 
11,0.0012154220964999474,0.001211812953931965,0.001081542418089359,0.001170850943402911,0.0008486828546447213,0.0015620548066799529,0.001511522205619258,0.0014710254765668651,0.0013501871014450443,0.0009748006269001052 
12,0.0011258134750691665,0.0011305144362348883,0.0009834060137008135,0.001069504710554611,0.0008177926052594557,0.001420050212094793,0.0013807603318564362,0.0013130524179796339,0.0011887449373098207,0.0008913340192302713 
13,0.001048581960441714,0.0011947231877921796,0.001039700799309584,0.0011235782665462465,0.0009109576871851459,0.001377038290440396,0.0013834227660190664,0.0012790532410363084,0.0011179074096289696,0.0009450746168440673 
14,0.0009088763615705609,0.0010624216919839253,0.0009152751600858108,0.0009888273633405333,0.0007287726087088231,0.0012131009400982292,0.0012307079395104665,0.0011319171041177468,0.0009789120833811466,0.0008362595189901186 
15,0.0009002712291531321,0.000910416614610262,0.0007913142236551115,0.0008253981732050306,0.0006695667345484253,0.0010495120073246652,0.0010096912014705595,0.0009722044819864095,0.0008403488464246038,0.0007441727920886478 
16,0.0008706111354210103,0.0008171160691078209,0.0007266691279154556,0.0007292087581008673,0.0005928687009145506,0.0009693224820730393,0.0008770325910518295,0.0009007577360753202,0.0007803469347636565,0.0006875645645704935 
17,0.0007882485974043833,0.0008198754889276137,0.0006833016197924735,0.0007118570007005474,0.0006011541328916792,0.0008802086029827479,0.000865074181187083,0.0008390002305750386,0.00071981181477895,0.0006639670234217192 
18,0.0007074482758374264,0.0007703734055313463,0.0006649366118007392,0.0006764965127003961,0.0006651667772093788,0.0008205793920860742,0.0007841393663766212,0.0007875356875374563,0.0006608809465105879,0.0006542705794345238 
19,0.0006316401612077078,0.0007613218313619857,0.0006425422741772814,0.0006626378235232551,0.0006292188751685899,0.0007925530108550447,0.0007848990743295871,0.0007653670837680693,0.0006359622758463956,0.0006412312746106181 
20,0.0005949895756643717,0.0006649427778514412,0.0005508244257766314,0.0005587597657722654,0.0005060358730261214,0.0006842865265207365,0.0006754457176721189,0.0006540617450518767,0.0005608497207940672,0.0005563654828802101 
21,0.000600463299743944,0.0005981104820481657,0.000535133742087055,0.0005026904237165581,0.000456820471707033,0.0007238720399327576,0.000595869591110386,0.0006539025985766784,0.0005495805975660915,0.000518934246916615 
22,0.0005261484576763133,0.000574786174208081,0.00048662840858418755,0.0004728547703998629,0.0004145929921360221,0.000624418128929392,0.0005704878648029989,0.0005845875828890712,0.0005074945440501324,0.0004696895096058142 
23,0.0005553298053035343,0.000573041847366969,0.0005266460743183012,0.0004886404284115997,0.0004544532590371091,0.0007154200171280536,0.0005685844964973512,0.0006274256729593617,0.000552223391852749,0.0005086443184773088 
24,0.00044248559204402915,0.00048225764239355663,0.0004213942129475375,0.0004108413582798676,0.00044787783498759383,0.0005354980493502807,0.0004693552597236703,0.00048571083377464675,0.00039677525668230376,0.0004115463803464081 
25,0.00039015656004652777,0.00040468345430983593,0.0003702143598396409,0.0003412406626084703,0.0003454216165700927,0.0004918073246954009,0.0003948655019048601,0.0004260006291442551,0.00036543992930091916,0.0003564336925992393 
26,0.0004225260422434517,0.0004001441633348198,0.00034064953566283093,0.00033801886063884013,0.00033945477282395586,0.00046933263650134906,0.00040376936947723153,0.00040395617263857273,0.0003306576629620395,0.00033981605862936704 
27,0.00035958246492858353,0.0003437529772620312,0.0003182383815793502,0.00029014265416481066,0.00030019770408398473,0.00044351395182457053,0.0003445802576607093,0.0003706227491275058,0.0003109184817003552,0.0003004900507221464 
28,0.0003206361213938869,0.0008124298620047436,0.0007381964122275046,0.0007405897625212674,0.0010550811402499675,0.0007793453614867758,0.0007698778882404441,0.0007590073034298257,0.0006851884935240378,0.0007389190741378115 
29,0.0003520476408690835,0.00036314073395462605,0.00030533412400270913,0.0002832988439986366,0.00027498064417159185,0.0004959067224772298,0.00035914097653585487,0.00040052159035985826,0.0002962597653386183,0.0002637028468816425 
30,0.0002987435517284074,0.00039069896625329014,0.0003435003076123798,0.0003351978731298004,0.0004348821477906313,0.000467309598250722,0.0003659993233377463,0.000388757559019723,0.00031845462456840326,0.0003349080606130883 
31,0.00032597526120353547,0.0002526716509843633,0.0002547459991102288,0.0002241555073997006,0.00024249832815257833,0.0003839427106795483,0.00026048458635341375,0.000297671797357907,0.00024641875223460375,0.000242460681583907 
32,0.00029411045210453625,0.00031476282409534584,0.00026693932590003694,0.0002517485197604401,0.0002528569401765708,0.0004147797411569627,0.0002966118475960684,0.0003319288696075091,0.00024909703127195827,0.00023157765706855572 
33,0.0003389750146942044,0.0002496371344750514,0.0002623940484206994,0.0002254275597515516,0.00021257321946904995,0.0004170008846485871,0.0002515211241479847,0.00030566897724202134,0.000243492024113948,0.0002493075994134415 
34,0.00024298958592363775,0.00026157372846177573,0.0002598554720963067,0.0002414661819275352,0.0002827717416221276,0.0003995899956426001,0.0002747306461169501,0.00030802023291471415,0.00025708664774720094,0.00024940540935494937 
35,0.00022968697168945448,0.0005240442669633517,0.0004060199499831975,0.00041999940055393383,0.00030277377329184673,0.0005315221567507251,0.0004941140786613687,0.00048327130364486946,0.00039125279762083665,0.00032514347969845404 
36,0.00026025911585858205,0.00037060306804455144,0.0003816851099852809,0.0003690362038832973,0.00047273680905345826,0.0005296246264188084,0.00038423209761822365,0.0004348395131964935,0.00039082346561190206,0.0003361044616685831 
37,0.00022586270014554347,0.0001807766088071124,0.00018677166701106923,0.00016537070051708723,0.00019119087725994176,0.00031257350077066806,0.0001870631376223173,0.00022069729008944704,0.00017541243539744754,0.00018610988552245544 
38,0.00020349029904481898,0.00025475434004975896,0.00023033782943255373,0.0002241031859521172,0.0002716814985324163,0.00032537660279194824,0.00025047400781477334,0.0002542136905685766,0.00021609852128312923,0.00023753236570337323 
39,0.00018449405637732002,0.0002967617659467376,0.00024680436384288544,0.00024598483860609123,0.00020049881385057232,0.0004013681926589925,0.00029264719958882777,0.0003160176722740289,0.00023995060539164115,0.00019129663387866457 
40,0.0003181981013436929,0.0007083414860891127,0.00047840572794989887,0.0005130663463714882,0.0002880080759059638,0.0006524150885743439,0.0006757448564167134,0.0006295549479254987,0.0005121132084168493,0.0002850248377289972 
41,0.0007209809517724242,0.0008345348205895991,0.0006949093845792554,0.0006888656464579981,0.0003962000017054379,0.0007497007438432774,0.0008050471964816098,0.0008145651096274378,0.0008728791892062873,0.0004589908371126512 
42,0.0008221251171727835,0.00031305519382941483,0.0002828826358179665,0.00025018740031373455,0.00019745682773645968,0.000341463115393708,0.00032581800482148535,0.0003144157747810823,0.00029737934736476744,0.00023088200157508253 
43,0.000222882023797755,0.0004264249777770601,0.00045405433510798803,0.00044193563097360314,0.0005804639870184474,0.0006300660730994423,0.00045865857086755567,0.0005167605638926034,0.00046669830102473496,0.00044064763380447403 
44,0.00016501208125246745,0.00015009368621071592,0.00014717807792799753,0.00013638490282028216,0.00017722115898504854,0.0002549127590900753,0.0001535328501195181,0.0001728787084139185,0.00014313918614789145,0.00013839280344109283 
45,0.00016858828177756743,0.0002485289897433379,0.00024397463760073555,0.00025094121051370165,0.00037158490720321424,0.00040173406649410026,0.0002602913575392449,0.00030615601356112165,0.0002521365877619246,0.00023178308707429097 
46,0.0001799967952441269,0.00018862743588720656,0.00017342644566573046,0.0001664294578076806,0.000254040715895826,0.0002488070773470099,0.0001764961443914217,0.00018791263883031207,0.00016180276247905568,0.0001582291853337665 
47,0.0008330220648944801,0.000988315049059262,0.000874874439404165,0.0007873334025571239,0.0002444456640805583,0.0010146349907881813,0.0009999424705820275,0.0009307159072050126,0.000920030173881969,0.0008221259471683879 
48,0.00036337933532636134,0.00024102647681300166,0.00021373877576681683,0.0002065017318163882,0.00023592471223673784,0.00029714489139587383,0.00021136216839659028,0.00022613238982012262,0.00020787870256026508,0.0001543452418554807 
49,0.000258234529830974,0.00041985954528273495,0.0004016161936144474,0.00039661421479831915,0.0004786651960166637,0.0006342053577318438,0.0004302529789638356,0.000488286856088962,0.00040446640164009296,0.00040205821303970876 
50,0.0002345855621873246,0.0006548515845093384,0.0006078061859847771,0.0006232470514587476,0.0009112174238543958,0.0006461558395894826,0.0005985310938340263,0.0005968786884113797,0.0005733107929918333,0.0005482737569327583 
51,0.00020289975983552833,0.00016009845414373557,0.0001348930422682315,0.00013635069934389321,0.00014799246762413533,0.00030765214440907584,0.00016104141827236163,0.00019484684640337947,0.0001353989835915854,0.00012299336666183081 
52,0.00018300441705364255,0.00012784024754687885,0.00011859488935442642,0.00012563147157197818,0.00017724387178895995,0.00027009828827431195,0.00013907283874868882,0.00016740473742538598,0.00012209617959160825,0.00011535658824141138 
53,0.000212912970406857,0.00021213468000900725,0.0002284404889845367,0.00022707238769362447,0.00028068556866492144,0.00040783336937602144,0.00024020885269419523,0.00028112825718562816,0.0002302520389930578,0.00023181727153860266 
54,0.0002539978936097627,0.00022659000609969048,0.00017149008766864426,0.00017065593074221396,0.00015867504553170874,0.0003722132730690646,0.0002165869421878597,0.0002583749525147141,0.0001773860084504122,0.00012705347042356153 
55,0.0005267725825405885,0.0010856032250659256,0.0010492658093426144,0.0010675385252252455,0.0019604335409530906,0.0010046868906574673,0.0009739724465835024,0.0010198154723693733,0.0009799486074989546,0.0009371416809954099 
56,0.0006373274399899828,0.00019051677860261408,0.0001727548315668375,0.00017427563805540557,0.00023629094628267923,0.0002732718415209092,0.00018330110507667997,0.00018061787304031896,0.00015695041658909758,0.00017096238570957212 
57,0.00024102661402800797,9.404498973001157e-05,9.125007661673913e-05,9.221131225058344e-05,0.0001404821015894413,0.00021177440716564888,9.987238604662707e-05,0.00011680704900209094,8.798399231454823e-05,8.989810402272269e-05 
58,0.0001583413924174348,0.0005533056191294843,0.0005574789587505317,0.0005866379502549535,0.0009473483031033538,0.0006588231624045875,0.0005687816619829391,0.000606920067621104,0.0005796126520435791,0.0005019755139219342 
59,0.0003434087916640706,0.0007541680695754218,0.0006897064354011996,0.0006787945598625811,0.0006331171058118343,0.000778919670956384,0.0007353074244310846,0.0006832511697430164,0.0006776692050843849,0.0007152114271302707 
60,0.0005574966122697912,0.00034864389866318867,0.0003206728908682837,0.0003405959894007538,0.0004811138020013459,0.0004812016983705689,0.0003531495688512223,0.00038959042911301367,0.0003323361348739127,0.0002908742609870387 
61,0.0065035533677446165,0.020595257417565637,0.02062653862585042,0.022247932344813308,0.04681027320891735,0.017004326311936893,0.018332889345103468,0.020462656891533697,0.020291291251829536,0.01352790694576106 
62,0.017801178016904458,0.007524625526792887,0.006998607647514695,0.0070415645821485665,0.007458904610015452,0.007164785227854736,0.0076026861601276325,0.007536793675157242,0.007598305741557851,0.00612096653226763 
63,0.0032748830191408297,0.0007990340303755753,0.000763940274320905,0.0008403850118629634,0.0011878822072176262,0.0008835190960089676,0.0008053142135831877,0.0008695395229078713,0.0008101963498120312,0.0006944742701307405 
64,0.003695660224008007,0.0006959648000823412,0.0006344279613404069,0.0006919621121778619,0.0011814311061461922,0.0005645144769805484,0.0006139825608479442,0.0006216790052421857,0.0006334139711907483,0.0003846032362853293 
65,0.006289452980788404,0.03648870001133117,0.03481114194676694,0.03501131711527705,0.04690397063456476,0.034232837717048825,0.03543135053385049,0.03597463333792984,0.03546108899498358,0.03265753577463329 
66,0.010009542296977474,0.005636931057702492,0.005005354727941772,0.005185695266496623,0.0035911841391643973,0.005288264128903392,0.00569215090124635,0.005612297811523604,0.0053457670274437985,0.005617546783061698 
67,0.11522117655576122,0.06695270593950732,0.06628154365966718,0.06767126948479563,0.126723602774553,0.06062753836531192,0.06337195629719644,0.06757190162502229,0.0676002095527947,0.047539872988127174 
