Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,12.909981731861604,0.1577832512295853,0.1100779511437098,0.17165591837368765,0.3942368086313469,0.08836178888883808,0.12951365643918605,0.15106175682083603,0.1610426736192295,0.06972583774346006 
1,0.36526231062563247,0.1600915643561428,0.15194729075664604,0.14933973187935337,0.140958062127622,0.19776312783195368,0.1651922372464963,0.15893549785264802,0.15462146867628804,0.20630518764425929 
2,0.06628358446918851,0.026043595921980984,0.024584073794223116,0.02527625122533337,0.09376702484398369,0.02622909266880811,0.0255863139489394,0.02515329089723508,0.025629800400010082,0.030192993802001668 
3,0.0069284386055104815,0.004165064826964869,0.004055711175366985,0.005318834990353949,0.10862898336962788,0.0033647544800821548,0.004419415477357624,0.004704830793579795,0.004355309335704227,0.001987975634372585 
4,0.00396950212868405,0.0023549747538662447,0.0024072193101933375,0.0031720025422240284,0.04544406108176222,0.0022496085365006024,0.0028794518491307985,0.0027391927643067525,0.0029115407249744154,0.002035193516692957 
5,0.00300234490058563,0.0015915990472332472,0.0016259998475507903,0.002251068208296303,0.052859443221481194,0.0013343325353801561,0.0017844557277275185,0.0018646180796144662,0.0018456874243431899,0.0013288855499450137 
6,0.02114739987298504,0.19648692503773824,0.18970861617789422,0.1900829215775957,0.09838281293862891,0.21310289243920125,0.20943801144856025,0.2002611405572857,0.20375931041471632,0.20256468507213868 
7,0.13402532341856524,0.06568372963266159,0.05523645949545852,0.060034839229230565,0.4715962674988008,0.05434369640131962,0.06011156708570766,0.06242873236865023,0.061041746133255435,0.03154214904312731 
8,0.02209992251829879,0.015663768756528244,0.01479193140598293,0.014355743648187059,0.1274622561593901,0.013260655905585849,0.013645840350276472,0.014947642275126327,0.014755090994688125,0.01023193949939003 
9,0.004906036615052885,0.0015344948395683072,0.0013171059349812318,0.0016307989227988707,0.048459540015235815,0.0015767082448318371,0.0014218814105371625,0.0014439847003829165,0.0017462751417949285,0.0013084505704529902 
10,0.0029102689867696345,0.0039467407763167,0.0037078478985507323,0.003993149824273489,0.03722571615196082,0.004368073046332776,0.003870341641701458,0.004272103442231057,0.004164908675078927,0.0036453915111732014 
11,0.008569595312027641,0.007832910046448975,0.007447187616794477,0.008008951229190587,0.030555142536257664,0.0072526265847224995,0.007746515580794267,0.007526059307166833,0.007435891041615151,0.008000977671523657 
12,0.024225561476972263,0.13275445573913836,0.12112979303066855,0.12487950033979019,0.14540313302157382,0.13591314114307806,0.14651705016304675,0.1449285064868704,0.14077482061419033,0.09393354981774568 
13,0.03786880918899745,0.005922929075615831,0.006032624763749834,0.006148713014508767,0.032614223952891395,0.004352498807566008,0.005150577335326112,0.004831124154012478,0.004880283628902582,0.0027492074030805113 
14,0.006646488079488997,0.0024055592981824248,0.002100462116504029,0.00222234700811228,0.02633654459103728,0.0018835448425910783,0.001966551204994582,0.0020153667554238196,0.002190538865033531,0.0018108081853371871 
