Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,5.995847098529339,0.45647217981536925,0.49189863917523424,0.5030938936430516,1.4889064879735294,0.8758955266910107,5.1720003806184405,0.5564877847758908,1.4284516560193026,0.4766249824801692 
1,0.16565583941745432,0.13435506002015452,0.1312763064427974,0.13267939143025914,0.1761898357697862,0.7671029305067552,5.8521283978704135,0.12511110439866116,1.313968329467508,0.13442453104817104 
2,0.06043452513315997,0.0511590435401072,0.05104925579119861,0.05240775121576462,0.1538455501301776,0.6659227683928158,5.583202516347246,0.050409228168440026,1.1699412734008818,0.05976752008806443 
3,0.08884641074198016,0.06623481212914267,0.06007274123303969,0.06009728226921425,0.4446138460508752,0.6810003946981056,5.135614770459034,0.06089101403838839,1.1064864566381438,0.049920546678385594 
4,0.024869721241746887,0.08496603307502919,0.08209136637696604,0.08117091712162505,0.3407105756843414,0.635183641801477,5.232667175918494,0.0840289807269606,1.1319949061146914,0.07633716942460182 
5,0.12526258086092473,0.0533616602094541,0.05283872698307195,0.046685726961968044,0.2664098126297069,0.48076042616209586,4.629164447774725,0.04968662270374295,0.9807257388961013,0.03779478470090325 
6,0.030855731639541882,0.027112196497485443,0.02398746799769243,0.023225438935128562,0.2100041184699582,0.5004137080602341,4.570754537307176,0.02908134491410568,0.9535372601433417,0.01932179723030103 
7,0.027684256344924284,0.014786184045439497,0.013944654651137058,0.015179708217735177,0.1902421753897373,0.47530109839184576,4.642033687598604,0.015225779057599675,0.9544648881031814,0.008849615182657722 
8,0.014992838844067812,0.01292512601149968,0.011337914450685894,0.01250718432440472,0.2629513191359523,0.4439780971795372,4.587871087657277,0.010955552069815333,0.9414468423368663,0.007909194671056418 
9,0.028626135485176223,0.044308103488141626,0.04521427854869052,0.04394142675252581,0.13148596043059868,0.42057132681687576,4.452220306502959,0.04481373781620377,0.9329610085354808,0.030921969248545622 
10,0.041445840035907386,0.02491643731757007,0.023432735427982482,0.02741191466130033,0.3944480104203009,0.3885867253480626,4.318007944261558,0.025030661341909167,0.8855933050237995,0.010750787768975912 
11,0.021851314010167367,0.012513555133200615,0.011276267174383273,0.012256710603998222,0.15129001805432354,0.4332115563252842,4.39400337657952,0.013054121332715597,0.8828178217422586,0.008724040028061531 
12,0.02111724180863486,0.022285122093792815,0.019667903702151237,0.022062833695214046,0.25997576709534986,0.4274284257725135,4.325257259404025,0.02072048287064767,0.8801770799698331,0.010199060749996214 
13,0.024543302904269447,0.007524163061156861,0.0063322249372595885,0.006391223038054505,0.16128655578908635,0.41972516205372445,4.276637008478684,0.006804293892994773,0.8677353651212707,0.003966063100956952 
14,0.014587148827117882,0.01439189221406862,0.01395197241098916,0.014286759988006104,0.21274353198291465,0.39767540196055223,4.184436945928757,0.014523526204297,0.8383073352251053,0.009647207239070355 
15,0.013117068853964818,0.006813376792923536,0.00623214598080309,0.005831416507244747,0.22856452821854206,0.376157778798995,4.216411557289303,0.006306190051540384,0.8429644577841979,0.0037411443060236136 
16,0.008548755828418176,0.008734823421426964,0.008401815769490086,0.008030626792432471,0.1668760378130812,0.3858972874176089,4.139083441886852,0.008412009947385713,0.8316343515222511,0.006092512300257091 
17,0.00930859216003393,0.007294103901947698,0.007392064773278683,0.0070850711829462225,0.16267217792415992,0.3855250480817517,4.187540034278913,0.007606248096525015,0.8392907044347766,0.005137076557198128 
18,0.017768338925221047,0.04619565800344895,0.04603732778044408,0.044728422841981974,0.16847439376560144,0.4795504041888165,4.2803026775581685,0.04571691136720624,0.8826847284439054,0.03448167911017883 
19,0.017494168252707106,0.00636446876144846,0.006045804109440074,0.0062931353849087655,0.20745195353648443,0.3876111291831627,4.124604705610745,0.005930419031168333,0.8061698159140663,0.005727437549532199 
20,0.009600539537628223,0.0582813959130143,0.05855172466128838,0.05661111346297147,0.3482389854451526,0.47583452195677756,4.151199037179924,0.05802909435119048,0.8571797129629658,0.04582177397307987 
21,0.052019334775236944,0.040602942675248874,0.040533040562546044,0.03854560413747876,0.615547682375427,0.31552587106743885,4.095111318388492,0.04025749930828297,0.7971152238170959,0.021346044325767543 
22,0.021833386695520443,0.013439949950911986,0.015612076532332332,0.013681047608871389,0.25826201661391573,0.39890221852449553,4.142310372845658,0.013321911264023711,0.8098369487113878,0.009403761292389845 
23,0.01230957069779062,0.012048813079520018,0.012149978378502624,0.01272578888712883,0.17771432171676976,0.3709516564844762,4.116588934462794,0.012229818228691158,0.8043416190362798,0.007214982506135925 
24,0.009552371157593425,0.0038505151360479,0.0036306477444265875,0.0036243160238766947,0.265651840327365,0.3905454128635085,4.137225107440349,0.0035420242081597663,0.7974218665336811,0.002770261012933517 
25,0.006397171135617871,0.027767081716190332,0.026914850840431055,0.027250929895723884,0.32333395342793664,0.40335851472426043,4.16657141979515,0.027568593735119863,0.8275128639068398,0.020413580340909475 
26,0.01522445730767107,0.00590952683477925,0.005871772797149986,0.006823342022166878,0.30117713438450106,0.3788653106626889,4.0748332189647956,0.006137842860679576,0.8019071002324093,0.003083119482922436 
27,0.00675950309552277,0.004153822989451599,0.00413628077574504,0.003837973539476813,0.17855447054925624,0.38261125905628873,4.0712206320221895,0.003694250183171199,0.794870115094882,0.0017646731040628528 
28,0.006357142286684724,0.004674658687311132,0.0049606193699166645,0.00495349667724323,0.23950216622783624,0.3966622884037754,4.010629083183086,0.005048552041333032,0.7964677062175225,0.0028303293046214152 
29,0.008965106283567642,0.011003670120693107,0.01101631205318496,0.010909745581754038,0.1967234054817026,0.3675944998401377,4.0435836852104226,0.011477570329944342,0.8133591182706414,0.005981733411908862 
30,0.009318596058812656,0.00959366874891939,0.010397246868652447,0.008869207616744434,0.16598932388401283,0.3647655748537552,4.061383838024223,0.00894489576942945,0.8097411800412431,0.007028013182947923 
31,0.003435821230540927,0.0035980665506208315,0.0030360222080526456,0.0030849170494697377,0.2033863934116846,0.3712826720335215,4.097592706725254,0.002808495294613067,0.8093340254380141,0.0017007143755865429 
32,0.007059930743652689,0.017233223967805442,0.014437292391025695,0.016027729275963763,0.26778012608469337,0.38081435875523534,4.103356117017668,0.01494312685826813,0.8247431965269095,0.013525853625518636 
33,0.03341518563915584,0.09350911889146453,0.08581808208540467,0.09789222324295963,0.3702540047529155,0.4777306273486169,4.3400076979270805,0.10148640856481679,0.9328342415813539,0.0914572443843598 
34,0.03249089497716561,0.010511016936995866,0.008653720826414555,0.010052851740714353,0.30761821814078577,0.3812944472173491,3.942827831075692,0.010233506583563923,0.7765269617003171,0.0072106771539548475 
35,0.006528100358550684,0.01355271856618856,0.013961910811316654,0.013867707796585194,0.11515516483371044,0.41751171744753746,4.092407207335518,0.014237056110011536,0.8106280455782805,0.010874159201240019 
36,0.011201104495161086,0.023162210506479732,0.018785505913027595,0.02091736777018535,0.22050244057631102,0.4460896581156959,4.112282719414865,0.022861519407051657,0.8260974655090538,0.01483853443696006 
37,0.030002184708295812,0.02236216821192574,0.02162393320174422,0.024878335431393596,0.23528031305335234,0.44324495858522256,4.011705578748115,0.026112374883348544,0.8091266655488388,0.015615823986053457 
38,0.0068523660157745435,0.004029122844665562,0.0034368064434085158,0.0035664070940308436,0.1475012690738655,0.3872931789600052,3.943674920097811,0.0036927845087847745,0.7636083771922498,0.001874834644445933 
39,0.0028428110963983327,0.004511940695328725,0.0037561244050234124,0.004008743049168606,0.13732111110989187,0.37535244680863467,3.909009824908051,0.0036263924448335593,0.7550754561115894,0.004148190144944408 
40,0.009614572569592961,0.0125469146457987,0.011194366383467269,0.01235288776137744,0.17207723201464878,0.38696492648990527,3.953452243641439,0.012535573548354417,0.7795753780649657,0.009844660361961388 
41,0.007243058889523099,0.002407949739688547,0.0024531135530389114,0.0021018844197210674,0.12109031666841794,0.3762225092683934,4.013345717122843,0.002225557420824131,0.7825103380458485,0.0014696836794888314 
42,0.0031807849251036355,0.007340442280400378,0.007686300035246063,0.007415478433053124,0.10391840445226004,0.3909855257036646,4.104298704943176,0.007729592786882478,0.8118504945808562,0.005512102719273493 
43,0.01004281781261494,0.0077408072363618595,0.006737374417064383,0.007889330495583203,0.1972271506642521,0.4401845282946226,4.080004580018329,0.008115992913127347,0.8152117880453759,0.005202040671021146 
44,0.01611821178702292,0.008390269344359899,0.006982446731202321,0.007875900358144339,0.20495917818392922,0.4507650659976662,4.0558855756400565,0.007018047799322602,0.7992503483711797,0.00562268665870711 
45,0.0068544360091795115,0.013634893113840215,0.012827831990222785,0.012747437598376621,0.12786666860961535,0.4194682300857323,4.086542255350847,0.011765389336169907,0.8032083254146478,0.01725102677754862 
46,0.009316815284722852,0.0018481017482328986,0.0020195577965630308,0.0020060535894771193,0.11182812785182304,0.4249620020348928,3.9210079337700563,0.0020225277186209922,0.7731250546081112,0.0011593725964580415 
47,0.004086415998299895,0.0020490279678417878,0.0019078207283842216,0.0017903436905834624,0.09623766954514394,0.4098430456823877,3.9073513679485306,0.0018353353431436402,0.7685757378260563,0.0012403433979828904 
48,0.008277837411118195,0.00730965636138513,0.007556990141703561,0.006440589413213615,0.2520681241213151,0.4000644434179833,4.005017681535764,0.007168746695566952,0.79161298344431,0.003642984334595134 
49,0.006304426431763039,0.004224934777864083,0.003983056002180124,0.004138093399961606,0.12208975273991199,0.4187360920113299,3.898330639343976,0.004208123596199975,0.7678501629681617,0.0034403355008006285 
50,0.0021537585739265937,0.0015047965146132035,0.001444155137255068,0.001233170867549971,0.11924414981818168,0.40051522275816753,3.9621371052907066,0.0011813839579918994,0.7760411481518297,0.001012426606307848 
51,0.0025576122004966955,0.0021066679443610464,0.0019779883408621085,0.0019098184610645053,0.10883627191781822,0.4055339661142376,3.969426320921252,0.0022559603433593978,0.7819766206206532,0.0013116987806299552 
52,0.002826084439468766,0.014286152574070362,0.015227262498324338,0.015138746365862942,0.0922059801408811,0.4300794481680228,3.9214417707240217,0.015188776840302154,0.7837154857300369,0.010791133381584928 
53,0.004011004343875825,0.002282354213089693,0.002397870190543235,0.002026942346306537,0.13241966558618193,0.40692124805825924,3.9079557446312747,0.0020983945896160703,0.7733166486515987,0.0011635246379084752 
54,0.0016986043695424362,0.0016490071210678952,0.0017372803634143866,0.0016541345252047534,0.1265677316058296,0.37725399173542656,3.8340484385447833,0.0015267428110707915,0.7502361098758952,0.0009547758908372561 
55,0.0019518130405534369,0.0013608519790218906,0.0013123782515863287,0.0013577770452517512,0.11177987267243213,0.39645093052387353,3.8348681276742638,0.001243752086193517,0.7488345187298452,0.0009178623322975809 
56,0.003997591839475773,0.002649718576406279,0.0029516768512388345,0.0027027471089983825,0.11428247286370091,0.40351737987195974,3.8533218276589825,0.0028377484793234765,0.7585587635689727,0.0023625108253632733 
57,0.006148664235958925,0.035771468203872954,0.03447961759598507,0.03280059774788242,0.2285022691139602,0.45069733321274724,3.9426190397649976,0.03554225083989877,0.7947608278937139,0.02026155875013842 
58,0.01525994471332083,0.0172681812933667,0.014996580305786298,0.014505094148890629,0.3354789206761359,0.4036238136312928,3.9585159555579565,0.014583251725083457,0.802065521747731,0.007596991893074367 
59,0.01216409961919205,0.03292973362492467,0.03451567882311382,0.031446842718582245,0.10171532956796314,0.47564320586291886,3.888934190348967,0.03087327752951765,0.788040073044307,0.034917472502409196 
60,0.011768790709814339,0.00275999509418866,0.002746744248790783,0.0027825773019656717,0.08497031464025989,0.40195084323259067,3.7915808238722093,0.002771363685769712,0.7372749503575067,0.0021653478453346866 
61,0.0031507067426377253,0.0029526977678935554,0.0025951179229216515,0.0028797204888331594,0.04650290789294162,0.4279551074888701,3.896734245898154,0.0029243248650683284,0.7616346303374238,0.0018131225371584847 
62,0.004389611776235996,0.004111698322459982,0.004407924682700287,0.004376671718181768,0.09489414033846595,0.38986910748229275,3.8692672055500856,0.004717234865436559,0.7536951120079045,0.0033495436069371554 
63,0.00318936963319147,0.004713601312385802,0.004255823594770429,0.004529011247302606,0.10406137426043927,0.40273526926179104,3.8841425068662425,0.004297061925992729,0.7586221893195819,0.0045074277351240255 
64,0.0030783460998105566,0.0023617784682111852,0.0018807438060241604,0.0023309680828920154,0.09777229900974717,0.4079807374782817,3.7565612260837846,0.002158723671495455,0.7367860641902066,0.0013851194576954384 
65,0.0030866843699737783,0.003655935088942957,0.0031451927660523576,0.0032628572077680216,0.11282705907312796,0.3926254946484292,3.8031143810323695,0.0031073001259199983,0.7429249907717512,0.002723777344169287 
66,0.011800080521810962,0.02755353321528216,0.02463693228639406,0.023578297272824143,0.2122314569877169,0.42920701230566183,3.7169133679480524,0.025558904292405947,0.7253205219579015,0.018155072666742635 
67,0.02647735510077892,0.006724432369195831,0.0067745317572974134,0.005586495539376779,0.17026251440666673,0.40216140421468366,3.736236855080395,0.006920245283944048,0.7203863769356481,0.00421247037206598 
68,0.006292180104895978,0.002824290988551217,0.002668636840873854,0.002554959018452507,0.11035359897661136,0.39015595614465326,3.646512309065892,0.00288968341833975,0.7144356461228989,0.001640911576832238 
69,0.0034938087496398525,0.003689432980058132,0.003621948488484023,0.0032687241745094297,0.07403583191954381,0.3879040027307873,3.659973160185046,0.0037538168540086846,0.7220052052670357,0.001932083492761194 
70,0.004187382887032458,0.007528277202199569,0.007601141175616277,0.00799001682952447,0.10011081819150078,0.41162998266526074,3.6245553109601767,0.008558931184955753,0.7148579272060089,0.004616116109711399 
71,0.019026271925351026,0.02222367673294201,0.02030130091870477,0.021903767417320096,0.23585300874128734,0.3899996900487373,3.6024403504436804,0.02145393642789557,0.703927815669789,0.013706765507588158 
72,0.005137263170499037,0.0018669350683321933,0.0020773283180673336,0.0021305252759964864,0.0708365486471764,0.36677669500471666,3.3983200389584733,0.0020517683212296412,0.6642853887484703,0.001286282193233923 
73,0.024813668253707212,0.032212601616350915,0.029052386435171742,0.03423889448025506,0.15178252397386044,0.48090821047098176,3.416924273307428,0.03288214066693555,0.7058230420007015,0.036185514491260305 
74,0.020247650178189913,0.018841842623985115,0.017249634533125127,0.016924106354721857,0.1330092172731483,0.45954222357881636,3.5892985582063006,0.019613941495822473,0.7193741317322356,0.014560755165678074 
75,0.004506673671626645,0.002176449394047708,0.001715829877356782,0.0018714481053164534,0.028916679895075136,0.4491494472690391,3.5495243872969695,0.0020674870431304005,0.6976002103001911,0.0011248634698644011 
76,0.006463117408588225,0.006724002947888626,0.0057065390893092805,0.0061951283509401375,0.09772335765685511,0.43277925247506344,3.5787697937921674,0.00623724960023111,0.6978839729221853,0.006022244166493352 
77,0.002403340656862631,0.0022665865366570236,0.0024319468887088963,0.002264879208808779,0.057554568659632425,0.4450093690451922,3.6320527657550654,0.002499954580531494,0.709720785826219,0.0014788809941260084 
78,0.0017851671069972024,0.00207950799664442,0.0018567903223240102,0.001946351396568291,0.08778336350987476,0.46202723378833704,3.6760038388267278,0.0021617142947155444,0.7203293172271718,0.0008420922490891769 
79,0.007037705792313456,0.003233643504430598,0.003127526243849685,0.0029836357757228927,0.07285308321685556,0.44144387155390846,3.472981782686122,0.00334945501188475,0.6679257343128269,0.0014956415455225525 
80,0.002372890761156062,0.0022798407103667984,0.002210424647521513,0.002069967243354576,0.03788796749834091,0.4248044015553461,3.4778098485614946,0.0020258368926841185,0.6706706436264314,0.001316123382088996 
81,0.0037589479606222912,0.002095218720806338,0.001859039401053586,0.0018661459390576951,0.07473305886593977,0.42190821720468885,3.596547326798004,0.001827645418583579,0.6905483520778507,0.001370056571544076 
82,0.0018140164746166026,0.002098597771204124,0.0018581664421877993,0.0024550330732741486,0.06529633865834976,0.410311952387827,3.5047835885832797,0.0023131955406269,0.6757625608026792,0.00074791753537089 
83,0.0073545096669973145,0.003698540190277081,0.0031891342672602085,0.0034248567638503146,0.09608137713016003,0.4193011312905542,3.5958254696474263,0.003446777599849682,0.6881252206620594,0.002637755049287627 
84,0.008046543765279543,0.03401608528257248,0.03391903526623949,0.03317770434094882,0.16499277073660962,0.44730355127877386,3.4625506710762184,0.03586357728962355,0.6895360225675277,0.026379019517480628 
85,0.005284346542049951,0.0031875168392330425,0.0030112465982391357,0.003222719359655901,0.06893801113482163,0.4375382574427398,3.5763266751344673,0.0034150808121292896,0.6801191712080513,0.002029722998974215 
86,0.0021217691689592107,0.003114621320930174,0.0027522554812772094,0.0029572297110618704,0.06264735079966854,0.4038379957422194,3.4575711341802857,0.0028364723346827603,0.6512882081711369,0.0021077693202926186 
87,0.005486651344433609,0.0015954573792284303,0.0016823652873276312,0.0014105778572041316,0.056992884418893136,0.41664755981471796,3.508213544121594,0.0016066863474961223,0.6664772713051316,0.0010276869321707237 
88,0.0025326874971610914,0.0012332076424059263,0.0012359291634587402,0.001342108668792763,0.05189849261785682,0.42264689745975725,3.5118895503797782,0.0011859432647864042,0.669204924941807,0.0006777435119273533 
89,0.006006630207428481,0.03125458592277002,0.031333271610833435,0.029739747876071476,0.050060540494185624,0.4508439206426278,3.4422352833861622,0.02977435764431391,0.6969144382653816,0.03522746402691439 
90,0.007216227686512866,0.0036766970997406468,0.0029826834268808808,0.0035778097100435335,0.04266126452026873,0.4462656376888333,3.333529002804562,0.003747912394191655,0.634381335694321,0.0018351832099144261 
91,0.008367538298030426,0.004501490576852242,0.0043714189283261045,0.00468388700451996,0.043766647675906475,0.42117112448286775,3.35400998519321,0.00465568377736969,0.6486878243980685,0.0033984998711112267 
92,0.004863320551025522,0.0014151438654765374,0.001458818443542478,0.001383088111760289,0.08020179862659292,0.42502689088346984,3.271515642182415,0.0014480516203562832,0.6318577796705417,0.0012086084233777327 
93,0.0021019869998119907,0.0014578225968653572,0.0011610779367868436,0.0014617319541085471,0.04765012171427565,0.4295259948322745,3.286236142465543,0.0014994825696608594,0.6315595706677745,0.0007719930645096795 
94,0.0036242150086405727,0.0023291050147562866,0.0019524090252637115,0.002372882976373214,0.10999329730316107,0.40481676875688494,3.256859568366543,0.002428464091466209,0.6280426911545497,0.0008156517885357317 
95,0.004719291381882089,0.0021036261672271214,0.0021879374982954523,0.002186810458657895,0.04781784028363547,0.4138813719247679,3.2131619448438022,0.00225152372393751,0.6155142756385045,0.0013016473375978776 
96,0.0034357484337581836,0.0011556055243747327,0.0010061059332914111,0.001228642011844716,0.08690943164516196,0.43362220838377186,3.2999229667612555,0.0011943966128065092,0.6345143298030687,0.0008827220129424606 
97,0.0041015408703859784,0.0051277642452929074,0.0054136792352260776,0.005164722555008439,0.02850941711524424,0.41521513693205064,3.3015824211337312,0.005458785632061591,0.6371339668201614,0.004228758382236464 
98,0.003135303390164071,0.0013087805651326907,0.0013819628255276545,0.001452891395602407,0.04328722632364763,0.42007838721760604,3.3663926131510267,0.00140457868791799,0.649983389795388,0.0005936650895828066 
99,0.002996666502109623,0.0010832068140646338,0.0010289892078947619,0.0011700548045837423,0.04265682356305965,0.43232819663640215,3.346379755922516,0.001251447989674015,0.6399956505444133,0.00068970235188619 
100,0.002905247065703434,0.021388760150621522,0.020971272977085675,0.020974271614861095,0.03858762129109543,0.4373888673164913,3.2089661001561582,0.020213384614736186,0.6401998658047127,0.01301766921582299 
101,0.012788200172398127,0.05023571428708351,0.04689955741923768,0.04694818148437889,0.3678949590292177,0.4215786772480378,3.3755606445412694,0.046183360869375176,0.681624479700487,0.01900784315812416 
102,0.020014630646266705,0.003920532997587027,0.0035534356281719465,0.004146409676453055,0.1351431280937753,0.43375560843355176,3.406873345578279,0.004016175009491229,0.6778843406589363,0.002311523950090688 
103,0.006630324239240233,0.004527805823373359,0.004331867396855809,0.004819877609485978,0.037273957708540806,0.425235206466826,3.31400206081783,0.004560673938934956,0.660766496554626,0.001965754553660126 
104,0.0013089619828447626,0.0008287689555201735,0.0007219671442732808,0.0007793999945192365,0.05256814466525112,0.4275329342769,3.356024976965748,0.0008070596164303278,0.6613358951457439,0.0004907758421031971 
105,0.001981040869588579,0.0016964235085864408,0.0014731228950921604,0.0015807491509782778,0.07698428715888306,0.4496402776749733,3.3245679662796874,0.0015454684487790971,0.6631313884018355,0.0008791616830830407 
106,0.003112785789612231,0.010281150652259739,0.009953388413538593,0.01092402479106056,0.07338071399100715,0.4504082650872369,3.293560486653472,0.011349029185046077,0.6604222897114211,0.007800626393420096 
107,0.006203486275284597,0.005972007119176868,0.0057269818927983985,0.00558849033106199,0.11607922709175326,0.4528315503973488,3.2984640735282884,0.006238674928679089,0.6494887866384056,0.004192103179556916 
108,0.01180659494021904,0.00815328459821707,0.007881566480363608,0.008124613322277697,0.13799484877356497,0.5026370728293749,3.393247009378959,0.008462998382334242,0.6683370892352324,0.004278962094010019 
109,0.004780900840297832,0.0011023775126601304,0.0010892108001490837,0.0011925408736907172,0.09929621136777457,0.4897409249120408,3.412136257068404,0.0012927401149706252,0.6826077958701762,0.0008936152852000335 
110,0.0014353012140804133,0.002082462218396783,0.0019209748919908837,0.0020410417551740777,0.10248152489136987,0.46964180053437937,3.3866159855447564,0.002191218589728017,0.673723948664891,0.0011358197371089673 
111,0.0015057997953507847,0.0025145817971332146,0.0026704465258517254,0.0026437799843492373,0.04990374521170686,0.4667112422336181,3.2814261893897485,0.0024846101083866754,0.656404618352397,0.0014199822305879905 
112,0.0007924677340793785,0.001824280632291675,0.0015880147006923392,0.0017611800261942534,0.07376814297111506,0.4545627755620842,3.3431181393833955,0.00180176095424045,0.6654955111813838,0.0008390913629979125 
113,0.0013331463371672946,0.0005927766901583734,0.0005366176728885582,0.0005681531885361579,0.05913720060556831,0.45789083206254305,3.31244237293505,0.0005764804775568955,0.6591138113134233,0.00038854570311794843 
114,0.0014003867826859002,0.004297478899777237,0.0043378799684374615,0.00408475393712493,0.040334887461824565,0.47439145514858294,3.278483520159933,0.0040895672885476134,0.6621907938820765,0.004009616376298197 
115,0.002069934835748372,0.001244367207603187,0.0010955259660014132,0.0010747704464368125,0.0874922874324475,0.4518437488042974,3.3171777699468774,0.001209886373181135,0.6593028478767804,0.0005949626571498445 
116,0.0029033444503290934,0.008305041756217256,0.00696501792368704,0.008194991830916543,0.07931638460976301,0.4809742416362866,3.427284901382045,0.007966499181925712,0.6911187677647803,0.005386712104156466 
117,0.004285947118825623,0.0036152625471470084,0.004115877169506948,0.003722355068091332,0.03460444122299293,0.4628590146696411,3.295729061759822,0.0037001442327664336,0.661576966950677,0.002152349662429742 
118,0.0036209897168439716,0.002080756265930529,0.0024445649555605207,0.00221278035260557,0.05416977412040269,0.4941050817774283,3.4671906006455173,0.002247280005393004,0.6954625611656287,0.0019380511752052243 
119,0.015405483133111953,0.007382154429331964,0.006942365877485497,0.007473387607202575,0.0890822563379015,0.419632243399446,3.305112869559025,0.0075758674062814,0.658941905307895,0.0056116112706298795 
120,0.006454605878995305,0.009087933972288317,0.009402179796978771,0.009010977167326396,0.05478872976795905,0.4725442356793934,3.332484245299065,0.008627341808429279,0.674365445358953,0.004095072055361015 
121,0.010478115032266502,0.033272690707286126,0.03333461682081583,0.0332642750724176,0.07240323081013215,0.5320678445419617,3.341912144210801,0.032282936032447654,0.7009013888367008,0.02010875412204314 
