Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,111.01081918617429,0.034051931522165735,0.03500416680381426,0.037177611943887315,0.049336040678666905,0.036187262462131914,0.03682014496248303,0.040910823509118927,0.03952902347790951,0.02646520934184082 
1,0.017745909317234305,0.002161370866176892,0.002283102237973556,0.0023004660160368074,0.0011732153130578809,0.001990907583312946,0.0021320020284620114,0.0018631747161853127,0.0017030949100662837,0.0010152104350854643 
2,0.0014513737696688622,0.0010310040103326578,0.0011181999048615883,0.0010880469512921992,0.0004292990362737328,0.0010578970985952764,0.0010541292867201264,0.0008767884334738483,0.000790122460515704,0.000363620865449775 
3,0.0008743187032505926,0.0007315963814309927,0.0007469288735430584,0.0008702655166562181,0.0007710292130650487,0.0009010691373696318,0.0007676485451956978,0.0007251750024952344,0.0007330945475987391,0.0003007136247761082 
4,0.0006384656837987925,0.000450608839795071,0.0004740826601482695,0.0004875125872422359,0.00022706338885473086,0.0006149429760262137,0.0004893829817592632,0.00042627117794472724,0.0003906810539556318,0.0001868043829599628 
5,0.0005878505094601264,0.0004997877864904391,0.0004672285788061951,0.0005273313143188716,0.00046099152404349296,0.0005457940326377866,0.0004812389707221882,0.0004627223982679425,0.0004508833745130687,0.00024544628317380555 
6,0.0005082583935070558,0.0014128709530632478,0.0014866243868083176,0.0014088215861847856,0.001205900849046884,0.0015325163777524721,0.0014680957188465981,0.0013872466181637719,0.001273157797026215,0.0011253257160715293 
7,0.0004794375691386504,0.00044097472050958056,0.0004277255924777516,0.00045901094594591994,0.00015787255318718961,0.0006223813555770903,0.0004595749602740398,0.00045032504056871403,0.0004144250213430496,0.00023695600173959973 
8,0.0004282646211019407,0.00020763170167305766,0.00024256014725930678,0.00021458489086217014,8.990691177314147e-05,0.00038974481830518926,0.00024152161835081643,0.0002239164808561327,0.0001685364563963958,8.056528589804657e-05 
9,0.00039326422230453426,0.0006077859876030642,0.00046722183579630736,0.0006033909441248397,0.0006953180973068811,0.0006099633446501685,0.0004830061512402608,0.0005408723541695509,0.0005173857476911507,0.0002647773751086788 
10,0.00033304971017941807,0.00045555064472460393,0.0004035685697049808,0.0004340018398943357,0.00034145106200594454,0.000589359939825954,0.0004272030317297322,0.0004397455972211901,0.0004176303918575286,0.00027342054651671786 
11,0.0003514817339733285,0.00017066953477397974,0.00019766735740025374,0.00016489703662955435,7.919782059616409e-05,0.0003116423550454783,0.000185336900765833,0.00017278935637295945,0.00012216857489693212,9.420527456677518e-05 
12,0.00044104148863962934,0.00017242148348789972,0.00019163274449561464,0.00016511164567054948,0.00012322267307899893,0.00028035037581867074,0.0001742488268428133,0.00016369063573802123,0.00015222705623455112,0.00013750967540545388 
13,0.00046564896095360655,0.00010426734259656061,0.00012688954802191196,0.00011130922564188949,7.830447447486222e-05,0.000216081709440914,0.0001145953776940587,0.0001113544987165369,7.935050516971387e-05,6.177714352088515e-05 
14,0.0003113648380156409,0.00013085399960497548,0.00015894663330174,0.00013497625161107863,6.675943449954503e-05,0.0002759111785999266,0.00013997590044164098,0.00015077952683350304,0.0001109188541158801,0.00010649101669696393 
15,0.0003422172715848622,0.00027668877027786545,0.00026898038425618627,0.00026961955783190206,0.0001426693348621484,0.00046399078163085505,0.0002864020499837352,0.00029643019512877797,0.0002769283020461444,0.00023409123823512346 
16,0.0005550723768520226,0.00019162498247977862,0.00019371391272418096,0.00019179932350380112,6.612540170317515e-05,0.0003554727243099478,0.00019170037098228932,0.00023713654864695855,0.00019613279621262335,0.00012744431028113468 
17,0.0003805799866368585,0.00021233650354487407,0.00024636585013973266,0.00021382351936335907,0.0002221938704897184,0.00039119375096925067,0.00022769650410918985,0.0002531453832198167,0.00019703012958052567,0.00019191423159645637 
18,0.000323549682875499,0.0011090450297100082,0.001168442504495033,0.0011266111630829983,0.001366691148316022,0.0012740431046695448,0.001128786273940932,0.001192905459247413,0.0010808860316465143,0.0010326182267745025 
