Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,4.38429178585383,1.1023861195559765,1.2297017045831955,1.252364339817339,1.8674705946888934,1.9005408368501748,1.1931059816668785,2.055996134699683,1.8816575898702226,1.7062130662487278 
1,0.7654202710413798,0.2863874382530677,0.30445416229954253,0.32943526627348235,0.36607450145453696,0.5025302814730679,0.3159677470625454,0.41170015348319283,0.39189592946378016,0.452820345366581 
2,0.27949206573380664,0.1695679072044898,0.1786428222285428,0.18825520759122086,0.12624957765829237,0.16787845899382034,0.17073874524204485,0.170689890400093,0.1766692182856758,0.1396775673457114 
3,0.12774384513525575,0.06785058576831046,0.07097344732257306,0.07706351900720562,0.09785196403764473,0.07204036730175786,0.07745500927605917,0.08114960760383684,0.08766238426176347,0.03834425079263468 
4,0.05766244088811094,0.04089339827928187,0.04955439214775604,0.04347324381058755,0.058572412470959276,0.03776805130725478,0.04445099737488221,0.05550773427172615,0.05919419822150971,0.022988003431768475 
5,0.03586678210536554,0.0323668761841343,0.035751779121132664,0.03361256545396927,0.0362666521245481,0.02766187655064787,0.036221079612851925,0.04735472052693694,0.04922042043820731,0.020729357273746273 
6,0.03350661773407465,0.036222294079889944,0.03819454941572155,0.038159635240633705,0.04286959961148309,0.034803718689040156,0.040798086456801205,0.04789182421789846,0.0548776093351897,0.03509665963642181 
7,0.02702409252709582,0.02531082313971923,0.024571414717151185,0.02418118599933927,0.04585216247291015,0.02510839249000707,0.026070713205734328,0.037191272438463055,0.03802233951418863,0.014079924997455784 
8,0.03377812946299938,0.04267441219090139,0.04265704999134496,0.04313669729299292,0.03688319597639929,0.039059433921161,0.04462046375291351,0.058344756248357756,0.0598246242661304,0.046153762119664064 
9,0.02738859879944798,0.036798011958748274,0.03838385675621008,0.03790511152900109,0.04326407008635243,0.03717363743209429,0.042529391356390576,0.04764705222446802,0.04793042814832251,0.028640302458822695 
